reward_terms/hip_roll,reward_terms/time,curriculum/ent_coef,reward_terms/upright,reward_terms/stance_time,reward_terms/action_rate,reward_terms/foot_slip,reward_terms/residual,time/iterations,reward_terms/alive,reward_terms/torque,ankle/ankle_defl_peak,ankle/ankle_spring_energy_peak,reward_terms/motor_vel,reward_terms/lat_vel,reward_terms/foot_ahead,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,rollout/ep_len_mean,reward_terms/overrun,reward_terms/step_rate,reward_terms/phase_contact,rollout/ep_rew_mean,time/total_timesteps,reward_terms/vz,reward_terms/air_time,reward_terms/fwd_speed,reward_terms/coef_rate,curriculum/eff_scale,reward_terms/residual_rate,reward_terms/duty_sym,curriculum/sprint_dist_m,reward_terms/stop,reward_terms/energy,reward_terms/angmom,ankle/ankle_spring_trq_peak,reward_terms/height,time/fps,reward_terms/stance,reward_terms/clearance,time/time_elapsed,reward_terms/ang_xy,reward_terms/assist_pen,curriculum/stance_ratio,train/clip_range,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/explained_variance,train/std,train/clip_fraction,train/entropy_loss,train/learning_rate
-0.005902694541028151,-0.5,0.01,-0.10201310985228369,0.0,-0.035317353467475804,-0.4485398284733846,-0.11105441023604366,357,0.0,-0.2023058592838376,0.6532950051424024,8.83466280338864,-0.0035095644572834686,-2.5201457974829697e-08,0.0,0.0,0.0,255.76,0.0,-0.008474392361111093,-0.4347665449510787,-73.45190632999999,65579634,-0.15016286515070335,0.0014539909607265145,1.9328856068642795,-0.3514911820827421,0.273171675,0.0,0.0,65.97575125,0.0,-0.021164328317832437,-0.09677486997339001,27.046413212895455,-0.027150343592684853,3312,0.0,0.10458138165370932,1986,-0.2782408100845761,0.0,0.58717051475,0.2,-0.0006444030674174428,4.389503717422485,0.033647466,13882,1.4622691869735718,0.9879377484321594,1.000614881515503,0.219384765625,-34.06068801879883,0.000267219399
-0.006191788148860993,-0.5,0.01,-0.10127419706516161,0.0,-0.03550175205840768,-0.4551033063610799,-0.11108892270453909,358,0.0,-0.20506474079255715,0.6549853565679555,8.880507607936472,-0.003575291445201611,-2.4681411835464366e-08,0.0,0.0,0.0,252.8,0.0,-0.00869140624999997,-0.43544895491944907,-74.26428444999999,65598066,-0.1447447054470529,0.001420353859430179,1.8988880223707862,-0.35503571608849627,0.273248475,0.0,0.0,65.98727124999999,0.0,-0.021419456690774944,-0.09475289590251965,27.116393761913358,-0.026327982812905625,3314,0.0,0.1041552503038187,1990,-0.29105735867204763,0.0,0.58715285075,0.2,-0.016332191077526658,0.17136801220476627,0.019877592,13886,-0.3059837818145752,0.9993005394935608,1.0017417669296265,0.1740234375,-34.07118587493896,0.00026721018299999996
-0.006169741354600185,-0.5,0.01,-0.10036118723503591,0.0,-0.03516322249746953,-0.4524254690352467,-0.1110743670572284,359,0.0,-0.20430380267564138,0.6560123739113662,8.917871572180506,-0.00355324460115325,-2.4929530981525108e-08,0.0,0.0,0.0,255.02,0.0,-0.008615451388888869,-0.4337775407321835,-73.57792094,65616498,-0.14744471015877292,0.0013970248983241618,1.933254712590156,-0.35107251266694595,0.273325275,0.0,0.0,65.99879125,0.0,-0.021372864181599272,-0.0955052579776934,27.15891227993056,-0.026810634371733397,3316,-4.6654342392367616e-07,0.1036304219111513,1995,-0.28229018063076594,0.0,0.58713518675,0.2,-0.005460108071565628,1.7149607479572295,0.03295242,13890,0.13296222686767578,0.9937843680381775,1.0022151470184326,0.31199951171875,-34.076842308044434,0.000267200967
-0.006014475446187304,-0.5,0.01,-0.1000917258325255,0.0,-0.035318229031524345,-0.4510959275022483,-0.1109338333202228,360,0.0,-0.20323681061479743,0.6523163376077763,8.810297251290471,-0.0035272120333471463,-2.3605516719515867e-08,0.0,0.0,0.0,253.79,0.0,-0.008593749999999978,-0.4341097792646755,-74.33606298999999,65634930,-0.14457904858578063,0.001372610868808503,1.9060948293436017,-0.35370652425123583,0.273402075,0.0,0.0,66.01031125,0.0,-0.021188933985267392,-0.09311762160502833,27.00589637696194,-0.026339097902283656,3318,0.0,0.10361796280231388,1999,-0.28209306108493865,0.0,0.5871175227500001,0.2,-0.016389682586304844,0.25421798005700114,0.024250448,13894,-0.2646903991699219,0.9992015361785889,1.0017619132995605,0.22174072265625,-34.07559452056885,0.000267191751
-0.006148679132956842,-0.5,0.01,-0.10021170477252586,-4.068747835440768e-07,-0.0350830806025667,-0.45878668870760314,-0.11104309628730645,361,0.0,-0.20533274363060458,0.6771736940509187,9.500410671583795,-0.003546103471981398,-2.495405595548323e-08,0.0,0.0,0.0,254.32,0.0,-0.008702256944444417,-0.43349013221568716,-74.02689782,65653362,-0.14483204111967243,0.0014751498076495612,1.9195812784963837,-0.352119334553246,0.273478875,0.0,0.0,66.02183124999999,0.0,-0.02139903583765986,-0.09516666069725885,28.03499093370803,-0.02669799257587154,3320,0.0,0.10335937940419743,2003,-0.28378157983719654,0.0,0.58709985875,0.2,-0.005061145615763962,2.9764473110437395,0.033453457,13898,0.9531022906303406,0.9917572140693665,1.0019057989120483,0.28719482421875,-34.073950576782224,0.000267182535
-0.005741247039341142,-0.5,0.01,-0.09895822331294393,0.0,-0.03535555928954049,-0.44054811467744787,-0.11101619878953456,362,0.0,-0.20247777292749253,0.6379565899085284,8.770861089867008,-0.0035219826081476007,-2.3952560038835383e-08,0.0,0.0,0.0,255.64,0.0,-0.008648003472222197,-0.4335946008783687,-74.26334756,65671794,-0.13765026029044225,0.0015028190617966983,1.8957964610851892,-0.3438083214917466,0.273555675,0.0,0.0,66.03335125000001,0.0,-0.021190036752141487,-0.0947647689277354,26.411402822213077,-0.025877577457772916,3322,-2.7410443521744097e-09,0.10321087286170219,2008,-0.2836117657119285,0.0,0.58708219475,0.2,-0.016362119489349423,0.1514216184616089,0.024538234,13902,-0.31526124477386475,0.9994800686836243,1.0023857355117798,0.21739501953125,-34.08163146972656,0.00026717331899999997
-0.006364647604437008,-0.5,0.01,-0.10086632442564243,0.0,-0.03542043433089023,-0.4472182375722715,-0.11102243588321233,363,0.0,-0.20263132212821697,0.6408134140908577,8.51481417219431,-0.003538810105995097,-2.4356598719062795e-08,0.0,0.0,0.0,254.57,0.0,-0.00839843749999999,-0.4364421952597887,-74.74832595000001,65690226,-0.14191682071318398,0.001464841664225484,1.9011211287193452,-0.3495276099271585,0.273632475,0.0,0.0,66.04487125,0.0,-0.02123373793289465,-0.0955280489873454,26.529675343361507,-0.026305862297319408,3324,0.0,0.10157867972800094,2012,-0.28540497124594544,0.0,0.58706453075,0.2,-0.012893603811971844,0.350937344878912,0.029564846,13906,-0.22136002779006958,0.9989426732063293,1.0021979808807373,0.2885986328125,-34.07717761993408,0.000267164103
-0.005992814651597612,-0.5,0.01,-0.100373806050635,0.0,-0.03503217965715403,-0.45187443211509987,-0.11107950796207007,364,0.0,-0.20372034086559165,0.6545496840769706,8.875422356092889,-0.003549110286667905,-2.4302678923223305e-08,0.0,0.0,0.0,253.6,0.0,-0.008658854166666643,-0.4323241654529735,-74.56052317,65708658,-0.143428110121183,0.001465384191962787,1.915821687616739,-0.35097753632745277,0.273709275,0.0,0.0,66.05639124999999,0.0,-0.021326785606250044,-0.09577941975952386,27.098356920786582,-0.026367394607512144,3326,0.0,0.10459454050432215,2017,-0.28597935883963227,0.0,0.5870468667500001,0.2,-0.0034805671428330244,2.051919749379158,0.029342342,13910,0.02235555648803711,0.9932568669319153,1.0018424987792969,0.2552001953125,-34.07383136749267,0.000267154887
-0.006091579917677323,-0.5,0.01,-0.10168932798191214,0.0,-0.03494951343412314,-0.44678991328344986,-0.11125568506212019,365,0.0,-0.20284268109162695,0.6350437728175723,8.598279262290923,-0.0035410896826604463,-2.409482116158749e-08,0.0,0.0,0.0,254.72,0.0,-0.008474392361111093,-0.43409857636883703,-74.04060638000001,65727090,-0.14054932480278998,0.0014670117913434904,1.9127962403226593,-0.3463676690787846,0.273786075,0.0,0.0,66.06791125000001,0.0,-0.02123845418827627,-0.09556618662483735,26.290812194647494,-0.02638757029639349,3328,0.0,0.10245505093081617,2021,-0.2842601388558339,0.0,0.58702920275,0.2,-0.01317982180044055,0.22923093661665916,0.021490669,13914,-0.28784364461898804,0.9990947246551514,1.00177800655365,0.1903076171875,-34.07203330993652,0.00026714567099999997
-0.005914410460066351,-0.5,0.01,-0.09803466066003438,0.0,-0.034979941215183025,-0.44719288791934925,-0.11106427075506456,366,0.0,-0.20365694593944217,0.6991263334242477,10.159340081139954,-0.0035331021091307546,-2.397728832444643e-08,0.0,0.0,0.0,256.58,0.0,-0.00863715277777775,-0.43864908607089353,-74.20669038,65745522,-0.13870213592665812,0.0014718946088881542,1.9095798640327648,-0.3486251630191624,0.273862875,0.0,0.0,66.07943125,0.0,-0.021219059359673362,-0.09579163762096,28.943830203763852,-0.02620471084396512,3330,-9.630404680858162e-08,0.10167425033611917,2025,-0.2842936810077001,0.0,0.58701153875,0.2,-0.013418916438240558,0.14794631898403168,0.03284345,13918,-0.30699607729911804,0.9995347857475281,1.001911997795105,0.2911865234375,-34.0730224609375,0.000267136455
-0.006004489167216368,-0.5,0.01,-0.09939844118350619,0.0,-0.035161671189719475,-0.455393942438207,-0.11109024776571737,367,0.0,-0.2043637874620482,0.6505689848533862,8.828606048294725,-0.0035454866079979194,-2.5142406112956656e-08,0.0,0.0,0.0,256.69,0.0,-0.00846354166666665,-0.4394822899550916,-74.23011612,65763954,-0.13753568024049767,0.0014680968726881677,1.9118923346206853,-0.3486923454139451,0.273939675,0.0,0.0,66.09095124999999,0.0,-0.021289933338941556,-0.09631060326035469,26.93355597293019,-0.02651868776049901,3331,-4.518685613916121e-06,0.10178114645255286,2030,-0.2851444012907556,0.0,0.58699387475,0.2,-0.01149625275284052,0.1512681685388088,0.033269487,13922,-0.29887986183166504,0.9995716214179993,1.001407265663147,0.33179931640625,-34.067056846618655,0.000267127239
-0.0055365034666269046,-0.5,0.01,-0.09686051311817306,0.0,-0.034722868566357715,-0.43968484526729507,-0.11101891886636679,368,0.0,-0.20211720187744944,0.6619911868164896,9.071409276179978,-0.0035255938491639987,-2.4401189634982906e-08,0.0,0.0,0.0,257.05,0.0,-0.008561197916666645,-0.4386065560431309,-73.98212272999999,65782386,-0.13534873693215113,0.0015402539089942973,1.8983494425194303,-0.34312277564121985,0.274016475,0.0,0.0,66.10247125000001,0.0,-0.021113899834419744,-0.09607303539551909,27.40643513420267,-0.025742583572848587,3333,0.0,0.1022844673493236,2034,-0.28547947672443286,0.0,0.5869762107500001,0.2,-0.014229226566385478,0.14372876957058905,0.028801844,13926,-0.3182040750980377,0.9995830655097961,1.0018442869186401,0.2871826171875,-34.0679256439209,0.000267118023
-0.005515202266812033,-0.5,0.01,-0.09569765649921186,-8.137625021239122e-07,-0.035205791836081385,-0.44329431253118456,-0.11110353273798698,369,0.0,-0.20213458827895336,0.6620974116955585,9.074355647194167,-0.0034886243113889373,-2.4854911126828584e-08,0.0,0.0,0.0,258.29,0.0,-0.008702256944444417,-0.44130340625256786,-74.98629119000002,65800818,-0.1320148070986841,0.0015359136579920435,1.8905115377244397,-0.34433616964084823,0.274093275,0.0,0.0,66.11399125,0.0,-0.02108240374811919,-0.09688434874360562,27.41083284419612,-0.025700835946663253,3324,-4.3592927487157995e-08,0.10062949144443496,2045,-0.27950024133024365,0.0,0.58695854675,0.2,-0.011887863383162767,0.16685520857572556,0.02952658,13930,-0.28602856397628784,0.9995353817939758,1.002348780632019,0.3042236328125,-34.07655544281006,0.000267108807
-0.006145145818155747,-0.5,0.01,-0.09817327560681043,0.0,-0.0347211013750555,-0.4429243698378096,-0.11117634922552859,370,0.0,-0.20292668521746188,0.647546507862984,8.680257763485065,-0.0035423250720021462,-2.52334326690074e-08,0.0,0.0,0.0,255.08,0.0,-0.008713107638888858,-0.43535170132773526,-75.28207996,65819250,-0.14092180837186338,0.0014702670159749687,1.9125978893438011,-0.34445122579107357,0.274170075,0.0,0.0,66.12551125,0.0,-0.02122488963914735,-0.09598297614193814,26.808425425527535,-0.02602566738171197,3312,0.0,0.10315551005388549,2058,-0.28268995024852167,0.0,0.58694088275,0.2,-0.0006978997029364109,2.0873619973659516,0.039103948,13932,1.210357666015625,0.9947149753570557,1.0012305974960327,0.2305419921875,-34.068111419677734,0.000267099591
-0.005305720183300623,-0.5,0.01,-0.09644489713694787,0.0,-0.03430433104835511,-0.44658650400818956,-0.11123669527425603,371,0.0,-0.20358877920774957,0.6380752902355853,8.67955653327802,-0.003557445704183073,-2.524040824218924e-08,0.0,0.0,0.0,256.24,0.0,-0.008702256944444419,-0.4379776765586075,-74.09139426,65837682,-0.13874248077261564,0.0014436828399387498,1.9047580227078673,-0.3423016637123612,0.274246875,0.0,0.0,66.13703125,0.0,-0.021335925265516576,-0.09443528835187338,26.41631701575323,-0.025762817696516328,3299,0.0,0.1025854655681206,2072,-0.2824634472797559,0.0,0.58692321875,0.2,-0.004983741731848568,3.641231060028076,0.023400443,13936,0.5964697003364563,0.988585352897644,1.0017231702804565,0.18057861328125,-34.07736682891846,0.00026709037499999996
-0.006046044665194414,-0.5,0.01,-0.09744637521992257,-6.103393388912082e-06,-0.03505194811905669,-0.44347424190344403,-0.11120254324116312,372,0.0,-0.20606496191133983,0.645520252540372,8.654543541171195,-0.003564343552937798,-2.5411120970200273e-08,0.0,0.0,0.0,257.15,0.0,-0.00879991319444441,-0.4422442979185983,-74.51313820000001,65856114,-0.13701394500323713,0.0015082444038449062,1.8894178776551114,-0.3475723528280003,0.274323675,0.0,0.0,66.14855125,0.0,-0.021477206057736817,-0.09710872026007528,26.724538455171402,-0.026028421197427654,3287,0.0,0.10037823319869409,2085,-0.28235472141278983,0.0,0.5869055547500001,0.2,-0.006933903926983476,2.163972109556198,0.015346041,13940,0.6520354151725769,0.9934585690498352,1.001346468925476,0.11956787109375,-34.06993217468262,0.000267081159
-0.005699528665031665,-0.5,0.01,-0.09825904522235848,-1.2342485004208154e-05,-0.03503145034913555,-0.44881402211629357,-0.11115610150373022,373,0.0,-0.20297840047050103,0.6392381836180294,8.693443702337731,-0.0035581426525274937,-2.459035029231806e-08,0.0,0.0,0.0,254.75,0.0,-0.008626302083333308,-0.4380644030771449,-75.90521939,65874546,-0.13851801988017248,0.001495766117134028,1.9081936242182742,-0.34757722020604276,0.274400475,0.0,0.0,66.16007124999999,0.0,-0.02135144331889484,-0.09688356130940254,26.464460801786416,-0.025772768879189407,3275,0.0,0.1023876355976742,2099,-0.28207335777580184,0.0,0.58688789075,0.2,-0.009208280860912054,3.328401416540146,0.017144632,13944,0.9618631601333618,0.990688681602478,1.0018671751022339,0.11259765625,-34.073875999450685,0.000267071943
-0.005461580330707958,-0.5,0.01,-0.09615384110183292,0.0,-0.03456784773106802,-0.4394490352531808,-0.11116389517483073,374,0.0,-0.20092163488560905,0.630266018933757,8.650779456950648,-0.003513025060989034,-2.4905058799865096e-08,0.0,0.0,0.0,257.45,0.0,-0.008669704861111086,-0.4360765573533836,-74.26015555999999,65892978,-0.1384957976265072,0.0015093294754883067,1.9017282522397108,-0.3405136152726133,0.274477275,0.0,0.0,66.17159125,0.0,-0.02104136077481439,-0.09587637570098805,26.09301318385754,-0.025630734349775624,3262,-6.376203131740358e-08,0.10218774472423778,2112,-0.27949177861947794,0.0,0.58687022675,0.2,-0.008175796823343262,3.597561168670654,0.021103162,13948,2.330106258392334,0.9897021651268005,1.0019958019256592,0.1654296875,-34.07784099578858,0.000267062727
-0.005780129300517561,-0.5,0.01,-0.09629331245172165,-3.7976488884952332e-06,-0.034586006005637625,-0.44028837925204156,-0.11120209440361031,375,0.0,-0.20289300657425244,0.6570083415390308,8.938272598865922,-0.0035223711124601695,-2.4693865435650574e-08,0.0,0.0,0.0,259.26,0.0,-0.008919270833333291,-0.4399971951495466,-74.60907957,65911410,-0.13408590123646613,0.0015044466676449196,1.8873515583044649,-0.346788275918097,0.274554075,0.0,0.0,66.18311125,0.0,-0.021127933340974014,-0.0949012809044131,27.200145339715874,-0.02556257700214121,3250,0.0,0.10007149265173519,2126,-0.28164785736846815,0.0,0.58685256275,0.2,-0.012757229944691062,0.4748054563999176,0.018364508,13952,-0.19441507756710052,0.9983665943145752,1.0018037557601929,0.158349609375,-34.07341270446777,0.00026705351099999997
-0.005782969797626713,-0.5,0.01,-0.09800875499692213,-2.1700462740328576e-06,-0.034639563183115125,-0.4374472469318383,-0.1111519603135137,376,0.0,-0.20172649360386175,0.6469771337951411,8.686453309652558,-0.0035088771008699718,-2.3442703879639773e-08,0.0,0.0,0.0,256.79,0.0,-0.008756510416666636,-0.44239081556273446,-74.66995365000001,65929842,-0.13370499815849668,0.0014594163642161423,1.8932448662638162,-0.34268158973958834,0.274630875,0.0,0.0,66.19463125,0.0,-0.021068979174971286,-0.09723951368967673,26.78485333911884,-0.025446256719451207,3251,0.0,0.10103546881587332,2131,-0.28274413468665366,0.0,0.5868348987500001,0.2,-0.015369871107395738,0.22258903756737708,0.026444089,13956,-0.28084903955459595,0.9992370009422302,1.0027556419372559,0.2404541015625,-34.084120178222655,0.000267044295
-0.005432536370668836,-0.5,0.01,-0.09621917673098848,-4.882704363101058e-06,-0.03497589110219163,-0.4400902305482982,-0.11103091791949622,377,0.0,-0.201037684076815,0.65715697681485,8.939576693330848,-0.003456791087269583,-2.5051997101023288e-08,0.0,0.0,0.0,260.59,0.0,-0.008995225694444395,-0.44137357202431426,-74.82204902,65948274,-0.12997356906031882,0.0016205489777752922,1.889060694827213,-0.3456307448712041,0.274707675,0.0,0.0,66.20615125,0.0,-0.020949407502158724,-0.09616590297913183,27.20629884013479,-0.02550226096051451,3253,0.0,0.09893596868027818,2135,-0.27691882654861266,0.0,0.58681723475,0.2,-0.007082040747627616,2.1690676361322403,0.038082413,13960,1.4963080883026123,0.9943183660507202,1.0035666227340698,0.264306640625,-34.090986251831055,0.000267035079
-0.006251753344681543,-0.5,0.01,-0.0943427935854751,-1.3562837719089455e-06,-0.034430310411146234,-0.43797358340003617,-0.11102710687538163,378,0.0,-0.19986889504178043,0.633240896828584,8.52671702378663,-0.0034811503407435737,-2.3880458621412414e-08,0.0,0.0,0.0,263.83,0.0,-0.008778211805555521,-0.4448339778128891,-75.80644541,65966706,-0.12783791328939947,0.001591252153351282,1.8718555796153307,-0.33831183257857234,0.274784475,0.0,0.0,66.21767125,0.0,-0.020781426810657654,-0.09523743368278187,26.216173128703375,-0.024989414510560904,3255,-2.933981570294428e-07,0.0986084017599269,2140,-0.2783656766909856,0.0,0.58679957075,0.2,-0.019100815581623465,0.19224002882838248,0.029794643,13964,-0.3065069615840912,0.9993930459022522,1.0032861232757568,0.254736328125,-34.095970153808594,0.00026702586299999997
-0.004896146547103157,-0.5,0.01,-0.09620325992980688,-3.7976488884952332e-06,-0.034371089174192314,-0.4370041561612694,-0.11112486105322256,379,0.0,-0.20048332633532398,0.6525956710400319,8.895034890034779,-0.0034463226228235093,-2.4508871660685596e-08,0.0,0.0,0.0,261.63,0.0,-0.008485243055555538,-0.4408260752665471,-75.25718333,65985138,-0.132690021908226,0.0014903407944883737,1.8890331757492445,-0.34204152096394536,0.274861275,0.0,0.0,66.22919125,0.0,-0.02084369640264772,-0.09456166904202776,27.01746078105732,-0.02584619364956209,3257,-6.108306085599065e-07,0.09901617724596273,2144,-0.2783609526207052,0.0,0.58678190675,0.2,-0.01730128808412701,0.19260597303509713,0.030570418,13968,-0.26505202054977417,0.9994051456451416,1.0028095245361328,0.2830810546875,-34.084069061279294,0.000267016647
-0.004760294634647855,-0.5,0.01,-0.09719876593455584,0.0,-0.03452334158264211,-0.43708500788637095,-0.11127330434384783,380,0.0,-0.20123151710562281,0.6477338997294576,8.685711287027694,-0.0034784617621191546,-2.5427292288800516e-08,0.0,0.0,0.0,259.5,0.0,-0.008593749999999975,-0.438883329798222,-74.19784016,66003570,-0.13504249872210822,0.0015955923914185,1.911661875077713,-0.3392343728158514,0.274938075,0.0,0.0,66.24071125,0.0,-0.020956319994128947,-0.09542254988553095,26.816183448799546,-0.025970205511091145,3256,0.0,0.10076776728081924,2150,-0.27922878281610053,0.0,0.58676424275,0.2,-0.009754855767823756,0.36287321895360947,0.038231883,13972,-0.12692055106163025,0.9989818334579468,1.0031489133834839,0.34208984375,-34.089559173583986,0.000267007431
-0.004614281033172252,-0.5,0.01,-0.09815285735272086,0.0,-0.034653564180677665,-0.44809851168057446,-0.11115618480916366,381,0.0,-0.2044167078459928,0.6351049376181781,8.543744594903918,-0.0035456277236543465,-2.501050654987147e-08,0.0,0.0,0.0,256.75,0.0,-0.008669704861111084,-0.43710345652393584,-74.70522115,66022002,-0.1396045215990491,0.0014257792305822174,1.9049760525990729,-0.3501337722849434,0.275014875,0.0,0.0,66.25223125,0.0,-0.021392048364715824,-0.09586810147144649,26.29334441739257,-0.02619728901522535,3258,0.0,0.09985596831213849,2155,-0.28628016799979533,0.0,0.58674657875,0.2,-0.018259147356729954,0.09862040504813194,0.02823026,13976,-0.3249981701374054,0.9997292160987854,1.0021222829818726,0.2621337890625,-34.08038539886475,0.000266998215
