reward_terms/track_heading,reward_terms/progress,reward_terms/upright,reward_terms/track_pos,time/time_elapsed,rollout/ep_len_mean,reward_terms/height,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/stance,reward_terms/heading_pen,reward_terms/lat_vel,reward_terms/hip_roll,time/fps,reward_terms/track_vx,curriculum/cmd_vx_frac,reward_terms/yaw_rate,reward_terms/ang_xy,reward_terms/vz,reward_terms/torque,time/total_timesteps,rollout/ep_rew_mean,time/iterations,reward_terms/track_yaw,train/std,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/value_loss,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/clip_fraction
1.3573575121071713,0.47151704646655784,-0.6724526282320694,1.4652924011533806,4416,78.17,-0.08686998668992996,-0.07245127790178851,-0.01566082041244954,0.5,-0.03464006455908143,-0.05435093464456545,-0.18732692850574506,-0.05947479531021874,1124,0.3789410038591998,0.3714048,-0.9038096067360467,-0.8481630084967983,-0.150692446953521,-0.18354291527256397,4964352,-110.51212833000001,404,0.279422592805909,0.573071300983429,-5.021243667602539,-0.009821710704515377,0.2,0.9679891467094421,0.057765625913937885,2015,0.012241303,-0.06794226169586182,0.0003,0.11261393229166666
1.3839244444952783,0.5467827922968335,-0.7377323270270354,1.5380394103055721,4427,77.59,-0.07941454879845768,-0.07376636175616337,-0.01586264159413986,0.5,-0.026935109019385797,-0.03619144769669411,-0.18492815714714303,-0.05382014193938651,1124,0.4128758197857669,0.3723264,-0.8692264272210776,-0.8488225890604756,-0.14419788122004237,-0.186692664594981,4976640,-88.94502963999999,405,0.28986637127528947,0.5734289288520813,-5.022380352020264,-0.01049916616951426,0.2,0.9663840532302856,0.05542580485343933,2020,0.011467431,-0.06587150692939758,0.0003,0.1107421875
1.3596246148390492,0.5664532337337009,-0.7774270405722029,1.559292723182466,4438,76.73,-0.08368411430233065,-0.07364111640684,-0.018121755332686007,0.5,-0.03129104907858051,-0.04860806402615606,-0.14890886367290027,-0.05534107596123607,1124,0.4084786114939305,0.37324799999999997,-0.8757063280340164,-0.8462185516833015,-0.15141554967254106,-0.1893647614396433,4988928,-94.90198537999999,406,0.2797808403939584,0.5737738609313965,-5.025897884368897,-0.009519395232200623,0.2,0.971652626991272,0.04937813108166059,2025,0.012190704,-0.07223198562860489,0.0003,0.11396484375
1.3710731379345968,0.5840287027128772,-0.7278989693036939,1.5452568437722862,4449,75.53,-0.08695183802365976,-0.07269069104207558,-0.019554047158938676,0.5,-0.04297239128960948,-0.04312487428882155,-0.15340921124684856,-0.05757382924691367,1124,0.4060808603337925,0.37416959999999994,-0.9294619955331823,-0.8310930409303294,-0.1583678666466027,-0.1884096533991825,5001216,-97.22210819000001,407,0.2782224474759696,0.5736153721809387,-5.0265141805013025,-0.008038157395397623,0.2,0.9710724949836731,0.04924677113691966,2030,0.013904178,-0.06927573680877686,0.0003,0.11878255208333334
1.3693785368664635,0.5211498468596367,-0.7394933073841975,1.5198252605652007,4460,75.14,-0.07609269239607959,-0.07344213956939015,-0.013776054067420773,0.5,-0.02784454813598106,-0.050293583350648034,-0.1769518460843531,-0.053854916432075545,1124,0.40057767863330257,0.3750912,-0.867049593922419,-0.849148423381188,-0.13671220176690177,-0.1888021330572598,5013504,-95.7241089,408,0.2811442947673784,0.5733227729797363,-5.022553221384684,-0.009456247587998708,0.2,0.9660047888755798,0.05913764163851738,2035,0.01591152,-0.05738087743520737,0.0003,0.13662109375
1.3715872398688589,0.561760115274547,-0.7587255208590489,1.5187968885533918,4470,72.96,-0.08260328523094518,-0.07337958233502136,-0.016979177547909785,0.5,-0.034559499731610356,-0.04389340046805557,-0.16771755210868278,-0.05760153257663885,1124,0.39382164836379285,0.3760128,-0.8580998641963334,-0.8451080316710112,-0.15075914170118548,-0.19193721924105825,5025792,-104.89651139,409,0.28643321858685383,0.573415219783783,-5.021154244740804,-0.009888485306873918,0.2,0.9722315669059753,0.04718529830376307,2040,0.011524317,-0.06747238337993622,0.0003,0.10895182291666666
1.342616263080983,0.5763324006685204,-0.7288122297549088,1.5217984252117167,4481,75.39,-0.08354367010888199,-0.07293439533927192,-0.017337250249208108,0.5,-0.035313358726596834,-0.06394241669484392,-0.1832660836948595,-0.06109243907729376,1124,0.3967384974036277,0.3769344,-0.9003303721310129,-0.8464270720213999,-0.14807059049661084,-0.19163337572203062,5038080,-98.03935465999999,410,0.279516313953107,0.5735900402069092,-5.021246115366618,-0.011162813706323504,0.2,0.9637836217880249,0.061240903784831366,2045,0.0112063745,-0.06813617050647736,0.0003,0.1095703125
1.3908874124778474,0.5402159858042413,-0.7117153165850468,1.4994467318160891,4492,76.93,-0.08229998023537749,-0.07280566067896369,-0.01568035077555881,0.5,-0.03737786437105849,-0.03413937931558825,-0.18625694387158953,-0.06074652532870998,1124,0.39804685735419626,0.37785599999999997,-0.8697439506251888,-0.8450636992727346,-0.14401868054651631,-0.19094933669912748,5050368,-98.08213418000001,411,0.2875047678528157,0.5736445784568787,-5.020707035064698,-0.011341163655743003,0.2,0.9647489786148071,0.06176679084698359,2050,0.013780944,-0.07205776870250702,0.0003,0.12161458333333333
1.3755292049198335,0.545251688015206,-0.718065942258625,1.5222598402349805,4503,77.41,-0.07970718430929007,-0.07345471774506006,-0.014378267238498665,0.5,-0.029403661996059566,-0.043516545691595625,-0.1761312624022869,-0.056582165981399916,1124,0.39454126915228754,0.3787776,-0.892312742931401,-0.8486736219756877,-0.1450543885843994,-0.18938350404182666,5062656,-92.09574025,412,0.28362040694921736,0.5737504363059998,-5.020251433054606,-0.011262936703860759,0.2,0.9649937748908997,0.05956791912515958,2055,0.0122397095,-0.06621155887842178,0.0003,0.12412109375
1.3838490751113568,0.571096483865797,-0.6902391070164153,1.503605037441301,4514,75.61,-0.08426610723069884,-0.07294810889115035,-0.017307954719096113,0.5,-0.04539769977013858,-0.03688991619624266,-0.17351557129081843,-0.058667053252185575,1124,0.38992140563465255,0.37969919999999996,-0.8712215902100692,-0.8348401433595211,-0.14197032262623555,-0.19186345140891992,5074944,-97.62893806999999,413,0.28577516016337157,0.573430061340332,-5.018039957682292,-0.009327677691665788,0.2,0.9710843563079834,0.050944306701421735,2060,0.012184861,-0.07037563621997833,0.0003,0.12679036458333334
1.3760400677350237,0.5246203222842202,-0.6929241609046,1.4956153668513619,4525,77.55,-0.08176433107515162,-0.07306708710837014,-0.01534832007746445,0.5,-0.041204021135367176,-0.04172310325790565,-0.17552584973880678,-0.0620198597444414,1124,0.40108966784117245,0.38062080000000004,-0.9249928048598748,-0.8371362090493849,-0.14275074803937132,-0.1918999199952154,5087232,-100.24519588,414,0.2838649037722732,0.5733044743537903,-5.012829113006592,-0.009974890264372031,0.2,0.9722687602043152,0.04748640532294909,2065,0.01064362,-0.07174111157655716,0.0003,0.13157552083333332
1.3849221617983858,0.5403203644252471,-0.677674317463989,1.5089641002149587,4536,75.65,-0.08331378659863534,-0.07323223514194088,-0.01666342411772348,0.5,-0.040862999271491014,-0.03595546496356175,-0.18504542797717718,-0.057882104854839994,1124,0.4132318375599064,0.3815424,-0.8620624689234563,-0.8399249901735996,-0.14168826808950993,-0.19000817057060695,5099520,-92.04623171000001,415,0.2903068216232097,0.573197603225708,-5.011611906687419,-0.008663828453669946,0.2,0.9709176421165466,0.05567628368735313,2070,0.012207299,-0.06398655474185944,0.0003,0.12376302083333333
1.3847312065387694,0.5556319492702986,-0.7212865710450829,1.51590547513909,4547,77.23,-0.08186015455724989,-0.07363346321474797,-0.01753256376105128,0.5,-0.04497648186661504,-0.03821447401653801,-0.1679190318229112,-0.05775043684507688,1124,0.400967226831824,0.38246399999999997,-0.8421926793327495,-0.8350033477942391,-0.13941107594884156,-0.19427767894636713,5111808,-85.05672518000002,416,0.29504123923924985,0.5734061002731323,-5.010079447428385,-0.009958312412103017,0.2,0.9726150035858154,0.045344289392232895,2075,0.012539245,-0.06782686710357666,0.0003,0.120166015625
1.3867024734689097,0.5581449195782883,-0.7424139156431258,1.5377495031515942,4557,77.79,-0.07636091762611158,-0.07397029598917021,-0.013847668204107322,0.5,-0.03253293628383566,-0.04802150925680345,-0.1666677828181358,-0.057271665149942586,1124,0.41250756233689595,0.3833856,-0.8751674461332519,-0.8489724999608907,-0.13836361156381963,-0.1923999852857352,5124096,-89.06212105,417,0.2946560926084804,0.5736715793609619,-5.011214097340901,-0.01166943395510316,0.2,0.9727973937988281,0.04719609121481578,2080,0.012719306,-0.07167889177799225,0.0003,0.123291015625
1.4023242243824825,0.5307280383612623,-0.6889873980695534,1.4997502442760127,4568,77.09,-0.08608997703387043,-0.07331747166984302,-0.0177083456874243,0.5,-0.03572099235583249,-0.029476702526141107,-0.18256878526092882,-0.06050758609698281,1124,0.3805164382476441,0.38430719999999996,-0.87538025544804,-0.8484329380861951,-0.1559530435656095,-0.19215072454866397,5136384,-95.76153919999999,418,0.2915442043825626,0.5739283561706543,-5.0123549143473305,-0.009709505383701375,0.2,0.9668938517570496,0.060174223283926645,2085,0.013026324,-0.06550371646881104,0.0003,0.13497721354166667
1.3870264335031,0.5535808254796647,-0.7238825526571384,1.520293484314668,4579,77.91,-0.08311527118042036,-0.07321660482626152,-0.015787771910254378,0.5,-0.031052441926771215,-0.03760226763926571,-0.1777229880383678,-0.05804810896648369,1124,0.4002648042650312,0.3852288,-0.8869933911272815,-0.842020653765335,-0.14672057619231765,-0.18890843503122554,5148672,-93.47881828,419,0.2909032530391948,0.5746402144432068,-5.0155378977457685,-0.009632668318226933,0.2,0.9667983055114746,0.055534331252177556,2090,0.009686646,-0.07096840441226959,0.0003,0.11080729166666667
1.3587190492216148,0.4919733313444851,-0.7209399852815896,1.5032785229108974,4590,78.29,-0.08237723897342211,-0.0726316191002384,-0.015511079286322152,0.5,-0.03703978383631399,-0.05093129997786433,-0.161536079426546,-0.06266681402336141,1124,0.38622466528849314,0.3861504,-0.9183181566167122,-0.8305513921145509,-0.14778873252095984,-0.18738954794480955,5160960,-109.78738941,420,0.28225231280258367,0.5756059288978577,-5.022426732381185,-0.01057379444440206,0.2,0.9650839567184448,0.06190439164638519,2095,0.014279415,-0.06186719611287117,0.0003,0.14205729166666667
1.3850935163339575,0.5252743859160711,-0.7353023520740267,1.4975414083084908,4601,76.61,-0.08217185955366514,-0.07265332546853313,-0.01791993316874141,0.5,-0.03367291220755539,-0.03741383439954451,-0.1699453277523041,-0.06461494990573809,1124,0.38490758622044424,0.387072,-0.911497836371742,-0.8384665086773094,-0.14825385485704345,-0.18827483750761467,5173248,-97.38347752,421,0.2849556144853922,0.5756343007087708,-5.026183700561523,-0.010584001584599415,0.2,0.9642478227615356,0.06051082859436671,2100,0.013276666,-0.0670856460928917,0.0003,0.1349609375
1.3979444206084584,0.5725448430377245,-0.7026542429332708,1.5061544191744065,4612,75.78,-0.08190575767134368,-0.07290810280844248,-0.016894543572561815,0.5,-0.037680561536947474,-0.032814406995451816,-0.16704210347268308,-0.06360210706438696,1124,0.3884179437388371,0.3879936,-0.8860525198719298,-0.8393019877528444,-0.14632318437535893,-0.19059004926133674,5185536,-90.59839861999998,422,0.29488949234046197,0.5755537748336792,-5.023967774709066,-0.009541818064947923,0.2,0.9731019139289856,0.044241158415873845,2105,0.0098391045,-0.07198873907327652,0.0003,0.11201171875
1.4088710387198564,0.6039491705982095,-0.7009115494071002,1.530880526448154,4623,75.89,-0.07700947764668796,-0.07379144772774594,-0.015312511811013488,0.5,-0.0380339172959413,-0.02786141671132449,-0.1874375645520169,-0.05618242196389709,1124,0.4085852327814412,0.38891519999999996,-0.8437753900653853,-0.850753095258932,-0.13121555753700698,-0.1923222865093198,5197824,-83.69748224000001,423,0.298403619040131,0.5751312971115112,-5.019673919677734,-0.010254267882555724,0.2,0.9717970490455627,0.049215866873661675,2110,0.012373872,-0.07215629518032074,0.0003,0.12005208333333334
1.3773017941754613,0.5564561592928559,-0.7072687428255708,1.5055538317998733,4634,78.03,-0.07775529598704448,-0.07328926876436219,-0.01417318968985152,0.5,-0.034140839574768496,-0.03854289807093424,-0.1817249907904033,-0.060690541617782194,1124,0.4020509188165325,0.3898368,-0.8701263913905287,-0.8542034836958288,-0.13668932618601662,-0.18654372904745717,5210112,-81.63738299999999,424,0.2897248233772825,0.5752405524253845,-5.015909576416016,-0.009757794742472469,0.2,0.9753519892692566,0.04346027746796608,2115,0.010579903,-0.07135594636201859,0.0003,0.11484375
1.3843007161479666,0.5486450337191608,-0.6987323346957909,1.5174125016975883,4645,78.69,-0.08135948852392025,-0.07330757762892762,-0.018678397716333468,0.5,-0.04079710300143716,-0.0369674056028188,-0.18889886686400234,-0.05736399199323436,1124,0.38993745572722865,0.39075839999999995,-0.8521932620788975,-0.8445254339349506,-0.1465734909765247,-0.18931795385567093,5222400,-86.98008713000002,425,0.2910442113335551,0.5753349661827087,-5.015548356374105,-0.008970044273883104,0.2,0.970209002494812,0.05503290469447772,2120,0.015700364,-0.06516411155462265,0.0003,0.13819986979166668
1.3592763769090463,0.537072935419074,-0.7313318869466926,1.510225199413883,4655,75.47,-0.08766720490759455,-0.07294034617721984,-0.017513032187707722,0.5,-0.04187799844617469,-0.04950805552520727,-0.15467636769985216,-0.06182539045622059,1124,0.3844815723267649,0.39168000000000003,-0.9184034680526055,-0.8418796447389679,-0.16294521540211274,-0.18759876318660365,5234688,-111.69521927,426,0.2769556281942932,0.5753440260887146,-5.014236831665039,-0.009109295004357894,0.2,0.970547080039978,0.052799699703852336,2125,0.013543514,-0.06970790028572083,0.0003,0.14348958333333334
1.4207782728456853,0.5382355890797227,-0.6905447608201678,1.5043965617770567,4666,78.48,-0.08095795932159656,-0.07373338046664168,-0.017167980821492772,0.5,-0.03355502317959387,-0.023404954731442135,-0.19738960815859774,-0.05764804574566277,1124,0.39449782679409756,0.3926016,-0.8136040218645243,-0.8539670688458135,-0.14039726003047437,-0.19258901810105192,5246976,-80.30992386,427,0.3002105998605508,0.575376033782959,-5.0132956822713215,-0.010777743742801249,0.2,0.9623463749885559,0.06648161361614863,2130,0.012545877,-0.06798919290304184,0.0003,0.132470703125
1.3734205042746908,0.547215507786198,-0.7235020403997553,1.5162985669585751,4677,76.65,-0.07777135381258936,-0.07284443836604931,-0.018492849468505785,0.5,-0.043403397035410275,-0.03942473187501086,-0.17285198475589972,-0.05782798496063798,1124,0.39950668575029374,0.3935232,-0.8656704510158981,-0.8394294265384228,-0.1342140124397648,-0.18894934354888018,5259264,-91.13718596000001,428,0.283742679329617,0.5751028656959534,-5.012530740102132,-0.007859130793561538,0.2,0.9752922654151917,0.04582763438423475,2135,0.01438443,-0.06413416564464569,0.0003,0.14427083333333332
1.361838530584161,0.5715662525481033,-0.7571254719469924,1.5495123342136485,4688,74.73,-0.06991415908999363,-0.0736858865279241,-0.014990245988883544,0.5,-0.02940216707995837,-0.046181380480254185,-0.17872867887351473,-0.05555261485150076,1124,0.4232962465388966,0.3944448,-0.8804113917572919,-0.8533930000972892,-0.13602366430143717,-0.19230449859958185,5271552,-93.46877295,429,0.2829478802232062,0.5748730301856995,-5.009130541483561,-0.011278196843340993,0.2,0.9708966016769409,0.048182020584742226,2140,0.013444234,-0.07359085977077484,0.0003,0.133447265625
1.3788642520867143,0.5319771365041213,-0.707113854748921,1.4951739561646618,4699,76.0,-0.07694303258710203,-0.07326345559454223,-0.015611991281427132,0.5,-0.036901018924669696,-0.037756264549486294,-0.19006318211733084,-0.05826251507734264,1124,0.381286193675544,0.39536639999999995,-0.8495243478327944,-0.850346950733439,-0.13539765141522409,-0.18786129520768338,5283840,-96.62421838,430,0.28846820959690744,0.5744926929473877,-5.006166013081868,-0.009255895391106606,0.2,0.9715744853019714,0.04752985561887423,2145,0.01231229,-0.07444262504577637,0.0003,0.12679036458333334
1.4016864309675536,0.554204172079305,-0.7312071716460756,1.5057543765611634,4710,77.72,-0.07938249758352416,-0.07317651801678231,-0.01637696548035213,0.5,-0.04076564743552712,-0.030374798304127232,-0.16979156970324208,-0.0597336997540476,1124,0.39879992154142924,0.396288,-0.819541115300757,-0.8456263020618868,-0.14339532540428182,-0.19063979258079733,5296128,-88.05341342,431,0.30016819410534634,0.575117290019989,-5.004797299702962,-0.00982726492608587,0.2,0.9728142619132996,0.04695595726370812,2150,0.013440599,-0.06748443841934204,0.0003,0.128369140625
1.3907965683547445,0.5403960228662361,-0.7302099186157748,1.5095464818681572,4720,76.69,-0.07825402266616342,-0.07366250385920849,-0.014820975494027758,0.5,-0.03681884460771998,-0.034698219692770316,-0.17326109112094967,-0.0554543812218023,1124,0.3808744022409183,0.3972096,-0.8068755265806752,-0.8500377800808275,-0.14688763927267154,-0.19059752010936856,5308416,-91.38698836999998,432,0.2972968434255937,0.57515949010849,-5.009175872802734,-0.00920540081957976,0.2,0.9722940921783447,0.049542867889006935,2155,0.013018838,-0.07373178005218506,0.0003,0.12755533854166667
1.369272118910582,0.5262882583157806,-0.7706451618172182,1.5288318596275368,4731,77.21,-0.06949966366232681,-0.07417101260698651,-0.012773449707310647,0.5,-0.03571393045232462,-0.04301540235514531,-0.19171218884607086,-0.06174096703627577,1124,0.4034439256566718,0.3981312,-0.8954358853894698,-0.8544801665745408,-0.13958787926442912,-0.19344889512266347,5320704,-108.24392861999999,433,0.29074828414808707,0.574839174747467,-5.005359077453614,-0.010361179996592303,0.2,0.9729220867156982,0.04843323255578677,2160,0.011972964,-0.07220499217510223,0.0003,0.12736002604166666
1.3704929412851925,0.5401949214383103,-0.7491558438129182,1.5235807116542004,4742,75.57,-0.07617179033349629,-0.07371907313148834,-0.013655611027691824,0.5,-0.02804172172508618,-0.041812411053762634,-0.1690415270551555,-0.06219950161046806,1124,0.4046662294558591,0.3990528,-0.8848688127769065,-0.8386498350542094,-0.14666130788182855,-0.1939319143146454,5332992,-96.45998541,434,0.2851284268982647,0.5750192403793335,-5.003024895985921,-0.012182260646174352,0.2,0.942845344543457,0.09265310317277908,2165,0.014851682,-0.05674562230706215,0.0003,0.13741861979166667
