reward_terms/air_time,curriculum/sprint_dist_m,reward_terms/fwd_speed,reward_terms/upright,time/fps,reward_terms/motor_vel,rollout/ep_rew_mean,reward_terms/stance,rollout/ep_len_mean,reward_terms/residual,reward_terms/overrun,reward_terms/height,reward_terms/hip_roll,curriculum/eff_scale,reward_terms/vz,reward_terms/phase_contact,time/time_elapsed,reward_terms/energy,reward_terms/time,reward_terms/clearance,curriculum/ent_coef,curriculum/stance_ratio,reward_terms/alive,reward_terms/lat_vel,reward_terms/stance_time,reward_terms/torque,time/total_timesteps,reward_terms/coef_rate,reward_terms/ang_xy,reward_terms/angmom,reward_terms/stop,time/iterations,reward_terms/action_rate,reward_terms/foot_slip,train/approx_kl,train/n_updates,train/loss,train/clip_range,train/std,train/clip_fraction,train/explained_variance,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss
8.355029017871452e-05,32.05024,-0.019714663516481674,-0.3812679982550427,2973,0.0,-126.53602063,-0.004471944707803581,26.64,-0.2525592821980478,0.0,-0.01191750578762215,-0.02242873989758578,0.0,-0.07121591248425364,-0.4838649177982631,954,0.0,-0.5,0.03971133511491769,0.01,0.65,0.0,-5.29317603147411e-09,-0.003216683276049379,0.0,2838528,-1.0618202291680632,-0.6236637690108497,-0.23514974913213724,0.0,154,-0.15620839318647173,-0.8390216073790305,0.051119026,33712,0.04178619384765625,0.2,1.0015125274658203,0.3118489583333333,-16.03243064880371,0.0003,0.007604310094999771,-34.07298342386881,0.9033470849196116
5.099821848691338e-05,32.09632,-0.032938968932665874,-0.3805627504952439,2974,0.0,-127.73445839,-0.005436849002781491,27.79,-0.2523701516442064,0.0,-0.011872788088187088,-0.02341673779371255,0.0,-0.06956239925746759,-0.4810888443790128,960,0.0,-0.5,0.03983884542841253,0.01,0.65,0.0,-5.230171496190023e-09,-0.002606332264905278,0.0,2856960,-1.0716701353231304,-0.619887745760448,-0.23162045041376825,0.0,155,-0.1563612470016399,-0.8214203824973426,0.026012203,33713,2.77751088142395,0.2,1.0006998777389526,0.24444580078125,-1.7346959114074707,0.0003,0.004588823940139264,-34.06318664550781,7.22556871175766
7.052945956173871e-05,32.1424,-0.052478253957325666,-0.37839754589132607,2974,0.0,-126.70569058000001,-0.013580054782987449,26.76,-0.2537201637919486,0.0,-0.01220377393536718,-0.02454682177639482,0.0,-0.06832534177239802,-0.4744329001456165,966,0.0,-0.5,0.03946614857701918,0.01,0.65,0.0,-5.576629704597239e-09,-0.004861647185559074,0.0,2875392,-1.0610139265070415,-0.6220693856771171,-0.2273767114759123,0.0,156,-0.15667432063926345,-0.8367864291005356,0.044348866,33715,0.038975417613983154,0.2,1.0016303062438965,0.27783203125,-5.334852695465088,0.0003,-0.004186598991509527,-34.073920249938965,0.9518361613154411
4.9913114505923455e-05,32.18848,-0.030914144600239328,-0.3904367685013946,2974,0.0,-125.43776749,-0.008528140290308218,25.46,-0.25334104257075185,0.0,-0.01227593063293599,-0.023434555112618403,0.0,-0.07191406978726565,-0.47549453829887967,972,0.0,-0.5,0.04099203225968903,0.01,0.65,0.0,-5.643461319845585e-09,-0.004140076295395072,0.0,2893824,-1.0539279816639149,-0.6282163442280183,-0.2371780860089346,0.0,157,-0.1565782773165251,-0.8248392990798313,0.041827276,33717,0.11276307702064514,0.2,1.0017249584197998,0.321441650390625,-15.74488639831543,0.0003,6.679451325908303e-05,-34.07504892349243,0.9569660574197769
0.00011610235216923886,32.23456,-0.02602416503405765,-0.3936309150327358,2974,0.0,-125.89561191000001,-0.008838321729723458,25.96,-0.25325148971635103,0.0,-0.013251757760901263,-0.02612428421944085,0.0,-0.07304564692330145,-0.4769909998126136,979,0.0,-0.5,0.04143496471954282,0.01,0.65,0.0,-6.269409049355755e-09,-0.004063036195778598,0.0,2912256,-1.0639321360540024,-0.6283414014555571,-0.2394670944682064,0.0,158,-0.15727937230700684,-0.8253642474913444,0.045626983,33719,0.03534042835235596,0.2,1.0014028549194336,0.2793666294642857,-12.67593002319336,0.0003,0.003758194457207407,-34.07018062046596,0.8161659240722656
0.0001041665964294225,32.28064,-0.03190166251384631,-0.40051540225081494,2974,0.0,-125.55605655,-0.01378905215163633,25.58,-0.25333797552482523,0.0,-0.012585257881440444,-0.024896086718399553,0.0,-0.07218297394011214,-0.4823575837347083,985,0.0,-0.5,0.04058143019371088,0.01,0.65,0.0,-5.250859250141266e-09,-0.004546434206228393,0.0,2930688,-1.0634101136661858,-0.6290535225266949,-0.2367956098868678,0.0,159,-0.1561196139761038,-0.8290709913770898,0.049658984,33721,0.10386016964912415,0.2,1.0012898445129395,0.304931640625,-14.8048734664917,0.0003,0.0033926397695073058,-34.068568638392854,0.940554176058088
0.00011935760267078876,32.32672,-0.007716673653739158,-0.37636623157214083,2974,0.0,-126.03704836000001,-0.004371370041546073,26.06,-0.2527613878853973,0.0,-0.012161975771308509,-0.023285194228885676,0.0,-0.068385023912832,-0.47864777529554264,991,0.0,-0.5,0.040061701496964336,0.01,0.65,0.0,-5.306160798909445e-09,-0.00436034500792933,0.0,2949120,-1.0645660231470542,-0.6227256515744041,-0.23643898054020118,0.0,160,-0.15740315906756797,-0.8477380290229828,0.048613183,33723,0.07047638297080994,0.2,1.0010387897491455,0.2899983723958333,-9.466840744018555,0.0003,0.006991784165923794,-34.06529108683268,0.8205578823884329
7.378466479066346e-05,32.3728,-0.013899345437245978,-0.371529208284749,2974,0.0,-125.77234145,-0.004750147129304008,25.8,-0.2521719464110554,0.0,-0.011422636734089203,-0.024108024448118284,0.0,-0.06907037410709259,-0.48643251062378084,997,0.0,-0.5,0.040690746622769114,0.01,0.65,0.0,-5.460630125294477e-09,-0.0017160338854106765,0.0,2967552,-1.0785938443631793,-0.6298651401894606,-0.23415965449796575,0.0,161,-0.1578165561081733,-0.8443357162961549,0.024043035,33724,0.32632511854171753,0.2,1.0005549192428589,0.26318359375,-6.096912860870361,0.0003,0.00857003703713417,-34.05930023193359,2.200599718093872
6.83593195086966e-05,32.41888,-0.03355594765939861,-0.371238125828532,2975,0.0,-125.56308073,-0.006764915051935,25.63,-0.252749880029595,0.0,-0.011943220469853688,-0.02357844116235296,0.0,-0.06802748488668196,-0.48543714398398485,1003,0.0,-0.5,0.03938010716970081,0.01,0.65,0.0,-5.687022465717077e-09,-0.0034998858674144787,0.0,2985984,-1.0708201469440612,-0.6253605315592208,-0.2332487473207794,0.0,162,-0.15913673871594092,-0.834290568940787,0.050715506,33727,0.0055072009563446045,0.2,1.0015122890472412,0.25523792613636365,-16.234588623046875,0.0003,-0.004157913277264346,-34.069147976962,1.051958978176117
9.223086979343659e-05,32.46496,-0.06074541602543457,-0.37685722404321836,2975,0.0,-126.45196981000001,-0.010568486641389438,26.49,-0.25287062883355454,0.0,-0.011285953444340267,-0.024719777597023478,0.0,-0.06674775671879436,-0.4880162283139481,1009,0.0,-0.5,0.03938967797515736,0.01,0.65,0.0,-5.1424983941248396e-09,-0.0041487564885756,0.0,3004416,-1.0703192095190552,-0.6223463712765434,-0.22673650421023744,0.0,163,-0.15527439007268973,-0.8313542653506714,0.04580916,33729,-0.003241032361984253,0.2,1.001312017440796,0.29453822544642855,-15.664297103881836,0.0003,0.0030437415199620383,-34.0678961617606,0.7814565471240452
9.006070063656403e-05,32.51104,-0.03234849825310586,-0.4082697939035888,2975,0.0,-127.92489706,-0.009536510105323514,28.0,-0.25302441663655856,0.0,-0.01449522069255797,-0.02538200009713744,0.0,-0.06987811292193152,-0.4902004625952066,1015,0.0,-0.5,0.040345528231045924,0.01,0.65,0.0,-5.323564913275793e-09,-0.0066731677862763815,0.0,3022848,-1.0694038756522983,-0.614391521459775,-0.22944624362799879,0.0,164,-0.15393610266502494,-0.8261094214007769,0.049535148,33731,-0.014085590839385986,0.2,1.0013666152954102,0.2940266927083333,-14.920605659484863,0.0003,0.005891991779208183,-34.06849034627279,0.7388421595096588
8.246522500283188e-05,32.55712,-0.051188567510119944,-0.3649652812178386,2975,0.0,-127.21098635999999,-0.00942306101071185,27.25,-0.25237108605863334,0.0,-0.011692528030345886,-0.02456412214229607,0.0,-0.06710832472907696,-0.4886564978570553,1022,0.0,-0.5,0.038632354968047226,0.01,0.65,0.0,-5.617660837710813e-09,-0.0036734968145740116,0.0,3041280,-1.0765573228577923,-0.615527464788291,-0.22978960992801867,0.0,165,-0.1564209247789281,-0.8285854076701968,0.05601809,33733,0.041143566370010376,0.2,1.0014293193817139,0.275390625,-12.082006454467773,0.0003,0.006497910091032584,-34.07089042663574,0.84975532690684
7.812493519547085e-05,32.6032,-0.027473992560655844,-0.3864173058387447,2975,0.0,-125.28028567,-0.005630958300811362,25.32,-0.252276679384109,0.0,-0.012577859490885525,-0.024549912294913993,0.0,-0.07108618279254947,-0.4876842628446474,1028,0.0,-0.5,0.04129414166918865,0.01,0.65,0.0,-5.546262269374664e-09,-0.0037461961991438228,0.0,3059712,-1.0673661422247267,-0.6160131558229922,-0.2336233965027474,0.0,166,-0.1558155587400249,-0.8427387538353558,0.043788433,33735,0.033294469118118286,0.2,1.0017781257629395,0.2894810267857143,-19.182270050048828,0.0003,0.0037234225310385227,-34.07433864048549,0.8040910874094281
0.00014322910768290362,32.64928,-0.03558181577580707,-0.3723291758035935,2975,0.0,-125.78915801,-0.0057997683801921055,25.82,-0.25228374726365616,0.0,-0.012173107083819027,-0.023608062709712413,0.0,-0.06830519432362082,-0.4865497050320485,1034,0.0,-0.5,0.04010826119066174,0.01,0.65,0.0,-5.659257433907285e-09,-0.004085822718075683,0.0,3078144,-1.0776501931440658,-0.6221891060208894,-0.23547932468197447,0.0,167,-0.1575012340217582,-0.8392396975731664,0.050491758,33737,0.006581008434295654,0.2,1.0017204284667969,0.2924397786458333,-12.802115440368652,0.0003,0.0052514718457435565,-34.07533645629883,0.8151878118515015
4.340275255445805e-05,32.69536,-0.08281999408731366,-0.37379689430556823,2975,0.0,-127.22105917,-0.006941194583208823,27.26,-0.2520317472832032,0.0,-0.011636842928286237,-0.022936324572467862,0.0,-0.06600761639389209,-0.49204384923079897,1040,0.0,-0.5,0.0373471667294953,0.01,0.65,0.0,-5.274981029939293e-09,-0.005236537171488938,0.0,3096576,-1.0712869325789829,-0.6085862653524602,-0.22358256294856219,0.0,168,-0.15488927810927922,-0.8273070354195834,0.045125276,33739,0.030543416738510132,0.2,1.0015238523483276,0.2929280598958333,-14.196595191955566,0.0003,0.0069651787634938955,-34.07348887125651,0.7669316033522288
4.6657928679552344e-05,32.74144,-0.0463614670056456,-0.38724184437665765,2976,0.0,-127.56878329999999,-0.009715424866350488,27.64,-0.2524941853018225,0.0,-0.012128931939312733,-0.023758375230578586,0.0,-0.0659241946542081,-0.49249118314707135,1046,0.0,-0.5,0.03875871639610836,0.01,0.65,0.0,-5.4289805911437955e-09,-0.00508896857920465,0.0,3115008,-1.0760384607712385,-0.6249291462980451,-0.2334538876449425,0.0,169,-0.15763478153230684,-0.8379988238890511,0.051552974,33741,-0.02964228391647339,0.2,1.0014300346374512,0.2755940755208333,-16.22543716430664,0.0003,0.004772631412682434,-34.071898778279625,0.7120557924111685
4.8828088135148086e-05,32.78752,-0.04539142675542259,-0.36661274466788013,2976,0.0,-126.48356588,-0.006356288914764575,26.54,-0.25216829878047237,0.0,-0.011276177268626113,-0.024139315561860584,0.0,-0.06916121051767474,-0.4880897129173727,1052,0.0,-0.5,0.03924208154023963,0.01,0.65,0.0,-5.8140332571549715e-09,-0.004394524654748643,0.0,3133440,-1.073077236128061,-0.618220759860811,-0.2297763345557517,0.0,170,-0.15658966834455723,-0.844083835101585,0.045780554,33743,-0.02931109070777893,0.2,1.0015292167663574,0.31337193080357145,-14.953289985656738,0.0003,0.0038887314897562775,-34.07289559500558,0.6802131703921727
0.00012586799695984356,32.8336,-0.054413707222152365,-0.3799863146200085,2976,0.0,-127.24945689,-0.008588510944418891,27.27,-0.2519273028267939,0.0,-0.01157932224126488,-0.023353811901986512,0.0,-0.06775843196062446,-0.48627796935879225,1058,0.0,-0.5,0.039095158226385394,0.01,0.65,0.0,-5.552677231651717e-09,-0.0037212395723650437,0.0,3151872,-1.063757243373865,-0.6224127926850012,-0.2298675497079684,0.0,171,-0.15641325581493334,-0.837943955656006,0.026599962,33744,0.13305702805519104,0.2,1.0008394718170166,0.2685546875,-8.276518821716309,0.0003,0.01135723851621151,-34.0650032043457,1.8074509620666503
0.00013563362234789465,32.87968,-0.09111059360862214,-0.3816295946896579,2976,0.0,-124.39468919,-0.017318637535414558,24.42,-0.2523152744860787,0.0,-0.012588649244592456,-0.02384465383783323,0.0,-0.06639216642978635,-0.4950513320442447,1065,0.0,-0.5,0.037553134820714415,0.01,0.65,0.0,-5.102125421011222e-09,-0.005169805900853437,0.0,3170304,-1.0656645548905128,-0.5998903399606036,-0.21954059611796878,0.0,172,-0.15293285819608599,-0.8230815912345795,0.041106176,33746,-0.009267747402191162,0.2,1.0017125606536865,0.31201171875,-7.273874282836914,0.0003,-0.00793661903589964,-34.07448120117188,0.782430374622345
0.00011935757680071724,32.92576,-0.07426216597935367,-0.3853678564313623,2976,0.0,-126.60881322000002,-0.008050734259512365,26.65,-0.25214139275577263,0.0,-0.012299126916530914,-0.024726923359358208,0.0,-0.06808105597002782,-0.4913439896472942,1071,0.0,-0.5,0.03872290089352591,0.01,0.65,0.0,-5.942560690592652e-09,-0.005090053099492151,0.0,3188736,-1.0727545368030915,-0.61639565053938,-0.23224600298189646,0.0,173,-0.15403545266109372,-0.8505645290476243,0.046945833,33748,-0.07022547721862793,0.2,1.0018047094345093,0.3136121961805556,-14.152679443359375,0.0003,-0.00752761328799857,-34.076062520345054,0.6754735310872396
0.0001041665964294225,32.97184,-0.04041693010970574,-0.3913737392099435,2976,0.0,-126.53355128,-0.005284717075203456,26.54,-0.2515539492271232,0.0,-0.01253126777418287,-0.02366128011382068,0.0,-0.07150145925987622,-0.4921542517960146,1077,0.0,-0.5,0.03972179901368641,0.01,0.65,0.0,-5.87997932478968e-09,-0.0037266647931472915,0.0,3207168,-1.0732456522682179,-0.6174621671918389,-0.23338821718558306,0.0,174,-0.1545214561142854,-0.836956698503274,0.044300888,33750,0.01018407940864563,0.2,1.0015392303466797,0.30123465401785715,-12.276758193969727,0.0003,0.0006512597735439028,-34.071974073137554,0.701860351221902
8.897564516195821e-05,33.017920000000004,-0.06275413003954153,-0.3837453840794851,2976,0.0,-126.02643258,-0.008618624533981106,26.04,-0.25184702305894724,0.0,-0.012552576163265635,-0.023478116838452568,0.0,-0.06525492779769637,-0.4905049832050376,1083,0.0,-0.5,0.038480476085345425,0.01,0.65,0.0,-5.400508956095885e-09,-0.004358717098107768,0.0,3225600,-1.0695984024465415,-0.622378721497783,-0.2283311163729942,0.0,175,-0.1556036558844879,-0.841953568796777,0.04199995,33752,0.0011461973190307617,0.2,1.0018168687820435,0.297576904296875,-11.696553230285645,0.0003,-0.0015114563284441829,-34.07649087905884,0.7927977219223976
9.331589616421197e-05,33.064,-0.0316398198602786,-0.40273322537458545,2976,0.0,-124.39215211000001,-0.003924026495749009,24.42,-0.2515451288433337,0.0,-0.013009851591488408,-0.024166618874761396,0.0,-0.06793786098959848,-0.4958621332982245,1089,0.0,-0.5,0.03990299637720178,0.01,0.65,0.0,-5.474868214667698e-09,-0.005587014660704881,0.0,3244032,-1.0690228380839033,-0.6177590169369958,-0.23109872731309952,0.0,176,-0.15470771023942811,-0.841516392178889,0.041082617,33754,-0.03019091486930847,0.2,1.0016441345214844,0.28570556640625,-13.551270484924316,0.0003,-0.003774865297600627,-34.07427215576172,0.690197691321373
8.355029987999135e-05,33.110079999999996,-0.05126882081685761,-0.3898616414211147,2976,0.0,-127.01760635999999,-0.006651911609901461,27.03,-0.2512369807820725,0.0,-0.012431956627352778,-0.023996082164044093,0.0,-0.06760283200156386,-0.4910659736032307,1096,0.0,-0.5,0.03892948694838741,0.01,0.65,0.0,-5.483358839520878e-09,-0.004863816483217913,0.0,3262464,-1.0695054535750648,-0.6104562487206948,-0.22932741229334194,0.0,177,-0.15299159326430345,-0.8255487387857292,0.047264975,33756,-0.06417647004127502,0.2,1.001648187637329,0.31776646205357145,-14.260104179382324,0.0003,0.001928667537868023,-34.07377079554966,0.5808998090880257
7.161451503634453e-05,33.15616,-0.06799361401885438,-0.38295601985222005,2976,0.0,-126.86161,-0.0067694268331050765,26.89,-0.25196696828258175,0.0,-0.012167939453811099,-0.02362873931361585,0.0,-0.06740066597001201,-0.4900074592660187,1102,0.0,-0.5,0.039185039604192846,0.01,0.65,0.0,-5.1962987263653596e-09,-0.0058501432488103295,0.0,3280896,-1.0645962170648933,-0.610761225300641,-0.22201293794106206,0.0,178,-0.15169327759720394,-0.824727749764032,0.04295136,33758,-0.09165129065513611,0.2,1.0017907619476318,0.29561941964285715,-15.691492080688477,0.0003,0.0015939950410808837,-34.07547814505441,0.5885129826409476
0.00011176208176443147,33.20224,-0.0500413472704315,-0.4054145308289955,2976,0.0,-126.61623632999999,-0.008787021737066733,26.68,-0.2523987010339958,0.0,-0.013457951515690875,-0.02534965491318418,0.0,-0.07071884929933828,-0.49250071320548483,1108,0.0,-0.5,0.040296290765693424,0.01,0.65,0.0,-5.394938960543038e-09,-0.0057291579723823816,0.0,3299328,-1.0679822334402962,-0.6203808365993887,-0.23461379323206025,0.0,179,-0.15457955742549273,-0.8302038407872995,0.046577774,33760,-0.0783528983592987,0.2,1.0015801191329956,0.2948811848958333,-11.510342597961426,0.0003,0.005125886527821422,-34.07360585530599,0.6057583391666412
9.331588646293514e-05,33.24832,-0.06078009556724809,-0.3993637557625431,2976,0.0,-127.27991558,-0.006612297784711899,27.29,-0.2513904117080712,0.0,-0.012770821943843776,-0.024876416927435314,0.0,-0.06675243659887094,-0.496097266766561,1114,0.0,-0.5,0.039217077972732696,0.01,0.65,0.0,-5.385031382994201e-09,-0.005958107377712925,0.0,3317760,-1.0664979341084326,-0.61310236711804,-0.22882240216546773,0.0,180,-0.15177439229870934,-0.8217730359155974,0.04613756,33762,-0.03929886221885681,0.2,1.0018398761749268,0.32986886160714285,-12.20168399810791,0.0003,0.006322430812620691,-34.076690673828125,0.6577972684587751
9.331592526804242e-05,33.294399999999996,-0.05195563738359522,-0.42759478466522466,2976,0.0,-127.36146090000003,-0.009697022416930896,27.39,-0.25186209454936115,0.0,-0.013829883066093446,-0.025989557645542324,0.0,-0.07372463315652633,-0.49121231977046226,1120,0.0,-0.5,0.041625554758021724,0.01,0.65,0.0,-5.403983438996922e-09,-0.005586471452261321,0.0,3336192,-1.0698613882500911,-0.6103678594495672,-0.23171767855699615,0.0,181,-0.15236764701631003,-0.8199801487512125,0.04451494,33764,-0.08562996983528137,0.2,1.001957654953003,0.31060791015625,-11.107901573181152,0.0003,-0.001853710156865418,-34.07847309112549,0.5893351286649704
0.00011393226062258084,33.34048,-0.07314244696715791,-0.39970463663543954,2977,0.0,-127.46257275999999,-0.009507838283859416,27.49,-0.251463981491469,0.0,-0.012567807811252208,-0.026703955751185744,0.0,-0.06831073559455197,-0.4944050386514246,1126,0.0,-0.5,0.038957735138629566,0.01,0.65,0.0,-5.435876760896686e-09,-0.004805765392827905,0.0,3354624,-1.0581981457057144,-0.614356372300597,-0.23101737341247747,0.0,182,-0.15260561357221278,-0.8108578855616283,0.042982534,33766,-0.08798307180404663,0.2,1.0014533996582031,0.30130440848214285,-13.389093399047852,0.0003,0.0028649230620690753,-34.07209723336356,0.6085875374930245
0.0001388888275768194,33.38656,-0.05587128965971195,-0.3853555764751328,2977,0.0,-126.42465453000001,-0.00908707240539839,26.46,-0.2514016434407952,0.0,-0.012353116292662392,-0.02547521558702133,0.0,-0.07042402602245215,-0.48448412710331695,1132,0.0,-0.5,0.040075924240467256,0.01,0.65,0.0,-5.906098405962167e-09,-0.004702683719288971,0.0,3373056,-1.0663547876364268,-0.6205156819878075,-0.23530363421378184,0.0,183,-0.15547113566262258,-0.8209793255821141,0.04245384,33768,-0.117280974984169,0.2,1.0019865036010742,0.303466796875,-14.323213577270508,0.0003,-0.006000739004876878,-34.07768842909071,0.5933531092272865
8.78905993886292e-05,33.43264,-0.07503949396643687,-0.40011092893710065,2977,0.0,-126.02017582,-0.008246131400799462,26.05,-0.2517904089527275,0.0,-0.012308923861172237,-0.02564508888087723,0.0,-0.06611850702027934,-0.4894799188242258,1139,0.0,-0.5,0.03883638066652218,0.01,0.65,0.0,-5.553527372126448e-09,-0.004872496792813763,0.0,3391488,-1.0534576858180764,-0.6100238280619341,-0.222587466937826,0.0,184,-0.15082590500065066,-0.8318276940044318,0.043797087,33770,-0.09819316864013672,0.2,1.0015978813171387,0.27329799107142855,-6.389804363250732,0.0003,0.0013825722437884127,-34.0740476335798,0.5962882893426078
