reward_terms/stance_time,reward_terms/action_rate,reward_terms/time,reward_terms/alive,reward_terms/foot_slip,reward_terms/air_time,time/total_timesteps,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/ang_xy,reward_terms/residual,curriculum/ent_coef,reward_terms/overrun,curriculum/stance_ratio,reward_terms/torque,reward_terms/hip_roll,reward_terms/height,reward_terms/stance,reward_terms/angmom,time/time_elapsed,reward_terms/vz,time/iterations,curriculum/eff_scale,reward_terms/clearance,rollout/ep_len_mean,reward_terms/coef_rate,reward_terms/energy,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/stop,time/fps,reward_terms/upright,reward_terms/fwd_speed,train/std,train/learning_rate,train/explained_variance,train/entropy_loss,train/value_loss,train/approx_kl,train/loss,train/policy_gradient_loss,train/clip_range,train/n_updates,train/clip_fraction
-0.018340357133032132,-0.12316512644047364,0.0,0.5,-0.523179897481045,0.00035156216472387314,4534272,-129.86667544000002,-0.3528026726916912,-0.4172643955740643,-0.2625979436352743,0.01,0.0,0.65,0.0,-0.025876403807270743,-0.039135381166287224,-0.0033465722177565375,-0.16068887428251763,1486,-0.10091077282317473,246,0.0,0.09432289511312093,46.1,-0.7436905751139609,0.0,-4.827200886490094e-09,0.0,0.0,3050,-0.42068568530576494,0.4452523411866511,1.0013093948364258,0.0003,0.7585773468017578,-34.06716442108154,4.7412679433822635,0.024616633,1.9303202629089355,-0.021297419752227143,0.2,33983,0.23690185546875
-0.018664249987018086,-0.12447619504322198,0.0,0.5,-0.5482312349778851,0.00021592855207725533,4552704,-131.25540353,-0.3587319148833768,-0.4301589209989152,-0.26253310753126624,0.01,0.0,0.65,0.0,-0.026882758931198278,-0.036510770481096744,-0.004764210734277325,-0.16530684158034434,1492,-0.10107678049258408,247,0.0,0.09108253052136184,45.77,-0.7447673505342556,0.0,-5.378389602682356e-09,0.0,0.0,3050,-0.4100311704778507,0.4162414538739103,1.001193642616272,0.0003,0.7601080536842346,-34.0664758682251,5.115683078765869,0.02250867,2.1573901176452637,-0.019709231855813414,0.2,33987,0.24244384765625
-0.019157955751224007,-0.12330482451006186,0.0,0.5,-0.5395972884518535,0.00032877579603033763,4571136,-132.17878566,-0.35838620360792944,-0.4265959893774894,-0.262731275241688,0.01,0.0,0.65,0.0,-0.027058867575649476,-0.03727316373806336,-0.005565044335014982,-0.16573786910094027,1498,-0.09723786622355514,248,0.0,0.09367452311049021,48.91,-0.7343098461830267,0.0,-5.058624217614353e-09,0.0,0.0,3050,-0.40802795049643553,0.4492861205170031,1.0012648105621338,0.0003,0.7503319382667542,-34.067464637756345,5.284072756767273,0.023336397,2.138538122177124,-0.020781837811227888,0.2,33991,0.24603271484375
-0.018136906534588586,-0.12400973765927871,0.0,0.5,-0.5519113777779985,0.0003320309883242266,4589568,-132.78369184,-0.3588115627163078,-0.42976473053074354,-0.2633508191542171,0.01,0.0,0.65,0.0,-0.026112266753173907,-0.0368749007456456,-0.005754494047419613,-0.1695202227591714,1504,-0.09574838858230916,249,0.0,0.09191948031130041,49.87,-0.7430079911678277,0.0,-5.444463652634006e-09,0.0,0.0,3050,-0.4077209502220185,0.44752314779618857,1.0013847351074219,0.0003,0.7682550549507141,-34.06931991577149,4.835870695114136,0.022416255,1.9870727062225342,-0.019654117507161572,0.2,33995,0.21995849609375
-0.01686900451346042,-0.12375438804606942,0.0,0.5,-0.5602577587244794,0.0002658417247908397,4608000,-129.90993604000002,-0.35329827433344785,-0.43892054102445316,-0.2629540047121666,0.01,0.0,0.65,0.0,-0.026306624757407252,-0.037754477520939286,-0.0038088230032728935,-0.1742026871691542,1510,-0.10419606082024971,250,0.0,0.09502374219759445,45.26,-0.7377850962065069,0.0,-5.13921220910493e-09,0.0,0.0,3050,-0.4275639023033101,0.46025636735391007,1.0009098052978516,0.0003,0.7568329572677612,-34.06481761932373,5.259072041511535,0.022792598,2.0968756675720215,-0.018580385902896523,0.2,33999,0.2415771484375
-0.019192135585601337,-0.12440661533581648,0.0,0.5,-0.5563237489013431,0.0003070743566948093,4626432,-130.23783812,-0.3594088282399354,-0.4353736644853055,-0.26319086029445293,0.01,0.0,0.65,0.0,-0.02500393560793871,-0.03663394547500256,-0.0031076935415731786,-0.16912569821067147,1516,-0.09573741949269582,251,0.0,0.08928430429604561,46.67,-0.7421172059354815,0.0,-4.8731674018710904e-09,0.0,0.0,3050,-0.401670753083624,0.4314397768728302,1.0010457038879395,0.0003,0.7516314387321472,-34.06237087249756,5.814777302742004,0.026359987,2.528085947036743,-0.020766323630232363,0.2,34003,0.23779296875
-0.018445066616146102,-0.12339949211648224,0.0,0.5,-0.5625248755607136,0.00024414031455914179,4644864,-129.95106093,-0.3618651160033115,-0.4316801231340737,-0.2629136457196499,0.01,0.0,0.65,0.0,-0.0260879886028995,-0.03681315027007178,-0.00495297203804473,-0.1680621012614099,1522,-0.10111259436789137,252,0.0,0.09214861095499385,47.84,-0.7495300544365322,0.0,-5.002809283182221e-09,0.0,0.0,3050,-0.41502279734668635,0.4281473647392999,1.0010015964508057,0.0003,0.7664120197296143,-34.06373310089111,5.4548224925994875,0.021777652,2.1977057456970215,-0.019634062924887986,0.2,34007,0.202197265625
-0.022043153089018434,-0.12260270815499302,0.0,0.5,-0.545013561918212,0.0004069007376933263,4663296,-131.71619505999996,-0.3565020452474513,-0.43430957001742215,-0.26307129395877893,0.01,0.0,0.65,0.0,-0.028205247986989382,-0.0388702644199751,-0.007975715929741146,-0.1687204236386884,1528,-0.10045727770031404,253,0.0,0.09169021584014116,48.59,-0.7432609685877748,0.0,-5.532862947888724e-09,0.0,0.0,3050,-0.42938455219895455,0.4026586218656839,1.0013998746871948,0.0003,0.7560940384864807,-34.066305541992186,5.771617484092713,0.021980567,2.158547878265381,-0.02126852368237451,0.2,34011,0.21646728515625
-0.019053789035145503,-0.122237518472388,0.0,0.5,-0.5478342092514283,0.00027126701186514564,4681728,-130.12208834000003,-0.3552431643571893,-0.4263330876541388,-0.26377119827261786,0.01,0.0,0.65,0.0,-0.027346773162392198,-0.03844898584859244,-0.00425914339246701,-0.16750967682096907,1534,-0.10175131853839547,254,0.0,0.09527400296153138,47.86,-0.7361696189537095,0.0,-5.002149226414803e-09,0.0,0.0,3050,-0.4157690853838086,0.4642694485256005,1.000885009765625,0.0003,0.48478108644485474,-34.06299476623535,8.161364984512328,0.014300059,5.603821277618408,-0.007018379459623247,0.2,34015,0.16513671875
-0.019765594576407846,-0.12371099550378295,0.0,0.5,-0.5501023581272867,0.00033854130500306684,4700160,-132.54319248000002,-0.3554386201243622,-0.423218328234427,-0.263854142699438,0.01,0.0,0.65,0.0,-0.026198015854054582,-0.03867711477471594,-0.0038651854304971776,-0.16514729866438593,1540,-0.10129388104751114,255,0.0,0.09538728571082394,50.04,-0.7335698998397289,0.0,-4.6726798319514364e-09,0.0,0.0,3051,-0.4100891309885824,0.48317692785779154,1.0008509159088135,0.0003,0.7840509414672852,-34.06224765777588,5.079658651351929,0.02034792,2.247681140899658,-0.02060219727572985,0.2,34019,0.200390625
-0.01865448432282493,-0.12403001646700813,0.0,0.5,-0.5421902784843271,0.000309244516150405,4718592,-130.1244195,-0.3571820254818638,-0.42323255566781515,-0.26374493870177673,0.01,0.0,0.65,0.0,-0.026196591177009534,-0.03764681657133419,-0.005886667334725461,-0.1592918838985377,1546,-0.09621539101259141,256,0.0,0.0900356401182692,45.71,-0.7342481520636165,0.0,-4.786012195383944e-09,0.0,0.0,3051,-0.39892449069194,0.44014794573389326,1.000978708267212,0.0003,0.7843472361564636,-34.06176872253418,5.1184467554092405,0.026366392,2.1586077213287354,-0.01989991480950266,0.2,34023,0.24481201171875
-0.01821394663582194,-0.12280078074910063,0.0,0.5,-0.5491942441023789,0.00023654488743179373,4737024,-130.6351839,-0.3523050008341227,-0.42852704321122137,-0.2639525983193296,0.01,0.0,0.65,0.0,-0.026227249125017844,-0.03980887443401335,-0.0038241763115282315,-0.16918242160105038,1552,-0.10577249525309923,257,0.0,0.09526480735405361,48.41,-0.7344152504316636,0.0,-5.139836257869985e-09,0.0,0.0,3051,-0.4271275942340272,0.47029394990292317,1.001464605331421,0.0003,0.7870276570320129,-34.067854499816896,5.139588928222656,0.024466192,2.1327478885650635,-0.020454994298052042,0.2,34027,0.24793701171875
-0.018636037505024836,-0.12238891652453672,0.0,0.5,-0.5408010632840655,0.0002191837670074569,4755456,-131.72833601,-0.3581489649428937,-0.4244539914117356,-0.2641293575288952,0.01,0.0,0.65,0.0,-0.026165464241405364,-0.03880398075060771,-0.0046960688130423525,-0.16327899351412822,1558,-0.09971881087308442,258,0.0,0.09302690730066081,49.92,-0.732320509340596,0.0,-5.034623843047703e-09,0.0,0.0,3051,-0.413705238925894,0.47298604179259723,1.0007750988006592,0.0003,0.7708569169044495,-34.06461582183838,5.550319981575012,0.018567929,2.4319710731506348,-0.018917760741896928,0.2,34031,0.20050048828125
-0.021029155657743104,-0.12287473195977805,0.0,0.5,-0.5404193725465534,0.0003461368194419063,4773888,-129.52095537,-0.35741056346549455,-0.42368987960852533,-0.2639797323215056,0.01,0.0,0.65,0.0,-0.02582706876865676,-0.037987559892615735,-0.003164238618143538,-0.16471554745261924,1564,-0.09996766764566639,259,0.0,0.09342849721180922,47.62,-0.7351469854697846,0.0,-6.022061015243037e-09,0.0,0.0,3051,-0.40796199783276155,0.4587408903663693,1.0004085302352905,0.0003,0.7867578268051147,-34.057481384277345,5.255737900733948,0.017791336,2.1501801013946533,-0.014065618481254205,0.2,34035,0.191162109375
-0.017055093672954373,-0.12135685880775962,0.0,0.5,-0.5457298571302396,0.00022677919413480494,4792320,-130.78443544,-0.3568699787166185,-0.4081150784020521,-0.26374300984283283,0.01,0.0,0.65,0.0,-0.027463564690795972,-0.037726387694543444,-0.0051561594621521495,-0.1584755878160754,1570,-0.10218423368800036,260,0.0,0.09343193889349999,49.25,-0.7353471396477307,0.0,-4.967318964501715e-09,0.0,0.0,3051,-0.40439679034567383,0.46507997203659523,1.0008286237716675,0.0003,0.800977885723114,-34.0593786239624,5.139131259918213,0.02062726,2.231940269470215,-0.020664078975096346,0.2,34039,0.188232421875
-0.019127031007277157,-0.1222812685259863,0.0,0.5,-0.5371629040971827,0.00028320281611134607,4810752,-130.34759487000002,-0.35422484696425394,-0.42498163768868513,-0.2641688460625481,0.01,0.0,0.65,0.0,-0.027261463704718797,-0.03902808719357566,-0.0043729216562443645,-0.16795519036121634,1576,-0.10194865072715652,261,0.0,0.09574619922950087,47.65,-0.7347606872127067,0.0,-4.809859068981563e-09,0.0,0.0,3051,-0.4167921029003515,0.4966957275540049,1.0011956691741943,0.0003,0.7682200074195862,-34.06305637359619,5.928583478927612,0.021412142,2.2859315872192383,-0.019913472747430206,0.2,34043,0.2143310546875
-0.01819387274251009,-0.1226078919804792,0.0,0.5,-0.5313784654364985,0.00025716111607228714,4829184,-131.5193099,-0.3545768689520295,-0.4135025300660977,-0.26456826952616164,0.01,0.0,0.65,0.0,-0.026370963375709874,-0.039060325354465075,-0.004102887072485076,-0.15962600693515777,1582,-0.10025981960095548,262,0.0,0.09520145521187513,50.69,-0.7337223790066257,0.0,-5.022032871909157e-09,0.0,0.0,3051,-0.41092900364421714,0.4783449043164031,1.001694679260254,0.0003,0.795451283454895,-34.069831466674806,5.144207501411438,0.023824206,2.158651828765869,-0.02055937903933227,0.2,34047,0.22890625
-0.02004282958902574,-0.1235334241603176,0.0,0.5,-0.5434993752505216,0.0002810326469544735,4847616,-132.95681041,-0.3561172720629924,-0.4231015761796389,-0.2638666748706808,0.01,0.0,0.65,0.0,-0.0269616586632315,-0.03961506985855219,-0.00443206396012215,-0.16488926231194048,1588,-0.10382457156623255,263,0.0,0.09444379491884582,49.35,-0.7380367220336347,0.0,-5.0382862547345134e-09,0.0,0.0,3051,-0.42306409416164115,0.4746519656029419,1.0011851787567139,0.0003,0.7979726791381836,-34.06738433837891,5.113396716117859,0.022222925,2.0510406494140625,-0.01844038920244202,0.2,34051,0.2269775390625
-0.0200997951307929,-0.12233045533066735,0.0,0.5,-0.5351487001815608,0.00029730867309909727,4866048,-129.89296637,-0.3549677483278961,-0.4201499712739467,-0.2639181073839066,0.01,0.0,0.65,0.0,-0.026829218978102518,-0.038179774243768325,-0.005264789117423712,-0.1597282702383927,1594,-0.10045112280016605,264,0.0,0.09454862109608968,48.54,-0.7336712249146534,0.0,-5.3245790875520555e-09,0.0,0.0,3051,-0.4050207497019887,0.48613784982039276,1.0007994174957275,0.0003,0.7924728989601135,-34.060342979431155,5.422292423248291,0.025517821,2.278247356414795,-0.018208004906773566,0.2,34055,0.240087890625
-0.019688011685502715,-0.12352342129986174,0.0,0.5,-0.535858466312161,0.0003667531450951679,4884480,-130.35025668,-0.35266533274278233,-0.41896824239577213,-0.2643860217191981,0.01,0.0,0.65,0.0,-0.026658416107844467,-0.04012170700224382,-0.0032648254886026486,-0.15842543900138215,1600,-0.1014253395367895,265,0.0,0.09574586970284253,49.23,-0.7319722785972218,0.0,-4.6441125906016305e-09,0.0,0.0,3051,-0.4086258432429018,0.4990607978372241,1.000635027885437,0.0003,0.7890132069587708,-34.05690975189209,5.651073551177978,0.01921094,2.3363263607025146,-0.014022078970447183,0.2,34059,0.2052978515625
-0.018290986048264637,-0.12353906288072862,0.0,0.5,-0.5427173592704492,0.00030056389773057564,4902912,-131.40533975,-0.35335041609693163,-0.4319130090501033,-0.2642890945896863,0.01,0.0,0.65,0.0,-0.027110096054084175,-0.03885336907136732,-0.00405799616711721,-0.17396223134643635,1606,-0.09940437506390991,266,0.0,0.0942782196299109,48.67,-0.7311289522912126,0.0,-5.041938726752909e-09,0.0,0.0,3051,-0.4142427878086735,0.4960344129575927,1.0009047985076904,0.0003,0.7849230170249939,-34.06249485015869,5.614539051055909,0.01874745,2.2597055435180664,-0.017918859259225428,0.2,34063,0.189892578125
-0.01905650187594195,-0.12226826064000051,0.0,0.5,-0.5334001634200377,0.00035156217442515,4921344,-129.21781601,-0.35416302717470644,-0.4145749847332256,-0.26427934098961126,0.01,0.0,0.65,0.0,-0.025679564270460916,-0.0410988870464361,-0.0042829008357995,-0.16215261960748725,1612,-0.10447648649599504,267,0.0,0.09652053388750162,48.0,-0.7328379619995207,0.0,-5.1992325601355644e-09,0.0,0.0,3051,-0.41797400291210995,0.5099979362595125,1.0007436275482178,0.0003,0.7841707468032837,-34.060360527038576,5.953556966781616,0.023079403,2.5187065601348877,-0.018688783410470932,0.2,34067,0.21815185546875
-0.019064097487393558,-0.12129634586467038,0.0,0.5,-0.5426754836451835,0.00034613680974062946,4939776,-130.93603239,-0.354583176327444,-0.42188725846318115,-0.2647316440427241,0.01,0.0,0.65,0.0,-0.025958508969828643,-0.04203183124704613,-0.0025939460809117775,-0.16197377236722302,1618,-0.10635865695586172,268,0.0,0.09743307100111913,50.7,-0.7297189615780799,0.0,-4.533792334339298e-09,0.0,0.0,3051,-0.41903992003040635,0.5247905951925207,1.0008151531219482,0.0003,0.7982860803604126,-34.057983589172366,5.488245725631714,0.022408962,2.4742908477783203,-0.02076725629158318,0.2,34071,0.22213134765625
-0.01739743263654721,-0.12171857691998308,0.0,0.5,-0.5457592870436672,0.00036892321723927226,4958208,-129.26117305,-0.35516829774338554,-0.4222707615312284,-0.2648904159842251,0.01,0.0,0.65,0.0,-0.0238422881154401,-0.039089106315978214,-0.0026040469254961836,-0.1569924612504284,1624,-0.10042589364090018,269,0.0,0.09498805011511299,49.21,-0.7299560132198801,0.0,-4.764117009263832e-09,0.0,0.0,3051,-0.4031145788572598,0.5056816666851645,1.0007480382919312,0.0003,0.7803061008453369,-34.059065437316896,6.120119667053222,0.02423357,2.669602632522583,-0.020539700577501208,0.2,34075,0.22691650390625
-0.019003875982081,-0.12210368414779037,0.0,0.5,-0.5560663528652976,0.0004177513441795276,4976640,-128.18192190999997,-0.3509855959539197,-0.418517244020918,-0.26488954296448086,0.01,0.0,0.65,0.0,-0.02659370923969302,-0.040881705000423735,-0.00337106896370661,-0.1681595159453323,1630,-0.10721761258836163,270,0.0,0.0976166906810638,47.18,-0.7291105198217603,0.0,-5.032643831204336e-09,0.0,0.0,3051,-0.41241895662729006,0.5338231337522996,1.0007975101470947,0.0003,0.7824411392211914,-34.05925331115723,5.740545535087586,0.022724953,2.289214611053467,-0.01994958253344521,0.2,34079,0.2241455078125
-0.01886281677030234,-0.12219691684340835,0.0,0.5,-0.5304404778108034,0.0003721784709745811,4995072,-130.26166972000001,-0.35299090699629043,-0.4265375232710369,-0.2648748663548842,0.01,0.0,0.65,0.0,-0.026180231799645858,-0.03978752354979812,-0.004147639836170256,-0.16561565731874778,1636,-0.10285849607533126,271,0.0,0.09675943978202584,49.55,-0.725213836849648,0.0,-5.46849082715702e-09,0.0,0.0,3051,-0.4071490020933688,0.502249679515451,1.0012346506118774,0.0003,0.8083403706550598,-34.063180923461914,5.334979009628296,0.024371287,2.5883736610412598,-0.018775133648887277,0.2,34083,0.23834228515625
-0.017331785604862187,-0.12242335746291107,0.0,0.5,-0.5449170002732378,0.00035698752940839366,5013504,-128.46683248,-0.3527448173853561,-0.4184391149158201,-0.26455924167289163,0.01,0.0,0.65,0.0,-0.02545558716780416,-0.04002512456168394,-0.003950286834147932,-0.16176171088256844,1642,-0.10398406452697374,272,0.0,0.09675430301511384,48.71,-0.7240243758710321,0.0,-4.839730074426511e-09,0.0,0.0,3051,-0.4036568313321712,0.5277048054497554,1.0010617971420288,0.0003,0.8176155090332031,-34.062245559692386,5.317234539985657,0.022401059,2.2526638507843018,-0.020025827107019722,0.2,34087,0.22236328125
-0.01881019169134864,-0.12272620621846458,0.0,0.5,-0.533549398112076,0.00033203095275287825,5031936,-131.639004,-0.3555369951335725,-0.42310168985422053,-0.26504661208131275,0.01,0.0,0.65,0.0,-0.02683963836035834,-0.038320635459888584,-0.004139503917700046,-0.16770883177756107,1648,-0.10322257755406844,273,0.0,0.09644957533631725,52.78,-0.7307634227443003,0.0,-5.247465385879209e-09,0.0,0.0,3051,-0.40722649581928105,0.5050390479559781,1.0009410381317139,0.0003,0.7889564037322998,-34.06073818206787,6.060446643829346,0.021304395,2.463447093963623,-0.016772492788732052,0.2,34091,0.24454345703125
-0.01643172172609613,-0.1222006733746597,0.0,0.5,-0.5470405854828397,0.00037760376775016385,5050368,-128.63483643,-0.35237802799155066,-0.41783826814956515,-0.2650733119477798,0.01,0.0,0.65,0.0,-0.025068750193694006,-0.04051055926617797,-0.004153830016890867,-0.16066556108631552,1654,-0.10541307622384248,274,0.0,0.0961939657204138,48.15,-0.7265822050573812,0.0,-4.914939633682589e-09,0.0,0.0,3051,-0.4082217939781104,0.527598711762645,1.0006603002548218,0.0003,0.8007694482803345,-34.05700340270996,6.1091341257095335,0.023326114,2.818296194076538,-0.01900576915941201,0.2,34095,0.24384765625
-0.01698890427198623,-0.123186602186048,0.0,0.5,-0.5307979817643314,0.0005002165885849132,5068800,-129.61415197,-0.3510780359935221,-0.41607239409652125,-0.2649272885990525,0.01,0.0,0.65,0.0,-0.0261338751523206,-0.040870661851165085,-0.0047280577299128835,-0.15896118176482946,1661,-0.10158964751509793,275,0.0,0.09547946814295655,49.04,-0.7250262238419372,0.0,-5.16399154608518e-09,0.0,0.0,3051,-0.3955936134874219,0.5287956416635997,1.0006191730499268,0.0003,0.7963263988494873,-34.055965423583984,6.255889916419983,0.019198712,2.920912504196167,-0.01763596651144326,0.2,34099,0.203515625
-0.018187362068500888,-0.12077042360017952,0.0,0.5,-0.5331824210560936,0.00047417495645479194,5087232,-128.50199344,-0.35011949542038223,-0.4161107489359386,-0.26513426828470676,0.01,0.0,0.65,0.0,-0.026020607864746362,-0.04211927588737493,-0.0034859484343505425,-0.16424958331076656,1667,-0.10715820995786887,276,0.0,0.09818714187039032,47.91,-0.7275458654782015,0.0,-5.1685244208336335e-09,0.0,0.0,3051,-0.42072987446128807,0.5504955599479494,1.0004429817199707,0.0003,0.8119810223579407,-34.052933311462404,5.74272210597992,0.018868044,2.327159881591797,-0.01510998394805938,0.2,34103,0.197119140625
-0.01755042711576809,-0.12206515775892018,0.0,0.5,-0.5367357468710218,0.00043836760192385153,5105664,-128.15133626,-0.35229825738620085,-0.4212293038330878,-0.26495750965460985,0.01,0.0,0.65,0.0,-0.025892385794887972,-0.040843544324188505,-0.004462972457687243,-0.15944821268863515,1673,-0.10336160698229026,277,0.0,0.09595098202614986,48.55,-0.7230808682784161,0.0,-4.720766988052766e-09,0.0,0.0,3051,-0.4004344345324368,0.5469695748330105,1.0006422996520996,0.0003,0.7887126803398132,-34.055385208129884,6.43149619102478,0.024100902,2.632533550262451,-0.020565899065695704,0.2,34107,0.23243408203125
