reward_terms/height,curriculum/eff_scale,reward_terms/foot_ahead,reward_terms/stop,reward_terms/hip_roll,reward_terms/assist_pen,reward_terms/angmom,reward_terms/lat_vel,reward_terms/foot_slip,curriculum/stance_ratio,reward_terms/clearance,reward_terms/coef_rate,reward_terms/fwd_speed,reward_terms/residual,reward_terms/upright,time/time_elapsed,reward_terms/alive,reward_terms/phase_contact,reward_terms/ang_xy,time/fps,rollout/ep_rew_mean,curriculum/ent_coef,reward_terms/torque,rollout/ep_len_mean,curriculum/ctrl_jitter_ms,reward_terms/air_time,reward_terms/overrun,reward_terms/vz,reward_terms/action_rate,reward_terms/stance,reward_terms/time,time/iterations,time/total_timesteps,reward_terms/energy,reward_terms/stance_time,reward_terms/step_rate,curriculum/sprint_dist_m,reward_terms/residual_rate,curriculum/ctrl_drop_prob,reward_terms/motor_vel,train/n_updates,train/std,train/learning_rate,train/explained_variance,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/approx_kl,train/policy_gradient_loss,train/entropy_loss
-0.06725994556795317,0.0,0.0,0.0,-0.025418088367577446,0.0,-0.12778741260988602,-2.739694763705927e-08,-0.24581146789605457,0.65,0.04425336936709484,-0.0821038191377761,1.2140270554140913,-0.10872683734622952,-0.22535976315580625,2910,0.0,-0.2381759274714198,-0.2722401636608347,4243,-111.90127955000001,0.01,0.0,277.11,0.0,0.0,0.0,-0.27392021021044294,-0.0244890613978663,-6.432206941845908e-05,-0.5,670,12349440,0.0,-0.011510503150121722,0.0,32.70688,0.0,0.0,0.0,18126,1.0015376806259155,0.00025889664,0.9964898824691772,0.13857421875,0.2,0.49333787262439727,-0.05666631460189819,0.012936333,-0.008717525633983314,-19.873486614227296
-0.06709742054984763,0.0,0.0,0.0,-0.025528369445035906,0.0,-0.12788483069799,-2.9110879756209895e-08,-0.24801533368935036,0.65,0.04175538849639511,-0.0808479302349746,1.2368332018526518,-0.10865167621016725,-0.22912521538135605,2914,0.0,-0.23847751729102828,-0.2697057337604551,4243,-112.45728189999998,0.01,0.0,275.4,0.0,4.882812370649642e-05,0.0,-0.2771519489753724,-0.024887866548474167,-0.00040279046215891697,-0.5,671,12367872,0.0,-0.013309950093066113,0.0,32.7184,0.0,0.0,0.0,18130,1.0010709762573242,0.00025883519999999997,0.9991815686225891,0.13743896484375,0.2,0.14618102610111236,-0.1647350937128067,0.013660036,-0.014369997521862387,-19.873732566833496
-0.0698227982518469,0.0,0.0,0.0,-0.02410455165537918,0.0,-0.1202984855675014,-2.4370406304794386e-08,-0.2304930139567224,0.65,0.04273009713375357,-0.07697316921878092,1.2894899858471904,-0.10876388288892737,-0.22786273910516425,2918,0.0,-0.2244199556620577,-0.2607482420042944,4243,-111.98695109,0.01,0.0,274.32,0.0,0.0,0.0,-0.286206725078527,-0.024119510819307674,-0.0002008444287360279,-0.5,672,12386304,0.0,-0.011883628177909285,0.0,32.72992,0.0,0.0,0.0,18134,1.0009875297546387,0.00025877376,0.997923731803894,0.16553955078125,0.2,0.3498165845870972,-0.06358315050601959,0.015258005,-0.010657244757749141,-19.86922245025635
-0.0672688770825805,0.0,0.0,0.0,-0.025603836180109564,0.0,-0.12389951795045774,-2.6834614679920697e-08,-0.2428277840544816,0.65,0.04398886335734268,-0.07765946659312947,1.2395402597900722,-0.10879646445353151,-0.22778188582681802,2922,0.0,-0.23182385844283582,-0.2646562448894941,4243,-111.83657092999998,0.01,0.0,274.76,0.0,0.0,0.0,-0.2765908030261792,-0.024642198537066378,-0.0001694459773780612,-0.5,673,12404736,0.0,-0.012363500163903356,0.0,32.74144,0.0,0.0,0.0,18138,1.001688003540039,0.00025871232,0.9991292357444763,0.18448486328125,0.2,0.15247963592410088,-0.16692575812339783,0.016911626,-0.014195338543504476,-19.874596405029298
-0.06739278083473804,0.0,0.0,0.0,-0.024659509953265248,0.0,-0.12108801645771854,-2.7308572369469114e-08,-0.23731199660964603,0.65,0.04263237598694486,-0.08006759741082109,1.2395949554440793,-0.1087703132975291,-0.22672822414271782,2927,0.0,-0.2314174308570211,-0.26486253890051115,4244,-112.10090100999997,0.01,0.0,274.58,0.0,0.0,0.0,-0.2780732494200694,-0.024383010476935522,-0.00013866408055098096,-0.5,674,12423168,0.0,-0.010968646307850981,0.0,32.75296,0.0,0.0,0.0,18142,1.0013173818588257,0.00025865088,0.9987906217575073,0.1971435546875,0.2,0.2086091861128807,-0.13674835860729218,0.020624315,-0.013649744109716266,-19.872874450683593
-0.06595183499144562,0.0,0.0,0.0,-0.024465950240146028,0.0,-0.12119978466513073,-2.8630366774957206e-08,-0.2336235160228854,0.65,0.04189250178421718,-0.07970531565928418,1.2204449926785221,-0.10843386870168269,-0.233122271261711,2931,0.0,-0.23143023144694683,-0.2563891823151653,4244,-112.70376263999998,0.01,0.0,281.25,0.0,0.0,0.0,-0.27174231272869176,-0.025164751452299083,-5.308043804281338e-05,-0.5,675,12441600,0.0,-0.0159572413168563,0.0,32.76448,0.0,0.0,0.0,18146,1.0010555982589722,0.00025858943999999996,0.994560718536377,0.1853515625,0.2,0.917776295542717,0.011919692158699036,0.018891493,-0.0058217143814545125,-19.869634532928465
-0.06688342076660864,0.0,0.0,0.0,-0.024474280139154397,0.0,-0.11777275784045596,-2.6350099889610984e-08,-0.23765098040985233,0.65,0.04208757212039335,-0.0779678339966382,1.2401894051378906,-0.10849367452835461,-0.2259736708617508,2935,0.0,-0.22880659437195894,-0.261979990735932,4244,-112.59991904,0.01,0.0,280.87,0.0,0.0,0.0,-0.2766898719213723,-0.02493845229874592,-6.691675691900838e-05,-0.5,676,12460032,0.0,-0.012932345096487552,0.0,32.775999999999996,0.0,0.0,0.0,18150,1.000758409500122,0.000258528,0.9982807636260986,0.1298583984375,0.2,0.26732888966798785,-0.13528147339820862,0.012940551,-0.012176745710894466,-19.86887502670288
-0.0694703967956003,0.0,0.0,0.0,-0.023467068569349738,0.0,-0.12411607727312307,-2.422503056679591e-08,-0.22971936460508413,0.65,0.04360372525060981,-0.07832576755499364,1.2682664708439197,-0.1086949508069956,-0.2279715676993338,2940,0.0,-0.22460367793397673,-0.266875441473412,4244,-111.51653420999999,0.01,0.0,274.69,0.0,0.0,0.0,-0.28483959992862085,-0.023972439063090697,-7.833702774638867e-05,-0.5,677,12478464,0.0,-0.011207632081803039,0.0,32.78752,0.0,0.0,0.0,18154,1.0008111000061035,0.00025846656,0.9985246062278748,0.14342041015625,0.2,0.23924371898174285,-0.14421238005161285,0.013973929,-0.012521656113676727,-19.869601440429687
-0.06589717042223062,0.0,0.0,0.0,-0.024268585841658023,0.0,-0.12542564053304212,-2.657723616623283e-08,-0.24623341401827428,0.65,0.04325665004500993,-0.0812248315230556,1.1987857129914217,-0.10848786205528066,-0.2174738367555735,2944,0.0,-0.22795965272252555,-0.27335615161570637,4244,-112.53332009,0.01,0.0,274.69,0.0,1.3020811214422187e-05,0.0,-0.27183483224978494,-0.024607558540462874,-0.0007152514028655942,-0.5,678,12496896,0.0,-0.012684952457978701,0.0,32.79904,0.0,0.0,0.0,18158,1.0009206533432007,0.00025840511999999997,0.9991199970245361,0.18714599609375,0.2,0.15131906643509865,-0.16425049304962158,0.02051849,-0.015209065226372331,-19.869628524780275
-0.07002776692211725,0.0,0.0,0.0,-0.022588019357631644,0.0,-0.12229980331401467,-2.7118774078541435e-08,-0.24380602854689137,0.65,0.0428792978822666,-0.08188314138265246,1.226769119568889,-0.10862483280748186,-0.228076109601557,2949,0.0,-0.2289870249657358,-0.2728755177129745,4242,-114.62092475999998,0.01,0.0,278.23,0.0,7.0529349613934755e-06,0.0,-0.28624802671505023,-0.024383080172918258,-0.00011098619217113787,-0.5,679,12515328,0.0,-0.012253230528181626,0.0,32.81056,0.0,0.0,0.0,18162,1.001171588897705,0.00025834367999999996,0.9944244623184204,0.1840576171875,0.2,0.7303811132907867,-0.025197073817253113,0.014821445,-0.009568993473658338,-19.869845867156982
-0.0694782520245698,0.0,0.0,0.0,-0.023004590719782017,0.0,-0.12299502507527071,-2.3542409981061275e-08,-0.23281088650843498,0.65,0.04494549861398816,-0.08020219499641183,1.2774075284532551,-0.10893156683183262,-0.22139376511243647,2954,0.0,-0.22154580566976345,-0.2671538128111401,4242,-112.15789283,0.01,0.0,270.82,0.0,3.0381909002446468e-05,0.0,-0.28372140784120936,-0.024088490919117436,-6.966774121032478e-06,-0.5,680,12533760,0.0,-0.008732052523151247,0.0,32.82208,0.0,0.0,0.0,18166,1.001232385635376,0.00025828224,0.9929307699203491,0.12244873046875,0.2,0.9234857261180878,0.0339294970035553,0.012642929,-0.01207282287068665,-19.87125692367554
-0.07049875619445384,0.0,0.0,0.0,-0.02360382316062629,0.0,-0.12951393631571853,-2.6773020380825514e-08,-0.23362290752569928,0.65,0.046308318811500014,-0.07719434220053675,1.261894843531617,-0.10903956880734217,-0.22572357384409297,2958,0.0,-0.22964815731613245,-0.26991151833770816,4243,-111.26274219999999,0.01,0.0,268.19,0.0,4.014752468922072e-05,0.0,-0.2842228028942617,-0.023543300058723633,-5.3953720068899225e-05,-0.5,681,12552192,0.0,-0.008805159091328582,0.0,32.8336,0.0,0.0,0.0,18170,1.0011709928512573,0.0002582208,0.9972986578941345,0.120849609375,0.2,0.43036466687917707,-0.08055761456489563,0.011858715,-0.011700579768512399,-19.871885108947755
-0.0716207242816665,0.0,0.0,0.0,-0.02348238058806897,0.0,-0.12746756768321368,-2.5362403355806273e-08,-0.22902707503706632,0.65,0.04371549390059667,-0.07920157541391853,1.279933413120753,-0.10886259627285748,-0.22743889016338414,2962,0.0,-0.22652596241248416,-0.2626587332416148,4243,-111.17186717,0.01,0.0,267.98,0.0,0.0,0.0,-0.28990646911860884,-0.02401335860541265,-5.694453360636245e-05,-0.5,682,12570624,0.0,-0.010015687382999912,0.0,32.84512,0.0,0.0,0.0,18174,1.0016822814941406,0.00025815935999999996,0.99790358543396,0.14349365234375,0.2,0.3452551230788231,-0.10086211562156677,0.013597226,-0.012708563753403724,-19.87541627883911
-0.06977723844235723,0.0,0.0,0.0,-0.023827095983406005,0.0,-0.13128751207637226,-2.7412833354395232e-08,-0.24956126506544296,0.65,0.045407679981205845,-0.08091647727095268,1.2743930114365476,-0.10896785518492669,-0.22458836769788315,2966,0.0,-0.22922498324774118,-0.2709544303532872,4243,-111.19474401999996,0.01,0.0,265.41,0.0,2.54990979253004e-05,0.0,-0.28369571876330124,-0.02395878522000515,-0.00036397070293131464,-0.5,683,12589056,0.0,-0.009955059214715019,0.0,32.85664,0.0,0.0,0.0,18178,1.001724123954773,0.00025809792,0.9988685250282288,0.1517333984375,0.2,0.19605991318821908,-0.1421731561422348,0.014453116,-0.013774187141098081,-19.877292823791503
-0.06608661773724468,0.0,0.0,0.0,-0.023864901643628873,0.0,-0.12403981294192706,-2.6559297815625017e-08,-0.2340000266134754,0.65,0.04344239480511564,-0.07857943550339136,1.239446939623628,-0.10882763317993435,-0.21907391087215464,2971,0.0,-0.2299302652599825,-0.2562720205253225,4243,-111.70419248,0.01,0.0,269.63,0.0,4.882812370649642e-05,0.0,-0.27137912132549435,-0.023830284680906623,-2.786881475941204e-05,-0.5,684,12607488,0.0,-0.011559600909499245,0.0,32.86816,0.0,0.0,0.0,18182,1.001413106918335,0.00025803648,0.9959887862205505,0.13861083984375,0.2,0.5551603510975838,-0.07529427111148834,0.014024694,-0.011824192642234266,-19.874353218078614
-0.06808201082778505,0.0,0.0,0.0,-0.02543628759958583,0.0,-0.12894817941902698,-2.7313666440389577e-08,-0.24970259307899878,0.65,0.04496499816660234,-0.07991758182648333,1.2155300407688037,-0.10891776556126626,-0.22360488719482863,2975,0.0,-0.23527256269083674,-0.2674075767438604,4243,-111.97476726000001,0.01,0.0,273.44,0.0,0.0,0.0,-0.2782820729394412,-0.024284060016805376,-8.312023119286591e-05,-0.5,685,12625920,0.0,-0.010830030173464265,0.0,32.87968,0.0,0.0,0.0,18186,1.0019197463989258,0.00025797503999999997,0.9965852499008179,0.12572021484375,0.2,0.3919084772467613,-0.09536382555961609,0.012987906,-0.009550338645931333,-19.87735233306885
-0.06880552227084251,0.0,0.0,0.0,-0.02411698595942195,0.0,-0.12714230081537103,-2.687247326303821e-08,-0.24651909057284543,0.65,0.04187315643867361,-0.07907279801659371,1.2408380716811327,-0.10904410192478486,-0.22626314870840977,2979,0.0,-0.232857390146502,-0.25960829302552535,4243,-112.05816577999998,0.01,0.0,275.09,0.0,4.6657935147070224e-05,0.0,-0.2830820383700723,-0.024151766340482394,-5.489190011822601e-05,-0.5,686,12644352,0.0,-0.013359996606595814,0.0,32.8912,0.0,0.0,0.0,18190,1.0019795894622803,0.0002579136,0.9983431696891785,0.16285400390625,0.2,0.22620321214199066,-0.1413257122039795,0.016133558,-0.012802906008437276,-19.878960418701173
-0.0696959480730051,0.0,0.0,0.0,-0.025518057835485015,0.0,-0.12849117853972147,-2.4881612188260847e-08,-0.24547631596612923,0.65,0.0447173149445078,-0.07841963485404231,1.263010176517585,-0.10913671868457839,-0.22097836191860398,2984,0.0,-0.22951634723397973,-0.2606042365940808,4243,-111.35998053000002,0.01,0.0,271.23,0.0,4.882812370649642e-05,0.0,-0.28324614853281843,-0.02369437839698897,-9.234211008742071e-05,-0.5,687,12662784,0.0,-0.009777921331179742,0.0,32.90272,0.0,0.0,0.0,18194,1.0019378662109375,0.00025785216,0.9981256723403931,0.16324462890625,0.2,0.2764778703451157,-0.12905654311180115,0.015235347,-0.010827881400473416,-19.87736291885376
-0.06878692816529078,0.0,0.0,0.0,-0.023816954016223933,0.0,-0.12871066299942732,-2.5976402364582452e-08,-0.24548288297059737,0.65,0.042809914852171754,-0.08168439918610579,1.2368588178991726,-0.10901368185239262,-0.2203040613391902,2988,0.0,-0.23403583738374095,-0.2623876464845931,4243,-111.36767462000002,0.01,0.0,271.39,0.0,0.0,0.0,-0.2807648136760476,-0.023720513978231935,-5.713204610241141e-05,-0.5,688,12681216,0.0,-0.011823949473586658,0.0,32.91424,0.0,0.0,0.0,18198,1.0016906261444092,0.00025779072,0.9982157945632935,0.168994140625,0.2,0.2519430883228779,-0.1174103170633316,0.0148640005,-0.01040532907936722,-19.876511669158937
-0.07013650251609278,0.0,0.0,0.0,-0.024067283170168235,0.0,-0.12706373899039075,-2.727062805720126e-08,-0.24289106315538708,0.65,0.04326812245584205,-0.07931596838865587,1.2761852770719049,-0.10902731700167384,-0.22409680682742847,2992,0.0,-0.23255730654084875,-0.2580339546742787,4243,-111.47774755,0.01,0.0,273.84,0.0,0.0,0.0,-0.28613646060811476,-0.023400674274083533,-1.7605248145954202e-05,-0.5,689,12699648,0.0,-0.013038410572335124,0.0,32.92576,0.0,0.0,0.0,18202,1.0016123056411743,0.00025772927999999996,0.9982777833938599,0.16795654296875,0.2,0.28894219249486924,-0.11064426600933075,0.017465848,-0.012738564051687717,-19.875898456573488
-0.0653524792872103,0.0,0.0,0.0,-0.02455558782433618,0.0,-0.12264377526962614,-2.578369681572157e-08,-0.23855304206896807,0.65,0.04394924465531472,-0.07883364763424107,1.2289410399668528,-0.10904584995865854,-0.2164863123272044,2996,0.0,-0.22946030858156286,-0.2544812775272077,4243,-111.46463250000002,0.01,0.0,274.55,0.0,0.0,0.0,-0.26853087804460946,-0.02393619188272106,-3.7366904007675197e-05,-0.5,690,12718080,0.0,-0.011908720386499125,0.0,32.93728,0.0,0.0,0.0,18206,1.0013421773910522,0.00025766784,0.9992251396179199,0.18941650390625,0.2,0.13600173145532607,-0.1582336127758026,0.018234089,-0.013307656603865325,-19.872742938995362
-0.06915125724904213,0.0,0.0,0.0,-0.02469834176828436,0.0,-0.12743860838480542,-2.7218932397463972e-08,-0.2507253653155987,0.65,0.04266516840472819,-0.0790093927990738,1.2271618374970796,-0.10892920785979847,-0.22423909041444898,3001,0.0,-0.23654232308912157,-0.2663695226152088,4243,-111.53310407,0.01,0.0,273.51,0.0,0.0,0.0,-0.28010626021322377,-0.0242720682302384,-0.00013941476792423446,-0.5,691,12736512,0.0,-0.012783963356115337,0.0,32.9488,0.0,0.0,0.0,18210,1.0017004013061523,0.0002576064,0.9991457462310791,0.15955810546875,0.2,0.1476690389215946,-0.16591225564479828,0.015627531,-0.012024422828108072,-19.872367286682127
-0.06941175879565492,0.0,0.0,0.0,-0.024241121363536303,0.0,-0.12465065404512428,-2.5917124474540166e-08,-0.2384800027901513,0.65,0.04215603506922898,-0.07832733377148877,1.275710359439283,-0.10885089160699031,-0.23053329796726885,3005,0.0,-0.22662867149019172,-0.254028627267104,4244,-111.94326083,0.01,0.0,276.9,0.0,0.0,0.0,-0.28349217509678626,-0.024002260656148522,-0.00022088294069569258,-0.5,692,12754944,0.0,-0.013739091824390925,0.0,32.96032,0.0,0.0,0.0,18214,1.0014216899871826,0.00025754495999999997,0.9992638826370239,0.1796875,0.2,0.14099001474678516,-0.16252416372299194,0.015782865,-0.011352140083909034,-19.874539375305176
-0.06656537458749429,0.0,0.0,0.0,-0.02672322426883786,0.0,-0.1230580810166854,-2.1900983056989535e-08,-0.23226656452814984,0.65,0.04316308644812616,-0.07666179062238365,1.209353791094179,-0.10889001024797934,-0.22286655400781546,3009,0.0,-0.23018966151380896,-0.26117464996533,4244,-111.85842487,0.01,0.0,274.87,0.0,0.0,0.0,-0.2723274150075191,-0.024623381872278315,-0.000659949772697127,-0.5,693,12773376,0.0,-0.012313585852906626,0.0,32.97184,0.0,0.0,0.0,18218,1.0009855031967163,0.00025748351999999996,0.9991028308868408,0.14932861328125,0.2,0.16310481056571008,-0.1507740169763565,0.0144209545,-0.011394210677826777,-19.869922161102295
-0.06937044990417776,0.0,0.0,0.0,-0.024572550096701222,0.0,-0.12108630570520197,-2.4238662228023246e-08,-0.23686190992899883,0.65,0.04110500346640797,-0.0768487235148645,1.2620766283881442,-0.1086425897504151,-0.2296753682851676,3013,0.0,-0.2263436823704189,-0.25731640098150105,4244,-111.92879091,0.01,0.0,277.08,0.0,0.0,0.0,-0.28514675860711924,-0.023934190974179533,-0.00021093434430191323,-0.5,694,12791808,0.0,-0.013477725794978647,0.0,32.98336,0.0,0.0,0.0,18222,1.0012404918670654,0.00025742208,0.9993952512741089,0.16375732421875,0.2,0.11185473538935184,-0.17601627111434937,0.017500827,-0.013701803446747363,-19.871512126922607
-0.06490326745741395,0.0,0.0,0.0,-0.02504183047376761,0.0,-0.12529927024953735,-2.463390543801503e-08,-0.24820031388362984,0.65,0.044174012236910976,-0.08159154185523752,1.1947945117459147,-0.10873202416415735,-0.21989408413276243,3018,0.0,-0.23469324703131988,-0.2611149219450092,4244,-112.17792222,0.01,0.0,275.89,0.0,0.0,0.0,-0.2645092054609627,-0.02469127843335005,-0.00025288171052939725,-0.5,695,12810240,0.0,-0.014230766000562452,0.0,32.99488,0.0,0.0,0.0,18226,1.0017495155334473,0.00025736064,0.9991229176521301,0.19415283203125,0.2,0.14248741902410983,-0.16452457010746002,0.017675322,-0.012957604415714741,-19.87551279067993
-0.07077788443199434,0.0,0.0,0.0,-0.02503223232001274,0.0,-0.12054369205455738,-2.3938847634294387e-08,-0.24216611979248992,0.65,0.042137790597231536,-0.07863196538166796,1.2635391883882194,-0.10894501527458485,-0.22820068241575017,3022,0.0,-0.23076119923080654,-0.25817582888809754,4244,-111.95184325999999,0.01,0.0,274.69,0.0,0.0,0.0,-0.289025304801698,-0.023660968571327934,-0.00027495987220472985,-0.5,696,12828672,0.0,-0.013819114853201123,0.0,33.0064,0.0,0.0,0.0,18230,1.0016287565231323,0.00025729919999999996,0.9984544515609741,0.17078857421875,0.2,0.23794703632593156,-0.12402772903442383,0.015224415,-0.011074844398535788,-19.875841045379637
-0.06676551673392853,0.0,0.0,0.0,-0.026224078103077905,0.0,-0.12428981939945194,-2.7122756639690345e-08,-0.24512301712014015,0.65,0.043217815057602346,-0.07748866882471986,1.218321013831029,-0.1089720265382646,-0.2230367923508159,3026,0.0,-0.23333771374199375,-0.26404880542463216,4244,-112.13673073000001,0.01,0.0,275.87,0.0,0.0,0.0,-0.27322534764430906,-0.024048297027178357,-0.0005923127803998891,-0.5,697,12847104,0.0,-0.013647948490365202,0.0,33.017920000000004,0.0,0.0,0.0,18234,1.0014264583587646,0.00025723776,0.9992223978042603,0.1982421875,0.2,0.1435751158744097,-0.16569364070892334,0.019444294,-0.014221977372653783,-19.87489366531372
-0.06943097862854941,0.0,0.0,0.0,-0.02572709230239478,0.0,-0.12258534109760849,-2.1897963208458924e-08,-0.23210774261627357,0.65,0.04206084468764714,-0.07872287064864054,1.2590015958618188,-0.10912503463222514,-0.22517958417965186,3030,0.0,-0.2283835006940737,-0.25949500944647635,4244,-111.84192591000001,0.01,0.0,275.62,0.0,0.0,0.0,-0.28527040522703073,-0.023900188978129292,-0.00021840519873302764,-0.5,698,12865536,0.0,-0.012614420252955623,0.0,33.02944,0.0,0.0,0.0,18238,1.0014982223510742,0.00025717632,0.9977867603302002,0.1711181640625,0.2,0.332183625549078,-0.1074640154838562,0.016689342,-0.011156439851038157,-19.874219512939455
-0.06572824753135825,0.0,0.0,0.0,-0.02513883568936116,0.0,-0.1254332527066542,-2.3353593355457645e-08,-0.23430330574562713,0.65,0.04227008223601335,-0.07593455386743876,1.240569628214727,-0.10896207167372296,-0.22202776919156156,3035,0.0,-0.23353456367853637,-0.252470893328417,4244,-111.64142090000001,0.01,0.0,277.83,0.0,0.0,0.0,-0.2703021183731782,-0.024446273450969183,-0.000168262535675076,-0.5,699,12883968,0.0,-0.013814504180724422,0.0,33.04096,0.0,0.0,0.0,18242,1.0008153915405273,0.00025711487999999997,0.9993039965629578,0.1854248046875,0.2,0.11442429535090923,-0.18176241219043732,0.019765044,-0.014254620962310583,-19.871311283111574
-0.06671456290554803,0.0,0.0,0.0,-0.02650594093579748,0.0,-0.126289691249688,-2.414715933487932e-08,-0.242397191875107,0.65,0.042199280337617405,-0.07851156931626832,1.2079468153606234,-0.10882584198785189,-0.22669480950508694,3039,0.0,-0.2328946961318186,-0.2681452139096867,4244,-111.89543319999999,0.01,0.0,278.22,0.0,0.0,0.0,-0.27320534749080116,-0.024582066533953128,-0.00042942032922921113,-0.5,700,12902400,0.0,-0.013099445935545696,0.0,33.05248,0.0,0.0,0.0,18246,1.000981330871582,0.00025705344,0.9994518756866455,0.19215087890625,0.2,0.10045680105686187,-0.18211223185062408,0.019521724,-0.013672300917096435,-19.867505836486817
