reward_terms/time,reward_terms/duty_sym,reward_terms/lat_vel,reward_terms/foot_slip,reward_terms/stand_drift,reward_terms/hip_roll,reward_terms/motor_vel,reward_terms/clearance,reward_terms/air_time,reward_terms/action_rate,reward_terms/vz,curriculum/ctrl_jitter_ms,curriculum/swing_frac_min,reward_terms/stand,reward_terms/coef_rate,curriculum/cmd_scale,ankle/ankle_defl_peak,reward_terms/residual,reward_terms/stance_time,curriculum/ctrl_drop_prob,reward_terms/phase_contact,reward_terms/track_yaw,time/fps,reward_terms/ang_xy,reward_terms/residual_rate,reward_terms/angmom,reward_terms/fwd_speed,est/vel_rmse,reward_terms/track_lin,time/time_elapsed,rollout/ep_rew_mean,reward_terms/stop,reward_terms/alive,reward_terms/overrun,reward_terms/step_rate,curriculum/eff_scale,reward_terms/foot_ahead,time/total_timesteps,time/iterations,curriculum/stance_ratio,curriculum/swing_frac_mean,reward_terms/torque,reward_terms/energy,curriculum/ent_coef,ankle/ankle_spring_trq_peak,reward_terms/height,curriculum/dr_scale,curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,rollout/ep_len_mean,reward_terms/upright,reward_terms/stance,reward_terms/assist_pen,train/n_updates,train/clip_range,train/explained_variance,train/value_loss,train/std,train/policy_gradient_loss,train/learning_rate,train/loss,train/approx_kl,train/clip_fraction,train/entropy_loss,curriculum/ctrl_drop_prob_progress,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio_progress,curriculum/dr_scale_progress,curriculum/eff_scale_progress
0.0,0.0,-0.16610947964955622,-0.3300117441916357,-0.032314894950121034,-0.09116644281491386,-6.348932897621645e-05,0.0,0.0,-0.06071058156727865,-0.0860328376444534,1.555660800000034,0.13123914930555555,0.8196031761512037,-0.4376798272162407,0.0,0.5061839416291609,-0.10264610536068997,0.0,0.019445760000000426,0.0,1.7927313279253607,5800,-0.12847668760785255,0.0,-0.0931445596166361,0.0,0.20316471115152512,1.9542826097025678,9058,210.62266260999996,0.0,0.0,0.0,-0.004220920138888919,0.04537344000000043,0.0,52549632,2851,0.6896289279999999,0.14051649305555555,-0.009870400357128651,-0.0005433110754963755,0.002,0.0,-0.018271813299805373,0.3889152000000085,0.2670268157932653,0.0,377.05,-0.18134913455725438,-0.09909196123140106,0.0,67650,0.2,0.9724828004837036,399.1410385131836,0.9968820810317993,-0.01384942337172106,0.000168672,151.67660522460938,0.011549925,0.09593505859375,-36.81049060821533,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.13115713186205655,-0.3221197682116104,-0.022158327707059267,-0.08354152697764798,-6.07735784406574e-05,0.0,0.0,-0.06035079057300844,-0.07305533579128862,1.555660800000034,0.1111111111111111,0.9499880857509976,-0.4383178638332424,0.0,0.5108349575745273,-0.10333461792455717,0.0,0.019445760000000426,0.0,1.821940220724887,5800,-0.11272469398774868,0.0,-0.07942823689340317,0.0,0.1880773754290331,2.0895891561661504,9062,193.66004624,0.0,0.0,0.0,-0.003732638888888912,0.04537344000000043,0.0,52568064,2852,0.6896289279999999,0.11637369791666666,-0.010382857116262611,-0.0005334780617279476,0.002,0.0,-0.0163437481113927,0.3889152000000085,0.26130674396553416,0.0,364.77,-0.15947181279602213,-0.12277571868822104,0.0,67654,0.2,0.9727871417999268,392.681462097168,0.9969521164894104,-0.01241343340370804,0.00016862592,151.54425048828125,0.0111332685,0.091357421875,-36.811239051818845,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.19038363467681876,-0.3310616581597929,-0.037202801830807875,-0.08015712094366527,-6.063046516721818e-05,0.0,0.0,-0.060729189122721766,-0.09647647779102528,1.555660800000034,0.11067708333333333,0.8929353995208983,-0.4308994855050526,0.0,0.5093679590103769,-0.10275717333739806,0.0,0.019445760000000426,0.0,1.8005068266768613,5800,-0.11965701028971597,0.0,-0.10325327298976161,0.0,0.18048593142081676,2.041417746821739,9065,212.2967182,0.0,0.0,0.0,-0.003938802083333358,0.04537344000000043,0.0,52586496,2853,0.6896289279999999,0.12616644965277776,-0.009813948620036319,-0.0005378516512193629,0.002,0.0,-0.021388307889672737,0.3889152000000085,0.3471829719363032,0.0,375.01,-0.19625621004502186,-0.09454896089835083,0.0,67658,0.2,0.977083146572113,420.10039672851565,0.9968535304069519,-0.010299978574039415,0.00016857983999999998,176.30380249023438,0.009775246,0.0742919921875,-36.81111583709717,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.17687730285630232,-0.37496606272061583,-0.03559355622765127,-0.08578965900417963,-6.389883243646514e-05,0.0,0.0,-0.060124522877226375,-0.0871306631916032,1.555660800000034,0.12093098958333333,0.8010516565306501,-0.43968772910069204,0.0,0.5072879975831487,-0.10289604617283307,0.0,0.019445760000000426,0.0,1.7902197149216548,5800,-0.12674674955523335,0.0,-0.09770849624159901,0.0,0.18538643777188152,1.9248730908233351,9068,237.44065705,0.0,0.0,0.0,-0.004003906250000026,0.04537344000000043,0.0,52604928,2854,0.6896289279999999,0.13118489583333334,-0.00948006083917269,-0.0005371425113616158,0.002,0.0,-0.0181220729339609,0.3889152000000085,0.2449882682154484,0.0,390.14,-0.18240292116044088,-0.08185402030397831,0.0,67662,0.2,0.9778566956520081,359.9237976074219,0.9966809749603271,-0.01326637682504952,0.00016853376,150.11802673339844,0.01085167,0.08492431640625,-36.80830001831055,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.18228271237977467,-0.34157666261182734,-0.03456878344998263,-0.08991448648113802,-5.921801645288853e-05,0.0,0.0,-0.061791759783741296,-0.09079980271255238,1.555660800000034,0.11442057291666667,1.0266577259410365,-0.4455552024868411,0.0,0.5096719147010511,-0.10273332384320616,0.0,0.019445760000000426,0.0,1.7897281331623427,5801,-0.12155060788956534,0.0,-0.0962736426600655,0.0,0.18365835514066167,2.1782916429413017,9071,229.71685184999998,0.0,0.0,0.0,-0.004253472222222251,0.04537344000000043,0.0,52623360,2855,0.6896289279999999,0.13484700520833334,-0.010456730485040682,-0.0005325731530763357,0.002,0.0,-0.01914025262858177,0.3889152000000085,0.24950299986440305,0.0,377.51,-0.18748809607189657,-0.107636965445597,0.0,67666,0.2,0.978091835975647,319.6598045349121,0.9965576529502869,-0.012084517162293196,0.00016848768,146.66575622558594,0.009176927,0.0843017578125,-36.8030065536499,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.16266014808762272,-0.3237798333846866,-0.03072639432847761,-0.08191052765462122,-5.941561261953176e-05,0.0,0.0,-0.061735945694352715,-0.06852526868817815,1.555660800000034,0.1042209201388889,0.8653737011902461,-0.4386750120667031,0.0,0.5098599194482968,-0.10313790706442966,0.0,0.019445760000000426,0.0,1.8199093057256839,5801,-0.11203117758850273,0.0,-0.0759082266000455,0.0,0.17590604696602624,1.9477819899763595,9074,195.65995013,0.0,0.0,0.0,-0.0036024305555555757,0.04537344000000043,0.0,52641792,2856,0.6896289279999999,0.11735026041666667,-0.009985142163437866,-0.0005304059052493613,0.002,0.0,-0.015248730135354136,0.3889152000000085,0.25566014836614853,0.0,354.98,-0.15458278611606213,-0.06469999688739023,0.0,67670,0.2,0.9709547758102417,538.8216186523438,0.9965580701828003,-0.009065394953358919,0.0001684416,212.79295349121094,0.009040626,0.05689697265625,-36.801653671264646,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.1663396471551267,-0.32157846095391845,-0.0466754941316392,-0.08119138326853742,-6.364673753080523e-05,0.0,0.0,-0.061786309743437635,-0.09191272089383995,1.555660800000034,0.1435004340277778,0.861724632858454,-0.4541366970581444,0.0,0.5089803294333143,-0.10271335992270975,0.0,0.019445760000000426,0.0,1.7920379083982805,5801,-0.11833413285921453,0.0,-0.11709134688734338,0.0,0.18375307636864652,1.9157197488815296,9077,231.00887710999996,0.0,0.0,0.0,-0.004448784722222255,0.04537344000000043,0.0,52660224,2857,0.6896289279999999,0.1450737847222222,-0.009187301008885672,-0.000523642075978693,0.002,0.0,-0.019331098722968693,0.3889152000000085,0.32055060233867716,0.0,377.54,-0.18395771340235223,-0.04736891246199271,0.0,67674,0.2,0.9724413156509399,360.5102783203125,0.9965225458145142,-0.012805705494247376,0.00016839551999999999,155.14234924316406,0.010369986,0.08330078125,-36.80144786834717,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.1792358561767715,-0.32531181795201164,-0.03949581065237365,-0.07904801436269585,-5.985330210346223e-05,0.0,0.0,-0.06225468878592401,-0.09112100489509714,1.555660800000034,0.11903211805555555,1.0432979141712648,-0.44147153804915323,0.0,0.5081833776567395,-0.10292409988289221,0.0,0.019445760000000426,0.0,1.7992204724999017,5801,-0.11294794036250405,0.0,-0.09678594333839297,0.0,0.1888420829932938,2.0928800199765316,9080,243.75058476,0.0,0.0,0.0,-0.004069010416666695,0.04537344000000043,0.0,52678656,2858,0.6896289279999999,0.125,-0.009744124608498843,-0.0005238236765742157,0.002,0.0,-0.020477146019963494,0.3889152000000085,0.2881852127363677,0.0,394.09,-0.1775510610119778,-0.06662612403879084,0.0,67678,0.2,0.9756615161895752,377.50501708984376,0.9964722990989685,-0.010104362503625453,0.00016834944000000001,159.4431610107422,0.008550217,0.06055908203125,-36.800178909301756,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.144682467576057,-0.32116472155357334,-0.04492156222524629,-0.08573401900243241,-6.018367801252172e-05,0.0,0.0,-0.061693910162758984,-0.08377094992653684,1.555660800000034,0.1379123263888889,0.9612579418248615,-0.444821439826901,0.0,0.5080825617879196,-0.10269483687822113,0.0,0.019445760000000426,0.0,1.81185848734271,5801,-0.10838324836462782,0.0,-0.10413696851820746,0.0,0.18352775199124874,1.9686740600148933,9083,233.22700577000003,0.0,0.0,0.0,-0.004427083333333366,0.04537344000000043,0.0,52697088,2859,0.6896289279999999,0.13856336805555555,-0.00966179801692217,-0.0005201435507837029,0.002,0.0,-0.0190547305509541,0.3889152000000085,0.31855060299966387,0.0,386.75,-0.16406136055434445,-0.02802605630618061,0.0,67682,0.2,0.9723731279373169,469.90570678710935,0.9966405630111694,-0.011815602914430201,0.00016830336,186.35263061523438,0.009211503,0.06671142578125,-36.801164054870604,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.19256831888589318,-0.36402975587446484,-0.05017240075199482,-0.09596333891280333,-6.183019916215143e-05,0.0,0.0,-0.062258090865375544,-0.09491798947639092,1.555660800000034,0.1387261284722222,0.9317316595563199,-0.4394055550400228,0.0,0.5086215248984519,-0.10264803807410275,0.0,0.019445760000000426,0.0,1.7607353205766347,5801,-0.12133590369939921,0.0,-0.11754091419602261,0.0,0.19001234245052848,2.029449572782453,9086,240.68266796000003,0.0,0.0,0.0,-0.004177517361111139,0.04537344000000043,0.0,52715520,2860,0.6896289279999999,0.1392144097222222,-0.009881836809970698,-0.0005394092146149101,0.002,0.0,-0.021768358891001774,0.3889152000000085,0.29901042893576185,0.0,389.9,-0.2028361661862928,-0.06535342419819888,0.0,67686,0.2,0.9782647490501404,382.83218841552736,0.996713399887085,-0.011367189628072084,0.00016825728,129.39486694335938,0.009722511,0.06832275390625,-36.8053653717041,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.13550239117047957,-0.30190796946471854,-0.027076052298172445,-0.08015546544690764,-5.628841219136173e-05,0.0,0.0,-0.06084115935993396,-0.058375748896304765,1.555660800000034,0.10356987847222222,1.1141240024914985,-0.4421652597741079,0.0,0.5083376394340454,-0.10379464825099781,0.0,0.019445760000000426,0.0,1.8584654178918987,5801,-0.09538983138314011,0.0,-0.06378115310254938,0.0,0.1672403321169716,2.26579987973214,9089,238.71106200999998,0.0,0.0,0.0,-0.0036675347222222426,0.04537344000000043,0.0,52733952,2861,0.6896289279999999,0.10888671875,-0.010447033894630451,-0.0005224085158122073,0.002,0.0,-0.014044768367333241,0.3889152000000085,0.30611127896699264,0.0,386.93,-0.12608731093616324,-0.04923269837662356,0.0,67690,0.2,0.9816222786903381,340.8024139404297,0.9967522025108337,-0.011749391094781458,0.0001682112,137.57415771484375,0.010448706,0.0889892578125,-36.8057746887207,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.16581073159839685,-0.3305474930256536,-0.046970821482321186,-0.09057124973298009,-6.133364059247508e-05,0.0,0.0,-0.062294494117302895,-0.09520835031936262,1.555660800000034,0.1397026909722222,0.8687842077392539,-0.44525920738492036,0.0,0.5076460468588632,-0.10277625101059013,0.0,0.019445760000000426,0.0,1.7773069928389167,5801,-0.1143256137464104,0.0,-0.11401834071870276,0.0,0.18503213054097628,1.857199118604141,9092,262.26419919999995,0.0,0.0,0.0,-0.004047309027777805,0.04537344000000043,0.0,52752384,2862,0.6896289279999999,0.1423882378472222,-0.009451151007742003,-0.000517202000066745,0.002,0.0,-0.021159373427644977,0.3889152000000085,0.3417352699219014,0.0,397.38,-0.19370053632120793,-0.048576593193282835,0.0,67694,0.2,0.9740016460418701,478.213151550293,0.9966182708740234,-0.011243170395027846,0.00016816512,201.73133850097656,0.01058392,0.073779296875,-36.80504169464111,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.18003723463628207,-0.35591061537529406,-0.042350709759354996,-0.08319890503976594,-6.383166852108283e-05,0.0,0.0,-0.05890745594681498,-0.08114412493483075,1.555660800000034,0.12532552083333334,0.6929974025186124,-0.43846564961587864,0.0,0.5089139070423053,-0.10342240559915222,0.0,0.019445760000000426,0.0,1.7976463291404268,5801,-0.12095372356788966,0.0,-0.09077866204403816,0.0,0.19315534481360458,1.7268326072113096,9095,254.57998844000002,0.0,0.0,0.0,-0.0038953993055555807,0.04537344000000043,0.0,52770816,2863,0.6896289279999999,0.12953016493055558,-0.009796369166632176,-0.0005422274913631221,0.002,0.0,-0.018558852148761216,0.3889152000000085,0.3170817556074261,0.0,403.71,-0.18206461671213992,-0.055877588454766265,0.0,67698,0.2,0.9737100601196289,403.48326110839844,0.9964052438735962,-0.012421155901392922,0.00016811904,161.74354553222656,0.009806653,0.079150390625,-36.80069065093994,0.3889152000000085,0.3889152000000085,0.12963840000000124,0.3889152000000085,0.12963840000000124
0.0,0.0,-0.1759102285720757,-0.3570492192892854,-0.04416383004433532,-0.0939275614270302,-6.425024383684312e-05,0.0,0.0,-0.062178678044526675,-0.09639083110545744,1.5565824000000341,0.13720703125,0.8624382506248347,-0.46212134512361114,0.0,0.5086058914104755,-0.10303990727712105,0.0,0.019457280000000427,0.0,1.773661786173166,5801,-0.13038156084086594,0.0,-0.10289179149902733,0.0,0.2349781144253848,1.9667627279562465,9099,215.21031945000007,0.0,0.0,0.0,-0.004210069444444474,0.045400320000000424,0.0,52789248,2864,0.6896227839999999,0.1421169704861111,-0.009173373393405687,-0.0005331643805186773,0.002,0.0,-0.020536489272011002,0.38914560000000853,0.3511439468429336,0.0,388.34,-0.19765416754129925,-0.09234435481017053,0.0,67702,0.2,0.9740740060806274,360.3507675170898,0.9963940978050232,-0.01178691515524406,0.00016807296,146.21128845214844,0.009937261,0.06734619140625,-36.797254943847655,0.38914560000000853,0.38914560000000853,0.12971520000000122,0.38914560000000853,0.12971520000000122
0.0,0.0,-0.15284814210340478,-0.332875257938534,-0.02841326620613929,-0.08851938440640444,-6.148637153529019e-05,0.0,0.0,-0.058448342323542714,-0.07270214467258446,1.5565824000000341,0.10308159722222222,0.91689165417552,-0.4389369831168146,0.0,0.5073602914710762,-0.10312782637078116,0.0,0.019457280000000427,0.0,1.8196356505532931,5801,-0.1167894137479053,0.0,-0.0687754493402894,0.0,0.18711492613838335,2.156232681191556,9102,214.06208116999997,0.0,0.0,0.0,-0.0038302951388889126,0.045400320000000424,0.0,52807680,2865,0.6896227839999999,0.1152615017361111,-0.010073955229964673,-0.0005324732285589396,0.002,0.0,-0.015829866797062598,0.38914560000000853,0.31414214536728824,0.0,381.98,-0.16011855207740963,-0.10475323517222365,0.0,67706,0.2,0.9790703654289246,371.4125030517578,0.9963169097900391,-0.01118218273331877,0.00016802688,141.23695373535156,0.009477793,0.0806884765625,-36.796899032592776,0.38914560000000853,0.38914560000000853,0.12971520000000122,0.38914560000000853,0.12971520000000122
0.0,0.0,-0.16711140021455995,-0.3303581738726768,-0.03872930946404805,-0.08543626453905463,-6.0170305608734176e-05,0.0,0.0,-0.06097226187028209,-0.08598233026304626,1.5565824000000341,0.13118489583333334,1.075140178492551,-0.4478824686225771,0.0,0.506893440210404,-0.10312630029416883,0.0,0.019457280000000427,0.0,1.8136731788219196,5801,-0.11084506792219226,0.0,-0.09728279263059995,0.0,0.17959590318755433,2.1746646741995086,9105,208.32050807,0.0,0.0,0.0,-0.0042534722222222505,0.045400320000000424,0.0,52826112,2866,0.6896227839999999,0.1327853732638889,-0.009979265692391546,-0.00052582073206701,0.002,0.0,-0.019171751835112893,0.38914560000000853,0.21678611629905128,0.0,369.69,-0.17686342806200453,-0.06941283394883391,0.0,67710,0.2,0.9736797213554382,414.3885971069336,0.9963223338127136,-0.0126790564681869,0.00016798079999999998,157.19503784179688,0.009537237,0.0873779296875,-36.79547233581543,0.38914560000000853,0.38914560000000853,0.12971520000000122,0.38914560000000853,0.12971520000000122
0.0,0.0,-0.1304747881011028,-0.33093557432777543,-0.031670562449493206,-0.07674131699962396,-5.8819743260288406e-05,0.0,0.0,-0.061995141871432624,-0.07187434876004704,1.5565824000000341,0.12369791666666667,1.1443287225491403,-0.43162272789575523,0.0,0.5089466602312644,-0.10301059083725908,0.0,0.019457280000000427,0.0,1.8369627348634023,5801,-0.10702874789626637,0.0,-0.09373691557537583,0.0,0.18007142060681305,2.2210847423819797,9108,239.19513537999998,0.0,0.0,0.0,-0.004123263888888917,0.045400320000000424,0.0,52844544,2867,0.6896227839999999,0.12806532118055555,-0.009391301334834394,-0.0005237240733470039,0.002,0.0,-0.016057369145697185,0.38914560000000853,0.4306498316541101,0.0,388.05,-0.14449946542666767,-0.03953842659820553,0.0,67714,0.2,0.9774243831634521,451.03006744384766,0.9964392781257629,-0.011541159206535668,0.00016793472,176.27487182617188,0.009328775,0.08070068359375,-36.79665050506592,0.38914560000000853,0.38914560000000853,0.12971520000000122,0.38914560000000853,0.12971520000000122
0.0,0.0,-0.1501715883403435,-0.3303919538687181,-0.04086399887576851,-0.08582736296633682,-5.696936984724647e-05,0.0,0.0,-0.06184496189010887,-0.08875792446199342,1.5565824000000341,0.13465711805555555,1.0439638514683942,-0.43978197068298996,0.0,0.5074077983921647,-0.1030053855555705,0.0,0.019457280000000427,0.0,1.820450013836413,5801,-0.1011674158771933,0.0,-0.10780672322971535,0.0,0.18969169814728998,2.153404004905523,9111,284.66828033,0.0,0.0,0.0,-0.004242621527777808,0.045400320000000424,0.0,52862976,2868,0.6896227839999999,0.1359320746527778,-0.009317688154612862,-0.0005006844731725923,0.002,0.0,-0.019426013540264755,0.38914560000000853,0.33813649340622093,0.0,412.61,-0.16280198151490288,-0.05256509473277469,0.0,67718,0.2,0.9728690385818481,569.4053726196289,0.9964927434921265,-0.011373874580021948,0.00016788863999999998,251.50730895996094,0.009414864,0.071337890625,-36.79917984008789,0.38914560000000853,0.38914560000000853,0.12971520000000122,0.38914560000000853,0.12971520000000122
0.0,0.0,-0.1443657250560083,-0.3350053750341618,-0.03921727647018505,-0.08472449639552829,-6.0443360024108714e-05,0.0,0.0,-0.060743334462042956,-0.07055501420728977,1.5575040000000342,0.1174045138888889,1.0296920102733422,-0.44345960423804587,0.0,0.5105376873862247,-0.10364873052946316,0.0,0.019468800000000428,0.0,1.8213152557820018,5802,-0.10430278822160305,0.0,-0.09117249613997475,0.0,0.18215684446354655,2.1711539508451247,9114,311.61180348,0.0,0.0,0.0,-0.004351128472222254,0.045427200000000424,0.0,52881408,2869,0.6896166399999999,0.1292046440972222,-0.009946472560744582,-0.0005356065725165153,0.002,0.0,-0.017372956310249876,0.38937600000000855,0.24135624403226844,0.0,430.32,-0.15118669745822977,-0.04214754030586336,0.0,67722,0.2,0.9737175107002258,500.4519378662109,0.9965664148330688,-0.012038295133970678,0.00016784256,203.81884765625,0.0103327315,0.07935791015625,-36.80014629364014,0.38937600000000855,0.38937600000000855,0.1297920000000012,0.38937600000000855,0.1297920000000012
0.0,0.0,-0.13707053782778028,-0.30769747260878266,-0.03061306661607932,-0.08178438735278498,-5.6752249355887306e-05,0.0,0.0,-0.06240007376523113,-0.07843043354761223,1.5584256000000343,0.12163628472222222,1.0790603638031397,-0.4557090515410722,0.0,0.5052570292556859,-0.10297187142913422,0.0,0.01948032000000043,0.0,1.8260289083728898,5802,-0.09985206843999256,0.0,-0.09170805083085769,0.0,0.1742828988747439,2.206327404146298,9117,313.07469603,0.0,0.0,0.0,-0.003982204861111136,0.04545408000000042,0.0,52899840,2870,0.6896104959999999,0.1269802517361111,-0.01001501033079762,-0.0005152656769709106,0.002,0.0,-0.018037998135342674,0.38960640000000857,0.4236451627375512,0.0,423.67,-0.14887357954254776,-0.06060325950243158,0.0,67726,0.2,0.9780953526496887,446.49466400146486,0.9964483976364136,-0.01108971897047013,0.00016779647999999998,166.271484375,0.00948129,0.07161865234375,-36.79980201721192,0.38960640000000857,0.38960640000000857,0.1298688000000012,0.38960640000000857,0.1298688000000012
