curriculum/ctrl_jitter_ms,time/iterations,reward_terms/lat_vel,reward_terms/angmom,rollout/ep_len_mean,reward_terms/time,reward_terms/duty_sym,curriculum/sprint_dist_m,reward_terms/upright,reward_terms/hip_roll,reward_terms/foot_slip,reward_terms/air_time,reward_terms/stance,reward_terms/assist_pen,reward_terms/stop,reward_terms/foot_ahead,reward_terms/action_rate,reward_terms/torque,rollout/ep_rew_mean,reward_terms/step_rate,reward_terms/motor_vel,time/fps,reward_terms/energy,curriculum/eff_scale,time/time_elapsed,reward_terms/ang_xy,curriculum/ent_coef,reward_terms/clearance,reward_terms/height,time/total_timesteps,reward_terms/vz,reward_terms/stance_time,reward_terms/overrun,curriculum/stance_ratio,reward_terms/alive,reward_terms/residual,reward_terms/fwd_speed,curriculum/ctrl_drop_prob,reward_terms/phase_contact,reward_terms/residual_rate,reward_terms/coef_rate,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_fraction,train/std,train/explained_variance,train/loss,train/entropy_loss,train/approx_kl,train/learning_rate,train/clip_range
0.0,2631,-0.0449941736554986,-0.12503360813112396,333.42,-0.5,0.0,55.2976,-0.23143303232346676,-0.050156186066536684,-0.347280175471513,0.0011534272311514036,-0.0006122162384706683,0.0,0.0,0.0,-0.02986409202450517,-0.05409698353169452,-117.64257337000001,0.0,-0.0011980433378726313,4226,-0.006357573898843062,0.201984,11473,-0.31756322627540323,0.01,0.08295749817209518,-0.054709379711537116,48494592,-0.20539559346588762,-0.01572721251997993,0.0,0.60354368,0.0,-0.11088889920693931,1.177037886771543,0.0,-0.19264709716849934,0.0,-0.1650561092240165,-0.013579003256745636,52708,0.439473420381546,0.1382080078125,1.0010493993759155,0.9979089498519897,-0.049908801913261414,-19.87090950012207,0.014773619,0.0001384128,0.2
0.0,2632,-0.04646651801666105,-0.12973824514411708,327.15,-0.5,0.0,55.30912000000001,-0.2374738928098536,-0.04861163522540138,-0.33904890941912413,0.0012386051142433037,-0.00030710434071031076,0.0,0.0,0.0,-0.029974716554166256,-0.05477916793430533,-115.85768535,0.0,-0.001205216450763966,4226,-0.006407575242256674,0.2020608,11479,-0.3208840869119201,0.01,0.08628688773108985,-0.057061417765207595,48513024,-0.21510320449421308,-0.010063840682657125,0.0,0.603526016,0.0,-0.11091133629140447,1.2275737326614393,0.0,-0.193782433139873,0.0,-0.16226406180592867,-0.013220801623538137,52712,0.529240396618843,0.13883056640625,1.0008220672607422,0.9977424144744873,0.006244167685508728,-19.870274448394774,0.017302766,0.00013835136,0.2
0.0,2633,-0.04358161270696413,-0.13036195146641155,321.84,-0.5,0.0,55.32064,-0.23924760451849256,-0.04876097425598334,-0.3431585610722692,0.0012624766903981152,-0.0006718693095879508,0.0,0.0,0.0,-0.029428589502090343,-0.05478038346787263,-114.09936775,0.0,-0.001193225022133953,4226,-0.006334449722797684,0.2021376,11483,-0.3200575909178655,0.01,0.08746429115567983,-0.05742408165632557,48531456,-0.2167874895300842,-0.009358003446120873,0.0,0.603508352,0.0,-0.1109202594634916,1.2260781377521635,0.0,-0.18848501530119613,0.0,-0.16491753692367192,-0.015974379191175104,52716,0.24677142649888992,0.13726806640625,1.0006495714187622,0.9989197850227356,-0.12338878959417343,-19.868853950500487,0.01504537,0.00013828992,0.2
0.0,2634,-0.04376594576818175,-0.12568329247712018,326.59,-0.5,0.0,55.33216,-0.23774505974853236,-0.049058821579836126,-0.33136570417495503,0.0013574201406704055,-0.00036129343801977404,0.0,0.0,0.0,-0.029864907053331904,-0.05424424487300519,-114.90580232999999,0.0,-0.0012005908614455515,4226,-0.0063516180646884775,0.2022144,11487,-0.31627558892312446,0.01,0.0909688390927326,-0.056332487006472136,48549888,-0.21130300273566893,-0.012201964295753796,0.0,0.603490688,0.0,-0.11070058997035945,1.1784106250692583,0.0,-0.19252936080043537,0.0,-0.16402641538540824,-0.01577886752784252,52720,0.26152557134628296,0.16304931640625,1.000958800315857,0.9988815188407898,-0.1306656002998352,-19.86912021636963,0.016812408,0.00013822848,0.2
0.0,2635,-0.048729873254549076,-0.12477299848119644,328.42,-0.5,0.0,55.34368,-0.23295558308630382,-0.051357830515591514,-0.35612752474372367,0.0013161875346365075,-0.0004358801110778301,0.0,0.0,0.0,-0.030460892521237896,-0.055061134390489604,-116.72976559,0.0,-0.0012137184002823382,4226,-0.006444613587445973,0.2022912,11492,-0.3202802887982819,0.01,0.08586502348570026,-0.05502309204150666,48568320,-0.2082730356166213,-0.015605548142856505,0.0,0.603473024,0.0,-0.11075819700923638,1.1821443667582814,0.0,-0.19353844291331793,0.0,-0.16790175904467777,-0.010551961685996503,52724,0.2977512463927269,0.102880859375,1.000716209411621,0.9987350106239319,-0.09033693373203278,-19.869963264465333,0.01134664,0.00013816704,0.2
0.0,2636,-0.052533273555514876,-0.12199566725608364,328.09,-0.5,0.0,55.355199999999996,-0.2331015411923875,-0.053343962101464644,-0.3322197585000539,0.0013964827004302707,-0.010391568295188145,0.0,0.0,0.0,-0.02934860587886045,-0.05418639377799246,-117.16541832000003,0.0,-0.00120056663390433,4226,-0.006375606839800377,0.202368,11496,-0.31541963172652987,0.01,0.08690350406561086,-0.053102275210084836,48586752,-0.20411939896259013,-0.012297315493924543,0.0,0.60345536,0.0,-0.11084832345405322,1.1600897694673213,0.0,-0.18536153516997073,0.0,-0.16271389362809904,-0.009657324897125364,52728,1.3180969953536987,0.09263916015625,1.0004777908325195,0.9939566254615784,0.2954064607620239,-19.867113304138183,0.010949081,0.0001381056,0.2
0.0,2637,-0.048433277218013104,-0.1337850676099998,323.7,-0.5,0.0,55.36672,-0.2518470074517732,-0.04993096998334017,-0.33832683274721015,0.0015326589572295132,-0.0003733989826643577,0.0,0.0,0.0,-0.029979936204715507,-0.05569050781705176,-116.20193805999999,0.0,-0.0012122005632988948,4226,-0.006455169630188416,0.2024448,11500,-0.3280796961736612,0.01,0.09218153375389504,-0.06008790331459277,48605184,-0.2272739042984816,-0.011197327105845842,0.0,0.603437696,0.0,-0.11084197044571197,1.2389132778938783,0.0,-0.19692546673201444,0.0,-0.1705721281329203,-0.007826155819930136,52732,1.4687822192907334,0.0751708984375,1.0004534721374512,0.9938890933990479,0.3944498598575592,-19.867407608032227,0.008999233,0.00013804416,0.2
0.0,2638,-0.051649525225458924,-0.12742715090215795,326.53,-0.5,0.0,55.37824,-0.2418668116748958,-0.05330919585523924,-0.3586990691788388,0.0015218083830809013,-0.0015823602659713082,0.0,0.0,0.0,-0.030480589562120148,-0.05549932833229452,-116.70848054,0.0,-0.0012080933355198614,4226,-0.006471645112420224,0.2025216,11504,-0.3214837465381734,0.01,0.08649391578116512,-0.0554193378860529,48623616,-0.2103204788071873,-0.013250273867419714,0.0,0.603420032,0.0,-0.11073048664665992,1.1241433782335253,0.0,-0.1945101513232845,0.0,-0.17201415023572947,-0.015377975977025926,52736,0.43217520117759706,0.10458984375,1.0009181499481201,0.998104453086853,-0.07352331280708313,-19.86972141265869,0.013638468,0.00013798272,0.2
0.0,2639,-0.04718725056395771,-0.12779720007846015,330.23,-0.5,0.0,55.38976,-0.23789901681786926,-0.049968734454487074,-0.33951629855162335,0.0013682709217795895,-0.0006683328712162983,0.0,0.0,0.0,-0.029986875538954866,-0.05449053213691335,-116.92741296,0.0,-0.0012094104811702945,4226,-0.006412821716707101,0.2025984,11509,-0.31875842274562166,0.01,0.08894331608427822,-0.056129429707406,48642048,-0.211292906484878,-0.012840118862287555,0.0,0.603402368,0.0,-0.11080620117917163,1.1862187087781306,0.0,-0.18705830413785726,0.0,-0.16850736598467334,-0.01175566433230415,52740,0.923993119597435,0.102294921875,1.0009455680847168,0.9959557056427002,0.2211371511220932,-19.8710337638855,0.012649487,0.00013792128,0.2
0.0,2640,-0.053873338496091876,-0.1271866204365344,326.1,-0.5,0.0,55.40128,-0.2406746420367597,-0.0531746121988704,-0.35645794689377525,0.0013172727162277119,-0.00416041220966135,0.0,0.0,0.0,-0.030629661080090624,-0.0563182844417489,-116.42513188,0.0,-0.001236480605930116,4226,-0.006606466471369318,0.2026752,11513,-0.325406264930301,0.01,0.08691712672546438,-0.05579644067671847,48660480,-0.2151505340034088,-0.011808765854867589,0.0,0.603384704,0.0,-0.11085415668239725,1.1454786452615988,0.0,-0.1901443191019495,0.0,-0.17078359043160468,-0.012456263171043248,52744,0.6025670543313026,0.1089111328125,1.0009270906448364,0.9973922371864319,0.062105342745780945,-19.871014881134034,0.013057637,0.00013785984,0.2
0.0,2641,-0.047812072122169785,-0.12759233190534328,327.31,-0.5,0.0,55.4128,-0.24405051016764018,-0.05097714544603818,-0.33641382665403113,0.0013443994523388231,-0.0013549391486124237,0.0,0.0,0.0,-0.030173045076358842,-0.05523927045276171,-117.95332961,0.0,-0.0012173550327385296,4226,-0.006442328882698414,0.202752,11517,-0.3213420779402283,0.01,0.08802372305825001,-0.05689092172880799,48678912,-0.21284538805656417,-0.013966834014152281,0.0,0.60336704,0.0,-0.11094116889298432,1.1617072134465003,0.0,-0.1901360458212636,0.0,-0.16944208205450545,-0.009692175907548516,52748,1.3494224220514297,0.0952392578125,1.0008119344711304,0.9944319128990173,0.34775838255882263,-19.870833969116212,0.011039143,0.0001377984,0.2
0.0,2642,-0.0436454859188127,-0.1282998639381139,321.55,-0.5,0.0,55.42432,-0.2406744581106713,-0.04982514855524553,-0.34183747162995115,0.001456704139450772,-0.0022552736444432283,0.0,0.0,0.0,-0.029685932219287073,-0.055482783476039826,-115.63436904999999,0.0,-0.001228497564193515,4226,-0.006495116540786787,0.2028288,11521,-0.32306189806532154,0.01,0.09002130451689741,-0.056162688766842814,48697344,-0.21351616495614245,-0.010053125329755453,0.0,0.603349376,0.0,-0.1110321522373561,1.2089430132978818,0.0,-0.19653441448289233,0.0,-0.1654278693650292,-0.01424380507087335,52752,0.8837562888860703,0.10250244140625,1.000964641571045,0.9961538910865784,0.16190412640571594,-19.870990753173828,0.012878442,0.00013773696,0.2
0.0,2643,-0.04553756113201069,-0.131485757704077,324.14,-0.5,0.0,55.43584,-0.24677612226391363,-0.050262348998227936,-0.33750506021798893,0.0013926848542824802,-0.000363703275657474,0.0,0.0,0.0,-0.02984257815301515,-0.05489407143490462,-114.84169675,0.0,-0.0012070580709216277,4226,-0.006404050795416363,0.2029056,11526,-0.3212459769220033,0.01,0.09283758769609605,-0.058608850245613194,48715776,-0.21990742639532326,-0.011722094085093381,0.0,0.603331712,0.0,-0.11097082765746992,1.2285507598657623,0.0,-0.18799241756280943,0.0,-0.16950634773231044,-0.015831036161398516,52756,0.3603758990764618,0.12781982421875,1.000748634338379,0.9984237551689148,-0.08459453284740448,-19.87069492340088,0.015859436,0.00013767552,0.2
0.0,2644,-0.04529763683492412,-0.13338773899031098,318.13,-0.5,0.0,55.44736,-0.24853614977435157,-0.05064017912355961,-0.3616079805791308,0.0014556188931843887,-0.001470111001994216,0.0,0.0,0.0,-0.03041084892680674,-0.05593707677075345,-115.10263436000001,0.0,-0.001249357926891334,4226,-0.006615240354623231,0.2029824,11530,-0.3303885702111339,0.01,0.09095073645766322,-0.0587498007678609,48734208,-0.22256366921802595,-0.008979179917433713,0.0,0.603314048,0.0,-0.1108882769664389,1.1754177440653273,0.0,-0.19550851578303033,0.0,-0.17552295343289673,-0.015463046240620315,52760,0.29432808980345726,0.15999755859375,1.0009205341339111,0.9987779855728149,-0.09148360788822174,-19.87103214263916,0.0176904,0.00013761408,0.2
0.0,2645,-0.04683770638104697,-0.12414419131936244,320.25,-0.5,0.0,55.45888,-0.23930038701856382,-0.05104910145786009,-0.34230409780203114,0.0013856320939440695,-0.0011607758977107779,0.0,0.0,0.0,-0.03016366168810307,-0.054929901093133594,-115.58471539000001,0.0,-0.0012369691068826322,4226,-0.00650724488695336,0.2030592,11534,-0.32131963528241864,0.01,0.08816954324390106,-0.054771427332613025,48752640,-0.2115957666349228,-0.011644917126331065,0.0,0.6032963840000001,0.0,-0.11090451423295652,1.1944525642371748,0.0,-0.18713659000974495,0.0,-0.16461972088716303,-0.008843300899025052,52764,3.0043131172657014,0.11650390625,1.0009791851043701,0.9885709285736084,1.7383828163146973,-19.871191024780273,0.013662159,0.00013755264,0.2
0.0,2646,-0.044242488148775606,-0.13032067282495008,325.98,-0.5,0.0,55.4704,-0.2468075814937751,-0.05109869810020963,-0.3425622504514796,0.0013547075634253109,-0.001374761244715837,0.0,0.0,0.0,-0.029965767746858156,-0.05480964744142928,-115.36707225,0.0,-0.0012174147161548466,4226,-0.006441483596311769,0.203136,11538,-0.3253445953897153,0.01,0.0909614117190191,-0.05728767215309002,48771072,-0.21791453111448633,-0.011521355066280294,0.0,0.60327872,0.0,-0.11089313720321618,1.1978283251210744,0.0,-0.1935093691887745,0.0,-0.16380835341709954,-0.012340823118574918,52768,0.27350286990404127,0.10767822265625,1.0007638931274414,0.9986497163772583,-0.11720417439937592,-19.87032308578491,0.012200991,0.0001374912,0.2
0.0,2647,-0.04598171138888642,-0.12589653499722975,326.28,-0.5,0.0,55.48192,-0.23910840194613808,-0.049442403122215324,-0.34468320638746863,0.0013872597094935675,-0.0017822689262510189,0.0,0.0,0.0,-0.03041066154316359,-0.05442171170471004,-115.84466538000001,0.0,-0.001212887221633084,4226,-0.006414436069465247,0.2032128,11543,-0.32237904300521847,0.01,0.0855439830860665,-0.05545565963929633,48789504,-0.2123764628347464,-0.012563563246254085,0.0,0.603261056,0.0,-0.11083084202876901,1.1879257541245958,0.0,-0.19419046199043197,0.0,-0.16732290016324367,-0.007334924431052059,52772,1.4008002579212189,0.149365234375,1.0011204481124878,0.994714617729187,0.5041418075561523,-19.87105016708374,0.017841306,0.00013742976,0.2
0.0,2648,-0.04678433081659183,-0.1293660710050483,323.1,-0.5,0.0,55.49344,-0.2444642159587334,-0.05033607276671083,-0.35224678233062506,0.0013042518532731468,-0.0011839042228816749,0.0,0.0,0.0,-0.03018981136315963,-0.055343132587470145,-115.69170565,0.0,-0.0012363449473739782,4226,-0.00652833528772943,0.2032896,11547,-0.32159837692250587,0.01,0.0881006842108853,-0.05624668613911229,48807936,-0.21337835036789143,-0.010828404452897504,0.0,0.603243392,0.0,-0.11086168660638283,1.1879781995425494,0.0,-0.19223140002991423,0.0,-0.1687529499214076,-0.016111950390040874,52776,0.3624910801649094,0.1194580078125,1.0009385347366333,0.9982943534851074,-0.07604962587356567,-19.87123222351074,0.013963225,0.00013736832,0.2
0.0,2649,-0.04961457113197134,-0.13078069776653503,323.56,-0.5,0.0,55.50496,-0.2511815292019295,-0.050404622501644555,-0.34249597668602194,0.001254881334413464,-0.0016160550848747413,0.0,0.0,0.0,-0.02983796206511518,-0.05499173073213512,-115.69933075,0.0,-0.001210209568593479,4226,-0.00641668119040173,0.2033664,11551,-0.32454017784674283,0.01,0.08431384098688902,-0.05782605117090346,48826368,-0.22049008599430783,-0.011080140205902152,0.0,0.603225728,0.0,-0.11091908571957808,1.2130243632226458,0.0,-0.1948755627365153,0.0,-0.16793143425732626,-0.009209324122639372,52780,1.0266004532575608,0.129736328125,1.0009112358093262,0.995344877243042,0.0756080150604248,-19.87043809890747,0.0151490215,0.00013730688,0.2
0.0,2650,-0.04590908760621124,-0.12993925017424574,323.39,-0.5,0.0,55.51648,-0.23952120752422484,-0.04975938836336859,-0.3463975457995684,0.0012369775569014666,-0.0005090547602157326,0.0,0.0,0.0,-0.030584781540964612,-0.055329096508767155,-114.91545500000002,0.0,-0.0012526233088860782,4226,-0.006576658523176043,0.2034432,11556,-0.3272058372034485,0.01,0.08932543882048855,-0.057162999748712404,48844800,-0.21651182083607642,-0.009308631997555494,0.0,0.603208064,0.0,-0.11099608400881003,1.202087454598799,0.0,-0.19104306141622926,0.0,-0.16864142976101423,-0.012847577268257738,52784,0.6458223611116409,0.111376953125,1.00088632106781,0.9971653819084167,0.0023203045129776,-19.870995426177977,0.013150753,0.00013724544,0.2
0.0,2651,-0.048424244636097714,-0.13284904945265694,323.68,-0.5,0.0,55.528000000000006,-0.25063856120296363,-0.051017443399454826,-0.342388622245307,0.0013937699873673005,-0.0008069254875245821,0.0,0.0,0.0,-0.030182864636476396,-0.055161763156466995,-115.41516107000001,0.0,-0.0012117884037867854,4226,-0.006437051816507406,0.20352,11560,-0.3212679345303249,0.01,0.08841120383846385,-0.05870421978217735,48863232,-0.22130655308124755,-0.011632981695584022,0.0,0.6031904,0.0,-0.11075093637747163,1.2058110853325283,0.0,-0.19493212156494508,0.0,-0.16936837208240738,-0.015126485540531576,52788,0.2550074592232704,0.1411376953125,1.0003838539123535,0.9988460540771484,-0.11702761799097061,-19.86848077774048,0.0148512665,0.000137184,0.2
0.0,2652,-0.04278390882235968,-0.12778683998355675,325.96,-0.5,0.0,55.539519999999996,-0.23745118994251074,-0.0520848845676053,-0.3441950356088984,0.0011990000946550733,-0.0006648570422021946,0.0,0.0,0.0,-0.029963124598977146,-0.05531236654294104,-115.54649308000002,0.0,-0.0012522282071271975,4226,-0.006580902600257743,0.2035968,11564,-0.32665491062634966,0.01,0.08635515656550724,-0.055667706665425344,48881664,-0.21016193467090616,-0.012338139703691317,0.0,0.603172736,0.0,-0.11090822150857045,1.172704301081941,0.0,-0.19016941959270584,0.0,-0.16600750125060218,-0.010451025143265725,52792,0.7385623216629028,0.1393310546875,1.0002464056015015,0.9962257742881775,-0.024823829531669617,-19.863141536712646,0.014333101,0.00013712256,0.2
0.0,2653,-0.051792245756535536,-0.12376215870591029,329.24,-0.5,0.0,55.55104,-0.23930410170132127,-0.05181576744121046,-0.33775468146740856,0.0012027979699066943,-0.0004235825033820828,0.0,0.0,0.0,-0.030616428028464163,-0.05510885274818802,-116.65664415,0.0,-0.0012381525581695646,4226,-0.006528739543179011,0.2036736,11568,-0.3183061749542339,0.01,0.0857070717089602,-0.05324609130466648,48900096,-0.20457809895109605,-0.012906987003387056,0.0,0.6031550720000001,0.0,-0.11107968355992283,1.150986724679231,0.0,-0.18686729430534332,0.0,-0.169719331320015,-0.013504324352834374,52796,0.5166244879364967,0.11884765625,1.0004332065582275,0.9975226521492004,-0.01516065001487732,-19.864062976837157,0.01233927,0.00013706112,0.2
0.0,2654,-0.045057047475859285,-0.13243106584811803,329.94,-0.5,0.0,55.562560000000005,-0.24739420038678192,-0.05001795218657478,-0.33370167787802313,0.0014203541472347246,-0.0005156721295023923,0.0,0.0,0.0,-0.029914077368785583,-0.05540112122014485,-117.08321797999999,0.0,-0.0012311648122135801,4226,-0.006481934774204428,0.2037504,11572,-0.32612293168350787,0.01,0.08900812245463147,-0.056988763048195286,48918528,-0.21500414162827075,-0.012633684736404879,0.0,0.603137408,0.0,-0.11069975544182574,1.1975460123569608,0.0,-0.19401476759121344,0.0,-0.17247136721037726,-0.010799059213604778,52800,0.7208335191011429,0.091259765625,1.0003741979599,0.9963400363922119,0.03312239050865173,-19.865131187438966,0.011281529,0.00013699968,0.2
0.0,2655,-0.044175702153692806,-0.13023883317626156,328.48,-0.5,0.0,55.574079999999995,-0.23913777286842267,-0.04985709064744882,-0.3313445764377965,0.0012613915702483307,-0.0005273516824546238,0.0,0.0,0.0,-0.030014471896840436,-0.0548288826061091,-115.64839663000002,0.0,-0.0012130300709947677,4227,-0.006411996057237176,0.2038272,11577,-0.31895506499636966,0.01,0.08661156890313161,-0.057588791398986476,48936960,-0.21750151995230196,-0.01136646196957574,0.0,0.603119744,0.0,-0.11099689237845428,1.2012092064970914,0.0,-0.1856530373897232,0.0,-0.1675217295727702,-0.010331089957617223,52804,0.929057988524437,0.099951171875,1.0006250143051147,0.9960348606109619,0.1626262664794922,-19.86669864654541,0.013322348,0.00013693824,0.2
0.0,2656,-0.048174237116297675,-0.12666829582159558,329.82,-0.5,0.0,55.5856,-0.2400159630989166,-0.05236274277394508,-0.33701732979081933,0.0013422292896494684,-0.00027573430061713603,0.0,0.0,0.0,-0.029765492877209452,-0.056210746725967944,-115.73886371999998,0.0,-0.0012436279350295407,4227,-0.006583493530547599,0.203904,11581,-0.32431224814504556,0.01,0.08692975163872317,-0.05643015753078388,48955392,-0.21337814293843455,-0.011967996832229093,0.0,0.60310208,0.0,-0.11108664516537292,1.19538429694761,0.0,-0.18836690058514363,0.0,-0.16567337029823162,-0.013485596934333443,52808,0.31020204052329065,0.12364501953125,1.0004820823669434,0.9985771179199219,-0.09175388514995575,-19.86757183074951,0.014200372,0.0001368768,0.2
0.0,2657,-0.04741589810499024,-0.1288335649248037,327.03,-0.5,0.0,55.59712,-0.2415315698060997,-0.05278375231544607,-0.3393373001452727,0.0014051631571621532,-0.0009073612395711188,0.0,0.0,0.0,-0.029909438951187244,-0.055299863936752694,-116.19772784999999,0.0,-0.001237244551690857,4227,-0.006533086099651991,0.2039808,11585,-0.32515024659131164,0.01,0.0888718884508397,-0.05631100439648183,48973824,-0.2129200382147282,-0.012081793541761322,0.0,0.6030844160000001,0.0,-0.11087596277534907,1.1728521023592178,0.0,-0.18845831429794369,0.0,-0.167361313228457,-0.012839794449973851,52812,0.29316934421658514,0.14190673828125,1.0002917051315308,0.9987913966178894,-0.08766321837902069,-19.865420627593995,0.015194562,0.00013681536,0.2
0.0,2658,-0.046093778707817716,-0.13393127566977445,327.24,-0.5,0.0,55.60864,-0.24524326390061787,-0.050612050451065,-0.3364026773653755,0.0012993689516507504,-0.0004100240162850983,0.0,0.0,0.0,-0.030003305169352887,-0.05511162451966537,-115.69193279999999,0.0,-0.001216392864360152,4227,-0.006450168268065512,0.2040576,11589,-0.32063671592963955,0.01,0.08911522388714897,-0.05930083582964271,48992256,-0.22255873972120288,-0.009954382536104985,0.0,0.603066752,0.0,-0.11101324678501681,1.2293243531708666,0.0,-0.18540485544597257,0.0,-0.16742083457363524,-0.014042812609113752,52816,0.6232314333319664,0.12628173828125,1.0007145404815674,0.99689120054245,-0.016928017139434814,-19.86778326034546,0.013967425,0.00013675392,0.2
