reward_terms/height,curriculum/stance_ratio,rollout/ep_rew_mean,curriculum/ent_coef,rollout/ep_len_mean,reward_terms/residual,reward_terms/air_time,reward_terms/residual_rate,reward_terms/lat_vel,time/fps,reward_terms/assist_pen,reward_terms/phase_contact,reward_terms/ang_xy,reward_terms/overrun,reward_terms/alive,time/total_timesteps,reward_terms/foot_slip,reward_terms/vz,reward_terms/angmom,reward_terms/hip_roll,time/time_elapsed,reward_terms/foot_ahead,reward_terms/upright,reward_terms/coef_rate,reward_terms/action_rate,reward_terms/fwd_speed,time/iterations,reward_terms/stop,reward_terms/energy,curriculum/ctrl_jitter_ms,reward_terms/motor_vel,curriculum/ctrl_drop_prob,reward_terms/time,curriculum/sprint_dist_m,curriculum/eff_scale,reward_terms/stance_time,reward_terms/stance,reward_terms/step_rate,reward_terms/clearance,reward_terms/torque,train/n_updates,train/entropy_loss,train/std,train/explained_variance,train/policy_gradient_loss,train/loss,train/clip_fraction,train/value_loss,train/learning_rate,train/clip_range,train/approx_kl
-0.040939892070502505,0.639330944,-146.44564709999997,0.01,187.04,-0.10602840824253364,0.0008349599827650107,0.0,-4.634154037180615e-08,4499,0.0,-0.30584587472989805,-0.4077406941010275,0.0,0.0,11151360,-0.3961409334115365,-0.297115210155602,-0.1492444828099367,-0.1498202538449404,2478,0.0,-0.40021860678637866,-1.2380456560969746,-0.09430123798569602,-0.7296062241983783,605,0.0,-0.0030528752747650345,0.0,-0.0005329210666766977,0.0,-0.5,31.958080000000002,0.0463872,-3.43150038841284e-05,-0.009970347763987886,0.0,0.09993685282513863,-0.027078825421807683,153443,-34.072139739990234,1.0014923810958862,-7.870776176452637,-0.013522599209946666,-0.28412455320358276,0.2593439275568182,0.25332135639407416,0.0002910936576,0.2,0.05136911
-0.04076688946730332,0.63931328,-143.77362965,0.01,175.81,-0.10573188968518005,0.0005962450134878358,0.0,-4.7238761886596675e-08,4499,0.0,-0.29362804956149274,-0.41973155098798626,0.0,0.0,11169792,-0.3648692676206581,-0.3047019011898645,-0.15647190183688198,-0.13972219441826142,2482,0.0,-0.4086909193523367,-1.2242372449660786,-0.09418844844243002,-0.8791210703584507,606,0.0,-0.0029960351463447915,0.0,-0.0005189917384533952,0.0,-0.5,31.9696,0.046464,-0.00010294517980785006,-0.01508422004046315,0.0,0.09985018322070154,-0.026764445625298585,153445,-34.068280114067925,1.0011043548583984,-1.4974558353424072,-0.00917516434047785,-0.19855515658855438,0.264404296875,0.35402565863397384,0.000291078912,0.2,0.043923292
-0.04053716495004076,0.6392956160000001,-141.98243797,0.01,168.56,-0.10587788417241362,0.0005962447871247099,0.0,-4.5927440084369636e-08,4499,0.0,-0.30470598817613204,-0.4043966380350131,0.0,0.0,11188224,-0.39019098590118395,-0.2927535074351983,-0.15544915254885736,-0.14455594492987137,2486,0.0,-0.4198717270030342,-1.232792079672389,-0.09507821928454135,-0.8236368534573973,607,0.0,-0.003055142324180125,0.0,-0.0005352351792126753,0.0,-0.5,31.98112,0.0465408,-8.09726997330371e-05,-0.01020419458499326,0.0,0.10084083638880895,-0.02678443054058077,153448,-34.06980375810103,1.0013080835342407,-15.319953918457031,-0.010241558436642994,-0.27371805906295776,0.26631303267045453,0.20549968020482498,0.00029106416639999996,0.2,0.052914318
-0.043185022831309504,0.639277952,-147.66551729999998,0.01,191.56,-0.10574619849449983,0.0008512359507019735,0.0,-5.0479236149686035e-08,4499,0.0,-0.30123628694706417,-0.4275817833280724,0.0,0.0,11206656,-0.3902780861327217,-0.2894568254950427,-0.14900791316825374,-0.14831258688502924,2490,0.0,-0.4014153765056976,-1.2218174688337906,-0.09439868718652127,-0.9722957310388196,608,0.0,-0.0030971462793891406,0.0,-0.0005356890579171617,0.0,-0.5,31.99264,0.0466176,-7.4597159659283025e-06,-0.02289148431589612,0.0,0.09807014953579274,-0.027888641681503703,153451,-34.07146037708629,1.0014293193817139,-15.905193328857422,-0.010617694859816269,-0.29899880290031433,0.28340287642045453,0.20459921658039093,0.00029104942079999997,0.2,0.047149897
-0.040630611056297866,0.639260288,-148.92948811,0.01,197.15,-0.10581082965049916,0.0006689446001675808,0.0,-4.9435409818411234e-08,4499,0.0,-0.3104582191710943,-0.42403253800623275,0.0,0.0,11225088,-0.39790711962711867,-0.2810172377869716,-0.1388091595903399,-0.15035418525426913,2494,0.0,-0.393113895049813,-1.2243760128182872,-0.09382642019886586,-0.8724798849738373,609,0.0,-0.003034690812378272,0.0,-0.0005287365949255805,0.0,-0.5,32.00416,0.0466944,-8.748300671060052e-05,-0.011900320841418415,0.0,0.09707164253585766,-0.02661334707293693,153454,-34.072868000377305,1.001581072807312,-3.1328444480895996,-0.01289385639723729,-0.26185137033462524,0.2571688565340909,0.2882430715994401,0.0002910346752,0.2,0.048177794
-0.040852685152993444,0.639242624,-143.66460925,0.01,175.35,-0.10556698413927487,0.00048719538608565927,0.0,-4.7536640588256635e-08,4499,0.0,-0.30575070323261516,-0.41794180236417633,0.0,0.0,11243520,-0.3745197219904189,-0.3026615940607423,-0.11865222515582768,-0.1394541601377778,2499,0.0,-0.37920791272883897,-1.2507918558005526,-0.09640909647411271,-0.770048625073604,610,0.0,-0.003111137437545056,0.0,-0.0005500221921751017,0.0,-0.5,32.01568,0.0467712,-4.408058076579538e-05,-0.003345234117530212,0.0,0.10596846002796573,-0.026583397101614014,153457,-34.071548808704726,1.0013920068740845,-1.5004067420959473,-0.01259143170053986,-0.25205957889556885,0.29130415482954547,0.3031619001518596,0.0002910199296,0.2,0.054344933
-0.040663063898584255,0.6392249600000001,-147.19839894,0.01,189.47,-0.10591580121905037,0.0005181198325266854,0.0,-4.956337621660305e-08,4499,0.0,-0.3064350169018108,-0.42103009012736503,0.0,0.0,11261952,-0.37745053378257964,-0.2881651882865767,-0.1464049352899981,-0.14826632774236853,2503,0.0,-0.41439921278407876,-1.231879407331779,-0.09517512964116039,-0.9305083331829002,611,0.0,-0.003015108329544504,0.0,-0.0005199963115608752,0.0,-0.5,32.0272,0.046848,-7.4597159659283025e-06,-0.013362484704352999,0.0,0.10054013727058261,-0.02686485928112457,153459,-34.06947212219238,1.0012307167053223,-17.890810012817383,-0.009494746359996498,-0.22272394597530365,0.2602783203125,0.2776607036590576,0.00029100518399999997,0.2,0.03882674
-0.04015288051389295,0.639207296,-147.43716759999998,0.01,190.5,-0.10585916654634382,0.0006228292315629207,0.0,-4.5927902498965736e-08,4499,0.0,-0.31370084727692726,-0.4233538768213816,0.0,0.0,11280384,-0.3765577946942414,-0.2878652499197056,-0.14684902178994544,-0.14589806357425003,2507,0.0,-0.38393063432866376,-1.2225778211812477,-0.09511693221971912,-0.8504051341067538,612,0.0,-0.0031157492288000476,0.0,-0.0005434152924938504,0.0,-0.5,32.03872,0.0469248,0.0,-0.014306459685199138,0.0,0.09964593627572405,-0.027514093980771384,153462,-34.071792949329726,1.0015265941619873,-26.705209732055664,-0.011453585656867786,-0.28559765219688416,0.26817737926136365,0.1921722333539616,0.0002909904384,0.2,0.04501673
-0.04428745034397376,0.639189632,-149.34587352999998,0.01,198.19,-0.10583810024294914,0.0007438141522773852,0.0,-4.879476524211265e-08,4499,0.0,-0.3166449787930628,-0.41141525289685127,0.0,0.0,11298816,-0.3857176480676817,-0.3096889069416139,-0.14916531334895247,-0.14824117312044016,2511,0.0,-0.42683642651000936,-1.2196688522123564,-0.09410528879375583,-0.8534259733974562,613,0.0,-0.003052791521222956,0.0,-0.0005366984878603016,0.0,-0.5,32.05024,0.0470016,-0.0003533242771583092,-0.01494585789914595,0.0,0.09888284614828752,-0.026923672139057844,153465,-34.073284495960586,1.0015521049499512,-7.625237464904785,-0.013452217702499845,-0.2458985149860382,0.24638227982954544,0.3060260306705128,0.0002909756928,0.2,0.04660343
-0.0393664409381851,0.639171968,-149.20855174,0.01,197.81,-0.10599495757852886,0.0008479808715896474,0.0,-4.72194474487189e-08,4499,0.0,-0.32209048778176985,-0.42386877013262003,0.0,0.0,11317248,-0.39829656494213705,-0.277268620279583,-0.14958461406302936,-0.14300341254333937,2515,0.0,-0.37487043085160743,-1.211441711857863,-0.09366117292529064,-0.8674193625278451,614,0.0,-0.003108836240880978,0.0,-0.0005503598830858703,0.0,-0.5,32.06176,0.0470784,0.0,-0.009821287059485324,0.0,0.09618325533523867,-0.02814553673179557,153467,-34.06765831841363,1.001061201095581,-18.096363067626953,-0.009954192662715085,-0.22562921047210693,0.2485622829861111,0.3041958510875702,0.0002909609472,0.2,0.043674596
-0.03556989464327626,0.6391543040000001,-145.11526012,0.01,181.12,-0.10609177819403663,0.0006673167905925462,0.0,-4.555453108210998e-08,4499,0.0,-0.32728265325348166,-0.41399109669610734,0.0,0.0,11335680,-0.3992879621439643,-0.2701691727257965,-0.13808863557040957,-0.14844542648969491,2519,0.0,-0.3742887941439583,-1.2184200636773341,-0.09319843294165789,-0.8512023663332626,615,0.0,-0.00308870021867856,0.0,-0.0005336436864129823,0.0,-0.5,32.07328,0.0471552,-6.727384041166968e-05,-0.010166300997344002,0.0,0.09754785065174093,-0.02726498208859377,153469,-34.066447734832764,1.0010254383087158,-7.974652290344238,-0.006294063234236091,-0.18507763743400574,0.2379150390625,0.36830490082502365,0.0002909462016,0.2,0.03828876
-0.04677987893492341,0.63913664,-145.07541761000002,0.01,181.23,-0.10568757945154653,0.0006564661905738629,0.0,-4.953929245534517e-08,4499,0.0,-0.2991696538391965,-0.43684090996726616,0.0,0.0,11354112,-0.36081432080525766,-0.3034651935007211,-0.17214750818119373,-0.1435628526415649,2523,0.0,-0.42105764689827374,-1.2274545494577067,-0.09590389955347223,-0.8060812720553869,616,0.0,-0.003126322850983578,0.0,-0.000536499496528472,0.0,-0.5,32.0848,0.047232,-1.3562061616943942e-07,-0.013463278430196606,0.0,0.10496279573576513,-0.028331779161773527,153471,-34.06692934036255,1.0010334253311157,-4.44489860534668,-0.0057776354369707406,-0.1907678246498108,0.238922119140625,0.3410760350525379,0.000290931456,0.2,0.038261387
-0.035439269014109265,0.639118976,-141.30890040999998,0.01,165.92,-0.10580056001155405,0.0005891921173315495,0.0,-4.83064998871105e-08,4499,0.0,-0.3064476689619316,-0.40754582582587306,0.0,0.0,11372544,-0.38437629681380925,-0.27526295024013314,-0.14248022695894202,-0.14922998247863703,2527,0.0,-0.3989871920440266,-1.2202697219000966,-0.09341294010146474,-0.7244950835016454,617,0.0,-0.0031389572399706006,0.0,-0.0005604061052788645,0.0,-0.5,32.09632,0.0473088,-7.608999536993603e-05,-0.011233960715197673,0.0,0.09967966519900896,-0.027430438814939978,153473,-34.071689224243165,1.0014698505401611,-3.0225696563720703,-0.008485388080589473,-0.2209000587463379,0.2811767578125,0.3056120961904526,0.0002909167104,0.2,0.040100552
-0.039228668108735036,0.639101312,-150.70811562,0.01,203.46,-0.10575597985953356,0.0006114359227164338,0.0,-4.8603836143242705e-08,4499,0.0,-0.3074406445692204,-0.4233158483085598,0.0,0.0,11390976,-0.3955617269749428,-0.27474280154283326,-0.15244878153373775,-0.14671611383567804,2531,0.0,-0.3802377917863543,-1.2101184448601279,-0.09340321860524559,-0.8801968241977396,618,0.0,-0.0031927843537826375,0.0,-0.0005622430719086029,0.0,-0.5,32.10784,0.0473856,0.0,-0.013022746264689447,0.0,0.09626467023477679,-0.02799302346539304,153475,-34.072669219970706,1.0015558004379272,-18.55817985534668,-0.00916835735552013,-0.24391686916351318,0.2645751953125,0.25796419382095337,0.00029090196479999997,0.2,0.037924923
-0.03790174665707946,0.6390836480000001,-149.07801194,0.01,197.01,-0.10600840053486384,0.0009358711443686237,0.0,-4.436729732848752e-08,4499,0.0,-0.3293092408454851,-0.4401573775817407,0.0,0.0,11409408,-0.40998845584881705,-0.2841918073075969,-0.1510532577614795,-0.140329573925995,2535,0.0,-0.37562791190218503,-1.2419943286530417,-0.09529648333320885,-0.8832498232947777,619,0.0,-0.0031521829129328,0.0,-0.0005459738048822396,0.0,-0.5,32.11936,0.0474624,-5.4117360074693956e-05,-0.009480151098460184,0.0,0.09969269678432978,-0.027547012006652518,153478,-34.075160633433946,1.0017101764678955,-16.6799259185791,-0.012506591198457912,-0.26048213243484497,0.2724387428977273,0.2877610109069131,0.0002908872192,0.2,0.05824873
-0.04037567116523305,0.639065984,-145.83028609,0.01,184.3,-0.10557402910866166,0.0006901033985842434,0.0,-4.998747589159351e-08,4499,0.0,-0.3055298042702108,-0.41751133759461595,0.0,0.0,11427840,-0.3937374712329173,-0.2763367737533853,-0.1463280855469641,-0.1506366398744356,2539,0.0,-0.3910431496080198,-1.2232639740462723,-0.09472646493010017,-0.8628029499682561,620,0.0,-0.0031116416692270024,0.0,-0.0005419266605310938,0.0,-0.5,32.13088,0.0475392,-7.853120526609321e-05,-0.01248483122855601,0.0,0.10063064183020394,-0.027151666153670068,153481,-34.075101679021664,1.0017516613006592,-11.32575511932373,-0.012087047586894849,-0.2902480363845825,0.2662020596590909,0.19840559498830276,0.0002908724736,0.2,0.046902888
-0.04135465637721284,0.63904832,-147.41120133,0.01,190.35,-0.10609440294296967,0.0008279069766609205,0.0,-4.603955364749835e-08,4499,0.0,-0.315418848577958,-0.39380225777847305,0.0,0.0,11446272,-0.3746011735761081,-0.2966088106721717,-0.1495693436206443,-0.14589097832284562,2543,0.0,-0.36655598875429024,-1.2219371484084043,-0.09541746779279031,-0.7973451483543187,621,0.0,-0.0031314080914504635,0.0,-0.0005480395382966615,0.0,-0.5,32.1424,0.047616,-2.9974652635347513e-05,-0.008695919701004095,0.0,0.10186438932696373,-0.02741764298455359,153483,-34.0702879163954,1.0012860298156738,-4.833629608154297,-0.008385973672072092,-0.27961254119873047,0.24617513020833334,0.20372242232163748,0.000290857728,0.2,0.03934628
-0.037808076190896066,0.639030656,-146.46848136,0.01,186.62,-0.1058235593044237,0.0008832455755004452,0.0,-4.6838545108986125e-08,4499,0.0,-0.3139830461241491,-0.4212526270262982,0.0,0.0,11464704,-0.3879533357204132,-0.2911734414679943,-0.16626767904075704,-0.14265919028618804,2547,0.0,-0.39084104364549943,-1.2226597908702201,-0.09614184796182099,-0.8100947710358217,622,0.0,-0.003162235708449534,0.0,-0.0005552680268216611,0.0,-0.5,32.15392,0.0476928,0.0,-0.011901057160737447,0.0,0.10021780783474377,-0.027197864250410264,153485,-34.068717532687714,1.0011816024780273,-13.862001419067383,-0.006985123579700788,-0.2388526201248169,0.25341796875,0.3180703984366523,0.0002908429824,0.2,0.04428395
-0.03610549987916943,0.6390129920000001,-142.4812751,0.01,170.64,-0.10584273152973366,0.000848523305547941,0.0,-4.930683087247097e-08,4499,0.0,-0.32312794666692346,-0.41103321052895186,0.0,0.0,11483136,-0.3874478364485314,-0.2803797833632085,-0.14438152800799886,-0.1418311803021999,2551,0.0,-0.37841493289621314,-1.2278101102033343,-0.09612334303257468,-0.845333256777246,623,0.0,-0.0031244141725863205,0.0,-0.0005514064970854483,0.0,-0.5,32.165440000000004,0.0477696,-0.00016737096140988998,-0.008000669388932576,0.0,0.10059124545611395,-0.026878003487170482,153488,-34.071678161621094,1.0014642477035522,-17.458181381225586,-0.011906990400430832,-0.2703855633735657,0.264892578125,0.27387322891842236,0.0002908282368,0.2,0.050870858
-0.04430704820952583,0.638995328,-146.91080173999998,0.01,188.41,-0.10565710404911495,0.0005740008588569859,0.0,-5.0450022604063597e-08,4499,0.0,-0.304245954626887,-0.4144472422583767,0.0,0.0,11501568,-0.3715366482253539,-0.2943778084118535,-0.15153766721572653,-0.14599340602302302,2556,0.0,-0.4022331869617739,-1.2210598271740718,-0.09467822402435118,-0.9237011698142533,624,0.0,-0.0030685644265959406,0.0,-0.0005352386869523121,0.0,-0.5,32.17696,0.0478464,0.0,-0.017783321118168105,0.0,0.10229102062668739,-0.027194641632103722,153490,-34.071139907836915,1.0013896226882935,-16.392805099487305,-0.009028702974319458,-0.28986233472824097,0.2617919921875,0.18455620855093002,0.0002908134912,0.2,0.039419338
-0.037323436303479035,0.638977664,-143.86792353,0.01,176.21,-0.10557974200361471,0.0006125209296846555,0.0,-4.8045231644139336e-08,4499,0.0,-0.3093192510265407,-0.4156266036227128,0.0,0.0,11520000,-0.39990767880242406,-0.2783434742791505,-0.13645468132503827,-0.14214965366384136,2560,0.0,-0.3855811912908767,-1.224375491378661,-0.0952124086328562,-0.8297594483005212,625,0.0,-0.0031729329199611297,0.0,-0.0005546562713651579,0.0,-0.5,32.18848,0.0479232,-1.627583211908738e-05,-0.007695625238690838,0.0,0.0957898324185016,-0.02778835050688035,153492,-34.069869147406685,1.0012626647949219,-23.212921142578125,-0.007806141446861956,-0.2749817371368408,0.24617513020833334,0.23535085221131644,0.00029079874559999997,0.2,0.040371437
-0.04011385174419913,0.63896,-145.21233417000002,0.01,181.56,-0.10569125489982704,0.0005718308222842299,0.0,-4.50144792590138e-08,4499,0.0,-0.3216469519840978,-0.40907119176262624,0.0,0.0,11538432,-0.38039180368274483,-0.2869573011289923,-0.13242075952399607,-0.13823696425912646,2564,0.0,-0.36105934720380684,-1.246352081895282,-0.09691373317005406,-0.8849675955988789,626,0.0,-0.003187275256663894,0.0,-0.0005654001206452724,0.0,-0.5,32.2,0.048,-0.00030300382705819275,-0.010127213865986034,0.0,0.09849640843014286,-0.027399393979978877,153494,-34.07098236083984,1.0013973712921143,-16.130035400390625,-0.0110746453050524,-0.22401458024978638,0.248486328125,0.2508374258875847,0.000290784,0.2,0.03919994
-0.0380124776308143,0.638942336,-148.2619095,0.01,194.37,-0.10589266347449182,0.000965168175753206,0.0,-4.752339369990951e-08,4499,0.0,-0.3139770668545865,-0.4203052901281198,0.0,0.0,11556864,-0.3985555247533466,-0.26972400932105717,-0.13817393854459067,-0.14263469955358982,2568,0.0,-0.38621938840776615,-1.209297007057241,-0.09375950522313987,-0.8892216503698983,627,0.0,-0.003139748520447063,0.0,-0.0005504385115020046,0.0,-0.5,32.21152,0.0480768,-2.31931044254452e-05,-0.009084539718141523,0.0,0.10031977585821458,-0.027296057179730205,153496,-34.066940784454346,1.0009998083114624,-16.53096580505371,-0.0059334346442483366,-0.27373287081718445,0.2374267578125,0.2405187450349331,0.0002907692544,0.2,0.036459614
-0.03943083158945703,0.638924672,-143.40374972,0.01,174.29,-0.10568959725015553,0.0007438142104850461,0.0,-4.659041840985161e-08,4499,0.0,-0.3187291537922079,-0.4079836411154293,0.0,0.0,11575296,-0.3677030270155966,-0.28423581790736613,-0.13193478868916242,-0.14359408977408228,2572,0.0,-0.3843631516431717,-1.2386790376128503,-0.0947869036165932,-0.8059084042181008,628,0.0,-0.003099401797107557,0.0,-0.0005458478805972052,0.0,-0.5,32.22304,0.0481536,-1.3562061616943942e-07,-0.01044507054158627,0.0,0.10179704158224118,-0.02685724456334087,153498,-34.06756379869249,1.0010676383972168,-1.340883493423462,-0.006404362308482329,-0.2610982358455658,0.2562934027777778,0.25450188087092507,0.00029075450879999996,0.2,0.039064437
-0.04004480906833027,0.638907008,-147.3004544,0.01,190.21,-0.10565244938386091,0.0007622603055400153,0.0,-5.1175312105792046e-08,4499,0.0,-0.3086863669944113,-0.44539208262648866,0.0,0.0,11593728,-0.39412735760384887,-0.2930205728963813,-0.1425185435250848,-0.14164728818202466,2576,0.0,-0.3710420644291764,-1.2234182500548323,-0.09461177543633925,-0.850949483292537,629,0.0,-0.0032719935052640276,0.0,-0.000573792776454172,0.0,-0.5,32.23456,0.0482304,0.0,-0.006761226733070434,0.0,0.09800589324322702,-0.02905578365623344,153500,-34.06971702575684,1.0013363361358643,-6.433608531951904,-0.008457236178219318,-0.25283074378967285,0.25400390625,0.22327668815851212,0.0002907397632,0.2,0.036923572
-0.03849990920931879,0.638889344,-148.74006125000002,0.01,196.25,-0.10603113806431215,0.0006841354673573127,0.0,-4.4700103407954294e-08,4499,0.0,-0.31037286400214514,-0.41575019319358447,0.0,0.0,11612160,-0.39182699880316857,-0.27012622261249697,-0.14119421110585365,-0.1491478154378249,2580,0.0,-0.3983195351288069,-1.208604635043461,-0.09279968715059973,-0.8929403638153701,630,0.0,-0.003157864085122228,0.0,-0.0005557654135825459,0.0,-0.5,32.24608,0.0483072,-2.0751713438787396e-05,-0.0107991620763922,0.0,0.0964379591651192,-0.02760003334077395,153503,-34.075443961403586,1.0017809867858887,-1.9430890083312988,-0.012398677835748955,-0.2829042673110962,0.2836026278409091,0.2471349279988896,0.0002907250176,0.2,0.055170447
-0.040267272656169535,0.63887168,-145.30274034,0.01,181.9,-0.10583363957821303,0.0005615225947824203,0.0,-4.717942890846852e-08,4499,0.0,-0.31893031834740815,-0.40974522470229446,0.0,0.0,11630592,-0.39846352384264105,-0.29434256672363174,-0.14163887824905028,-0.1471611333648964,2584,0.0,-0.373096052625959,-1.214939794833902,-0.09366832928885481,-0.808131054134992,631,0.0,-0.003200654867938882,0.0,-0.0005588507501501991,0.0,-0.5,32.257600000000004,0.048384,0.0,-0.01936300846610769,0.0,0.100699278446987,-0.027908393890229557,153506,-34.07620759443803,1.001777172088623,-0.2320418357849121,-0.014070848616856065,-0.2750294506549835,0.2786532315340909,0.2571931386535818,0.00029071027199999996,0.2,0.050516706
