rollout/ep_rew_mean,reward_terms/alive,reward_terms/residual,reward_terms/stop,time/total_timesteps,time/time_elapsed,reward_terms/energy,ankle/ankle_spring_trq_peak,reward_terms/clearance,reward_terms/hip_roll,reward_terms/fwd_speed,reward_terms/air_time,reward_terms/step_rate,time/fps,reward_terms/duty_sym,reward_terms/height,curriculum/stance_ratio,ankle/ankle_spring_energy_peak,time/iterations,reward_terms/lat_vel,reward_terms/foot_ahead,reward_terms/assist_pen,reward_terms/motor_vel,rollout/ep_len_mean,reward_terms/torque,curriculum/ctrl_jitter_ms,reward_terms/stance,curriculum/ent_coef,reward_terms/foot_slip,reward_terms/coef_rate,curriculum/eff_scale,reward_terms/residual_rate,reward_terms/upright,reward_terms/vz,curriculum/ctrl_drop_prob,reward_terms/action_rate,curriculum/sprint_dist_m,reward_terms/ang_xy,reward_terms/angmom,reward_terms/overrun,reward_terms/phase_contact,ankle/ankle_defl_peak,reward_terms/time,reward_terms/stance_time,train/policy_gradient_loss,train/value_loss,train/n_updates,train/explained_variance,train/loss,train/approx_kl,train/learning_rate,train/clip_range,train/std,train/clip_fraction,train/entropy_loss
-103.82725832999999,0.0,-0.08623240238551236,0.0,10266624,3529,-0.001188385267280388,0.0,0.09380303373436051,-0.024514432177749866,1.168964651773324,0.00020616301723445454,-0.007052951388888952,2908,-0.013575252754721465,-0.025702550716003008,0.640178816,0.0,557,-2.1575129591001633e-08,0.0,0.0,-0.00016608983292443118,177.29,-0.012208258666202586,0.0,-0.027511740513130125,0.01,-0.2063113203432072,-0.6739182223332321,0.0427008,0.0,-0.1979874732077392,-0.13052636539270915,0.0,-0.11015058779502598,31.40512,-0.1556340855206604,-0.14175234179709145,0.0,-0.1439558587028025,0.5187572978682076,-0.5,-0.003911378444172442,-0.02574901165207848,0.4231285214424133,2224,0.9946966767311096,-0.20982366800308228,0.02188859,0.000294875904,0.2,1.0011740922927856,0.21591796875,-34.06624126434326
-104.29127423,0.0,-0.0863693913499383,0.0,10285056,3536,-0.0011794633693524926,0.0,0.09192137900058565,-0.02476105319211558,1.1505539419967243,0.0004703771523458676,-0.007595486111111143,2908,-0.012691315951152374,-0.02483138946555313,0.640161152,0.0,558,-2.328311179149284e-08,0.0,0.0,-0.00016472108755367354,177.64,-0.01211514687455978,0.0,-0.0243666987400698,0.01,-0.21618312885602875,-0.6719615074896302,0.0427776,0.0,-0.19072345353504855,-0.126471098198337,0.0,-0.10936940095258746,31.41664,-0.15106483807265642,-0.1358301633750158,0.0,-0.144743558917835,0.5189306210512616,-0.5,-0.0029627603426989582,-0.02597003816626966,0.2936127305030823,2228,0.9965296387672424,-0.26832345128059387,0.026909325,0.000294866688,0.2,1.0010957717895508,0.2650146484375,-34.06073780059815
-105.45203197999999,0.0,-0.08654601432938547,0.0,10303488,3542,-0.0011803255804338504,0.0,0.0918915122258098,-0.02221430688644964,1.1440437846836808,0.0006027554821533462,-0.0073676215277778245,2908,-0.0190697892369877,-0.025349563378897953,0.640143488,0.0,559,-2.2199366101489023e-08,0.0,0.0,-0.00016545179674429613,181.07,-0.012072680004106252,0.0,-0.024838026780398707,0.01,-0.20671544959696173,-0.6711605227044434,0.0428544,0.0,-0.1911738394622303,-0.12799773096609976,0.0,-0.1083048262327472,31.42816,-0.1529019649068667,-0.140572572533648,0.0,-0.1319607623005009,0.52295592470303,-0.5,-0.003954373625068304,-0.017902808333747088,0.4137821152806282,2232,0.9953978657722473,-0.19667884707450867,0.019207528,0.000294857472,0.2,1.0005062818527222,0.25234375,-34.05417251586914
-103.89990422000001,0.0,-0.08622319007072689,0.0,10321920,3548,-0.0012089651762407256,0.0,0.0913784451654733,-0.022512383090762915,1.1577420099585072,0.000372720998711884,-0.007465277777777816,2908,-0.01104200120013361,-0.026227608100375086,0.6401258240000001,0.0,560,-2.1423286698640657e-08,0.0,0.0,-0.00016696580495288127,173.57,-0.012458400423104686,0.0,-0.025509734275799563,0.01,-0.21537594903730498,-0.676994919724292,0.0429312,0.0,-0.1930208203348841,-0.13217690910622468,0.0,-0.109916987116468,31.43968,-0.15786350484620557,-0.14137941272018156,0.0,-0.1357383479565955,0.5187891195599282,-0.5,-0.0027252675677623805,-0.01794606097973883,0.7908753305673599,2236,0.9916502833366394,-0.10421240329742432,0.021420076,0.00029484825599999996,0.2,1.00059175491333,0.21365966796875,-34.0535400390625
-106.07763929999999,0.0,-0.08674112492640365,0.0,10340352,3555,-0.0012189711212249666,0.0,0.08996602905418333,-0.02353975914031113,1.1073508938014038,0.00032769062414041,-0.007638888888888919,2908,-0.016997298004794617,-0.024251520494998402,0.64010816,0.0,561,-2.388297708478581e-08,0.0,0.0,-0.00017104082213926383,179.67,-0.012306488101648812,0.0,-0.02282936885589873,0.01,-0.22106902999302314,-0.6767776645565843,0.043008,0.0,-0.1988584916139493,-0.12658534945333985,0.0,-0.11053018953174205,31.4512,-0.15920186670139166,-0.1393046992530661,0.0,-0.13745116832035265,0.5188637145304653,-0.5,-0.00403778948142038,-0.01173408658360131,1.1667238831520081,2240,0.9882261753082275,0.09754404425621033,0.015316792,0.00029483904,0.2,1.0011274814605713,0.22403564453125,-34.06155128479004
-103.48859124,0.0,-0.08676155874610597,0.0,10358784,3561,-0.0012008038765633853,0.0,0.09455865878376866,-0.024576727677761662,1.1648576569227842,0.0005582675480076836,-0.007378472222222267,2908,-0.010301022083991017,-0.025885237511523145,0.640090496,0.0,562,-2.2636502663264437e-08,0.0,0.0,-0.00017119222405757574,175.16,-0.012166144839923915,0.0,-0.033280600742300534,0.01,-0.21261522599337462,-0.6565599809624223,0.0430848,0.0,-0.2010573574589787,-0.13204273558758206,0.0,-0.10738860952824619,31.46272,-0.15978446412583647,-0.14258856495548433,0.0,-0.13498746157834549,0.5203049342005862,-0.5,-0.0028832799645089027,-0.018499108974356204,0.9304213613271713,2244,0.9904665350914001,0.0650886595249176,0.014741637,0.000294829824,0.2,1.0012823343276978,0.15538330078125,-34.0677490234375
-103.88923888000001,0.0,-0.086802662963752,0.0,10377216,3567,-0.0012316321493004334,0.0,0.09213350516150721,-0.023785744717655155,1.188401945884672,0.0003385412888342722,-0.007801649305555576,2908,-0.009422280739207738,-0.02731828310295699,0.640072832,0.0,563,-2.1946918795083644e-08,0.0,0.0,-0.00017527975817681625,171.64,-0.012444191429907435,0.0,-0.022892033478705016,0.01,-0.20743606012588722,-0.6702832246169137,0.0431616,0.0,-0.20865178901708287,-0.1377786671932724,0.0,-0.10842766880575093,31.47424,-0.16193026305368705,-0.14821648279253663,0.0,-0.13458887334127467,0.5194158501591567,-0.5,-0.0025950602414215812,-0.021218736784067004,0.4072575107216835,2248,0.9955001473426819,-0.2419116497039795,0.024327908,0.000294820608,0.2,1.0014393329620361,0.22562255859375,-34.067397880554196
-103.63617398000001,0.0,-0.08706829119171161,0.0,10395648,3573,-0.00122507813622681,0.0,0.0908030294318779,-0.023320656871649078,1.1861815074048354,0.00048611060871432227,-0.007628038194444476,2908,-0.011848362503504349,-0.02657215238318738,0.6400551680000001,0.0,564,-2.3378726564545867e-08,0.0,0.0,-0.00017166061475274,174.34,-0.012466808316797527,0.0,-0.026945629487366295,0.01,-0.21225095183362164,-0.6669632735874997,0.0432384,0.0,-0.19870726273510916,-0.13345119002559333,0.0,-0.1076349981651556,31.48576,-0.15971041833622107,-0.1446658259998711,0.0,-0.14263827698346487,0.5188976244200442,-0.5,-0.0028562891432860247,-0.013054687879048288,1.0949597030878067,2252,0.9886554479598999,0.20934444665908813,0.016193781,0.00029481139199999997,0.2,1.0014570951461792,0.219677734375,-34.06677761077881
-105.38649892,0.0,-0.0869146029574279,0.0,10414080,3579,-0.0012209926180396335,0.0,0.08809339727043784,-0.024341696456438532,1.1453201550971577,0.0006624342479173922,-0.00733506944444449,2908,-0.014665050115183724,-0.025447664507900848,0.640037504,0.0,565,-2.1933400733013816e-08,0.0,0.0,-0.00016988821854205173,178.54,-0.01248443460089163,0.0,-0.02498563311120837,0.01,-0.22286317755152918,-0.6692922009373625,0.0433152,0.0,-0.1992479910547839,-0.12837887151462907,0.0,-0.10824256334096999,31.49728,-0.16197550011280126,-0.14484105543785913,0.0,-0.1454314173278931,0.5193745745452418,-0.5,-0.0036767347984197033,-0.022433670092141256,0.6045602291822434,2256,0.9929578304290771,-0.15008212625980377,0.017875526,0.000294802176,0.2,1.0012588500976562,0.18717041015625,-34.068399047851564
-102.96587142,0.0,-0.08665909426306136,0.0,10432512,3586,-0.001235304588700717,0.0,0.09468655991962685,-0.02254275652831691,1.1799352231076565,0.0002978512267064717,-0.007476128472222262,2909,-0.010279088258506703,-0.02691603247784112,0.64001984,0.0,566,-2.158931844893969e-08,0.0,0.0,-0.000175415658300541,168.21,-0.012601818751717543,0.0,-0.028515102999575066,0.01,-0.21148131182938146,-0.6642554894765778,0.043392,0.0,-0.20561727001662378,-0.13278892954913354,0.0,-0.10798588476257177,31.5088,-0.16611950883966717,-0.1497660085467158,0.0,-0.13590527607786484,0.521836334638442,-0.5,-0.0023974432066703835,-0.016356464521959425,0.7899426013231278,2260,0.9917492866516113,0.010911524295806885,0.012849894,0.00029479296,0.2,1.0006769895553589,0.1344482421875,-34.06045436859131
-103.05235275000001,0.0,-0.08694888250592081,0.0,10450944,3592,-0.0012528801900632772,0.0,0.09309363822730249,-0.022020457008750133,1.1919176397754523,0.00033582856283626624,-0.007400173611111153,2909,-0.011165518782920129,-0.027037656666071566,0.640002176,0.0,567,-2.0744853991759975e-08,0.0,0.0,-0.00017802203130241965,171.14,-0.01265311559247177,0.0,-0.030458665421760806,0.01,-0.20657681305330441,-0.6597527002279606,0.0434688,0.0,-0.2045767596050448,-0.13533051941399957,0.0,-0.10849879416097008,31.520319999999998,-0.16789971287529049,-0.1519696942231531,0.0,-0.1324945138614725,0.5190654303781805,-0.5,-0.0018380924464306897,-0.012543412408558652,1.603917694091797,2264,0.9833264946937561,0.7935382127761841,0.014189911,0.00029478374399999997,0.2,1.0006325244903564,0.1489990234375,-34.05492725372314
-104.01037974,0.0,-0.08650351132586594,0.0,10469376,3599,-0.001263274536942499,0.0,0.09374985416152974,-0.021890637315519403,1.1411454177539737,0.0003993050615665399,-0.007476128472222263,2908,-0.01392310822251508,-0.025114419184059107,0.6399845120000001,0.0,568,-2.1051083360174282e-08,0.0,0.0,-0.00017947608668996245,168.31,-0.0127621343167146,0.0,-0.03046259379551209,0.01,-0.2101431913388486,-0.6639446382127168,0.0435456,0.0,-0.19959514274644813,-0.12698858717953798,0.0,-0.10971373751809707,31.53184,-0.16741955523313765,-0.14438041828650328,0.0,-0.13362419788623367,0.5209651225691002,-0.5,-0.002796882199214047,-0.026345904637128114,0.31517933011054994,2268,0.9965441823005676,-0.23307734727859497,0.022347312,0.000294774528,0.2,1.0007461309432983,0.21568603515625,-34.058102989196776
-103.14564716000001,0.0,-0.0865900698118303,0.0,10487808,3605,-0.00122883499625493,0.0,0.09422716098008817,-0.02183891101202694,1.171802818421992,0.0004058155755046755,-0.007367621527777822,2908,-0.013357924594068935,-0.025333313355288614,0.639966848,0.0,569,-2.023089099293682e-08,0.0,0.0,-0.00017372761556236382,175.0,-0.012531583395319014,0.0,-0.02920640277437567,0.01,-0.20539271998876762,-0.6427838073507308,0.0436224,0.0,-0.19643674120537663,-0.1273687774018478,0.0,-0.10946928731954732,31.54336,-0.15770966675090992,-0.13975662141989534,0.0,-0.13216495311106083,0.5195233902057884,-0.5,-0.0029542176166109536,-0.01273988971952349,2.8170531153678895,2272,0.9718960523605347,0.9637857675552368,0.015761802,0.000294765312,0.2,1.0008723735809326,0.21326904296875,-34.057247161865234
-103.34627199999998,0.0,-0.08651200199159288,0.0,10506240,3612,-0.001224224434544033,0.0,0.09383098252983896,-0.021819694510686615,1.1627481012083876,0.0003537322918418795,-0.007291666666666718,2907,-0.013476999522833284,-0.02541539694081752,0.639949184,0.0,570,-2.173625003281511e-08,0.0,0.0,-0.00017326691672969066,173.58,-0.012502186730108375,0.0,-0.02571354954868733,0.01,-0.20644567026193758,-0.6448152984673594,0.0436992,0.0,-0.1975229789023626,-0.12653241227842627,0.0,-0.1108916814922798,31.55488,-0.15589639657901203,-0.14000000542659988,0.0,-0.13507439590906312,0.519597252774562,-0.5,-0.002585836424259469,-0.02607172792777419,0.33725510686635973,2276,0.9961821436882019,-0.2464975118637085,0.020269204,0.00029475609599999996,0.2,1.0009188652038574,0.1966796875,-34.06113452911377
-102.36117949,0.0,-0.08661888803804131,0.0,10524672,3619,-0.0012431964008427798,0.0,0.09831672821779211,-0.021787091533206362,1.1695682060975312,0.0003331159791236536,-0.007400173611111154,2908,-0.011735932232986634,-0.025430878977005956,0.63993152,0.0,571,-2.1231070072088078e-08,0.0,0.0,-0.00018118121851944786,171.14,-0.012555592687949806,0.0,-0.023232729684579945,0.01,-0.202215058648034,-0.6375735430658511,0.043776,0.0,-0.19641515221785608,-0.12556377173120659,0.0,-0.108745828059839,31.5664,-0.16676712069317143,-0.1455115929459358,0.0,-0.13006281799657618,0.5191352847449839,-0.5,-0.002299109071221513,-0.024462774756830185,0.3813494727015495,2280,0.9957658648490906,-0.21781954169273376,0.020739913,0.00029474688,0.2,1.0007981061935425,0.20650634765625,-34.05698146820068
-103.32386299999999,0.0,-0.08670573717090109,0.0,10543104,3625,-0.0012388383336852412,0.0,0.09528178150454268,-0.023424769561191446,1.1490410529845618,0.00039605004066187475,-0.007020399305555619,2908,-0.015039970351067319,-0.02567932625420065,0.6399138560000001,0.0,572,-2.1633267586042398e-08,0.0,0.0,-0.00017656013538687364,174.42,-0.012699584021082087,0.0,-0.027831129932073245,0.01,-0.18502563649648318,-0.6383809916175853,0.0438528,0.0,-0.194928125964434,-0.12601474799533147,0.0,-0.10820716057328296,31.57792,-0.16249757567825818,-0.14469392926453242,0.0,-0.12764889774184365,0.5199483771575243,-0.5,-0.002663960675514924,-0.018676098703872414,0.3998732462525368,2284,0.9954900741577148,-0.2193017303943634,0.02194726,0.000294737664,0.2,1.0004459619522095,0.2381103515625,-34.04733581542969
-103.63487985,0.0,-0.08661731995314231,0.0,10561536,3631,-0.0012479084290653994,0.0,0.09721150359933607,-0.022663169028991778,1.160680775922467,0.0004497609786792762,-0.007367621527777823,2908,-0.017774210812629893,-0.0258296819672986,0.639896192,0.0,573,-2.1181487153724426e-08,0.0,0.0,-0.00018052411565582926,173.51,-0.012608964297621272,0.0,-0.02616385360063005,0.01,-0.20753450270973542,-0.6464686109794013,0.0439296,0.0,-0.20146803064556595,-0.12907221893799486,0.0,-0.10819711975506445,31.58944,-0.1655979377393178,-0.14778103279399288,0.0,-0.13151727994229465,0.5202148765990147,-0.5,-0.002781556018615245,-0.019234302337281406,0.6601631999015808,2288,0.9927338361740112,-0.11902347207069397,0.018571561,0.00029472844799999996,0.2,1.0002026557922363,0.20933837890625,-34.0448938369751
-103.33465162,0.0,-0.0871668401202053,0.0,10579968,3638,-0.001245145103071421,0.0,0.09506180560153701,-0.023661390099637386,1.1472371999242787,0.00024739564913842414,-0.007269965277777827,2908,-0.017372596624225595,-0.024427002198978646,0.639878528,0.0,574,-2.148673400972232e-08,0.0,0.0,-0.00017974806308910672,173.22,-0.012451833792633683,0.0,-0.024991975875114026,0.01,-0.19788133264265348,-0.6437482802699556,0.0440064,0.0,-0.18985443015343248,-0.12189075304632252,0.0,-0.10665439698670078,31.60096,-0.16219010815544851,-0.14282663544072804,0.0,-0.12548622473528556,0.5195362743022326,-0.5,-0.002805291516576997,-0.024227455817162992,0.44261941462755205,2292,0.9952409267425537,-0.19787859916687012,0.024210548,0.000294719232,0.2,1.0000859498977661,0.211376953125,-34.04390621185303
-102.71237058000001,0.0,-0.08733649053889443,0.0,10598400,3644,-0.0012479874500851296,0.0,0.0927628606009565,-0.02312080255946359,1.1518967645613027,0.00024522540883885487,-0.007335069444444491,2908,-0.012497741358820008,-0.024385543786726745,0.639860864,0.0,575,-2.104086564077315e-08,0.0,0.0,-0.0001795102880890374,168.41,-0.012507823137059048,0.0,-0.025867077905899028,0.01,-0.20489782733826029,-0.6410283083914103,0.0440832,0.0,-0.1882337722773952,-0.12034391685762134,0.0,-0.10596930263641927,31.61248,-0.1625923868050817,-0.1431860163434813,0.0,-0.13146566811448185,0.520843302044955,-0.5,-0.002472583831857062,-0.016753749386407436,0.4718169942498207,2296,0.9946311116218567,-0.16052962839603424,0.024761472,0.000294710016,0.2,1.0000951290130615,0.25914306640625,-34.04219093322754
-102.42514303,0.0,-0.08732553901566686,0.0,10616832,3650,-0.001259232986659281,0.0,0.09372261703586476,-0.022715791472341682,1.1608356276953422,0.0002973087248392403,-0.007432725694444485,2908,-0.013114576589331175,-0.025229381851697034,0.6398432000000001,0.0,576,-2.1537125353161715e-08,0.0,0.0,-0.00018175753456329294,169.97,-0.012602238321556556,0.0,-0.02675117554280841,0.01,-0.20603099214948398,-0.6439852351354477,0.04416,0.0,-0.18646621143473574,-0.12285940474717921,0.0,-0.10623696308864458,31.624,-0.1630177274043786,-0.14690008273553823,0.0,-0.12767171633234436,0.5215640888124707,-0.5,-0.002598858583951369,-0.014090118301101028,1.3645146071910859,2300,0.9859669804573059,0.2112630009651184,0.017765561,0.0002947008,0.2,1.0011489391326904,0.20758056640625,-34.04824104309082
-102.59888235999999,0.0,-0.08745060758964049,0.0,10635264,3656,-0.0012459419305937683,0.0,0.09082415567649964,-0.023816779856202237,1.1497265880757288,0.0002810326501882325,-0.007432725694444485,2908,-0.015397478720001904,-0.024891665807621647,0.639825536,0.0,577,-2.2842479364239656e-08,0.0,0.0,-0.00017919012280583172,172.85,-0.012532657851717529,0.0,-0.026546395601611324,0.01,-0.19784404131793265,-0.6512811704481241,0.0442368,0.0,-0.1850637277045599,-0.12178389245326948,0.0,-0.1059126398244635,31.63552,-0.15981612650500154,-0.14015013042335067,0.0,-0.12554163994892942,0.5236068080236476,-0.5,-0.0022151517655907404,-0.020920363604091108,0.36683356016874313,2304,0.9959065914154053,-0.2259264588356018,0.01942944,0.00029469158399999997,0.2,1.0003138780593872,0.214501953125,-34.04980888366699
-104.18508442999999,0.0,-0.08773240062784286,0.0,10653696,3663,-0.0012313861110472884,0.0,0.0921191365733452,-0.02388172691356848,1.1599235623928497,0.0006819655504336373,-0.007573784722222254,2908,-0.018238610103627376,-0.025499954420958867,0.639807872,0.0,578,-2.1189030446869088e-08,0.0,0.0,-0.00017392360876179093,175.97,-0.012497873194640987,0.0,-0.024832763361424127,0.01,-0.19706772789673982,-0.6414808420597711,0.0443136,0.0,-0.1894609707103081,-0.12411700738496198,0.0,-0.1061841179663528,31.64704,-0.15797175055991824,-0.1449462236549413,0.0,-0.12910037675233013,0.5198194914251022,-0.5,-0.0028428613441064954,-0.018669223418692128,0.45447016805410384,2308,0.9949124455451965,-0.18402442336082458,0.016737256,0.000294682368,0.2,0.9994389414787292,0.1778564453125,-34.03159122467041
-104.77320581,0.0,-0.08768404690356293,0.0,10672128,3669,-0.0012443470886419488,0.0,0.0886275341472289,-0.025765061078895937,1.102383031161478,0.0005631504366950443,-0.007313368055555602,2908,-0.021662995368952484,-0.023051325677926837,0.639790208,0.0,579,-2.203445835801985e-08,0.0,0.0,-0.00017408324455073305,180.59,-0.012673908068004735,0.0,-0.02528471607389858,0.01,-0.20301357321549346,-0.6633007551400962,0.0443904,0.0,-0.17557293008065689,-0.11497760957367485,0.0,-0.10625298036656157,31.65856,-0.15406599509528582,-0.13299418116928124,0.0,-0.12935289190086557,0.5193232108800716,-0.5,-0.003620309190915173,-0.019969446782488375,0.4606765881180763,2312,0.9954411387443542,-0.20771059393882751,0.020900149,0.000294673152,0.2,0.9993370771408081,0.2258056640625,-34.02938613891602
-103.41059973000002,0.0,-0.08804300006852923,0.0,10690560,3675,-0.0012585481120654686,0.0,0.08962997058762456,-0.025867949527523148,1.1364560431883135,0.0005322260484616789,-0.007508680555555591,2908,-0.016952529974187402,-0.024062673356659386,0.639772544,0.0,580,-2.316184852699224e-08,0.0,0.0,-0.00017831163609793196,173.85,-0.012652549133809438,0.0,-0.02603971097911289,0.01,-0.20421624157509993,-0.6599297464178034,0.0444672,0.0,-0.17791519984261253,-0.11958925420658598,0.0,-0.10494671916515447,31.67008,-0.16020313876766087,-0.13748186887605762,0.0,-0.13676998544806424,0.5198951955990306,-0.5,-0.0031221295066643506,-0.01874479582766071,0.6077143266797066,2316,0.9935341477394104,-0.11427357792854309,0.016943151,0.00029466393599999997,0.2,0.9997280836105347,0.2050048828125,-34.03055419921875
