reward_terms/step_rate,est/vel_rmse,curriculum/stance_ratio,reward_terms/phase_contact,reward_terms/overrun,time/fps,curriculum/cmd_scale,reward_terms/alive,curriculum/ent_coef,reward_terms/stand_drift,reward_terms/stance_time,reward_terms/coef_rate,reward_terms/stop,reward_terms/residual_rate,reward_terms/assist_pen,reward_terms/vz,reward_terms/stance,curriculum/swing_frac_min,reward_terms/fwd_speed,reward_terms/air_time,curriculum/dr_scale,reward_terms/residual,curriculum/ctrl_jitter_ms,reward_terms/torque,rollout/ep_len_mean,curriculum/ctrl_drop_prob,time/total_timesteps,reward_terms/angmom,reward_terms/action_rate,reward_terms/foot_ahead,reward_terms/height,reward_terms/upright,reward_terms/time,reward_terms/foot_slip,curriculum/eff_scale,ankle/ankle_spring_trq_peak,time/iterations,rollout/ep_rew_mean,reward_terms/hip_roll,curriculum/swing_frac_mean,reward_terms/energy,reward_terms/ang_xy,reward_terms/track_lin,reward_terms/clearance,reward_terms/duty_sym,time/time_elapsed,ankle/ankle_defl_peak,reward_terms/stand,reward_terms/lat_vel,reward_terms/track_yaw,reward_terms/motor_vel,curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_fraction,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/entropy_loss,train/value_loss,train/clip_range,curriculum/ctrl_jitter_ms_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress
-0.0007921006944444434,0.22067290917894097,0.6933091839999999,0.0,0.0,5846,0.0,0.0,0.01,-0.006073135532718683,0.0,-0.4915739227206223,0.0,0.0,0.0,-0.009380290067294865,-0.11477051486836753,0.004123263888888889,0.0,0.0,0.25090559999999684,-0.10683886928965641,1.0036223999999874,-0.0040029561183827275,1042.21,0.012545279999999843,20256768,-0.017314804814800147,-0.06917387427041591,0.0,-0.001662893609497694,-0.19371395054772317,0.0,-0.15228504158534856,0.029272320000000334,0.0,1099,1473.0258632799998,-0.03281111761376512,0.038140190972222224,-8.8805089223792e-05,-0.0223926998527242,3.10493808207288,0.0,0.0,3464,0.5050762812548769,1.937653137223981,-0.015947800616545223,1.9999784701505474,-1.2119781189721077e-05,0.42223028338858654,0.0,627.4390258789062,-0.012068992923013866,43419,0.16763916015625,1.0011833906173706,0.0132663,0.9687663316726685,0.00024940416,-36.906558990478516,1230.8309692382813,0.2,0.25090559999999684,0.08363520000000096,0.25090559999999684,0.25090559999999684,0.08363520000000096
-0.0009765624999999983,0.2513279218023663,0.6933030399999999,0.0,0.0,5847,0.0,0.0,0.01,-0.010059730500794601,0.0,-0.5206397218191348,0.0,0.0,0.0,-0.011285749447915308,-0.11126718993422807,0.013563368055555556,0.0,0.0,0.25113599999999686,-0.10640545863060355,1.0045439999999874,-0.003915174981533324,985.42,0.012556799999999844,20275200,-0.023250366834864023,-0.07289075182628182,0.0,-0.002153084086785285,-0.17280410543781427,0.0,-0.17069151425969378,0.029299200000000337,0.0,1100,1395.19073145,-0.03965622042363456,0.046576605902777776,-0.00010064407604919078,-0.023607616395444776,3.0902197492039147,0.0,0.0,3467,0.5062512955681989,1.8396640779304034,-0.019650015888168185,1.9999791554587862,-1.3708442557310617e-05,0.48155318795610846,0.0,847.3169555664062,-0.012935197656042874,43423,0.13968505859375,1.001572847366333,0.013176751,0.9683378338813782,0.00024935808,-36.91040897369385,1572.0352905273437,0.2,0.25113599999999686,0.08371200000000097,0.25113599999999686,0.25113599999999686,0.08371200000000097
-0.000781249999999999,0.25603602768379197,0.6932968959999999,0.0,0.0,5847,0.0,0.0,0.01,-0.013477190355116077,0.0,-0.4885883500496533,0.0,0.0,0.0,-0.011922898095475247,-0.0564717228651114,0.0078125,0.0,0.0,0.2513663999999969,-0.10726854726784106,1.0054655999999875,-0.003967996979866344,1064.62,0.012568319999999845,20293632,-0.02222758886210755,-0.07029207430291792,0.0,-0.0026277425548169994,-0.1522881497509756,0.0,-0.13769941337056413,0.029326080000000337,0.0,1101,1496.24015996,-0.028596098276544482,0.03238932291666667,-8.767568651462762e-05,-0.018617832981656243,3.111666543433044,0.0,0.0,3470,0.5039380349863698,1.9301841991665785,-0.014907256974801232,1.9999820634123853,-1.1368313835928472e-05,0.4336086721050157,0.0,682.728271484375,-0.013547967816703022,43427,0.14190673828125,1.0014894008636475,0.013503085,0.9710383415222168,0.000249312,-36.91119918823242,1264.2517517089843,0.2,0.2513663999999969,0.08378880000000097,0.2513663999999969,0.2513663999999969,0.08378880000000097
-0.0005533854166666664,0.19083204555458713,0.6932907519999999,0.0,0.0,5847,0.0,0.0,0.01,-0.01025642108924044,0.0,-0.47255645694485815,0.0,0.0,0.0,-0.0063677245403865775,-0.04805797337864795,0.005154079861111111,0.0,0.0,0.2515967999999969,-0.10836111684493656,1.0063871999999876,-0.003940000147511474,1116.85,0.012579839999999846,20312064,-0.013702428024583966,-0.0666008714015109,0.0,-0.0018725792290414567,-0.14366307032316605,0.0,-0.11054597815521801,0.029352960000000337,0.0,1102,1569.37104931,-0.02237549855319205,0.02143012152777778,-7.273327563261663e-05,-0.010215204772285935,3.3383567574556166,0.0,0.0,3473,0.503838818129861,2.134075125550142,-0.012061524427071035,1.9999844782551865,-8.8374072300522e-06,0.40772035806697343,0.0,351.6816101074219,-0.013079319783719257,43431,0.15982666015625,1.0017204284667969,0.0155593725,0.976643979549408,0.00024926592,-36.911567306518556,1002.4795288085937,0.2,0.2515967999999969,0.08386560000000097,0.2515967999999969,0.2515967999999969,0.08386560000000097
-0.0006293402777777773,0.18459427894928515,0.6932846079999999,0.0,0.0,5847,0.0,0.0,0.01,-0.0046542229839233095,0.0,-0.4857040897043222,0.0,0.0,0.0,-0.0048114897418445055,-0.0464667188930799,0.0068359375,0.0,0.0,0.2518271999999969,-0.10829138995551844,1.0073087999999877,-0.004081590194630297,1119.45,0.012591359999999847,20330496,-0.010537028569418742,-0.0654585933511726,0.0,-0.0014084435772764854,-0.15556669529664252,0.0,-0.10373146621708185,0.029379840000000337,0.0,1103,1586.1430299600004,-0.019858895064862034,0.024251302083333332,-7.615083870010018e-05,-0.012426230240369643,3.3179568641942634,0.0,0.0,3476,0.5072073881719327,2.120178366228161,-0.011129680561587939,1.9999829415306363,-9.944828124480224e-06,0.43649173437043065,0.0,554.2406005859375,-0.013011439808178694,43435,0.18887939453125,1.0016318559646606,0.015329264,0.945347249507904,0.00024921983999999996,-36.911861991882326,1497.3494445800782,0.2,0.2518271999999969,0.08394240000000097,0.2518271999999969,0.2518271999999969,0.08394240000000097
-0.0007378472222222213,0.20887564566904535,0.6932784639999999,0.0,0.0,5847,0.0,0.0,0.01,-0.012044844096557839,0.0,-0.46587978236622923,0.0,0.0,0.0,-0.009581385065786572,-0.04136640261333646,0.008138020833333334,0.0,0.0,0.25205759999999694,-0.10749323988832943,1.0082303999999878,-0.004011340406475707,1104.62,0.012602879999999848,20348928,-0.018042758429234616,-0.06688872252199307,0.0,-0.0019441128314469681,-0.16926556908490353,0.0,-0.11821886300078413,0.029406720000000337,0.0,1104,1565.82356293,-0.02030887899938392,0.02948676215277778,-8.159496215668818e-05,-0.017389318650252006,3.243650293956279,0.0,0.0,3479,0.507021946841608,2.0955081139731124,-0.012937722084947516,1.999977801199562,-1.096467839805173e-05,0.43710761064992637,0.0,416.577392578125,-0.01469676875276491,43439,0.16693115234375,1.001528024673462,0.013959527,0.9602859020233154,0.00024917376,-36.909962844848636,995.1807800292969,0.2,0.25205759999999694,0.08401920000000097,0.25205759999999694,0.25205759999999694,0.08401920000000097
-0.0006618923611111106,0.20370674275279055,0.6932723199999998,0.0,0.0,5848,0.0,0.0,0.01,-0.006778216222973445,0.0,-0.4938470668684319,0.0,0.0,0.0,-0.007277040855158014,-0.034840312021482245,0.007052951388888889,0.0,0.0,0.25228799999999696,-0.10793876051977974,1.0091519999999878,-0.003989815135129009,1139.82,0.012614399999999849,20367360,-0.013736568698557555,-0.06708127924231971,0.0,-0.001615539234586434,-0.16214513045328013,0.0,-0.1218117736807316,0.02943360000000034,0.0,1105,1621.50643787,-0.025403245091568986,0.028293185763888888,-8.100943326998788e-05,-0.015623081258152378,3.2727296319489163,0.0,0.0,3482,0.5074987216275317,2.0750763407488813,-0.014794311497951108,1.9999788485695729,-1.0433318275433825e-05,0.4316941662704401,0.0,321.4502868652344,-0.012044602807145565,43443,0.1667236328125,1.0016065835952759,0.014086397,0.9686235189437866,0.00024912768,-36.91137504577637,1310.5216186523437,0.2,0.25228799999999696,0.08409600000000098,0.25228799999999696,0.25228799999999696,0.08409600000000098
-0.0005208333333333332,0.2252370853505784,0.6932661759999998,0.0,0.0,5848,0.0,0.0,0.01,-0.009492378500967522,0.0,-0.47098352213945444,0.0,0.0,0.0,-0.008674083285422114,-0.039756472153679286,0.0007052951388888889,0.0,0.0,0.252518399999997,-0.10768537213261442,1.010073599999988,-0.003953524862617498,1192.74,0.01262591999999985,20385792,-0.013834772539762773,-0.06742324340023748,0.0,-0.001878895695378071,-0.15446700897683108,0.0,-0.13524650432181087,0.02946048000000034,0.0,1106,1710.1711472700001,-0.026937993802948604,0.029730902777777776,-8.23581168092132e-05,-0.015377963187792035,3.1449000968857717,0.0,0.0,3485,0.5069985379685295,1.988027652050041,-0.01789343794161376,1.9999818913409362,-1.0318910881956486e-05,0.44688443596857413,0.0,800.4942626953125,-0.01078120906604454,43447,0.14984130859375,1.0011528730392456,0.01425446,0.9494763016700745,0.0002490816,-36.90833225250244,1835.3498901367188,0.2,0.252518399999997,0.08417280000000098,0.252518399999997,0.252518399999997,0.08417280000000098
-0.0007486979166666657,0.23441583754482928,0.6932600319999999,0.0,0.0,5848,0.0,0.0,0.01,-0.010928507814617267,0.0,-0.47966229456432363,0.0,0.0,0.0,-0.009916677048500454,-0.05070599012089081,0.013400607638888888,0.0,0.0,0.252748799999997,-0.10740937301156567,1.010995199999988,-0.004056280473105821,1168.03,0.01263743999999985,20404224,-0.020327312415002463,-0.06733057855586375,0.0,-0.002013327614301897,-0.15706205415952196,0.0,-0.13470871044173854,0.02948736000000034,0.0,1107,1677.6648497800002,-0.029565456874193128,0.03531901041666667,-8.617234603005392e-05,-0.01883471361357326,3.238997122263052,0.0,0.0,3488,0.5033306996440481,2.0618483763806577,-0.014141990535579761,1.9999796592983137,-1.149849044402783e-05,0.5250296037192249,0.0,898.94970703125,-0.012234086892567575,43451,0.1310791015625,1.0011708736419678,0.0121527705,0.967560350894928,0.00024903551999999997,-36.90546436309815,1230.9177185058593,0.2,0.252748799999997,0.08424960000000098,0.252748799999997,0.252748799999997,0.08424960000000098
-0.0007378472222222213,0.23251680631294547,0.6932538879999999,0.0,0.0,5848,0.0,0.0,0.01,-0.009484808412159559,0.0,-0.4798288451266672,0.0,0.0,0.0,-0.009987171812576447,-0.05192947487565504,0.009060329861111112,0.0,0.0,0.252979199999997,-0.10754323759944173,1.011916799999988,-0.004066463587599333,1196.01,0.012648959999999852,20422656,-0.018796241058334412,-0.06770782072737201,0.0,-0.002034771022384897,-0.15310944538736262,0.0,-0.12659728650322133,0.02951424000000034,0.0,1108,1742.46703784,-0.03409377422515796,0.029676649305555556,-8.336888442324802e-05,-0.021724595496158242,3.233563914294128,0.0,0.0,3491,0.5066832858922116,2.0531660097272972,-0.015135121552535387,1.9999817728142242,-1.162278082873325e-05,,0.0,703.675537109375,-0.01301165485929232,43455,0.13453369140625,1.0011484622955322,0.013978524,0.9507541060447693,0.00024898944,-36.90690307617187,1785.7982421875,0.2,0.252979199999997,0.08432640000000098,0.252979199999997,0.252979199999997,0.08432640000000098
-0.0008246527777777766,0.2219085772050784,0.6932477439999999,0.0,0.0,5848,0.0,0.0,0.01,-0.008797716372852945,0.0,-0.4884974854922049,0.0,0.0,0.0,-0.012390792243836367,-0.046748159175406284,0.009657118055555556,0.0,0.0,0.25320959999999704,-0.10783942944786575,1.0128383999999881,-0.004238160105455691,1203.68,0.012660479999999853,20441088,-0.02241801772362718,-0.06740328282345379,0.0,-0.0020147565684717652,-0.153490416068571,0.0,-0.14080701455909883,0.02954112000000034,0.0,1109,1782.8558884400004,-0.028958803696292983,0.03298611111111111,-8.65399266636563e-05,-0.023130234040148596,3.111731727525676,0.0,0.0,3494,0.5047590975666254,1.9281604917178055,-0.015853215476251563,1.9999799158845508,-1.1658471064238316e-05,0.4524911417548375,0.0,1149.38623046875,-0.013439172226935626,43459,0.1624755859375,1.0015246868133545,0.014603669,0.9517288208007812,0.00024894336,-36.90876522064209,2045.0258178710938,0.2,0.25320959999999704,0.08440320000000098,0.25320959999999704,0.25320959999999704,0.08440320000000098
-0.0007052951388888881,0.249227731716259,0.6932415999999999,0.0,0.0,5849,0.0,0.0,0.01,-0.020979615534576578,0.0,-0.4750228640786399,0.0,0.0,0.0,-0.013470794191393137,-0.03930359591452305,0.012098524305555556,0.0,0.0,0.25343999999999706,-0.10797981536097541,1.0137599999999882,-0.004253775529197964,1197.58,0.012671999999999854,20459520,-0.022809411267947277,-0.06715218543478868,0.0,-0.0029375583413309386,-0.15766114228171937,0.0,-0.13429014123617908,0.029568000000000344,0.0,1110,1746.24317672,-0.030798162144249505,0.030463324652777776,-8.344969033210252e-05,-0.015758587659938116,3.2088709849216386,0.0,0.0,3497,0.5066238609584516,2.0339254265859097,-0.01767077177098292,1.99998181883646,-9.993839800026147e-06,0.4701584214039216,0.0,618.1377563476562,-0.012119747651740908,43463,0.165673828125,1.0018290281295776,0.014897223,0.960665762424469,0.00024889728,-36.91453323364258,1778.1523742675781,0.2,0.25343999999999706,0.08448000000000098,0.25343999999999706,0.25343999999999706,0.08448000000000098
-0.0006401909722222217,0.24063037395669068,0.6932354559999999,0.0,0.0,5848,0.0,0.0,0.01,-0.01289678994451673,0.0,-0.49021376584424764,0.0,0.0,0.0,-0.00881556669771903,-0.03984287780123467,0.002387152777777778,0.0,0.0,0.2536703999999971,-0.10795481511786402,1.0146815999999883,-0.0041547160042069535,1141.61,0.012683519999999854,20477952,-0.01546409721465187,-0.06624023279850214,0.0,-0.002105586466150598,-0.145269733284523,0.0,-0.13223495510569172,0.029594880000000344,0.0,1111,1646.5778823699998,-0.03125695638516618,0.029812282986111112,-8.357819207162283e-05,-0.016950583034836566,3.2044256499339356,0.0,0.0,3501,0.5051811089677941,2.014631828496175,-0.017429089168442696,1.9999812994757784,-1.083804410984083e-05,,0.0,577.2041015625,-0.011942037189146503,43467,0.170166015625,1.001488208770752,0.014153835,0.9661402702331543,0.0002488512,-36.911296653747556,1213.4202392578125,0.2,0.2536703999999971,0.08455680000000099,0.2536703999999971,0.2536703999999971,0.08455680000000099
-0.0004123263888888891,0.19610063799125013,0.6932293119999999,0.0,0.0,5849,0.0,0.0,0.01,-0.0099285738254386,0.0,-0.45491693890175594,0.0,0.0,0.0,-0.004425984949669113,-0.041421726674382736,0.0027669270833333335,0.0,0.0,0.2539007999999971,-0.10873237307105034,1.0156031999999884,-0.004034194960669429,1083.49,0.012695039999999855,20496384,-0.011651106727998108,-0.06282253375986885,0.0,-0.0014640944438706542,-0.1411229538154609,0.0,-0.09594460606597005,0.029621760000000344,0.0,1112,1543.562283,-0.02066797758288931,0.018473307291666668,-7.350860750078099e-05,-0.014337064335976975,3.292289514776685,0.0,0.0,3504,0.5049270938865316,2.104630026895299,-0.010174960656941963,1.9999862135707707,-9.342736284530478e-06,0.441002925027688,0.0,433.655029296875,-0.012039387389086187,43471,0.11572265625,1.001591444015503,0.011385259,0.967597246170044,0.00024880512,-36.91133422851563,1117.21220703125,0.2,0.2539007999999971,0.08463360000000099,0.2539007999999971,0.2539007999999971,0.08463360000000099
-0.0004665798611111112,0.20591666132104738,0.6932231679999998,0.0,0.0,5847,0.0,0.0,0.01,-0.010958917221537533,0.0,-0.47369133449810824,0.0,0.0,0.0,-0.0055112780696752045,-0.04899517112505623,0.006076388888888889,0.0,0.0,0.2541311999999971,-0.10843881890510215,1.0165247999999885,-0.00410533889393624,1198.96,0.012706559999999856,20514816,-0.014228909469784997,-0.06529183853238632,0.0,-0.0014946914938652044,-0.14442875522479698,0.0,-0.08610170195173211,0.029648640000000344,0.0,1113,1751.0715685400003,-0.022579756770898858,0.0234375,-7.543095019248916e-05,-0.015412085123399298,3.333876293503067,0.0,0.0,3508,0.5061609283943366,2.2129196271465963,-0.01075165945730988,1.9999842269166106,-1.0287120864228746e-05,0.4735855322072485,0.0,533.61669921875,-0.012236155290156602,43475,0.15687255859375,1.002215027809143,0.015219832,0.9556590914726257,0.00024875904,-36.91838626861572,1468.684033203125,0.2,0.2541311999999971,0.08471040000000099,0.2541311999999971,0.2541311999999971,0.08471040000000099
-0.0005208333333333332,0.18658828606668992,0.6932170239999998,0.0,0.0,5847,0.0,0.0,0.01,-0.007484400880013302,0.0,-0.45766066585588505,0.0,0.0,0.0,-0.006063476977529178,-0.05380539045772598,0.007052951388888889,0.0,0.0,0.25436159999999713,-0.10833611637904075,1.0174463999999885,-0.003972867407036795,1173.77,0.012718079999999857,20533248,-0.013418072805472237,-0.0651537442759639,0.0,-0.001376628682745848,-0.16140987023241615,0.0,-0.09077776273101908,0.029675520000000344,0.0,1114,1717.2840250599997,-0.024504506137243073,0.023301866319444444,-7.456829121198757e-05,-0.01845896309623409,3.3282074598461993,0.0,0.0,3511,0.5028526194831452,2.195872223130659,-0.010134075915465248,1.9999848649751801,-1.0141275643749403e-05,0.46222398023025824,0.0,1322.3626708984375,-0.013174739247187973,43479,0.16705322265625,1.0018500089645386,0.013429783,0.9113979935646057,0.00024871296,-36.91395206451416,2085.5186767578125,0.2,0.25436159999999713,0.08478720000000099,0.25436159999999713,0.25436159999999713,0.08478720000000099
-0.0004991319444444444,0.1864041751033036,0.6932108799999999,0.0,0.0,5847,0.0,0.0,0.01,-0.009713997592872522,0.0,-0.47534468820085934,0.0,0.0,0.0,-0.005348938452661888,-0.07540078998449877,0.0023328993055555555,0.0,0.0,0.25459199999999715,-0.1080435581521947,1.0183679999999886,-0.0039046851259497864,1105.9,0.012729599999999858,20551680,-0.013548279858944476,-0.06568159618791196,0.0,-0.0012557888324460243,-0.16144195187352284,0.0,-0.10406271353473881,0.029702400000000347,0.0,1115,1609.6083464499998,-0.024025408457925466,0.02544487847222222,-7.412271615328498e-05,-0.014933804248043667,3.280473248723078,0.0,0.0,3514,0.502369538757856,2.1664504513619236,-0.011503955995494898,1.9999848948196812,-9.720860111851146e-06,0.4922275526542206,0.0,640.0715942382812,-0.012055892206262797,43483,0.16043701171875,1.001954197883606,0.013258268,0.9444655179977417,0.00024866688,-36.9163314819336,1490.7744201660157,0.2,0.25459199999999715,0.084864000000001,0.25459199999999715,0.25459199999999715,0.084864000000001
-0.0007378472222222213,0.20809681201760916,0.6932047359999999,0.0,0.0,5848,0.0,0.0,0.01,-0.009118732637323428,0.0,-0.4715713184219105,0.0,0.0,0.0,-0.007392650252437415,-0.06872640316035022,0.009223090277777778,0.0,0.0,0.2548223999999972,-0.10799449604563155,1.0192895999999887,-0.003911488459132289,1101.67,0.01274111999999986,20570112,-0.015564590700080282,-0.06619583685521525,0.0,-0.0015462879822916468,-0.1590777553656988,0.0,-0.12117424957248527,0.029729280000000347,0.0,1116,1609.71060224,-0.02763612247782223,0.026801215277777776,-7.820242271458784e-05,-0.017452525143726406,3.2260944707247763,0.0,0.0,3517,0.5060449456674452,2.062967690948698,-0.01218555848513616,1.9999839391461716,-9.575993137385173e-06,0.4448465483982388,0.0,442.585693359375,-0.012280188949080183,43487,0.13214111328125,1.001792073249817,0.011431472,0.9648034572601318,0.00024862079999999996,-36.91434154510498,1170.0015686035156,0.2,0.2548223999999972,0.084940800000001,0.2548223999999972,0.2548223999999972,0.084940800000001
-0.0005967881944444442,0.23580492444309747,0.6931985919999999,0.0,0.0,5848,0.0,0.0,0.01,-0.019866798280936473,0.0,-0.4991463483630969,0.0,0.0,0.0,-0.013981543572610047,-0.06490122172241303,0.0009223090277777778,0.0,0.0,0.2550527999999972,-0.1076080307883053,1.0202111999999888,-0.004052978888169452,1155.49,0.01275263999999986,20588544,-0.02193871792156521,-0.06822098840904912,0.0,-0.0031167224117115287,-0.16895394139281597,0.0,-0.11698064996822431,0.029756160000000347,0.0,1117,1707.64789864,-0.026806000531086276,0.030002170138888888,-8.379717626016575e-05,-0.018431898129622502,3.1597121248089284,0.0,0.0,3520,0.5068370794888092,2.0596450286648906,-0.012313322731861413,1.999982924641667,-1.0900741978245868e-05,0.3790688143072899,0.0,440.2543640136719,-0.014056440570857375,43491,0.16798095703125,1.0023900270462036,0.017637508,0.9770275950431824,0.00024857472,-36.91988697052002,925.4179000854492,0.2,0.2550527999999972,0.085017600000001,0.2550527999999972,0.2550527999999972,0.085017600000001
-0.0009114583333333318,0.21931962371240785,0.6931924479999999,0.0,0.0,5848,0.0,0.0,0.01,-0.011030794422459042,0.0,-0.4686149452272871,0.0,0.0,0.0,-0.012993185739161372,-0.0723405676611792,0.008355034722222222,0.0,0.0,0.2552831999999972,-0.10780845273655792,1.0211327999999888,-0.004040222636299991,1228.99,0.012764159999999861,20606976,-0.02102433134608999,-0.06602974077504334,0.0,-0.0024238713149660734,-0.16433850943021422,0.0,-0.14853049739067228,0.029783040000000347,0.0,1118,1844.1069010300002,-0.027506968253719462,0.037516276041666664,-9.1143933324469e-05,-0.024820274666514326,3.166183875006078,0.0,0.0,3523,0.5061534216821522,2.0173920826757485,-0.016004648041110753,1.9999813957626351,-1.342448842718474e-05,0.4418708915426842,0.0,453.4669494628906,-0.009818151535000652,43495,0.156298828125,1.0016709566116333,0.014920753,0.9719615578651428,0.00024852864,-36.91505603790283,1075.5527740478515,0.2,0.2552831999999972,0.085094400000001,0.2552831999999972,0.2552831999999972,0.085094400000001
