reward_terms/step_rate,reward_terms/motor_vel,curriculum/ent_coef,time/fps,reward_terms/stance_time,reward_terms/torque,ankle/ankle_spring_trq_peak,curriculum/eff_scale,curriculum/stance_ratio,ankle/ankle_spring_energy_peak,reward_terms/vz,reward_terms/height,curriculum/sprint_dist_m,reward_terms/clearance,time/time_elapsed,reward_terms/stop,reward_terms/air_time,time/total_timesteps,reward_terms/action_rate,reward_terms/time,reward_terms/ang_xy,reward_terms/coef_rate,reward_terms/residual,reward_terms/phase_contact,curriculum/ctrl_jitter_ms,reward_terms/foot_slip,curriculum/ctrl_drop_prob,reward_terms/energy,reward_terms/hip_roll,reward_terms/upright,reward_terms/lat_vel,reward_terms/assist_pen,reward_terms/fwd_speed,ankle/ankle_defl_peak,reward_terms/foot_ahead,reward_terms/overrun,reward_terms/alive,reward_terms/duty_sym,reward_terms/stance,reward_terms/residual_rate,reward_terms/angmom,time/iterations,train/learning_rate,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/value_loss,train/loss,train/std,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
-0.025314670138887923,-0.0018904837716124212,0.01,4156,0.0,-0.0481182162982145,66.49504321807166,0.077568,0.6321593600000001,6.406213458394325,-0.12256805094510614,-0.007021849118753817,36.6352,0.22426550637077167,4483,6.374361651190314e-41,2.6041583623737097e-05,18634752,-0.03160728981791015,-0.5,-0.3706569824701806,-0.13032573481441034,-0.11547808529697247,-0.3158911373286791,0.6331392,-0.568671418433351,0.007914240000000001,-0.007467909763099025,-0.001162126078860107,-0.05662711925891581,-0.013870380217675303,0.0,5.3126728118771585,0.18998583776591904,0.0,0.0,0.0,-0.001356932002247133,0.0,0.0,-0.07368891126533665,1011,0.00027517823999999996,0.17701416015625,-34.078263664245604,0.9932337403297424,-0.01497657732688822,0.019839177,79.03106021881104,25.743467330932617,1.002098798751831,142170,0.2,1638.6647449,2084.6
-0.025748697916665682,-0.0019292333254741793,0.01,4156,0.0,-0.048679718421180275,73.19261307741836,0.0776448,0.632141696,8.160246115672505,-0.11821359721550073,-0.007216681650019614,36.64672,0.22682435867510298,4487,1.5164989856527168e-41,1.1935713700950146e-05,18653184,-0.03264179179070262,-0.5,-0.37190033571288605,-0.1342236439260995,-0.11549516706117718,-0.31641522505281505,0.6340608,-0.5733686590906977,0.00792576,-0.007594246450982379,-0.0010448628980561927,-0.0530892186105478,-0.013228194766754998,0.0,5.330591003613722,0.20912175164976674,0.0,0.0,0.0,-0.0014284541402238768,-1.6219091384061805e-05,0.0,-0.07168188286382636,1012,0.000275153664,0.22904052734375,-34.08056583404541,0.9935948848724365,-0.014919522579293697,0.02672119,64.75593605041504,18.1766414642334,1.0023436546325684,142174,0.2,1588.8749102000002,2033.16
-0.02573784722222124,-0.0018947798324661716,0.01,4156,0.0,-0.04954650593282276,68.87196641649682,0.0777216,0.632124032,6.9300207401155935,-0.1267790368639619,-0.008250573103384132,36.65824,0.2101334208815676,4492,4.431319537660608e-43,1.9531182867164414e-05,18671616,-0.03241852366713644,-0.5,-0.3832537193663426,-0.13531648389038947,-0.11554521492948787,-0.3142341194483905,0.6349824,-0.5889604233150266,0.00793728,-0.007621190597010689,-0.0008738303585836747,-0.06439870672763344,-0.010845521154364157,0.0,5.094903551810967,0.1967770469042766,0.0,0.0,0.0,-0.0010044654819034162,0.0,0.0,-0.08124921916134413,1013,0.000275129088,0.23121337890625,-34.07751045227051,0.985187828540802,-0.01351801521377638,0.020250037,163.2782238006592,60.747005462646484,1.0018624067306519,142178,0.2,1559.0684726000002,2004.06
-0.025618489583332356,-0.0019267753872685362,0.01,4156,0.0,-0.048214280280232315,65.83383772003212,0.0777984,0.632106368,6.3669299950324785,-0.1186330914672634,-0.006695300921497271,36.66976,0.22821297177166677,4496,4.1242511461801637e-44,1.030811108648777e-05,18690048,-0.03186386616674091,-0.5,-0.35739591487742556,-0.13028226733908777,-0.11572340608640364,-0.31273142419996725,0.635904,-0.5511686014976177,0.0079488,-0.007566565899912703,-0.000877816861186819,-0.050615202530428914,-0.013116045474678846,0.0,5.409897247464013,0.18809667920009177,0.0,0.0,0.0,-0.0017815720564631225,0.0,0.0,-0.07059410861138268,1014,0.000275104512,0.1573974609375,-34.06963920593262,0.9804583191871643,-0.012129540764726698,0.01831082,276.46447601318357,116.8145523071289,1.0013412237167358,142182,0.2,1561.15606963,2008.28
-0.025553385416665696,-0.001940901612973344,0.01,4156,0.0,-0.04878133366763191,67.34975626537404,0.0778752,0.6320887040000001,6.777414318400958,-0.11938531221853066,-0.006289976617360414,36.68128,0.22677338779694184,4501,2.0806601485125357e-44,1.0850654992585381e-05,18708480,-0.03231686166176996,-0.5,-0.3589284138898157,-0.13710958616733115,-0.11555930642412814,-0.3091195658142985,0.6368256,-0.5469283975566065,0.00796032,-0.007638725957079484,-0.0013013222551797258,-0.053075007641251865,-0.014825712641027214,0.0,5.379456693866064,0.19242787504392583,0.0,0.0,0.0,-0.001373131945822112,-1.0613139765822654e-05,0.0,-0.07572360379618975,1015,0.000275079936,0.27176513671875,-34.0760103225708,0.9973450303077698,-0.017780711781233548,0.03938583,22.887478160858155,6.711502552032471,1.002112865447998,142186,0.2,1538.6512597300002,1982.63
-0.025184461805554597,-0.00189906082702444,0.01,4156,0.0,-0.0484910144948771,67.1546930906369,0.077952,0.63207104,6.836250199656793,-0.1268148901782863,-0.007100412858512658,36.6928,0.2215555585857211,4505,6.424502127305964e-44,1.0308120787764588e-05,18726912,-0.032072006382039775,-0.5,-0.3786808464791234,-0.13320392076139878,-0.1155166589850152,-0.31400336248477634,0.6377472,-0.554829982190545,0.00797184,-0.007464587305225984,-0.0009423311151224777,-0.05414661958740071,-0.012309760198431994,0.0,5.222360681337821,0.19187055168753397,0.0,0.0,0.0,-0.002308646189194346,0.0,0.0,-0.07051080881955932,1016,0.00027505536,0.27880859375,-34.084353065490724,0.9920015931129456,-0.011905260907951742,0.026846465,98.45504932403564,29.385108947753906,1.0025925636291504,142190,0.2,1588.37048981,2035.89
-0.02546657986111014,-0.0019497588985783092,0.01,4156,0.0,-0.048929480321026717,66.29997903191874,0.0780288,0.632053376,6.282244034470004,-0.11597465628086917,-0.006022908221137817,36.704319999999996,0.2332271147809418,4509,2.300137660811597e-44,4.340263937289516e-06,18745344,-0.03164032703063792,-0.5,-0.35108914266928876,-0.12722960816059498,-0.11581118124350422,-0.31463044661494083,0.6386688,-0.5476591284429353,0.00798336,-0.0076301243529902025,-0.0009329807230033139,-0.041410475638559534,-0.013278302735422453,0.0,5.553748187827499,0.18942851151976783,0.0,0.0,0.0,-0.0010730581738555064,0.0,0.0,-0.06317920262993529,1017,0.000275030784,0.2776123046875,-34.08372859954834,0.9969115257263184,-0.01724826297722757,0.03637654,31.464019298553467,7.1685614585876465,1.002659797668457,142194,0.2,1589.50536957,2037.38
-0.025499131944443476,-0.001916909319711561,0.01,4156,0.0,-0.049868441814056454,65.45152485998288,0.0781056,0.632035712,6.4437383499060745,-0.12611845686800735,-0.007527191896442562,36.71584,0.21475914648989775,4514,6.73851802110649e-45,1.4648355621223649e-05,18763776,-0.03235613256825072,-0.5,-0.371585749501472,-0.13924767740171956,-0.1154252768921902,-0.3097097168553582,0.6395904,-0.5779605478733925,0.007994880000000001,-0.007659274849510261,-0.0009072814543417821,-0.06137653351214847,-0.013843014459265305,0.0,5.16355940625618,0.18700435674280824,0.0,0.0,0.0,-0.0014679397048959998,0.0,0.0,-0.08237519259985684,1018,0.000275006208,0.30533447265625,-34.08677215576172,0.9912421703338623,-0.009735609241761266,0.025684942,66.46070976257325,25.16717529296875,1.002824068069458,142198,0.2,1623.44323658,2074.95
-0.02524956597222126,-0.0019148534408671885,0.01,4156,0.0,-0.04870915391811245,87.00032621356388,0.0781824,0.632018048,10.812946938768208,-0.1183351219470966,-0.007422237856436638,36.72736,0.21651760179211177,4518,2.7197148802653043e-45,2.0073697669431567e-05,18782208,-0.03178548283479545,-0.5,-0.3733860373069954,-0.13387324127143096,-0.11551120865438806,-0.3078584270349009,0.640512,-0.5690776482860828,0.0080064,-0.007598500199334953,-0.0012845541700140523,-0.05470546873270597,-0.013495258353652572,0.0,5.236384452642632,0.24857236061018254,0.0,0.0,0.0,-0.0008896311105617749,0.0,0.0,-0.0732064994410419,1019,0.00027498163199999996,0.18232421875,-34.07665958404541,0.9878910779953003,-0.011881362472195178,0.018502695,184.12787742614745,76.88761138916016,1.0017640590667725,142202,0.2,1576.62172356,2024.44
-0.025683593749999012,-0.001948740527749539,0.01,4156,0.0,-0.04881232006990554,89.41168809172392,0.0782592,0.632000384,11.420643050226815,-0.11745822652344584,-0.006478839269689895,36.73888,0.2244197326423734,4523,9.371676450563317e-45,7.595449763660629e-06,18800640,-0.03190981388177354,-0.5,-0.36108780964489945,-0.13310479057426408,-0.11563088895118925,-0.31675816472855794,0.6414336,-0.5551620045893011,0.008017920000000001,-0.007655463224468858,-0.001026730950395103,-0.0540711758461744,-0.017083282718835316,0.0,5.4531828766314625,0.25546196597635407,0.0,0.0,0.0,-0.0011162395814693813,0.0,0.0,-0.07599810191498371,1020,0.000274957056,0.15894775390625,-34.07141666412353,0.9862222075462341,-0.01453526052646339,0.019845942,174.97763671875,55.494873046875,1.0015555620193481,142206,0.2,1606.6932069899997,2060.08
-0.024663628472221297,-0.0018940483071687034,0.01,4156,0.0,-0.04862387753726639,68.16851668992268,0.078336,0.63198272,6.8922908417079185,-0.12394792158518404,-0.007164180282780038,36.7504,0.21854574394258924,4527,5.245436930111062e-38,4.014743414397041e-05,18819072,-0.03268419392402045,-0.5,-0.38832202363365825,-0.1348725592853034,-0.11533866007533382,-0.3016618099682405,0.6423552,-0.5661358111421568,0.00802944,-0.00750968770063236,-0.0009420565749914136,-0.06397344532784463,-0.013372356564721499,0.0,5.112886577861009,0.19476719054263625,0.0,0.0,0.0,-0.0012620136025292697,0.0,0.0,-0.07948048718421907,1021,0.00027493248,0.24351806640625,-34.08036556243896,0.9916902184486389,-0.01489868205972016,0.024413625,97.42278995513917,16.868976593017578,1.002549171447754,142210,0.2,1593.4472863100004,2052.32
-0.024902343749999056,-0.0019251354731771066,0.01,4156,0.0,-0.04857964618907314,63.22614308837538,0.0784128,0.631965056,5.998663954855252,-0.11620627429550041,-0.00634939551564915,36.76192,0.23106268230596314,4532,2.6571525500811126e-39,2.332890289835632e-05,18837504,-0.03199460219019149,-0.5,-0.36672904485333907,-0.1323074450036511,-0.11568824448045054,-0.3075303176030547,0.6432768,-0.5457570829220755,0.00804096,-0.007555733265734079,-0.0009339436992568692,-0.05098096684501689,-0.014290728507273774,0.0,5.335390026582289,0.18064612310964395,0.0,0.0,0.0,-0.0013824874630374241,0.0,0.0,-0.06890309827793278,1022,0.000274907904,0.2575439453125,-34.084403610229494,0.9845410585403442,-0.009016327257268131,0.027617773,246.2724811553955,65.02970886230469,1.0024371147155762,142214,0.2,1572.5914262400004,2029.8
-0.025792100694443456,-0.001936400784171824,0.01,4156,0.0,-0.04906375941865437,104.3534033880492,0.0784896,0.631947392,15.673383227117238,-0.11857694738453299,-0.006127584955046818,36.77344,0.22933390703129397,4536,1.3013243543177838e-40,4.340263937289516e-06,18855936,-0.032245041559633286,-0.5,-0.36060234957439613,-0.1331265374038111,-0.11558862043319833,-0.31315391291623146,0.6441984,-0.553267916245291,0.008052479999999999,-0.007596199093229385,-0.0009345145679088753,-0.0461452784964982,-0.015214744832325553,0.0,5.4591385274107616,0.298152581108712,0.0,0.0,0.0,-0.0014661648786965212,0.0,0.0,-0.06791991943348585,1023,0.000274883328,0.19266357421875,-34.07729148864746,0.9941972494125366,-0.01623947564512491,0.021825006,41.905141258239745,11.153444290161133,1.002285122871399,142218,0.2,1568.40647842,2026.79
-0.02492404513888795,-0.001911893730842446,0.01,4156,0.0,-0.04864491026932005,63.43030642068186,0.0785664,0.631929728,5.966632621780661,-0.12139689877048321,-0.007377359428311243,36.78496,0.21780883526324107,4540,3.805676628434946e-41,2.875424494656424e-05,18874368,-0.032082154387649255,-0.5,-0.3747810440746114,-0.13681876366197887,-0.11548127013177711,-0.3057406567939631,0.64512,-0.5654038405697622,0.008064,-0.00757496380405877,-0.000894578560833401,-0.061538503024388805,-0.011783418835168464,0.0,5.174662807422148,0.18122944691623388,0.0,0.0,0.0,-0.001620130387206013,0.0,0.0,-0.08072310917144426,1024,0.000274858752,0.2731689453125,-34.08173942565918,0.9876663088798523,-0.009932321787346154,0.025450965,143.82698669433594,50.67821502685547,1.0023136138916016,142222,0.2,1654.3251502399999,2113.83
-0.025922309027776775,-0.0019760882995575936,0.01,4156,0.0,-0.0497363252914165,69.31285983372513,0.0786432,0.631912064,7.171446162667919,-0.1170008971668264,-0.006046580402543376,36.79648,0.23206526409121256,4545,1.684338627994527e-44,4.882798142110308e-06,18892800,-0.0315871312751326,-0.5,-0.3490040720043877,-0.1311819365372352,-0.11565281636018995,-0.3166290216474951,0.6460416,-0.5581273829463618,0.008075520000000001,-0.007763530349032448,-0.0009333755740053323,-0.043649780303603204,-0.01553957370299313,0.0,5.5441909667627485,0.1980367423820718,0.0,0.0,0.0,-0.002225824187642912,0.0,0.0,-0.06901553745220818,1025,0.000274834176,0.15341796875,-34.07326946258545,0.9847296476364136,-0.012168443598784506,0.017472584,173.5735221862793,57.325374603271484,1.0015223026275635,142226,0.2,1675.67424216,2135.34
-0.024750434027776852,-0.0019209722917325016,0.01,4156,0.0,-0.04883284837080266,69.80292373552412,0.07872,0.6318944,7.230952960656333,-0.1273376770532553,-0.0070799497177786285,36.808,0.22038152122465715,4549,5.593988309597316e-40,1.3563287211582065e-05,18911232,-0.03257488373158123,-0.5,-0.3832293407101218,-0.13940821368965495,-0.11520166273595968,-0.30398719374484306,0.6469632,-0.5637255142016913,0.00808704,-0.007551225044788765,-0.0009767564812710545,-0.058999989112690936,-0.012351193413698768,0.0,5.1121858555994235,0.19943692495864035,0.0,0.0,0.0,-0.0012008077003882558,0.0,0.0,-0.0756217964052035,1026,0.0002748096,0.2983154296875,-34.083057975769044,0.9862618446350098,-0.009248606790788472,0.040041216,121.73434371948242,35.173797607421875,1.0031156539916992,142230,0.2,1618.1856706000003,2074.58
-0.025195312499999043,-0.0019430302451217897,0.01,4156,0.0,-0.04836591354979527,66.44159000846608,0.0787968,0.631876736,6.595502212238002,-0.11926962467186637,-0.006414370258116024,36.81952,0.2304284931749702,4554,3.608975153378644e-43,9.765586582943797e-06,18929664,-0.03238501772691539,-0.5,-0.3706047530515913,-0.13376766553098302,-0.11556118095900454,-0.31363277541228934,0.6478848,-0.5493087014069309,0.008098560000000001,-0.007624705461152726,-0.0009566510565288744,-0.05408551563153255,-0.012749331612936088,0.0,5.374715062685873,0.18983311430990307,0.0,0.0,0.0,-0.0008005322957709599,0.0,0.0,-0.0760403424423443,1027,0.000274785024,0.29390869140625,-34.086649131774905,0.9895570874214172,-0.008806507720146328,0.026668152,129.27392807006837,44.52909469604492,1.002532958984375,142234,0.2,1706.97466861,2174.31
-0.025911458333332336,-0.0019932397264215296,0.01,4156,0.0,-0.0494850329458984,63.193562937034095,0.0788736,0.631859072,5.839046849885708,-0.11679215865959633,-0.005342792084642387,36.83104,0.2481974938170891,4558,2.361912588547257e-36,8.13799366975824e-06,18948096,-0.03164267457835612,-0.5,-0.34630609067072843,-0.12374154313390193,-0.11577421181857536,-0.3130495683281031,0.6488064,-0.5252624434016356,0.00811008,-0.007773304432195631,-0.0009122240290645425,-0.0373912825936152,-0.015545823196847108,0.0,5.7170720678976545,0.18055303696295455,0.0,0.0,0.0,-0.0019281226464960427,0.0,0.0,-0.06129471749959084,1028,0.000274760448,0.2925537109375,-34.085029983520506,0.9978302121162415,-0.017014258145354687,0.03682264,19.494297552108765,8.912060737609863,1.0028507709503174,142238,0.2,1708.3932015100002,2174.44
-0.024837239583332393,-0.0018749979705096871,0.01,4156,0.0,-0.04921161879356917,75.42936500843275,0.0789504,0.631841408,8.636452550729173,-0.13463635987238118,-0.008659023851299024,36.84256,0.2064323723643937,4563,7.670934106344005e-38,2.115876607907315e-05,18966528,-0.032296877077806554,-0.5,-0.39287351572024065,-0.14400427808563976,-0.1151832547959964,-0.3009889923104323,0.649728,-0.5985782636196066,0.0081216,-0.007525941947144569,-0.0009016188220243036,-0.0786868245479952,-0.009765606767862787,0.0,4.8602428595439555,0.21551247145266503,0.0,0.0,0.0,-0.0009194720320893349,0.0,0.0,-0.09292799530290366,1029,0.000274735872,0.2622802734375,-34.08370132446289,0.9907150864601135,-0.00816354604321532,0.024504002,69.62670707702637,19.650283813476562,1.0025378465652466,142242,0.2,1678.75542222,2144.88
-0.025509982638887915,-0.0019699911391543408,0.01,4156,0.0,-0.04965717190880528,63.128085505734546,0.0790272,0.631823744,5.8627692054346685,-0.11503835008501169,-0.006035103720777905,36.85408,0.2356065626585783,4567,4.313897288650365e-48,8.137983968481421e-06,18984960,-0.03141579228313236,-0.5,-0.3495071302775639,-0.12990752394232896,-0.11600056813500396,-0.3153429484861224,0.6506496,-0.5399352282222475,0.00813312,-0.007760614082021585,-0.0008475511468618303,-0.04033393036720497,-0.012157701451170297,0.0,5.5953526739394,0.18036595858781299,0.0,0.0,0.0,-0.0029654428863819453,0.0,0.0,-0.06563436152279116,1030,0.000274711296,0.22186279296875,-34.07814979553223,0.9922254681587219,-0.012531247432343661,0.023037499,125.04889755249023,26.364057540893555,1.0019736289978027,142246,0.2,1704.9630606000003,2173.97
-0.02516276041666571,-0.0019298046554120155,0.01,4155,0.0,-0.04977263007798588,67.12839343605627,0.079104,0.63180608,6.62066693706361,-0.1344951196069527,-0.006963044199353091,36.8656,0.23173694076315302,4573,8.767634149572229e-41,2.549901061380903e-05,19003392,-0.03264358514142847,-0.5,-0.3724024392103455,-0.13760178495967745,-0.11534927451058513,-0.29675033212110263,0.6515712,-0.5617420908920636,0.00814464,-0.0076411690291194045,-0.000890647221940726,-0.059165316063618856,-0.013100435313193819,0.0,5.209502625977846,0.19179540981730364,0.0,0.0,0.0,-0.001915255762527067,-5.335761437019634e-07,0.0,-0.07406960849970128,1031,0.00027468672,0.178466796875,-34.0626589457194,0.9769605398178101,-0.001456916603880624,0.047590487,138.87445322672525,97.00106811523438,1.0007349252700806,142248,0.2,1770.5295263300002,2242.78
-0.025108506944443502,-0.0019110632643783998,0.01,4155,0.0,-0.04968469957097242,66.13267152744709,0.0791808,0.631788416,6.249554427225825,-0.12615412691579708,-0.007603705618589747,36.87712,0.21502458449222564,4577,1.0070336042724113e-40,1.4648345919946829e-05,19021824,-0.032599365879117624,-0.5,-0.3839576864845072,-0.1413619329811148,-0.1153422453614051,-0.30797659818783474,0.6524928,-0.5762598436560249,0.00815616,-0.007652681185578738,-0.0009731206672989095,-0.06492109866942639,-0.009984152397708647,0.0,5.058743544094518,0.18895049007842024,0.0,0.0,0.0,-0.0009749651488752752,-2.877187242197547e-05,0.0,-0.08210156123996215,1032,0.000274662144,0.28428955078125,-34.08309364318848,0.9953517317771912,-0.01249481225386262,0.030213863,61.515281677246094,19.114160537719727,1.0023373365402222,142252,0.2,1738.9206532700005,2210.56
-0.025629340277776795,-0.001976774629345576,0.01,4155,0.0,-0.04943985378537737,64.67246606309318,0.0792576,0.631770752,5.979361883499712,-0.11745416064356665,-0.005793375073380621,36.888639999999995,0.24081375135381414,4582,2.27999640300458e-53,1.681854094689091e-05,19040256,-0.031248656794688683,-0.5,-0.3487183325682546,-0.1268374745216953,-0.11593929441051916,-0.31087678896340426,0.6534144,-0.5372238034248542,0.00816768,-0.007762328012585467,-0.0008904404671749684,-0.03587639020155242,-0.013421557586481565,0.0,5.656711425972346,0.18477847446598053,0.0,0.0,0.0,-0.001680048927037423,0.0,0.0,-0.061246426214196514,1033,0.000274637568,0.23740234375,-34.077562713623045,0.9890817999839783,-0.012460265605477616,0.02381416,174.01653747558595,93.3149185180664,1.0021662712097168,142256,0.2,1745.62303028,2217.76
-0.02534722222222125,-0.001954776610906938,0.01,4155,0.0,-0.04997213657661865,68.67847523319675,0.0793344,0.631753088,7.039983998524162,-0.12873156733207203,-0.006709161058674337,36.90016,0.22652579598524789,4586,2.369088870128373e-45,2.4956486110265057e-05,19058688,-0.03298377664891904,-0.5,-0.36984669047164526,-0.13920605996834556,-0.11545941755542276,-0.30266738651297403,0.654336,-0.5573644110237331,0.008179200000000001,-0.007754303251035676,-0.0009221728186056995,-0.05408459892957395,-0.013396172474151577,0.0,5.30852673758611,0.19622421495199072,0.0,0.0,0.0,-0.0029015273032254297,0.0,0.0,-0.07872440722543012,1034,0.00027461299199999997,0.2821044921875,-34.09287033081055,0.9637911319732666,-0.009724024718161672,0.031314276,175.6425754547119,137.2265625,1.003803014755249,142260,0.2,1807.4030284200003,2284.8
