curriculum/stance_ratio,reward_terms/motor_vel,time/iterations,reward_terms/time,reward_terms/action_rate,reward_terms/phase_contact,reward_terms/hip_roll,reward_terms/overrun,reward_terms/stop,curriculum/ent_coef,rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/coef_rate,reward_terms/torque,reward_terms/vz,time/time_elapsed,reward_terms/angmom,rollout/ep_len_mean,reward_terms/stance_time,reward_terms/clearance,reward_terms/residual,time/total_timesteps,reward_terms/upright,reward_terms/fwd_speed,reward_terms/stance,time/fps,reward_terms/air_time,reward_terms/foot_slip,reward_terms/lat_vel,reward_terms/height,reward_terms/energy,reward_terms/alive,reward_terms/ang_xy,train/clip_fraction,train/loss,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/std,train/approx_kl,train/n_updates,train/clip_range,train/value_loss
0.6024224,-0.0005053828624098904,2066,0.0,-0.04935890978562203,-0.2032774653353481,-0.03850501945382953,0.0,0.0,0.0047726848,-59.78313774,0.15224832,-0.42480660002950704,-0.048793053743675506,-0.27534745705586633,12127,-0.15051879535038426,64.84,-0.07136655634126833,0.11221426535664733,-0.2106848664467601,38080512,-0.2993095975350063,1.152402871213621,-0.008282858415257987,3140,0.011927080816046024,-0.264920727878762,-4.486090351492609e-09,-0.12719624231388876,-0.0023199681444167107,0.5,-0.24615066838227914,0.2889811197916667,-0.01636902242898941,0.000269550336,-20.741007486979168,0.010792801467080912,0.9998596906661987,0.7553011775016785,0.069376215,7522,0.2,0.13043093432982764
0.6023993599999999,-0.0005078238114434612,2067,0.0,-0.04948601302566944,-0.2019702366791665,-0.03876421333327265,0.0,0.0,0.004765312,-59.75601874,0.152322048,-0.4248178020473191,-0.0483560065845616,-0.2770987420564413,12133,-0.15367455279562922,65.02,-0.07037426134532627,0.11301935048722199,-0.21037208930840967,38098944,-0.3015193387595932,1.1514595696968626,-0.009245056657317178,3140,0.011729598368725015,-0.2676804226056039,-4.4746264140227185e-09,-0.12766008335905876,-0.0023010324670058226,0.5,-0.2499780448779426,0.2923828125,-0.021819107234477997,0.0002695355904,-20.73899116516113,0.01841794583015144,0.9999048709869385,0.7552800178527832,0.02991045,7523,0.2,0.0876299798488617
0.60237632,-0.0005058985792838494,2068,0.0,-0.04928152653525478,-0.20588645826019114,-0.039089372530553695,0.0,0.0,0.0047579392,-59.87826026,0.152395776,-0.42946401253891836,-0.04862039145038944,-0.276350882551306,12139,-0.15269855168420388,65.46,-0.0729263421962969,0.11034994155769348,-0.211593162931009,38117376,-0.303346096606792,1.1456575096021506,-0.008626221889349736,3140,0.01196614334670206,-0.2697212514160753,-4.478672525536415e-09,-0.1279958950929146,-0.002334560060586559,0.5,-0.24661317965646884,0.279052734375,-0.00961962342262268,0.0002695208448,-20.737281799316406,0.021101515740156174,0.9998955130577087,0.7552542090415955,0.03336445,7524,0.2,0.09153056641419728
0.60235328,-0.0005065676967996793,2069,0.0,-0.049383115223069096,-0.20432909237714503,-0.03864539232862966,0.0,0.0,0.0047505664000000005,-59.695882299999994,0.152469504,-0.42513266835446184,-0.0483045358952528,-0.2772849312952664,12144,-0.15220872267163507,65.03,-0.0716633225674741,0.11210854793379472,-0.21080890914486236,38135808,-0.3024488754119835,1.151249600524394,-0.009898712477351149,3140,0.011834850036797838,-0.2657833853889643,-4.37692664492229e-09,-0.1271858870521495,-0.0023118784185980324,0.5,-0.24717122497729666,0.2923177083333333,-0.03941085562109947,0.00026950609919999997,-20.73515224456787,0.0065882401540875435,0.9998876452445984,0.7552324533462524,0.050162084,7526,0.2,0.10030559077858925
0.60233024,-0.0005060922167788537,2070,0.0,-0.049177027723056814,-0.20163419516131864,-0.03885475994337981,0.0,0.0,0.0047431936,-60.04842909999999,0.152543232,-0.4266123185996291,-0.04844420339396262,-0.27718892994148275,12150,-0.1518467455549939,64.86,-0.07071714286252649,0.11301484427128473,-0.21024305002796537,38154240,-0.3031377595380973,1.1574888927030282,-0.011162817289285858,3140,0.011936846467304148,-0.26929959780997587,-4.4723294561225835e-09,-0.1268182629792888,-0.0023071707165052105,0.5,-0.24770528775553866,0.34385463169642855,-0.056999363005161285,0.0002694913536,-20.73154640197754,0.012230050251153963,0.9999126195907593,0.7551969885826111,0.04287409,7528,0.2,0.07819625948156629
0.6023071999999999,-0.0005072174682126137,2071,0.0,-0.049629176153568814,-0.20516250168696742,-0.03789554045384904,0.0,0.0,0.0047358208,-59.55087686000001,0.15261696,-0.42573720137017723,-0.04806212239937465,-0.27665478627809825,12156,-0.15121536050208823,64.9,-0.0695344184981271,0.11338847843247862,-0.20917539088018075,38172672,-0.3001463576636574,1.1522460281215303,-0.010197941497194114,3140,0.011604815469278643,-0.2657917236575327,-4.3443261858842824e-09,-0.12702788942209786,-0.0022887916885557347,0.5,-0.24804316641551433,0.3328302556818182,-0.05044702813029289,0.000269476608,-20.727210131558504,0.010601051448082382,0.9999122619628906,0.7552633285522461,0.062459946,7531,0.2,0.0776946862990206
0.60228416,-0.0005062980082028878,2072,0.0,-0.04918687186682435,-0.21352966856308342,-0.03881333506120764,0.0,0.0,0.0047284480000000005,-59.83689198,0.152690688,-0.4270113245217658,-0.04867764254931618,-0.27788245413420937,12162,-0.15375577130597318,64.77,-0.0715266040222357,0.11093290819997631,-0.21013866191855468,38191104,-0.30002473971233085,1.150964673681464,-0.009008584028157747,3140,0.010972220554120012,-0.2719189029890269,-4.419915317085173e-09,-0.12774255143955104,-0.0022960279379283903,0.5,-0.2506073450348768,0.3418375651041667,-0.060317512601614,0.0002694618624,-20.722935994466145,0.014496240687246123,0.9999141097068787,0.7552036046981812,0.04664024,7533,0.2,0.07551591222484906
0.60226112,-0.0005047489373813974,2073,0.0,-0.04934836129201824,-0.2106588451302658,-0.03787543467192204,0.0,0.0,0.0047210752,-59.78943594,0.152764416,-0.4267586474325567,-0.04823215389585375,-0.278790328792657,12167,-0.1549376933563661,65.15,-0.07212610415364099,0.11162656519493727,-0.20875552986035462,38209536,-0.30657249741853254,1.1513158639515584,-0.00789643450449796,3140,0.011582029252571778,-0.27393658470016413,-4.4131668357812324e-09,-0.12816851557326045,-0.002282319990209249,0.5,-0.24967188378317692,0.2781168619791667,-0.0060727521777153015,0.0002694471168,-20.720862706502277,0.008567091271591684,0.9998157024383545,0.755211353302002,0.049011484,7535,0.2,0.16775338848431906
0.60223808,-0.0005088180799695289,2074,0.0,-0.04923132195258313,-0.2112204935659198,-0.03819289796245484,0.0,0.0,0.0047137024,-59.66075581999999,0.152838144,-0.42515693851822545,-0.0487736294513315,-0.27546965205669144,12173,-0.15479851981458287,65.35,-0.07117232912989696,0.1120535582110521,-0.2091553571583349,38227968,-0.3001795634598992,1.1502289407391002,-0.008940096727303327,3140,0.011092663179927817,-0.2690360112731426,-4.451187177294077e-09,-0.1270678252712516,-0.0023109059763722914,0.5,-0.25130507424636295,0.30560302734375,-0.025705821812152863,0.0002694323712,-20.718810081481934,0.007883695710916072,0.9998648166656494,0.7552282214164734,0.043058354,7537,0.2,0.12305721826851368
0.6022150399999999,-0.000507315596602905,2075,0.0,-0.049436225333204936,-0.20779982527332647,-0.03829652526607509,0.0,0.0,0.004706329600000001,-59.86025093999999,0.152911872,-0.42741361894858637,-0.048576259084085846,-0.27661532458170834,12179,-0.15596645442807897,64.92,-0.0710969168721931,0.11136482642301947,-0.21014545289997283,38246400,-0.30304711361302455,1.1506312991306444,-0.009259716242953894,3140,0.011300996133488499,-0.2738406344065979,-4.360795852249329e-09,-0.12824629065352355,-0.002301269794373363,0.5,-0.253240939333837,0.26611328125,0.02242768555879593,0.0002694176256,-20.714588801066082,0.010197984830786785,0.9997985363006592,0.7550806403160095,0.030083323,7538,0.2,0.19887776672840118
0.602192,-0.0005042521711912181,2076,0.0,-0.04903984323777913,-0.2115088349618231,-0.03828306291462467,0.0,0.0,0.0046989568,-59.75867024,0.1529856,-0.42750847892461896,-0.048726433594283095,-0.2760485849427279,12184,-0.15605175449640812,65.36,-0.07159659081824227,0.11148016155354679,-0.21079023352585005,38264832,-0.2997156115737194,1.1515271419916497,-0.009257283717537456,3140,0.01143228962448322,-0.2701004666467722,-4.360409321532936e-09,-0.1284353436840312,-0.002295336203168993,0.5,-0.25412037419980427,0.26898193359375,0.008783161640167236,0.00026940288,-20.713697910308838,0.017530599259771407,0.9998535513877869,0.755093514919281,0.02801438,7539,0.2,0.13880414329469204
0.60216896,-0.000507416976863225,2077,0.0,-0.04909829597686796,-0.2046650738932556,-0.038309988296509695,0.0,0.0,0.0046915839999999995,-59.484271740000004,0.153059328,-0.4251950702341132,-0.048493202903955236,-0.2763703927229755,12190,-0.1545540290257098,65.19,-0.07010950460486735,0.11286617827008705,-0.20949967635969838,38283264,-0.30212488191864934,1.1537306680673276,-0.009771554492943618,3140,0.011453990798650516,-0.2649251542496845,-4.352415687729978e-09,-0.1274597238348702,-0.0022702826900504527,0.5,-0.25183685591673216,0.2802001953125,-0.035990871489048004,0.0002693881344,-20.71239643096924,0.002724599209614098,0.9998845458030701,0.7552179098129272,0.038625173,7541,0.2,0.1060925506055355
0.60214592,-0.000508856307982697,2078,0.0,-0.0492261673091913,-0.20247955987043384,-0.038178942210960305,0.0,0.0,0.0046842112,-59.71352866,0.153133056,-0.4269766780834528,-0.04848515669922807,-0.27614419144522473,12196,-0.1543087677304573,64.59,-0.07011818524915725,0.11331675946234664,-0.21054056677599325,38301696,-0.30449884566339036,1.1502973104876668,-0.008842966195909775,3140,0.0117730010404355,-0.2659123325183447,-4.427353094597928e-09,-0.12712807757380676,-0.0022831012091569683,0.5,-0.25199706343777534,0.275634765625,-0.015856139361858368,0.0002693733888,-20.706614176432293,0.011040965716044107,0.9998996257781982,0.7549837827682495,0.03239016,7542,0.2,0.10678347696860631
0.60212288,-0.0005094678964610728,2079,0.0,-0.049129792084310994,-0.20172498664951793,-0.03828959377757945,0.0,0.0,0.0046768384,-59.529119269999995,0.153206784,-0.4277923443568043,-0.04905401320242908,-0.27897215181397905,12202,-0.15343237909853433,64.97,-0.0718358484300552,0.11240307947977494,-0.2124514753114328,38320128,-0.3035235194279405,1.1540277386006064,-0.008999357293806529,3140,0.01194444184915887,-0.2692702495848741,-4.43340965327986e-09,-0.12751562491674867,-0.0023163116944168753,0.5,-0.2507102266975933,0.36258138020833336,-0.0630616769194603,0.00026935864319999997,-20.704872385660806,0.007069324189797044,0.9999309182167053,0.7550994753837585,0.039999407,7545,0.2,0.07475368926922481
0.6020998399999999,-0.0005118915259260295,2080,0.0,-0.04963198766220259,-0.20089484179328773,-0.03825260929347467,0.0,0.0,0.0046694656,-59.51470103999999,0.153280512,-0.42378372555366883,-0.04864367869132854,-0.2782892357248692,12208,-0.15297557236965306,64.98,-0.07086525479260469,0.11341349872724796,-0.2118833377616732,38338560,-0.3055442659946235,1.1545284432532859,-0.008482138612686103,3140,0.011850040865182463,-0.2656922460827523,-4.470441768335062e-09,-0.1269903240806999,-0.0023055416805798424,0.5,-0.25049917259414,0.346826171875,-0.07991516590118408,0.0002693438976,-20.69697799682617,0.002123012044467032,0.9999317526817322,0.7551422119140625,0.033765968,7549,0.2,0.0684614472091198
0.6020768,-0.000509208570347822,2081,0.0,-0.049266322500090186,-0.19853103046907508,-0.03826897537414349,0.0,0.0,0.0046620928,-59.6517096,0.15335424,-0.422433070839671,-0.04880044380294693,-0.2765518740438706,12214,-0.15284994603810123,64.59,-0.0708191392218901,0.11459172975936707,-0.2109781725379007,38356992,-0.3015346943993034,1.1586886300675379,-0.008771334012095547,3140,0.011649303047710823,-0.2656850746664366,-4.483846671575369e-09,-0.1266083722917545,-0.0022993323775410716,0.5,-0.25000187351103764,0.3263272372159091,-0.06555693596601486,0.000269329152,-20.684290279041637,0.0087356977799738,0.9999396800994873,0.754791259765625,0.04909327,7552,0.2,0.05609502812678164
0.60205376,-0.0005064118104751823,2082,0.0,-0.04948323892456119,-0.20197877471801448,-0.037259105112250085,0.0,0.0,0.00465472,-59.740960249999986,0.153427968,-0.4242768345509935,-0.048888659182540775,-0.2766978747301051,12219,-0.15135488235911487,64.79,-0.07172354393696878,0.11126693309540786,-0.21246908468103293,38375424,-0.2988238072462652,1.1488902071906881,-0.0065479244122957055,3140,0.01189235851375593,-0.26382946377305605,-4.488064145817022e-09,-0.12713214992051877,-0.0022994092343457295,0.5,-0.2480177647056543,0.2652180989583333,-0.024139411747455597,0.00026931440639999996,-20.678797403971355,0.018969621043652296,0.9999321103096008,0.7546400427818298,0.03078755,7553,0.2,0.06597081820170085
0.60203072,-0.0005066277061598466,2083,0.0,-0.049458859594960304,-0.197515149275722,-0.03704734606147722,0.0,0.0,0.0046473472,-59.71035053000001,0.153501696,-0.4209954878227428,-0.04852272087810853,-0.2772638316621554,12225,-0.14968082405468852,64.64,-0.07070900493676567,0.11292315878068845,-0.21217883275205998,38393856,-0.29982479209835544,1.1537535291568721,-0.007771864464979806,3140,0.011831594605205787,-0.2632273993269392,-4.424058995216504e-09,-0.12650557264353668,-0.002279960763713129,0.5,-0.24686757732007183,0.2996012369791667,-0.05319174379110336,0.0002692996608,-20.676775614420574,0.011509796682124337,0.999927282333374,0.7546391487121582,0.045330122,7555,0.2,0.0667902510613203
0.6020076799999999,-0.0005094368011480975,2084,0.0,-0.049616196746367636,-0.1960307846774746,-0.037105683988539404,0.0,0.0,0.0046399744,-59.48602112,0.153575424,-0.4241738310882431,-0.04853598577119764,-0.2798097443258308,12231,-0.15152618293701592,65.03,-0.07020227802018376,0.11408147087724424,-0.2114669229876437,38412288,-0.30565587775674885,1.1560862465804498,-0.008912286053308217,3140,0.011810978337760188,-0.2611929505404645,-4.5625081614782e-09,-0.1267610579082571,-0.0022951750790595935,0.5,-0.24936162856835833,0.33126395089285715,-0.043868087232112885,0.0002692849152,-20.669550486973353,0.020405212683337077,0.9999357461929321,0.7544580698013306,0.05109706,7557,0.2,0.0571627819112369
0.60198464,-0.0005076719188448714,2085,0.0,-0.04974258152395313,-0.19793641641359297,-0.03686498815894989,0.0,0.0,0.0046326016,-59.75394231999999,0.153649152,-0.42425796175380565,-0.04866824021779548,-0.2796570303063365,12237,-0.15180334504977816,64.71,-0.07109854447480757,0.1138352440133626,-0.21202683548827378,38430720,-0.30324762954348533,1.155410975419496,-0.00764838166968219,3140,0.01175346962797145,-0.26683874861466583,-4.498069492547588e-09,-0.12715566906391038,-0.0022993404098512697,0.5,-0.2488234295798154,0.2891845703125,-0.058442678302526474,0.00026927016959999995,-20.662211736043293,0.012834128884909054,0.9999415278434753,0.7543425559997559,0.04694822,7559,0.2,0.05280223364631335
0.6019616,-0.0005040907864474425,2086,0.0,-0.04940625383958261,-0.19658540114448741,-0.03728246276617244,0.0,0.0,0.004625228800000001,-59.4396925,0.15372288,-0.42022458055048884,-0.04857042092057759,-0.27752905499650504,12243,-0.14942273778354317,65.35,-0.07117558429793765,0.11423030399758666,-0.2122771052002451,38449152,-0.30181808100272045,1.154644761609388,-0.007609030136022367,3140,0.011806638012381477,-0.2608810808935361,-4.486643269604645e-09,-0.12674772671963652,-0.0022863294368379735,0.5,-0.24584033937666241,0.25701904296875,-0.03353680670261383,0.00026925542399999997,-20.656213760375977,0.01703436835668981,0.9999340772628784,0.7542132139205933,0.028330952,7560,0.2,0.059774698689579964
0.60193856,-0.0005045243526602662,2087,0.0,-0.04934677426802479,-0.1987574072806511,-0.03699722671435688,0.0,0.0,0.004617856,-59.65345002000001,0.153796608,-0.42004488158383063,-0.04881309048638091,-0.2776195871813468,12248,-0.14793437702267587,64.63,-0.07148428622167557,0.11298757838570671,-0.21242977123642304,38467584,-0.29665757440580004,1.1559325005755858,-0.006379892205073455,3140,0.011808808200940903,-0.2622680702772397,-4.514337059647287e-09,-0.1267317769677796,-0.0022825452418003605,0.5,-0.24389212768279073,0.321014404296875,-0.05709297955036163,0.0002692406784,-20.649802446365356,0.007711178332101554,0.9999295473098755,0.7540867328643799,0.044457197,7562,0.2,0.06295584328472614
0.6019155199999999,-0.0005057808766969196,2088,0.0,-0.04946930467898383,-0.20218030722380406,-0.03584439886624079,0.0,0.0,0.0046104832,-59.391583649999994,0.153870336,-0.4176987590104066,-0.04908453571569501,-0.27772808651449066,12254,-0.14678877125259762,65.0,-0.07176531901576608,0.11160486571600704,-0.21197197561048445,38486016,-0.29327640429116913,1.1556756581866106,-0.006167945155259982,3140,0.011790362134989765,-0.2612298481534941,-4.366219303455082e-09,-0.12672820018162168,-0.0022978960924600117,0.5,-0.2433595567501765,0.3153483072916667,-0.029295286163687706,0.0002692259328,-20.642688751220703,0.019763197128971417,0.9999330639839172,0.7539724111557007,0.038416665,7563,0.2,0.05521074930826823
0.60189248,-0.0005018020039863139,2089,0.0,-0.04894611692324175,-0.19948727025313245,-0.035895034632694764,0.0,0.0,0.004603110400000001,-59.29227451999999,0.153944064,-0.41648815166497444,-0.04895012187291334,-0.2809862746678276,12260,-0.147378606814051,64.89,-0.07159062288701534,0.11281737444564846,-0.21185856257480395,38504448,-0.29557001538816574,1.1619445902356165,-0.006361356281999886,3140,0.011745874233181693,-0.2636459298192302,-4.455826326323049e-09,-0.12698281410273532,-0.0022773899725602184,0.5,-0.24340086975397013,0.29310825892857145,-0.04767477512359619,0.00026921118719999996,-20.638969693865096,0.009208631036537034,0.9999200701713562,0.7539336085319519,0.042720538,7565,0.2,0.07131182934556689
0.60186944,-0.0005051022001372913,2090,0.0,-0.04888220702259071,-0.19863275109387202,-0.03571267724210905,0.0,0.0,0.0045957376,-59.22799161999999,0.154017792,-0.41511427383195965,-0.04892979031834225,-0.27884848603498613,12266,-0.14743232060150344,64.82,-0.07114031948084529,0.11312483991033338,-0.21085801479109295,38522880,-0.2942437843739574,1.160757095318206,-0.005909500297207545,3140,0.011752384643639542,-0.25905003643787006,-4.468421544205576e-09,-0.1265096403463778,-0.0022699555892918455,0.5,-0.2449518512114716,0.303955078125,-0.05075545236468315,0.0002691964416,-20.63243357340495,0.0136239673399056,0.9999315738677979,0.7537845969200134,0.057135615,7567,0.2,0.06272012367844582
0.6018464,-0.0005057825341109143,2091,0.0,-0.04930118326905895,-0.20088488655976355,-0.03534372787981409,0.0,0.0,0.0045883648,-59.50625748,0.15409152,-0.41603727320764516,-0.04889381638872811,-0.28044085032381094,12271,-0.14925020306713221,64.13,-0.06982304664658538,0.11433260469186217,-0.21114052726526172,38541312,-0.29701173081151944,1.1605372124008821,-0.006885911934112268,3140,0.011629771945687631,-0.2632053250611983,-4.446166268795559e-09,-0.12742420819819625,-0.0022657771719654302,0.5,-0.24767537170424575,0.330322265625,-0.05777789279818535,0.000269181696,-20.627628803253174,0.01573852833826095,0.9999386072158813,0.7537614703178406,0.041713584,7569,0.2,0.0568057089112699
