reward_terms/height,reward_terms/time,reward_terms/energy,reward_terms/fwd_speed,reward_terms/residual_rate,ankle/ankle_defl_peak,curriculum/ent_coef,reward_terms/track_yaw,curriculum/swing_frac_min,reward_terms/foot_ahead,curriculum/eff_scale,reward_terms/stance,curriculum/ctrl_jitter_ms,reward_terms/air_time,reward_terms/stand,ankle/ankle_spring_energy_peak,reward_terms/duty_sym,time/total_timesteps,curriculum/dr_scale,reward_terms/ang_xy,curriculum/stance_ratio,rollout/ep_rew_mean,reward_terms/foot_slip,reward_terms/step_rate,reward_terms/phase_contact,reward_terms/stop,reward_terms/stance_time,reward_terms/clearance,reward_terms/torque,reward_terms/residual,reward_terms/upright,reward_terms/coef_rate,curriculum/swing_frac_mean,curriculum/cmd_track_err,reward_terms/alive,reward_terms/hip_roll,time/fps,reward_terms/track_lin,reward_terms/assist_pen,reward_terms/vz,reward_terms/action_rate,reward_terms/motor_vel,time/iterations,time/time_elapsed,ankle/ankle_spring_trq_peak,reward_terms/stand_drift,reward_terms/overrun,reward_terms/angmom,rollout/ep_len_mean,curriculum/cmd_scale,reward_terms/lat_vel,curriculum/ctrl_drop_prob,est/vel_rmse,train/entropy_loss,train/std,train/clip_fraction,train/loss,train/explained_variance,train/learning_rate,train/approx_kl,train/clip_range,train/n_updates,train/value_loss,train/policy_gradient_loss,curriculum/stance_ratio_progress,curriculum/dr_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/eff_scale_progress,curriculum/ctrl_jitter_ms_progress
-0.004330478923422189,0.0,-0.0006673354327619503,0.0,0.0,0.5034355648234706,0.0024915404800000002,1.9999739559591925,0.11962890625,0.0,0.1260671999999878,-0.0686205961760433,4.0,6.401891975353162e-05,1.057042128516861,0.0,-0.11416892746287083,86943744,1.0,-2.8620590217603302e-06,0.6711846400000028,3716.0987535000004,-0.5852629954244685,-0.0041232638888889185,-0.17122870269211987,0.0,-0.03894432310739325,0.012140029078063906,-0.019673067916591666,-0.09683751244479918,-2.2554295681005516e-07,-0.8051270290439955,0.1711968315972222,0.4409497607617478,0.0,-0.10380326780655857,5854,2.328965000897382,0.0,-0.012017788800291297,-0.10490056682315917,-7.262060736060993e-05,4717,14850,0.0,-0.06985265267475115,0.0,-0.09636189844697622,4803.02,1.0,-5.425230526156249e-09,0.05,0.35010592398996476,-36.860861206054686,0.9988507628440857,0.10059814453125,156.1560821533203,0.9705694913864136,0.000126149376,0.011106088,0.2,18864,401.1958404541016,-0.014017373463138938,0.3601919999999652,1.0,1.0,0.3601919999999652,1.0
-0.004438308895171366,0.0,-0.0007195015235122242,0.0,0.0,0.5194923804843816,0.0024885913600000004,1.9999731470880475,0.1286349826388889,0.0,0.1260940799999878,-0.06893950072813178,4.0,0.00011772981249830789,1.0403812739565883,0.0,-0.07741540878805209,86962176,1.0,-3.1920808121600182e-06,0.6711784960000028,3634.4289038700003,-0.5988327333748695,-0.004752604166666705,-0.17683950246733346,0.0,-0.03583126762856005,0.014478880653209673,-0.018834863443732797,-0.097439778376327,-2.2710701110587455e-07,-0.8244776295248131,0.1738552517361111,0.21946570948580207,0.0,-0.11228630491185622,5854,2.2803190581253627,0.0,-0.013925870475061355,-0.10179640267489556,-8.0199185725245e-05,4718,14853,0.0,-0.07678638035848143,0.0,-0.11223632158181503,4721.63,1.0,-6.29238434522444e-09,0.05,0.3761314964608153,-36.859863090515134,0.9988018870353699,0.0909912109375,290.6876525878906,0.9614853858947754,0.00012611251200000002,0.010579733,0.2,18868,575.7717224121094,-0.01429399400949478,0.3602687999999652,1.0,1.0,0.3602687999999652,1.0
-0.0037683981436253417,0.0,-0.0007078341122576715,0.0,0.0,0.5170777672940742,0.0024856422399999996,1.9999729003453228,0.1482204861111111,0.0,0.12612095999998782,-0.10785615692462432,4.0,7.703972126667698e-05,0.9337330806315648,0.0,-0.049164211897053174,86980608,1.0,-3.340068511070381e-06,0.6711723520000028,3653.60187808,-0.6017218280887655,-0.004980468750000041,-0.1860131593045715,0.0,-0.042966003023644186,0.01581988613787782,-0.01858183449315803,-0.09763860012414009,-2.3867696981272677e-07,-0.78106878955257,0.1947970920138889,0.1964452808075029,0.0,-0.11283878367175931,5854,2.3889111895666364,0.0,-0.014536591199082651,-0.10198946272104098,-8.18887025397102e-05,4719,14856,0.0,-0.05101317193325687,0.0,-0.11652384021598701,4768.06,1.0,-6.985200501647182e-09,0.05,0.349737633988247,-36.85843677520752,0.9988385438919067,0.07393798828125,202.96694946289062,0.9616097807884216,0.000126075648,0.009399974,0.2,18872,481.1392120361328,-0.01284726222511381,0.3603455999999652,1.0,1.0,0.3603455999999652,1.0
-0.004700245870940111,0.0,-0.0007017067354891769,0.0,0.0,0.5086995413183288,0.0024826931200000006,1.9999717659731309,0.1421440972222222,0.0,0.1261478399999878,-0.14826012289800278,4.0,0.00010959176385464768,0.8126334519573594,0.0,-0.06398178526573989,86999040,1.0,-3.3024098814329563e-06,0.6711662080000027,3375.788161420001,-0.5884509024742194,-0.004796006944444483,-0.20302225504550026,0.0,-0.07348113708818953,0.014876558714463115,-0.017484780927810976,-0.09677517621924439,-2.291717199912542e-07,-0.7805652806614353,0.181640625,0.2167941541571489,0.0,-0.1444366166459585,5854,2.276057732830552,0.0,-0.013076515158644327,-0.10146744893548107,-8.392170447794211e-05,4720,14860,0.0,-0.026549477989917133,0.0,-0.1010289466844076,4472.73,1.0,-7.106693905002463e-09,0.05,0.3505673629388088,-36.86201419830322,0.9989251494407654,0.09971923828125,143.6279754638672,0.9668735265731812,0.00012603878399999999,0.011717441,0.2,18876,400.1267059326172,-0.0151809842325747,0.36042239999996517,1.0,1.0,0.36042239999996517,1.0
-0.00436661914446211,0.0,-0.0007849712733951721,0.0,0.0,0.5157584488052535,0.002479744,1.9999667278840885,0.15511067708333334,0.0,0.1261747199999878,-0.1507153730863206,4.0,0.0001822913634694285,0.6544561728730667,0.0,-0.10470041947956311,87017472,1.0,-3.1899858432151057e-06,0.6711600640000027,3476.8923025400004,-0.6459135847820466,-0.004644097222222258,-0.22738626139698415,0.0,-0.07466616616875399,0.016652613625447135,-0.018032057693281606,-0.09672484903721239,-2.4248426559186363e-07,-0.8108910790644244,0.1899142795138889,0.3628235419734252,0.0,-0.1467761352302771,5853,2.1390486284534695,0.0,-0.014515759110254387,-0.102571908879097,-9.04080336844284e-05,4721,14864,0.0,-0.024887897100492305,0.0,-0.10018033256562053,4567.33,1.0,-7.055261151508442e-09,0.05,0.38677906760482844,-36.859956932067874,0.9988062977790833,0.08291015625,141.4651336669922,0.961216390132904,0.00012600192,0.010395891,0.2,18880,406.5408676147461,-0.014557860407512635,0.36049919999996516,1.0,1.0,0.36049919999996516,1.0
-0.004066455023815795,0.0,-0.0007872060427286088,0.0,0.0,0.5163225843706691,0.00247679488,1.9999670098889293,0.1737738715277778,0.0,0.12620159999998778,-0.09850803319004969,4.0,0.00011610214520866673,0.5624335848873928,0.0,-0.1350798736183566,87035904,1.0,-3.341907195578626e-06,0.6711539200000027,3720.92279637,-0.6137558116967765,-0.0051866319444444885,-0.2018470478298869,0.0,-0.06490977385611688,0.021722979653412095,-0.018295957660414856,-0.09679074679936281,-2.582724745383737e-07,-0.7812981078027671,0.21354166666666669,0.32171683951947766,0.0,-0.15373773425249504,5853,2.058454133555993,0.0,-0.01410513025355125,-0.10361086541187034,-9.36433056669895e-05,4722,14867,0.0,-0.0381306571276181,0.0,-0.09040037474891138,4882.98,1.0,-7.54232694841228e-09,0.05,0.3831600829983474,-36.860277557373045,0.9988546371459961,0.08055419921875,264.85931396484375,0.933897852897644,0.000125965056,0.010019572,0.2,18884,594.4091293334961,-0.01302486630738713,0.36057599999996515,1.0,1.0,0.36057599999996515,1.0
-0.00407708167557221,0.0,-0.0007749427342299759,0.0,0.0,0.5205247177371666,0.00247384576,1.9999691822193009,0.16297743055555555,0.0,0.1262284799999878,-0.08739468356285544,4.0,0.00012207001499417756,0.7090518010226977,0.0,-0.13464149025288905,87054336,1.0,-3.2126408516836543e-06,0.6711477760000027,3821.0522286099995,-0.616930682857552,-0.005164930555555599,-0.20061737405787633,0.0,-0.053486444338988,0.018605975258273857,-0.01878156033819904,-0.09686308102412076,-2.524292197567059e-07,-0.800077217792111,0.20491536458333331,0.2163125378786245,0.0,-0.13340138137728538,5854,2.1068442139584267,0.0,-0.014011493695543895,-0.10181638035680389,-9.566144979375733e-05,4723,14870,0.0,-0.06363899316395588,0.0,-0.0964428167736607,5017.08,1.0,-6.99927834478575e-09,0.05,0.41593266049384814,-36.86452846527099,0.9990672469139099,0.111083984375,185.8782501220703,0.9592994451522827,0.000125928192,0.01243207,0.2,18888,413.4975891113281,-0.017154259560629725,0.36065279999996513,1.0,1.0,0.36065279999996513,1.0
-0.00381183573221955,0.0,-0.0007580849877848561,0.0,0.0,0.5012478911271926,0.0024708966400000002,1.9999734871580033,0.13758680555555555,0.0,0.1262553599999878,-0.08380117967827515,4.0,0.00018012122018262744,0.888416290332386,0.0,-0.10684737914788882,87072768,1.0,-3.143581659964799e-06,0.6711416320000028,3654.7040071299994,-0.600921991504446,-0.0046983506944444815,-0.19760575539015954,0.0,-0.06295474234502763,0.0150758045509502,-0.01862511028658793,-0.09702175544245005,-2.3338574807876198e-07,-0.7863362983881782,0.1994900173611111,0.17848167143990723,0.0,-0.11640715719096804,5854,2.4095189739980363,0.0,-0.012652881440333847,-0.10076420275278791,-9.165097232552048e-05,4724,14873,0.0,-0.045803522623056245,0.0,-0.09544953184486124,4793.37,1.0,-7.251032458369812e-09,0.05,0.3758379594041664,-36.867080497741696,0.9991559386253357,0.13004150390625,276.0078430175781,0.9551377296447754,0.000125891328,0.014148286,0.2,18892,556.5185821533203,-0.017198320082388818,0.3607295999999651,1.0,1.0,0.3607295999999651,1.0
-0.003980074716970221,0.0,-0.0007318321768217564,0.0,0.0,0.5017063647302646,0.0024679475200000004,1.999969739352492,0.1527777777777778,0.0,0.12628223999998778,-0.09010232963817996,4.0,0.00019693972879192897,0.8256992697894733,0.0,-0.10931910274675408,87091200,1.0,-3.234710193538325e-06,0.6711354880000028,3592.71659696,-0.6243060411013833,-0.0050998263888889315,-0.19589560761209507,0.0,-0.05286549543153443,0.017095740837412207,-0.017911327854140527,-0.09696417554388342,-2.541598150272221e-07,-0.7906024295947787,0.19490559895833334,0.18852548102405908,0.0,-0.11297323749441827,5854,2.349584798441979,0.0,-0.01287894413500116,-0.0996471125875307,-9.001968805314601e-05,4725,14877,0.0,-0.046094801708636494,0.0,-0.08881033520943174,4791.08,1.0,-6.44006034909704e-09,0.05,0.35781082502747674,-36.869547843933105,0.9992914199829102,0.083544921875,162.967041015625,0.9614835381507874,0.000125854464,0.00979084,0.2,18896,435.4493103027344,-0.013371195719810203,0.3608063999999651,1.0,1.0,0.3608063999999651,1.0
-0.004509459458498925,0.0,-0.0007293201646280341,0.0,0.0,0.500953229926746,0.0024649983999999996,1.9999712514749004,0.138671875,0.0,0.12630911999998778,-0.07679281309001601,4.0,0.00013237826513229974,0.9102298407600399,0.0,-0.1247583962598585,87109632,1.0,-2.9532334666471925e-06,0.6711293440000028,3529.39253535,-0.6217161644792851,-0.004817708333333372,-0.18333618287480474,0.0,-0.02634845577025165,0.015122461616796899,-0.019245490640892288,-0.09635965296698717,-2.3794200900425034e-07,-0.7936424139016813,0.18812391493055555,0.237557322193776,0.0,-0.12117108139413119,5854,2.339084828976138,0.0,-0.013058996926950986,-0.10362611719156564,-8.511940650743314e-05,4726,14880,0.0,-0.04720778976709177,0.0,-0.09505916177091261,4716.05,1.0,-5.757615595530463e-09,0.05,0.35671691997658517,-36.87316970825195,0.9994469285011292,0.0888671875,176.3824462890625,0.9611576795578003,0.0001258176,0.00994153,0.2,18900,429.391162109375,-0.015043133351719007,0.3608831999999651,1.0,1.0,0.3608831999999651,1.0
-0.004708257145594831,0.0,-0.0007346023718680868,0.0,0.0,0.5189514032573221,0.0024620492799999998,1.9999727824743805,0.13802083333333334,0.0,0.12633599999998776,-0.08224651560818146,4.0,0.00017089821954464747,0.8142231912190645,0.0,-0.09212268067941834,87128064,1.0,-3.230621892301196e-06,0.6711232000000028,3436.60197369,-0.6187423142434391,-0.00448133680555559,-0.17790841044016126,0.0,-0.04080049067852087,0.015008874457882841,-0.019414399367777887,-0.09651630082598216,-2.2825209738656244e-07,-0.810229515786992,0.1671820746527778,0.2558453285909999,0.0,-0.11161579686330622,5854,2.3083120768296,0.0,-0.01282131728117904,-0.10374074882538549,-8.408462080616688e-05,4727,14883,0.0,-0.05585972407299681,0.0,-0.1022788103620502,4620.46,1.0,-6.2314455978941085e-09,0.05,0.35915060916123,-36.87277393341064,0.9992386698722839,0.08060302734375,217.02345275878906,0.9590736031532288,0.000125780736,0.010028342,0.2,18904,581.0212615966797,-0.013351496565155685,0.3609599999999651,1.0,1.0,0.3609599999999651,1.0
-0.004524843348415148,0.0,-0.000746463016763049,0.0,0.0,0.5013559255305642,0.00245910016,1.9999724598551856,0.16129557291666666,0.0,0.12636287999998777,-0.07433440873509596,4.0,0.00014811161802046828,0.7721535714583742,0.0,-0.059615908881099834,87146496,1.0,-3.1444151971040007e-06,0.6711170560000028,3302.74927045,-0.6058929418599388,-0.004568142361111146,-0.18718396660495715,0.0,-0.05040239873536242,0.01758708432095521,-0.019696792714452478,-0.09661636032303535,-2.3588762827865235e-07,-0.7813643499654804,0.1753200954861111,0.28934873664848704,0.0,-0.11362356771110455,5854,2.226548835585445,0.0,-0.014357140913694567,-0.10334335950924917,-8.566647537652459e-05,4728,14886,0.0,-0.0730500961055004,0.0,-0.11826101987595668,4440.29,1.0,-6.623915597338936e-09,0.05,0.35726034965098896,-36.870050048828126,0.9991260766983032,0.07867431640625,226.6998291015625,0.9601154327392578,0.000125743872,0.009373991,0.2,18908,515.2553558349609,-0.013724456136696973,0.3610367999999651,1.0,1.0,0.3610367999999651,1.0
-0.004056465855998494,0.0,-0.0008465004984355527,0.0,0.0,0.5088998181331121,0.00245615104,1.9999696457672202,0.19004991319444445,0.0,0.12638975999998778,-0.09390861912360358,4.0,0.0001090492070135143,0.702744166606334,0.0,-0.055840426773121635,87164928,1.0,-3.235299374724775e-06,0.6711109120000027,3331.65537321,-0.6505712710939457,-0.005349392361111158,-0.21128921837876033,0.0,-0.05612234150369962,0.022326328276933215,-0.019322665402687338,-0.09656801551221339,-2.3468344353305835e-07,-0.8098655305284673,0.19295247395833331,0.32637321953793597,0.0,-0.1211381625580939,5854,2.3359858528138098,0.0,-0.01561170016223954,-0.10271869864206243,-9.878576852203919e-05,4729,14889,0.0,-0.07455635752454494,0.0,-0.13376352322854063,4497.02,1.0,-7.881141974983787e-09,0.05,0.3643565312607527,-36.868974685668945,0.9991663694381714,0.08828125,142.10928344726562,0.9731977581977844,0.00012570700800000002,0.010239543,0.2,18912,326.37468872070315,-0.01607703294721432,0.36111359999996506,1.0,1.0,0.36111359999996506,1.0
-0.004408113710547997,0.0,-0.0008283804948206329,0.0,0.0,0.5039042759518022,0.00245320192,1.9999678686705922,0.18272569444444445,0.0,0.12641663999998776,-0.036425987214290426,4.0,0.00014539911191807024,0.6378672912576699,0.0,-0.04436991138257278,87183360,1.0,-3.1500651219915776e-06,0.6711047680000027,3167.5324266400003,-0.6797733551850016,-0.005251736111111156,-0.20626048391119606,0.0,-0.0402645884945135,0.019120243477810654,-0.01889419312816916,-0.09678280190301759,-2.466955808758654e-07,-0.7906113310582373,0.18641493055555555,0.26723519148702246,0.0,-0.144932525887843,5854,2.199130344264367,0.0,-0.015485395567706993,-0.10375370967203333,-9.620256291078785e-05,4730,14892,0.0,-0.0742293726142388,0.0,-0.12185103855381604,4321.82,1.0,-9.405061485581529e-09,0.05,0.4126636881159755,-36.8697925567627,0.9992399215698242,0.10499267578125,131.9776153564453,0.9708157777786255,0.000125670144,0.011050975,0.2,18916,333.38927154541017,-0.015488713281229138,0.36119039999996505,1.0,1.0,0.36119039999996505,1.0
-0.003982603058120416,0.0,-0.0007045846783098495,0.0,0.0,0.5008916804014656,0.0024502528000000003,1.9999726991860522,0.13953993055555555,0.0,0.12644351999998776,-0.07037904048551899,4.0,8.355007351686557e-05,0.8360879596460378,0.0,-0.06684170990890516,87201792,1.0,-2.9542012008313918e-06,0.6710986240000028,3264.19524441,-0.58612070855517,-0.004785156250000038,-0.16080822668622408,0.0,-0.0353349958394473,0.018014627392404958,-0.018324920577208734,-0.096820031781536,-2.4554676863882367e-07,-0.783338664391797,0.19493272569444442,0.25679039313734225,0.0,-0.132981027085609,5854,2.2280494636314248,0.0,-0.012176249388312167,-0.10050749792417728,-8.215766370070775e-05,4731,14895,0.0,-0.07596336510002988,0.0,-0.10807268594472941,4493.1,1.0,-8.256945921497752e-09,0.05,0.3641286012292701,-36.86805381774902,0.9991245269775391,0.09525146484375,170.21063232421875,0.9663476943969727,0.00012563328000000001,0.011665819,0.2,18920,396.13379821777346,-0.014928828517440706,0.36126719999996504,1.0,1.0,0.36126719999996504,1.0
-0.004438657367244791,0.0,-0.0007309258928888383,0.0,0.0,0.5127885084126083,0.0024473036800000004,1.9999707300490068,0.1169704861111111,0.0,0.12647039999998774,-0.10310386102815332,4.0,0.00011121946994939612,1.0469993027949716,0.0,-0.03953344595387611,87220224,1.0,-3.052750157439128e-06,0.6710924800000028,3152.9739031300005,-0.6251636720881966,-0.004329427083333366,-0.13496628357805937,0.0,-0.03144461270292393,0.010094160937623343,-0.02109566875354255,-0.0963940591018527,-2.4262498682911515e-07,-0.8174880447474938,0.1694064670138889,0.2821171842571164,0.0,-0.12773482279730636,5854,2.3379382563888864,0.0,-0.01378541378137876,-0.10431079451873246,-7.482299890075512e-05,4732,14898,0.0,-0.028474438667023864,0.0,-0.10539242420593888,4448.19,1.0,-7.300484664156514e-09,0.05,0.40120634397057814,-36.86772766113281,0.9990943670272827,0.0824462890625,271.49835205078125,0.9562602639198303,0.000125596416,0.009973759,0.2,18924,546.2626373291016,-0.012835827033268288,0.361343999999965,1.0,1.0,0.361343999999965,1.0
-0.00400633275096898,0.0,-0.0006730202037329254,0.0,0.0,0.5047467932792101,0.0024443545599999996,1.9999680438242602,0.1374240451388889,0.0,0.12649727999998775,-0.08769658728810836,4.0,0.0001209849336495002,1.1005048870738356,0.0,-0.0992019115066321,87238656,1.0,-2.834829945649426e-06,0.6710863360000028,3091.626146990001,-0.5411765920953435,-0.004578993055555591,-0.13923446955025073,0.0,-0.033920602588396936,0.013480965597288352,-0.020921495468828835,-0.0970537683578606,-2.6590217770526433e-07,-0.795306867900078,0.20670572916666666,0.3023150484246383,0.0,-0.11607724761226826,5854,2.2620843742843793,0.0,-0.01233282643206643,-0.10206316340525753,-7.506062262770503e-05,4733,14901,0.0,-0.02675755897332817,0.0,-0.08813791131038676,4376.63,1.0,-7.003601235045173e-09,0.05,0.3451778602483526,-36.86651382446289,0.9989984035491943,0.06971435546875,190.9895782470703,0.9657480120658875,0.00012555955199999998,0.010046172,0.2,18928,460.28629913330076,-0.01412053977837786,0.361420799999965,1.0,1.0,0.361420799999965,1.0
-0.004461080893256619,0.0,-0.0006794591239668671,0.0,0.0,0.5100759683672424,0.0024414054399999998,1.9999735106073433,0.1425238715277778,0.0,0.12652415999998776,-0.09194819994596588,4.0,0.00016384527488197718,1.111084469825807,0.0,-0.1269054361797629,87257088,1.0,-2.8964214027829814e-06,0.6710801920000028,2894.7051714600007,-0.5439396046570928,-0.004340277777777808,-0.14529290213181814,0.0,-0.05082733907329384,0.01725943011261822,-0.021694095277078294,-0.097129838060431,-2.4303277236079037e-07,-0.8175048237001965,0.1907009548611111,0.3171331438041275,0.0,-0.1171553606707319,5854,2.289447438650491,0.0,-0.013493153862576109,-0.10302773936214722,-7.084704041361724e-05,4734,14904,0.0,-0.025603482701364373,0.0,-0.09207989664912804,4183.61,1.0,-6.2649454894041325e-09,0.05,0.3361765099980965,-36.866027450561525,0.9990587830543518,0.0841552734375,255.6681365966797,0.9680384993553162,0.000125522688,0.010513388,0.2,18932,460.5536514282227,-0.01584054949344136,0.361497599999965,1.0,1.0,0.361497599999965,1.0
-0.003853515952692989,0.0,-0.0006987005964522837,0.0,0.0,0.5148467177304613,0.00243845632,1.9999714203390688,0.1491427951388889,0.0,0.12655103999998774,-0.12681452848879515,4.0,0.00013292067645428082,1.112616999204913,0.0,-0.12059895082824,87275520,1.0,-3.202173973301401e-06,0.6710740480000028,2866.86104693,-0.5557633996681918,-0.004622395833333369,-0.15577369210013364,0.0,-0.05622815002021121,0.021295368585063174,-0.018826622494450815,-0.09653933826878458,-2.5373410560579616e-07,-0.7935997008969866,0.20741102430555555,0.2722132978160802,0.0,-0.11777665071385389,5854,2.3411075306421876,0.0,-0.012974709680475878,-0.10541009960930302,-7.960521450656822e-05,4735,14907,0.0,-0.03658318231720099,0.0,-0.09051991663208306,4195.82,1.0,-5.6762199943368135e-09,0.05,0.31585323608003363,-36.86546592712402,0.9990100860595703,0.0992431640625,250.50877380371094,0.9676474928855896,0.00012548582399999998,0.012535967,0.2,18936,504.412126159668,-0.015830772556364538,0.361574399999965,1.0,1.0,0.361574399999965,1.0
-0.0036708861594678724,0.0,-0.0007550752928605522,0.0,0.0,0.5104687666516214,0.0024355072,1.999971093115669,0.1812065972222222,0.0,0.12657791999998774,-0.09889982862945204,4.0,0.0002690967715655764,0.8789474684340434,0.0,-0.1333734895386939,87293952,1.0,-3.432538348173083e-06,0.6710679040000028,2834.7981158,-0.5704569237237774,-0.005208333333333378,-0.20332095750891488,0.0,-0.058782391588061325,0.022453454959462396,-0.01757421196092215,-0.09666834818972711,-2.62681613676072e-07,-0.7952795857978519,0.22648111979166666,0.30383549046499453,0.0,-0.13580188845195862,5854,2.346799191061391,0.0,-0.013765674270125466,-0.10384513011669544,-9.34750242926317e-05,4736,14910,0.0,-0.03912976547395346,0.0,-0.09387471677596305,4157.89,1.0,-8.185172739199024e-09,0.05,0.3662004189570128,-36.86646137237549,0.9991387128829956,0.092822265625,219.80299377441406,0.961322546005249,0.00012544896000000002,0.01113029,0.2,18940,523.6115371704102,-0.01541120880865492,0.361651199999965,1.0,1.0,0.361651199999965,1.0
