curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,reward_terms/step_rate,reward_terms/angmom,time/fps,reward_terms/foot_ahead,reward_terms/fwd_speed,reward_terms/residual,reward_terms/vz,reward_terms/height,reward_terms/stop,reward_terms/motor_vel,reward_terms/hip_roll,reward_terms/lat_vel,reward_terms/overrun,reward_terms/stance_time,curriculum/sprint_dist_m,reward_terms/action_rate,reward_terms/stance,curriculum/stance_ratio,reward_terms/coef_rate,rollout/ep_len_mean,reward_terms/torque,time/time_elapsed,reward_terms/phase_contact,reward_terms/air_time,reward_terms/assist_pen,curriculum/eff_scale,time/total_timesteps,reward_terms/energy,reward_terms/foot_slip,reward_terms/upright,reward_terms/ang_xy,time/iterations,reward_terms/clearance,curriculum/ent_coef,reward_terms/time,reward_terms/alive,rollout/ep_rew_mean,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/loss,train/clip_range,train/std,train/n_updates,train/learning_rate,train/clip_fraction,train/approx_kl,train/value_loss
4.0,0.05,0.0,-0.09630739023844885,4329,0.0,5.204484600066201,-0.11429536570670923,-0.08739087731862326,-0.01728588144640129,0.0,-0.017243260624737314,-0.3327374598229084,-5.869250885998765e-08,0.0,0.0,100.0,-0.04289066174412033,0.0,0.505632128,-0.6047596430801779,1902.47,-0.41516870127441047,34796,-0.26157195591720517,0.0007850474535694553,0.0,0.6276864,150663168,-0.07497837530471604,-0.4917923070693443,-0.06764100472166312,-0.4008335749233336,8174,0.07955119766247659,0.0049348864,-0.5,0.0,795.4428417399998,0.9563506245613098,-0.021484904934186488,-34.05744380950928,126.69957733154297,0.2,1.0005837678909302,168981,0.000199570176,0.22314453125,0.022402834,236.5667739868164
4.0,0.05,0.0,-0.10027044018640502,4329,0.0,4.792905382996746,-0.1135140528313424,-0.08960378390158051,-0.017793864345564563,0.0,-0.016744315887023936,-0.32124207976875846,-5.530105255634089e-08,0.0,0.0,100.0,-0.046922205928529435,0.0,0.505614464,-0.6537701090511429,1856.7,-0.40753570462597977,34800,-0.298255899696877,0.001109483008298816,0.0,0.6277632,150681600,-0.07272137283509768,-0.507076387454046,-0.07227493079227883,-0.4044621058985175,8175,0.08764928442076915,0.0049330432,-0.5,0.0,768.9941829200001,0.9381783604621887,-0.021634865202941,-34.0611177444458,90.08407592773438,0.2,1.000776767730713,168985,0.000199557888,0.19168701171875,0.020738242,222.38813400268555
4.0,0.05,0.0,-0.09611414953006601,4329,0.0,4.990228936753507,-0.11378385881586121,-0.08903095552577935,-0.017065821647837556,0.0,-0.016956875309270304,-0.3235229697541821,-5.682036236271704e-08,0.0,0.0,100.0,-0.04462402620644196,0.0,0.5055968,-0.626520165421614,1852.13,-0.4112778390911445,34805,-0.2772672324023187,0.0009727643434113512,0.0,0.62784,150700032,-0.07415851268818628,-0.4891476390304876,-0.07007173443819893,-0.3997110036022682,8176,0.09387583258487904,0.004931199999999999,-0.5,0.0,768.8922416599999,0.9511510133743286,-0.023699466220568864,-34.060383796691895,174.24111938476562,0.2,1.0006382465362549,168989,0.0001995456,0.2031494140625,0.02253274,328.83376235961913
4.0,0.05,0.0,-0.09710712544934832,4329,0.0,4.994741500487849,-0.11389183795575065,-0.09176370047235725,-0.018560759803932833,0.0,-0.017069111853324007,-0.3291847382984057,-5.760721060968667e-08,0.0,-5.9000219658224116e-05,100.0,-0.044356577421061666,-5.961891326041734e-05,0.5055791359999999,-0.6237597548145823,1889.68,-0.40873232723331043,34809,-0.2794144146935258,0.0008940968190371576,0.0,0.6279168,150718464,-0.0739205011566237,-0.4831267852242234,-0.07396488683385402,-0.40566161273432866,8177,0.08782270491650616,0.0049293568,-0.5,0.0,791.33465782,0.9545236825942993,-0.024444593442603947,-34.06633358001709,118.94026184082031,0.2,1.0011978149414062,168993,0.000199533312,0.20281982421875,0.024323415,263.5199691772461
4.0,0.05,0.0,-0.0927612796725753,4329,0.0,5.151777262619537,-0.11405614942322356,-0.08426836688022599,-0.016274303656419627,9.481615148440515e-57,-0.01724459010225159,-0.332564222099879,-5.729615036329404e-08,0.0,0.0,100.0,-0.04250371304413701,0.0,0.505561472,-0.6096272382955309,2020.18,-0.4035550091234865,34814,-0.26687240443659743,0.0008723955349220583,0.0,0.6279936,150736896,-0.0738098048977175,-0.4896272237072162,-0.0627717955599547,-0.398180084027411,8178,0.08486315561351412,0.0049275136,-0.5,0.0,864.4705527699999,0.9603031277656555,-0.02094119096873328,-34.06754207611084,68.75348663330078,0.2,1.0011849403381348,168997,0.000199521024,0.22427978515625,0.024470743,198.63364334106444
4.0,0.05,0.0,-0.09109831752042391,4329,0.0,5.280871871967649,-0.11429732125647124,-0.08230276980186044,-0.014455855324366005,0.0,-0.01720382083079203,-0.32803836597052854,-5.723122330757461e-08,0.0,0.0,100.0,-0.041954111941742735,0.0,0.505543808,-0.5861884843980789,2063.67,-0.40544109195138545,34818,-0.2540289837110787,0.0004606118665025052,0.0,0.6280704,150755328,-0.07349115391747475,-0.47605434929118295,-0.06191894675183808,-0.39470430402825707,8179,0.07141741348085737,0.004925670399999999,-0.5,0.0,890.09190997,0.967467725276947,-0.022662986570503564,-34.06691417694092,64.25120544433594,0.2,1.0010535717010498,169001,0.000199508736,0.21512451171875,0.02301552,137.68000907897948
4.0,0.05,0.0,-0.09581591793732981,4329,0.0,5.199904541555322,-0.1139582754310147,-0.08887231188594472,-0.0183345201486576,7.600841776770091e-42,-0.017291428539735698,-0.32598189766283364,-6.00376074365791e-08,0.0,0.0,100.0,-0.04275593069941951,0.0,0.505526144,-0.60005099795305,2168.29,-0.4161322562563827,34822,-0.273981651464409,0.0008306204043846163,0.0,0.6281472,150773760,-0.07515765696024362,-0.48995030178012555,-0.07046632494713433,-0.405816829771204,8180,0.08544889806356622,0.0049238272,-0.5,0.0,950.66318808,0.9694254994392395,-0.022842391242738812,-34.06534214019776,39.684810638427734,0.2,1.0010178089141846,169005,0.000199496448,0.219970703125,0.027230287,94.558060836792
4.0,0.05,0.0,-0.09765680906914635,4329,0.0,4.931235400002445,-0.11387389423308475,-0.08471988192773737,-0.01655483936395911,0.0,-0.016821374334897794,-0.32464158174128505,-5.447161541504479e-08,0.0,0.0,100.0,-0.04429501480740799,0.0,0.50550848,-0.6166672973602908,2170.45,-0.4050053163699775,34827,-0.28493184511117403,0.0007259110991273903,0.0,0.628224,150792192,-0.07299809659960207,-0.4944182684786313,-0.06652192262863478,-0.3913110509341658,8181,0.07969359343812198,0.004921984,-0.5,0.0,955.97390721,0.9550396203994751,-0.01928391626570374,-34.06407699584961,113.62100982666016,0.2,1.0008633136749268,169009,0.00019948416,0.23067626953125,0.022637978,251.64445419311522
4.0,0.05,0.0,-0.0959549274849108,4329,0.0,4.711090521176324,-0.11338869025346549,-0.08559381278321951,-0.01578852008438679,0.0,-0.01650796678859011,-0.3189477105296964,-5.536816827921038e-08,0.0,0.0,100.0,-0.046872178249920925,0.0,0.505490816,-0.6435515787597895,1979.03,-0.39434335623732203,34831,-0.2845206753555425,0.000633680268139061,0.0,0.6283008,150810624,-0.07129226054709574,-0.47960035119170513,-0.06929226263364273,-0.39291285535140136,8182,0.07040357135953193,0.0049201408,-0.5,0.0,838.5452530700001,0.959879994392395,-0.022249885322526097,-34.06250267028808,73.09749603271484,0.2,1.0006990432739258,169013,0.000199471872,0.21282958984375,0.022244016,176.44044723510743
4.0,0.05,0.0,-0.10404674599517956,4329,0.0,4.818589825947286,-0.11359672281607848,-0.08798334604090018,-0.018339153738666937,0.0,-0.01678238158155274,-0.31820459424452463,-5.493297254688843e-08,0.0,0.0,100.0,-0.045613998363971495,-3.2839196368462085e-06,0.505473152,-0.6393384535175201,1977.1,-0.4107262534205932,34836,-0.2965222527589555,0.001053602011072346,0.0,0.6283776,150829056,-0.07352348526510508,-0.4984258335287458,-0.07719695046962728,-0.41105297692436715,8183,0.08688162389676282,0.0049182976,-0.5,0.0,838.4347883099998,0.9562568664550781,-0.02239535249536857,-34.0572509765625,89.89469146728516,0.2,1.00041663646698,169017,0.00019945958399999997,0.17906494140625,0.020249255,271.6072380065918
4.0,0.05,0.0,-0.11314775763714155,4329,0.0,4.491338625275909,-0.11348723454949752,-0.09192470934312677,-0.021367914003839722,0.0,-0.01652595905003243,-0.31999512310072936,-5.171853651994635e-08,0.0,-0.0001595044353355964,100.0,-0.04773564293537144,0.0,0.505455488,-0.6731581563057466,1904.94,-0.406217256610522,34840,-0.32108606335246415,0.0012646477908775625,0.0,0.6284544,150847488,-0.0724501404488532,-0.5441990440703718,-0.07930172469691331,-0.4192306443713034,8184,0.09535415634169986,0.0049164544,-0.5,0.0,803.9355972400001,0.9531701803207397,-0.020128222461789847,-34.05597095489502,141.29978942871094,0.2,1.000293254852295,169021,0.00019944729599999999,0.14468994140625,0.014908886,324.66027984619143
4.0,0.05,0.0,-0.09107176830178695,4329,0.0,5.448704500632007,-0.11461110776401966,-0.08111407586283328,-0.013780019630550373,0.0,-0.017393559473211296,-0.3283385760498511,-5.53156153223758e-08,0.0,0.0,100.0,-0.03992619127034719,0.0,0.505437824,-0.5589579918018077,1934.12,-0.4029117514667005,34845,-0.24627875354092663,0.0005658635248740514,0.0,0.6285312,150865920,-0.07448855172913654,-0.47730265008671097,-0.059369195098241186,-0.38382732331304237,8185,0.07342936124976998,0.0049146112,-0.5,0.0,819.37297052,0.9624091386795044,-0.023725180595647544,-34.05634937286377,144.7834930419922,0.2,1.0004286766052246,169025,0.000199435008,0.15465087890625,0.018447226,307.9873435974121
4.0,0.05,0.0,-0.09985675606639743,4329,0.0,5.244405296677602,-0.11417827369790093,-0.09165499905210367,-0.018491046706967534,0.0,-0.01724553507869399,-0.3287132721552698,-5.602138883773333e-08,0.0,0.0,100.0,-0.04268085059107431,0.0,0.50542016,-0.6067729492757861,2028.74,-0.40966980953193183,34849,-0.26454657659502756,0.0009950082361077268,0.0,0.628608,150884352,-0.07447829894670724,-0.4923044905692072,-0.07549860566312033,-0.3982157137792064,8186,0.08954828204475573,0.004912768,-0.5,0.0,874.91892587,0.8919572830200195,-0.019559168722480536,-34.05965385437012,65.6439437866211,0.2,1.0005857944488525,169029,0.00019942271999999999,0.1798095703125,0.021571662,193.27782745361327
4.0,0.05,0.0,-0.10233630858518124,4329,0.0,5.030340202853482,-0.11390296743919487,-0.10043016362654061,-0.0188956640078582,0.0,-0.017018339425238036,-0.32745507898453885,-5.8269315670379046e-08,0.0,0.0,100.0,-0.044442818436547696,-0.0007233672104312538,0.505402496,-0.6194059867637973,1984.19,-0.41303240083278775,34854,-0.28017517612142784,0.0010205074924872154,0.0,0.6286848,150902784,-0.07439213864651696,-0.4976417575849599,-0.08285435821736481,-0.39983021277627395,8187,0.0922084014788307,0.0049109248,-0.5,0.0,846.2772706000001,0.9432536959648132,-0.021766722772736103,-34.059998512268066,98.4522476196289,0.2,1.000617265701294,169033,0.00019941043199999997,0.18966064453125,0.019518467,234.75592269897462
4.0,0.05,0.0,-0.10439988117522897,4329,0.0,5.018522066003284,-0.11365572082739855,-0.10099185803970323,-0.02109533782068486,0.0,-0.01722717290438807,-0.3280626751150677,-5.795336362355582e-08,0.0,0.0,100.0,-0.044794549733270336,-0.0003397024127770285,0.505384832,-0.633512941520161,1871.96,-0.4127538847648055,34858,-0.2707682398116105,0.0010785586847406295,0.0,0.6287616,150921216,-0.07481140521104178,-0.5108024899299481,-0.08337792704662322,-0.4035824195791391,8188,0.09137648636430004,0.0049090816,-0.5,0.0,777.83427154,0.9573106169700623,-0.02226250200183131,-34.0614351272583,160.02508544921875,0.2,1.0008838176727295,169037,0.000199398144,0.1891357421875,0.020165762,268.22060165405276
4.0,0.05,0.0,-0.09981731696740874,4329,0.0,5.191055629611586,-0.1138575640534851,-0.09051121595918482,-0.016188522142464495,0.0,-0.017260447247339498,-0.32777218266111074,-5.8270277551006444e-08,0.0,0.0,100.0,-0.04353782295028708,-9.345845659623042e-07,0.505367168,-0.6203991607821328,1801.3,-0.4083739695322185,34862,-0.2599334688045299,0.000973849667287949,0.0,0.6288384,150939648,-0.07431719819790772,-0.48800286419816075,-0.07440520741198635,-0.3970492927748357,8189,0.09382734058933179,0.0049072384,-0.5,0.0,741.22065346,0.9613566994667053,-0.023128680023364722,-34.06047763824463,109.71903991699219,0.2,1.0006823539733887,169041,0.000199385856,0.19769287109375,0.022713173,216.0603172302246
4.0,0.05,0.0,-0.10701012476371297,4329,0.0,4.904825700673739,-0.11362298485115213,-0.10348755384816472,-0.02143086670329533,0.0,-0.016911797177069213,-0.322187754209019,-5.7306465046073844e-08,0.0,0.0,100.0,-0.046070125264071254,-2.7469869987520532e-05,0.505349504,-0.651820291081306,1880.64,-0.41183358565417005,34867,-0.2852426432122017,0.001103515303435011,0.0,0.6289152,150958080,-0.07396181723827396,-0.5039445911802405,-0.0856896807740613,-0.41567081795263855,8190,0.0956550720296765,0.0049053952,-0.5,0.0,786.64397065,0.9673974514007568,-0.02624959096428938,-34.05892677307129,42.81658172607422,0.2,1.00066077709198,169045,0.00019937356799999998,0.20137939453125,0.025710886,132.96823501586914
4.0,0.05,0.0,-0.09546558526470163,4329,0.0,4.678391502297058,-0.11397463948019551,-0.08806428467713538,-0.017531175293311548,0.0,-0.01666314555524057,-0.3220076384109549,-5.174162952716036e-08,0.0,-8.0701523175877e-05,100.0,-0.04558244852046085,0.0,0.50533184,-0.6489497362863647,1829.01,-0.40583770033654887,34871,-0.29508123089110466,0.0007226558324570457,0.0,0.628992,150976512,-0.0725969344979567,-0.5045362549626119,-0.0712241608676348,-0.39956007344940225,8191,0.08296216774357514,0.004903552,-0.5,0.0,763.4964104300001,0.9676392674446106,-0.022340814606286584,-34.061886405944826,99.61234283447266,0.2,1.000761866569519,169049,0.00019936128,0.22115478515625,0.024297249,230.78602752685546
4.0,0.05,0.0,-0.09234052320808762,4329,0.0,5.237761462627609,-0.11426283531967535,-0.08185208844323923,-0.015738764915851123,0.0,-0.017052992476362046,-0.32866601192400074,-5.3178214339986555e-08,0.0,0.0,100.0,-0.04179872834828796,0.0,0.505314176,-0.5924002886081566,1906.08,-0.4054320362176015,34876,-0.2644010583104141,0.0006336803425155166,0.0,0.6290688,150994944,-0.07385783049896277,-0.4817576165422449,-0.06483735510022831,-0.38643152873207576,8192,0.06837794205353183,0.0049017088,-0.5,0.0,805.5261664999999,0.951650083065033,-0.021313149394700304,-34.05916805267334,88.91470336914062,0.2,1.0005369186401367,169053,0.000199348992,0.18948974609375,0.019361068,291.97921524047854
4.0,0.05,0.0,-0.09486585065642417,4329,0.0,5.3061732775085355,-0.11417339487533515,-0.09043224316457232,-0.01599614194735546,0.0,-0.017084804373992887,-0.32452743004936985,-5.665774596253422e-08,0.0,0.0,100.0,-0.04208840474458866,0.0,0.505296512,-0.5941712817764614,1882.76,-0.40929634086511124,34880,-0.2600620484632642,0.0007307939716459563,0.0,0.6291456,151013376,-0.07391566073748976,-0.47494921111049987,-0.066203495924606,-0.39055739633995634,8193,0.08495798785084284,0.0048998656,-0.5,0.0,788.7584636199998,0.9604871273040771,-0.019977592932991683,-34.059718704223634,56.318634033203125,0.2,1.0006320476531982,169057,0.000199336704,0.22259521484375,0.023481851,138.4094051361084
4.0,0.05,0.0,-0.09523837245575993,4329,0.0,5.1003590346330725,-0.11376552117467378,-0.08123566000626219,-0.01595992375646805,0.0,-0.017208059845094208,-0.32579476588615464,-5.820659439355464e-08,0.0,0.0,100.0,-0.044508977943336164,0.0,0.505278848,-0.6209250734949072,1938.56,-0.414459228519539,34885,-0.2747624434340479,0.0009863277761420857,0.0,0.6292224,151031808,-0.07483112047664542,-0.4887974408424333,-0.06406182249549085,-0.4033563601842228,8194,0.08649246235041101,0.0048980224,-0.5,0.0,824.7460409899999,0.9474849104881287,-0.01986577990464866,-34.06040802001953,96.0772476196289,0.2,1.000684142112732,169061,0.00019932441599999998,0.176416015625,0.019603416,227.12407989501952
4.0,0.05,0.0,-0.10785183089843094,4329,0.0,4.524534257831399,-0.11352949198508124,-0.10208081998430023,-0.022551366974060977,0.0,-0.01644595432331289,-0.3214234612193045,-5.4640533105738815e-08,0.0,-1.3562061616943942e-07,100.0,-0.04763407600038561,0.0,0.505261184,-0.6781102872826151,1916.93,-0.41131409343992487,34889,-0.30325268636549985,0.0012445741158444434,0.0,0.6292992,151050240,-0.07272134150476449,-0.5251679999404055,-0.07888869426221715,-0.4074407143526045,8195,0.09763356038846022,0.0048961792,-0.5,0.0,812.2032062899999,0.9323832988739014,-0.021043063909746706,-34.061507034301755,165.6020050048828,0.2,1.0007233619689941,169065,0.000199312128,0.155517578125,0.017553005,340.25743408203124
4.0,0.05,0.0,-0.09816016129921418,4329,0.0,4.835707410115279,-0.11404370441653262,-0.08807039941506786,-0.018033057893532493,0.0,-0.016819411109806396,-0.3246944148337326,-5.281686176194837e-08,0.0,0.0,100.0,-0.044194157479834656,0.0,0.5052435200000001,-0.6300385776565238,1934.07,-0.4088788285713533,34894,-0.28366908106231914,0.0009836150242740081,0.0,0.629376,151068672,-0.07332129567395584,-0.5086465545817014,-0.06891875514117028,-0.39179300390507843,8196,0.08632611920673573,0.004894336,-0.5,0.0,823.6147127499999,0.9629460573196411,-0.024046984198503197,-34.060218238830565,156.6327667236328,0.2,1.0006159543991089,169069,0.00019929984,0.17049560546875,0.01933479,298.87675857543945
4.0,0.05,0.0,-0.09808999119842116,4329,0.0,5.1249512543577085,-0.11413159256582658,-0.09870526871852853,-0.020594238766202234,0.0,-0.0171034976257487,-0.32520014882081627,-5.544344227749525e-08,0.0,0.0,100.0,-0.04322020984177851,0.0,0.505225856,-0.6089338937643451,1939.04,-0.4116224167385197,34898,-0.2790305814038117,0.0011208762718726778,0.0,0.6294528,151087104,-0.07438671106058735,-0.4960358765412687,-0.0817506144347877,-0.3985213085305651,8197,0.0984023195655302,0.0048924928,-0.5,0.0,825.8081414000002,0.9656846523284912,-0.023503982461988926,-34.060947036743165,93.68310546875,0.2,1.0006272792816162,169073,0.000199287552,0.18673095703125,0.02117547,210.18454513549804
4.0,0.05,0.0,-0.09371478685996955,4329,0.0,5.079294199361418,-0.11386280718403657,-0.09271054716733239,-0.017087472713955883,0.0,-0.016913513408778575,-0.3212009714843698,-5.809522921328369e-08,0.0,0.0,100.0,-0.043414237834667566,0.0,0.505208192,-0.6120248684920105,1821.17,-0.4073089626792237,34903,-0.27157473099507967,0.0006879337629975958,0.0,0.6295296,151105536,-0.07325293031715625,-0.47202434430066936,-0.07672319705285231,-0.392113043948253,8198,0.08374302319252619,0.0048906496,-0.5,0.0,756.24062754,0.9637644290924072,-0.02132279649376869,-34.055451011657716,120.40782165527344,0.2,1.0003349781036377,169077,0.00019927526399999998,0.172265625,0.017704055,236.24789276123047
4.0,0.05,0.0,-0.09812198658462387,4329,0.0,4.867092299512303,-0.11360126559459378,-0.091308577575756,-0.018880385025952632,0.0,-0.016982910155643658,-0.32119037528205685,-5.837270401512666e-08,0.0,0.0,100.0,-0.04640264317719413,0.0,0.505190528,-0.6526489759127647,1804.77,-0.407603461664084,34907,-0.2843995569477563,0.0008799909491143706,0.0,0.6296064,151123968,-0.07369602800291569,-0.5005137623659013,-0.07408774345717886,-0.40043456337469413,8199,0.08834630700354802,0.0048888064,-0.5,0.0,745.13881578,0.9617772102355957,-0.02122158246347681,-34.057858848571776,75.00660705566406,0.2,1.0005691051483154,169081,0.000199262976,0.19658203125,0.023914237,206.3534957885742
4.0,0.05,0.0,-0.10087759219696477,4329,0.0,4.749565987313467,-0.11365402914477242,-0.08556503090635563,-0.018670598671477235,0.0,-0.016617280598684944,-0.32487585280421516,-5.2755701891540293e-08,0.0,0.0,100.0,-0.04632319004104969,0.0,0.5051728639999999,-0.6522288076077358,1793.73,-0.39937639805260106,34911,-0.2914408285106571,0.000932616844592202,0.0,0.6296832,151142400,-0.07219887342487807,-0.5075720338216024,-0.07580121727189316,-0.40049391706511217,8200,0.07876006363603355,0.0048869632,-0.5,0.0,740.73949745,0.9448139071464539,-0.018864864204078912,-34.05478782653809,171.01370239257812,0.2,1.0002782344818115,169085,0.000199250688,0.17408447265625,0.018896496,322.99573822021483
4.0,0.05,0.0,-0.10441621854544224,4329,0.0,4.977381677457596,-0.11384169217474832,-0.0989034102373992,-0.020272877246389476,0.0,-0.01687376878213262,-0.32234186332422654,-5.5573359218116625e-08,0.0,0.0,100.0,-0.0446886623235738,-5.424200442837e-05,0.5051552,-0.6301544836607612,1814.03,-0.4054734661417323,34916,-0.2711420298099338,0.0011024301121425298,0.0,0.62976,151160832,-0.07322788793858723,-0.4851118342629797,-0.07880939927676386,-0.39541980506378,8201,0.08960900880310486,0.00488512,-0.5,0.0,743.7080049,0.9841925501823425,-0.031419881840702144,-34.04986133575439,43.62233352661133,0.2,0.9999160766601562,169089,0.0001992384,0.22432861328125,0.029819435,103.31263694763183
