curriculum/swing_frac_min,curriculum/ctrl_drop_prob,rollout/ep_rew_mean,reward_terms/fwd_speed,reward_terms/stop,reward_terms/track_yaw,reward_terms/motor_vel,reward_terms/action_rate,reward_terms/alive,reward_terms/residual,reward_terms/duty_sym,reward_terms/residual_rate,reward_terms/stance_time,reward_terms/upright,reward_terms/hip_roll,ankle/ankle_defl_peak,reward_terms/foot_slip,reward_terms/phase_contact,time/time_elapsed,reward_terms/height,reward_terms/energy,reward_terms/step_rate,reward_terms/stance,curriculum/ent_coef,curriculum/cmd_scale,curriculum/cmd_track_err,reward_terms/torque,reward_terms/track_lin,reward_terms/time,reward_terms/air_time,reward_terms/vz,reward_terms/foot_ahead,ankle/ankle_spring_energy_peak,reward_terms/assist_pen,reward_terms/overrun,curriculum/dr_scale,reward_terms/angmom,time/fps,ankle/ankle_spring_trq_peak,est/vel_rmse,rollout/ep_len_mean,curriculum/swing_frac_mean,reward_terms/stand_drift,reward_terms/lat_vel,time/total_timesteps,curriculum/ctrl_jitter_ms,reward_terms/ang_xy,reward_terms/coef_rate,time/iterations,reward_terms/clearance,curriculum/eff_scale,curriculum/stance_ratio,reward_terms/stand,train/std,train/clip_range,train/value_loss,train/loss,train/clip_fraction,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/explained_variance,curriculum/stance_ratio_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress,curriculum/ctrl_jitter_ms_progress,curriculum/ctrl_drop_prob_progress
0.18131510416666666,0.0,208.88158610000002,0.0,0.0,1.7888761055092235,0.0,-0.06779715708503647,0.0,-0.10317134768231442,-0.00013037802313611748,0.0,0.0,-0.24506406279696785,-0.08271352776472124,0.5047942155822661,-0.4019133448993587,0.0,7715,-0.03430363700367711,0.0,-0.0064561631944445065,-0.16799052046536625,0.002,0.0,0.3991248261954835,0.0,2.228739305363128,0.0,0.0,-0.14098873661798775,0.0,0.0,0.0,0.0,0.0,-0.07195578361328264,5951,0.0,0.16456015925186032,367.43,0.1911892361111111,-0.09000754040982932,-0.3233185921595066,45914112,0.0,-0.16011217574407888,-0.3395441646246011,2491,0.0,0.0,0.7,0.8881853287388942,0.9957364201545715,0.2,130.46221961975098,54.40713882446289,0.090576171875,-0.01280247063259594,0.0001852608,0.01034345,66088,-36.778418922424315,0.9877502918243408,,,,,
0.14268663194444445,0.0,206.55738308000002,0.0,0.0,1.800160078262699,0.0,-0.06694480170387242,0.0,-0.10349443699528643,0.0,0.0,0.0,-0.2482752142044316,-0.09002215110585411,0.5051782655639411,-0.4259432198029314,0.0,7718,-0.03431849641240162,0.0,-0.006608072916666732,-0.18267044878775013,0.002,0.0,0.34327145023361105,0.0,2.2636334189431486,0.0,0.0,-0.1323531334875354,0.0,0.0,0.0,0.0,0.0,-0.07428476367420811,5951,0.0,0.14503372970586764,363.32,0.1750759548611111,-0.07817145916107841,-0.3584070465412641,45932544,0.0,-0.14779887781080359,-0.3249498388399741,2492,0.0,0.0,0.7,0.79496202730705,0.9956957697868347,0.2,132.82080879211426,53.84969711303711,0.093310546875,-0.012275185826001688,0.00018521472,0.01083374,66092,-36.77922439575195,0.9892896413803101,,,,,
0.1553276909722222,0.0,205.77610245,0.0,0.0,1.7701016624967951,0.0,-0.06763558152609025,0.0,-0.10336392832679134,0.0,0.0,0.0,-0.24249035736793262,-0.07985654993815053,0.5050104778510633,-0.41332681282785616,0.0,7721,-0.035581578047875616,0.0,-0.006325954861111171,-0.10463920732590692,0.002,0.0,0.29178224710751394,0.0,2.0685209870957824,0.0,0.0,-0.14289660723221503,0.0,0.0,0.0,0.0,0.0,-0.09020214493116309,5951,0.0,0.14958401283248848,363.23,0.1811252170138889,-0.0883139123847835,-0.3151814063202252,45950976,0.0,-0.1504632984631493,-0.3318853950910831,2493,0.0,0.0,0.7,0.7812907928422164,0.9955621957778931,0.2,129.21884307861328,48.15110397338867,0.0823486328125,-0.011965599475661292,0.00018516863999999998,0.010126441,66096,-36.7763427734375,0.9883687496185303,,,,,
0.1305881076388889,0.0,211.18312328,0.0,0.0,1.793890426041384,0.0,-0.06653648715293456,0.0,-0.10352469945974886,0.0,0.0,0.0,-0.22962745629007542,-0.08664876721635804,0.5050845525126204,-0.41406498300415256,0.0,7723,-0.032353867497302236,0.0,-0.006401909722222284,-0.14063194873922835,0.002,0.0,0.34994326846934254,0.0,2.155745251145292,0.0,0.0,-0.12597365969592922,0.0,0.0,0.0,0.0,0.0,-0.07600440345412127,5951,0.0,0.15656925606569866,376.75,0.1664767795138889,-0.08004038731698623,-0.3051335060726073,45969408,0.0,-0.1456740319205119,-0.3022387199308559,2494,0.0,0.0,0.7,0.8080151038329437,0.9956146478652954,0.2,124.81930999755859,54.519737243652344,0.09754638671875,-0.013125326775480062,0.00018512256,0.011437982,66100,-36.77613868713379,0.9890658259391785,,,,,
0.15201822916666666,0.0,210.5279983,0.0,0.0,1.7654971984076877,0.0,-0.06625780500638284,0.0,-0.10356391866693443,0.0,0.0,0.0,-0.2277799043344092,-0.0809538074282072,0.5050057897000688,-0.3945453151128498,0.0,7726,-0.031604465234071434,0.0,-0.006141493055555613,-0.14305732866440757,0.002,0.0,0.3070893581829692,0.0,2.068445489600934,0.0,0.0,-0.13130430504353835,0.0,0.0,0.0,0.0,0.0,-0.07188538898339987,5951,0.0,0.15118467956843776,376.7,0.1826171875,-0.0763365193346465,-0.3146578870291451,45987840,0.0,-0.1502053901819927,-0.3189186117806653,2495,0.0,0.0,0.7,0.7785529176829497,0.9956684708595276,0.2,107.14873695373535,43.78328323364258,0.0841796875,-0.011688275513006375,0.00018507648,0.010025051,66104,-36.77801780700683,0.991448700428009,,,,,
0.19276258680555555,0.0,201.93651510000004,0.0,0.0,1.7532576018716903,0.0,-0.06977085075976201,0.0,-0.10285186308549493,0.0,0.0,0.0,-0.2683089745176413,-0.08536118966266776,0.5047643713093102,-0.40755514997836195,0.0,7731,-0.037033431331478524,0.0,-0.00674913194444451,-0.1864921451422517,0.002,0.0,0.3358952507328034,0.0,2.026373192935877,0.0,0.0,-0.14921671442518186,0.0,0.0,0.0,0.0,0.0,-0.0799191797058948,5950,0.0,0.15989539954554297,374.71,0.19466145833333331,-0.08294483539136603,-0.35788748647699997,46006272,0.0,-0.16202807328672564,-0.33929830290793167,2496,0.0,0.0,0.7,0.7728204643594481,0.9958031177520752,0.2,144.18092613220216,48.73723602294922,0.11380615234375,-0.012652381719090045,0.0001850304,0.011276459,66108,-36.77860450744629,0.9855137467384338,,,,,
0.1652560763888889,0.0,184.64262737999996,0.0,0.0,1.7804398651209867,0.0,-0.06730502784298516,0.0,-0.10304325292738249,-3.771151404387132e-05,0.0,0.0,-0.2493153051098662,-0.08290244713458035,0.5047732447176873,-0.3960080316506257,0.0,7734,-0.03234031907220738,0.0,-0.006325954861111172,-0.1594069578695167,0.002,0.0,0.3607676307905131,0.0,2.0886899941369346,0.0,0.0,-0.12557593658459665,0.0,0.0,0.0,0.0,0.0,-0.06791793020217089,5950,0.0,0.16704049443462188,366.93,0.193115234375,-0.07132445723235986,-0.3337393987426362,46024704,0.0,-0.15492793450806747,-0.317496769286874,2497,0.0,0.0,0.7,0.7936816070302064,0.9958275556564331,0.2,139.63275833129882,54.85726547241211,0.1010986328125,-0.012884546257555484,0.00018498431999999998,0.010480212,66112,-36.78251438140869,0.9888629913330078,,,,,
0.1438259548611111,0.0,190.93641685,0.0,0.0,1.8019274589874061,0.0,-0.0661744019527308,0.0,-0.1037537659739721,0.0,0.0,0.0,-0.21489323527020635,-0.08048936565917104,0.5052166902694462,-0.3941627462384003,0.0,7736,-0.030206993024285225,0.0,-0.006174045138888947,-0.14212442902884423,0.002,0.0,0.3121573649836989,0.0,2.2283901176763434,0.0,0.0,-0.11962555127010593,0.0,0.0,0.0,0.0,0.0,-0.0673168757471809,5951,0.0,0.14412006319388135,362.03,0.16878255208333331,-0.07939878275673998,-0.2988047190274238,46043136,0.0,-0.14734441893734662,-0.31636714131218285,2498,0.0,0.0,0.7,0.7759889948282481,0.9958397150039673,0.2,139.07580223083497,51.40476608276367,0.0926025390625,-0.013215082109672949,0.00018493824000000001,0.010052432,66116,-36.78249244689941,0.9871769547462463,,,,,
0.1914605034722222,0.0,202.83636072999997,0.0,0.0,1.77022688135456,0.0,-0.06682176895833127,0.0,-0.10300568849540946,0.0,0.0,0.0,-0.24858971879530456,-0.08090000731386522,0.5049658813021157,-0.39029611086115146,0.0,7739,-0.034840527643768014,0.0,-0.006684027777777843,-0.19344798371868188,0.002,0.0,0.2851144172969517,0.0,2.1700700638325636,0.0,0.0,-0.14464245586552807,0.0,0.0,0.0,0.0,0.0,-0.08769850608818909,5951,0.0,0.15722680536097375,362.71,0.19539388020833331,-0.08182088455065172,-0.34513109188702285,46061568,0.0,-0.15399710041382375,-0.32464066133553515,2499,0.0,0.0,0.7,0.7637349617841168,0.9957987666130066,0.2,147.52581710815429,55.542259216308594,0.1080322265625,-0.013147805724292994,0.00018489216,0.011946861,66120,-36.7820104598999,0.9858561754226685,,,,,
0.14610460069444445,0.0,198.00395162999996,0.0,0.0,1.8093815678796747,0.0,-0.06522944850083903,0.0,-0.10333959248680032,0.0,0.0,0.0,-0.21808147931144733,-0.08326410030564163,0.5050355656755404,-0.41309343562782175,0.0,7742,-0.03145852915414876,0.0,-0.006727430555555621,-0.2068016757022585,0.002,0.0,0.37767046191625764,0.0,2.1751892227933394,0.0,0.0,-0.12348836277281976,0.0,0.0,0.0,0.0,0.0,-0.06769575859118118,5951,0.0,0.14536828513599026,358.76,0.1704372829861111,-0.06539040975154148,-0.3149444385143893,46080000,0.0,-0.14249338703604178,-0.31912995410166806,2500,0.0,0.0,0.7,0.79879673623623,0.9959377646446228,0.2,123.73846015930175,50.72285461425781,0.09935302734375,-0.011855268653016537,0.00018484608000000002,0.010938828,66124,-36.782022666931155,0.9887831807136536,,,,,
0.1684027777777778,0.0,199.62963624,0.0,0.0,1.8071726495847702,0.0,-0.07061146421467619,0.0,-0.10230003686515578,0.0,0.0,0.0,-0.2290046259299584,-0.08222515679184862,0.5050782009500779,-0.4037236693890924,0.0,7745,-0.032872073963873295,0.0,-0.006608072916666732,-0.1614446562284372,0.002,0.0,0.3372809714466697,0.0,2.1631789339267917,0.0,0.0,-0.12378266471529337,0.0,0.0,0.0,0.0,0.0,-0.06521029711552931,5951,0.0,0.14640683347042258,364.1,0.1786566840277778,-0.07163010964385269,-0.3100510759712258,46098432,0.0,-0.15109859296928463,-0.31535083633462446,2501,0.0,0.0,0.7,0.766121825591672,0.9959930181503296,0.2,147.85820960998535,55.40108108520508,0.106005859375,-0.01203535889435443,0.0001848,0.012225444,66128,-36.784687232971194,0.9878158569335938,,,,,
0.13720703125,0.0,205.03842627999998,0.0,0.0,1.8397685361644815,0.0,-0.06855833492433114,0.0,-0.10286233029719899,0.0,0.0,0.0,-0.21249502924177938,-0.087521885139241,0.5048662062320416,-0.39029064373625766,0.0,7748,-0.02947638646661763,0.0,-0.006325954861111172,-0.13171723702953947,0.002,0.0,0.38260112220342524,0.0,2.3477831409469605,0.0,0.0,-0.10729921534751458,0.0,0.0,0.0,0.0,0.0,-0.05457508291120581,5951,0.0,0.13326000106847305,372.88,0.16731770833333331,-0.057059427757594684,-0.27524405906405913,46116864,0.0,-0.14658974421179746,-0.32545089402727645,2502,0.0,0.0,0.7,0.9964621083828771,0.9960763454437256,0.2,111.2420265197754,44.901092529296875,0.11046142578125,-0.014308980334317312,0.00018475392,0.012408046,66132,-36.787473106384276,0.9910573363304138,,,,,
0.14805772569444445,0.0,241.51500074,0.0,0.0,1.7830998520872905,0.0,-0.06677681449624813,0.0,-0.10310697068547968,0.0,0.0,0.0,-0.23436655105386997,-0.08361063553941976,0.5050947655054514,-0.4278943875384316,0.0,7751,-0.034647665313162865,0.0,-0.0065972222222222855,-0.14277654413907195,0.002,0.0,0.3849737263667692,0.0,2.205677896337494,0.0,0.0,-0.13268864530189536,0.0,0.0,0.0,0.0,0.0,-0.07490961152815262,5951,0.0,0.15957222847506156,382.52,0.1707085503472222,-0.07629328234835504,-0.3168843421865512,46135296,0.0,-0.15151727989474928,-0.3099589950052867,2503,0.0,0.0,0.7,0.847875387174637,0.9960495233535767,0.2,148.1257583618164,61.770652770996094,0.08812255859375,-0.01277962041203864,0.00018470784,0.0107410215,66136,-36.78690929412842,0.9883085489273071,,,,,
0.1444769965277778,0.0,234.97385787,0.0,0.0,1.809762561843848,0.0,-0.0675610386191741,0.0,-0.10306303656104289,0.0,0.0,0.0,-0.22494837588581765,-0.08675719895199856,0.5051528191829924,-0.41317914375249454,0.0,7754,-0.03008489213712233,0.0,-0.006727430555555622,-0.15156016969599267,0.002,0.0,0.44015888030804895,0.0,2.207911831907252,0.0,0.0,-0.11358747136480253,0.0,0.0,0.0,0.0,0.0,-0.06931501627869867,5951,0.0,0.1426192185218899,380.64,0.176025390625,-0.07243342857117924,-0.31808808168788344,46153728,0.0,-0.14871472281353423,-0.3171953965436146,2504,0.0,0.0,0.7,0.7569311377620793,0.9959568381309509,0.2,148.06002655029297,66.38217163085938,0.121435546875,-0.014013545447960496,0.00018466176000000003,0.0132515235,66140,-36.78614616394043,0.9884833097457886,,,,,
0.1396484375,0.0,220.70017973000003,0.0,0.0,1.7963589549469188,0.0,-0.06585560915950796,0.0,-0.10370993040258383,0.0,0.0,0.0,-0.23984544418546733,-0.08702111358482395,0.5041120184017133,-0.39589163992526244,0.0,7757,-0.032842153238832654,0.0,-0.006564670138888953,-0.18426088244920988,0.002,0.0,0.28868930202587156,0.0,2.356624722546738,0.0,0.0,-0.1275240755143986,0.0,0.0,0.0,0.0,0.0,-0.05842896069560674,5951,0.0,0.13703606430696277,374.44,0.1797146267361111,-0.07546229725844009,-0.32434532192768767,46172160,0.0,-0.15023397694618443,-0.3147670571725157,2505,0.0,0.0,0.7,0.9355973679787605,0.9959408640861511,0.2,131.98421936035157,56.56278991699219,0.09798583984375,-0.013810149405617266,0.00018461568,0.010970856,66144,-36.78479862213135,0.9875710606575012,,,,,
0.1496310763888889,0.0,223.19877208999998,0.0,0.0,1.8001887436584347,0.0,-0.0674358152996969,0.0,-0.10307508818471203,-0.00016770755972006743,0.0,0.0,-0.26126092135931683,-0.0905619309605419,0.5046306215594869,-0.41991436225892004,0.0,7760,-0.03451879988294503,0.0,-0.006586371527777841,-0.19964263794030632,0.002,0.0,0.35582697967647486,0.0,2.228153065637407,0.0,0.0,-0.13336797607656503,0.0,0.0,0.0,0.0,0.0,-0.06326773755568384,5951,0.0,0.13855087347080539,374.1,0.1781684027777778,-0.09129243606414729,-0.37029815610075534,46190592,0.0,-0.15413222924008857,-0.3213304410723535,2506,0.0,0.0,0.7,0.7848636861180839,0.9960335493087769,0.2,157.3243438720703,63.041080474853516,0.095849609375,-0.011985249977442436,0.0001845696,0.010686654,66148,-36.7851842880249,0.9876012206077576,,,,,
0.13736979166666666,0.0,212.9633572,0.0,0.0,1.8295827834659475,0.0,-0.06775916725806055,0.0,-0.1030298936511314,0.0,0.0,0.0,-0.23600776052095418,-0.08816492720242713,0.5052072798404512,-0.40542356495526827,0.0,7763,-0.03278588526880387,0.0,-0.0067708333333334,-0.18010179812727978,0.002,0.0,0.2502801972704425,0.0,2.396546628717731,0.0,0.0,-0.12574398796464895,0.0,0.0,0.0,0.0,0.0,-0.062020417686327295,5951,0.0,0.13697075098775002,362.97,0.1792534722222222,-0.08032192750386234,-0.32132351303307155,46209024,0.0,-0.156933367588423,-0.3036094835150422,2507,0.0,0.0,0.7,0.8790359755879621,0.9959102869033813,0.2,111.74180870056152,47.427005767822266,0.09920654296875,-0.013346041343174875,0.00018452352,0.013022168,66152,-36.78637561798096,0.9912099242210388,,,,,
0.16097005208333334,0.0,222.46435891999994,0.0,0.0,1.8034561315806252,0.0,-0.06874537245517369,0.0,-0.1026293167448875,0.0,0.0,0.0,-0.24377426433803814,-0.08824870516331124,0.5048112400115797,-0.40920864041328087,0.0,7766,-0.03236701199109419,0.0,-0.0062825520833333925,-0.16534561873280124,0.002,0.0,0.2888986319006314,0.0,2.2181426659787253,0.0,0.0,-0.12343947290968618,0.0,0.0,0.0,0.0,0.0,-0.060598138278850536,5952,0.0,0.1390742789862672,367.85,0.17521158854166669,-0.0747352295423307,-0.3450502216206318,46227456,0.0,-0.14993740644890685,-0.3189287033415592,2508,0.0,0.0,0.7,0.7290030430725616,0.9958072304725647,0.2,181.67637252807617,89.15161895751953,0.0775390625,-0.011047878445242531,0.00018447743999999998,0.009668313,66156,-36.78226566314697,0.9847750067710876,,,,,
0.15006510416666666,0.0,218.08669903999998,0.0,0.0,1.8139767068952561,0.0,-0.0684008266038024,0.0,-0.10285934066558394,0.0,0.0,0.0,-0.23264807580407731,-0.09068135475301722,0.5049068103132823,-0.41281654842422966,0.0,7769,-0.034346042444067776,0.0,-0.006694878472222288,-0.20018564034246641,0.002,0.0,0.419448144849591,0.0,2.2374049386146915,0.0,0.0,-0.13340641934075503,0.0,0.0,0.0,0.0,0.0,-0.07672000623360051,5952,0.0,0.15528107270476135,370.15,0.17960611979166666,-0.06543755717044511,-0.3137515839202474,46245888,0.0,-0.15608459316732318,-0.33389922585646914,2509,0.0,0.0,0.7,0.8484914505358322,0.9958626627922058,0.2,114.61522369384765,42.73567199707031,0.0952392578125,-0.015473485563416035,0.00018443136,0.012036193,66160,-36.78262214660644,0.9882645010948181,,,,,
0.12830946180555555,0.0,198.5795335,0.0,0.0,1.771580814039476,0.0,-0.0684814330512808,0.0,-0.10357549082853705,0.0,0.0,0.0,-0.2428421372540777,-0.09155896773692071,0.5046304982171814,-0.4298676429160591,0.0,7772,-0.033966378297352405,0.0,-0.0062282986111111705,-0.13184329855074542,0.002,0.0,0.45109809827693265,0.0,2.240681379416703,0.0,0.0,-0.12634014109228692,0.0,0.0,0.0,0.0,0.0,-0.07014616632680089,5952,0.0,0.1450197174893092,365.33,0.16259765625,-0.07586212846492663,-0.35133271764263946,46264320,0.0,-0.1482923715963038,-0.3188075468385496,2510,0.0,0.0,0.7,0.8520842907826214,0.9958003759384155,0.2,150.60436210632324,58.55213165283203,0.10426025390625,-0.012450818554498255,0.00018438528,0.010841629,66164,-36.78204975128174,0.9879725575447083,,,,,
0.14176432291666666,0.0,212.41068521,0.0,0.0,1.811325357535634,0.0,-0.0645812368870529,0.0,-0.10373219910644393,-4.91277113496404e-05,0.0,0.0,-0.20469609030927638,-0.07527748391579246,0.5047469741160295,-0.39342337006951833,0.0,7775,-0.030180935899615957,0.0,-0.006358506944444505,-0.14278057344792586,0.002,0.0,0.30828502550868403,0.0,2.2751299941090943,0.0,0.0,-0.11803748546461382,0.0,0.0,0.0,0.0,0.0,-0.05730755006727642,5952,0.0,0.13117608844608308,366.26,0.17179361979166666,-0.07086663952473499,-0.286127357566049,46282752,0.0,-0.1369510008112657,-0.3030042759345492,2511,0.0,0.0,0.7,0.8435320701727168,0.9958170652389526,0.2,148.94146347045898,67.13109588623047,0.08397216796875,-0.011011676170164719,0.00018433919999999998,0.01134841,66168,-36.780626106262204,0.9873594045639038,,,,,
0.1794162326388889,0.0,213.21701136000004,0.0,0.0,1.7515831640185608,0.0,-0.07160129149668258,0.0,-0.10231184306439095,0.0,0.0,0.0,-0.24668837658285403,-0.0812197583833885,0.5048926910829308,-0.41322191347242854,0.0,7778,-0.03528212892621753,0.0,-0.006705729166666733,-0.17156969874795946,0.002,0.0,0.3770277042364495,0.0,2.172037872353862,0.0,0.0,-0.1387082067614081,0.0,0.0,0.0,0.0,0.0,-0.09077396129855336,5952,0.0,0.15969911907237627,366.22,0.190185546875,-0.07676788298178289,-0.30867426997871333,46301184,0.0,-0.15609538690416125,-0.3270014015585066,2512,0.0,0.0,0.7,0.8101400853507555,0.9959632158279419,0.2,128.33563728332518,50.55656051635742,0.10703125,-0.014858827437274158,0.00018429312,0.0119423885,66172,-36.783126258850096,0.9882771968841553,,,,,
0.1553276909722222,0.0,204.78150592999998,0.0,0.0,1.7529831364129391,0.0,-0.0683603236917743,0.0,-0.10313466436134666,0.0,0.0,0.0,-0.25105182272338405,-0.08843783963888274,0.5043254729258173,-0.4157688334935169,0.0,7781,-0.0362617458345665,0.0,-0.0066623263888889546,-0.1780812687148509,0.002,0.0,0.36525774471878386,0.0,2.079403976986641,0.0,0.0,-0.14074315985796754,0.0,0.0,0.0,0.0,0.0,-0.07866871419895208,5952,0.0,0.15583630273938437,372.18,0.17833116319444442,-0.07047857858384507,-0.3251872257192188,46319616,0.0,-0.1610414202925026,-0.326821028389494,2513,0.0,0.0,0.7,0.7929318470259678,0.9962531328201294,0.2,138.49655380249024,55.06719207763672,0.10994873046875,-0.014700532157439739,0.00018424704000000002,0.011406509,66176,-36.78728981018067,0.988305926322937,,,,,
0.1291232638888889,0.0,195.08810396,0.0,0.0,1.8010743210478017,0.0,-0.06734623301373815,0.0,-0.10349733870397414,0.0,0.0,0.0,-0.20585021820198288,-0.09090966461081687,0.5051767350627219,-0.3989935759185973,0.0,7784,-0.02833512770780369,0.0,-0.006325954861111171,-0.12255498732154699,0.002,0.0,0.28788664740057307,0.0,2.2985496261203657,0.0,0.0,-0.10229654145234346,0.0,0.0,0.0,0.0,0.0,-0.06859433298747092,5952,0.0,0.14674758787179198,371.85,0.16710069444444445,-0.05834424332679849,-0.2724841152657811,46338048,0.0,-0.14453142435072203,-0.31365746549354323,2514,0.0,0.0,0.7,0.88537661532611,0.9963913559913635,0.2,135.0592918395996,52.20585250854492,0.12332763671875,-0.014193823927780614,0.00018420096,0.011478014,66180,-36.79443073272705,0.9897245764732361,,,,,
0.1430121527777778,0.0,233.49043941000002,0.0,0.0,1.760356325081004,0.0,-0.06955737172086118,0.0,-0.1033162232029902,0.0,0.0,0.0,-0.26354490631388366,-0.0895522841217592,0.5050962599892695,-0.4088354511790499,0.0,7787,-0.036470849614071404,0.0,-0.006586371527777842,-0.18123435557313544,0.002,0.0,0.3356176919856746,0.0,2.1554333454942345,0.0,0.0,-0.14016337744746415,0.0,0.0,0.0,0.0,0.0,-0.07155677528518156,5953,0.0,0.15531679064045265,389.12,0.1792263454861111,-0.08545670243907813,-0.33564284911538267,46356480,0.0,-0.15802860212813152,-0.3337768559543189,2515,0.0,0.0,0.7,0.9414851678429118,0.9965649843215942,0.2,145.33679008483887,65.59215545654297,0.10159912109375,-0.013308804121334106,0.00018415488,0.011665018,66184,-36.798625755310056,0.9875609278678894,,,,,
0.1438259548611111,0.0,233.97716361,0.0,0.0,1.8181193767763695,0.0,-0.06906139753524403,0.0,-0.10298888180539867,-0.00016184174664122972,0.0,0.0,-0.2095940550059331,-0.0885373179168106,0.5046730117709336,-0.4121770309888778,0.0,7789,-0.0274733852697394,0.0,-0.006174045138888947,-0.18315492974334424,0.002,0.0,0.29038283244817775,0.0,2.3243874019099637,0.0,0.0,-0.10622509987199413,0.0,0.0,0.0,0.0,0.0,-0.05104027227737281,5953,0.0,0.14901313096149582,380.42,0.16886393229166666,-0.0652637497687225,-0.2830865389377126,46374912,0.0,-0.1480095652978677,-0.3068017393319342,2516,0.0,0.0,0.7,0.8968203103383776,0.9965789318084717,0.2,183.24099884033203,67.92744445800781,0.08182373046875,-0.012084625239367597,0.0001841088,0.010685818,66188,-36.801404571533205,0.9864779710769653,,,,,
0.1533203125,0.0,225.09687652999997,0.0,0.0,1.800777680415739,0.0,-0.06846674691792942,0.0,-0.10280129503312284,0.0,0.0,0.0,-0.24295570671209202,-0.09231742920695396,0.5051705772298415,-0.4154012685088841,0.0,7793,-0.03294496470424965,0.0,-0.006401909722222283,-0.13710274735760944,0.002,0.0,0.4094915818165476,0.0,2.0511001858747497,0.0,0.0,-0.12432534029231673,0.0,0.0,0.0,0.0,0.0,-0.06223104120828243,5953,0.0,0.14348101509552905,380.81,0.1714138454861111,-0.07495058540495196,-0.34993645050015015,46393344,0.0,-0.15880485814259424,-0.3243991452214162,2517,0.0,0.0,0.7,0.7707580578398737,0.9962788820266724,0.2,185.42478866577147,71.56175231933594,0.08360595703125,-0.01133126906643156,0.00018406271999999997,0.010643949,66192,-36.797933387756345,0.9849900603294373,,,,,
0.15283203125,0.0,215.82470271999998,0.0,0.0,1.7850525866896139,0.0,-0.06655186934748729,0.0,-0.10344888169366918,0.0,0.0,0.0,-0.20676074449129503,-0.07624632324465165,0.504676138794734,-0.4045183049979193,0.0,7796,-0.0293194910368893,0.0,-0.006239149305555615,-0.10606841725311987,0.002,0.0,0.35924313956593723,0.0,2.2429323504124725,0.0,0.0,-0.11493940571284693,0.0,0.0,0.0,0.0,0.0,-0.08263136114802144,5953,0.0,0.16094500260318392,382.36,0.17171223958333331,-0.06574429325714536,-0.24707699413296888,46411776,0.0,-0.1428851758418063,-0.31524146585772983,2518,0.0,0.0,0.7,0.9496452586267663,0.9961238503456116,0.2,129.33967704772948,53.7703857421875,0.1033203125,-0.012719691821257584,0.00018401664,0.011666616,66196,-36.79159145355224,0.9889607429504395,,,,,
