reward_terms/assist_pen,reward_terms/overrun,time/iterations,reward_terms/step_rate,curriculum/ctrl_jitter_ms,reward_terms/action_rate,curriculum/stance_ratio,reward_terms/lat_vel,reward_terms/coef_rate,reward_terms/stop,reward_terms/hip_roll,reward_terms/time,time/fps,reward_terms/upright,reward_terms/vz,curriculum/ctrl_drop_prob,reward_terms/fwd_speed,rollout/ep_len_mean,reward_terms/stance,curriculum/ent_coef,reward_terms/energy,reward_terms/air_time,time/time_elapsed,reward_terms/residual,reward_terms/motor_vel,reward_terms/foot_ahead,reward_terms/height,curriculum/eff_scale,reward_terms/phase_contact,reward_terms/residual_rate,rollout/ep_rew_mean,reward_terms/clearance,reward_terms/stance_time,reward_terms/torque,reward_terms/foot_slip,time/total_timesteps,reward_terms/angmom,reward_terms/ang_xy,reward_terms/alive,curriculum/sprint_dist_m,train/n_updates,train/explained_variance,train/learning_rate,train/entropy_loss,train/approx_kl,train/value_loss,train/loss,train/clip_range,train/std,train/clip_fraction,train/policy_gradient_loss
0.0,0.0,2754,0.0,2.5058304,-0.026950967769366712,0.601371008,-1.7264492405343702e-07,-0.037229205241415736,0.00016830231444061182,-0.07729363583693422,-0.5,4248,-5.131577772916806e-07,-0.06826900230386934,0.03132288,5.643020339011366,3656.08,-0.00029482851540009415,0.01,-0.014306425169080202,0.0002891692759779592,11949,-0.11022863263668635,-0.002495964454588556,0.0,-0.007616713259732847,0.2114304,-0.023972081216166164,0.0,4261.48771968,0.36916440386596844,0.0,-0.08740399186326567,-0.3593872219217755,50761728,0.0,-3.774878906492394e-05,0.0,56.71456,10962,0.9997158050537109,0.00027462835199999996,-19.878568267822267,0.009698449,6.590088641643524,1.7227364778518677,0.2,1.0017915964126587,0.107421875,-0.006048789503984154
0.0,0.0,2755,0.0,2.506752,-0.026211813280126436,0.6013533440000001,-1.721818394751907e-07,-0.037807014228827734,0.00040525216931210567,-0.07812122914785496,-0.5,4248,-5.148188459738185e-07,-0.06809395689991476,0.031334400000000005,5.528976681078331,3661.64,-0.00011635837178278994,0.01,-0.014048058478100431,0.0003059878945350647,11953,-0.11048054135989989,-0.002444529679779423,0.0,-0.007894466254245757,0.2115072,-0.02319307149096754,0.0,4260.856729810001,0.36151045472411397,0.0,-0.08851416696551577,-0.3704102586946372,50780160,0.0,-3.870998976562282e-05,0.0,56.726079999999996,10966,0.9818440675735474,0.000274619136,-19.873643779754637,0.01725115,353.90539779663084,140.70965576171875,0.2,1.0013561248779297,0.15150146484375,-0.004413882520748302
0.0,0.0,2756,0.0,2.5076736,-0.02604336249373766,0.60133568,-1.7204126426605485e-07,-0.03587770286988417,4.557023417247886e-22,-0.07786334803316261,-0.5,4247,-5.005443426639654e-07,-0.05473869439594799,0.03134592,5.8814648996634515,3661.74,-3.172581268720204e-05,0.01,-0.014239708757819146,0.00039116556096511584,11958,-0.11077488161462282,-0.0024931375964268774,0.0,-0.0059161566470079955,0.211584,-0.01647970671485611,0.0,4261.39995146,0.3896717464658657,0.0,-0.08436775193231237,-0.3510161075613104,50798592,0.0,-3.844868822848677e-05,0.0,56.7376,10970,0.9984191656112671,0.00027460992,-19.873789596557618,0.010278675,22.45521855354309,5.441919803619385,0.2,1.001227855682373,0.08380126953125,-0.0063871328951790925
0.0,0.0,2757,0.0,2.5085952,-0.02669994116308612,0.601318016,-1.6883345834081451e-07,-0.040527710618504485,1.6592183162873012e-21,-0.07885763051354494,-0.5,4247,-5.122309829920405e-07,-0.0660624028985374,0.03135744,5.62609320714487,3642.79,-6.879590259147985e-05,0.01,-0.014224777637530784,0.00035590095406708616,11962,-0.11046683328387134,-0.0024655936595637863,0.0,-0.006626260257666123,0.2116608,-0.02238213960858397,0.0,4240.208945019999,0.36913900486731044,0.0,-0.08676408569613135,-0.35252190773639075,50817024,0.0,-3.813043957423283e-05,0.0,56.749120000000005,10974,0.9993799924850464,0.000274600704,-19.872931385040282,0.013939083,2.8927428364753722,0.7382422089576721,0.2,1.0010570287704468,0.1360595703125,-0.011088928737444803
0.0,0.0,2758,0.0,2.5095168,-0.027209811549262428,0.601300352,-1.8003080639707787e-07,-0.036316364131609075,3.477870215866525e-17,-0.08179563968247298,-0.5,4247,-5.122776685996031e-07,-0.05703765727485605,0.03136896,5.765717864476018,3669.99,-0.00012532883165952935,0.01,-0.014706393232630824,0.00024685185053385794,11967,-0.1103120447473146,-0.0025385064684376422,0.0,-0.00649483123353572,0.2117376,-0.023108537695970148,0.0,4273.418806310001,0.37513800215764076,0.0,-0.09170920273967643,-0.36413414599062377,50835456,0.0,-3.8624597687886564e-05,0.0,56.760639999999995,10976,0.9911203980445862,0.000274591488,-19.86189569745745,0.05037275,202.67314202444894,123.14877319335938,0.2,0.9999462366104126,0.22600446428571427,0.004973860490801079
0.0,0.0,2759,0.0,2.5104384,-0.026166779739135268,0.601282688,-1.8042195498753103e-07,-0.03891331480660425,7.744618413830095e-20,-0.07885163767104131,-0.5,4247,-4.979243569961662e-07,-0.05998302037911664,0.03138048,5.614978089672869,3653.13,-2.3621784967827422e-06,0.01,-0.014391216003007008,0.00021972519850047925,11971,-0.11056296871806298,-0.0024540225871219653,0.0,-0.00714867448633608,0.2118144,-0.026867541168289114,0.0,4249.23571645,0.3635943424141479,0.0,-0.09134881625990965,-0.3718050143012103,50853888,0.0,-3.656179406709526e-05,0.0,56.77216,10980,0.9997584223747253,0.000274582272,-19.86648988723755,0.009022782,4.252645552158356,1.6225311756134033,0.2,1.0007741451263428,0.11448974609375,-0.0064126817625947295
0.0,0.0,2760,0.0,2.51136,-0.026449357784677916,0.601265024,-1.7461935013378066e-07,-0.0386582120913503,2.010076364672006e-30,-0.07872454983263365,-0.5,4247,-5.007237775506903e-07,-0.05520221511182557,0.031391999999999996,5.827111298502086,3651.25,-0.00012586736541476533,0.01,-0.014752759515024756,0.0002718082978390157,11976,-0.11051213818095486,-0.002518601502209723,0.0,-0.006700108452708712,0.2118912,-0.02088584981599493,0.0,4248.830703340001,0.3764368110728154,0.0,-0.08967217123388949,-0.3480548947405119,50872320,0.0,-3.983075361664623e-05,0.0,56.783680000000004,10984,0.9906975626945496,0.000274573056,-19.871634006500244,0.022487214,187.77979488372802,38.27861404418945,0.2,1.001582384109497,0.23009033203125,-0.002255507546942681
0.0,0.0,2761,0.0,2.5122816,-0.02676890694960009,0.60124736,-1.741144297886906e-07,-0.03669755019758067,0.00036839609648442966,-0.07797449112086485,-0.5,4247,-5.080519357389651e-07,-0.05721708999994462,0.031403520000000004,5.694621605498117,3647.64,-5.912718051962494e-05,0.01,-0.014494914673872214,0.00024305415960649648,11980,-0.11040202848904843,-0.0024905869953201964,0.0,-0.0075940361404465105,0.211968,-0.021586371461486252,0.0,4248.08478965,0.36948257189691763,0.0,-0.09159264357970709,-0.3588332249109704,50890752,0.0,-3.8877546718150095e-05,0.0,56.795199999999994,10988,0.9997262954711914,0.00027456383999999997,-19.874605655670166,0.011356894,2.9818562030792237,1.0462373495101929,0.2,1.0012755393981934,0.10384521484375,-0.009150988887995481
0.0,0.0,2762,0.0,2.5132032,-0.026583796539193714,0.601229696,-1.8024427619519957e-07,-0.037964984158580184,0.0005726653381292998,-0.07894727577655854,-0.5,4247,-5.130904653890696e-07,-0.06725194762917618,0.03141504,5.541596003944304,3655.55,-2.6687442808804598e-05,0.01,-0.014381238065436138,0.00021538489575808248,11985,-0.11042800072522455,-0.0024606813020611783,0.0,-0.008451928064753117,0.2120448,-0.023336608440190514,0.0,4251.049768649999,0.35698393801006695,0.0,-0.09378233374216079,-0.37583877751373085,50909184,0.0,-3.621170333500861e-05,0.0,56.80672,10992,0.9998667240142822,0.000274554624,-19.86730823516846,0.009587159,2.6967265725135805,1.0242602825164795,0.2,1.000502586364746,0.118212890625,-0.006604983645956963
0.0,0.0,2763,0.0,2.5141248,-0.02604219847064014,0.6012120320000001,-1.9333502151538133e-07,-0.03769909300159176,1.565279694555365e-17,-0.07786189935810095,-0.5,4247,-5.040494839224932e-07,-0.0599059908373079,0.03142656,5.677159377417299,3658.81,-6.2010427373905e-05,0.01,-0.014630585488966365,0.00024739434593357146,11989,-0.11071317589941444,-0.002457920146679813,0.0,-0.0069687367217698935,0.2121216,-0.025821841356590575,0.0,4252.14002397,0.3671636954616045,0.0,-0.08982587555804795,-0.359458426227839,50927616,0.0,-3.768359545707091e-05,0.0,56.81824,10996,0.9998536109924316,0.000274545408,-19.865039825439453,0.008896029,4.05608446598053,1.72722327709198,0.2,1.0002940893173218,0.0753662109375,-0.006746485061012208
0.0,0.0,2764,0.0,2.5150464,-0.02683549754370431,0.601194368,-1.92457997641296e-07,-0.03672067666208804,7.447781182790498e-22,-0.07827865577931109,-0.5,4247,-5.048242062262345e-07,-0.05276861204464882,0.03143808,5.832699241190622,3656.92,-2.4892343716066854e-05,0.01,-0.014732703393857004,0.00022569300684457025,11994,-0.11051176924420539,-0.0025201008019327086,0.0,-0.006394674121065036,0.2121984,-0.021521602372071076,0.0,4254.22602163,0.37930042480120973,0.0,-0.08992034527894836,-0.3514747688521204,50946048,0.0,-3.8211558857104295e-05,0.0,56.82976,11000,0.9998506307601929,0.000274536192,-19.869863033294678,0.010065045,2.3084629595279695,0.9866050481796265,0.2,1.0012205839157104,0.1001708984375,-0.011219426873140037
0.0,0.0,2765,0.0,2.515968,-0.02618869105764564,0.601176704,-1.6945127208669846e-07,-0.038161245208648026,0.0006649562623556631,-0.07747603253423069,-0.5,4247,-5.116935265817869e-07,-0.06412369366093723,0.0314496,5.461669463771417,3658.93,-0.0003631918485539606,0.01,-0.014237424116012035,0.00021918260608799756,11998,-0.11033058133696169,-0.0024368049978539482,0.0,-0.009048493909164138,0.2122752,-0.025159112365097346,0.0,4252.301954449999,0.35362523207807967,0.0,-0.09598438444137494,-0.3829953957796167,50964480,0.0,-3.6918137925929685e-05,0.0,56.84128,11004,0.999893307685852,0.000274526976,-19.873335075378417,0.010877628,1.9158578634262085,0.49568983912467957,0.2,1.001241683959961,0.13419189453125,-0.00734518920071423
0.0,0.0,2766,0.0,2.5168896,-0.026479870772465136,0.60115904,-1.7512641417795656e-07,-0.0389865936968684,0.0003556160389390664,-0.08000542982281905,-0.5,4247,-5.073981232910051e-07,-0.0664156513001585,0.03146112,5.606712882909077,3658.95,-0.001584289279403252,0.01,-0.014527940690260461,0.00021647001267410815,12003,-0.11039922850998425,-0.002465102706641644,0.0,-0.007507018044886757,0.212352,-0.026402839874458364,0.0,4256.38054939,0.3638255615613633,0.0,-0.09192606021490553,-0.37929275157244596,50982912,0.0,-3.9814855578476524e-05,0.0,56.8528,11008,0.9998760223388672,0.00027451776,-19.869517707824706,0.010171588,2.965923821926117,1.1341379880905151,0.2,1.000884771347046,0.1245849609375,-0.008141507132677361
0.0,0.0,2767,0.0,2.5178112,-0.025168879938094572,0.6011413760000001,-1.802825294577148e-07,-0.036258044988093346,0.00015503048270224483,-0.07487878812945153,-0.5,4247,-4.981284370097862e-07,-0.059057104359716596,0.03147264,5.6954454920134285,3665.24,-4.4161919371694236e-06,0.01,-0.014267056369653657,0.00028320140942620736,12007,-0.11095517492060987,-0.0024416692251411284,0.0,-0.008147269928772346,0.2124288,-0.018294169471351887,0.0,4257.17016121,0.37422435669946913,0.0,-0.08877433831412383,-0.33876474787453215,51001344,0.0,-3.7718586658043156e-05,0.0,56.86432,11012,0.9998529553413391,0.00027450854399999996,-19.86948690414429,0.008823959,3.619055950641632,1.4494801759719849,0.2,1.0007266998291016,0.083740234375,-0.007153497188119218
0.0,0.0,2768,0.0,2.5187328,-0.025875945151453802,0.601123712,-1.679484155878146e-07,-0.035886000409826244,0.00022563845429609847,-0.07617117376852213,-0.5,4247,-4.962768849207286e-07,-0.06268917589402695,0.031484160000000004,5.680022171319788,3671.35,-2.9738757405950555e-05,0.01,-0.014282546145641383,0.00026529781947222847,12011,-0.11069742486983573,-0.0024606736577814214,0.0,-0.00776691480928523,0.2125056,-0.019878214180696005,0.0,4257.71687126,0.37428488160180284,0.0,-0.0893363945000191,-0.34047785023715244,51019776,0.0,-3.742393421894861e-05,0.0,56.87584,11016,0.9998589158058167,0.000274499328,-19.875888061523437,0.013480554,1.5388840913772583,0.3611622750759125,0.2,1.0018600225448608,0.1418701171875,-0.008755132101941853
0.0,0.0,2769,0.0,2.5196544,-0.026676690133017662,0.601106048,-1.66135665436792e-07,-0.037211848260718924,2.5564841371669598e-17,-0.07745215002429832,-0.5,4247,-5.088338657608076e-07,-0.05818639422603765,0.03149568,5.641752500862187,3672.23,-1.8486734042846684e-05,0.01,-0.014658132162240302,0.00028048888392125565,12016,-0.11049904625488564,-0.0025317570120078742,0.0,-0.0062736209248050265,0.2125824,-0.022678171860512908,0.0,4261.32624557,0.36971209617031786,0.0,-0.09167875350768588,-0.3635775846971001,51038208,0.0,-3.860680409573377e-05,0.0,56.88736,11020,0.9999086856842041,0.000274490112,-19.871696853637694,0.012488817,2.1200995802879334,0.5804376602172852,0.2,1.0009682178497314,0.14007568359375,-0.00808592401444912
0.0,0.0,2770,0.0,2.520576,-0.025914655987477782,0.601088384,-1.784890657089472e-07,-0.03668785877322057,0.00046367644900881564,-0.07847615204624257,-0.5,4247,-5.072759216367469e-07,-0.06212275659769162,0.031507200000000006,5.630859490591097,3701.17,-0.0019073038164398428,0.01,-0.014484617613975003,0.00030870051705278456,12020,-0.11065985256573331,-0.00249238913470197,0.0,-0.006740762531303186,0.2126592,-0.02262481779779857,0.0,4303.157715229999,0.36947832238244305,0.0,-0.09175725901525095,-0.3721653268941827,51056640,0.0,-3.842923888919207e-05,0.0,56.89888,11024,0.9998975396156311,0.000274480896,-19.864173126220702,0.008852169,1.9032719254493713,0.5922520160675049,0.2,1.0002782344818115,0.08800048828125,-0.008897585206432268
0.0,0.0,2771,0.0,2.5214976,-0.025464384246354763,0.6010707200000001,-1.6447103019942014e-07,-0.03729024738208589,0.0004193647862102017,-0.07502556303797316,-0.5,4247,-4.995345218460338e-07,-0.06330166436367453,0.03151872,5.648401077605083,3708.15,-1.729151292229092e-05,0.01,-0.014181706581078111,0.00030707294354215264,12025,-0.11098277067564591,-0.002438220046457061,0.0,-0.008090151919278839,0.212736,-0.017717612049656363,0.0,4304.768378399999,0.3721660866578007,0.0,-0.08788417798651804,-0.34048402568153796,51075072,0.0,-3.6852175142920565e-05,0.0,56.9104,11028,0.9998857378959656,0.00027447168,-19.864644718170165,0.00892046,2.81301406621933,0.8249517679214478,0.2,1.0003247261047363,0.09271240234375,-0.008770296548027546
0.0,0.0,2772,0.0,2.5224192,-0.026449495707322954,0.601053056,-1.710497650538962e-07,-0.03688118438280394,1.0410288115892414e-17,-0.07581045937428242,-0.5,4247,-5.042404871975154e-07,-0.06559728852802651,0.03153024,5.728059080667353,3707.64,-9.561621057861413e-05,0.01,-0.014590070857865558,0.00028808435308746994,12029,-0.1105874721797486,-0.002512225865097335,0.0,-0.006393090172973092,0.2128128,-0.01994859863663932,0.0,4308.62936145,0.37600515533586887,0.0,-0.08861219507331261,-0.3363838012308035,51093504,0.0,-3.847331921235432e-05,0.0,56.92192,11032,0.9999284148216248,0.000274462464,-19.867851352691652,0.014834916,1.677877801656723,0.29874661564826965,0.2,1.0005649328231812,0.2028076171875,-0.007436586526455358
0.0,0.0,2773,0.0,2.5233408,-0.025964916612367564,0.601035392,-1.748159524795769e-07,-0.037456291234104135,0.0002904921964520022,-0.07662406793758811,-0.5,4247,-5.063842442582789e-07,-0.06515897073393973,0.03154176,5.611061944821681,3731.29,-0.0006938625988448782,0.01,-0.014495435796145952,0.00023437356382297972,12034,-0.11055825958145798,-0.0024966514615426187,0.0,-0.007592149442779221,0.2128896,-0.02342696563196151,0.0,4336.458326170001,0.3685599906606295,0.0,-0.09112518350533602,-0.35037623149105424,51111936,0.0,-3.933802304101088e-05,0.0,56.933440000000004,11036,0.9998803734779358,0.000274453248,-19.866072750091554,0.009302032,2.056337183713913,0.48835980892181396,0.2,1.0004119873046875,0.0932373046875,-0.006351300713140518
0.0,0.0,2774,0.0,2.5242624,-0.025073088128151053,0.601017728,-1.6974835367655754e-07,-0.03838624004197981,0.0007222743743423131,-0.07394615578554978,-0.5,4247,-5.089046892145439e-07,-0.07205228525612319,0.03155328,5.432376119435039,3769.31,-3.3607989835521828e-06,0.01,-0.01404301188138647,0.00025227713437440497,12038,-0.11092387817486626,-0.002382951343055812,0.0,-0.00928054419644119,0.2129664,-0.026967815411372525,0.0,4375.709060240001,0.3528295624667004,0.0,-0.09159581995059338,-0.3560656156368113,51130368,0.0,-3.715265237397975e-05,0.0,56.94496,11040,0.9999078512191772,0.00027444403199999997,-19.865248584747313,0.009227825,2.329177129268646,0.9383649826049805,0.2,1.0003231763839722,0.092626953125,-0.008095170673914253
0.0,0.0,2775,0.0,2.525184,-0.025505335731871182,0.6010000640000001,-1.8185338580124722e-07,-0.03815315380156985,0.00040428568786934134,-0.07635354770743955,-0.5,4247,-4.977613981267979e-07,-0.056156267563857325,0.0315648,5.662148354297581,3738.12,-3.355490700218033e-05,0.01,-0.014407140210268201,0.00025498973748957116,12043,-0.11084854500135707,-0.002454409274219188,0.0,-0.007539254435162657,0.2130432,-0.024877171332786392,0.0,4336.36543108,0.36821230975026875,0.0,-0.09050820781681183,-0.34984193207806435,51148800,0.0,-3.755118477958315e-05,0.0,56.95648,11044,0.99359130859375,0.000274434816,-19.873187255859374,0.029263105,183.78104305267334,97.31036376953125,0.2,1.0016309022903442,0.23385009765625,-0.0037048473372124136
0.0,0.0,2776,0.0,2.5261056,-0.026310123270113905,0.6009824,-1.7546507743606776e-07,-0.03892188929451651,4.2743159530391077e-16,-0.07953526340956267,-0.5,4247,-5.028174633914058e-07,-0.06583749287885177,0.031576320000000005,5.64149324158665,3736.21,-7.00731705875103e-05,0.01,-0.014352364783572371,0.0002707232585332046,12047,-0.11063397546167572,-0.002472477092494249,0.0,-0.008118002776732875,0.21312,-0.03202211306474996,0.0,4333.77920836,0.3705872220179272,-0.0006446650740043777,-0.09184874451811846,-0.3632566392133455,51167232,0.0,-3.7676232159582685e-05,0.0,56.968,11048,0.9808371663093567,0.0002744256,-19.87558431625366,0.017247237,337.7046730041504,192.35617065429688,0.2,1.0017430782318115,0.171826171875,-0.005632329673971981
0.0,0.0,2777,0.0,2.5270272,-0.026136446666332136,0.600964736,-1.7396175382881254e-07,-0.03671597296364409,0.0004926721875892405,-0.07701668744374345,-0.5,4246,-5.091255694153564e-07,-0.06183659911757698,0.03158784,5.603002906286399,3738.92,-0.00038705772510148954,0.01,-0.014518708473280064,0.00026258516785067815,12052,-0.11037191518418604,-0.0024993240902734955,0.0,-0.00759149438784421,0.2131968,-0.023917489700799887,0.0,4332.80168823,0.36499001807161524,0.0,-0.09250065398224888,-0.3637629372528247,51185664,0.0,-3.6890281035400566e-05,0.0,56.979519999999994,11052,0.9928879737854004,0.000274416384,-19.87348051071167,0.007890302,79.60259113311767,14.033352851867676,0.2,1.0011318922042847,0.04256591796875,-0.00525932121090591
0.0,0.0,2778,0.0,2.5279488,-0.02544842226804655,0.600947072,-1.673963746318412e-07,-0.03650268907353805,0.000671774320852572,-0.07483913677594739,-0.5,4246,-5.097036368755238e-07,-0.07101821597934939,0.03159936,5.523060309685386,3746.25,-6.370579683751523e-05,0.01,-0.01403544197330918,0.0002766910765785724,12056,-0.1109300400349486,-0.002430197690596613,0.0,-0.009781942398462702,0.2132736,-0.0220112020240582,0.0,4333.95749031,0.3627361094845003,0.0,-0.08994792599107165,-0.3608425130759532,51204096,0.0,-3.563485411894218e-05,0.0,56.99104,11056,0.9909874796867371,0.000274407168,-19.873512554168702,0.0106534185,191.31839847564697,107.83261108398438,0.2,1.0012874603271484,0.06015625,-0.0043442060123197734
0.0,0.0,2779,0.0,2.5288704,-0.025322535304521256,0.600929408,-1.7088229350865836e-07,-0.036573923824076794,2.567753731922141e-12,-0.0737263984811062,-0.5,4246,-5.06058615787625e-07,-0.0673150108211526,0.03161088,5.70413532293421,3756.83,-3.013723819027408e-05,0.01,-0.01427601835505187,0.0003455927944742143,12061,-0.11106699750364904,-0.0024624442021616167,0.0,-0.0064474756779003845,0.2133504,-0.02220510236610025,0.0,4345.75758219,0.37695299325215026,0.0,-0.08532982851067798,-0.3447856558740347,51222528,0.0,-4.1356423807017666e-05,0.0,57.00256,11060,0.999734103679657,0.000274397952,-19.873454666137697,0.009439109,5.650737285614014,2.237874746322632,0.2,1.0011919736862183,0.08662109375,-0.007977031625341625
0.0,0.0,2780,0.0,2.529792,-0.02615710380921006,0.600911744,-1.7269222748736375e-07,-0.03596949648696618,9.284043019875669e-19,-0.08149719833858378,-0.5,4246,-5.129715075006483e-07,-0.06295207384762186,0.0316224,5.769402313705273,3758.09,-0.0004882840560922453,0.01,-0.014446256783558807,0.00039442080499914783,12065,-0.11062452711023289,-0.00253761688020044,0.0,-0.006103980951307631,0.2134272,-0.019169494606574685,0.0,4347.339741510001,0.38261435768351887,0.0,-0.08721441031077078,-0.3594903985584006,51240960,0.0,-3.9324118650676386e-05,0.0,57.01408,11064,0.9906167387962341,0.000274388736,-19.87254457473755,0.013630551,162.2540699005127,176.6059112548828,0.2,1.0012212991714478,0.10162353515625,-0.0036906788242049514
