rollout/ep_len_mean,reward_terms/fwd_speed,reward_terms/assist_pen,curriculum/sprint_dist_m,reward_terms/hip_roll,rollout/ep_rew_mean,reward_terms/foot_ahead,reward_terms/coef_rate,reward_terms/lat_vel,reward_terms/phase_contact,curriculum/eff_scale,reward_terms/air_time,curriculum/stance_ratio,reward_terms/angmom,reward_terms/torque,reward_terms/stop,reward_terms/stance_time,curriculum/ctrl_jitter_ms,time/time_elapsed,reward_terms/time,reward_terms/residual,time/iterations,reward_terms/alive,curriculum/ent_coef,reward_terms/height,time/fps,curriculum/ctrl_drop_prob,reward_terms/ang_xy,reward_terms/vz,reward_terms/clearance,reward_terms/stance,time/total_timesteps,reward_terms/upright,reward_terms/action_rate,reward_terms/motor_vel,reward_terms/foot_slip,reward_terms/overrun,reward_terms/energy,train/policy_gradient_loss,train/n_updates,train/clip_range,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/std,train/learning_rate,train/value_loss,train/approx_kl
246.26,1.379170865186712,0.0,50.25184,-0.004768781505531128,-106.07429287000002,0.00013835605327450776,-0.3275451096242831,-2.6087697503589917e-08,-0.18591997166557825,0.1683456,0.0007324218555974463,0.611280512,-0.12444600489984091,-0.03657244657457763,0.0,-0.04444499625565691,0.0,8975,-0.5,-0.10816122143920075,2193,0.0,0.01,-0.07689529188230575,4503,0.0,-0.15903012656409768,-0.27136588126812966,0.051678390207821306,-0.00026682837765986,40421376,-0.24041206957481787,-0.07346119917671178,-0.0007319869019838214,-0.10918672427785604,0.0,-0.003849919211743182,-0.01581951034022495,15999,0.2,0.196630859375,0.9996764063835144,-32.956187057495114,-0.3318450450897217,0.9690227508544922,0.00019899263999999999,0.06669025495648384,0.020251969
247.17,1.384802641560439,0.0,50.26336,-0.005211199531171172,-106.29120635,0.00013628804176320388,-0.3372916001532258,-2.579046149141189e-08,-0.18493762807607844,0.1684224,0.0005349391625107577,0.611262848,-0.13033964156425543,-0.03693706898278713,0.0,-0.04551405850603866,0.0,8979,-0.5,-0.10825393875223714,2194,0.0,0.01,-0.07937431555969456,4503,0.0,-0.16240153788684186,-0.2814159494696455,0.050734290685472944,-0.00020437909692650033,40439808,-0.24819357182823554,-0.07360934075324761,-0.0007547344280080837,-0.10783638659613899,0.0,-0.003923556084183122,-0.015108029334805905,16003,0.2,0.203125,0.9997100830078125,-32.94784145355224,-0.3311768174171448,0.9686466455459595,0.00019894656,0.06092402208596468,0.021653604
246.35,1.3704726770736764,0.0,50.274879999999996,-0.004504184316768444,-105.96659181000003,0.00019210154043668005,-0.34083787448697567,-2.5849206001909217e-08,-0.1879096560062924,0.1684992,0.0008300781030104392,0.611245184,-0.12847957398844972,-0.037221339628294804,0.0,-0.04637546660119875,0.0,8983,-0.5,-0.10828303089618595,2195,0.0,0.01,-0.07813421435662667,4503,0.0,-0.16115723673388763,-0.27536724716713806,0.052625805873733306,-0.00010733336141439904,40458240,-0.24344265620571084,-0.07345791771295776,-0.0007459238804227515,-0.11129167036755476,0.0,-0.003909158613476165,-0.01560236281948164,16007,0.2,0.20357666015625,0.9997045993804932,-32.944579887390134,-0.3267669379711151,0.9685438871383667,0.00019890048,0.06345467269420624,0.020224836
245.15,1.3734327247783213,0.0,50.2864,-0.005248266205892784,-105.77176886000002,0.00019209454319019665,-0.33612037784514864,-2.5945894886157232e-08,-0.18737554621583322,0.168576,0.0009277343504234321,0.61122752,-0.1280059760297643,-0.036933046506901976,0.0,-0.04063288298655405,0.0,8987,-0.5,-0.1082904445736303,2196,0.0,0.01,-0.07824231165511009,4503,0.0,-0.16215453544513364,-0.27590374315557475,0.055795170640505515,-0.00022939130468983533,40476672,-0.24618053705790569,-0.07371386560279568,-0.0007624284393112067,-0.11305477460452036,0.0,-0.0039294954457307525,-0.01632245264481753,16011,0.2,0.203125,0.9997724890708923,-32.94235076904297,-0.33695974946022034,0.9686498641967773,0.00019885440000000002,0.0499494194984436,0.021947969
244.47,1.3798583708056593,0.0,50.29792,-0.004966737787362524,-105.40622420000001,0.00014917072707591045,-0.3302969533736651,-2.5901876347553003e-08,-0.18483062338387016,0.1686528,0.00029296874223897856,0.611209856,-0.12345708887875767,-0.03646999452847117,0.0,-0.04168607557302392,0.0,8991,-0.5,-0.1084496716726743,2197,0.0,0.01,-0.07681469029527928,4503,0.0,-0.15722362858028105,-0.2705239421734475,0.0504426233799703,-0.00012901067761600163,40495104,-0.24042521007355125,-0.07325058606278789,-0.0007324807246963425,-0.10732913114638935,0.0,-0.003835733870347791,-0.013787040347233414,16015,0.2,0.185595703125,0.9997876882553101,-32.939956474304196,-0.3342001438140869,0.968480110168457,0.00019880832,0.047247528471052645,0.018251894
242.9,1.4095214255930175,0.0,50.30944,-0.005085371125872274,-105.35628767999998,0.0002470006258300054,-0.337863117357563,-2.547749496463295e-08,-0.18891096643688743,0.1687296,0.0007324218555974463,0.611192192,-0.13315153477771766,-0.037195258737894726,0.0,-0.04327108708255562,0.0,8995,-0.5,-0.1081374756111366,2198,0.0,0.01,-0.08194409128886027,4503,0.0,-0.16569149240203235,-0.28886248743470283,0.05101384505212563,-0.00017832044237042012,40513536,-0.2528977962020468,-0.07431680774885556,-0.0007503161336731305,-0.11380037230183533,0.0,-0.00394509272066231,-0.016100809536874296,16019,0.2,0.175927734375,0.9997561573982239,-32.93827896118164,-0.333800733089447,0.9684981107711792,0.00019876224,0.05409314166754484,0.021005519
244.72,1.3862849463451687,0.0,50.32096,-0.00499035389863745,-105.72871897,0.0001812733651321547,-0.33619012345603483,-2.5639150661331783e-08,-0.18896827315186604,0.1688064,0.0008289929828606546,0.611174528,-0.12563256980386506,-0.03676990365352839,0.0,-0.04187677590137658,0.0,9000,-0.5,-0.10832956122889834,2199,0.0,0.01,-0.07831203538843455,4503,0.0,-0.15946611556374057,-0.27513566227245173,0.05405136100715238,-0.0002198869717445097,40531968,-0.24391166680703893,-0.07340880895532391,-0.000758909692002391,-0.11411470103142979,0.0,-0.0039327449206831115,-0.016914283949881793,16023,0.2,0.21497802734375,0.9997953772544861,-32.937228775024415,-0.3439062833786011,0.968646228313446,0.00019871616,0.04478410333395004,0.02102348
243.01,1.3705193896511227,0.0,50.332480000000004,-0.004633847488643516,-105.20710703,0.00012011369998233298,-0.3290384230224086,-2.5636598836851837e-08,-0.1853558015691644,0.1688832,0.0005777994099642254,0.611156864,-0.12382716915931898,-0.036380403612850755,0.0,-0.04243531433490312,0.0,9004,-0.5,-0.10820755736880179,2200,0.0,0.01,-0.07698999060153429,4503,0.0,-0.1596115158017355,-0.2707080334816744,0.0512253306531907,-0.00014194930086137538,40550400,-0.2382191007785239,-0.07283316932550184,-0.0007393962545751787,-0.10480853759563626,0.0,-0.0038515283290051373,-0.017235445586265996,16027,0.2,0.210498046875,0.9997164011001587,-32.935608100891116,-0.33117368817329407,0.9685424566268921,0.00019867007999999997,0.06150781251490116,0.020960253
247.0,1.3720899698507083,0.0,50.344,-0.004842146419878558,-106.0320285,0.00018347262791569192,-0.33817249546645145,-2.567290883833442e-08,-0.1881907311106349,0.16896,0.0007134330452471557,0.6111392,-0.12530906592417082,-0.03718184899086001,0.0,-0.045383037216702685,0.0,9008,-0.5,-0.10833115612721976,2201,0.0,0.01,-0.07817891820813147,4503,0.0,-0.16052826869433187,-0.2743176748265472,0.05251333646950339,-0.00011308119196563925,40568832,-0.24249477478178946,-0.07376116534304569,-0.0007725581045736503,-0.11256556108298058,0.0,-0.0039815925481343755,-0.015069134172517807,16031,0.2,0.19609375,0.9997976422309875,-32.933600425720215,-0.33958113193511963,0.9683866500854492,0.000198624,0.043537358194589613,0.017933961
246.97,1.3656192176583177,0.0,50.35552,-0.004791190734280327,-106.28786636,0.00012089131599718036,-0.3312357412188571,-2.5690637694721572e-08,-0.18860567755870827,0.1690368,0.0013579643305598034,0.611121536,-0.1284601396257987,-0.03652803541370426,0.0,-0.045873081348771744,0.0,9012,-0.5,-0.10835106926085285,2202,0.0,0.01,-0.0783478544376563,4503,0.0,-0.1608554928157945,-0.27454252545665225,0.05747404477218586,-7.907012999244701e-05,40587264,-0.2426039617372543,-0.07325961101512225,-0.0007350736573711021,-0.11149820336862534,0.0,-0.003851345712539918,-0.015766368934419007,16035,0.2,0.199658203125,0.9997491836547852,-32.928697395324704,-0.33008524775505066,0.9682587385177612,0.00019857792,0.05561879444867372,0.018094923
246.41,1.3740679793986663,0.0,50.36704,-0.005225023862020891,-106.09120666999999,0.00014937502535064222,-0.33626435974928537,-2.5682621343839152e-08,-0.18936894850218722,0.1691136,0.0008300781030104392,0.611103872,-0.13006869359103324,-0.03701016113985786,0.0,-0.04313613295380492,0.0,9016,-0.5,-0.10831055297571544,2203,0.0,0.01,-0.07881740487724229,4503,0.0,-0.16565636987714755,-0.2770687402624788,0.05266671403099843,-0.0001623293196903542,40605696,-0.24482739844584872,-0.07428632208853649,-0.0007680970790397948,-0.11033699844770745,0.0,-0.003983760817542147,-0.013839630247093736,16039,0.2,0.19749755859375,0.9996156096458435,-32.92428607940674,-0.31490668654441833,0.9680756330490112,0.00019853184,0.08327536582946778,0.018637579
246.96,1.3635774034813941,0.0,50.37856,-0.004879723749914411,-105.84045239,0.00013990888635591868,-0.33190256140357494,-2.5506076908154833e-08,-0.18539900241971274,0.1691904,0.0008648002339113089,0.611086208,-0.12297173894363587,-0.036880399251729305,0.0,-0.04479452299872517,0.0,9020,-0.5,-0.10847114311729993,2204,0.0,0.01,-0.07625804953348055,4503,0.0,-0.15738877003377222,-0.2672409095970119,0.05370516598716144,-0.0002801866883268307,40624128,-0.23452425412483763,-0.07314891434455667,-0.0007525722373259772,-0.1052657224866232,0.0,-0.003914923385749725,-0.014366621803492307,16043,0.2,0.191259765625,0.9997949600219727,-32.92686214447021,-0.334728866815567,0.9682437777519226,0.00019848575999999998,0.04668287504464388,0.018872662
246.86,1.3728137383793564,0.0,50.39008,-0.005213790258666392,-105.93563691,0.00017570186547482283,-0.3327809901164349,-2.5740338874569214e-08,-0.18565802422181943,0.1692672,0.0006765406837479936,0.611068544,-0.12836209057377684,-0.03689460015317131,0.0,-0.0446272873232374,0.0,9024,-0.5,-0.10840920351867614,2205,0.0,0.01,-0.07834651114144281,4503,0.0,-0.1632323330182095,-0.27686824053593156,0.05235787380092867,-0.00012353430591799513,40642560,-0.24047127616895766,-0.07368080625087199,-0.0007545023026759257,-0.10749810728798241,0.0,-0.003947552646321118,-0.015385947108734399,16047,0.2,0.2022705078125,0.999759316444397,-32.92543334960938,-0.33338040113449097,0.9681841731071472,0.00019843968,0.05277242846786976,0.01983963
248.34,1.3977757645490387,0.0,50.4016,-0.005449911881446964,-106.16938064999998,0.0001883884349080107,-0.3272855967498966,-2.5621653155772656e-08,-0.18531970269753972,0.169344,0.0007573783578765062,0.6110508800000001,-0.12746930572758722,-0.036122060876158796,0.0,-0.04673692896095519,0.0,9028,-0.5,-0.10857665493590879,2206,0.0,0.01,-0.0794338762160734,4503,0.0,-0.16112290613564062,-0.28001329665999014,0.05290822115606242,-0.00010575926849022776,40660992,-0.24437789674860586,-0.07338757080349084,-0.0007365251131472093,-0.10400168499157826,0.0,-0.0038341568185494704,-0.016901456750929356,16051,0.2,0.204345703125,0.999771237373352,-32.928493118286134,-0.3303068280220032,0.9683809280395508,0.00019839359999999998,0.05044356007128954,0.021096274
249.35,1.3568247187251168,0.0,50.413120000000006,-0.004908407670173626,-106.30048533000003,0.00017131715076243974,-0.33698168816077884,-2.5417224742451593e-08,-0.18613799175021511,0.1694208,0.0009277343504234321,0.611033216,-0.1255639076484215,-0.03651538610890002,0.0,-0.04735745348443743,0.0,9032,-0.5,-0.10828917693194424,2207,0.0,0.01,-0.07809231573826664,4503,0.0,-0.15980391864570936,-0.27374347440586205,0.0523963523422499,-0.00015861827746617449,40679424,-0.24278295083484044,-0.07249040640318496,-0.0007591850995154195,-0.11114362176098846,0.0,-0.003896911457708411,-0.014268232439644635,16055,0.2,0.179345703125,0.9997473955154419,-32.924410820007324,-0.3341747224330902,0.9681347608566284,0.00019834752,0.05911815334111452,0.016787734
247.64,1.362992583579991,0.0,50.42464,-0.0051434733520254045,-106.03818307000002,0.00014656173321823983,-0.3399389402740727,-2.587227053189458e-08,-0.18813198318574711,0.1694976,0.001024848011891461,0.611015552,-0.12820375827496408,-0.03742175755510141,0.0,-0.04331598352453309,0.0,9036,-0.5,-0.108381498156847,2208,0.0,0.01,-0.07836534177083677,4503,0.0,-0.16704140860098937,-0.2756256972043935,0.05496057239576008,-8.684175712607869e-05,40697856,-0.24043457392958276,-0.07383218076492556,-0.0007781976300142158,-0.10730510148431469,0.0,-0.004017676231559336,-0.014385675435187295,16059,0.2,0.171044921875,0.9997719526290894,-32.922407150268555,-0.3353981375694275,0.968063235282898,0.00019830144,0.05029490068554878,0.017051505
246.18,1.3605498691459463,0.0,50.43616,-0.005166993965071081,-106.06152969,0.00016314165565693044,-0.3366121474137407,-2.5607082471227502e-08,-0.1877704901118339,0.1695744,0.0010167099373777294,0.610997888,-0.12580689661460095,-0.03699555348194379,0.0,-0.04336019967740867,0.0,9040,-0.5,-0.10820241882722442,2209,0.0,0.01,-0.07731159566672663,4503,0.0,-0.15832517060355086,-0.2704095396660967,0.05630702393889406,-0.00011448303591517331,40716288,-0.2393272236653711,-0.07400730448799811,-0.0007516845386247622,-0.1175083333735471,0.0,-0.003927849738933749,-0.013558316807029768,16063,0.2,0.20965576171875,0.9995540380477905,-32.92452144622803,-0.31114551424980164,0.9683879613876343,0.00019825536,0.09255107492208481,0.020655941
246.72,1.3580083514236718,0.0,50.447680000000005,-0.004894175297770722,-105.97870870000001,0.00015913480891623728,-0.333860069924917,-2.6129582586758187e-08,-0.18657921521776918,0.1696512,0.0007324218555974463,0.610980224,-0.12247944053521913,-0.03736831578283076,0.0,-0.041344144509316214,0.0,9044,-0.5,-0.10840182471405457,2210,0.0,0.01,-0.07602219658599486,4503,0.0,-0.1549481381432436,-0.26473345382926555,0.05382096090560596,-0.00014593531795808063,40734720,-0.23717590138045766,-0.07357960100725529,-0.0007464810659016082,-0.11099081919204941,0.0,-0.0038992265883693025,-0.01526286699809134,16067,0.2,0.2141845703125,0.9996724128723145,-32.92428550720215,-0.31974998116493225,0.9683772325515747,0.00019820928,0.07043169401586055,0.021393633
245.8,1.4030255152727822,0.0,50.459199999999996,-0.004907563453434349,-105.83842172,0.00015331128017987702,-0.3247296869161116,-2.5944069406287866e-08,-0.18667438448941207,0.169728,0.00047851556963804696,0.61096256,-0.1286016598162328,-0.037253344344140266,0.0,-0.04412001704784214,0.0,9048,-0.5,-0.10861164606480517,2211,0.0,0.01,-0.07961480862943911,4503,0.0,-0.1591631585599356,-0.279830168557008,0.04996981435199744,-0.00010452943089164255,40753152,-0.24851077341408484,-0.07407122312476451,-0.0007368199166749148,-0.11091284599955668,0.0,-0.003908056721792651,-0.014362179022282363,16071,0.2,0.18759765625,0.9997072815895081,-32.92073802947998,-0.33082592487335205,0.9682834148406982,0.00019816320000000002,0.0632572215050459,0.018713262
244.88,1.3873612621021556,0.0,50.47072,-0.0055226934293441336,-105.64593178000001,0.0001835935334985365,-0.33664710275710813,-2.5858326409354404e-08,-0.1893468116955219,0.1698048,0.0007752819898693512,0.610944896,-0.1257029454267281,-0.03713571791906813,0.0,-0.043204084038734436,0.0,9052,-0.5,-0.10844971383273,2212,0.0,0.01,-0.07884042756017391,4503,0.0,-0.15898469500206122,-0.27674665867891135,0.052998384236840834,-0.0001958542429696642,40771584,-0.2453233788770858,-0.0739537249163073,-0.0007602122669506904,-0.1234290940559185,0.0,-0.003949796212867051,-0.017353810276836155,16075,0.2,0.21419677734375,0.9997417330741882,-32.91962509155273,-0.3341771066188812,0.9680609107017517,0.00019811712,0.05522923413664103,0.021469185
245.41,1.3595696980877907,0.0,50.48224,-0.005598226842023831,-105.70462152999997,0.00020335919243747702,-0.33348134792121353,-2.577656882847987e-08,-0.18648931741615973,0.1698816,0.0005859374844779571,0.610927232,-0.12460304536039082,-0.03680311139661104,0.0,-0.045098207105183974,0.0,9056,-0.5,-0.10827492645064461,2213,0.0,0.01,-0.077957293054419,4503,0.0,-0.156485877590711,-0.27300399764790045,0.050742798386043036,-0.000228286058652714,40790016,-0.2416441162338105,-0.07320188642143588,-0.0007485193471467981,-0.11653405633937271,0.0,-0.003907040182466145,-0.012465185194741935,16079,0.2,0.187158203125,0.9997422099113464,-32.91754932403565,-0.3254760205745697,0.9680143594741821,0.00019807104,0.05818791128695011,0.016341949
247.28,1.3824153353836826,0.0,50.49376,-0.005566991444331018,-106.08919142999999,0.00016555834623519064,-0.33354134164222876,-2.566276491012126e-08,-0.18612297939699152,0.1699584,0.0009233940250447227,0.6109095680000001,-0.12495231872387356,-0.03691348151119978,0.0,-0.04175741831002395,0.0,9060,-0.5,-0.10830571764489468,2214,0.0,0.01,-0.07854080778695813,4503,0.0,-0.15764167603535617,-0.27520560592886084,0.05330405242808626,-0.00011297922097648912,40808448,-0.24382008064524044,-0.07354004013052833,-0.0007581564838695441,-0.11605100804757885,0.0,-0.003912125411261958,-0.01812424059025943,16083,0.2,0.2130126953125,0.9997705817222595,-32.91618175506592,-0.33742669224739075,0.9679810404777527,0.00019802496,0.04991780128329992,0.020878267
244.99,1.3735347667774234,0.0,50.50528,-0.005248664729788555,-105.65568925999997,0.0002334334095091642,-0.334170369355712,-2.5916775630179183e-08,-0.18700428247903547,0.1700352,0.00048828123706496425,0.610891904,-0.12492881793492774,-0.03731036165873505,0.0,-0.04238607909388116,0.0,9064,-0.5,-0.108408846284353,2215,0.0,0.01,-0.0780153716755185,4503,0.0,-0.16005471182340159,-0.2742278499820029,0.04917121142188988,-0.00019584771925551335,40826880,-0.24252350087865127,-0.07405586894817288,-0.0007737927869416245,-0.11396938909009997,0.0,-0.003990029602487581,-0.014077016466762871,16087,0.2,0.195166015625,0.9996779561042786,-32.91533203125,-0.3249017000198364,0.9679515361785889,0.00019797887999999997,0.06949117928743362,0.017255541
246.92,1.3975005108771097,0.0,50.5168,-0.005340637616143357,-105.90349683999999,0.00015193537210553236,-0.33215460354113446,-2.572700600497143e-08,-0.1836352011998882,0.170112,0.0007318792696524826,0.61087424,-0.12789212145284598,-0.0370199045894747,0.0,-0.04879625478093254,0.0,9068,-0.5,-0.10852039664906293,2216,0.0,0.01,-0.08045693441093264,4503,0.0,-0.16259475991918354,-0.2837918156130945,0.05234902848896782,-0.00014806475298553623,40845312,-0.2479468703873516,-0.07356278320444803,-0.0007640032429730508,-0.11250686203139754,0.0,-0.003956103790324871,-0.016866752319037913,16091,0.2,0.2038818359375,0.9997681379318237,-32.917961502075194,-0.3273671865463257,0.9683316946029663,0.0001979328,0.050055725313723085,0.020351611
243.76,1.3681126867705737,0.0,50.52832,-0.005316650565970652,-105.07928971999998,0.000124162351022623,-0.3389326949171578,-2.6088077459294523e-08,-0.1856925593098509,0.1701888,0.00048448344589107565,0.610856576,-0.12383732023387989,-0.03767236888570147,0.0,-0.040032704983281694,0.0,9072,-0.5,-0.10832315169937068,2217,0.0,0.01,-0.0775289241583016,4503,0.0,-0.15899835728478903,-0.2716188275541956,0.05319247436226557,-0.00015990392978420823,40863744,-0.24335432581792704,-0.07319047716940026,-0.0007778245677833298,-0.11433911365805402,0.0,-0.003993074962610212,-0.009631789196282626,16095,0.2,0.25682373046875,0.9997494220733643,-32.918138313293454,-0.3256445527076721,0.9682218432426453,0.00019788672,0.05522920973598957,0.021537522
241.83,1.388362729473438,0.0,50.53984,-0.005225979607035809,-105.07196418,0.00015290123826586244,-0.33232693133406715,-2.591001392307538e-08,-0.1859509556976359,0.1702656,0.0009277343504234321,0.6108389120000001,-0.12745510634842835,-0.03719157245045555,0.0,-0.03992378997241354,0.0,9076,-0.5,-0.10827475824539096,2218,0.0,0.01,-0.07861369028574437,4503,0.0,-0.16146888142759874,-0.27689730610417473,0.0542496969771405,-0.00012791400171212848,40882176,-0.24351742897537765,-0.0731983906155642,-0.0007677775046009268,-0.11073588112401944,0.0,-0.003953351508172904,-0.015386495285201817,16099,0.2,0.1951171875,0.9998056292533875,-32.91789569854736,-0.33174675703048706,0.968271017074585,0.00019784063999999998,0.042029864713549615,0.020818233
