time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
75055104,1.7143220901489258,0.0008270740509033203,0.13575077056884766,0.07500100135803223,2.0020618438720703,18413.011038006567,113.91411042944786,-109.21954345703125,326,0,326,nan,0.1840350329875946,-0.9330302476882935,0.4118381142616272,0.703456461429596,0.15351250767707825,0.04356553819444445,0.0,4.0,0.0,0.8268991282689913,0.13239655671296297,-0.0032670125882658693,45.83223554823134,1.1740292972988553,0.010534548511107763,0.004112027792467011,0.035915364821751915,0.020620059015022382,0.12497965494791667,36,0.0,0.0012540160000000002,-1.2571815808844784,0.27766478061676025,0.00022828252986073494,0.002585483097633641,-0.018905792385339737,6.781680713174865e-05,1.8276121616363525,-0.23440752923488617,-0.10175827145576477,0.0,0.07977299392223358,-2.489735015842598e-05,-0.010165007784962654,-0.4712049663066864,-0.5129126906394958,0.5083568096160889,-0.3764854669570923,-0.0018401539418846369,-0.09415987879037857,-0.04019416868686676,0.0,-0.17648008465766907,-0.0017903662519529462,0.0,-0.2800421714782715,-0.39203396439552307,-0.020897675305604935,-0.06168213114142418,-0.04147587716579437,-1.5597795936628245e-05,-0.0278049036860466,0.0,0.0,0.0,0.0,-0.07036621123552322,-0.2968989908695221,-0.11346806585788727,-0.5673018097877502,0.15,0.812272,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318.334277153015
75091968,1.7051231861114502,0.0008459091186523438,0.1327977180480957,0.07514405250549316,1.9803009033203125,18615.343852651848,108.46031746031746,-109.07037353515625,315,0,315,nan,0.18617619574069977,-0.9038010835647583,0.4278428852558136,0.7025084495544434,0.15256883203983307,0.043212890625,0.0,4.0,0.0,0.7903327055869429,0.13124367042824073,-0.004187748663955265,47.71030765109592,1.161309109793769,0.010878307123978933,0.004113646017180549,0.03576111627949609,0.01982764071888394,0.1178860134548611,36,0.0,0.0012448000000000008,-1.2581304550476866,0.2773951590061188,0.00022824568441137671,0.0027826226119457946,-0.018992815166711807,0.00017252593534067273,1.8265753984451294,-0.225946843624115,-0.10056953877210617,0.0,0.08335014432668686,-2.7540179416973842e-06,-0.010316133499145508,-0.4649929404258728,-0.50168377161026,0.5053686499595642,-0.36657631397247314,-0.0015587822999805212,-0.0948997288942337,-0.0401463508605957,0.0,-0.1712988018989563,-0.001859983429312706,0.0,-0.269245982170105,-0.3892655372619629,-0.020807061344385147,-0.06119862571358681,-0.0420190803706646,-1.410578715876909e-05,-0.02790798805654049,0.0,0.0,0.0,0.0,-0.06854144483804703,-0.3046130836009979,-0.11129423975944519,-0.5709834694862366,0.15,0.8118112,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320.327850341797
75128832,1.7120020389556885,0.0009002685546875,0.1345517635345459,0.0737302303314209,1.9883172512054443,18540.296392312877,113.53459119496856,-105.44144439697266,318,0,318,nan,0.19209906458854675,-0.9162021279335022,0.4288194477558136,0.7011414170265198,0.1533927172422409,0.043131510416666664,0.0,4.0,0.0,0.7911949685534592,0.13007722077546297,-0.004048030538898375,44.888189527723526,1.1571309036678739,0.011261762637231085,0.00408561196592119,0.0337090070048968,0.021043919233812228,0.12175835503472222,36,0.0,0.0012355839999999996,-1.2590793292108948,0.27719780802726746,0.00022820880985818803,0.0006599146328484707,-0.01900380104780197,9.440098074264824e-05,1.8255383968353271,-0.23021605610847473,-0.10115765035152435,0.0,0.08520538359880447,-1.0667523753227215e-07,-0.010524525307118893,-0.4597303569316864,-0.5008108019828796,0.5120667219161987,-0.37279167771339417,-0.0016084368107840419,-0.09838218241930008,-0.03999390825629234,0.0,-0.18210090696811676,-0.001976744271814823,0.0,-0.25628894567489624,-0.38719964027404785,-0.020864274352788925,-0.061214420944452286,-0.04568566381931305,-2.142992161680013e-05,-0.02755533903837204,0.0,0.0,0.0,0.0,-0.06978151202201843,-0.31893208622932434,-0.1214388981461525,-0.5838503837585449,0.15,0.8113504,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322.330201148987
75165696,1.7084109783172607,0.0008413791656494141,0.13440847396850586,0.07296490669250488,1.9798777103424072,18619.3228251732,120.94704049844236,-104.34114837646484,321,0,321,nan,0.19092024862766266,-0.9249398112297058,0.4297688901424408,0.7006059885025024,0.15336231887340546,0.043891059027777776,0.0,4.0,0.0006180469715698393,0.7880098887515451,0.1295708550347222,-0.004454146993036072,42.44086710611979,1.1521601147121854,0.0110463783558872,0.0041448356997635626,0.03429988192187415,0.016321930206484266,0.1112942165798611,36,0.0,0.0012263680000000002,-1.2600282033741028,0.2768551707267761,0.0002281719644088298,0.0005707451467264384,-0.019094370305538177,6.835933891125023e-05,1.824501633644104,-0.2276480495929718,-0.09652990847826004,0.0,0.08457141369581223,-4.533399987849407e-06,-0.010539192706346512,-0.4606797993183136,-0.5034285187721252,0.5227112770080566,-0.37896203994750977,-0.0018357038497924805,-0.09561427682638168,-0.040246445685625076,0.0,-0.18808482587337494,-0.0018048384226858616,0.0,-0.27129724621772766,-0.3859192132949829,-0.020826220512390137,-0.06179199740290642,-0.041400644928216934,-3.6620840546675026e-05,-0.02804362028837204,0.0,0.0,0.0,0.0,-0.06919452548027039,-0.3175031244754791,-0.12145063281059265,-0.5951416492462158,0.15,0.8108896,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4324.323399305344
75202560,1.7123937606811523,0.0008525848388671875,0.13483333587646484,0.07407498359680176,1.98801589012146,18543.106894233806,112.40432098765432,-104.53579711914062,324,0,324,nan,0.19278258085250854,-0.9309804439544678,0.4332139790058136,0.7008257508277893,0.1540655493736267,0.043212890625,0.0,4.0,0.0,0.7696170747018205,0.12929054542824073,-0.0066451819406615365,42.80475955539279,1.132386393017239,0.011275396785802312,0.003988993043700854,0.03255049635966619,0.022387608057922788,0.12384711371527778,36,0.0,0.0012171520000000009,-1.2609770775373108,0.27652961015701294,0.00022813508985564113,0.00033792938380887595,-0.01907699555158615,0.00013346347259357572,1.8234647512435913,-0.2280634045600891,-0.10370925813913345,0.0,0.08580762892961502,-7.357021331699798e-06,-0.010659756138920784,-0.4610324501991272,-0.4933987259864807,0.5250613689422607,-0.38920772075653076,-0.001790731679648161,-0.0968509092926979,-0.04031744971871376,0.0,-0.19560378789901733,-0.0018938945140689611,0.0,-0.2645396590232849,-0.3859351575374603,-0.02078227885067463,-0.06093592196702957,-0.04077047109603882,-3.295882197562605e-05,-0.02816840261220932,0.0,0.0,0.0,0.0,-0.07065878808498383,-0.32204994559288025,-0.13039538264274597,-0.6004214882850647,0.15,0.8104288,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326.32568860054
75239424,1.7193577289581299,0.0009264945983886719,0.1225740909576416,0.07255434989929199,1.9822232723236084,18597.295091236534,118.17824773413898,-102.82058715820312,331,0,331,nan,0.19208870828151703,-0.9489302039146423,0.4222005307674408,0.7006218433380127,0.15289470553398132,0.043619791666666664,0.0,4.0,0.0,0.7985074626865671,0.12967936197916666,-0.0036468999977740976,44.20300632052951,1.1286574999491374,0.01137586786515183,0.004165498436325126,0.03269651946094301,0.019824383780360222,0.11393907335069445,36,0.0,0.0012079359999999997,-1.261925951700519,0.27628839015960693,0.0002280982444062829,0.003107426847207247,-0.018997149541974068,0.00015787751181051135,1.8224279880523682,-0.22646594047546387,-0.10661448538303375,0.0,0.08440107852220535,-4.571148019749671e-05,-0.010452361777424812,-0.4649658203125,-0.5074202418327332,0.5178390741348267,-0.39343228936195374,-0.001983753638342023,-0.09521161019802094,-0.04057068005204201,0.0,-0.19075721502304077,-0.001965080387890339,0.0,-0.2755129039287567,-0.38691839575767517,-0.020992951467633247,-0.060800034552812576,-0.038850851356983185,-1.925989090523217e-05,-0.02837998978793621,0.0,0.0,0.0,0.0,-0.06917754560709,-0.3170860707759857,-0.12747915089130402,-0.5895662903785706,0.15,0.809968,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.343661308289
75276288,1.7279229164123535,0.0008351802825927734,0.13243603706359863,0.07729721069335938,2.007572650909424,18362.469336984163,120.12933753943217,-100.41651153564453,317,0,317,nan,0.1914685070514679,-0.9035385847091675,0.4197591245174408,0.6999301314353943,0.1531050205230713,0.043023003472222224,0.0,4.0,0.0,0.7950819672131147,0.13181333188657407,-0.005274598176280658,45.7071278889974,1.1211996873219807,0.011514030189977752,0.004109737566775746,0.03304180668459998,0.01842898554686043,0.1153903537326389,36,0.0,0.0011987200000000003,-1.2628748258637272,0.27607932686805725,0.00022806136985309422,0.0008892827632905052,-0.019013388082385063,0.00011121956049464643,1.821391224861145,-0.22342395782470703,-0.10783502459526062,0.0,0.08406777679920197,0.0,-0.01034268643707037,-0.4654134213924408,-0.5045776963233948,0.5180785655975342,-0.3998592793941498,-0.0018226024694740772,-0.09406141191720963,-0.04075564816594124,0.0,-0.18605327606201172,-0.001802609651349485,0.0,-0.2714165151119232,-0.39053648710250854,-0.020688479766249657,-0.059724051505327225,-0.03545587882399559,-1.437702030671062e-05,-0.02753363735973835,0.0,0.0,0.0,0.0,-0.06810291856527328,-0.31323903799057007,-0.1286659836769104,-0.5761735439300537,0.15,0.8095072,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330.3653399944305
75313152,1.7134113311767578,0.0008854866027832031,0.1408839225769043,0.07997775077819824,2.0044777393341064,18390.81877661943,121.95870206489676,-100.6690902709961,339,0,339,nan,0.18861624598503113,-0.973962128162384,0.4179958701133728,0.7019460201263428,0.15323996543884277,0.04383680555555555,0.0,4.0,0.0,0.801980198019802,0.1326226128472222,-0.004748418461531401,47.31012725830078,1.1169763207435608,0.01106998766772449,0.004305675276555121,0.03361608646810055,0.01945673837326467,0.1186370849609375,32,1.0,0.001189504000000001,-1.263823700026935,0.27590417861938477,0.0002280286280438304,0.0008190421524629348,-0.018950041383504868,5.5881049775052816e-05,1.8203542232513428,-0.23415565490722656,-0.11160271614789963,0.0,0.08413945138454437,0.0,-0.010333569720387459,-0.464111328125,-0.5128171443939209,0.5178102850914001,-0.3967006802558899,-0.0023608582559973,-0.0967097133398056,-0.04097425937652588,0.0,-0.1911756843328476,-0.0020936925429850817,0.0,-0.27339065074920654,-0.3932240903377533,-0.02066425234079361,-0.06132511422038078,-0.038317304104566574,-3.051738349313382e-05,-0.02800564281642437,0.0,0.0,0.0,0.0,-0.0681777372956276,-0.32299020886421204,-0.13804180920124054,-0.5690200328826904,0.15,0.8090463999999999,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4332.383661031723
75350016,1.71871018409729,0.0008807182312011719,0.1086726188659668,0.07899355888366699,1.976794958114624,18648.35908459523,116.3972972972973,-101.33587646484375,370,0,370,nan,0.1832200437784195,-1.0568184852600098,0.422119140625,0.7046769857406616,0.15261414647102356,0.043999565972222224,0.0,4.0,0.0,0.812577065351418,0.13457121672453703,0.0024295847862958906,46.31092071533203,1.1123841762542725,0.011985377222299576,0.004319932218641043,0.03337350189685821,0.02176324650645256,0.11151123046875,20,1.0,0.0011802879999999998,-1.2647725741901432,0.27569547295570374,0.00022800813894718885,0.000223720355096456,-0.01885305903851986,0.00015787751181051135,1.8193176984786987,-0.23168373107910156,-0.10535651445388794,0.0,0.08291269838809967,0.0,-0.010251452215015888,-0.4665662944316864,-0.5166569352149963,0.5268276929855347,-0.38481366634368896,-0.002359903883188963,-0.09642386436462402,-0.041506681591272354,0.0,-0.1850527971982956,-0.001816882286220789,0.0,-0.2824676036834717,-0.39581263065338135,-0.020526103675365448,-0.058752018958330154,-0.0439884215593338,-3.716330320457928e-05,-0.0279405377805233,0.0,0.0,0.0,0.0,-0.06643273681402206,-0.3142251670360565,-0.13422060012817383,-0.562225341796875,0.15,0.8085856,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4334.37518620491
75386880,1.7097201347351074,0.0008471012115478516,0.13422918319702148,0.07610821723937988,1.9891953468322754,18532.112103471867,112.58187134502924,-104.4352035522461,342,0,342,nan,0.17890971899032593,-0.9736668467521667,0.4072265625,0.7046365141868591,0.15336017310619354,0.042561848958333336,0.0,4.0,0.0,0.815806246016571,0.1345486111111111,-0.005231052326659362,50.61651272243924,1.0906318823496501,0.011656097446878752,0.0040923154188527,0.03248138063483768,0.02358505440255006,0.1164279513888889,36,0.0,0.0011710720000000004,-1.2657214483533514,0.27532970905303955,0.00022797129349783063,0.0003805517536041155,-0.019062045961618423,0.00010308152559446171,1.8182809352874756,-0.2262759953737259,-0.10052903741598129,0.0,0.08189397305250168,-2.6855468604480848e-05,-0.010225189849734306,-0.4736734926700592,-0.5185778141021729,0.5230365991592407,-0.3722255229949951,-0.002151528373360634,-0.09463845193386078,-0.04196328669786453,0.0,-0.177056685090065,-0.0018851007334887981,0.0,-0.27358415722846985,-0.3948323428630829,-0.020560331642627716,-0.05725613608956337,-0.037386663258075714,-8.82970416569151e-05,-0.02743598073720932,0.0,0.0,0.0,0.0,-0.06850644201040268,-0.2998068928718567,-0.12676341831684113,-0.5524057149887085,0.15,0.8081248,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4336.376900196075
75423744,1.7157649993896484,0.0008244514465332031,0.13396167755126953,0.07462286949157715,1.9921672344207764,18504.463946418746,113.4585798816568,-104.93685150146484,338,0,338,nan,0.17747941613197327,-0.9720433354377747,0.4129774272441864,0.7051665186882019,0.15267454087734222,0.044867621527777776,0.0,4.0,0.0,0.8107617896009673,0.13305211950231483,-0.005754485467655791,49.03795030381944,1.092911720275879,0.012014504936006334,0.004163770729468929,0.033023769656817116,0.0221837531361315,0.1330905490451389,36,0.0,0.0011618559999999993,-1.2666703225165594,0.2750079035758972,0.00022793441894464195,0.0012516720632957576,-0.018968990072607994,6.239146750885993e-05,1.8172438144683838,-0.22685623168945312,-0.10069574415683746,0.0,0.08117684721946716,-7.726761396043003e-05,-0.010350753553211689,-0.4695909321308136,-0.5201725959777832,0.5144385695457458,-0.367694228887558,-0.0022562413942068815,-0.09481187164783478,-0.041950490325689316,0.0,-0.17613254487514496,-0.0019627902656793594,0.0,-0.28283628821372986,-0.392865389585495,-0.020389387384057045,-0.06163586676120758,-0.038497403264045715,-0.0001523160026408732,-0.02827690728008747,0.0,0.0,0.0,0.0,-0.06782487034797668,-0.29585665464401245,-0.12581366300582886,-0.5563719272613525,0.15,0.8076639999999999,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4338.383278846741
75460608,1.7241714000701904,0.0007812976837158203,0.07755303382873535,0.07368969917297363,1.9416017532348633,18986.381159354445,106.43076923076923,-105.53250122070312,325,0,325,nan,0.1767779141664505,-0.9376844763755798,0.4250759482383728,0.7046966552734375,0.15394049882888794,0.04372829861111111,0.0,4.0,0.0,0.8083126550868487,0.1381157769097222,0.007541507270864465,49.76330982555043,1.0805833122947,0.011818694458766417,0.003968072970482436,0.03352801501750946,0.01706172525882721,0.10047496448863637,11,1.0,0.00115264,-1.2676191966797674,0.2748480439186096,0.0002279231557622552,0.0019242135928491226,-0.018967686221003532,0.00011067701416322961,1.8162070512771606,-0.23010499775409698,-0.10526753962039948,0.0,0.08130443096160889,-8.095077646430582e-05,-0.010329014621675014,-0.4661322832107544,-0.507483184337616,0.5008490085601807,-0.3653755187988281,-0.0020706530194729567,-0.09677892178297043,-0.0419161319732666,0.0,-0.18217524886131287,-0.0018953228136524558,0.0,-0.27754735946655273,-0.3979196548461914,-0.02039043791592121,-0.059544436633586884,-0.03888390213251114,-0.00012573201092891395,-0.02849935181438923,0.0,0.0,0.0,0.0,-0.06796702742576599,-0.29193973541259766,-0.12727883458137512,-0.5687442421913147,0.15,0.8072032,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4340.338440656662
75497472,1.708559274673462,0.0008683204650878906,0.05022621154785156,0.07502412796020508,1.9035446643829346,19365.97099891822,111.13294797687861,-105.60499572753906,346,0,346,nan,0.17573322355747223,-0.9920727610588074,0.4095052182674408,0.7037582993507385,0.1551077663898468,0.041693793402777776,0.0,4.0,0.0,0.8022121014964216,0.13835087528935186,0.013753278387917412,56.092681884765625,1.0668194029066298,0.011828272706932492,0.003516260948446062,0.03146527873145209,0.025343643294440374,0.07359483506944445,9,1.0,0.0011434239999999988,-1.2685680708429756,0.2746374309062958,0.00022791395895183086,0.0007162056813606412,-0.01901165023446083,0.00012207023246446624,1.8151705265045166,-0.23348106443881989,-0.1105334460735321,0.0,0.08050242066383362,-0.00012284086551517248,-0.010396110825240612,-0.4641248881816864,-0.4967907667160034,0.48318248987197876,-0.3620351254940033,-0.002165237907320261,-0.09859256446361542,-0.04219324141740799,0.0,-0.1857064813375473,-0.0018758676014840603,0.0,-0.2694133222103119,-0.40053144097328186,-0.020590484142303467,-0.056237559765577316,-0.04512111842632294,-8.477076335111633e-05,-0.02817383036017418,0.0,0.0,0.0,0.0,-0.06936711817979813,-0.28503042459487915,-0.12395086884498596,-0.5639238953590393,0.15,0.8067424000000001,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4342.2557826042175
75534336,1.7130014896392822,0.0009195804595947266,0.051081180572509766,0.07406735420227051,1.9069218635559082,19331.673461018538,109.85382059800665,-107.03701782226562,301,0,301,nan,0.1763390451669693,-0.8689491152763367,0.4215494692325592,0.7047908902168274,0.15416651964187622,0.04429796006944445,0.0,4.0,0.0,0.7875076546233926,0.1377495659722222,0.008930894546210766,51.911033630371094,1.0775501728057861,0.011700509116053581,0.003656471846625209,0.03377971053123474,0.029437469318509102,0.05609130859375,4,1.0,0.0011342079999999994,-1.2695169450061838,0.2744449973106384,0.00022790985531173646,0.0008899576357701597,-0.018830442801117897,7.324214675463736e-05,1.8141335248947144,-0.23230038583278656,-0.10562428832054138,0.0,0.08255919069051743,0.0,-0.010510212741792202,-0.4598931074142456,-0.5018594264984131,0.4776865541934967,-0.3574455678462982,-0.0018348731100559235,-0.0981280505657196,-0.04198233410716057,0.0,-0.18217995762825012,-0.0018121128669008613,0.0,-0.2680240571498871,-0.4015834629535675,-0.020349077880382538,-0.06417068839073181,-0.03995611518621445,-8.422827522736043e-05,-0.02828233502805233,0.0,0.0,0.0,0.0,-0.06969594955444336,-0.2753300070762634,-0.11669090390205383,-0.5593230724334717,0.15,0.8062815999999999,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344.176640987396
75571200,1.710240125656128,0.0007004737854003906,0.04938459396362305,0.07502150535583496,1.9021883010864258,19379.777552752388,106.75229357798165,-104.39341735839844,327,0,327,nan,0.17688462138175964,-0.9404577612876892,0.4275716245174408,0.7039344310760498,0.1536608785390854,0.043782552083333336,0.0,4.0,0.0,0.8035935563816605,0.13854076244212962,0.007453401386737823,52.054168701171875,1.0719704627990723,0.01334901750087738,0.004071759432554245,0.035445061326026914,0.028050678968429565,0.04453125,5,1.0,0.001124992,-1.2704658191693916,0.2742449939250946,0.00022790473303757608,0.000988392680815102,-0.01887277513742447,0.00012261276424396783,1.8130967617034912,-0.23650959134101868,-0.10587194561958313,0.0,0.0829629898071289,0.0,-0.01043714676052332,-0.453125,-0.5053229928016663,0.46735796332359314,-0.36792072653770447,-0.0018773558549582958,-0.09410955011844635,-0.04082333669066429,0.0,-0.17470873892307281,-0.0019237962551414967,0.0,-0.26463568210601807,-0.39947596192359924,-0.020540693774819374,-0.06463861465454102,-0.03643442690372467,-8.870419696904719e-05,-0.02860785461962223,0.0,0.0,0.0,0.0,-0.0692630186676979,-0.2787070572376251,-0.11495915800333023,-0.5681685209274292,0.15,0.8058208,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4346.093099832535
75608064,1.7135257720947266,0.0008978843688964844,0.05011940002441406,0.07777237892150879,1.9086699485778809,19313.968252001363,105.81904761904762,-107.02932739257812,315,0,315,nan,0.17820416390895844,-0.916508674621582,0.4226345419883728,0.7062074542045593,0.15283985435962677,0.04250759548611111,0.0,4.0,0.0,0.7913209955328654,0.13804343894675927,0.0062456876039505005,52.192660861545136,1.057229995727539,0.013797036475605436,0.004609241253799862,0.03677519493632846,0.019035370813475713,0.06106228298611111,9,1.0,0.0011157760000000006,-1.2714146933325998,0.27401405572891235,0.0002278955071233213,0.0015800488334754156,-0.018702886998653412,8.46353723318316e-05,1.812059998512268,-0.23476669192314148,-0.1071912869811058,0.0,0.08327250182628632,-2.4222748834290542e-05,-0.009940313175320625,-0.4558376669883728,-0.49708297848701477,0.46645084023475647,-0.3764757215976715,-0.002020695246756077,-0.09692361205816269,-0.03916914761066437,0.0,-0.1733727604150772,-0.0018237759359180927,0.0,-0.2757408916950226,-0.3986274302005768,-0.02054167538881302,-0.06506901234388351,-0.03723577782511711,-5.588089334196411e-05,-0.02773980051279068,0.0,0.0,0.0,0.0,-0.0669889822602272,-0.28493446111679077,-0.12064460664987564,-0.5618112087249756,0.15,0.8053600000000001,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4348.016099452972
