time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
405504,1.7181510925292969,0.0007276535034179688,0.13812017440795898,0.0850670337677002,2.0120692253112793,18321.428539130447,34.610497237569064,-76.28307342529297,1086,0,1086,nan,nan,-2.26283860206604,0.4347330629825592,nan,nan,0.03917100694444445,0.0,2.5224504470825195,0.10941828254847645,0.07202216066481995,0.1932689525462963,-0.013564644614234567,698.1016167534722,8.078547371758354,0.2608659664789836,0.0008097251282177038,0.016587565342585247,0.007125147618353367,0.059651692708333336,36,0.0,0.01,-0.3567,0.699731707572937,0.0002997972769662738,0.5505031126906202,-0.0044692158699035645,0.00011772998550441116,1.5,-0.09146088361740112,nan,0.0,0.06967642903327942,-7.821764484106097e-06,nan,-0.4974772036075592,-0.1434623897075653,0.0,-0.08174443244934082,nan,nan,-0.005638069938868284,nan,nan,nan,0.0,-0.05256693810224533,-0.06911085546016693,-0.013007544912397861,-0.003002929501235485,nan,-8.137867553159595e-07,-0.00393473356962204,0.0,0.0,nan,0.0,nan,nan,-0.5824518203735352,nan,-0.5969936847686768,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.4917056,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.88617062568665
442368,1.7102363109588623,0.0008358955383300781,0.14002132415771484,0.08258700370788574,2.001133441925049,18421.553531390568,34.522563176895304,-76.02631378173828,1108,0,1108,nan,-0.0006189078558236361,-2.3346147537231445,0.4336208701133728,0.7057353854179382,0.19316734373569489,0.039360894097222224,0.0,2.5107359886169434,0.11095796002756719,0.0833907649896623,0.19120732060185186,-0.013550730784320168,685.4668918185764,8.086874008178711,0.2295149332947201,0.0006904619642429882,0.015302075694004694,0.008748067439430289,0.05792236328125,36,0.0,0.01,-0.3567,0.6997005343437195,0.0002997604024130851,0.49850634156290347,-0.004481447860598564,0.00010308156197424978,1.5,-0.08924595266580582,-0.037107035517692566,0.0,0.06920868903398514,-2.4428059987258166e-05,0.0,-0.5037299394607544,-0.14437352120876312,0.0,-0.08237066119909286,-0.002397821983322501,-0.025729786604642868,-0.005637799855321646,0.0,-0.01704404130578041,0.0,0.0,-0.05263349041342735,-0.06874951720237732,-0.013047311455011368,-0.002864583395421505,-0.08552026748657227,-7.595391707582166e-06,-0.003811035305261612,0.0,0.0,0.0,0.0,0.0,1.9088459014892578,-0.5820716023445129,-0.04419988393783569,-0.6113333702087402,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.49087616,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90012097358704
479232,1.7080955505371094,0.0010051727294921875,0.1382455825805664,0.0813295841217041,1.998305082321167,18447.629208181206,33.51682242990654,-76.88435363769531,1070,0,1070,nan,-0.00046176102478057146,-2.2182400226593018,0.4276258647441864,0.7109225988388062,0.19401772320270538,0.03927951388888889,0.0,2.4646975994110107,0.1388121546961326,0.08632596685082873,0.19016746238425927,-0.014829247465564145,616.3157145182291,8.083338419596354,0.20318945911195543,0.0006272903798768917,0.0141627529842986,0.009400110019163953,0.062357584635416664,36,0.0,0.01,-0.3567,0.6997237801551819,0.0002997235569637269,0.5392893438298296,-0.004470944870263338,9.006072650663555e-05,1.5,-0.08910957723855972,-0.03615691140294075,0.0,0.06715194135904312,-1.3066364772384986e-05,0.0,-0.5125732421875,-0.1452217549085617,0.0,-0.08518656343221664,-0.0020062157418578863,-0.02543795108795166,-0.0056082201190292835,0.0,-0.016262002289295197,0.0,0.0,-0.05417666211724281,-0.0685986801981926,-0.013019849546253681,-0.0028808594215661287,-0.08299093693494797,-2.2650667233392596e-05,-0.003811849048361182,0.0,0.0,0.0,0.0,0.0,1.9227805137634277,-0.5680414438247681,-0.042540740221738815,-0.6042132377624512,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.49004672,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.91334891319275
516096,1.7226901054382324,0.0008416175842285156,0.13842344284057617,0.07935976982116699,2.0123605728149414,18318.7803234281,34.59923298178332,-76.746826171875,1043,0,1043,nan,nan,-2.162867307662964,0.4173719584941864,nan,nan,0.03662109375,0.0,2.4093079566955566,0.17407407407407408,0.05851851851851852,0.18652795862268517,-0.01464336458593607,564.710706922743,7.967632717556423,0.185089111328125,0.0005788269142309824,0.013194271052877108,0.008792245708819892,0.05558946397569445,36,0.0,0.01,-0.3567,0.6997035145759583,0.0002996866824105382,0.4806116868445966,-0.004452098626643419,0.00013454856525640935,1.5,-0.08914013206958771,nan,0.0,0.06585953384637833,-6.143249265733175e-06,nan,-0.5238715410232544,-0.14666125178337097,0.0,-0.08850167691707611,nan,nan,-0.005593121517449617,nan,nan,nan,0.0,-0.05565661936998367,-0.06819242238998413,-0.012986395508050919,-0.0026774087455123663,nan,-4.055429599247873e-05,-0.0036922204308211803,0.0,0.0,nan,0.0,nan,nan,-0.5716895461082458,nan,-0.6092405915260315,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48921728,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.9396960735321
552960,1.713862657546997,0.0008342266082763672,0.13759708404541016,0.07995057106018066,2.002570629119873,18408.335109969863,34.66,-76.63217163085938,1100,0,1100,nan,nan,-2.2894909381866455,0.3958604633808136,nan,nan,0.03805881076388889,0.0,2.3363072872161865,0.16892373485388454,0.0548823948681397,0.18775318287037038,-0.013520172952363888,550.2052815755209,8.030285941229927,0.1638358003563351,0.0005033907687498464,0.012041961567269431,0.009361024247482419,0.05134412977430555,36,0.0,0.01,-0.3567,0.6997489333152771,0.00029964983696117997,0.4754777350502852,-0.004442880395799875,9.548607340548187e-05,1.5,-0.08227765560150146,nan,0.0,0.06309403479099274,-4.1322911670249596e-07,nan,-0.5359836220741272,-0.1469564288854599,0.0,-0.08687806129455566,nan,nan,-0.005563034676015377,nan,nan,nan,0.0,-0.05583459138870239,-0.06827637553215027,-0.013021294958889484,-0.0025472005363553762,nan,-6.591771671082824e-05,-0.003528645960614085,0.0,0.0,nan,0.0,nan,nan,-0.5410370230674744,nan,-0.59874427318573,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48838784,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.95588660240173
589824,1.7087242603302002,0.0007500648498535156,0.13694047927856445,0.08168625831604004,1.9991490840911865,18439.83878148732,35.046859421734794,-76.16732025146484,1003,0,1003,nan,349954.875,-2.017136573791504,0.3719618022441864,0.7110053300857544,0.18399441242218018,0.03599717881944445,0.0,2.263704299926758,0.20120572720422006,0.055011303692539565,0.18641493055555555,-0.013719542857466472,478.274909125434,7.9405197567409935,0.1459996998310089,0.0004570886440989044,0.011247927943865458,0.012649798688168326,0.055867513020833336,36,0.0,0.01,-0.3567,0.6996852159500122,0.0002996129624079913,0.2521662882330131,-0.0044354344718158245,0.00015896260447334498,1.5,-0.0807587280869484,-0.03311944007873535,0.0,0.06149117276072502,-1.0337292223994154e-05,0.0,-0.5528835654258728,-0.14952576160430908,0.0,-0.08383902162313461,-0.0019027870148420334,-0.024426890537142754,-0.005585362669080496,0.0,-0.015417422167956829,0.0,0.0,-0.05661589652299881,-0.06819307804107666,-0.013079788535833359,-0.0026041667442768812,-0.08074817061424255,-4.706477920990437e-05,-0.0034220379311591387,0.0,0.0,0.0,0.0,0.0,1.9702033996582031,-0.5208221077919006,-0.04002779349684715,-0.5975000262260437,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.4875584,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.96767568588257
626688,1.7093558311462402,0.0011184215545654297,0.14093303680419922,0.08252358436584473,2.003732681274414,18397.659314448163,35.5640243902439,-75.55561065673828,984,0,984,nan,-0.0008797771879471838,-1.972320556640625,0.3592664897441864,0.7115134000778198,0.18038924038410187,0.03567165798611111,0.0,2.2115488052368164,0.18783269961977186,0.05779467680608365,0.1836253978587963,-0.013553111555261744,420.01409912109375,7.926154030693902,0.13504699865976968,0.00043689020417837635,0.010798460493485132,0.010032869720210632,0.053792317708333336,36,0.0,0.01,-0.3567,0.6996311545372009,0.00029957611695863307,0.14660328806861014,-0.00441759405657649,0.00012152771523687989,1.5,-0.07668076455593109,-0.030159704387187958,0.0,0.05867655947804451,-1.3730230421060696e-05,0.0,-0.5631645917892456,-0.14713025093078613,0.0,-0.08938349783420563,-0.0019266054732725024,-0.02346598356962204,-0.005666838493198156,0.0,-0.016265012323856354,0.0,0.0,-0.058662839233875275,-0.06757186353206635,-0.012972704134881496,-0.002490234561264515,-0.08996135741472244,-4.597969746100716e-05,-0.0032291668467223644,0.0,0.0,0.0,0.0,0.0,1.9788801670074463,-0.5126994252204895,-0.03999362513422966,-0.6189820170402527,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48672896,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.9861102104187
663552,1.7082045078277588,0.0007252693176269531,0.13660025596618652,0.08000040054321289,1.995696783065796,18471.73513370606,36.21391484942887,-76.04280853271484,963,0,963,nan,-0.00105748837813735,-1.9235053062438965,0.3452690839767456,0.7262667417526245,0.17878706753253937,0.03445095486111111,0.0,2.1869122982025146,0.1889763779527559,0.051181102362204724,0.18419505931712962,-0.010942097248819968,382.7924329969618,7.872390958997938,0.12433105044894749,0.00037494884519320395,0.010275982527269257,0.005333466791651315,0.04073757595486111,36,0.0,0.01,-0.3567,0.6989578604698181,0.0002995392424054444,0.11472478628163602,-0.0044227889738976955,8.626298949820921e-05,1.5,-0.0758790597319603,-0.029147114604711533,0.0,0.05661466345191002,0.0,0.0,-0.5734456181526184,-0.14844205975532532,0.0,-0.09180101752281189,-0.0021148112136870623,-0.023679392412304878,-0.0057907430455088615,0.0,-0.016148321330547333,0.0,0.0,-0.06069468706846237,-0.06771162897348404,-0.013079719617962837,-0.0025309245102107525,-0.09781017154455185,-1.3563306310970802e-05,-0.0032250978983938694,0.0,0.0,0.0,0.0,0.0,1.9882946014404297,-0.5020702481269836,-0.03808454051613808,-0.6299827694892883,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48589952,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.99586296081543
700416,1.7136797904968262,0.0010046958923339844,0.14227914810180664,0.08561038970947266,2.019256114959717,18256.22367645503,36.255580357142854,-74.40452575683594,896,0,896,nan,-0.0015717417700216174,-1.7649924755096436,0.3350423276424408,0.7273361682891846,0.17276127636432648,0.03219943576388889,0.0,2.1690406799316406,0.1962931760741365,0.03538331929233361,0.1837791160300926,-0.01107100586199926,353.0789320203993,7.772831810845269,0.11759318245781793,0.0003697465354990628,0.010182048504551252,0.005390013619843457,0.042060004340277776,36,0.0,0.01,-0.3567,0.698403000831604,0.00029950239695608616,0.10299918617087896,-0.0044027939438819885,7.215709774754941e-05,1.5,-0.07299458235502243,-0.028267860412597656,0.0,0.056214042007923126,-1.47491746815831e-07,0.0,-0.5827365517616272,-0.1495257169008255,0.0,-0.1009419858455658,-0.0017152323853224516,-0.023641593754291534,-0.0059335785917937756,0.0,-0.01655416749417782,0.0,0.0,-0.06080760061740875,-0.06748028844594955,-0.012969108298420906,-0.0023600261192768812,-0.1076221689581871,-5.018393039790681e-06,-0.003054199507459998,0.0,0.0,0.0,0.0,0.0,1.9795567989349365,-0.5085033774375916,-0.03744653984904289,-0.6457962989807129,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48507008,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.07333207130432
737280,1.7096524238586426,0.0009949207305908203,0.13895058631896973,0.08001041412353516,2.0002920627593994,18429.30215274768,37.97744360902256,-74.64471435546875,931,0,931,nan,-0.00262624304741621,-1.8711215257644653,0.307861328125,0.7195522785186768,0.16857421398162842,0.03455946180555555,0.0,2.1616616249084473,0.16718995290423863,0.044740973312401885,0.18400065104166666,-0.009952812158088718,324.48160129123266,7.873836093478733,0.10865184995863172,0.0003488775303897758,0.010107306556569206,0.005819217741696371,0.036749945746527776,36,0.0,0.01,-0.3567,0.6979536414146423,0.0002994655224028975,0.09490537480398874,-0.004422513768076897,0.0001171874682768248,1.5,-0.06973365694284439,-0.027064792811870575,0.0,0.053066499531269073,-1.0532688975217752e-05,0.0,-0.6022678017616272,-0.15182703733444214,0.0,-0.10648764669895172,-0.0019760068971663713,-0.023430028930306435,-0.006073919590562582,0.0,-0.01688452810049057,0.0,0.0,-0.06093193590641022,-0.06761358678340912,-0.013003014959394932,-0.0026529948227107525,-0.10939012467861176,-2.224377567472402e-05,-0.0028881835751235485,0.0,0.0,0.0,0.0,0.0,1.96827232837677,-0.49986034631729126,-0.037670452147722244,-0.6390523910522461,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.4842406399999999,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.08806204795837
774144,1.7119340896606445,0.0009970664978027344,0.13799190521240234,0.0726466178894043,1.9996514320373535,18435.20417018892,38.36092715231788,-74.56444549560547,906,0,906,nan,-0.003518221201375127,-1.8012911081314087,0.2970649003982544,0.7221927642822266,0.166672021150589,0.03366427951388889,0.0,2.148087501525879,0.20386784850926673,0.05076551168412571,0.1818531177662037,-0.010840041148993704,291.6841566297743,7.83427365620931,0.10114777088165283,0.0003327564659735395,0.009796214393443532,0.006595608519597186,0.04342312282986111,36,0.0,0.01,-0.3567,0.6976327300071716,0.00029942867695353925,0.08903804012346567,-0.004408081993460655,9.54860879573971e-05,1.5,-0.06837228685617447,-0.0279584601521492,0.0,0.05050434172153473,-7.3975406849058345e-06,0.0,-0.6146376132965088,-0.15228471159934998,0.0,-0.11208727955818176,-0.0023008189164102077,-0.02255212888121605,-0.006186896935105324,0.0,-0.017053967341780663,0.0,0.0,-0.06235005334019661,-0.06735539436340332,-0.012966049835085869,-0.002783203264698386,-0.10249490290880203,-1.2071279343217611e-05,-0.002893066732212901,0.0,0.0,0.0,0.0,0.0,1.9699270725250244,-0.49154430627822876,-0.0373222753405571,-0.6386129260063171,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.4834112,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.1035828590393
811008,1.719411849975586,0.0008869171142578125,0.14936113357543945,0.08256101608276367,2.0287725925445557,18170.586067089953,39.48111111111111,-73.6479721069336,900,0,900,nan,-0.0042681340128183365,-1.7809957265853882,0.2856987714767456,0.7094285488128662,0.16754049062728882,0.03333875868055555,0.0,2.1295642852783203,0.21887713588283156,0.03661513425549227,0.18352141203703703,-0.011576898085574308,260.3590359157986,7.819058736165364,0.09444579978783925,0.0003254076647054818,0.009639370151691966,0.006284095838459002,0.045342339409722224,36,0.0,0.01,-0.3567,0.6971895694732666,0.00029939180240035057,0.08403871408464594,-0.004431113600730896,9.98263421934098e-05,1.5,-0.06751914322376251,-0.026641974225640297,0.0,0.049014847725629807,-7.152408670663135e-06,0.0,-0.6238742470741272,-0.1532517522573471,0.0,-0.11803534626960754,-0.002203878480941057,-0.022712908685207367,-0.006282025948166847,0.0,-0.017418840900063515,0.0,0.0,-0.06211567670106888,-0.0675952285528183,-0.013038655743002892,-0.0026692708488553762,-0.1093219593167305,-2.4685117750777863e-05,-0.002726237289607525,0.0,0.0,0.0,0.0,0.0,1.981397032737732,-0.4763321876525879,-0.03539068251848221,-0.6422228813171387,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48258176,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.14796042442322
847872,1.7112977504730225,0.0007798671722412109,0.14061570167541504,0.07561254501342773,2.0010151863098145,18422.64439950682,39.98918269230769,-73.26492309570312,832,0,832,nan,-0.005249859765172005,-1.6094613075256348,0.285888671875,0.7063026428222656,0.16436682641506195,0.03236219618055555,0.0,2.119603157043457,0.18524727577535624,0.06035205364626991,0.18156376591435186,-0.011458382734821903,219.6781989203559,7.775864707099067,0.08848193950123256,0.00031414476688951254,0.009586126233140627,0.007245856440729565,0.050103081597222224,36,0.0,0.01,-0.3567,0.6965115070343018,0.00029935495695099235,0.0802546973524839,-0.004423150327056646,0.00016004766803234816,1.5,-0.06578453630208969,-0.026402316987514496,0.0,0.048759788274765015,-7.696152124481159e-07,0.0,-0.6316053867340088,-0.15421926975250244,0.0,-0.12627394497394562,-0.0021319391671568155,-0.022936178371310234,-0.0063591343350708485,0.0,-0.017621418461203575,0.0,0.0,-0.06464981287717819,-0.06739135831594467,-0.013005088083446026,-0.002856445498764515,-0.11736634373664856,-4.299554348108359e-05,-0.002673340030014515,0.0,0.0,0.0,0.0,0.0,1.9859166145324707,-0.4780801236629486,-0.033714912831783295,-0.6562173366546631,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48175232,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.16434502601624
884736,1.7165741920471191,0.0010066032409667969,0.14787960052490234,0.08160972595214844,2.025461435317993,18200.290728492724,40.6218787158145,-74.53450012207031,841,0,841,nan,-0.0060208020731806755,-1.6528908014297485,0.2836642861366272,0.7060194611549377,0.16280269622802734,0.032904730902777776,0.0,2.1089444160461426,0.22341302555647155,0.05441055234954658,0.18265787760416666,-0.011743715692621967,205.22190687391492,7.798171149359809,0.08367722398704952,0.0003155023506325152,0.00923751936190658,0.007303572932465209,0.05131700303819445,36,0.0,0.01,-0.3567,0.6961104869842529,0.00029931808239780366,0.0754797497625112,-0.0044302549213171005,9.168832912109792e-05,1.5,-0.06590136140584946,-0.02616993524134159,0.0,0.04757173731923103,0.0,0.0,-0.6360270380973816,-0.1554310917854309,0.0,-0.13037389516830444,-0.0021443439181894064,-0.023251809179782867,-0.006414453964680433,0.0,-0.017918704077601433,0.0,0.0,-0.0661468356847763,-0.06741631776094437,-0.012997065670788288,-0.002994791604578495,-0.11575290560722351,-8.761874778429046e-05,-0.002569173462688923,0.0,0.0,0.0,0.0,0.0,1.9796218872070312,-0.48557838797569275,-0.03414716199040413,-0.6650128960609436,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48092288,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.20571374893188
921600,1.7162237167358398,0.0006978511810302734,0.14226150512695312,0.07590866088867188,2.006152629852295,18375.466895860627,41.701734104046245,-74.30818176269531,865,0,865,nan,-0.006296360865235329,-1.7121937274932861,0.2839626669883728,0.7057541012763977,0.1632523387670517,0.03369140625,0.0,2.1006317138671875,0.20772946859903382,0.04911433172302738,0.18223741319444445,-0.011393867310188297,193.70293172200522,7.831261952718099,0.0773823426829444,0.00033814905004368886,0.009080097493198182,0.006937728884319465,0.05056423611111111,36,0.0,0.01,-0.3567,0.6956454515457153,0.00029928123694844544,0.07363499845604193,-0.004438047297298908,6.673175084870309e-05,1.5,-0.06449656188488007,-0.025689518079161644,0.0,0.04751048609614372,-8.518884897057433e-06,0.0,-0.6413981318473816,-0.15461963415145874,0.0,-0.13160313665866852,-0.002169635845348239,-0.02331562526524067,-0.00645078718662262,0.0,-0.01811268925666809,0.0,0.0,-0.06634344905614853,-0.06725231558084488,-0.012933310121297836,-0.00304361991584301,-0.12015620619058609,-0.00016886289813555777,-0.0024405925069004297,0.0,0.0,0.0,0.0,0.0,1.9846562147140503,-0.47684022784233093,-0.03371493145823479,-0.65800940990448,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.48009344,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.22728061676025
958464,1.7079553604125977,0.0008597373962402344,0.13672661781311035,0.07985115051269531,2.003129720687866,18403.194988465482,42.139507620164125,-74.22750854492188,853,0,853,nan,-0.007210155483335257,-1.6697523593902588,0.2745225727558136,0.7048789858818054,0.16205663979053497,0.03260633680555555,0.0,2.099668502807617,0.18885191347753744,0.048252911813643926,0.18244990596064814,-0.011358714507271847,177.99929809570312,7.781966315375434,0.0711762507756551,0.000346478087724083,0.008414770993921492,0.0067043668693966335,0.05046251085069445,36,0.0,0.01,-0.3567,0.695075511932373,0.00029924436239525676,0.06912211234966315,-0.004433104302734137,7.486975664505735e-05,1.5,-0.061549410223960876,-0.02380593866109848,0.0,0.044193997979164124,-6.774336725356989e-06,0.0,-0.6546494960784912,-0.15442496538162231,0.0,-0.12957821786403656,-0.0022009024396538734,-0.022600391879677773,-0.00646794680505991,0.0,-0.018061241135001183,0.0,0.0,-0.06755003333091736,-0.06728346645832062,-0.012954938225448132,-0.002986653707921505,-0.11464384198188782,-0.00021619893959723413,-0.0025065105874091387,0.0,0.0,0.0,0.0,0.0,1.9951847791671753,-0.45861542224884033,-0.032616447657346725,-0.646967887878418,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.479264,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.24649810791016
995328,1.7185299396514893,0.00089263916015625,0.14523768424987793,0.08037686347961426,2.0226733684539795,18225.378125372037,42.90488110137672,-72.75423431396484,799,0,799,nan,-0.008384845219552517,-1.5203691720962524,0.2748481035232544,0.709086000919342,0.15919141471385956,0.03135850694444445,0.0,2.1314642429351807,0.18079584775086505,0.05795847750865052,0.18241373697916666,-0.01167954307877355,158.16567654079861,7.72534539964464,0.06567049192057715,0.0003532100624094407,0.00808982758058442,0.007817046147667699,0.05879041883680555,36,0.0,0.01,-0.3567,0.6945438981056213,0.00029920751694589853,0.06711619607812382,-0.004456710536032915,0.00010036886669695377,1.5,-0.061053913086652756,-0.023373929783701897,0.0,0.044233307242393494,-9.66968946158886e-06,0.0,-0.6587592363357544,-0.1541568636894226,0.0,-0.13087791204452515,-0.001989419339224696,-0.022019239142537117,-0.006525223609060049,0.0,-0.01742418296635151,0.0,0.0,-0.06936316192150116,-0.06740929186344147,-0.013045049272477627,-0.002832031575962901,-0.11013764888048172,-0.00019219188834540546,-0.0023087565787136555,0.0,0.0,0.0,0.0,0.0,2.00469970703125,-0.45326095819473267,-0.03094310499727726,-0.6522719860076904,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.47843456,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.28515625
1032192,1.713737964630127,0.0007219314575195312,0.14055585861206055,0.07603645324707031,2.0033762454986572,18400.93039011412,43.32967032967033,-71.18529510498047,819,0,819,nan,-0.008573818951845169,-1.5582427978515625,0.2722439169883728,0.7089258432388306,0.1570034623146057,0.03171115451388889,0.0,2.174896717071533,0.16338751069289992,0.04875962360992301,0.18131058304398148,-0.011223589749230692,148.84578450520834,7.741028891669379,0.06111228631602393,0.00034095978157387837,0.007740786919991176,0.007146943464047379,0.05029296875,36,0.0,0.01,-0.3567,0.6945773959159851,0.00029917064239270985,0.06545278155864402,-0.004435939248651266,9.168832912109792e-05,1.5,-0.05899355188012123,-0.022730698809027672,0.0,0.04369499534368515,-6.677841611235635e-06,0.0,-0.6593559980392456,-0.1530648022890091,0.0,-0.13986951112747192,-0.00204648170620203,-0.02072863094508648,-0.006516096647828817,0.0,-0.017581040039658546,0.0,0.0,-0.06790634989738464,-0.06712737679481506,-0.012932692654430866,-0.002954101888462901,-0.10332776606082916,-0.00023478052753489465,-0.0023209634236991405,0.0,0.0,0.0,0.0,0.0,2.016045093536377,-0.4411311149597168,-0.03057725541293621,-0.6581755876541138,0.15,1.0,100.0,0.65,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,1.47760512,0.15,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.30480670928955
