time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
111734784,1.7041666507720947,0.0007488727569580078,0.1303730010986328,0.06847190856933594,1.96602201461792,18750.54846026532,80.16745283018868,-111.05816650390625,424,0,424,nan,0.4760321080684662,-1.2993590831756592,0.2578396201133728,0.7036052942276001,0.14745943248271942,0.03773328993055555,0.0,4.0,0.037383177570093455,0.5492451473759885,0.22493489583333334,-0.0034300570130451685,49.98138682047526,-3.1224783261617026,0.013240851668847932,0.003809079217414061,0.041934470335642494,0.026610609143972397,0.1922539605034722,36,0.0,0.0,-1.3862943611198906,0.21780933439731598,0.00020462687825784087,6.879242066410743e-05,-0.011443527415394783,0.00016547300037927926,1.5,-0.31064552068710327,-0.1110914945602417,0.0,0.0434604249894619,-0.00010177461081184447,-0.009875637479126453,-0.675537109375,-0.8774517774581909,0.0,-0.42492207884788513,-0.0008265099604614079,-0.1500047892332077,-0.023797504603862762,0.0,-0.16707246005535126,-0.001738742459565401,0.0,-0.686030924320221,-0.5758271813392639,-0.007953575812280178,-0.04165511578321457,-0.06616062670946121,-0.0065970695577561855,-0.02058376744389534,0.0,0.0,0.0,0.0,-0.05299800634384155,1.7827012538909912,-0.3031812012195587,-0.0976174995303154,-0.5492560863494873,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7433.584464788437
111771648,1.6998050212860107,0.0006649494171142578,0.12927603721618652,0.06900262832641602,1.962517499923706,18784.02947543054,91.28368794326241,-112.28291320800781,423,0,423,nan,0.47615063190460205,-1.3013287782669067,0.2569173276424408,0.7041038870811462,0.14884668588638306,0.036702473958333336,0.0,3.9905595779418945,0.0450849963045085,0.5698447893569845,0.22578486689814814,-0.006002797745168209,50.36278668571921,-3.121419906616211,0.012631849331014296,0.0038312977070317548,0.04162429448436288,0.023023881675565943,0.1713579963235294,34,1.0,0.0,-1.3862943611198906,0.21776318550109863,0.00020459207007661462,0.0011388368843561027,-0.011184119619429111,0.00016547298582736403,1.5,-0.30781978368759155,-0.11306677758693695,0.0,0.04332554712891579,-0.00012350507313385606,-0.009828248992562294,-0.6822102665901184,-0.8966342210769653,0.0,-0.4308890104293823,-0.001114270999096334,-0.15468654036521912,-0.024151751771569252,0.0,-0.1712503731250763,-0.0017215593252331018,0.0,-0.6930785179138184,-0.5788612365722656,-0.00781835988163948,-0.04089762642979622,-0.06597120314836502,-0.006720630917698145,-0.02027452364563942,0.0,0.0,0.0,0.0,-0.05438549816608429,1.7693032026290894,-0.30325502157211304,-0.10406923294067383,-0.5484386086463928,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7435.559801101685
111808512,1.7087337970733643,0.0006525516510009766,0.13081741333007812,0.07067751884460449,1.9738874435424805,18675.832411452182,95.08060453400503,-114.83293914794922,397,0,397,nan,0.47523224353790283,-1.226738691329956,0.2519802451133728,0.7042924761772156,0.15078772604465485,0.03512912326388889,0.0,3.978080987930298,0.044015444015444015,0.5528957528957529,0.22499819155092593,-0.004261605286349853,53.92548031277127,-3.117483139038086,0.012069804593920708,0.0037812597842680085,0.040570774839984045,0.01867918587393231,0.1776190863715278,36,0.0,0.0,-1.3862943611198906,0.2177816927433014,0.0002045552246272564,0.002532809250209094,-0.011175568215548992,0.00016384538321290165,1.5,-0.3018864393234253,-0.1125943660736084,0.0,0.04185785353183746,-0.00014429523434955627,-0.009994564577937126,-0.6843940019607544,-0.8870496153831482,0.0,-0.42543670535087585,-0.000916970195248723,-0.15769030153751373,-0.024476859718561172,0.0,-0.1618008017539978,-0.0017167055048048496,0.0,-0.6986135840415955,-0.5759797692298889,-0.007916740141808987,-0.039201490581035614,-0.06699404120445251,-0.0067092375829815865,-0.01995985396206379,0.0,0.0,0.0,0.0,-0.05621756985783577,1.7616751194000244,-0.2896205484867096,-0.09421789646148682,-0.5481758117675781,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7437.548302650452
111845376,1.7078440189361572,0.0007369518280029297,0.13112831115722656,0.07038259506225586,1.9728891849517822,18685.282159455965,82.49329758713137,-114.16919708251953,373,0,373,nan,0.4818149209022522,-1.1676650047302246,0.25537109375,0.7063424587249756,0.14958709478378296,0.03624131944444445,0.0,3.9237000942230225,0.04790419161676647,0.5583832335329342,0.2225884331597222,-0.005027295038517978,51.82502746582031,-3.122177494896783,0.011187979330619177,0.0037005270520846048,0.04055259459548526,0.021943358704447746,0.17616780598958334,36,0.0,0.0,-1.3862943611198906,0.21775133907794952,0.0002045183500740677,0.00044342776032640175,-0.011117098852992058,0.00015679244825150818,1.5,-0.3009691834449768,-0.11166320741176605,0.0,0.04239360988140106,-9.636387403588742e-05,-0.009841173887252808,-0.6831597089767456,-0.8966507315635681,0.0,-0.42655789852142334,-0.0008984163869172335,-0.15444006025791168,-0.024835430085659027,0.0,-0.16750939190387726,-0.0017285773064941168,0.0,-0.705030620098114,-0.571891725063324,-0.007797770202159882,-0.041348863393068314,-0.0741322934627533,-0.007082500495016575,-0.01993815042078495,0.0,0.0,0.0,0.0,-0.05499283969402313,1.7581524848937988,-0.2951177954673767,-0.09390030801296234,-0.5528384447097778,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7439.534490823746
111882240,1.707974910736084,0.0006756782531738281,0.13373804092407227,0.0726923942565918,1.9841208457946777,18579.5067820763,95.70304568527919,-110.38542938232422,394,0,394,nan,0.480710506439209,-1.2188822031021118,0.2701822817325592,0.705965518951416,0.14820025861263275,0.03591579861111111,0.0,3.919227123260498,0.04833836858006042,0.5641993957703928,0.22005660445601852,-0.003475278784107003,52.414337158203125,-3.127869870927599,0.011679553944203589,0.0036769438948896197,0.040020592510700226,0.02647630787558026,0.19029405381944445,36,0.0,0.0,-1.3862943611198906,0.2177618443965912,0.0002044815046247095,0.000444871100602578,-0.011025059968233109,0.00018012142390944064,1.5,-0.30934375524520874,-0.11867989599704742,0.0,0.04469938576221466,-3.4482866340113105e-07,-0.009743698872625828,-0.6738823652267456,-0.8686072826385498,0.0,-0.43208613991737366,-0.0008685552747920156,-0.15344326198101044,-0.02514403685927391,0.0,-0.17694145441055298,-0.0017414771718904376,0.0,-0.6849009990692139,-0.569754421710968,-0.007728644646704197,-0.041344549506902695,-0.06874628365039825,-0.007460918743163347,-0.01980794221162796,0.0,0.0,0.0,0.0,-0.05396813899278641,1.7489244937896729,-0.311489462852478,-0.09817507863044739,-0.5625981688499451,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7441.532591581345
111919104,1.7098655700683594,0.0006945133209228516,0.07683324813842773,0.0686333179473877,1.920461654663086,19195.37979705033,94.59518072289157,-116.00923156738281,415,0,415,nan,0.4841848611831665,-1.2840474843978882,0.2613660991191864,0.7057209014892578,0.14809083938598633,0.03659396701388889,0.0,3.8968710899353027,0.05263157894736842,0.5507783543365455,0.22021032262731483,0.006169758985439936,51.47593994140625,-3.1348597208658853,0.011958587666352589,0.0038962628692388534,0.040845588843027754,0.022775693237781523,0.172314453125,15,1.0,0.0,-1.3862943611198906,0.21774666011333466,0.00020446613780222833,0.0032801555675610163,-0.011046547442674637,7.269963680300862e-05,1.5,-0.31103259325027466,-0.12195552885532379,0.0,0.045374851673841476,-8.256640285253525e-06,-0.009846044704318047,-0.6759304404258728,-0.8729848861694336,0.0,-0.4304708242416382,-0.0010121099185198545,-0.15662091970443726,-0.025282032787799835,0.0,-0.1764628291130066,-0.0018106494098901749,0.0,-0.6752002835273743,-0.5699518918991089,-0.0077964309602975845,-0.04230112209916115,-0.06566046178340912,-0.007432706654071808,-0.01998697966337204,0.0,0.0,0.0,0.0,-0.053742665797472,1.7248461246490479,-0.31242212653160095,-0.10075439512729645,-0.5647107362747192,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7443.467708349228
111955968,1.7097547054290771,0.0007526874542236328,0.13152527809143066,0.0718543529510498,1.9795989990234375,18621.94651478982,94.13507109004739,-115.62260437011719,422,0,422,nan,0.4867742359638214,-1.3135656118392944,0.2521701455116272,0.7009692788124084,0.14994198083877563,0.03602430555555555,0.0,3.882249593734741,0.06475903614457831,0.5338855421686747,0.22306315104166666,-0.005700696570177873,50.08167266845703,-3.135681735144721,0.01242209163804849,0.0038413192249006694,0.04100494417879316,0.025608170363638137,0.19807264539930555,36,0.0,0.0,-1.3862943611198906,0.2176709920167923,0.0002044292923528701,0.00230848554982412,-0.010941773653030396,0.00016547300037927926,1.5,-0.3126734793186188,-0.11808767914772034,0.0,0.04392054304480553,-5.766305184806697e-05,-0.009813477285206318,-0.6793619990348816,-0.8814427852630615,0.0,-0.4231240749359131,-0.0009065533522516489,-0.1607283502817154,-0.024934686720371246,0.0,-0.17065949738025665,-0.0017291768454015255,0.0,-0.6779413819313049,-0.5718165636062622,-0.007831351831555367,-0.040187109261751175,-0.07145755738019943,-0.006720496341586113,-0.01997070200741291,0.0,0.0,0.0,0.0,-0.05626866593956947,1.7098982334136963,-0.3113485872745514,-0.1002596765756607,-0.5649054050445557,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.4622004032135
111992832,1.7069053649902344,0.0008075237274169922,0.1063697338104248,0.0714724063873291,1.9637706279754639,18772.045229536805,95.625,-113.05471801757812,432,0,432,nan,0.48110994696617126,-1.3428640365600586,0.2523057758808136,0.700269341468811,0.14966581761837006,0.03662109375,0.0,3.786878824234009,0.05703703703703704,0.5185185185185185,0.22258391203703703,0.004203149926309523,47.81188121594881,-3.141634890907689,0.012895307846759496,0.003997187081136201,0.04184154656372572,0.02336523015248148,0.14959395559210525,19,1.0,0.0,-1.3862943611198906,0.2176491618156433,0.00020440982189029455,0.0024221729991821426,-0.010820848867297173,0.00012098516890546307,1.5,-0.31009724736213684,-0.11279943585395813,0.0,0.04381722956895828,-2.6972615160048008e-05,-0.009805976413190365,-0.6824815273284912,-0.8848616480827332,0.0,-0.41864013671875,-0.00103088840842247,-0.16024978458881378,-0.024429963901638985,0.0,-0.16750778257846832,-0.0018173245480284095,0.0,-0.6943051218986511,-0.5704803466796875,-0.007725606206804514,-0.040729500353336334,-0.0720418319106102,-0.006662444677203894,-0.01968315988779068,0.0,0.0,0.0,0.0,-0.05566863343119621,1.7094440460205078,-0.3012853264808655,-0.09389792382717133,-0.559248685836792,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7447.4642124176025
112029696,1.7045140266418457,0.000713348388671875,0.07718038558959961,0.07286381721496582,1.9241433143615723,19158.65132773364,91.30117647058823,-107.53026580810547,425,0,425,nan,0.4753609895706177,-1.324508786201477,0.2535264790058136,0.7006613612174988,0.1515599936246872,0.03689236111111111,0.0,3.792731285095215,0.03897058823529412,0.5477941176470589,0.22102412471064814,0.009750921372324228,52.85212631225586,-3.145731496810913,0.012734126672148705,0.0043360171373933555,0.04242800362408161,0.018682754412293435,0.1349365234375,10,1.0,0.0,-1.3862943611198906,0.2176337093114853,0.000204399591893889,0.0010616424611588939,-0.010872612707316875,0.00014105896116234362,1.5,-0.3179640769958496,-0.11597748845815659,0.0,0.04444171488285065,0.0,-0.010190321132540703,-0.6825358271598816,-0.8749856352806091,0.0,-0.42002472281455994,-0.0008760964847169816,-0.15764859318733215,-0.02417132817208767,0.0,-0.16717232763767242,-0.0017587795155122876,0.0,-0.6934784054756165,-0.5687696933746338,-0.007699092850089073,-0.04198293015360832,-0.07061480730772018,-0.006915129721164703,-0.01947699673473835,0.0,0.0,0.0,0.0,-0.05783317610621452,1.6936384439468384,-0.3018442392349243,-0.09236200153827667,-0.5708968043327332,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7449.403359651566
112066560,1.7155678272247314,0.0007004737854003906,0.10479998588562012,0.07099604606628418,1.9551153182983398,18855.146890175798,99.45813953488373,-112.2136459350586,430,0,430,nan,0.47281232476234436,-1.3355306386947632,0.2680121660232544,0.7015916109085083,0.14943453669548035,0.034857855902777776,0.0,3.76263427734375,0.031906614785992216,0.5198443579766537,0.22080711082175927,0.004246321950285207,47.688902355375745,-3.139646848042806,0.012694609661897024,0.0039187561099727946,0.040733390620776584,0.02137284300157002,0.15068126860119047,21,1.0,0.0,-1.3862943611198906,0.21767202019691467,0.00020437808416318148,3.059051611153592e-05,-0.010850932449102402,0.00012261277879588306,1.5,-0.30995675921440125,-0.12082938104867935,0.0,0.044731758534908295,0.0,-0.009976466186344624,-0.6759033203125,-0.8728094100952148,0.0,-0.41795241832733154,-0.0008465156424790621,-0.15803629159927368,-0.02417249232530594,0.0,-0.17189818620681763,-0.0017365161329507828,0.0,-0.6926178336143494,-0.5682828426361084,-0.007681006565690041,-0.03841365873813629,-0.07231418043375015,-0.007170798256993294,-0.01978624239563942,0.0,0.0,0.0,0.0,-0.05583532527089119,1.6854288578033447,-0.30447646975517273,-0.09110268205404282,-0.5652066469192505,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7451.372948884964
112103424,1.7075037956237793,0.0007023811340332031,0.04851937294006348,0.07531309127807617,1.895054578781128,19452.73299090123,88.92079207920793,-114.00590515136719,404,0,404,nan,0.4679628908634186,-1.2642018795013428,0.2694770097732544,0.7020496726036072,0.14890176057815552,0.03464084201388889,0.0,3.7203567028045654,0.03210649960845732,0.5309318715740016,0.2204906322337963,0.009741537272930145,53.14616088867187,-3.1366628646850585,0.014071938395500184,0.004054751247167587,0.04089926779270172,0.020631363987922667,0.092724609375,5,1.0,0.0,-1.3862943611198906,0.21771028637886047,0.00020437297644093633,0.0001300432319822604,-0.010855406522750854,0.00014214401016943157,1.5,-0.317170649766922,-0.12452284246683121,0.0,0.04680079221725464,-1.3888503417547327e-05,-0.009698079898953438,-0.6703152060508728,-0.8687822818756104,0.0,-0.41418054699897766,-0.0007059625932015479,-0.1577804833650589,-0.024434447288513184,0.0,-0.17503540217876434,-0.001874080509878695,0.0,-0.6841216683387756,-0.5689336061477661,-0.007704888004809618,-0.03889721632003784,-0.07334595173597336,-0.0070757195353507996,-0.01976996660232544,0.0,0.0,0.0,0.0,-0.0544792003929615,1.6695548295974731,-0.313497930765152,-0.09372082352638245,-0.5629282593727112,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7453.281350374222
112140288,1.7149038314819336,0.0006623268127441406,0.07610893249511719,0.06891202926635742,1.9239091873168945,19160.98280851933,101.8056206088993,-111.84127044677734,427,0,427,nan,0.4613230526447296,-1.3345310688018799,0.2652181088924408,0.7022512555122375,0.14860112965106964,0.036376953125,0.0,3.6505966186523438,0.029082774049217,0.5488441461595824,0.22419343171296297,0.006530418060719967,51.82689993722098,-3.140267712729318,0.0134163855441979,0.004630463463919503,0.04191574986491885,0.025228855865342275,0.12913295200892858,14,1.0,0.0,-1.3862943611198906,0.21773618459701538,0.00020435862825252116,0.0003393918621142377,-0.010809262283146381,0.0002029078605119139,1.5,-0.31958773732185364,-0.12222109735012054,0.0,0.046668726950883865,-4.955897111358354e-06,-0.009670209139585495,-0.6659071445465088,-0.8736987113952637,0.0,-0.40786683559417725,-0.0007746903575025499,-0.15556485950946808,-0.024783022701740265,0.0,-0.17929182946681976,-0.0017476561479270458,0.0,-0.6779264807701111,-0.5749233961105347,-0.00769735686480999,-0.04020959883928299,-0.07676399499177933,-0.007512866519391537,-0.01995985209941864,0.0,0.0,0.0,0.0,-0.05501508712768555,1.6568366289138794,-0.3148152530193329,-0.09914746880531311,-0.5724392533302307,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7455.219575166702
112177152,1.7118585109710693,0.000736236572265625,0.10303711891174316,0.0698709487915039,1.9488825798034668,18915.449992953447,94.01886792452831,-113.40110778808594,424,0,424,nan,0.45191580057144165,-1.320809006690979,0.2660318911075592,0.7022192478179932,0.15007638931274414,0.03453233506944445,0.0,3.5958139896392822,0.04006284367635507,0.5223880597014925,0.22440592447916666,0.00031810253858566284,47.29651874044667,-3.134606071140455,0.013695829912372257,0.0043054223870453625,0.040143176913261414,0.02353802582491999,0.17776621942934784,23,1.0,0.0,-1.3862943611198906,0.2177366316318512,0.00020433508325368166,0.0005362606007456133,-0.01088858675211668,0.00015896258992142975,1.5,-0.31540295481681824,-0.1239294484257698,0.0,0.04750784859061241,0.0,-0.009685137309134007,-0.6671820878982544,-0.8485956192016602,0.0,-0.40257740020751953,-0.0007835014257580042,-0.16606354713439941,-0.025456417351961136,0.0,-0.17394095659255981,-0.0017395030008628964,0.0,-0.6794233322143555,-0.5732254385948181,-0.007778659462928772,-0.03789101168513298,-0.07731790095567703,-0.0077732824720442295,-0.01904296875,0.0,0.0,0.0,0.0,-0.056676819920539856,1.6592426300048828,-0.3086613714694977,-0.09690523147583008,-0.577164888381958,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7457.18209862709
112214016,1.7054831981658936,0.0006556510925292969,0.12974882125854492,0.06748628616333008,1.9671564102172852,18739.73108438688,95.76906318082789,-114.37151336669922,459,0,459,nan,0.448915958404541,-1.42341148853302,0.2684190571308136,0.7025856375694275,0.1495712548494339,0.036078559027777776,0.0,3.578057289123535,0.031578947368421054,0.5270676691729324,0.22306315104166666,-0.0033004592534982497,44.26007080078125,-3.1451710065205893,0.013890004820293851,0.004413305885261959,0.04107535961601469,0.02968076119820277,0.21390787760416666,36,0.0,0.0,-1.3862943611198906,0.2177528589963913,0.00020429823780432343,0.0007576321239705768,-0.010729523375630379,0.00019097210315521806,1.5,-0.323326051235199,-0.1254376471042633,0.0,0.04727126657962799,0.0,-0.009728701785206795,-0.6672227382659912,-0.8634631633758545,0.0,-0.3971484899520874,-0.0009856963297352195,-0.1638840287923813,-0.025723956525325775,0.0,-0.17626936733722687,-0.0017555643571540713,0.0,-0.6853241920471191,-0.5710885524749756,-0.007637709379196167,-0.03949946537613869,-0.07187892496585846,-0.007629239931702614,-0.01947699673473835,0.0,0.0,0.0,0.0,-0.05579588934779167,1.6562126874923706,-0.31928199529647827,-0.10197268426418304,-0.5814886093139648,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7459.163424491882
112250880,1.707254409790039,0.0007653236389160156,0.07768082618713379,0.07305264472961426,1.9261729717254639,19138.463375408483,93.39588100686498,-112.06819152832031,437,0,437,nan,0.4400154948234558,-1.3606499433517456,0.27587890625,0.7021995186805725,0.15005487203598022,0.037272135416666664,0.0,3.6036133766174316,0.010917030567685589,0.50509461426492,0.2285789207175926,0.010124412869724134,43.03767649332682,-3.1507813135782876,0.013492712130149206,0.004470196707795064,0.041871845722198486,0.023566995436946552,0.18056233723958334,12,1.0,0.0,-1.3862943611198906,0.2177496701478958,0.00020428594143595546,0.0003483221189058692,-0.01094747707247734,0.00014865442062728107,1.5,-0.31559768319129944,-0.12394062429666519,0.0,0.04652935639023781,0.0,-0.009653640910983086,-0.6682264804840088,-0.8587128520011902,0.0,-0.388688325881958,-0.0008632189128547907,-0.16024121642112732,-0.02607141248881817,0.0,-0.17476974427700043,-0.0017259157029911876,0.0,-0.6781013011932373,-0.5746555328369141,-0.00771370017901063,-0.04174370318651199,-0.06610545516014099,-0.0077621606178581715,-0.02011718600988388,0.0,0.0,0.0,0.0,-0.05641797557473183,1.6389505863189697,-0.3160814046859741,-0.09872337430715561,-0.5696136951446533,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7461.104923009872
112287744,1.7045221328735352,0.0007517337799072266,0.07809615135192871,0.0697779655456543,1.9165644645690918,19234.40975973972,81.68161434977578,-114.03362274169922,446,0,446,nan,0.43740856647491455,-1.3826667070388794,0.282470703125,0.7030901312828064,0.14931192994117737,0.035454644097222224,0.0,3.6520590782165527,0.010711553175210406,0.5256312165263963,0.22531919126157407,0.009544630320026325,46.14130108173077,-3.145968877352201,0.012913213612941595,0.00432734048137298,0.04040027810977055,0.02521313726902008,0.19294621394230768,13,1.0,0.0,-1.3862943611198906,0.21771031618118286,0.0002042726264335215,0.00022570039953134614,-0.0108828479424119,0.00015679244825150818,1.5,-0.31946802139282227,-0.12614768743515015,0.0,0.04971572384238243,-3.8798380046500824e-06,-0.009685943834483624,-0.6619059443473816,-0.8434087634086609,0.0,-0.3893643617630005,-0.0009509538067504764,-0.16657626628875732,-0.026217026636004448,0.0,-0.17201317846775055,-0.0017878715880215168,0.0,-0.6726737022399902,-0.573222815990448,-0.007798895239830017,-0.03968985378742218,-0.06950663030147552,-0.007886942476034164,-0.01937391608953476,0.0,0.0,0.0,0.0,-0.05541785806417465,1.6308811902999878,-0.3228624165058136,-0.09913944453001022,-0.5718987584114075,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.035788536072
