time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
102039552,1.7189152240753174,0.000774383544921875,0.11094164848327637,0.0730440616607666,1.9713973999023438,18699.419318986198,85.65977011494253,-112.24279022216797,435,0,435,nan,0.2783708870410919,-1.3583588600158691,0.2203776091337204,0.7064211368560791,0.15697163343429565,0.04334852430555555,0.0,4.0,0.0,0.8848560700876095,0.18613462094907407,-0.00039554014801979065,53.02722040812174,-2.1727997064590454,0.011676817511518797,0.002927715890109539,0.04028385132551193,0.022894252712527912,0.14508056640625,24,1.0,0.0,-1.3862943611198906,0.22716198861598969,0.00021390218171291053,0.0001567098440078024,-0.017394937574863434,0.0001741535379551351,0.7124496102333069,-0.33952441811561584,-0.14649882912635803,0.0,0.050268009305000305,-0.00010824642959050834,-0.012669270858168602,-0.6344536542892456,-0.9876522421836853,0.0,-0.49474939703941345,-0.0005931418272666633,-0.16318368911743164,-0.06409566849470139,0.0,-0.18473494052886963,-0.002774469554424286,0.0,-0.5053404569625854,-0.530335009098053,-0.010458542965352535,-0.05620741844177246,-0.06610088795423508,-0.01949378475546837,-0.02483181469142437,0.0,0.0,0.0,0.0,-0.06928624212741852,2.3200104236602783,-0.3643170893192291,-0.10364922881126404,-0.6100096106529236,0.2651539199999997,0.4749664,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6614.82643532753
102076416,1.7095112800598145,0.0007035732269287109,0.13570690155029297,0.07208895683288574,1.9850599765777588,18570.719061267144,93.62775330396475,-115.85803985595703,454,0,454,nan,0.2760668098926544,-1.3943026065826416,0.2192925363779068,0.7068909406661987,0.15819242596626282,0.045355902777777776,0.0,4.0,0.0,0.8773923444976076,0.1903347439236111,-0.002767229505947658,52.59506923130581,-2.179682159423828,0.011682114005088806,0.0030996753701141903,0.041686007806232994,0.02824627161026001,0.16913364955357144,35,1.0,0.0,-1.3862943611198906,0.22709797322750092,0.0002138663548976183,0.0030098298352559164,-0.017543939873576164,0.0001877168979262933,0.7117583751678467,-0.3396303653717041,-0.1470615714788437,0.0,0.0537884421646595,-8.337442704942077e-05,-0.012668420560657978,-0.6243896484375,-0.9846634268760681,0.0,-0.48620542883872986,-0.000901593710295856,-0.1684088110923767,-0.06401936709880829,0.0,-0.18043014407157898,-0.00266530504450202,0.0,-0.5000990629196167,-0.5371325016021729,-0.0105720991268754,-0.058796193450689316,-0.07194086164236069,-0.019022595137357712,-0.02462022565305233,0.0,0.0,0.0,0.0,-0.06968306005001068,2.3115644454956055,-0.3625852167606354,-0.10728612542152405,-0.6143187284469604,0.2651539199999997,0.47450559999999997,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6616.827303886414
102113280,1.7097954750061035,0.0006589889526367188,0.08036494255065918,0.0721890926361084,1.9300613403320312,19099.904012554496,87.69937369519833,-117.3050308227539,479,0,479,nan,0.27659666538238525,-1.4632306098937988,0.225830078125,0.706754744052887,0.15980951488018036,0.04649522569444445,0.0,4.0,0.0,0.8914819136522754,0.1876763237847222,0.005887577682733536,59.24502360026042,-2.1812236150105795,0.012141723930835725,0.0032086056967576345,0.04252444704373678,0.02072860101858775,0.13780924479166667,15,1.0,0.0,-1.3862943611198906,0.22704988718032837,0.00021385098807513714,0.001858609890608876,-0.017651131376624107,9.65711151366122e-05,0.7110671997070312,-0.3479191064834595,-0.14934779703617096,0.0,0.05240154266357422,-3.445336551521905e-05,-0.012740950100123882,-0.6266140341758728,-0.9891736507415771,0.0,-0.4729008078575134,-0.0007431170670315623,-0.17095229029655457,-0.06393441557884216,0.0,-0.1772773563861847,-0.0028919177129864693,0.0,-0.5073506236076355,-0.5328690409660339,-0.010631206445395947,-0.059498079121112823,-0.06609093397855759,-0.018604706972837448,-0.02486979216337204,0.0,0.0,0.0,0.0,-0.07349144667387009,2.320857524871826,-0.3539007902145386,-0.10088521242141724,-0.6123354434967041,0.2651539199999997,0.47404479999999993,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6618.773514986038
102150144,1.709874153137207,0.0007748603820800781,0.05215620994567871,0.07679224014282227,1.9055249691009521,19345.845041629167,81.43015521064302,-117.58697509765625,451,0,451,nan,0.2761004865169525,-1.393304705619812,0.2213541716337204,0.7062594890594482,0.15876874327659607,0.04372829861111111,0.0,4.0,0.0,0.858560794044665,0.18528917100694445,0.008168429136276245,60.49332275390625,-2.1791763305664062,0.01444893777370453,0.0032711248844861985,0.04290745258331299,0.026281976699829103,0.089892578125,5,1.0,0.0,-1.3862943611198906,0.22700875997543335,0.00021384588035289198,0.002513768275860692,-0.017558103427290916,0.00012532545952126384,0.7103760242462158,-0.34440410137176514,-0.15063422918319702,0.0,0.05258486792445183,-8.484515274176374e-05,-0.01250096783041954,-0.6286078691482544,-0.9964985251426697,0.0,-0.46245139837265015,-0.0006126455264165998,-0.17376691102981567,-0.06353867053985596,0.0,-0.18607744574546814,-0.0027078527491539717,0.0,-0.4994698762893677,-0.5302982330322266,-0.010514093562960625,-0.05681271106004715,-0.059479210525751114,-0.018677949905395508,-0.02445746585726738,0.0,0.0,0.0,0.0,-0.07177668809890747,2.3129637241363525,-0.3474036753177643,-0.09974122047424316,-0.61290043592453,0.2651539199999997,0.473584,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620.695336341858
102187008,1.7048571109771729,0.0006756782531738281,0.07920122146606445,0.07554316520690918,1.9279613494873047,19120.705804023022,79.01419878296146,-115.92913055419922,493,0,493,nan,0.2809520959854126,-1.4992878437042236,0.2264268696308136,0.7060956954956055,0.15990103781223297,0.046549479166666664,0.0,4.0,0.0,0.8688811188811189,0.18568250868055555,0.00645437814334097,60.710070292154946,-2.1857739289601645,0.014966624478499094,0.003826290834695101,0.04690962905685107,0.02392976979414622,0.11704508463541667,12,1.0,0.0,-1.3862943611198906,0.22695158421993256,0.000213833583984524,0.00019825171495561778,-0.01787247508764267,0.0001117620849981904,0.7096847891807556,-0.33907270431518555,-0.15391267836093903,0.0,0.051933784037828445,-9.204535308526829e-05,-0.01274787075817585,-0.6234537959098816,-0.9850209355354309,0.0,-0.4579395651817322,-0.0009053389076143503,-0.1685573160648346,-0.06305938214063644,0.0,-0.19058436155319214,-0.0027403286658227444,0.0,-0.5102409720420837,-0.5335462093353271,-0.010742038488388062,-0.05895707383751869,-0.06279085576534271,-0.017169024795293808,-0.02489149384200573,0.0,0.0,0.0,0.0,-0.07322711497545242,2.2831411361694336,-0.3497164249420166,-0.10119930654764175,-0.6063987016677856,0.2651539199999997,0.4731232000000001,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6622.638317108154
102223872,1.7164647579193115,0.00063323974609375,0.10869550704956055,0.07258129119873047,1.9636852741241455,18772.858898708837,87.16438356164383,-115.15691375732422,438,0,438,nan,0.27798569202423096,-1.3631545305252075,0.2316351979970932,0.7057371735572815,0.16088777780532837,0.045600043402777776,0.0,4.0,0.0,0.8465199286139203,0.19004087094907407,0.007652844645475086,60.10350197239926,-2.1857571099933826,0.013593362448246856,0.0038328361942579874,0.04623799045619212,0.024248436877602024,0.13459858141447367,19,1.0,0.0,-1.3862943611198906,0.2269354611635208,0.0002138141426257789,0.000437724271979253,-0.017904553562402725,0.00013617613876704127,0.7089934945106506,-0.3402324914932251,-0.15129023790359497,0.0,0.051147956401109695,-5.738237814512104e-05,-0.013116835616528988,-0.6253119707107544,-0.9822962284088135,0.0,-0.4549035429954529,-0.0006802308489568532,-0.16834455728530884,-0.06201498955488205,0.0,-0.18501895666122437,-0.002871427685022354,0.0,-0.5064536333084106,-0.5362052917480469,-0.010599625296890736,-0.06108032166957855,-0.06564933806657791,-0.01608341559767723,-0.02526041679084301,0.0,0.0,0.0,0.0,-0.07486377656459808,2.263211250305176,-0.34595930576324463,-0.09654799103736877,-0.6271331310272217,0.2651539199999997,0.47266240000000004,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6624.616203784943
102260736,1.7096350193023682,0.0007147789001464844,0.05150866508483887,0.07218241691589355,1.9019184112548828,19382.52761968539,90.41613588110404,-117.10975646972656,471,0,471,nan,0.2767326533794403,-1.4493982791900635,0.2414821982383728,0.7031969428062439,0.1603747457265854,0.043402777777777776,0.0,4.0,0.0,0.87,0.18967918113425927,0.010607043902079264,58.9886728922526,-2.1835435231526694,0.015198169896999994,0.003660815767943859,0.04625598589579264,0.025721542537212372,0.12532552083333334,6,1.0,0.0,-1.3862943611198906,0.22692681849002838,0.00021380800171755254,0.004541640613600505,-0.01811171881854534,0.0001752386160660535,0.7083024382591248,-0.35047218203544617,-0.1579110026359558,0.0,0.054103996604681015,-4.347070353105664e-05,-0.013342218473553658,-0.6117079257965088,-0.970813512802124,0.0,-0.45176151394844055,-0.0006716108764521778,-0.16685229539871216,-0.06103580445051193,0.0,-0.17947854101657867,-0.002917218254879117,0.0,-0.48580366373062134,-0.5367828607559204,-0.010636392049491405,-0.05585562437772751,-0.06165842339396477,-0.01396143063902855,-0.02619900368154049,0.0,0.0,0.0,0.0,-0.0754692479968071,2.2358875274658203,-0.3612028658390045,-0.10087527334690094,-0.641942024230957,0.2651539199999997,0.4722016,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6626.532410144806
102297600,1.7114500999450684,0.0006251335144042969,0.11023974418640137,0.07137894630432129,1.9596025943756104,18811.97296613004,90.61178861788618,-114.58779907226562,492,0,492,nan,0.274556964635849,-1.5126861333847046,0.2446560263633728,0.7029873132705688,0.15989959239959717,0.047309027777777776,0.0,4.0,0.0,0.8727064220183486,0.18885181568287038,0.0013856818140656859,55.51800084997107,-2.1899185887089483,0.01497582373795686,0.004267644137144089,0.0498450862036811,0.02855273805282734,0.15259693287037038,27,1.0,0.0,-1.3862943611198906,0.2268710881471634,0.00021378035307861865,0.0006413768872537802,-0.018005022779107094,0.00018825943698175251,0.7076111435890198,-0.34663617610931396,-0.15545733273029327,0.0,0.05281204730272293,-7.396724686259404e-05,-0.012913210317492485,-0.6154378056526184,-0.9628493785858154,0.0,-0.44110482931137085,-0.0006324826390482485,-0.16826237738132477,-0.06042460724711418,0.0,-0.17819073796272278,-0.002770466962829232,0.0,-0.5072361826896667,-0.5345268249511719,-0.010646602138876915,-0.060935523360967636,-0.061561278998851776,-0.012559524737298489,-0.02610134705901146,0.0,0.0,0.0,0.0,-0.07357408106327057,2.2038755416870117,-0.35869795083999634,-0.10409356653690338,-0.6376343369483948,0.2651539199999997,0.47174079999999996,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6628.508709192276
102334464,1.7212963104248047,0.0007767677307128906,0.10677790641784668,0.07413744926452637,1.9668359756469727,18742.78413753444,85.174,-117.1243667602539,500,0,500,nan,0.2669564485549927,-1.535982608795166,0.240966796875,0.7027092576026917,0.15945394337177277,0.044867621527777776,0.0,4.0,0.0,0.8724304715840387,0.1930881076388889,0.0021513465559110045,51.396569061279294,-2.1862022161483763,0.013708637095987797,0.00415769275277853,0.04884500838816166,0.019806598126888276,0.14735107421875,20,1.0,0.0,-1.3862943611198906,0.22687576711177826,0.0002137598639819771,0.0006514913425994397,-0.017927728593349457,9.982632764149457e-05,0.7069200873374939,-0.3437117040157318,-0.1542549431324005,0.0,0.05335221812129021,-0.00010034014849225059,-0.01255175843834877,-0.6161431074142456,-0.9614234566688538,0.0,-0.43662652373313904,-0.0006887924973852932,-0.17083635926246643,-0.06047367304563522,0.0,-0.17233014106750488,-0.0028628837317228317,0.0,-0.4923001527786255,-0.5389068126678467,-0.010710273869335651,-0.05693679302930832,-0.061699431389570236,-0.011274533346295357,-0.02494574710726738,0.0,0.0,0.0,0.0,-0.0731014534831047,2.1966676712036133,-0.3512803912162781,-0.10007207840681076,-0.6416499018669128,0.2651539199999997,0.4712799999999999,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6630.490057229996
102371328,1.7148563861846924,0.0012748241424560547,0.11343860626220703,0.0725555419921875,1.983330249786377,18586.915185223832,82.35257731958762,-111.2174301147461,485,0,485,nan,0.2626371383666992,-1.491347074508667,0.2363552451133728,0.7052631378173828,0.1613142490386963,0.045328776041666664,0.0,4.0,0.0,0.8701376421304609,0.18958875868055555,0.00479368418210039,53.348327235171666,-2.1864102263199654,0.013462501332948082,0.004103302024304867,0.04792893246600503,0.02435492998675296,0.14103618421052633,19,1.0,0.0,-1.3862943611198906,0.22687602043151855,0.000213740422623232,0.00018256736314671137,-0.018081948161125183,0.00012912321835756302,0.7062287926673889,-0.3496009409427643,-0.15627318620681763,0.0,0.05543120577931404,-8.007972064660862e-05,-0.012835461646318436,-0.6101616621017456,-0.9423773288726807,0.0,-0.43946897983551025,-0.0007590802852064371,-0.17942187190055847,-0.06043293699622154,0.0,-0.17304576933383942,-0.002816935069859028,0.0,-0.48841604590415955,-0.5365413427352905,-0.010697873309254646,-0.058175478130578995,-0.06913366913795471,-0.009766694158315659,-0.0251193568110466,0.0,0.0,0.0,0.0,-0.07467938959598541,2.1716513633728027,-0.3565407991409302,-0.10059437155723572,-0.6365320682525635,0.2651539199999997,0.4708192,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6632.514216184616
102408192,1.705963134765625,0.0006663799285888672,0.08120536804199219,0.0735781192779541,1.9328045845031738,19072.79303160542,78.35564853556485,-110.274169921875,478,0,478,nan,0.2537532150745392,-1.5034785270690918,0.2277018278837204,0.7047077417373657,0.16022540628910065,0.046956380208333336,0.0,4.0,0.0,0.902946273830156,0.19149215133101852,0.007635272609499784,52.14616276667668,-2.188092305110051,0.012954349701221172,0.0043002968797316915,0.0496464532155257,0.022797769078841575,0.15516075721153846,13,1.0,0.0,-1.3862943611198906,0.2268686443567276,0.00021372710762079805,0.0002860550915998128,-0.018194865435361862,0.00011338968761265278,0.7055376768112183,-0.3387097418308258,-0.14534252882003784,0.0,0.05020764470100403,-3.1847998798184562e-06,-0.012492800131440163,-0.6276719570159912,-0.9794809818267822,0.0,-0.4346345067024231,-0.0005959986592642963,-0.17755728960037231,-0.06070758402347565,0.0,-0.17016251385211945,-0.0027868440374732018,0.0,-0.5206431746482849,-0.5380201935768127,-0.010664739646017551,-0.060538239777088165,-0.0698191300034523,-0.007863212376832962,-0.0247938372194767,0.0,0.0,0.0,0.0,-0.0737687200307846,2.1498544216156006,-0.335301011800766,-0.0927366241812706,-0.6280791759490967,0.2651539199999997,0.47035840000000007,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6634.462149143219
102445056,1.7083697319030762,0.0007140636444091797,0.0814814567565918,0.07295894622802734,1.9316468238830566,19084.22929292281,75.89755011135857,-115.2834243774414,449,0,449,nan,0.2556236684322357,-1.4333016872406006,0.2206488698720932,0.7032285928726196,0.1594279557466507,0.042805989583333336,0.0,4.0,0.0,0.9024081115335868,0.19199851707175927,0.004808119114707498,52.529031192555145,-2.1843845143037686,0.013821285875404583,0.003950463498339933,0.04840675872914931,0.024884456220795128,0.16328699448529413,17,1.0,0.0,-1.3862943611198906,0.22681863605976105,0.00021370970353018492,0.00396660789797826,-0.01802133582532406,0.00016438792226836085,0.7048463821411133,-0.3381096422672272,-0.14942161738872528,0.0,0.051227446645498276,-3.0224644433474168e-05,-0.012453803792595863,-0.6295844316482544,-0.9728465676307678,0.0,-0.44502291083335876,-0.0005956090171821415,-0.1721521019935608,-0.06064632907509804,0.0,-0.17413586378097534,-0.0026965506840497255,0.0,-0.4957394003868103,-0.5387808680534363,-0.01054878905415535,-0.05622418597340584,-0.06646830588579178,-0.007895763963460922,-0.02396375872194767,0.0,0.0,0.0,0.0,-0.07303309440612793,2.1361706256866455,-0.34811699390411377,-0.09446345269680023,-0.6547353267669678,0.2651539199999997,0.4698976,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6636.408628702164
102481920,1.7082602977752686,0.0007228851318359375,0.08484816551208496,0.0743107795715332,1.9352736473083496,19048.46426667166,87.99130434782609,-111.04234313964844,460,0,460,nan,0.2558516263961792,-1.4573872089385986,0.22802734375,0.7021804451942444,0.1586659848690033,0.046061197916666664,0.0,4.0,0.0,0.8998822143698468,0.1924370659722222,0.009570668529098233,48.38462702433268,-2.1947786808013916,0.013158028634885946,0.004147708415985107,0.04992242778340975,0.02393168459335963,0.16290283203125,12,1.0,0.0,-1.3862943611198906,0.2267591953277588,0.00021369740716181695,0.003461977795587919,-0.017908040434122086,0.00012044262985000387,0.7041552066802979,-0.34079140424728394,-0.1473291665315628,0.0,0.051464978605508804,-8.70019503054209e-05,-0.01256923284381628,-0.6271294355392456,-0.9673790335655212,0.0,-0.4502406716346741,-0.0006190543645061553,-0.16732268035411835,-0.060492951422929764,0.0,-0.17973780632019043,-0.002709320979192853,0.0,-0.5036153793334961,-0.5390540361404419,-0.01052863523364067,-0.06076668202877045,-0.06619475781917572,-0.008017834275960922,-0.0245496965944767,0.0,0.0,0.0,0.0,-0.07139375805854797,2.1192524433135986,-0.36072593927383423,-0.10070402175188065,-0.6530644297599792,0.2651539199999997,0.4694368,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6638.3581919670105
102518784,1.707622766494751,0.0006625652313232422,0.08082842826843262,0.07217621803283691,1.9263179302215576,19137.01843873564,81.42731277533039,-112.5481948852539,454,0,454,nan,0.2468947321176529,-1.451171636581421,0.2358669638633728,0.7016130089759827,0.15967895090579987,0.046630859375,0.0,4.0,0.0,0.9028504944735312,0.19066026475694445,0.009533748173942933,53.65241887019231,-2.199225279001089,0.01427950280217024,0.004370401971615278,0.051023790469536416,0.026295101413360007,0.1593299278846154,13,1.0,0.0,-1.3862943611198906,0.22667370736598969,0.00021368410671129823,0.0005373369272182566,-0.01780208945274353,0.0001242403668584302,0.7034639716148376,-0.34553468227386475,-0.1490446925163269,0.0,0.05151129513978958,-8.707035885890946e-05,-0.012690339237451553,-0.6252983808517456,-0.9617341160774231,0.0,-0.4569440484046936,-0.0005972369690425694,-0.17067967355251312,-0.06012933701276779,0.0,-0.17663069069385529,-0.002780709881335497,0.0,-0.5076824426651001,-0.5359480381011963,-0.010594889521598816,-0.061210162937641144,-0.06522966921329498,-0.007555867079645395,-0.02413194440305233,0.0,0.0,0.0,0.0,-0.07285124808549881,2.10744309425354,-0.3651658296585083,-0.10215842723846436,-0.6560658812522888,0.2651539199999997,0.46897600000000006,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640.299085378647
102555648,1.7102315425872803,0.0007190704345703125,0.13892507553100586,0.07288408279418945,1.9904956817626953,18520.00337966883,84.95069033530572,-113.04715728759766,507,0,507,nan,0.2409115880727768,-1.58204984664917,0.2390407919883728,0.7038363218307495,0.15902529656887054,0.04383680555555555,0.0,4.0,0.0,0.9028465346534653,0.1898871527777778,-0.002724279856516255,43.866751776801216,-2.2015653716193304,0.013132058084011078,0.004095728302167522,0.048339122699366674,0.026822689299782116,0.1770290798611111,36,0.0,0.0,-1.3862943611198906,0.22668175399303436,0.00021364723215810955,0.0005514500874762967,-0.01791749708354473,0.00012749558663927019,0.7027727365493774,-0.3387066721916199,-0.1561744213104248,0.0,0.05233323201537132,-7.586197898490354e-05,-0.012680713087320328,-0.6159939169883728,-0.9430689215660095,0.0,-0.4569037854671478,-0.0007715829415246844,-0.1678875982761383,-0.059578582644462585,0.0,-0.16973482072353363,-0.0029303706251084805,0.0,-0.4856715798377991,-0.5348923206329346,-0.010648474097251892,-0.05550624430179596,-0.06667300313711166,-0.008249904029071331,-0.02450086921453476,0.0,0.0,0.0,0.0,-0.0724155455827713,2.1062064170837402,-0.3704676628112793,-0.10355517268180847,-0.6463582515716553,0.2651539199999997,0.4685152,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.303617238998
102592512,1.7150161266326904,0.0007817745208740234,0.1376018524169922,0.07521963119506836,2.000326633453369,18428.97705835911,76.52505446623094,-116.80872344970703,459,0,459,nan,0.23545581102371216,-1.4440579414367676,0.2325575053691864,0.705194890499115,0.15983031690120697,0.04578993055555555,0.0,4.0,0.0,0.9158767772511849,0.18953450520833334,-0.0021523117320612073,48.03004169464111,-2.2116638123989105,0.013086635852232575,0.004190885345451534,0.04927452467381954,0.023465391946956515,0.17575836181640625,32,1.0,0.0,-1.3862943611198906,0.22666466236114502,0.00021361449034884572,0.00021705366734990516,-0.01790686883032322,0.00018446167814545333,0.7020816206932068,-0.3315540850162506,-0.14727889001369476,0.0,0.05233284458518028,-3.3789841836551204e-05,-0.012670938856899738,-0.6151530146598816,-0.946956217288971,0.0,-0.4520883560180664,-0.0004985600826330483,-0.17325642704963684,-0.05916014686226845,0.0,-0.15679532289505005,-0.0030273401644080877,0.0,-0.49013423919677734,-0.5362020134925842,-0.010614730417728424,-0.06004587933421135,-0.061823826283216476,-0.008711056783795357,-0.02496744878590107,0.0,0.0,0.0,0.0,-0.07350782305002213,2.112788200378418,-0.36216163635253906,-0.09375262260437012,-0.6290023326873779,0.2651539199999997,0.4680544,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6644.319254159927
