reward_terms/progress,reward_terms/heading_pen,reward_terms/height,rollout/ep_rew_mean,reward_terms/hip_roll,time/total_timesteps,reward_terms/action_rate,reward_terms/lat_vel,reward_terms/track_vx,time/fps,time/time_elapsed,reward_terms/track_pos,reward_terms/air_time,reward_terms/track_heading,reward_terms/vz,reward_terms/torque,rollout/ep_len_mean,reward_terms/stance,reward_terms/track_yaw,reward_terms/yaw_rate,reward_terms/upright,reward_terms/alive,time/iterations,reward_terms/ang_xy,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate,train/std,train/value_loss,train/loss
0.3795634018056465,-0.11485352339521024,-0.014249165352804016,509.24979849999994,-0.02650073462777302,819200,-0.0717632038137899,-0.04049223328049167,0.36293836779064015,1027,796,0.784053746273276,-0.15561768798033881,1.202467886823392,-0.02883310917664685,-0.293393082944964,394.65,-0.0016462695494902074,0.32507574854703297,-0.4134458262832534,-0.297438466125426,0.5,50,-0.1089467105327748,0.1611083984375,-6.167445254325867,0.9247850775718689,-0.010207824478857219,13270,0.2,0.018473431,0.0003,1.520384430885315,0.2545187957584858,0.06966341286897659
0.41268084326742355,-0.10136146172578497,-0.015323634801301026,608.1952790600001,-0.024915380261385674,835584,-0.07326302692272416,-0.0464658161282813,0.35472581977765355,1028,812,0.7330681381323473,-0.15326173113317054,1.2332009007532179,-0.03535082424947561,-0.29951764532990194,414.47,-0.0005365433282410137,0.326990153185672,-0.4364547897431089,-0.2869096778010583,0.5,51,-0.11321768712877706,0.176025390625,-6.158792567253113,0.9298591613769531,-0.007205157727003098,13275,0.2,0.017215757,0.0003,1.5182145833969116,0.20936695411801337,0.05234468728303909
0.3978141743368565,-0.07990091055096316,-0.013517227255872028,786.30990535,-0.024458120032115938,851968,-0.07478045457887339,-0.04106634508171222,0.34258295880297535,1027,829,0.7056662282901133,-0.16666993514081696,1.279212723038711,-0.029784114092778195,-0.305786057621769,471.17,-0.0008447447091418366,0.3293432617489551,-0.40181312135563463,-0.2677236554939625,0.5,52,-0.09588180850347956,0.17003173828125,-6.147281980514526,0.9258500337600708,-0.006230748654343188,13280,0.2,0.017994195,0.0003,1.5153635740280151,0.22056358382105828,0.06726261973381042
0.4484716050420786,-0.09040225471414945,-0.014954219464223279,770.3016241199999,-0.023184100003577856,868352,-0.07446269286164606,-0.04681215023182717,0.40187490430524675,1028,844,0.8023391668009638,-0.1637671029639023,1.2612679684370025,-0.030031575290040118,-0.30656021632683705,448.57,-1.8836383715717868e-05,0.3295028994237075,-0.42195747024918084,-0.2841046190990812,0.5,53,-0.10555437217512356,0.207275390625,-6.137686014175415,0.9047542214393616,-0.007173299975693226,13285,0.2,0.019768529,0.0003,1.5147939920425415,0.24272512122988701,0.07901500910520554
0.38914433179279156,-0.08318970448826814,-0.011830473244171217,907.8832898799998,-0.016808877857400376,884736,-0.07554731305017337,-0.03768754908958783,0.3200259766074409,1028,860,0.6223889163167436,-0.1833838031270716,1.257663627361353,-0.022476441143925142,-0.3085177549093461,510.59,-1.4531940420196616e-06,0.33263188469891286,-0.36254078100820736,-0.2198975000230726,0.5,54,-0.08193259040138336,0.20382080078125,-6.130664896965027,0.9081607460975647,-0.0038664308260194956,13290,0.2,0.01897888,0.0003,1.5120309591293335,0.2662051148712635,0.0784129723906517
0.5359813082577869,-0.037927012467896204,-0.012296239356304445,1163.74154396,-0.014572790655517307,901120,-0.07728758550110817,-0.042607443663911386,0.45785768251434344,1027,876,0.7672232913460038,-0.18963136209094955,1.3720519672297087,-0.023156196312349338,-0.314409513347135,585.48,-1.4399359774412458e-05,0.3437179879096501,-0.329326874404114,-0.18574341064049238,0.5,55,-0.0744469837527477,0.2535400390625,-6.121614718437195,0.9047964215278625,0.005577105906559155,13295,0.2,0.023541268,0.0003,1.5110470056533813,0.1769168846309185,0.05280621722340584
0.4810152507696869,-0.04486339318269702,-0.015586834421058154,1256.88696181,-0.01730134537831779,917504,-0.07713150879773678,-0.05240954345498846,0.3664935004304974,1027,892,0.6374922930473458,-0.18607179165155685,1.3510265836985127,-0.030680019685226552,-0.315837076601808,608.08,-0.00014813891662306762,0.33225517698668694,-0.387358973031267,-0.21667321002359963,0.5,56,-0.08931976155326457,0.16336669921875,-6.117759871482849,0.906913161277771,-0.0054665854317136105,13300,0.2,0.020618267,0.0003,1.5102914571762085,0.14577845707535744,0.02445414662361145
0.3880932350690825,-0.038023538504132814,-0.01263264632181484,1388.5856977400003,-0.016423042152905153,933888,-0.07689446697049429,-0.051346439688879406,0.36427576223486785,1028,908,0.5909117436392652,-0.1849414204752975,1.3671280423295684,-0.025019880119079126,-0.3106862376882494,660.98,-3.321412618448035e-05,0.33944329287809927,-0.3493895510220224,-0.20453624673931328,0.5,57,-0.07986915689318914,0.1815673828125,-6.114029407501221,0.9162002801895142,-0.008009867742657661,13305,0.2,0.020231504,0.0003,1.5075902938842773,0.17415047883987428,0.04223813861608505
0.4726810203303621,-0.04691920110900199,-0.011728000969785022,1549.8925755699997,-0.015838454554557603,950272,-0.07649694807272656,-0.05022178037676541,0.3878845067707686,1028,924,0.6090473988447926,-0.19129884264111752,1.3449476754458374,-0.020070732108531154,-0.309424570554536,706.71,-0.0006549711871519027,0.3371429797310495,-0.34888676632159205,-0.17455951643313639,0.5,58,-0.07499434372577224,0.16453857421875,-6.107846784591675,0.9135094881057739,-0.006157350796274841,13310,0.2,0.0153450435,0.0003,1.5056023597717285,0.14952678605914116,0.030961208045482635
0.4602131158669025,-0.04980302209278392,-0.014101301225805937,1586.1728478700002,-0.017849456289628602,966656,-0.07561390412465885,-0.04605637216794634,0.37717442049362365,1028,939,0.671201925297975,-0.18341065858476213,1.341427335349863,-0.02592113759121008,-0.3065816109802807,717.0,-4.0280052125181105e-05,0.3350263062882399,-0.37739677374722214,-0.20177509606529162,0.5,59,-0.08221871071562901,0.2115234375,-6.10270357131958,0.8806601762771606,0.00044525331468321384,13315,0.2,0.019677192,0.0003,1.506514549255371,0.13216730915009975,0.018499571830034256
0.3893081025055178,-0.04544286071335956,-0.013514049123668171,1542.0769313800001,-0.018411210016185314,983040,-0.07481318735217235,-0.04764428462126845,0.35157089010642656,1028,955,0.5892276177269771,-0.18112794363878493,1.3485942757265548,-0.024838138325842193,-0.30268367716241273,728.89,-0.00015682091434586788,0.3385864521080461,-0.3646731820090766,-0.21737390167351683,0.5,60,-0.08647065828216981,0.19803466796875,-6.101968574523926,0.8988789319992065,-0.004622783605009317,13320,0.2,0.01621084,0.0003,1.5098763704299927,0.1562375731766224,0.025536231696605682
0.43061407120197875,-0.07823434151343608,-0.0162290820031635,1514.60476157,-0.02212881052823037,999424,-0.07483636533272917,-0.05052134745843829,0.38141219978623875,1028,972,0.6529739210921987,-0.17887208407228172,1.3249311755008493,-0.030900257564719796,-0.3045290560453468,722.81,-1.4729393615986265e-05,0.3283075604060908,-0.3932121865375933,-0.21609237365627498,0.5,61,-0.08968435870877488,0.19376220703125,-6.105817747116089,0.9091613292694092,-0.0062636276707053185,13325,0.2,0.016177796,0.0003,1.5099231004714966,0.15880460888147355,0.03804332762956619
0.44395741024969054,-0.03660059122479383,-0.01540307690758032,1257.04966691,-0.022830333943986883,1015808,-0.07520293021978275,-0.05216815402853265,0.4063332862328612,1028,987,0.6628780565409669,-0.1822119282624044,1.3762812963936994,-0.029388275776759752,-0.30604322558658015,619.77,-0.00011787499775809406,0.3352795032159747,-0.3670262840894133,-0.2468692828106617,0.5,62,-0.08820407643817818,0.229931640625,-6.101525616645813,0.9138327836990356,-0.004837029392365366,13330,0.2,0.021780197,0.0003,1.5093311071395874,0.15927961170673371,0.031361036002635956
0.4368353415766653,-0.05224195162575543,-0.018173703263485323,1109.8009860000002,-0.02072518279211785,1032192,-0.07620551471995429,-0.05322430948308427,0.33255420295139954,1027,1004,0.5963844965097888,-0.18732179202197585,1.33535873621463,-0.031725937821804155,-0.31092290557760294,570.91,-0.0007251431594770017,0.32819435866690216,-0.39095843905689726,-0.21405411182696304,0.5,63,-0.0874135735618627,0.1744384765625,-6.0989004611969,0.9426617622375488,-0.0050894182932097465,13335,0.2,0.017345876,0.0003,1.511672019958496,0.12378221340477466,0.0122639499604702
0.3899822600362139,-0.06765163424193393,-0.01202966317367495,1168.23166928,-0.01879835478703217,1048576,-0.07474277981785274,-0.03940205498574198,0.36380280009489907,1027,1020,0.63612707960136,-0.18192140080100216,1.300707144195826,-0.02133382528232342,-0.30404824704370326,588.41,-1.5102459634482248e-06,0.33938196065690096,-0.3370235190235123,-0.23369748207221777,0.5,64,-0.08199315701884088,0.2087646484375,-6.096726036071777,0.9380088448524475,0.00021488458150997758,13340,0.2,0.020411616,0.0003,1.511752724647522,0.126981608197093,0.029173586517572403
0.4709378382760557,-0.060198470268824175,-0.016000940670489645,1225.81162904,-0.014167660581195935,1064960,-0.07810005549047361,-0.05723606042330586,0.3798107556138534,1027,1036,0.5892488465399843,-0.1992529449671565,1.3221585264617488,-0.030300917135181925,-0.31763981173563244,613.87,-7.487847485638592e-06,0.3325053185373121,-0.369706518078183,-0.18074421283369052,0.5,65,-0.07176525788410495,0.227099609375,-6.087474751472473,0.9374784231185913,-0.0021566573006566612,13345,0.2,0.026624784,0.0003,1.512375831604004,0.1318465393036604,0.024640928953886032
0.3651202452611414,-0.041650300137058886,-0.014157462353025282,1302.2134189399999,-0.013587889184503465,1081344,-0.07778161333668332,-0.05348739510098298,0.3132338785867007,1028,1051,0.5754995743336101,-0.19414796394994482,1.3596949255897925,-0.026055753415144673,-0.31489008097986027,658.37,-4.295144850107553e-05,0.34186668775848367,-0.33196319328359203,-0.16997717526117412,0.5,66,-0.06618938765274238,0.23341064453125,-6.079499006271362,0.9179933667182922,-0.0025885190872941164,13350,0.2,0.0234664,0.0003,1.5116780996322632,0.1368875302374363,0.03186541423201561
0.3916925267079307,-0.05752713788356545,-0.013728369029846872,1451.5603734500003,-0.014215377184940502,1097728,-0.07818608437222019,-0.05027876322099735,0.3246642207288221,1027,1067,0.5756153592493692,-0.20163819875961053,1.3227027780960725,-0.01954746721472099,-0.3181267639095137,708.07,-5.442926666623854e-06,0.33434857840775345,-0.36680387081339966,-0.16177721242232074,0.5,67,-0.06673837162352524,0.2473388671875,-6.0762327909469604,0.9176849126815796,-0.0006083497108193114,13355,0.2,0.015261731,0.0003,1.5117406845092773,0.10889234803617001,0.01277168095111847
0.4299478540421308,-0.06278533486753887,-0.015385554778809048,1600.6125767799997,-0.01670405344809974,1114112,-0.07826846194746895,-0.059387552156756014,0.39608678875264486,1027,1084,0.5655979376141035,-0.20500001584150596,1.3285727295676684,-0.02299538121429493,-0.32082868891042426,769.96,-0.0009880214884523612,0.3299963994009012,-0.39048195919843764,-0.16756167540052638,0.5,68,-0.0688051128956424,0.20341796875,-6.073402023315429,0.8835490942001343,-0.002398412470938638,13360,0.2,0.01961492,0.0003,1.5120168924331665,0.11891894340515137,0.021012693643569946
0.4451460685549212,-0.0692754071346861,-0.01721883564944334,1601.1020552400003,-0.01604068525373366,1130496,-0.07765371274614594,-0.06507480411634901,0.3613450769514697,1027,1100,0.5565774240770829,-0.2058691563688626,1.2931062594466312,-0.02800689882568416,-0.31756843313314803,785.4,-4.8070608003948836e-05,0.33048679567645256,-0.38826377413988816,-0.1717920683315389,0.5,69,-0.07090907015371763,0.1983642578125,-6.070371055603028,0.9225339889526367,-0.005931707570562139,13365,0.2,0.04666992,0.0003,1.5139714479446411,0.10393901616334915,0.007878940552473068
0.3741778689935526,-0.06104657296281172,-0.017338491464315854,1597.8985913099998,-0.01518507655341081,1146880,-0.07894573942047578,-0.0652280666761365,0.3046505185383722,1027,1115,0.5147906369019154,-0.20479249596610316,1.3234261745765252,-0.029831876549977036,-0.32386353645069355,785.89,-1.2137077025747694e-05,0.32982593524041004,-0.39744112425811323,-0.1855810348759299,0.5,70,-0.07093345479999086,0.2655517578125,-6.069761276245117,0.923969566822052,-0.00025594531325623393,13370,0.2,0.025057603,0.0003,1.5140199661254883,0.11705283597111701,0.0112062469124794
0.42880944098280116,-0.05799348900382627,-0.01472659106501943,1431.3461758400001,-0.01564757063993568,1163264,-0.0774150190289665,-0.05311192565956343,0.33716662879931714,1028,1131,0.5525201741984233,-0.20197511304468208,1.3396739741033343,-0.025773672338712625,-0.3165994684742136,733.36,-1.7146738583802307e-05,0.33990589234955354,-0.3546477762835295,-0.18466703567775755,0.5,71,-0.07247504627901963,0.1830810546875,-6.0642423868179325,0.9007985591888428,-0.005374624696560204,13375,0.2,0.0140685355,0.0003,1.5138319730758667,0.15912310034036636,0.02459055185317993
0.46088378855494744,-0.04367508383592497,-0.014013664055484957,1385.3195499400003,-0.012391811041535215,1179648,-0.07806316535364388,-0.04932725090493073,0.34072011217131143,1028,1147,0.6020026439619695,-0.19938233935681637,1.3512522263093842,-0.026552459557733693,-0.318923697204192,705.93,-0.0001096059855210516,0.3459567029421376,-0.33921420760807774,-0.17617707995904347,0.5,72,-0.06793480136061136,0.22078857421875,-6.0572278022766115,0.9082623720169067,0.0012297348584979773,13380,0.2,0.016091187,0.0003,1.5125845670700073,0.13531635329127312,0.0275149866938591
0.33437401687486984,-0.048381365569289556,-0.014385483191709037,1394.34017617,-0.012867909591053604,1196032,-0.07850554179656585,-0.05257858678332957,0.28474187789447253,1028,1163,0.5354816579478061,-0.19953126537438948,1.3577381898749081,-0.024642179859013864,-0.32080644910659273,704.97,-2.8740924053215506e-05,0.3432442037196146,-0.3404183973621883,-0.18377805106713746,0.5,73,-0.06936523782886653,0.15579833984375,-6.051908040046692,0.9244800806045532,-0.007533356634667143,13385,0.2,0.02563437,0.0003,1.512372374534607,0.11103586256504058,0.004116937518119812
0.42238101466020267,-0.06256560764372726,-0.017866696354483326,1343.5569182499999,-0.01531043222183835,1212416,-0.07869366704297154,-0.05530091597727096,0.3551915822919927,1028,1179,0.5985686769613949,-0.19620118719831225,1.3214645724431477,-0.0336135816366896,-0.32313460631427904,687.3,-0.002000787382858378,0.33016914412541765,-0.3990444688862554,-0.19048728019380468,0.5,74,-0.07466836004934532,0.251904296875,-6.04759042263031,0.8842976689338684,-0.0016891045714146457,13390,0.2,0.02381753,0.0003,1.5106658935546875,0.14344334453344346,0.022777527570724487
0.3415771015570896,-0.05536635449058475,-0.014267650601948194,1332.88121905,-0.012377667331446952,1228800,-0.07940228473629646,-0.045434131994150445,0.23866944476281954,1027,1195,0.5120667619068004,-0.21277345357339073,1.3200213147499653,-0.02165032596086419,-0.32581659275131314,679.41,-2.5766252204552534e-05,0.33520457505885176,-0.3563587270812418,-0.171478989291379,0.5,75,-0.06174470513674198,0.25919189453125,-6.04465126991272,0.9049100875854492,4.5242131454870106e-05,13395,0.2,0.023440812,0.0003,1.508583426475525,0.16613291949033737,0.045613352209329605
0.41501779468570316,-0.03494616414663707,-0.01642185951262444,1263.50380655,-0.013759028554768233,1245184,-0.07979607355626496,-0.053317754803597225,0.2984140085016348,1028,1211,0.5635487183312687,-0.2098681801380735,1.3818250488729973,-0.026372338517452906,-0.32955044600653094,665.46,-0.0008308329734480317,0.3304136844596639,-0.3857691570695225,-0.17687814433841045,0.5,76,-0.06812776417548354,0.227392578125,-6.040031695365906,0.9065542221069336,-0.0022122426249552517,13400,0.2,0.04664007,0.0003,1.5067158937454224,0.10208518840372563,0.010767266154289246
0.39889687840832827,-0.04644683612103141,-0.017206798718807252,1149.56581495,-0.015685345071393065,1261568,-0.0790448416272633,-0.05543339222288121,0.31597598560031215,1028,1227,0.5469532961860091,-0.21060304362799798,1.3565354377469703,-0.028634940250021473,-0.3266356801852277,617.46,-0.0002116533035782461,0.3310097775622659,-0.37805088760782146,-0.19695513480281182,0.5,77,-0.07003512909135765,0.18350830078125,-6.036695075035095,0.8957322835922241,-0.006856370222521946,13405,0.2,0.016739793,0.0003,1.50674569606781,0.15340341813862324,0.02097608521580696
0.4743573295302182,-0.0982949950004898,-0.020518105934804968,1209.93029525,-0.013223146771829255,1277952,-0.08052775454819,-0.0743685099373815,0.33813291332939,1027,1243,0.5162505728909725,-0.2267846850627393,1.2797994785741937,-0.028868742587584026,-0.3343844277989384,648.0,-2.2215906159595293e-05,0.3157010271340796,-0.472079380308603,-0.16075348141611998,0.5,78,-0.06689972869410737,0.1702392578125,-6.03459906578064,0.9232349395751953,-0.006389658618718386,13410,0.2,0.022297593,0.0003,1.5068098306655884,0.11764583364129066,0.019562192261219025
0.46907760412862104,-0.07026218085719944,-0.018735798126192502,1103.27750334,-0.01425434614772091,1294336,-0.07925828964220522,-0.060128659832794855,0.3741456060336882,1027,1259,0.5810266162780229,-0.20832765274099074,1.325053292206877,-0.02997117405060917,-0.3295636868120683,606.61,-2.8657092308535605e-05,0.31674124866751885,-0.44417248525999714,-0.1846772007242453,0.5,79,-0.07210441307047198,0.17625732421875,-6.031059145927429,0.9063910245895386,-0.006717876298353076,13415,0.2,0.019003212,0.0003,1.5084190368652344,0.13572039753198623,0.012062765657901764
0.4603993950703645,-0.060373572173348274,-0.017605606411628377,1191.38891309,-0.012789281094304456,1310720,-0.07921727975040685,-0.06097791854777255,0.29826082996737285,1027,1275,0.5289524645532085,-0.21665040694642812,1.322552376760541,-0.02604304647051115,-0.3270647229070564,640.58,-6.348896253727239e-05,0.3283416685535087,-0.39480883949627554,-0.16475143169051495,0.5,80,-0.06772630411783544,0.2339111328125,-6.031641149520874,0.9085895419120789,-0.00012512978864833712,13420,0.2,0.014846403,0.0003,1.5096216201782227,0.16648414805531503,0.03397883474826813
