reward_terms/torque,time/total_timesteps,reward_terms/energy,rollout/ep_rew_mean,reward_terms/residual,reward_terms/motor_vel,reward_terms/air_time,reward_terms/lat_vel,curriculum/ctrl_jitter_ms,rollout/ep_len_mean,reward_terms/stand,curriculum/ctrl_drop_prob,reward_terms/clearance,curriculum/cmd_scale,reward_terms/coef_rate,reward_terms/track_yaw,reward_terms/angmom,reward_terms/stance_time,reward_terms/assist_pen,time/iterations,reward_terms/action_rate,curriculum/eff_scale,reward_terms/foot_slip,reward_terms/alive,reward_terms/step_rate,reward_terms/stance,reward_terms/ang_xy,reward_terms/track_lin,curriculum/stance_ratio,reward_terms/overrun,reward_terms/stand_drift,reward_terms/stop,curriculum/cmd_track_err,reward_terms/fwd_speed,reward_terms/vz,reward_terms/time,time/time_elapsed,time/fps,reward_terms/hip_roll,curriculum/ent_coef,reward_terms/foot_ahead,reward_terms/residual_rate,reward_terms/upright,reward_terms/phase_contact,reward_terms/height,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/loss,train/clip_range,train/n_updates,train/explained_variance,train/clip_fraction
0.0,87128064,0.0,252.65253270000002,-0.10923358323816132,0.0,0.00033040288771088753,-0.15121805794288046,0.0,1111.49,0.08159172565148456,0.0,0.04699829701524612,0.0,-0.3854070600208433,0.6381909872990679,-0.06818638862659257,0.0,0.0,4727,-0.0614710331455253,0.0,-0.28704563505552405,0.5,0.0,-0.26570882279231534,-0.27422630416560817,1.7679458180128418,0.7,0.0,-0.031337325530384284,0.0,0.3250025287083925,0.0,-0.0365595469466728,0.0,20745,4199,-0.14416656178281562,0.01,0.0,0.0,-0.24539088205784754,-0.03713339394280257,-0.010717651427087074,205.62760162353516,-36.906334495544435,0.00025644518399999997,0.022922391,-0.027936778962612152,1.0013208389282227,79.71549224853516,0.2,39084,0.9217135906219482,0.21517333984375
0.0,87146496,0.0,259.93007869,-0.10948640557411679,0.0,0.0002962232231059008,-0.20803695871897643,0.0,1130.43,0.06164316506623366,0.0,0.046036937219909396,0.0,-0.38287258606950364,0.587450204951083,-0.06309421262807079,0.0,0.0,4728,-0.0625266205942781,0.0,-0.30419293226672284,0.5,0.0,-0.31122114008029844,-0.26073017788180747,1.5815988726219794,0.7,0.0,-0.1705357531639954,0.0,0.35267871481452673,0.0,-0.03148833365406381,0.0,20750,4199,-0.15923203952928053,0.01,0.0,0.0,-0.23187694371213574,-0.033136375813055,-0.008919126813500225,262.45013427734375,-36.90990772247314,0.000256435968,0.021490997,-0.02343190766405314,1.001541018486023,108.38875579833984,0.2,39088,0.9047725200653076,0.2119140625
0.0,87164928,0.0,200.57299490000003,-0.10885368457670391,0.0,0.0002967658381546951,-0.16074958108254148,0.0,1037.12,0.18169528922515885,0.0,0.04107134439024417,0.0,-0.38636672178751486,0.6325762484494651,-0.07136237038813174,0.0,0.0,4729,-0.0640219549893983,0.0,-0.3017967668290927,0.5,0.0,-0.23142772385818955,-0.2740488467536954,1.9048937931286902,0.7,0.0,-0.2426325583389676,0.0,0.2288751536291161,0.0,-0.04224204927201351,0.0,20754,4199,-0.14619608817234936,0.01,0.0,0.0,-0.24734316216540936,-0.030577613066130358,-0.010383109555753528,200.34253387451173,-36.916235733032224,0.000256426752,0.023183364,-0.027909379452466965,1.0020456314086914,92.18988037109375,0.2,39092,0.9296413660049438,0.21954345703125
0.0,87183360,0.0,214.30011388000003,-0.1085707623683914,0.0,0.00021430070369711352,-0.20484226802210362,0.0,1075.55,0.1471175864757556,0.0,0.03217451136225949,0.0,-0.39824431542087607,0.6245058352916579,-0.08658504080987224,0.0,0.0,4730,-0.06484404693463212,0.0,-0.3034650219138416,0.5,0.0,-0.2989043066896125,-0.28187008260442303,1.7032544456066245,0.7,0.0,-0.2197458965486458,0.0,0.33722489675622025,0.0,-0.04331740249629982,0.0,20758,4199,-0.15409798579725836,0.01,0.0,0.0,-0.26786590144464073,-0.027144266094354295,-0.0128577567623225,241.76616668701172,-36.91732292175293,0.000256417536,0.021955889,-0.02494871015660465,1.0019716024398804,86.14234924316406,0.2,39096,0.9161633253097534,0.20408935546875
0.0,87201792,0.0,216.75941955,-0.10883246875729374,0.0,0.00028591512818820775,-0.17258495551892714,0.0,1078.76,0.15007479044357436,0.0,0.04320178404124745,0.0,-0.4088545180548655,0.6141737431550943,-0.07848291288695436,0.0,0.0,4731,-0.06560262014816894,0.0,-0.28006329840729205,0.5,0.0,-0.2652027809576609,-0.26511692213128085,1.8120669940101441,0.7,0.0,-0.15066981777111288,0.0,0.26378676012810925,0.0,-0.031609812615235225,0.0,20763,4199,-0.14198473261591213,0.01,0.0,0.0,-0.237623083295936,-0.020238242186231437,-0.01026704454061046,278.054988861084,-36.915971755981445,0.00025640832,0.019851534,-0.02339888741262257,1.0019012689590454,105.66307067871094,0.2,39100,0.9191207885742188,0.21781005859375
0.0,87220224,0.0,261.76794662000003,-0.10895404009056718,0.0,0.00022732150197649995,-0.10640082475100827,0.0,1114.84,0.1762920283842958,0.0,0.03544403264336964,0.0,-0.38630728754305005,0.6401308630310796,-0.0757983100459704,0.0,0.0,4732,-0.0633405195172778,0.0,-0.2967450337971378,0.5,0.0,-0.20316845248622026,-0.2772395967457565,1.9203227187453216,0.7,0.0,-0.09892444203073887,0.0,0.3428669959170888,0.0,-0.026062978981338723,0.0,20767,4199,-0.12666644922205192,0.01,0.0,0.0,-0.22930637845784263,-0.02640842775221762,-0.006847773639769007,260.70413131713866,-36.91042709350586,0.000256399104,0.021114828,-0.026916584454011173,1.0013996362686157,114.2471923828125,0.2,39104,0.9002861976623535,0.19285888671875
0.0,87238656,0.0,282.1959833,-0.10919470386803307,0.0,0.0003515616214523713,-0.1337340520727365,0.0,1141.33,0.13945275509012053,0.0,0.059919303464471926,0.0,-0.3837013635594551,0.6182390147260775,-0.06147065368537452,0.0,0.0,4733,-0.06132622778560389,0.0,-0.28655252430275163,0.5,0.0,-0.21653483203436258,-0.2638532103008417,1.6574301363248363,0.7,0.0,-0.21058462868900943,0.0,0.30604742393080037,0.0,-0.028651143966100683,0.0,20772,4199,-0.13571619739563312,0.01,0.0,0.0,-0.22641661137087768,-0.03575416558229008,-0.00874583786050918,337.2022674560547,-36.90547180175781,0.000256389888,0.018080996,-0.023106377077056095,1.0011674165725708,124.80843353271484,0.2,39108,0.860484778881073,0.18914794921875
0.0,87257088,0.0,244.63288407,-0.10877601140886162,0.0,0.0003228075834663792,-0.20463500589029573,0.0,1045.52,0.10349322201885777,0.0,0.03910573062244302,0.0,-0.40401796108064403,0.6042341269612295,-0.0738335252545192,0.0,0.0,4734,-0.0671152346245924,0.0,-0.2870684749947251,0.5,0.0,-0.2377172458879844,-0.26999104400849483,1.674921801094481,0.7,0.0,-0.14444937917594772,0.0,0.36578161822164257,0.0,-0.04007600107419184,0.0,20776,4199,-0.1505029653491265,0.01,0.0,0.0,-0.2580274281152073,-0.022574711265163007,-0.009467513482178795,331.56736450195314,-36.90731086730957,0.000256380672,0.018699449,-0.02458416545414366,1.0013267993927002,113.14313507080078,0.2,39112,0.8573057651519775,0.17607421875
0.0,87275520,0.0,239.24252567,-0.10892832318906592,0.0,0.00038465622734899324,-0.23177791661849131,0.0,1012.41,0.15702742542353992,0.0,0.05312941776487835,0.0,-0.386557909049394,0.6040732592857528,-0.05866788951777375,0.0,0.0,4735,-0.06346457358764769,0.0,-0.2714667918890315,0.5,0.0,-0.26986584175005734,-0.2681217245348036,1.4858765953206163,0.7,0.0,-0.30499837348068337,0.0,0.49136890157680085,0.0,-0.03139657480477546,0.0,20780,4199,-0.14798216683571766,0.01,0.0,0.0,-0.2258293288579395,-0.028677855842196114,-0.00891975423873139,267.0711303710938,-36.90959568023682,0.000256371456,0.021946503,-0.026016653841361405,1.0014525651931763,109.26152038574219,0.2,39116,0.9236817359924316,0.19915771484375
0.0,87293952,0.0,226.09612236,-0.10901071573544388,0.0,0.00031955224241957895,-0.2184842029805851,0.0,999.89,0.1851446981599551,0.0,0.04701674088656303,0.0,-0.40195509236679905,0.624624419736564,-0.07905334641614387,-2.034438592899177e-06,0.0,4736,-0.06370750671839515,0.0,-0.29008906218252356,0.5,0.0,-0.294042522702059,-0.27842932354196975,1.6805214965309772,0.7,0.0,-0.19000014526845677,0.0,0.334316775725452,0.0,-0.035635042511872154,0.0,20785,4199,-0.15470642916925273,0.01,0.0,0.0,-0.24496629251893326,-0.031439208857779635,-0.011613606711828303,304.1687484741211,-36.911679649353026,0.00025636224,0.01948538,-0.02572533709462732,1.0016217231750488,127.15708923339844,0.2,39120,0.893671989440918,0.1899169921875
0.0,87312384,0.0,243.67749580000006,-0.10896621026857208,0.0,0.00018174864817410707,-0.27135419573170305,0.0,1043.59,0.08046344150171879,0.0,0.03571965151566626,0.0,-0.38030584274279583,0.6378345153589483,-0.08928510602854095,0.0,0.0,4737,-0.06360623738817986,0.0,-0.2846280613871075,0.5,0.0,-0.3164271107686095,-0.2765674843575755,1.653829368798306,0.7,0.0,-0.25033460201504576,0.0,0.30920559662795705,0.0,-0.03249121743469125,0.0,20789,4199,-0.1498738728827074,0.01,0.0,0.0,-0.2506973490989008,-0.020434022274004843,-0.010510834894702323,242.19962997436522,-36.91351146697998,0.000256353024,0.020537296,-0.025221325375605376,1.001784324645996,96.24996948242188,0.2,39124,0.9209726452827454,0.193505859375
0.0,87330816,0.0,219.40225569999998,-0.10862113257838585,0.0,0.00016438760212622583,-0.1618777546467794,0.0,1057.2,0.17647734740088306,0.0,0.027718668650046106,0.0,-0.3788279183607024,0.6248031796867122,-0.10003716539116639,0.0,0.0,4738,-0.06249167484175719,0.0,-0.28652907593646987,0.5,0.0,-0.24814523684907977,-0.286741224176472,1.8077335954961136,0.7,0.0,-0.16927738555400496,0.0,0.29596760799028665,0.0,-0.033242836681692194,0.0,20793,4199,-0.1362111902799218,0.01,0.0,0.0,-0.24382429301019512,-0.016464550464820416,-0.009708008929334643,217.2931983947754,-36.912101936340335,0.000256343808,0.021855775,-0.026352603232953697,1.0015373229980469,79.00104522705078,0.2,39128,0.90229332447052,0.2033203125
0.0,87349248,0.0,242.84608341999999,-0.10858504070997595,0.0,0.0003260626011372854,-0.21837128946665002,0.0,1152.38,0.13621274349192578,0.0,0.03927467919696448,0.0,-0.388137723185856,0.6528802463156423,-0.07938463622952302,0.0,0.0,4739,-0.06408576941500675,0.0,-0.2895946993637374,0.5,0.0,-0.2655850817074501,-0.25962420424652705,1.5089092349374538,0.7,0.0,-0.38445160559463654,0.0,0.319488720389201,0.0,-0.02515506411630846,0.0,20798,4199,-0.14220675207453437,0.01,0.0,0.0,-0.23991037357568434,-0.02369594118297959,-0.008365546116068542,310.6345573425293,-36.91194934844971,0.000256334592,0.019280199,-0.0232196090859361,1.0016138553619385,118.87696075439453,0.2,39132,0.8694807887077332,0.20887451171875
0.0,87367680,0.0,265.02085365,-0.10940165551749821,0.0,0.0003200947733906408,-0.20396187073627906,0.0,1230.99,0.048869249422074365,0.0,0.04086174867938516,0.0,-0.37442901465392336,0.6185563050695645,-0.05967376650659378,0.0,0.0,4740,-0.059335200753776136,0.0,-0.2712357256678412,0.5,0.0,-0.2868579615194931,-0.2557260386025828,1.72820020726953,0.7,0.0,-0.27012954534702005,0.0,0.29908204955021084,0.0,-0.026141615626030443,0.0,20802,4199,-0.1451837049953918,0.01,0.0,0.0,-0.23014117433603667,-0.019369517917189362,-0.008635093892627961,243.93995666503906,-36.90791263580322,0.00025632537599999997,0.02203757,-0.027770816278643907,1.0011446475982666,92.68746185302734,0.2,39136,0.9089258313179016,0.1982421875
0.0,87386112,0.0,248.10958497000004,-0.10845038338733902,0.0,0.00030761647697848576,-0.23913492920197227,0.0,1201.04,0.10049759267520768,0.0,0.03474282496639443,0.0,-0.39161338137147916,0.5982196123544399,-0.07077294911485629,0.0,0.0,4741,-0.06452478722573225,0.0,-0.3127196442954234,0.5,0.0,-0.2988272440145085,-0.30222887155743394,1.502672655131977,0.7,0.0,-0.3682299046099136,0.0,0.3888979547013404,0.0,-0.029057644896948103,0.0,20806,4199,-0.15134145568861462,0.01,0.0,0.0,-0.2575502212881531,-0.016561651425255466,-0.008082071997679059,254.74579544067382,-36.90306091308594,0.00025631616,0.021979716,-0.024792195833288132,1.0009874105453491,103.35248565673828,0.2,39140,0.8746052384376526,0.2091552734375
0.0,87404544,0.0,247.18278573,-0.1085757373632033,0.0,0.00028211740815701586,-0.2236241765447753,0.0,1269.8,0.14174811524695363,0.0,0.03865945017973154,0.0,-0.3938606731794895,0.6088261333230649,-0.07131002700580619,0.0,0.0,4742,-0.06462707950554289,0.0,-0.2800842414072047,0.5,0.0,-0.2770087886361069,-0.29700752495356225,1.7388297284636447,0.7,0.0,-0.1833310940152965,0.0,0.29708679432614943,0.0,-0.04226204581752178,0.0,20811,4199,-0.15767980456482833,0.01,0.0,0.0,-0.2780549867024807,-0.022286155813294906,-0.0158455884866482,317.86386795043944,-36.90800113677979,0.000256306944,0.01749611,-0.025561614450998603,1.0013582706451416,116.18577575683594,0.2,39144,0.8852344155311584,0.17373046875
0.0,87422976,0.0,249.06093169000005,-0.10839643142305617,0.0,0.00013075059784265855,-0.15622274627169774,0.0,1251.43,0.17859559773687825,0.0,0.017602628912406326,0.0,-0.3683137999985351,0.656291439036616,-0.06510581193701243,0.0,0.0,4743,-0.06253450745516413,0.0,-0.27705448208677436,0.5,0.0,-0.1918845260278551,-0.2774144885768322,1.8412651508175075,0.7,0.0,-0.23584886325751755,0.0,0.30419338360403997,0.0,-0.03347389009435365,0.0,20815,4199,-0.1292700775032224,0.01,0.0,0.0,-0.23220542148405635,-0.009050598489067613,-0.009456638810246033,239.4324851989746,-36.91297245025635,0.000256297728,0.021891817,-0.02803483665920794,1.0017035007476807,96.07816314697266,0.2,39148,0.9201892018318176,0.1839599609375
0.0,87441408,0.0,263.22573178,-0.10921318552915886,0.0,0.0003466789138555113,-0.14487960436973268,0.0,1254.59,0.07346789707167758,0.0,0.04947235701242894,0.0,-0.37251202067967404,0.6089513286550784,-0.06397233958644628,0.0,0.0,4744,-0.06262274207364894,0.0,-0.28427022156534,0.5,0.0,-0.2239642186891311,-0.26909996916647044,1.6741515955979964,0.7,0.0,-0.147149949783698,0.0,0.4149737711357951,0.0,-0.03573941088704064,0.0,20819,4199,-0.1453424722539082,0.01,0.0,0.0,-0.239904729407305,-0.0281554088257676,-0.010148855724520971,288.5678855895996,-36.90980834960938,0.000256288512,0.019417485,-0.02387204607948661,1.0013941526412964,122.57257080078125,0.2,39152,0.8827667236328125,0.19290771484375
0.0,87459840,0.0,259.12315055,-0.1091557336713783,0.0,0.0003602421299243967,-0.2328001604961488,0.0,1211.67,0.033096324584359516,0.0,0.05552988374232508,0.0,-0.36755595854894196,0.6439525266158608,-0.04703847484065019,0.0,0.0,4745,-0.061617418547060696,0.0,-0.28328096016701604,0.5,0.0,-0.22497878976578084,-0.2542230863243321,1.6225943843370498,0.7,0.0,-0.27218237451343524,0.0,0.25282263732184024,0.0,-0.029783943766584078,0.0,20824,4199,-0.14110435620301867,0.01,0.0,0.0,-0.22262409315384202,-0.02997637117809803,-0.0092628820990881,263.1061096191406,-36.91290454864502,0.000256279296,0.021263829,-0.025370417325757445,1.0017685890197754,121.32768249511719,0.2,39156,0.8982321619987488,0.21112060546875
0.0,87478272,0.0,218.72262311999998,-0.10913932469533999,0.0,0.00028320238925516605,-0.2262421546183736,0.0,1144.65,0.0853925265710002,0.0,0.04807113866067048,0.0,-0.3755154092481241,0.6001671819935201,-0.05964019044652805,0.0,0.0,4746,-0.06171569505915916,0.0,-0.2888232025131799,0.5,0.0,-0.2576013687638145,-0.2613228094920218,1.6824196038543824,0.7,0.0,-0.23757839391231148,0.0,0.40127932199344696,0.0,-0.034514459139612146,0.0,20828,4199,-0.14423434674050561,0.01,0.0,0.0,-0.21067205212151474,-0.02740612581813882,-0.009001605514426601,199.70681915283203,-36.91436614990234,0.00025627008,0.023398682,-0.027188471565023065,1.0017874240875244,69.77067565917969,0.2,39160,0.8987159729003906,0.2087890625
0.0,87496704,0.0,242.09858860000003,-0.10836993439375629,0.0,0.00016113243570240834,-0.20371430694997494,0.0,1184.3,0.12701123278001208,0.0,0.030327465591551202,0.0,-0.3867928694477598,0.6079949778352974,-0.06490544280574886,0.0,0.0,4747,-0.0625544372020422,0.0,-0.3161947139816023,0.5,0.0,-0.24272230181543814,-0.2833943959163983,1.6928554341113147,0.7,0.0,-0.23697554367065654,0.0,0.3287464981276549,0.0,-0.04084094565821164,0.0,20832,4199,-0.1398284939949793,0.01,0.0,0.0,-0.23128154788508118,-0.021250924825027783,-0.010077807977904508,280.57848052978517,-36.91152095794678,0.000256260864,0.020402445,-0.026617666601669043,1.0015591382980347,106.72432708740234,0.2,39164,0.8818148374557495,0.19752197265625
0.0,87515136,0.0,234.80559462000002,-0.10854030769722241,0.0,0.0003537319587647087,-0.1307686315062283,0.0,1109.02,0.2433828270174203,0.0,0.03969720091642512,0.0,-0.38665066707254286,0.6584054351233942,-0.07879170557170288,0.0,0.0,4748,-0.06396539762349025,0.0,-0.283833946790014,0.5,0.0,-0.21719483398329767,-0.28574435261214826,1.7264522424162858,0.7,0.0,-0.18232522603294823,0.0,0.3836185999272732,0.0,-0.04291337308166428,0.0,20837,4199,-0.1443684733198811,0.01,0.0,0.0,-0.2570091856482828,-0.02203617487581115,-0.010868977173046652,292.74609527587893,-36.91275329589844,0.000256251648,0.02041775,-0.025902989390306174,1.0017187595367432,116.63093566894531,0.2,39168,0.903999388217926,0.1928955078125
0.0,87533568,0.0,270.07194478,-0.10885461979689035,0.0,0.00023817218930667473,-0.11664707871894203,0.0,1158.69,0.11490672597118218,0.0,0.04058662582257245,0.0,-0.3780875883311818,0.6381881190895141,-0.06148090399319109,0.0,0.0,4749,-0.06358765319955036,0.0,-0.258876494135035,0.5,0.0,-0.19944266530852717,-0.27640410492043593,1.6214686997760557,0.7,0.0,-0.32212179403409336,0.0,0.4316377718805518,0.0,-0.027359093373720157,0.0,20841,4199,-0.13730403923234571,0.01,0.0,0.0,-0.23866215078779154,-0.022568979184350232,-0.007849395909876497,209.84358139038085,-36.90994281768799,0.00025624243199999996,0.021816373,-0.025453576585277915,1.0015661716461182,79.28567504882812,0.2,39172,0.9270245432853699,0.2008056640625
0.0,87552000,0.0,255.09476985999999,-0.10879019607671558,0.0,0.0003222648617035399,-0.12506045181522893,0.0,1115.01,0.06861179181211549,0.0,0.04689795413400274,0.0,-0.38905271904776195,0.6500004410233567,-0.06912115545405301,0.0,0.0,4750,-0.062120129981667986,0.0,-0.2879451848943672,0.5,0.0,-0.23445538210936828,-0.2758409804874726,1.6736747365143252,0.7,0.0,-0.2025788721878189,0.0,0.3359832945070183,0.0,-0.026827701728326766,0.0,20845,4199,-0.1432124107468147,0.01,0.0,0.0,-0.23298592741456936,-0.03023519916676882,-0.0072950512880585,258.27270660400393,-36.91197338104248,0.000256233216,0.019689867,-0.025298138288781045,1.0016008615493774,102.66900634765625,0.2,39176,0.873224139213562,0.2051513671875
0.0,87570432,0.0,228.01388382000002,-0.10864157476085595,0.0,0.00028428764845658507,-0.08978766604589566,0.0,1061.1,0.16171737481707749,0.0,0.03264223133942884,0.0,-0.3736742273521256,0.6428186671544933,-0.05681904920696734,0.0,0.0,4751,-0.06322959735786614,0.0,-0.2807021032906521,0.5,0.0,-0.16930692337065992,-0.2641951827074836,1.774704279327779,0.7,0.0,-0.18330784013643975,0.0,0.37212783496953844,0.0,-0.03028176914598678,0.0,20850,4199,-0.13457031710381617,0.01,0.0,0.0,-0.23122937611638195,-0.01351603533542493,-0.007908971386386292,237.0980697631836,-36.91539630889893,0.000256224,0.023881923,-0.02827324524987489,1.001914143562317,88.57227325439453,0.2,39180,0.8914272785186768,0.22213134765625
0.0,87588864,0.0,252.54923002999996,-0.10893775285209105,0.0,0.0003081589626769225,-0.1448017849617875,0.0,1058.94,0.11449608333487143,0.0,0.04719715429512775,0.0,-0.3878479158858242,0.6316368803946617,-0.07168511248430513,0.0,0.0,4752,-0.06347607480954126,0.0,-0.2923067237880934,0.5,0.0,-0.22814975640750537,-0.2783065599718986,1.6998727564486644,0.7,0.0,-0.1275466781205234,0.0,0.289457216292756,0.0,-0.03311943953317483,0.0,20854,4200,-0.1473782136209342,0.01,0.0,0.0,-0.2404835101607441,-0.02536833581173956,-0.009371321491832204,310.11874771118164,-36.91329460144043,0.000256214784,0.020484617,-0.024277463310863823,1.0016610622406006,125.58819580078125,0.2,39184,0.8754348754882812,0.2046142578125
0.0,87607296,0.0,232.73760813,-0.10887204480731161,0.0,0.0002175558862897257,-0.17702729879299686,0.0,1043.0,0.10064894742885083,0.0,0.04081906411808201,0.0,-0.3895948958784427,0.6157229295341126,-0.0647269920433042,0.0,0.0,4753,-0.06374722838143876,0.0,-0.30399379678548655,0.5,0.0,-0.2554006514883112,-0.29732415574901744,1.674267097238282,0.7,0.0,-0.22428200763379444,0.0,0.27640980436064866,0.0,-0.03625047514701928,0.0,20858,4200,-0.14042121506481575,0.01,0.0,0.0,-0.236869773182533,-0.026064340238247254,-0.008561303830082103,263.25275802612305,-36.90854969024658,0.00025620556799999997,0.017914662,-0.023934191290754823,1.0012601613998413,108.64932250976562,0.2,39188,0.8940444588661194,0.17545166015625
0.0,87625728,0.0,237.96852691999996,-0.10844509631420757,0.0,0.00022840651217848063,-0.20285726113044072,0.0,1047.55,0.13178323998232738,0.0,0.045418051083084054,0.0,-0.403951008813147,0.6217633063287028,-0.07541103025873303,0.0,0.0,4754,-0.0651234422317605,0.0,-0.30564080349753286,0.5,0.0,-0.26692034267584314,-0.3010852596898549,1.7215959710271294,0.7,0.0,-0.3053231602693629,0.0,0.3483034659775911,0.0,-0.044011693015521186,0.0,20863,4200,-0.1575064668377008,0.01,0.0,0.0,-0.25358817419570306,-0.021188154227131214,-0.01145416754519476,277.96814193725584,-36.90740833282471,0.000256196352,0.019421378,-0.024540514312684537,1.0012807846069336,111.03315734863281,0.2,39192,0.8732208013534546,0.1926513671875
0.0,87644160,0.0,237.61140668000004,-0.10911997581973079,0.0,0.0004899077628376997,-0.11083388776191672,0.0,1077.26,0.08148064949900478,0.0,0.0656152987484262,0.0,-0.39854980987832056,0.6388575533737351,-0.055097606785585715,-2.8482787052376403e-05,0.0,4755,-0.060733868963264194,0.0,-0.26735213166132776,0.5,0.0,-0.21979084182613995,-0.26046002388586087,1.5278086859741498,0.7,0.0,-0.1895166987459857,0.0,0.29312848945862685,0.0,-0.025192714091621403,0.0,20867,4200,-0.13328223588871022,0.01,0.0,0.0,-0.22850921276307393,-0.03174843345159327,-0.007008766122978752,341.3341812133789,-36.91005020141601,0.000256187136,0.015886286,-0.021048131585121154,1.0015071630477905,148.18174743652344,0.2,39196,0.8713056445121765,0.15762939453125
