reward_terms/clearance,reward_terms/assist_pen,reward_terms/action_rate,reward_terms/vz,time/fps,rollout/ep_len_mean,curriculum/stance_ratio,reward_terms/foot_slip,curriculum/eff_scale,time/iterations,rollout/ep_rew_mean,time/time_elapsed,curriculum/ent_coef,reward_terms/lat_vel,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/foot_ahead,reward_terms/upright,curriculum/ctrl_drop_prob,reward_terms/time,reward_terms/height,reward_terms/residual,reward_terms/ang_xy,curriculum/ctrl_jitter_ms,curriculum/sprint_dist_m,reward_terms/step_rate,reward_terms/energy,reward_terms/alive,reward_terms/hip_roll,reward_terms/motor_vel,time/total_timesteps,reward_terms/torque,reward_terms/air_time,reward_terms/overrun,reward_terms/stance,reward_terms/coef_rate,reward_terms/stop,reward_terms/phase_contact,reward_terms/angmom,train/explained_variance,train/learning_rate,train/entropy_loss,train/n_updates,train/policy_gradient_loss,train/clip_fraction,train/loss,train/approx_kl,train/clip_range,train/std,train/value_loss
0.04523430209107018,0.0,-0.18588012611271532,-0.20440146019230013,4534,194.49,0.64938176,-0.8395472474312304,0.002688,36,-148.57536274999998,146,0.01,-0.4861691296563,-0.062047527799703794,-4.068747835440768e-07,0.0,-0.5548716415476824,0.0,-0.5,-0.029196075221316082,-0.09872385122102062,-0.5777945423067296,0.0,25.4032,0.0,-0.0002720187049171028,0.0,-0.12952550477646613,-5.873192378042811e-05,663552,-0.0016767435723093408,4.720034970281025e-05,0.0,-0.18832342636507893,-0.9168220210721599,0.0,-0.3195690762381968,-0.09203362602930226,-0.10934805870056152,0.00029978496,-34.08296489715576,24564,-0.001141569227911532,0.2989501953125,8.372647285461426,0.03983971,0.2,1.002335548400879,22.219592571258545
0.04605994320288578,0.0,-0.18811372581201102,-0.22065079411537172,4536,208.35,0.649364096,-0.8674906060646135,0.0027648,37,-152.00666263000002,150,0.01,-0.5029936821127842,-0.02716777816357479,-2.0887334054956835e-05,0.0,-0.575352155675823,0.0,-0.5,-0.03145149869179486,-0.09887300703897645,-0.5833611613689855,0.0,25.41472,0.0,-0.00028683685782657453,0.0,-0.13029908317110228,-6.232950538640871e-05,681984,-0.0017574552045413307,8.300760722098251e-05,0.0,-0.19004721315320405,-0.8975476647607797,0.0,-0.3118850588824408,-0.10296638572626865,-0.9571799039840698,0.000299778816,-34.07290013631185,24566,0.009965496603399515,0.303466796875,8.139932632446289,0.050951235,0.2,1.001588225364685,20.576438268025715
0.04523535418576597,0.0,-0.1880452951519603,-0.20896491562569924,4538,198.63,0.649346432,-0.8562570516767314,0.0028416,38,-149.59549111,154,0.01,-0.4984489348563426,-0.1350954584169098,0.0,0.0,-0.4985441489137763,0.0,-0.5,-0.03350444801599187,-0.09867311230114412,-0.5874248553735746,0.0,25.42624,0.0,-0.00030398321079903585,0.0,-0.12183780108263753,-6.674172077761204e-05,700416,-0.001821224544821173,2.44139713079979e-05,0.0,-0.16951203714958474,-0.8957441367418613,0.0,-0.30534210327977995,-0.09139698284959553,-0.393760085105896,0.000299772672,-34.07699366978237,24568,0.006035746607397284,0.32972935267857145,8.121755599975586,0.04724898,0.2,1.001919150352478,19.35894775390625
0.052860695835966226,0.0,-0.190265750044249,-0.21088003834207691,4540,197.55,0.6493287680000001,-0.8221501961174961,0.0029184,39,-149.31322292,158,0.01,-0.5046031869115574,-0.118332680551891,-3.43150038841284e-05,0.0,-0.5370702830518842,0.0,-0.5,-0.031053501270377735,-0.09849643648445137,-0.618653680554603,0.0,25.43776,0.0,-0.00031145391456731034,0.0,-0.1272370640412428,-6.767117919572226e-05,718848,-0.001909775829848309,0.00013888860444745256,0.0,-0.16186579648063093,-0.9119111918353059,0.0,-0.3089140529220437,-0.09651118461324008,0.5335978269577026,0.000299766528,-34.07191467285156,24569,0.01687160674482584,0.32587890625,21.626062393188477,0.02951032,0.2,1.0014986991882324,32.49172706604004
0.05120937198500459,0.0,-0.1892385476737587,-0.2211387312090034,4541,199.92,0.649311104,-0.8293472327696281,0.0029952,40,-149.91525552000002,162,0.01,-0.5011033795235281,-0.14723825309820968,0.0,0.0,-0.5085723690456883,0.0,-0.5,-0.0338231048303869,-0.09853181754271839,-0.5870465065797539,0.0,25.44928,0.0,-0.0003140266350590939,0.0,-0.11900298625669437,-6.829992834762099e-05,737280,-0.001921978961915363,0.0001079641612401853,0.0,-0.1476676753538659,-0.9011530092832492,0.0,-0.29955930861758684,-0.10218231849919421,-1.0635347366333008,0.000299760384,-34.081321716308594,24571,0.0020196852939469473,0.29983956473214285,14.671695709228516,0.045193784,0.2,1.0022650957107544,29.52936771937779
0.05376945186099823,0.0,-0.19208120275294172,-0.20258934484716287,4544,202.32,0.64929344,-0.8595061039476996,0.003072,41,-150.50916072,166,0.01,-0.4377752549267406,-0.13161993832414062,0.0,0.0,-0.47431399475594943,0.0,-0.5,-0.030356235239257803,-0.09787983396202847,-0.6812346215448619,0.0,25.4608,0.0,-0.0003558728972304437,0.0,-0.10758590333432166,-8.003817546860572e-05,755712,-0.002113510174281702,9.223068870293598e-05,0.0,-0.10311476786301921,-0.8841584625973241,0.0,-0.30174849088063704,-0.10476672598119255,-1.0715553760528564,0.00029975423999999997,-34.069437980651855,24572,0.014994301833212376,0.28790283203125,10.328596115112305,0.02641129,0.2,1.0012723207473755,18.28861904144287
0.048996864696307214,0.0,-0.1940757723516111,-0.1923996087837093,4544,192.05,0.649275776,-0.8669995580127171,0.0031488,42,-147.93919344999998,170,0.01,-0.4016654817659091,-0.11731244379580949,0.0,0.0,-0.4378875443522918,0.0,-0.5,-0.025328306836565274,-0.0977030929090324,-0.6658842012237232,0.0,25.47232,0.0,-0.00036719642988573793,0.0,-0.09971981351499348,-8.258311154241023e-05,774144,-0.002182555249647387,0.00012858048042592904,0.0,-0.0929079755756324,-0.9027052856314103,0.0,-0.3314467370563705,-0.10351984710668233,-1.8748135566711426,0.000299748096,-34.094775390625,24574,-0.0038447560742497443,0.3195068359375,6.8884429931640625,0.04177778,0.2,1.0033156871795654,19.248396587371825
0.05276375160806613,0.0,-0.19470353914223273,-0.220368603952641,4544,196.55,0.649258112,-0.8531730539602418,0.0032256,43,-149.0632621,174,0.01,-0.4504637914852451,-0.13010655265322046,-1.3562061616943942e-07,0.0,-0.44698768934198035,0.0,-0.5,-0.03302455299106907,-0.0976902545365147,-0.6439937732565759,0.0,25.48384,0.0,-0.00036756103024531507,0.0,-0.10581048775816612,-8.230927854271025e-05,792576,-0.0021858184968056443,0.00010904922318230901,0.0,-0.10146081306039731,-0.896469577036143,0.0,-0.30406505323247207,-0.10665764923540987,-2.1011431217193604,0.000299741952,-34.07810756138393,24576,0.0018274539283343724,0.2630092075892857,7.7891693115234375,0.0482077,0.2,1.0021430253982544,17.97747884477888
0.050288285026818355,0.0,-0.19122546557855316,-0.18760278680360395,4544,206.34,0.649240448,-0.8442542671189193,0.0033024,44,-151.50043555000002,178,0.01,-0.39200678636121944,-0.17021064611175205,0.0,0.0,-0.3936866878697269,0.0,-0.5,-0.027611318078939275,-0.09724671314620624,-0.6332183484026034,0.0,25.49536,0.0,-0.0003833076592213162,0.0,-0.09798805367850227,-8.638238994269631e-05,811008,-0.0022416285752227903,0.00020507773863048188,0.0,-0.08236341640238902,-0.8857215447793235,0.0,-0.30439928953416145,-0.09954596176270264,-2.7416107654571533,0.000299735808,-34.069464683532715,24577,0.0147999064065516,0.27978515625,5.896263122558594,0.02617757,0.2,1.0012692213058472,12.483881950378418
0.05461971457395155,0.0,-0.19129724674741386,-0.21289511081045062,4546,194.05,0.649222784,-0.839581317259312,0.0033792,45,-148.42001373999997,182,0.01,-0.3721570335866511,-0.031972587971982866,0.0,0.0,-0.43247337206304026,0.0,-0.5,-0.030519377414097007,-0.09683929524979891,-0.6173030620910038,0.0,25.50688,0.0,-0.0003781794156237735,0.0,-0.10183813354669116,-8.441234059298802e-05,829440,-0.002252094638412695,0.00010525146111225088,0.0,-0.10219282797520868,-0.8820076997012863,0.0,-0.298685261316921,-0.10514261892873951,-2.0927116870880127,0.000299729664,-34.06902027130127,24578,0.019381370104383677,0.3218994140625,6.873276233673096,0.030571463,0.2,1.0012257099151611,13.799387216567993
0.047734750622326204,0.0,-0.19207811486700777,-0.19788954531134087,4547,194.99,0.64920512,-0.8678216139442384,0.003456,46,-148.70573638,186,0.01,-0.44509782819237753,-0.09366988722530377,-9.033147944137454e-05,0.0,-0.4575607660879429,0.0,-0.5,-0.028439955311601064,-0.09677977989758785,-0.6306902652851708,0.0,25.5184,0.0,-0.00038255072890540473,0.0,-0.09688621195287792,-8.537839652757161e-05,847872,-0.002298432912743233,0.0001247826924857994,0.0,-0.1031822996082205,-0.8970602646035122,0.0,-0.30534936633990417,-0.09809296463067776,-0.23360836505889893,0.00029972352,-34.06449508666992,24579,0.011836647056043148,0.279052734375,13.617563247680664,0.02839186,0.2,1.0008199214935303,24.835627873738606
0.0568174438045035,0.0,-0.19308785055814293,-0.22176486983211452,4548,199.98,0.649187456,-0.8168497426127164,0.0035328,47,-149.93042812000002,190,0.01,-0.4477453654769728,-0.1633493257971974,0.0,0.0,-0.4325653470756139,0.0,-0.5,-0.03433472068843054,-0.09669007772582484,-0.6382326216858089,0.0,25.52992,0.0,-0.0003966233031765956,0.0,-0.10431582310389689,-8.762071293776765e-05,866304,-0.002370470358987832,0.0001198998555385818,0.0,-0.1001865070262596,-0.8966153991935624,0.0,-0.2903677924472921,-0.10529994923611061,-2.017275810241699,0.000299717376,-34.07153129577637,24580,0.017870142706669867,0.2733154296875,4.487674713134766,0.023221701,0.2,1.001424789428711,9.651939868927002
0.05586620266643178,0.0,-0.19395100569875978,-0.22054090559921585,4550,218.66,0.649169792,-0.8235170864307136,0.0036096,48,-154.56371346,194,0.01,-0.38890093897747374,-0.07930558433297227,0.0,0.0,-0.4398923140781853,0.0,-0.5,-0.03239770514535059,-0.09633932349786846,-0.615426699727967,0.0,25.54144,0.0,-0.00039240986505741175,0.0,-0.10420487232834433,-8.575627631064054e-05,884736,-0.0023898206192068026,0.00024142762736624313,0.0,-0.0965661061446677,-0.9139615777815985,0.0,-0.2992642839151789,-0.11449683948788635,-1.5852770805358887,0.00029971123199999997,-34.066558837890625,24581,0.013311447575688362,0.2510579427083333,6.846011161804199,0.022470279,0.2,1.001004934310913,14.198927561442057
0.05218322520280241,0.0,-0.19557580886980017,-0.20627971796240283,4551,220.62,0.649152128,-0.8355574008438613,0.0036864,49,-154.98662618999998,198,0.01,-0.40646625500336037,-0.08486799861498033,0.0,0.0,-0.4154201901874093,0.0,-0.5,-0.031145677048323342,-0.0963074545133651,-0.5832954810185349,0.0,25.55296,0.0,-0.0003911568931281188,0.0,-0.10967013900635747,-8.595725556980922e-05,903168,-0.0023529767700619457,8.951801767883201e-05,0.0,-0.11401278094826352,-0.9030277917127589,0.0,-0.2953342925238076,-0.09819605212260546,0.5901691317558289,0.00029970508799999996,-34.07497100830078,24582,0.014097205456346273,0.2791015625,11.79683780670166,0.025347102,0.2,1.0016520023345947,35.35259895324707
0.05353212285569334,0.0,-0.1929005024236467,-0.22213611420740825,4552,218.8,0.6491344640000001,-0.8151401710397299,0.0037632,50,-154.55214712,202,0.01,-0.47939159281630395,-0.16216810630714767,0.0,0.0,-0.43835735347084526,0.0,-0.5,-0.036675980082151366,-0.09677031047319289,-0.5799192478609574,0.0,25.56448,0.0,-0.00039940552813627243,0.0,-0.10775253856585586,-8.646838860140378e-05,921600,-0.002427966001758898,0.00014051619736063812,0.0,-0.13005780841383538,-0.9183096063139159,0.0,-0.28710929509817734,-0.10804621645482747,-2.6708102226257324,0.00029969894399999996,-34.086761474609375,24584,-0.005411785820292102,0.2689344618055556,6.142208099365234,0.03926374,0.2,1.0027198791503906,15.112974802652994
0.053828089142047376,0.0,-0.194424520946351,-0.20041724578369333,4552,214.1,0.6491168,-0.8488280862104721,0.00384,51,-153.32923708,206,0.01,-0.41412424162669137,-0.07177963968144568,0.0,0.0,-0.4314370355495978,0.0,-0.5,-0.029267471872085657,-0.09637253713613049,-0.606187869940989,0.0,25.576,0.0,-0.00042458678691935126,0.0,-0.10555936311423024,-9.403349979864679e-05,940032,-0.002544835025826532,0.0001839189208112657,0.0,-0.12087836587490121,-0.9166847767709582,0.0,-0.2974089157959615,-0.10531937112969839,-3.3374075889587402,0.0002996928,-34.07369168599447,24586,0.0051671527326107025,0.2686360677083333,5.16834020614624,0.04870437,0.2,1.0016703605651855,12.751079559326172
0.04894200164370113,0.0,-0.19119583264123519,-0.22547121605446163,4552,222.33,0.649099136,-0.8291447605843228,0.0039168,52,-155.50376112,210,0.01,-0.4767316978196186,-0.17882648140123708,0.0,0.0,-0.4678872697575063,0.0,-0.5,-0.0379373038399081,-0.09641965492781925,-0.5526126194240493,0.0,25.58752,0.0,-0.00039792587554075343,0.0,-0.10978466113029163,-8.517611196256837e-05,958464,-0.002449027076317049,0.00013943112895099653,0.0,-0.11898047865368541,-0.9304580000122914,0.0,-0.31544625619646677,-0.09712351706138327,-0.9445022344589233,0.000299686656,-34.07730038960775,24588,0.010825788602232933,0.3514811197916667,6.025968551635742,0.051551618,0.2,1.0019054412841797,14.075355529785156
0.052844419491037034,0.0,-0.19170341215666892,-0.2198907754180589,4552,212.11,0.649081472,-0.8410226915880681,0.0039936,53,-152.90477965,214,0.01,-0.4442365091564611,-0.08836384430768042,-1.8445956003334788e-05,0.0,-0.43591671155643164,0.0,-0.5,-0.03566796205759262,-0.09648696357856525,-0.6000405917075559,0.0,25.59904,0.0,-0.0004277536146266541,0.0,-0.10499520971606414,-9.332530103153048e-05,976896,-0.0025900587427279205,0.0001508244410312424,0.0,-0.09414769006294783,-0.9213311886199017,0.0,-0.3151025899796335,-0.11235343602431556,-2.3325273990631104,0.000299680512,-34.07072734832764,24589,0.021945406566374004,0.32940673828125,3.960662364959717,0.030644786,0.2,1.0014328956604004,8.40029001235962
0.0512381026788907,0.0,-0.1952369555635693,-0.22020241340279145,4553,230.83,0.6490638080000001,-0.8288738148955865,0.0040704,54,-157.46479386000001,218,0.01,-0.46268978362855034,-0.06400469056460623,-2.034438592899177e-06,0.0,-0.4705185170513448,0.0,-0.5,-0.03411178024393565,-0.09650945187748455,-0.5873902489212972,0.0,25.61056,0.0,-0.00043935852772792727,0.0,-0.10990711993522348,-9.646832369646312e-05,995328,-0.0026523039212932135,0.00014160132721169956,0.0,-0.10514458133190838,-0.9334365359514797,0.0,-0.3157109446568398,-0.11711470235656492,-0.19778764247894287,0.000299674368,-34.06573359171549,24590,0.022609942282239597,0.3190104166666667,7.573399543762207,0.038884312,0.2,1.000934362411499,16.106724739074707
0.049997725556815975,0.0,-0.19346758044267542,-0.21629929742967122,4553,211.29,0.649046144,-0.8315930215765543,0.0041472,55,-152.71649205999998,222,0.01,-0.4087677162972244,-0.14970190151771037,-0.0006986471821114214,0.0,-0.41569791163781444,0.0,-0.5,-0.03275386962509808,-0.09616119631672311,-0.5741403068429657,0.0,25.62208,0.0,-0.00044879093537427827,0.0,-0.09982426912522274,-9.803713098553211e-05,1013760,-0.0026898520430082076,0.00016113256828652488,0.0,-0.08841521081621401,-0.939287790121122,0.0,-0.3216424477632837,-0.10708998774838169,-1.9274053573608398,0.000299668224,-34.070451736450195,24591,0.015643689781427383,0.281982421875,6.06484317779541,0.025851365,0.2,1.0013108253479004,13.396549940109253
0.050542151029029585,0.0,-0.19215486845343102,-0.20623180811347883,4553,203.78,0.64902848,-0.8527400393843991,0.004224,56,-150.62140831000002,226,0.01,-0.3768470322844857,-0.014420367974517475,-6.103393388912082e-06,0.0,-0.42442795667318095,0.0,-0.5,-0.0315658224110163,-0.09590170280951671,-0.6013545798209192,0.0,25.6336,0.0,-0.00047028066078112985,0.0,-0.10566905007231661,-0.00010615215475709704,1032192,-0.002731955538378369,6.781665271975928e-05,0.0,-0.10327645537557278,-0.9139228866843305,0.0,-0.3079148191739992,-0.10592582079443263,-2.7190921306610107,0.00029966207999999997,-34.072496032714845,24592,0.016000594664365052,0.2876953125,4.257127285003662,0.025694573,0.2,1.0015110969543457,9.814233779907227
0.04908498342322151,0.0,-0.19499426024896266,-0.20898897683361126,4554,213.65,0.649010816,-0.847907815974866,0.0043008,57,-153.27291391,230,0.01,-0.3976274466753849,-0.08658950632395662,0.0,0.0,-0.43158732762666646,0.0,-0.5,-0.03336552426369236,-0.09624401614723604,-0.6071305965630205,0.0,25.64512,0.0,-0.0004775534149111254,0.0,-0.10119901024233388,-0.00010664647092778141,1050624,-0.0028760268751878634,0.00021050311948379708,0.0,-0.11061116434908061,-0.9271287938274414,0.0,-0.30808974130150185,-0.11523531358563043,-2.0745322704315186,0.00029965593599999996,-34.06370290120443,24593,0.016605708204830687,0.2694498697916667,5.201664447784424,0.024819365,0.2,1.0007636547088623,11.307100613911947
0.046476623547524444,0.0,-0.19524428237038916,-0.22668409039193493,4555,233.05,0.6489931520000001,-0.8542097865015322,0.0043776,58,-158.10149196999998,234,0.01,-0.4157142864196737,-0.16923801485361134,-1.2342485004208154e-05,0.0,-0.4175758897637186,0.0,-0.5,-0.03397974111427097,-0.09580943845485267,-0.5569497161208529,0.0,25.65664,0.0,-0.00046367430754052003,0.0,-0.1015436035910462,-0.00010189115784012077,1069056,-0.0027879130290756793,8.572027824508648e-05,0.0,-0.10837340487642795,-0.9368951899862622,0.0,-0.3122665571570655,-0.11643536799290367,-1.8056793212890625,0.00029964979199999996,-34.07334671020508,24594,0.015868815407156945,0.275341796875,5.612371444702148,0.023187583,0.2,1.0016047954559326,12.854150390625
0.05661446520518941,0.0,-0.1905141294490046,-0.23683361787597587,4555,240.73,0.648975488,-0.8373924427446917,0.0044544,59,-159.95995267,238,0.01,-0.4337591398127174,-0.20718702100975503,0.0,0.0,-0.4079770509485708,0.0,-0.5,-0.04059931458014204,-0.09657153283340264,-0.5704896366483276,0.0,25.66816,0.0,-0.00048430809133577924,0.0,-0.11514225365767795,-0.00010587542842221373,1087488,-0.002931985470501105,7.541208954838415e-05,0.0,-0.11934868413525675,-0.916602525814731,0.0,-0.29350645786333446,-0.12895075770771072,-2.81376314163208,0.000299643648,-34.07636642456055,24595,0.016807533334940672,0.28515625,4.272668838500977,0.025469508,0.2,1.0018824338912964,9.011789131164551
0.05456851886729555,0.0,-0.19383891532454553,-0.2274633827783379,4556,212.28,0.648957824,-0.8544269388489348,0.0045312,60,-152.92449759,242,0.01,-0.4100649804824189,-0.07066741767157485,0.0,0.0,-0.3993619173679179,0.0,-0.5,-0.03506871034578414,-0.0953274158173296,-0.5999528809700652,0.0,25.67968,0.0,-0.0005217594885975265,0.0,-0.09023578102199686,-0.00011697989160648979,1105920,-0.0030619086843998752,0.00020941799610025354,0.0,-0.07942031311622506,-0.9114407755203994,0.0,-0.29892205128258054,-0.12359580951434862,-1.071462869644165,0.000299637504,-34.081777572631836,24597,0.0136961332464125,0.3340250651041667,4.164883136749268,0.04944627,0.2,1.0022553205490112,11.896799723307291
0.056205819871735306,0.0,-0.19132535538413192,-0.21768241417152903,4556,206.86,0.64894016,-0.8310035824455944,0.004608,61,-151.57237867,246,0.01,-0.3244854701055087,-0.11974782695169581,-8.002308378410008e-05,0.0,-0.3632917009613013,0.0,-0.5,-0.03464581114995775,-0.09565032346630625,-0.5774422043923214,0.0,25.6912,0.0,-0.0005141487561195894,0.0,-0.09647203150362371,-0.00011309181338403429,1124352,-0.003085102213460654,0.0001166446212058266,0.0,-0.0886630210420916,-0.9203160275687892,0.0,-0.31095840748130077,-0.12161456069613157,0.07937353849411011,0.00029963136,-34.08901129828559,24599,0.0032052676089935834,0.359375,3.835704803466797,0.040198658,0.2,1.0027337074279785,10.842790815565321
0.05534959058501426,0.0,-0.19056691536469816,-0.23327514583846737,4556,223.99,0.6489224960000001,-0.8491237986073787,0.0046848,62,-155.77055221999998,250,0.01,-0.37170438320857174,-0.06851351828252174,-0.00010050396991169287,0.0,-0.4099939752428446,0.0,-0.5,-0.036780848669548116,-0.09594237817494923,-0.5752594370480766,0.0,25.70272,0.0,-0.000513931325895716,0.0,-0.09915335475347956,-0.0001132417099594472,1142784,-0.0030798281447123902,0.00011664474085490737,0.0,-0.0825160685783896,-0.9313218975304258,0.0,-0.30907360859745003,-0.12486609453157274,-1.621342420578003,0.000299625216,-34.07226435343424,24601,0.009055262470307449,0.3060709635416667,3.748426914215088,0.051631548,0.2,1.00149667263031,9.523643334706625
0.055844614855984256,0.0,-0.1894376325971183,-0.233429264055237,4556,212.8,0.648904832,-0.8318190417438278,0.0047616,63,-153.10374952,254,0.01,-0.40287062960416686,-0.17421766939961414,0.0,0.0,-0.41302176517707956,0.0,-0.5,-0.038245771610789216,-0.09584358131356563,-0.5606269372452062,0.0,25.71424,0.0,-0.0005202570758197429,0.0,-0.10002794702841591,-0.00011478784283776719,1161216,-0.003097592820237786,0.00010525149991735816,0.0,-0.10093138651145783,-0.9090307812542928,0.0,-0.298511098474628,-0.12384363097447008,-1.970348834991455,0.000299619072,-34.07301266988119,24603,0.011237174078511694,0.3379720052083333,3.8010141849517822,0.052585397,0.2,1.0015895366668701,9.258336226145426
