reward_terms/hip_roll,time/time_elapsed,reward_terms/track_vx,reward_terms/heading_pen,reward_terms/lat_vel,rollout/ep_len_mean,reward_terms/air_time,time/fps,reward_terms/stance_time,time/iterations,time/total_timesteps,reward_terms/torque,reward_terms/clearance,reward_terms/track_heading,reward_terms/progress,reward_terms/ang_xy,reward_terms/vz,reward_terms/upright,curriculum/ent_coef,reward_terms/action_rate,reward_terms/foot_slip,reward_terms/stance,reward_terms/pos_pen,reward_terms/alive,reward_terms/yaw_rate,rollout/ep_rew_mean,reward_terms/track_pos,reward_terms/track_yaw,reward_terms/height,train/loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/clip_range,train/entropy_loss,train/value_loss,train/n_updates,train/std,train/approx_kl,train/learning_rate
-0.11255138051844783,355,0.6076472735698993,-0.05037802187581394,-0.06786920101765025,22.91,0.0,795,0.0,46,282624,-0.6004028891349019,0.0,1.369628001599987,0.0,-1.0195129626945114,-0.18825592813631328,-0.6120217650345603,0.01,-0.594468887697379,-1.2031306923982152,-0.06600881395210734,-0.013980273550086771,0.5,-1.0766031197477604,-120.87511733,1.9660715178297423,0.16521994708518975,-0.02031007098777258,1228.0850830078125,-0.0006017254490870982,0.0,-0.04929065704345703,0.2,-8.405672907829285,2521.6222229003906,180,0.982158362865448,6.4456224e-05,0.00029972352
-0.11328179395867459,362,0.6214471752078217,-0.06772948748872215,-0.06653955129081544,21.5,0.0,796,0.0,47,288768,-0.583230187738844,0.0,1.350872075736369,0.0,-0.9987113791857128,-0.17803613948083505,-0.5966349259499567,0.01,-0.5871660162990793,-1.1740256953509525,-0.05856732532740643,-0.014123690234885827,0.5,-1.079582795814911,-118.03391876000002,1.966270481613801,0.16589217098341844,-0.022547593236250506,1253.906494140625,-0.0006734954222338274,0.0,-0.0506899356842041,0.2,-8.4039067029953,2609.0463256835938,184,0.9818525314331055,8.4908155e-05,0.000299717376
-0.11388056564996407,369,0.6119957708554216,-0.05289826610247731,-0.06738459044383203,24.41,0.0,797,0.0,48,294912,-0.6011207688606746,0.0,1.3620225171067524,0.0,-0.9969798488941531,-0.17766880792700968,-0.6007319142877453,0.01,-0.6030053058686159,-1.1907625128631245,-0.05252431770497137,-0.014821832227902051,0.5,-1.0806352685267562,-125.05049918000003,1.9645538995120486,0.16513734299746696,-0.018693777697356948,1261.515625,-0.0004914726305287331,0.0,-0.05009579658508301,0.2,-8.401993036270142,2540.760223388672,188,0.9815575480461121,6.546147e-05,0.00029971123199999997
-0.11319302771196586,377,0.6097207053543908,-0.05026611417269914,-0.06154226109475142,22.04,0.0,797,0.0,49,301056,-0.5961271475224958,0.0,1.3681827963153594,0.0,-1.0110473889789844,-0.17271099588045727,-0.583039732094044,0.01,-0.5879341832937826,-1.189727424542814,-0.06196413945457,-0.013911721012644195,0.5,-1.0982722319029592,-121.00700651999999,1.9698886676574148,0.1620609273611124,-0.01872775970062201,1174.1712646484375,-0.0005443787813419476,0.0,-0.0801771879196167,0.2,-8.400260925292969,2456.9283142089844,192,0.9813079833984375,5.7013778e-05,0.00029970508799999996
-0.11167631597018575,385,0.6192131235290653,-0.05791653275065326,-0.05690408144266873,23.66,0.0,796,0.0,50,307200,-0.5968130453074548,0.0,1.3587883535507626,0.0,-0.9920889568261503,-0.16550215900124723,-0.5823785815042805,0.01,-0.5734999812513403,-1.1853814370333764,-0.05059769360168236,-0.014632535469864712,0.5,-1.0833301769116686,-123.06205118,1.9653174617768914,0.16351094886167364,-0.01693572896943768,1146.42529296875,-0.0005256330478005111,0.0,-0.05025136470794678,0.2,-8.398761987686157,2345.4051513671875,196,0.9810471534729004,5.628299e-05,0.00029969894399999996
-0.10739404374467426,393,0.6110284893447838,-0.060360617135793715,-0.0662281198041131,23.18,0.0,796,0.0,51,313344,-0.6068930637729003,0.0,1.358595959529613,0.0,-1.006067741396081,-0.16896002972198468,-0.5957777395616569,0.01,-0.5899867513676327,-1.2056474357183953,-0.0632801678047788,-0.013559444745014249,0.5,-1.0993326796060854,-127.77095435000001,1.96995889809743,0.15914616616437344,-0.017192160101121685,1110.1448974609375,-0.000497194763738662,0.0,-0.1283717155456543,0.2,-8.397429943084717,2277.37646484375,200,0.9809324145317078,6.1319486e-05,0.0002996928
-0.11514988273112835,401,0.575069621673398,-0.045647666096242025,-0.06878529291792175,23.29,0.0,795,0.0,52,319488,-0.6048740853990332,0.0,1.374091086772334,0.0,-1.0056108778924615,-0.18017163175709072,-0.6244641681577223,0.01,-0.5900317933922755,-1.1955267858101646,-0.05081603134366022,-0.016662768224513323,0.5,-1.0491423285788477,-122.31298122,1.9539485732399005,0.17052678514406203,-0.020228524672082655,1153.407958984375,-0.0003907099599018693,0.0,-0.11116921901702881,0.2,-8.396795630455017,2344.63525390625,204,0.9807726740837097,4.751356e-05,0.000299686656
-0.11648331153320683,409,0.5999317963161294,-0.07924227586415446,-0.0873889390680654,25.05,0.0,795,0.0,53,325632,-0.6105559346856061,0.0,1.332953594007303,0.0,-0.9971259010720526,-0.18870956267447656,-0.6093500571104051,0.01,-0.5838452189260958,-1.1974105104890036,-0.05494415393194783,-0.01579824738005443,0.5,-1.094328005532138,-129.80588323,1.9606552231515666,0.1637503052691958,-0.02489717730185187,1072.941650390625,-0.0006271784659475088,0.0,-0.06751489639282227,0.2,-8.395485520362854,2195.4103088378906,208,0.9805248379707336,5.954832e-05,0.000299680512
-0.10934802082788493,417,0.6235312745270227,-0.04198847527349905,-0.05388595606629217,21.31,0.0,795,0.0,54,331776,-0.5905987463099086,0.0,1.379934245468159,0.0,-0.9952029523273459,-0.17063664089513475,-0.5883547595501013,0.01,-0.583152823752395,-1.2007706993982061,-0.05314579004271927,-0.012613044805928737,0.5,-1.065373815761174,-116.96663009999999,1.9738778341540433,0.16795015993629103,-0.01817824303350481,1156.3134765625,-0.0005712350539397448,0.0,-0.0461733341217041,0.2,-8.393755912780762,2387.074462890625,212,0.9802067875862122,8.197375e-05,0.000299674368
-0.11004211393171749,424,0.6146610931121694,-0.051201390602541676,-0.057325754008001856,22.33,0.0,795,0.0,55,337920,-0.588343566560139,0.0,1.366975728953997,0.0,-0.988361443541847,-0.18554400428217843,-0.5737478551669891,0.01,-0.593412994047109,-1.1853546519449931,-0.04553031911917052,-0.013602454600809116,0.5,-1.0845131273418318,-119.09796529,1.9707688434974813,0.16407675133155578,-0.01852190489709778,1000.2186279296875,-0.0005752070574089885,0.0,-0.044841647148132324,0.2,-8.39160692691803,2002.7101135253906,216,0.9798080921173096,7.671883e-05,0.000299668224
-0.11336820514766005,432,0.6162223323591695,-0.04377180802534356,-0.07507440652651069,22.75,0.0,796,0.0,56,344064,-0.5919399047625097,0.0,1.3759228639855792,0.0,-0.9787659083852759,-0.18504744087462358,-0.5693844801383788,0.01,-0.5853042927471203,-1.2119595163426786,-0.049970944564087266,-0.015533673487355792,0.5,-1.072980030516366,-118.50177668000002,1.9603772541027231,0.1641927432202885,-0.02485919378407496,980.21240234375,-0.000556527083972469,0.0,-0.033460140228271484,0.2,-8.389146447181702,1984.8927917480469,220,0.9794831275939941,8.362111e-05,0.00029966207999999997
-0.1172212682599333,439,0.6090711884568734,-0.06338291540835057,-0.06059600380818623,23.14,0.0,796,0.0,57,350208,-0.5943656763720685,0.0,1.359756379026812,0.0,-0.9797939753223011,-0.180900084386715,-0.6054884163210708,0.01,-0.5864977443773872,-1.200739693370892,-0.06864782100387286,-0.015164307517437829,0.5,-1.0593506687793328,-120.85010891,1.9622450894850239,0.16875556099757213,-0.01914877881489267,931.8781127929688,-0.0005405255360528827,0.0,-0.049207091331481934,0.2,-8.38754141330719,1910.5672912597656,224,0.9792651534080505,7.3919866e-05,0.00029965593599999996
-0.11503112618727947,447,0.6158028425417238,-0.05045120173906189,-0.06375687883117971,22.36,0.0,796,0.0,58,356352,-0.6006512578943609,0.0,1.366416309935154,0.0,-0.9977848502703867,-0.17349247839221707,-0.5841245649677985,0.01,-0.5803254011057106,-1.2041045739290592,-0.04633751872184106,-0.01420134855968345,0.5,-1.0474003922932582,-116.09819073999999,1.9659052874024312,0.17214506178824227,-0.01901176068337677,995.4808959960938,-0.0008065990987233818,0.0,-0.05631458759307861,0.2,-8.38607382774353,2055.906051635742,228,0.9789970517158508,9.378699e-05,0.00029964979199999996
-0.11505566214323476,455,0.5998476285885573,-0.06059374666917975,-0.08851467258623429,22.33,0.0,795,0.0,59,362496,-0.5831597572361361,0.0,1.349512385905058,0.0,-0.977159834895779,-0.18949647062023445,-0.5829617968427911,0.01,-0.5747164659730212,-1.2111239575270325,-0.04618228414402245,-0.019303864659889078,0.5,-1.0687586309849968,-119.25942108999998,1.9395711874502313,0.16731308291706806,-0.026562229497246057,908.7227172851562,-0.000759330068831332,0.0,-0.027806878089904785,0.2,-8.384205102920532,1851.2040557861328,232,0.9786474108695984,0.00011684908,0.000299643648
-0.11842570998124309,463,0.6080832017841721,-0.05588701777936376,-0.08412026746096724,23.8,0.0,795,0.0,60,368640,-0.598828406336153,0.0,1.362664371029708,0.0,-0.97758831951731,-0.18809164955260763,-0.5886249955919285,0.01,-0.5865992099159788,-1.194249395395736,-0.05628111399576081,-0.01671831974787445,0.5,-1.0570743350750305,-128.26131102999997,1.9531825248119146,0.17044259403926257,-0.02518243276918684,962.4825439453125,-0.0008657600556034595,0.0,-0.03693675994873047,0.2,-8.382214546203613,1962.4296112060547,236,0.9784200191497803,0.0001285272,0.000299637504
-0.11712368771022609,471,0.6129290334297689,-0.03446157916335258,-0.05086215487486997,22.81,0.0,795,0.0,61,374784,-0.5900016928965272,0.0,1.3978356215373726,0.0,-0.981570091529934,-0.1754617972297389,-0.5618538104582227,0.01,-0.5809797788727641,-1.193860828462656,-0.053235614470158406,-0.013199581982921848,0.5,-1.0475188984453998,-118.99383806999998,1.9710996352683348,0.17065049566302262,-0.022084979958213093,976.8953247070312,-0.0005683373747160658,0.0,-0.03345179557800293,0.2,-8.380786418914795,1948.4474792480469,240,0.9781298637390137,0.00010218637,0.00029963136
-0.11429592073378236,478,0.6126934824350846,-0.047475031647266935,-0.07296743582298082,22.39,0.0,795,0.0,62,380928,-0.5933409578988149,0.0,1.3666616815015402,0.0,-0.9979613751092797,-0.19193593651886734,-0.5872894225055741,0.01,-0.5853795038533463,-1.1989997167084,-0.04145843948518051,-0.013328437665944137,0.5,-1.0674452775270176,-120.65018409,1.9700737602562868,0.16656122793025008,-0.02169518357859128,789.9251708984375,-0.0007949148712214082,0.0,-0.026084184646606445,0.2,-8.378821849822998,1641.326904296875,244,0.9778225421905518,8.9791334e-05,0.000299625216
-0.11995106335071877,486,0.6180884348410012,-0.03977644885056081,-0.06062700660296708,22.61,0.0,795,0.0,63,387072,-0.5856703649583689,0.0,1.3876758743376645,0.0,-0.9745172198400448,-0.18072827814534684,-0.5818353009529749,0.01,-0.5835232232874054,-1.1807914447659105,-0.061018783935592145,-0.013939512844880332,0.5,-1.0639518784958215,-116.63076758000001,1.9678931152929489,0.16735974362975603,-0.020229499397073594,845.9249877929688,-0.0007371251995209605,0.0,-0.01443016529083252,0.2,-8.377008438110352,1731.1630249023438,248,0.9775602221488953,0.00012830028,0.000299619072
-0.11773304354121546,494,0.6195851183419068,-0.044716201700014856,-0.06398919038703754,22.24,0.0,795,0.0,64,393216,-0.5890079305546684,0.0,1.373851769098413,0.0,-0.9901013529236513,-0.17720105362014507,-0.5753123916725728,0.01,-0.5792201041324461,-1.1780746888373896,-0.04823731439097273,-0.01287846450342252,0.5,-1.0762617517014805,-116.5649929,1.9720425080717021,0.16430555891394924,-0.02096402939035898,749.9351806640625,-0.0008712559647392482,0.0,-0.020105838775634766,0.2,-8.375242233276367,1580.6376037597656,252,0.9772141575813293,0.00015342135,0.00029961292799999997
-0.11626464345965755,501,0.6032623949910195,-0.051509567451511834,-0.07681077220026712,22.18,0.0,795,0.0,65,399360,-0.5955212139673044,0.0,1.3689807228919502,0.0,-0.9445891243800095,-0.19817920882892462,-0.5874979596460156,0.01,-0.5753827280833926,-1.1626035168208784,-0.040152861791389105,-0.01773054348921249,0.5,-1.049232471847098,-119.54388614000003,1.944432802768523,0.17068119783648203,-0.0295254970981651,766.9314575195312,-0.0010400550090707839,0.0,-0.0059392452239990234,0.2,-8.372379183769226,1581.5193481445312,256,0.976571261882782,0.00020974863,0.000299606784
-0.10422924404398838,509,0.6144924310129484,-0.053111322152659214,-0.06608708402276751,23.86,0.0,795,0.0,66,405504,-0.5994487994025858,0.0,1.3635818437769178,0.0,-0.988483809453903,-0.16600592932388694,-0.5955878883873497,0.01,-0.580771171403588,-1.2191740903884254,-0.04643546122379982,-0.015167351030369066,0.5,-1.0511521445033873,-125.73014623000003,1.9598319354952132,0.16962420329740668,-0.020220293788744344,814.00048828125,-0.0010314156679669395,0.0,-0.006318330764770508,0.2,-8.368019700050354,1639.3475799560547,260,0.9758450388908386,0.00019415299,0.00029960064
-0.11238853572227675,517,0.6175812553314366,-0.037665724686643094,-0.05728785442483616,22.29,0.0,795,0.0,67,411648,-0.5780741114574239,0.0,1.387225895418548,0.0,-0.9722690388393586,-0.19986336991833883,-0.5572645681749316,0.01,-0.5835313057597583,-1.2079246346537873,-0.04165861214739893,-0.011404011816061772,0.5,-1.05359725063935,-117.07229541000001,1.9803519537088345,0.17126266075857166,-0.02383381118236221,779.0571899414062,-0.0005864036356797442,0.0,-0.01490473747253418,0.2,-8.363757371902466,1586.295150756836,264,0.9751972556114197,0.00013728632,0.000299594496
-0.11764355774250997,524,0.6111728797070878,-0.05366687801463271,-0.0803884547662954,23.35,0.0,795,0.0,68,417792,-0.6043312878303261,0.0,1.3661196824713964,0.0,-0.9922461301960944,-0.18484979000130167,-0.6090622426160205,0.01,-0.5788095105437302,-1.1809560449509735,-0.048266100388624805,-0.014919897479863815,0.5,-1.0668926801444982,-124.17931259999999,1.962919010426188,0.16806974063782035,-0.023376264865021302,691.2892456054688,-0.000983622478088364,0.0,-0.015747427940368652,0.2,-8.36017119884491,1408.086685180664,268,0.9747193455696106,0.00012592513,0.000299588352
-0.1079315407319259,532,0.6135105657989829,-0.04402023959296831,-0.06993177399769011,23.12,0.0,795,0.0,69,423936,-0.5858655331887467,0.0,1.376180650821804,0.0,-0.9612222696371995,-0.19483734758061635,-0.553321281582498,0.01,-0.582913109798786,-1.1894460631129675,-0.03671663271075922,-0.013782316408983778,0.5,-1.0647754231294766,-118.28626378999999,1.96835850496858,0.1667180496842947,-0.02424080478471893,790.37548828125,-0.0009520590101601556,0.0,-0.012404203414916992,0.2,-8.357771754264832,1549.7690887451172,272,0.9744294285774231,0.00015689162,0.000299582208
-0.1114941875728687,540,0.6114621063573601,-0.04103570627816561,-0.0648961727443081,23.14,0.0,795,0.0,70,430080,-0.5931846080603653,0.0,1.386412568604366,0.0,-0.9730107485813306,-0.16937929177894973,-0.5775407181845491,0.01,-0.5773012048648525,-1.194759140141656,-0.03566620201962875,-0.014019442641268011,0.5,-1.0527358288834465,-116.16596073,1.966641635359087,0.16967329825103558,-0.022713262313092675,688.4019165039062,-0.0011334618320688605,0.0,-0.024045705795288086,0.2,-8.355639576911926,1377.2998352050781,276,0.9739413857460022,0.00018340221,0.000299576064
-0.11652594728114847,548,0.6228344572773301,-0.044461855109040084,-0.056169664793163904,23.05,0.0,795,0.0,71,436224,-0.5913432031705921,0.0,1.38372374027819,0.0,-0.9801367858954654,-0.18457152797354456,-0.5520658561897759,0.01,-0.5843293738970866,-1.2010187965093364,-0.05164010996607523,-0.013617433409772853,0.5,-1.034976489831415,-117.76855365000002,1.968455411159633,0.17106148355819414,-0.023922817031879946,629.4843139648438,-0.001038479880662635,0.0,-0.010928153991699219,0.2,-8.352171659469604,1289.885726928711,280,0.9733724594116211,0.00023415132,0.00029956992
-0.11050968249704268,556,0.6088455939164638,-0.06144610022762842,-0.08400148731822972,23.77,0.0,794,0.0,72,442368,-0.5945099259076772,0.0,1.3596375300297272,0.0,-0.9713326242968577,-0.1708188205894133,-0.5829470025326249,0.01,-0.570723189941115,-1.1875446910445475,-0.053703066578532264,-0.017062770427767753,0.5,-1.0576566709919784,-122.20845258,1.951211033169682,0.1681729275421998,-0.025275297296744322,634.1666870117188,-0.0009379885741509497,0.0,-0.01233816146850586,0.2,-8.348472714424133,1297.6546020507812,284,0.9726844429969788,0.0001651805,0.00029956377599999997
-0.11508928120685728,564,0.6155273112639438,-0.05901546581378709,-0.07632076863909912,22.07,0.0,795,0.0,73,448512,-0.5913524995122893,0.0,1.3763872661255008,0.0,-0.9535737243791282,-0.1866661152539427,-0.5716731502904718,0.01,-0.5744204355073634,-1.1922806877140781,-0.07464436864356566,-0.014699438189822072,0.5,-1.0338441661317446,-118.64012122000003,1.9615317230433187,0.17345126868475993,-0.02520249907582629,700.3367309570312,-0.0009099771705223247,0.0,-0.009228348731994629,0.2,-8.344529151916504,1457.6554107666016,288,0.972282886505127,0.000159958,0.000299557632
-0.11551534643288246,571,0.617579468116896,-0.03796727352450193,-0.05966343408330793,23.22,0.0,794,0.0,74,454656,-0.5830658910995449,0.0,1.3931329913324741,0.0,-0.9734355447799795,-0.18180496379818847,-0.5548074232428313,0.01,-0.5744002696559013,-1.1746783022548204,-0.04042059273216381,-0.012941879484132822,0.5,-1.0294445650577906,-115.97415752999997,1.9725266636453058,0.1739852507922259,-0.02359750205614944,676.07275390625,-0.0009669186838436872,0.0,-0.019839167594909668,0.2,-8.342829585075378,1398.1307983398438,292,0.9720375537872314,0.00017976415,0.000299551488
-0.11688224439891846,579,0.6003524219717987,-0.05986854554744597,-0.06195904571913502,21.89,0.0,794,0.0,75,460800,-0.5941770753098928,0.0,1.3684527689116266,0.0,-0.9667811477296381,-0.1856829158522286,-0.5770053348251103,0.01,-0.576121968412887,-1.178928161873151,-0.03330289436492386,-0.01626207437776703,0.5,-1.0708225926868808,-114.10429935000002,1.9548565115832564,0.16696303693738593,-0.02252659209884959,585.0636596679688,-0.0010485867824172601,0.0,-0.00997936725616455,0.2,-8.340949535369873,1161.5985260009766,296,0.971697986125946,0.00017594636,0.000299545344
-0.11257442034028949,587,0.606190681890026,-0.04588514113449155,-0.06640821436665449,22.66,0.0,794,0.0,76,466944,-0.5953930287691094,0.0,1.3840223010588997,0.0,-0.9759816945974321,-0.18342316915954024,-0.5770422999464817,0.01,-0.579129975268188,-1.1899745326141018,-0.038300486216639264,-0.01588421093253038,0.5,-1.0433085736729109,-117.84897327,1.9537233821789732,0.17098626158846383,-0.024163010095509266,625.7131958007812,-0.0012536298017948866,0.0,-0.01419687271118164,0.2,-8.33858597278595,1268.9461059570312,300,0.9712419509887695,0.00023644659,0.0002995392
-0.12408160381176132,595,0.6069536450653332,-0.03156361672590383,-0.05456221305643438,23.23,0.0,794,0.0,77,473088,-0.5930376450942476,0.0,1.4077436868872912,0.0,-0.9574365325728645,-0.17379643930517874,-0.5722578007076301,0.01,-0.57430809281171,-1.1870846302431826,-0.03932464017396905,-0.013641067270738473,0.5,-1.0507409584108751,-117.44415043,1.9709787667858139,0.16938265079016243,-0.022294524862199655,577.8358154296875,-0.0009248389542335644,0.0,-0.008988499641418457,0.2,-8.335127472877502,1197.9140319824219,304,0.970587432384491,0.00023066306,0.000299533056
-0.10568842684848141,603,0.6260400998871057,-0.038966808555227196,-0.06670305097895714,21.37,0.0,794,0.0,78,479232,-0.5962461486126904,0.0,1.3887246445553199,0.0,-0.9587913647174738,-0.1809355371687452,-0.5561859219929218,0.01,-0.5730054868217849,-1.1776001259931483,-0.04151112010665781,-0.014698747093975966,0.5,-1.0450499232835069,-113.70518724000001,1.9618882290521997,0.17177880548557992,-0.022685699153760116,489.6818542480469,-0.0010461193305673078,0.0,-0.011422514915466309,0.2,-8.330822587013245,1011.7747802734375,308,0.9698416590690613,0.0002103989,0.000299526912
