reward_terms/air_time,reward_terms/coef_rate,reward_terms/foot_slip,reward_terms/foot_ahead,rollout/ep_len_mean,curriculum/eff_scale,reward_terms/angmom,time/iterations,time/fps,reward_terms/fwd_speed,reward_terms/assist_pen,reward_terms/height,reward_terms/lat_vel,reward_terms/upright,reward_terms/residual,curriculum/ctrl_jitter_ms,reward_terms/stance,reward_terms/stop,reward_terms/residual_rate,reward_terms/stance_time,curriculum/ctrl_drop_prob,reward_terms/overrun,reward_terms/vz,reward_terms/alive,curriculum/ent_coef,reward_terms/action_rate,time/time_elapsed,reward_terms/time,reward_terms/hip_roll,reward_terms/torque,reward_terms/clearance,reward_terms/step_rate,curriculum/sprint_dist_m,curriculum/stance_ratio,reward_terms/motor_vel,rollout/ep_rew_mean,time/total_timesteps,reward_terms/ang_xy,reward_terms/phase_contact,reward_terms/energy,train/explained_variance,train/entropy_loss,train/clip_fraction,train/n_updates,train/policy_gradient_loss,train/clip_range,train/value_loss,train/std,train/approx_kl,train/loss,train/learning_rate
0.0003662099576710413,-0.13301481538236148,-0.3172237257027663,0.0,294.67,1.0,-0.11774555843376716,3178,4214,0.8116496551054547,0.0,-0.05988357500055598,-0.024123471283507503,-0.2357464166702542,-0.11331509662885411,0.0,-0.008121842775600942,0.0,0.0,-0.014041142176008888,0.0,0.0,-0.2512572513510453,0.0,0.002,-0.016885400972563122,13899,-0.5,-0.031859573752745854,-0.1789552789867898,0.05259740257606068,0.0,100.0,0.42,-0.0040844853625423465,-127.18028864,58576896,-0.23449405026594158,-0.3661002483765004,-0.02273977667525056,0.9979307651519775,-18.09409341812134,0.125537109375,63880,-0.011872868100181223,0.2,0.28012068569660187,0.9276570081710815,0.016912026,0.07215853780508041,0.00010480512
0.0003358280713049074,-0.151588661430653,-0.3272366270309339,0.0,289.34,1.0,-0.13669303310550507,3179,4214,0.8276840182725167,0.0,-0.06652573488594411,-0.022219724624064227,-0.254557576957735,-0.11317856163413256,0.0,-0.0035511003391908405,0.0,0.0,-0.013882043535381349,0.0,0.0,-0.2685936220844543,0.0,0.002,-0.01805345241908223,13903,-0.5,-0.030579504277142497,-0.18122191586913294,0.054426552294048,0.0,100.0,0.42,-0.004168289046102212,-126.43756965000003,58595328,-0.2550520082362344,-0.3829418027115444,-0.023161920688111178,0.9970474243164062,-18.095110988616945,0.1200439453125,63884,-0.010447092121466994,0.2,0.3365925520658493,0.927612841129303,0.018034738,0.03817242383956909,0.00010474368000000002
0.0003531891464566191,-0.13613048705171604,-0.3133876880711028,0.0,286.52,1.0,-0.12733053392010957,3180,4214,0.851548204463492,0.0,-0.06313828218587915,-0.020317082393004157,-0.24178744533394297,-0.11311103766759281,0.0,-0.004831123471813619,0.0,0.0,-0.01345723989005718,0.0,0.0,-0.25981778334766514,0.0,0.002,-0.017180063855488332,13907,-0.5,-0.027361065934054504,-0.17473096113636638,0.05079024618339476,0.0,100.0,0.42,-0.003937423914166648,-126.01618076000001,58613760,-0.23746442307438823,-0.35921292174102437,-0.021871958896704135,0.9921853542327881,-18.09448661804199,0.09129638671875,63888,-0.005826277052983641,0.2,0.7960275739431382,0.9275199770927429,0.013610522,0.29213303327560425,0.00010468224
0.0003537316806614399,-0.15136248115708006,-0.3383524031924627,0.0,292.4,1.0,-0.1361405643801003,3181,4214,0.8161388907890775,0.0,-0.06640071620949085,-0.02088990087288102,-0.2535867653490929,-0.11313146637290623,0.0,-0.0032664041798209646,0.0,0.0,-0.012878220219540203,0.0,0.0,-0.267486903800556,0.0,0.002,-0.01818359774153003,13912,-0.5,-0.029862986124883986,-0.18547981054653712,0.05352872914667311,0.0,100.0,0.42,-0.004232971187309238,-126.26348438,58632192,-0.257059976646725,-0.387195987138822,-0.023513306665376453,0.9966000914573669,-18.09530553817749,0.09049072265625,63892,-0.009425853681750595,0.2,0.35490619763731956,0.927655816078186,0.01278724,0.059639982879161835,0.00010462080000000001
0.00035047649483506876,-0.14220400588346713,-0.3163326027570507,0.0,292.08,1.0,-0.13013132846202835,3182,4214,0.8493873364476756,0.0,-0.0645420493762832,-0.021321643178031306,-0.24562307084633803,-0.11340847483036293,0.0,-0.00576196027894559,0.0,0.0,-0.0136308503262828,0.0,0.0,-0.26242027209013963,0.0,0.002,-0.017144141222521767,13916,-0.5,-0.02840318601615821,-0.1744007013999078,0.05121078940094101,0.0,100.0,0.42,-0.00399215316518153,-126.46266355,58650624,-0.24360150794832044,-0.3627397606416439,-0.022054900924008955,0.9979271292686462,-18.098062801361085,0.1358642578125,63896,-0.011496495886240155,0.2,0.20567332208156586,0.9278761148452759,0.019395212,0.006567545235157013,0.00010455936
0.000360242110521843,-0.14199560979945752,-0.32857405226418573,0.0,295.65,1.0,-0.12860371889640976,3183,4214,0.8347361447337287,0.0,-0.06563294930599974,-0.020630778177011495,-0.2513046161477202,-0.11329066925384246,0.0,-0.004754425728120212,0.0,0.0,-0.016188894280478254,0.0,0.0,-0.26887059789747036,0.0,0.002,-0.01763951900427177,13920,-0.5,-0.028846162569832617,-0.18238478673215552,0.0537705910930054,0.0,100.0,0.42,-0.004093683727127014,-126.70075397,58669056,-0.24617810951041985,-0.37836469685071494,-0.022936507667275584,0.9974749684333801,-18.099747276306154,0.14541015625,63900,-0.010667538549751044,0.2,0.3141372002661228,0.9278761148452759,0.01788481,0.05770811438560486,0.00010449792000000001
0.00036946516289996606,-0.14258663546525283,-0.31789242560912284,0.0,291.16,1.0,-0.1352712763101078,3184,4214,0.8400057924614734,0.0,-0.06579393364497975,-0.01945837625215771,-0.2517703287192376,-0.113509620805624,0.0,-0.0036828029004980925,0.0,0.0,-0.011123669597307324,0.0,0.0,-0.26524654826815264,0.0,0.002,-0.01726378220060665,13924,-0.5,-0.027897240175015672,-0.1800009888254678,0.050777493026768324,0.0,100.0,0.42,-0.004072489991579361,-126.01303282999999,58687488,-0.24862071285836754,-0.3700216977372668,-0.022652393643372296,0.9992548227310181,-18.099724578857423,0.1542724609375,63904,-0.012695552862714976,0.2,0.102246268466115,0.9279285073280334,0.017821912,-0.01987408846616745,0.00010443648000000001
0.00035101901933861274,-0.14745016145960652,-0.32539200845822586,0.0,287.72,1.0,-0.1369842744706721,3185,4214,0.8391441194629188,0.0,-0.06695202489378314,-0.019921542099885288,-0.25302156501947065,-0.11315145182288713,0.0,-0.0048447107579715695,0.0,0.0,-0.013948501844424754,0.0,0.0,-0.2684456835512666,0.0,0.002,-0.01756698750659234,13929,-0.5,-0.02821647286893124,-0.17875919842078278,0.05246356501505642,0.0,100.0,0.42,-0.004100757251954169,-125.43342706999998,58705920,-0.2526754444731785,-0.375565199597604,-0.02270853698188156,0.9994547367095947,-18.097974014282226,0.1601806640625,63908,-0.013108507893048228,0.2,0.07671096473932267,0.9276948571205139,0.019338284,-0.023535966873168945,0.00010437504
0.00035264661225179833,-0.13531110623407167,-0.322686089183208,0.0,290.27,1.0,-0.1261001128855088,3186,4214,0.8272763114757913,0.0,-0.06302487753299617,-0.022187535165595126,-0.2395941426662676,-0.11315357888867217,0.0,-0.007598182836845869,0.0,0.0,-0.015318939546381848,0.0,0.0,-0.25893115864211524,0.0,0.002,-0.01695276977071265,13933,-0.5,-0.02892238435666994,-0.17686255278890833,0.05108640397707741,0.0,100.0,0.42,-0.004025006835606948,-126.41404022000002,58724352,-0.24124358007034458,-0.36843635227642824,-0.022387603742678765,0.9973511099815369,-18.093326091766357,0.12205810546875,63912,-0.005420696607325226,0.2,0.45441868603229524,0.9275730848312378,0.015501124,0.3266020119190216,0.00010431360000000002
0.000349933960630248,-0.14728651308779575,-0.31961826656607495,0.0,292.01,1.0,-0.13609599801591107,3187,4214,0.8449742328061167,0.0,-0.0672678385178283,-0.017814909202600107,-0.2525962754411925,-0.11322110793902859,0.0,-0.0027103963342660874,0.0,0.0,-0.013731624067683393,0.0,0.0,-0.27028416778832887,0.0,0.002,-0.017602693545101425,13937,-0.5,-0.028134510070644787,-0.17868517748366683,0.05193192488879942,0.0,100.0,0.42,-0.004054263135304577,-126.44714060000004,58742784,-0.2516270041577941,-0.3768901410409059,-0.02250929517765968,0.9962455034255981,-18.092690849304198,0.10955810546875,63916,-0.009499031802988611,0.2,0.528430600464344,0.9275661110877991,0.017446708,0.11437873542308807,0.00010425216
0.0003667524821745853,-0.13602582913706457,-0.30980749526069473,0.0,294.08,1.0,-0.12563751508025922,3188,4214,0.8268692187198223,0.0,-0.06284031581235204,-0.021009909875631387,-0.2415058910115192,-0.1132986785992859,0.0,-0.0042636272844828885,0.0,0.0,-0.013360669068384191,0.0,0.0,-0.25671929710485253,0.0,0.002,-0.01729669799498004,13941,-0.5,-0.028798248366951645,-0.1783450793055912,0.0522686591920333,0.0,100.0,0.42,-0.004033970871302228,-126.32126303999998,58761216,-0.24116779482023606,-0.3704779025346528,-0.02238555866803445,0.999098539352417,-18.091216850280762,0.1492431640625,63920,-0.011637211067136378,0.2,0.12503903061151506,0.9273281693458557,0.015915245,-0.012769743800163269,0.00010419072000000001
0.0003710927752157052,-0.14266257999424392,-0.3204406628243991,0.0,293.03,1.0,-0.13368718695550816,3189,4214,0.8440005822296013,0.0,-0.06673062998588561,-0.021242966135383692,-0.2563062776841665,-0.11303339820626318,0.0,-0.006370647927293449,0.0,0.0,-0.01366435216105957,0.0,0.0,-0.2718505662804056,0.0,0.002,-0.017526321021912965,13946,-0.5,-0.029007752486944746,-0.17848045648866306,0.05376759022729466,0.0,100.0,0.42,-0.004045945006847796,-126.26054980999999,58779648,-0.24873861107886464,-0.374856042121127,-0.022558570892369165,0.9995618462562561,-18.0848650932312,0.1431640625,63924,-0.013453715876676143,0.2,0.060880461148917674,0.9269564747810364,0.015791763,-0.031047748401761055,0.00010412928
0.0003526466413556288,-0.13955501598317452,-0.32028802099922027,0.0,294.39,1.0,-0.1249424225055833,3190,4214,0.8000990462140943,0.0,-0.06190574629740391,-0.023853019672071762,-0.24345035293920572,-0.11306698859296065,0.0,-0.004126050811113922,0.0,0.0,-0.013120734288046757,0.0,0.0,-0.25348846862327545,0.0,0.002,-0.01750771357106772,13950,-0.5,-0.03078606034770908,-0.18037423938974095,0.05120403432387536,0.0,100.0,0.42,-0.003966706695728374,-127.61192295000001,58798080,-0.24290295626607103,-0.37501271395126157,-0.022439671444737443,0.9993516802787781,-18.08072328567505,0.14482421875,63928,-0.013226789340842515,0.2,0.09222941063344478,0.9269054532051086,0.014000563,-0.02034672349691391,0.00010406784000000001
0.0003434235598736753,-0.14556295467121652,-0.32801787145820077,0.0,294.92,1.0,-0.13503911535967406,3191,4214,0.8377660531624856,0.0,-0.06653181321878193,-0.02278801451940161,-0.25849196931415114,-0.11302673135643884,0.0,-0.005726077293888158,0.0,0.0,-0.014711306346321685,0.0,0.0,-0.2699561610985898,0.0,0.002,-0.017959757057071993,13954,-0.5,-0.028846776980038142,-0.18031992834916913,0.05363861533224876,0.0,100.0,0.42,-0.004043963258149887,-128.25190624,58816512,-0.24941502509501776,-0.37466792535288346,-0.022752112052381254,0.9955121278762817,-18.080523014068604,0.10595703125,63932,-0.011214928538538515,0.2,0.5311185657978058,0.9268744587898254,0.015430366,0.10956297814846039,0.00010400640000000002
0.0003835710425240298,-0.13514771549902826,-0.3265782113622876,0.0,292.0,1.0,-0.129530117675019,3192,4214,0.8241832245069467,0.0,-0.06422140679058254,-0.02468036454938885,-0.2474418775705559,-0.11310599822219279,0.0,-0.004714512505452252,0.0,0.0,-0.012614687139931548,0.0,0.0,-0.26179363253404786,0.0,0.002,-0.017383365422007985,13958,-0.5,-0.029413245192525108,-0.17946819398603214,0.0521645559964333,0.0,100.0,0.42,-0.004070525301470902,-126.46598117000003,58834944,-0.24513279748964922,-0.36917492226625326,-0.022687512455906066,0.9984287023544312,-18.079152202606203,0.10865478515625,63936,-0.011881294479826466,0.2,0.192002210393548,0.926713764667511,0.014167803,0.030622586607933044,0.00010394496
0.00034559368699168164,-0.14163189096250617,-0.32596485557281063,0.0,293.42,1.0,-0.1312789651091771,3193,4214,0.8503301775292843,0.0,-0.06547413204822455,-0.019642299085595824,-0.24824188505529998,-0.11298056672026591,0.0,-0.002502145325131264,0.0,0.0,-0.014665323031497084,0.0,0.0,-0.26392646800174696,0.0,0.002,-0.017430955056794317,13963,-0.5,-0.028490056989780695,-0.17628111932540064,0.0517534117781082,0.0,100.0,0.42,-0.003951445973988306,-126.95063656999999,58853376,-0.2419660770006298,-0.3711970895053175,-0.02216775393604624,0.9977413415908813,-18.07500867843628,0.14666748046875,63940,-0.010260781255783512,0.2,0.3077233500778675,0.9264988899230957,0.016640931,0.07728473842144012,0.00010388352000000002
0.0003596995666157454,-0.14042912183243877,-0.3280119159396375,0.0,293.66,1.0,-0.12527347787680349,3194,4214,0.8135782904453518,0.0,-0.06454287100939005,-0.02577891461026206,-0.24765483546328226,-0.11305802979369023,0.0,-0.0077504211497871605,0.0,0.0,-0.014140290567108119,0.0,0.0,-0.2665478299988632,0.0,0.002,-0.017701345846319886,13967,-0.5,-0.030079338897324337,-0.18064218309410168,0.05487963355850363,0.0,100.0,0.42,-0.004116513491773472,-127.39450129999999,58871808,-0.2428987373569398,-0.3742494925627733,-0.022943168273126743,0.998348593711853,-18.07336072921753,0.14725341796875,63944,-0.01147343721240759,0.2,0.17953661531209947,0.9264317750930786,0.017714206,-0.006123855710029602,0.00010382208
0.00034179594755793613,-0.13926365142876412,-0.3208521801852373,0.0,294.78,1.0,-0.1294023985669679,3195,4214,0.8408957977628192,0.0,-0.06449088326313435,-0.019818464189200885,-0.24681368917279187,-0.1129438046206445,0.0,-0.0043055410847257,0.0,0.0,-0.01513108936099646,0.0,0.0,-0.26352417549726936,0.0,0.002,-0.0173771950039033,13971,-0.5,-0.028204939677331217,-0.1740890247152115,0.05276654248728016,0.0,100.0,0.42,-0.0039930377025304,-127.06244184,58890240,-0.24134316334176453,-0.36851245394409277,-0.022070375305827856,0.9943954944610596,-18.071789360046388,0.13157958984375,63948,-0.009161786723416299,0.2,0.7603057801723481,0.9264178276062012,0.018325921,0.21134023368358612,0.00010376064000000001
0.00036620994796976447,-0.13769567553964135,-0.3273620109091397,0.0,296.33,1.0,-0.1236243208144329,3196,4214,0.8117319241395498,0.0,-0.06309626388919624,-0.024302250304332244,-0.24456433154231094,-0.11306419554921628,0.0,-0.005909035979584863,0.0,0.0,-0.01519592245555638,0.0,0.0,-0.262335266159393,0.0,0.002,-0.01754711475600088,13976,-0.5,-0.029888839815970607,-0.17774133113031498,0.055034367229835325,0.0,100.0,0.42,-0.0040587522877808604,-127.46172933,58908672,-0.23940281432812796,-0.37540970698608256,-0.022610085230045388,0.9988496899604797,-18.071670722961425,0.12669677734375,63952,-0.011992075282614678,0.2,0.1369113776832819,0.9263860583305359,0.015077202,0.0004027150571346283,0.0001036992
0.00035047651423762244,-0.1380696311317863,-0.3180470057778382,0.0,299.68,1.0,-0.12487242633288813,3197,4215,0.8101427762483424,0.0,-0.06213125911767809,-0.02529601282956938,-0.24214386122722484,-0.11269589685107068,0.0,-0.0074247071020836835,0.0,0.0,-0.01630892980837315,0.0,0.0,-0.25806281268446907,0.0,0.002,-0.017592897282366363,13980,-0.5,-0.030034462586602622,-0.17650124164948142,0.05456892997970264,0.0,100.0,0.42,-0.004027468649294399,-127.93729052,58927104,-0.24148345479535005,-0.3715647073080123,-0.022520806669560123,0.9970791339874268,-18.070604419708253,0.1341796875,63956,-0.012155956344213337,0.2,0.3942771330475807,0.9263503551483154,0.015298898,0.15942826867103577,0.00010363776000000001
0.0003396258010373761,-0.13930247863581405,-0.3152300591857459,0.0,295.0,1.0,-0.13195653274307861,3198,4215,0.8546942753827601,0.0,-0.06559420489643009,-0.019935054071318722,-0.24875634218337409,-0.11324914543746176,0.0,-0.00486395986487642,0.0,0.0,-0.013189093007693171,0.0,0.0,-0.2652509535022217,0.0,0.002,-0.017209106900073816,13984,-0.5,-0.02819030866861553,-0.17650056128048938,0.05218569638867492,0.0,100.0,0.42,-0.003975862388245277,-126.71155522000001,58945536,-0.24429346524755646,-0.36562298410332467,-0.022117042561943693,0.9977543950080872,-18.07055034637451,0.11099853515625,63960,-0.010811309702694416,0.2,0.2498735599219799,0.9264376163482666,0.015471508,0.0363302156329155,0.00010357632000000002
0.0003700077165073405,-0.14290367404765472,-0.3215020692390189,0.0,294.48,1.0,-0.13093438622192202,3199,4215,0.811326425138784,0.0,-0.06502114722148732,-0.023690957528474502,-0.24939846038057745,-0.11314711736289856,0.0,-0.003787800621510456,0.0,0.0,-0.014130118328870999,0.0,0.0,-0.2667575651029366,0.0,0.002,-0.01759811156712314,13988,-0.5,-0.027902480691833573,-0.17849787409821347,0.054537461626075964,0.0,100.0,0.42,-0.004084796258791685,-126.40177543000001,58963968,-0.24730472859741315,-0.37189958019669017,-0.022676333270625033,0.9993870258331299,-18.07108154296875,0.12901611328125,63964,-0.011963763437233866,0.2,0.08144954107701778,0.9264557957649231,0.014193985,-0.02732643112540245,0.00010351488
0.00036349729634821415,-0.1413345751164431,-0.3104448644524901,0.0,294.79,1.0,-0.12965734942648613,3200,4215,0.8608366357164239,0.0,-0.06412529409481715,-0.02087693019701724,-0.24196406297697914,-0.11335606563937353,0.0,-0.004666178617213032,0.0,0.0,-0.01364943124644924,0.0,0.0,-0.2625685696259144,0.0,0.002,-0.017371503606757387,13993,-0.5,-0.027757687014096696,-0.17412770024650653,0.05117603024717016,0.0,100.0,0.42,-0.003926354536076872,-126.30484004,58982400,-0.2424146510850922,-0.36047437523927484,-0.021777601760685536,0.999165952205658,-18.070654678344727,0.1327880859375,63968,-0.011394538939930499,0.2,0.10511852726340294,0.9264143109321594,0.01687874,-0.023668482899665833,0.00010345344000000002
0.0003824859547118346,-0.14339910279882903,-0.32657779965643563,0.0,294.66,1.0,-0.12683243508148237,3201,4214,0.8162159022452313,0.0,-0.06427557660319728,-0.02379664089019663,-0.2472358255835339,-0.11324734391376905,0.0,-0.005540782327446977,0.0,0.0,-0.01436259328491158,0.0,0.0,-0.26688197584697254,0.0,0.002,-0.017734746873708785,13999,-0.5,-0.029802960798994447,-0.17803034007341692,0.05527503944079909,0.0,100.0,0.42,-0.004186102272561313,-126.52382719,59000832,-0.24495049949799672,-0.38165021211609884,-0.023004403702462414,0.9994805455207825,-18.06898965835571,0.145654296875,63972,-0.012784342328086496,0.2,0.07394102774560452,0.9262768030166626,0.01825202,-0.02549496293067932,0.000103392
0.000351561582647264,-0.13275283280319114,-0.31396382373986964,0.0,293.98,1.0,-0.13053097872935276,3202,4214,0.8583128120154255,0.0,-0.06492477183504836,-0.02182277360512258,-0.24464841867252746,-0.11320511447221669,0.0,-0.004441772056443095,0.0,0.0,-0.014016319837537594,0.0,0.0,-0.2649227569111425,0.0,0.002,-0.01649238988442682,14003,-0.5,-0.02685624509566433,-0.1720005671686028,0.05105540222540997,0.0,100.0,0.42,-0.003897402288293783,-126.76160318999999,59019264,-0.24073692564708285,-0.3559509114597537,-0.021683963493754895,0.999000072479248,-18.064904403686523,0.14876708984375,63976,-0.010768724820809438,0.2,0.13087958097457886,0.9260256886482239,0.016595455,-0.008120719343423843,0.00010333056000000001
0.0003542742342688143,-0.1390240796892438,-0.3291295316062028,0.0,296.74,1.0,-0.12615449394553532,3203,4214,0.8051307229156328,0.0,-0.06414359818211741,-0.024628844369850425,-0.24609619057060994,-0.11302564368056472,0.0,-0.0062797937711156155,0.0,0.0,-0.01630893087874736,0.0,0.0,-0.2654207150538961,0.0,0.002,-0.0175297559792138,14007,-0.5,-0.02762917500084425,-0.1773358123226056,0.05545121201087444,0.0,100.0,0.42,-0.004049022755657355,-127.08215151999998,59037696,-0.2415799292138233,-0.3756954357432057,-0.022543609417769676,0.999381422996521,-18.06245403289795,0.14434814453125,63980,-0.009792937955353409,0.2,0.08553243689239025,0.9258780479431152,0.015829276,-0.022692598402500153,0.00010326912
0.000360784635025387,-0.13190080463829335,-0.2983937547146668,0.0,298.23,1.0,-0.12443696361111274,3204,4214,0.8177881639900951,0.0,-0.06163099247660643,-0.02036298975788559,-0.23528510848248171,-0.11306955547323759,0.0,-0.0038007005692111,0.0,0.0,-0.013723489162253423,0.0,0.0,-0.25548785746302927,0.0,0.002,-0.016902265121196986,14011,-0.5,-0.025374013693277724,-0.16987777868130938,0.05199252347308835,0.0,100.0,0.42,-0.003962708273145914,-127.13573573,59056128,-0.23608639129920775,-0.36058759955413,-0.02172900035113868,0.9988206028938293,-18.059559535980224,0.162060546875,63984,-0.009396400908008218,0.2,0.16038507483899594,0.9258954524993896,0.016596574,0.02927592769265175,0.00010320768000000001
0.00035481674907108146,-0.13880892309756823,-0.321665529106484,0.0,299.87,1.0,-0.12266949843158186,3205,4214,0.8243176404322625,0.0,-0.06408722061993483,-0.02537597203224196,-0.2506110407059628,-0.11294657556496486,0.0,-0.007834258629423652,0.0,0.0,-0.017581577113661397,0.0,0.0,-0.27012919189392703,0.0,0.002,-0.017248532977811468,14016,-0.5,-0.028437778793325468,-0.17707762694315993,0.05724395572550199,0.0,100.0,0.42,-0.004018604126857502,-127.61816092000001,59074560,-0.23798682420316655,-0.3663268987953078,-0.022511083071706253,0.9984605312347412,-18.061396217346193,0.16448974609375,63988,-0.005826425109989941,0.2,0.23271917477250098,0.9261434674263,0.016860535,0.06464402377605438,0.00010314624
0.00035210408774825436,-0.13712532428262278,-0.316031999803896,0.0,298.99,1.0,-0.12628223282521023,3206,4214,0.8142422468897297,0.0,-0.06345276879593531,-0.019108317820386203,-0.2406125661338937,-0.11320016650143797,0.0,-0.004308781386352871,0.0,0.0,-0.014807877627188444,0.0,0.0,-0.2611592421027865,0.0,0.002,-0.017170654914431722,14020,-0.5,-0.027140553490659414,-0.17616251898346946,0.05268615812476981,0.0,100.0,0.42,-0.004016952870940996,-127.61477057000002,59092992,-0.24130390772993474,-0.3787619423998971,-0.022153627299251792,0.9988977313041687,-18.065273189544676,0.15302734375,63992,-0.012786714069079608,0.2,0.1521699920296669,0.9265767931938171,0.015358074,0.003451503813266754,0.0001030848
0.00034613622119650245,-0.138227869450532,-0.3084398970295041,0.0,298.74,1.0,-0.1281224829016942,3207,4214,0.843977101635848,0.0,-0.06365761856007883,-0.022292269976093362,-0.24372734214589384,-0.11286207429629037,0.0,-0.004268750676968577,0.0,0.0,-0.016814433998661116,0.0,0.0,-0.2620475298503985,0.0,0.002,-0.017129661291810455,14024,-0.5,-0.027840576843482664,-0.17221390394343097,0.05281797099484368,0.0,100.0,0.42,-0.003873300483342482,-127.72901507999997,59111424,-0.23935730934601215,-0.36488473718164555,-0.02152657582045464,0.9991803169250488,-18.068906688690184,0.16004638671875,63996,-0.011270444584079086,0.2,0.10464573167264461,0.9266677498817444,0.016822424,-0.019675202667713165,0.00010302336000000002
0.0003358280616036306,-0.14074455685351245,-0.33403833221224377,0.0,299.38,1.0,-0.12649123293148057,3208,4214,0.8080686969509974,0.0,-0.06387668384696815,-0.02310650930502352,-0.24177496453347025,-0.11314771660432532,0.0,-0.006152243287487483,0.0,0.0,-0.016351248003451876,0.0,0.0,-0.2634970433072638,0.0,0.002,-0.017422693141296828,14028,-0.5,-0.028752520527204086,-0.17998067926044298,0.05401311176937714,0.0,100.0,0.42,-0.00414109668999255,-127.80259050000002,59129856,-0.24555771915072983,-0.3806828180649109,-0.022931236516993168,0.9991836547851562,-18.065458011627197,0.158544921875,64000,-0.01029791592154652,0.2,0.11066088862717152,0.9261510372161865,0.01713764,-0.010688867419958115,0.00010296192
0.0003586144788035502,-0.1376532185823502,-0.31537237029834525,0.0,294.54,1.0,-0.13164081119055293,3209,4214,0.8398941652678141,0.0,-0.06397953056898838,-0.022004660988789306,-0.23979898973122266,-0.11336204771596109,0.0,-0.0044248877454861465,0.0,0.0,-0.012559483891689323,0.0,0.0,-0.2592255708010676,0.0,0.002,-0.017289513637124443,14033,-0.5,-0.026728652969198567,-0.17617622495427854,0.04984781811891838,0.0,100.0,0.42,-0.003971837560081865,-126.58481231,59148288,-0.24379975311368648,-0.3678224256711109,-0.02205117236135047,0.998363196849823,-18.058773612976076,0.1369384765625,64004,-0.011948065529577435,0.2,0.2121808722615242,0.9257813096046448,0.017912034,0.012036379426717758,0.00010290048000000001
0.0003488488825193296,-0.14949241475844322,-0.3243302300302219,0.0,293.97,1.0,-0.13553710426649668,3210,4214,0.8570124680540029,0.0,-0.06714294480466305,-0.021768835594076427,-0.25432008721572147,-0.11323854675674457,0.0,-0.005391054006702355,0.0,0.0,-0.014120757954919504,0.0,0.0,-0.27241495803218096,0.0,0.002,-0.01734027637434422,14037,-0.5,-0.027905357558228025,-0.1764789086181435,0.05299806042806579,0.0,100.0,0.42,-0.004023920322516715,-126.78352789,59166720,-0.2496875573080657,-0.3790189822441172,-0.02230679463585244,0.9992860555648804,-18.055742740631104,0.13106689453125,64008,-0.010365697916131466,0.2,0.1038067240267992,0.9257132411003113,0.014189376,0.005334734916687012,0.00010283904
0.00034884887281805277,-0.13524811808805487,-0.31869124910185065,0.0,295.78,1.0,-0.12539211849108922,3211,4214,0.8074028141742654,0.0,-0.06248471515176963,-0.021347946900691268,-0.23595935808836999,-0.11326371571017144,0.0,-0.004394788039303859,0.0,0.0,-0.015892806558339443,0.0,0.0,-0.2568865950255421,0.0,0.002,-0.01734549023946791,14041,-0.5,-0.029640106406407865,-0.17712812336376788,0.05303636696863875,0.0,100.0,0.42,-0.004075251635613808,-126.96047963000002,59185152,-0.2429863210524197,-0.37725513243442704,-0.02246602185396473,0.9978743195533752,-18.055032444000243,0.11943359375,64012,-0.008776884782128036,0.2,0.31526122614741325,0.9258309602737427,0.013485094,0.05912365764379501,0.00010277760000000001
0.00034016834494347375,-0.13274124530535647,-0.3065143991613619,0.0,297.81,1.0,-0.12842301006547388,3212,4215,0.8515156245540982,0.0,-0.06371150925724384,-0.02139581603957662,-0.24012125581475546,-0.1132241362137388,0.0,-0.00359831326024725,0.0,0.0,-0.01577005727449432,0.0,0.0,-0.25994173953849314,0.0,0.002,-0.016819055943272192,14045,-0.5,-0.026284665436111142,-0.16959976948237576,0.05140969777454511,0.0,100.0,0.42,-0.0039126073436959565,-126.82545052000002,59203584,-0.23741290436465226,-0.3604392254648976,-0.02157325336124382,0.9991157054901123,-18.055702114105223,0.126123046875,64016,-0.01071289237588644,0.2,0.11057623699307442,0.9256245493888855,0.014334351,-0.006547365337610245,0.00010271616
0.00033962581073865294,-0.14200731109620635,-0.32189746801332964,0.0,297.1,1.0,-0.13246452742439857,3213,4215,0.8278353481053174,0.0,-0.06609806610741571,-0.021127557048732662,-0.24853017384187487,-0.11321501882243498,0.0,-0.006170854149579981,0.0,0.0,-0.01565748086108619,0.0,0.0,-0.2678453922981759,0.0,0.002,-0.017300854528171716,14050,-0.5,-0.02786101537138694,-0.17761100255362658,0.05406310198308587,0.0,100.0,0.42,-0.0040666345801338,-126.79520095000002,59222016,-0.2467568864937066,-0.3781415507978713,-0.022540270768400282,0.9989036321640015,-18.051059246063232,0.15172119140625,64020,-0.010995541024021805,0.2,0.1633371040225029,0.9253523349761963,0.01739639,0.005087036639451981,0.00010265472
0.0003607846253241102,-0.13693207900480975,-0.3169095677290121,0.0,294.35,1.0,-0.12605821125300487,3214,4215,0.8204612937308123,0.0,-0.06220758613166491,-0.019915995115520314,-0.23296861944913175,-0.11321642540648032,0.0,-0.0036260358749129426,0.0,0.0,-0.014408027564059012,0.0,0.0,-0.25366820996944267,0.0,0.002,-0.01699407191578019,14054,-0.5,-0.027117863654373298,-0.17447935983518387,0.05026061955666386,0.0,100.0,0.42,-0.003993461349762939,-126.6120485,59240448,-0.23896168603575785,-0.3715066963614542,-0.02201250755678044,0.99957674741745,-18.04775733947754,0.133349609375,64024,-0.013162380433641374,0.2,0.06200128179043531,0.9252363443374634,0.016195673,-0.028158951550722122,0.00010259328000000002
