curriculum/dr_scale,ankle/ankle_defl_peak,reward_terms/track_lin,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio,reward_terms/alive,reward_terms/lat_vel,reward_terms/overrun,ankle/ankle_spring_trq_peak,reward_terms/action_rate,reward_terms/hip_roll,rollout/ep_rew_mean,time/total_timesteps,curriculum/stance_ratio_progress,reward_terms/residual_rate,reward_terms/angmom,reward_terms/coef_rate,reward_terms/track_yaw,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/step_rate,time/fps,reward_terms/foot_slip,reward_terms/foot_ahead,time/time_elapsed,reward_terms/stand_drift,curriculum/dr_scale_progress,reward_terms/clearance,reward_terms/motor_vel,reward_terms/energy,curriculum/ctrl_drop_prob,reward_terms/stance,reward_terms/torque,reward_terms/phase_contact,reward_terms/height,reward_terms/duty_sym,ankle/ankle_spring_energy_peak,curriculum/cmd_scale,reward_terms/vz,time/iterations,curriculum/ent_coef,curriculum/ctrl_drop_prob_progress,curriculum/ctrl_jitter_ms,reward_terms/air_time,reward_terms/stop,reward_terms/residual,reward_terms/ang_xy,curriculum/cmd_track_err,rollout/ep_len_mean,reward_terms/stand,reward_terms/assist_pen,reward_terms/upright,curriculum/eff_scale,reward_terms/time,curriculum/eff_scale_progress,train/value_loss,train/learning_rate,train/loss,train/explained_variance,train/entropy_loss,train/clip_fraction,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/approx_kl
0.4177919999999777,0.21485559789361053,2.0010751085682816,0.6266879999999981,0.6832883200000008,0.5,-0.17488056214922615,0.0,75.19945926276368,-0.037159775363700236,-0.15304096012855029,402.66278435,191637036,0.20889599999998884,0.0,-0.048067999837599074,-0.23827018840547737,0.5951033415978955,0.0,0.0,0.0,3860,-0.2957446454295682,0.0,7676,-0.05804313432139591,0.4177919999999777,0.03629844008864381,-0.0008900538232206809,-0.004629567181643804,0.03133439999999991,-0.18686269244235956,-0.039722930625143094,-0.02457759303379055,-0.01004955803468676,0.0,8.07950581420861,0.0,-0.022076467659318238,1608,0.002,0.6266879999999981,2.5067519999999925,0.00020724766848919293,0.0,-0.1168916921149331,-0.3097871564387784,0.2526503150590779,1344.26,0.2002737540476503,0.0,-0.2754738001213409,0.07311359999999609,0.0,0.20889599999998884,310.2647109985352,0.000204190698,134.6388702392578,0.9111181497573853,-36.85753498077393,0.27213134765625,0.9988663196563721,0.2,-0.03280343116493896,201722,0.034571726
0.4177919999999777,0.2209018850328529,1.9820799870131747,0.6266879999999981,0.6832883200000008,0.5,-0.18077240753076043,0.0,77.31565976149852,-0.03686545869419958,-0.15375831832869113,384.81832090000006,191655468,0.20889599999998884,0.0,-0.05694755147799478,-0.24309110648736118,0.56692586127857,0.0,0.0,0.0,3860,-0.3082002371870983,0.0,7681,-0.12801174326980347,0.4177919999999777,0.03962319351855911,-0.0009019989994579808,-0.004680066854802044,0.03133439999999991,-0.21822866585127318,-0.03971229490408005,-0.031091509797543923,-0.011129484667361503,0.0,8.548441630970023,0.0,-0.028176794013327497,1609,0.002,0.6266879999999981,2.5067519999999925,0.00023328927151548365,0.0,-0.11672717578033542,-0.33192883006203117,0.29762547926418276,1270.54,0.15265117760640767,0.0,-0.284941374403084,0.07311359999999609,0.0,0.20889599999998884,223.38158950805663,0.00020418148199999997,94.07232666015625,0.9164376854896545,-36.856655502319335,0.26517333984375,0.9985260963439941,0.2,-0.032088657573331146,201726,0.035688654
0.4177919999999777,0.3160932657932025,2.051387087418278,0.6266879999999981,0.6832883200000008,0.5,-0.19988573825797307,0.0,110.63264302762089,-0.03810462546023569,-0.1642694422831329,453.29010481000006,191673900,0.20889599999998884,0.0,-0.06068302476775886,-0.24469434737004242,0.5796438572872115,0.0,0.0,0.0,3860,-0.30935939788420447,0.0,7686,-0.1586560924672071,0.4177919999999777,0.030089371644169735,-0.0008877405092484489,-0.004664136412695915,0.03133439999999991,-0.20943293089256537,-0.040001102656198134,-0.026275692870626543,-0.012268250879602054,0.0,17.489577169063345,0.0,-0.029247116665046598,1610,0.002,0.6266879999999981,2.5067519999999925,0.0002658414078824636,0.0,-0.1166495899459698,-0.32861481001784165,0.36155777692551655,1437.83,0.23709065484484546,0.0,-0.30520418424244694,0.07311359999999609,0.0,0.20889599999998884,308.48085556030276,0.000204172266,126.53044128417969,0.8990455865859985,-36.85389575958252,0.2760009765625,0.9987935423851013,0.2,-0.03066943400190212,201730,0.034229174
0.4177919999999777,0.19049798497347264,1.971303132564054,0.6266879999999981,0.6832883200000008,0.5,-0.1731961737410177,0.0,66.67429474071542,-0.036981415875907926,-0.15311185846637204,474.61536687,191692332,0.20889599999998884,0.0,-0.04899131825957223,-0.2304471770188341,0.6106230044767078,0.0,0.0,0.0,3860,-0.3048734843499289,0.0,7691,-0.13876126167101036,0.4177919999999777,0.030173504632092944,-0.0008905544542482374,-0.004621858418632847,0.03133439999999991,-0.19215343032788507,-0.03969263372838905,-0.020407188857310264,-0.010011946782011318,0.0,6.352627755799477,0.0,-0.02398590110760078,1611,0.002,0.6266879999999981,2.5067519999999925,0.00016167486319318414,0.0,-0.11683958025140585,-0.3215255969555464,0.2951039928388523,1506.33,0.12793192136638432,0.0,-0.2792688110939734,0.07311359999999609,0.0,0.20889599999998884,320.1721672058105,0.00020416305,125.70680236816406,0.9190014600753784,-36.86093730926514,0.293359375,0.9991179704666138,0.2,-0.03258972361800261,201734,0.038495973
0.4177919999999777,0.24079927766514236,1.8792211156818759,0.6266879999999981,0.6832883200000008,0.5,-0.17926659484222401,0.0,84.27974718279982,-0.03909323575706534,-0.15667675332396558,460.3982438299999,191710764,0.20889599999998884,0.0,-0.071918974977561,-0.24595241606762647,0.5572177067038903,0.0,0.0,0.0,3860,-0.3243681999217029,0.0,7695,-0.20261593288292526,0.4177919999999777,0.04813574602603972,-0.0008972228539296216,-0.004724607953021701,0.03133439999999991,-0.19778760835211096,-0.041386350018526745,-0.04347212431222221,-0.011774585428757445,0.0,10.147782609966372,0.0,-0.03064249103812637,1612,0.002,0.6266879999999981,2.5067519999999925,0.00026584121709068614,0.0,-0.1165479779718911,-0.3458183515937068,0.2743295554237215,1506.08,0.13364259125838757,0.0,-0.2955913264778941,0.07311359999999609,0.0,0.20889599999998884,319.3901870727539,0.000204153834,131.84132385253906,0.8652288913726807,-36.866017723083495,0.25999755859375,0.9992070198059082,0.2,-0.032119289273396134,201738,0.03225699
0.4177919999999777,0.17857907376920432,2.0150411933088037,0.6266879999999981,0.6832883200000008,0.5,-0.18540195991620106,0.0,62.50267581922151,-0.03706681928190801,-0.1602041177558104,469.10192926000013,191729196,0.20889599999998884,0.0,-0.060829549147767885,-0.2434756722305157,0.5849703472542037,0.0,0.0,0.0,3860,-0.3012924104015138,0.0,7700,-0.08224975945477124,0.4177919999999777,0.042702366030795,-0.0008829923681111691,-0.0045822216083961495,0.03133439999999991,-0.18907261553300436,-0.03946876077482117,-0.02964876348950129,-0.01183644430537976,0.0,5.580934643828464,0.0,-0.030029998595014644,1613,0.002,0.6266879999999981,2.5067519999999925,0.00030924398258018,0.0,-0.11649769127477423,-0.3241736257588268,0.3369721475466647,1517.2,0.2303093962605043,0.0,-0.28860367033310025,0.07311359999999609,0.0,0.20889599999998884,298.32426528930665,0.00020414461799999999,130.73355102539062,0.9132031798362732,-36.866096115112306,0.2699462890625,0.9990171194076538,0.2,-0.034470971312839535,201742,0.035312403
0.4177919999999777,0.1669970644142813,2.109028423900457,0.6266879999999981,0.6832883200000008,0.5,-0.20717327700402893,0.0,58.448972544998455,-0.037824475417723005,-0.1568907248144435,435.90938050999995,191747628,0.20889599999998884,0.0,-0.054540105851043,-0.24592117836174,0.5911362806370354,0.0,0.0,0.0,3860,-0.3006785604131274,0.0,7705,-0.2005436120973149,0.4177919999999777,0.025811622750343544,-0.0009011150434182722,-0.004671171928689773,0.03133439999999991,-0.22669713839173936,-0.03971719842447114,-0.017908351788712053,-0.010809102841819442,0.0,5.032326481058997,0.0,-0.025078673689614812,1614,0.002,0.6266879999999981,2.5067519999999925,0.00015841964826298258,0.0,-0.11674086589061468,-0.33057954580861115,0.3242791050671179,1391.48,0.1466509431707461,0.0,-0.28424985474835057,0.07311359999999609,0.0,0.20889599999998884,359.6319107055664,0.000204135402,174.07455444335938,0.8977578282356262,-36.861160087585446,0.2513916015625,0.9989718794822693,0.2,-0.030211105907801537,201746,0.03102926
0.4177919999999777,0.21099991250116698,2.0300898037681794,0.6266879999999981,0.6832883200000008,0.5,-0.21429879019507678,0.0,73.84996937540845,-0.03853349849638509,-0.16230668201284423,436.03896685000007,191766060,0.20889599999998884,0.0,-0.06151844480034041,-0.24464269023577026,0.5717212573831176,0.0,0.0,0.0,3860,-0.32548574733040403,0.0,7710,-0.23468409599826875,0.4177919999999777,0.03981184040389137,-0.0009012311331708002,-0.004730643838273657,0.03133439999999991,-0.2288622263067155,-0.04083192813881545,-0.03166425323648529,-0.01299135925507127,0.0,8.271865584781091,0.0,-0.02939231286670147,1615,0.002,0.6266879999999981,2.5067519999999925,0.00022732133705479404,0.0,-0.11668212942399807,-0.3328250561485633,0.31606408714939105,1397.02,0.15356161347103145,0.0,-0.2960842723297058,0.07311359999999609,0.0,0.20889599999998884,337.5233489990234,0.00020412618600000002,139.53282165527344,0.8789098262786865,-36.86229267120361,0.24564208984375,0.998953104019165,0.2,-0.03112877991516143,201750,0.03167091
0.4177919999999777,0.19378647961194112,2.0108904815502444,0.6266879999999981,0.6832883200000008,0.5,-0.22856545279712862,0.0,67.8252678641794,-0.03875318840555337,-0.1610341225861496,370.87003094999994,191784492,0.20889599999998884,0.0,-0.06414642712342077,-0.24418622174430787,0.5325807779759902,0.0,0.0,0.0,3860,-0.33489279013572393,0.0,7714,-0.22045193650732517,0.4177919999999777,0.030021039780116013,-0.0009003551203849974,-0.004739205005700198,0.03133439999999991,-0.21252841290647023,-0.04041854007240822,-0.02618915500155746,-0.011726806501727735,0.0,6.57263965539997,0.0,-0.030296781191628097,1616,0.002,0.6266879999999981,2.5067519999999925,0.0001790359189423422,0.0,-0.11620954964769485,-0.33133672741876946,0.3578651081716468,1287.89,0.24565396303011763,0.0,-0.30792471678379146,0.07311359999999609,0.0,0.20889599999998884,306.993611907959,0.00020411696999999998,148.11997985839844,0.9117379188537598,-36.86270008087158,0.23800048828125,0.9989891648292542,0.2,-0.030659407359780743,201754,0.030418852
0.4177919999999777,0.2033712115882505,2.07831887095395,0.6266879999999981,0.6832883200000008,0.5,-0.14491193143255954,0.0,71.17992405588768,-0.03755547663201806,-0.1522026788159076,360.41626472,191802924,0.20889599999998884,0.0,-0.05526226363219158,-0.24449295795384784,0.6051517116572249,0.0,0.0,0.0,3860,-0.3112317870880752,0.0,7719,-0.04981636754187005,0.4177919999999777,0.03380376402930886,-0.0008921604280116532,-0.004686345225915188,0.03133439999999991,-0.18102960189711773,-0.04068352477247773,-0.01993703822598155,-0.011403297937467674,0.0,7.538436440194445,0.0,-0.02852489175511239,1617,0.002,0.6266879999999981,2.5067519999999925,0.0001985671406146139,0.0,-0.11661545006414552,-0.3171801744605285,0.41858048704584294,1251.43,0.18004789642523178,0.0,-0.2937782778835802,0.07311359999999609,0.0,0.20889599999998884,408.6975067138672,0.000204107754,175.48623657226562,0.8973836302757263,-36.861846923828125,0.2291015625,0.9990249276161194,0.2,-0.02906881246017292,201758,0.028916458
0.4177919999999777,0.23282184684596033,2.086820046048341,0.6266879999999981,0.6832883200000008,0.5,-0.22619387528465426,0.0,81.48764639608612,-0.0388423828110337,-0.1630734689728791,346.23620863,191821356,0.20889599999998884,0.0,-0.06073177912542777,-0.2434923951181506,0.5729648111455613,0.0,0.0,0.0,3860,-0.3189568690741293,0.0,7724,-0.28836040106097144,0.4177919999999777,0.022305829846005456,-0.0008901984640260902,-0.0047257144058073354,0.03133439999999991,-0.2048300166028507,-0.04112074208804903,-0.014071254631566795,-0.01237356362447175,0.0,9.48629377938245,0.0,-0.027084640655107038,1618,0.002,0.6266879999999981,2.5067519999999925,0.00011827221411901216,0.0,-0.11667669723846331,-0.33780990014431017,0.29220780645769956,1178.01,0.12612244882636625,0.0,-0.29541929119096166,0.07311359999999609,0.0,0.20889599999998884,296.757177734375,0.000204098538,127.18353271484375,0.9108763337135315,-36.86005802154541,0.24390869140625,0.9988853335380554,0.2,-0.030944756063399838,201762,0.030594284
0.4177919999999777,0.19467753047629363,2.114297368201779,0.6266879999999981,0.6832883200000008,0.5,-0.21569632112892034,0.0,68.13713566670278,-0.0389994315398375,-0.164407840574284,376.72929235000004,191839788,0.20889599999998884,0.0,-0.05218950536356105,-0.25063111413888667,0.5724517082583218,0.0,0.0,0.0,3860,-0.3102648523071253,0.0,7729,-0.1997945226354924,0.4177919999999777,0.03514338118688521,-0.0009041831956423138,-0.004723351667289365,0.03133439999999991,-0.23129066793917533,-0.04072415619120871,-0.02931768085691863,-0.012490564049720163,0.0,6.860968525540254,0.0,-0.03359061954695317,1619,0.002,0.6266879999999981,2.5067519999999925,0.00018988653512982032,0.0,-0.1166821936487708,-0.327639357158257,0.3261874505379209,1264.52,0.05276158331516289,0.0,-0.2874877650159484,0.07311359999999609,0.0,0.20889599999998884,283.52440719604493,0.000204089322,116.6050796508789,0.9166609644889832,-36.859370422363284,0.24493408203125,0.9988774061203003,0.2,-0.03246680162847042,201766,0.02978068
0.4177919999999777,0.28058197810824625,1.9744023853652837,0.6266879999999981,0.6832883200000008,0.5,-0.20585097664432375,0.0,98.2036923378862,-0.03860907689124577,-0.16175010193707895,381.86607289000005,191858220,0.20889599999998884,0.0,-0.06016463226286871,-0.24575846408398144,0.5471957571406436,0.0,0.0,0.0,3860,-0.30439915733643486,0.0,7734,-0.04970752309832353,0.4177919999999777,0.027180871701652162,-0.0009064857690072513,-0.004728468778745605,0.03133439999999991,-0.2370410469282111,-0.0413917173934855,-0.015844158206837107,-0.012474205247248618,0.0,14.201535121855464,0.0,-0.031321985755902365,1620,0.002,0.6266879999999981,2.5067519999999925,0.0001497391591935108,0.0,-0.11659129654057922,-0.3280890974824055,0.23689124130701253,1258.36,0.07630820162284707,0.0,-0.30139689597165364,0.07311359999999609,0.0,0.20889599999998884,293.042008972168,0.000204080106,105.28795623779297,0.9022429585456848,-36.858873748779295,0.24368896484375,0.9987932443618774,0.2,-0.03253658964531496,201770,0.030662257
0.4177919999999777,0.17677200996907255,2.0139088913349528,0.6266879999999981,0.6832883200000008,0.5,-0.13973663034399697,0.0,61.870203489175395,-0.03730141655513937,-0.15601337047702082,357.51594655,191876652,0.20889599999998884,0.0,-0.053129566279368275,-0.24525756951709,0.5482947734394217,0.0,0.0,0.0,3860,-0.3194053591166567,0.0,7738,-0.19128771728724908,0.4177919999999777,0.04357954347753767,-0.000917629077370508,-0.004728456264620434,0.03133439999999991,-0.23170862611162787,-0.04078198030748284,-0.03285657661102217,-0.011718431207718335,0.0,5.469071712370886,0.0,-0.030840205615347338,1621,0.002,0.6266879999999981,2.5067519999999925,0.00027940463041886687,0.0,-0.1164975878358459,-0.33631106439007863,0.31732182244631535,1259.55,0.12029811058209969,0.0,-0.2829605252865114,0.07311359999999609,0.0,0.20889599999998884,321.40587921142577,0.00020407089,127.05096435546875,0.8918497562408447,-36.85814437866211,0.25023193359375,0.998838484287262,0.2,-0.03146351012401283,201774,0.031173665
0.4177919999999777,0.2247368850567956,1.9400560648201117,0.6266879999999981,0.6832883200000008,0.5,-0.19654373537372663,0.0,78.65790976987846,-0.03764727474833365,-0.17380550882767185,362.9378623999999,191895084,0.20889599999998884,0.0,-0.05957330229651281,-0.24327686279939803,0.5520780364386177,0.0,0.0,0.0,3860,-0.3288784995690313,0.0,7743,-0.18334123385395482,0.4177919999999777,0.0344932152941091,-0.0009107631975288873,-0.004718109400718864,0.03133439999999991,-0.24511919551961914,-0.0402858074631731,-0.021758860809297238,-0.01138722990696497,0.0,8.839062820438002,0.0,-0.030053833435595985,1622,0.002,0.6266879999999981,2.5067519999999925,0.00021918341129397353,0.0,-0.11639412465353043,-0.34825847742511107,0.2943588960242918,1290.47,0.23758515827962265,0.0,-0.2969142481736801,0.07311359999999609,0.0,0.20889599999998884,361.2078338623047,0.00020406167399999997,145.58938598632812,0.8889732360839844,-36.86009616851807,0.24366455078125,0.9989407062530518,0.2,-0.03187154335901141,201778,0.029676478
0.4177919999999777,0.19256903495118693,1.9977129706567385,0.6266879999999981,0.6832883200000008,0.5,-0.17474998838266537,0.0,67.39916223291543,-0.03886096435733402,-0.16341228753405054,396.43212979000003,191913516,0.20889599999998884,0.0,-0.0629172093979194,-0.24173784522837177,0.5961891010362498,0.0,0.0,0.0,3860,-0.32168217891826273,0.0,7748,-0.1383352202696072,0.4177919999999777,0.032927864438027823,-0.0009047888377003046,-0.004794911999201966,0.03133439999999991,-0.1844623592972958,-0.041736434294621386,-0.02619897580124155,-0.012898727582389524,0.0,6.490186344299124,0.0,-0.034366762054891295,1623,0.002,0.6266879999999981,2.5067519999999925,0.00022732141466500858,0.0,-0.11665564016166148,-0.34604466350414076,0.3553182258953284,1345.46,0.2376929532707227,0.0,-0.30980194954068613,0.07311359999999609,0.0,0.20889599999998884,351.8250442504883,0.000204052458,137.13479614257812,0.889265239238739,-36.865792465209964,0.25733642578125,0.9992425441741943,0.2,-0.03167663256172091,201782,0.032063343
0.4177919999999777,0.20929625766773713,1.825335138245035,0.6266879999999981,0.6832883200000008,0.5,-0.17984668893733857,0.0,73.25369018370799,-0.03917556726382743,-0.15704631686807777,405.49030599,191931948,0.20889599999998884,0.0,-0.0643064648072697,-0.2517228963247167,0.5940614722142425,0.0,0.0,0.0,3860,-0.31816188503197274,0.0,7753,-0.11489835201685596,0.4177919999999777,0.042856552953919796,-0.0009097194159327754,-0.0047575559354463,0.03133439999999991,-0.18992261072697014,-0.041137483720015716,-0.02735128564974383,-0.011029424226476466,0.0,7.667944389869795,0.0,-0.026452933770662063,1624,0.002,0.6266879999999981,2.5067519999999925,0.0002864575556789835,0.0,-0.11610802019476948,-0.34862113480235624,0.28802536872003415,1363.09,0.17339838648339634,0.0,-0.3106075294733489,0.07311359999999609,0.0,0.20889599999998884,275.4235466003418,0.000204043242,119.57006072998047,0.9317753314971924,-36.86491146087646,0.2592529296875,0.9990683197975159,0.2,-0.032535609882324935,201786,0.034378156
0.4177919999999777,0.18780292605531512,2.254062146419149,0.6266879999999981,0.6832883200000008,0.5,-0.1307572525771134,0.0,65.7310241193603,-0.03715886841193328,-0.15434015280266064,391.19782813,191950380,0.20889599999998884,0.0,-0.06108576848412645,-0.23454976112538364,0.6203042764483779,0.0,0.0,0.0,3860,-0.29117473122046644,0.0,7757,-0.26226708855190084,0.4177919999999777,0.03132701811379119,-0.0009107812895068888,-0.004718677030669955,0.03133439999999991,-0.1517280714022684,-0.040143556547725424,-0.02239594582829619,-0.010113794509864443,0.0,6.174640414664419,0.0,-0.026966904614029598,1625,0.002,0.6266879999999981,2.5067519999999925,0.00020670518279075623,0.0,-0.11670529741810282,-0.32943431530371425,0.2744462470496307,1340.12,0.25854441821136753,0.0,-0.29947253824063996,0.07311359999999609,0.0,0.20889599999998884,372.82617950439453,0.000204034026,167.6815643310547,0.8955823183059692,-36.8628023147583,0.236376953125,0.998987078666687,0.2,-0.029762199567630886,201790,0.029624974
0.4177919999999777,0.24075658322689467,2.141019574967155,0.6266879999999981,0.6832883200000008,0.5,-0.1854554543619725,0.0,84.26480412941314,-0.039474489712474074,-0.16639320457435064,385.6243698100001,191968812,0.20889599999998884,0.0,-0.0587345169745801,-0.2491494313784436,0.5769169009711049,0.0,0.0,0.0,3860,-0.31238918097811275,0.0,7762,-0.10304861720721921,0.4177919999999777,0.03657481166283894,-0.0009046732819508912,-0.004681272732533416,0.03133439999999991,-0.23229645558142187,-0.040146179995692005,-0.02568469928982632,-0.013067848065805078,0.0,10.143672892161586,0.0,-0.03495950293316356,1626,0.002,0.6266879999999981,2.5067519999999925,0.00021158792272520563,0.0,-0.1166229680275688,-0.32972160507547327,0.2735294391304166,1279.75,0.11224901975640192,0.0,-0.2908554928800642,0.07311359999999609,0.0,0.20889599999998884,295.9382659912109,0.00020402480999999999,121.83533477783203,0.9028958678245544,-36.860283279418944,0.2580810546875,0.998772144317627,0.2,-0.028773462399840355,201794,0.03240942
