rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/overrun,reward_terms/assist_pen,reward_terms/time,ankle/ankle_spring_trq_peak,reward_terms/stop,reward_terms/torque,reward_terms/stance,curriculum/swing_frac_mean,reward_terms/track_lin,curriculum/ctrl_jitter_ms,reward_terms/stand_drift,reward_terms/alive,reward_terms/residual_rate,time/time_elapsed,curriculum/dr_scale,reward_terms/energy,rollout/ep_len_mean,reward_terms/upright,curriculum/swing_frac_min,reward_terms/duty_sym,reward_terms/action_rate,reward_terms/clearance,reward_terms/height,reward_terms/angmom,reward_terms/stance_time,curriculum/ent_coef,curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,reward_terms/foot_slip,reward_terms/coef_rate,curriculum/cmd_scale,time/iterations,reward_terms/lat_vel,reward_terms/residual,reward_terms/air_time,reward_terms/motor_vel,est/vel_rmse,reward_terms/track_yaw,reward_terms/foot_ahead,reward_terms/fwd_speed,reward_terms/step_rate,ankle/ankle_defl_peak,curriculum/ctrl_drop_prob,reward_terms/phase_contact,time/total_timesteps,reward_terms/hip_roll,curriculum/stance_ratio,reward_terms/vz,reward_terms/ang_xy,time/fps,reward_terms/stand,train/clip_fraction,train/learning_rate,train/n_updates,train/value_loss,train/loss,train/clip_range,train/entropy_loss,train/explained_variance,train/approx_kl,train/std,train/policy_gradient_loss,curriculum/dr_scale_progress,curriculum/stance_ratio_progress,curriculum/ctrl_drop_prob_progress,curriculum/ctrl_jitter_ms_progress,curriculum/eff_scale_progress
1605.9908795200004,0.06093695999999799,0.0,0.0,0.0,0.0,0.0,-0.014458862573339035,-0.011923796983450592,0.17854817708333331,3.0668615639536125,2.089267200000058,-0.02748190753810427,0.0,0.0,7370,0.5223168000000145,-0.0005696298974359787,1254.39,-0.04935526888519897,0.061848958333333336,-0.004708385742813497,-0.07215796716685503,0.0,-0.006232544838315892,-0.03780796636664677,0.0,0.002,0.43206484145465673,0.0,-0.37517797568788674,-0.5244073648330031,0.0,2341,-0.00943423693004223,-0.10108220229104145,0.0,-6.927797849800199e-05,0.27249537698078946,1.9999701029988692,0.0,0.0,-0.005674913194444495,0.5043884371187458,0.026115840000000723,0.0,43149312,-0.049581207144803935,0.6860715520000005,-0.018278428666272866,-0.04620753694887535,5853,1.8007256554914919,0.08712158203125,0.0001921728,48258,1656.734637451172,799.4667358398438,0.2,-36.873002243041995,0.9315534830093384,0.010399107,0.999301016330719,-0.011137778079137206,0.5223168000000145,0.17410559999999428,0.5223168000000145,0.5223168000000145,0.17410559999999428
1569.57612248,0.06096383999999799,0.0,0.0,0.0,0.0,0.0,-0.01499494263789175,-0.009042660532509563,0.1816134982638889,3.199952850952672,2.0901888000000577,-0.019148094467747793,0.0,0.0,7374,0.5225472000000144,-0.0005749447972148918,1221.83,-0.0408789059975856,0.07731119791666667,-0.0006690247869472189,-0.07114773866528898,0.0,-0.005857378872623529,-0.03039126435316257,0.0,0.002,0.3785726292780634,0.0,-0.3478107717547553,-0.5377488289932058,0.0,2342,-0.011628428440265647,-0.10153163783656333,0.0,-6.965054789270531e-05,0.26570188587665866,1.9999696609593225,0.0,0.0,-0.005631510416666718,0.506417991621522,0.026127360000000724,0.0,43167744,-0.04191648359005698,0.6860654080000004,-0.017118309689108328,-0.04914496406935547,5853,1.9618507974712212,0.10943603515625,0.00019212671999999998,48262,1938.4601257324218,1081.85205078125,0.2,-36.8717456817627,0.9461245536804199,0.011760051,0.9993146657943726,-0.01442029734607786,0.5225472000000144,0.17418239999999427,0.5225472000000144,0.5225472000000144,0.17418239999999427
1671.31951031,0.060990719999997986,0.0,0.0,0.0,0.0,0.0,-0.01513630583939162,-0.03165956297768466,0.17171223958333334,3.2581245971294996,2.0911104000000575,-0.033749438095862845,0.0,0.0,7377,0.5227776000000144,-0.0005464630872651697,1282.49,-0.04059286460565821,0.03152126736111111,-0.019738158367859963,-0.07123531727276557,0.0,-0.005868364999413748,-0.025783354110034528,0.0,0.002,0.22123255104961334,0.0,-0.3508051734252087,-0.5262513433493519,0.0,2343,-0.008150089653467836,-0.10144690360581432,0.0,-6.255142706524237e-05,0.26116461948879816,1.9999683071728453,0.0,0.0,-0.0051649305555556,0.5103425251271984,0.02613888000000072,0.0,43186176,-0.05566939356106704,0.6860592640000004,-0.017516235752712397,-0.03923275161204712,5853,1.923007910256838,0.144482421875,0.00019208064,48266,856.9796142578125,402.1189270019531,0.2,-36.869266510009766,0.9636197090148926,0.014389466,0.9993035793304443,-0.013932038383791224,0.5227776000000144,0.17425919999999426,0.5227776000000144,0.5227776000000144,0.17425919999999426
1664.5041764499997,0.06101759999999798,0.0,0.0,0.0,0.0,0.0,-0.015130859604139771,-0.03682215749260068,0.16419813368055555,3.172787123514837,2.0920320000000574,-0.03327043458005934,0.0,0.0,7380,0.5230080000000144,-0.0005761555426851763,1285.1,-0.041481747645926555,0.03835720486111111,-0.01704146289369329,-0.07175556963602871,0.0,-0.005933031829917837,-0.029072222617298717,0.0,0.002,0.13373417860891762,0.0,-0.412598009968592,-0.5272172434583137,0.0,2344,-0.008427057527334768,-0.10159318889468806,0.0,-6.779274564470594e-05,0.2619346041663805,1.999969694083891,0.0,0.0,-0.005436197916666715,0.50902444653107,0.02615040000000072,0.0,43204608,-0.052437057418519645,0.6860531200000004,-0.016683931713698943,-0.04112994520759586,5854,1.8741864657724758,0.154150390625,0.00019203456,48270,1252.7859130859374,624.1563110351562,0.2,-36.87100467681885,0.9432287216186523,0.0146160005,0.999336838722229,-0.01293466028291732,0.5230080000000144,0.17433599999999425,0.5230080000000144,0.5230080000000144,0.17433599999999425
1523.7139182300002,0.06104447999999798,0.0,0.0,0.0,0.0,0.0,-0.014728093660866252,-0.01365729748815471,0.18622504340277776,3.057005075085945,2.0929536000000573,-0.030749076193639466,0.0,0.0,7383,0.5232384000000143,-0.0005837729130890632,1195.53,-0.04558766893987919,0.058919270833333336,-0.0033219720194275306,-0.07243325602123535,0.0,-0.006314732864892196,-0.03437180811746062,0.0,0.002,0.2705988732052446,0.0,-0.365188696251619,-0.5642984763038386,0.0,2345,-0.01186545650496493,-0.101313607143566,0.0,-7.039848461669084e-05,0.3150046469898171,1.999968611037209,0.0,0.0,-0.005740017361111164,0.5046009195964211,0.026161920000000716,0.0,43223040,-0.0511222762586823,0.6860469760000004,-0.019307151931911258,-0.04941727775126865,5854,1.7814670480035935,0.10487060546875,0.00019198847999999999,48274,1274.345684814453,407.3350524902344,0.2,-36.87101020812988,0.9548696279525757,0.011760922,0.9992843270301819,-0.013687015336472541,0.5232384000000143,0.17441279999999423,0.5232384000000143,0.5232384000000143,0.17441279999999423
1618.86006215,0.06107135999999797,0.0,0.0,0.0,0.0,0.0,-0.014334717880198387,-0.007647976637154282,0.1806098090277778,2.9285949230877337,2.093875200000057,-0.02245795915553263,0.0,0.0,7386,0.5234688000000143,-0.0005970601443746111,1237.5,-0.05352306759087055,0.09337022569444445,-0.004788636539006999,-0.0736518402085856,0.0,-0.00629191377112957,-0.041049233481037325,0.0,0.002,0.28357364971406884,0.0,-0.4180261679793649,-0.5591944633383221,0.0,2346,-0.012816646309957446,-0.10083766878855571,0.0,-7.441249995290109e-05,0.30239335818739077,1.9999540917468168,0.0,0.0,-0.005696614583333385,0.5069310530075036,0.026173440000000714,0.0,43241472,-0.04816142693422154,0.6860408320000004,-0.0216557035959024,-0.05372742919470556,5854,1.761701545569649,0.16707763671875,0.0001919424,48278,1626.8244567871093,802.241943359375,0.2,-36.87108173370361,0.9617382884025574,0.014808729,0.9992738366127014,-0.014463113064994104,0.5234688000000143,0.17448959999999422,0.5234688000000143,0.5234688000000143,0.17448959999999422
1704.9276133,0.06109823999999797,0.0,0.0,0.0,0.0,0.0,-0.014346150353127958,-0.0073072495692761575,0.1790093315972222,2.9598979704215957,2.094796800000057,-0.028247131929107813,0.0,0.0,7389,0.5236992000000142,-0.0005905685737560974,1287.92,-0.04541483541238193,0.06591796875,-0.007516061958145339,-0.07397298793752038,0.0,-0.006008633416364629,-0.0372743743057862,0.0,0.002,0.28768618357090536,0.0,-0.4124521322406817,-0.5554428750849945,0.0,2347,-0.011345666300280496,-0.10130735676310211,0.0,-7.267068196063797e-05,0.30593801293802564,1.9999656655091727,0.0,0.0,-0.005371093750000047,0.5072243390120276,0.026184960000000715,0.0,43259904,-0.050283527979969087,0.6860346880000004,-0.020735137935374362,-0.05004170243120681,5854,1.7163079691746403,0.10753173828125,0.00019189632000000002,48282,2170.8058837890626,826.5316162109375,0.2,-36.86500854492188,0.9472239017486572,0.011386247,0.9989696145057678,-0.01094605673570186,0.5236992000000142,0.1745663999999942,0.5236992000000142,0.5236992000000142,0.1745663999999942
1568.36344574,0.061125119999997965,0.0,0.0,0.0,0.0,0.0,-0.014570523826713413,-0.016224221371699165,0.18440755208333334,3.0214973234602986,2.095718400000057,-0.04443109961385869,0.0,0.0,7392,0.5239296000000142,-0.0005850048332159947,1211.0,-0.06484276958277684,0.0693359375,-0.010857290093547621,-0.07326774261366065,0.0,-0.007751462282915287,-0.04394775148131749,0.0,0.002,0.40576511312066404,0.0,-0.4145486216899296,-0.5539284393603175,0.0,2348,-0.01420312335379326,-0.10114173606151397,0.0,-7.063189117028272e-05,0.332414977543386,1.9999588961643096,0.0,0.0,-0.005783420138888942,0.5033665856106863,0.026196480000000712,0.0,43278336,-0.04940870273731982,0.6860285440000005,-0.0268758784193151,-0.05470141720216789,5854,1.7955674457935527,0.1057861328125,0.00019185024,48286,1675.982647705078,665.9235229492188,0.2,-36.85898914337158,0.9552207589149475,0.011270997,0.9987437725067139,-0.013483103283215314,0.5239296000000142,0.1746431999999942,0.5239296000000142,0.5239296000000142,0.1746431999999942
1532.89494191,0.06115199999999796,0.0,0.0,0.0,0.0,0.0,-0.015208573549580353,-0.012488820268045514,0.1743435329861111,3.027919770896181,2.0966400000000567,-0.03874835435275525,0.0,0.0,7395,0.5241600000000142,-0.0005861438403082096,1187.78,-0.03658515699366513,0.04649522569444445,-0.0005513126761331993,-0.07128786276038324,0.0,-0.005739188815920424,-0.026808116995801868,0.0,0.002,0.5760688081782391,0.0,-0.390876502022356,-0.5265686837799181,0.0,2349,-0.012258785060466052,-0.10169862976389193,0.0,-6.889370029359044e-05,0.292841909289414,1.9999658557459528,0.0,0.0,-0.0058268229166667206,0.5046993542973579,0.02620800000000071,0.0,43296768,-0.055102055412053916,0.6860224000000005,-0.01519729458865234,-0.04339682795417234,5854,1.809588764612579,0.12431640625,0.00019180416,48290,612.1516189575195,191.41030883789062,0.2,-36.857086753845216,0.9821254014968872,0.012894079,0.9988135695457458,-0.014642730570631101,0.5241600000000142,0.17471999999999419,0.5241600000000142,0.5241600000000142,0.17471999999999419
1525.45735211,0.06117887999999796,0.0,0.0,0.0,0.0,0.0,-0.014505146894870542,-0.0037148208439784897,0.1803656684027778,2.995369972360769,2.0975616000000565,-0.06559570253341256,0.0,0.0,7399,0.5243904000000141,-0.0005999615916521478,1184.65,-0.06807547483921111,0.07275390625,-0.008202515826561835,-0.07358965826881313,0.0,-0.00889544349343595,-0.05521775987407123,0.0,0.002,0.8888469843516206,0.0,-0.4018079245284059,-0.5595199745465192,0.0,2350,-0.012263234224579318,-0.10134088480131763,0.0,-7.360560378264787e-05,0.3220113965262687,1.9999510066197854,0.0,0.0,-0.00580512152777783,0.5089637527154771,0.026219520000000707,0.0,43315200,-0.05906051872367611,0.6860162560000004,-0.030074658674546357,-0.05502819710190482,5854,1.8030364820971887,0.17093505859375,0.00019175808,48294,1498.6760803222655,638.43017578125,0.2,-36.85254192352295,0.9533874988555908,0.013913852,0.9986282587051392,-0.009832459187600761,0.5243904000000141,0.17479679999999417,0.5243904000000141,0.5243904000000141,0.17479679999999417
1530.51141547,0.06120575999999795,0.0,0.0,0.0,0.0,0.0,-0.015466221368328191,-0.023368447993324132,0.16834852430555555,3.0817319415180022,2.0984832000000564,-0.07005543403719443,0.0,0.0,7402,0.5246208000000141,-0.0005921034767777419,1188.39,-0.03265743170559113,0.047905815972222224,-0.0006302682320001185,-0.07159076680550523,0.0,-0.005273685817896549,-0.025413677381505555,0.0,0.002,0.21728667860847548,0.0,-0.38131198752963436,-0.5323757675484952,0.0,2351,-0.009458952114527885,-0.10175028330835921,0.0,-6.939099061703457e-05,0.2776590891764292,1.999970308423607,0.0,0.0,-0.0058268229166667206,0.5019065480129496,0.026231040000000705,0.0,43333632,-0.05658205281469311,0.6860101120000004,-0.01595117265175428,-0.04129514347812454,5854,1.7964858074894394,0.14515380859375,0.000191712,48298,1063.45390625,344.58099365234375,0.2,-36.849284934997556,0.9706265330314636,0.01309603,0.9984270930290222,-0.012790612527169287,0.5246208000000141,0.17487359999999416,0.5246208000000141,0.5246208000000141,0.17487359999999416
1576.5401078599998,0.06123263999999795,0.0,0.0,0.0,0.0,0.0,-0.015281947745359256,-0.009855996411182847,0.16956922743055555,3.005296006749734,2.0994048000000562,-0.08324425711808753,0.0,0.0,7405,0.5248512000000141,-0.0006011479103239058,1222.99,-0.05869623607072008,0.06353081597222222,-0.013691312619500571,-0.07312005347499534,0.0,-0.007340430733514229,-0.042892667767772535,0.0,0.002,0.27875837835611506,0.0,-0.4290211943011872,-0.5471192233737519,0.0,2352,-0.009291301181051629,-0.10141149064673939,0.0,-7.114437821370995e-05,0.3135063775165253,1.999944700963404,0.0,0.0,-0.005555555555555605,0.5068815425606745,0.026242560000000706,0.0,43352064,-0.05434221192934166,0.6860039680000004,-0.024153253696836047,-0.0521554086549164,5854,1.7730671060012224,0.11351318359375,0.00019166592,48302,1728.9059814453126,1051.642578125,0.2,-36.846623229980466,0.942984938621521,0.012179699,0.9983730316162109,-0.012370443064719438,0.5248512000000141,0.17495039999999415,0.5248512000000141,0.5248512000000141,0.17495039999999415
1689.46555872,0.061259519999997944,0.0,0.0,0.0,0.0,0.0,-0.014787847765280094,-0.007015121417232314,0.18839518229166669,2.9545967471649144,2.100326400000056,-0.08938925444499092,0.0,0.0,7408,0.525081600000014,-0.0006099422874727345,1299.84,-0.05390145453500429,0.07291666666666667,-0.0007032517593097054,-0.07317737247648579,0.0,-0.006170810595116437,-0.03914182582706603,0.0,0.002,0.32034204673174393,0.0,-0.41392092230247296,-0.5656341431157625,0.0,2353,-0.009694746655829737,-0.10132435339771512,0.0,-7.538203220009652e-05,0.31585252841697126,1.9999562451967288,0.0,0.0,-0.006108940972222279,0.5051429392933957,0.026254080000000703,0.0,43370496,-0.05746612026426517,0.6859978240000004,-0.024357009376062128,-0.055405202853829986,5854,1.6846902210760888,0.12581787109375,0.00019161984,48306,1485.0364135742188,613.5238647460938,0.2,-36.847317695617676,0.9613216519355774,0.011522522,0.9983642101287842,-0.013285369129152968,0.525081600000014,0.17502719999999414,0.525081600000014,0.525081600000014,0.17502719999999414
1412.9134828800004,0.06128639999999794,0.0,0.0,0.0,0.0,0.0,-0.014712064555575142,-0.013753980796018243,0.18416341145833331,2.9461005672936587,2.101248000000056,-0.1147111133883049,0.0,0.0,7411,0.525312000000014,-0.0006222431561958819,1122.64,-0.048390189995004294,0.09461805555555555,-0.013670264048753874,-0.07356960252626882,0.0,-0.005654286869819619,-0.038836211324272174,0.0,0.002,0.3062611985869769,0.0,-0.396392218588075,-0.5682612068456971,0.0,2354,-0.015838446442707637,-0.10070341271873519,0.0,-7.773993880368848e-05,0.3196267952807048,1.9999580725993746,0.0,0.0,-0.005674913194444495,0.5068279642424982,0.0262656000000007,0.0,43388928,-0.05623386958871606,0.6859916800000004,-0.018207186253096676,-0.05169398026177256,5854,1.7155934505782542,0.1355224609375,0.00019157376,48310,1595.7603942871094,609.2811889648438,0.2,-36.84929218292236,0.9557211995124817,0.012846363,0.9985313415527344,-0.013292763812933117,0.525312000000014,0.17510399999999413,0.525312000000014,0.525312000000014,0.17510399999999413
1382.3327935400005,0.06131327999999794,0.0,0.0,0.0,0.0,0.0,-0.015100383792917317,-0.012108620269252725,0.1802029079861111,2.871957561979441,2.102169600000056,-0.12438192683399955,0.0,0.0,7414,0.525542400000014,-0.0006116197685564686,1102.9,-0.050206160081185204,0.076171875,-0.0061266934563653005,-0.07319258633821162,0.0,-0.00628980140988921,-0.040415921928752506,0.0,0.002,0.4143412005561635,0.0,-0.418592524235572,-0.564966345667582,0.0,2355,-0.012580262414191778,-0.10120723489190425,0.0,-7.231493818676836e-05,0.3286505985468712,1.9999559920380685,0.0,0.0,-0.0057074652777778295,0.5059814719781193,0.0262771200000007,0.0,43407360,-0.056129189589927804,0.6859855360000005,-0.020755062974282826,-0.051611188167511486,5854,1.6926322480644314,0.09000244140625,0.00019152767999999998,48314,1320.254312133789,358.30328369140625,0.2,-36.85384101867676,0.9657801389694214,0.010714203,0.9986547231674194,-0.010526392038445919,0.525542400000014,0.1751807999999941,0.525542400000014,0.525542400000014,0.1751807999999941
1256.0998627899999,0.06134015999999793,0.0,0.0,0.0,0.0,0.0,-0.015096163119857151,-0.013701443944391947,0.16905381944444442,3.095944104719051,2.1030912000000557,-0.14581679812408205,0.0,0.0,7417,0.5257728000000139,-0.00059470627508075,1029.35,-0.05467289996335688,0.05821397569444445,-0.014726268111725298,-0.07187583632003278,0.0,-0.0066558248107936825,-0.03978996301052059,0.0,0.002,0.4531317989372341,0.0,-0.3860996051704462,-0.5429460397064747,0.0,2356,-0.010401663116174745,-0.101997366483417,0.0,-7.057567961213e-05,0.3219342579968124,1.9999429913970128,0.0,0.0,-0.005631510416666718,0.5039659186502934,0.026288640000000696,0.0,43425792,-0.06034236976380709,0.6859793920000005,-0.02355338047269029,-0.04748901822668067,5854,1.8156709427902211,0.0914306640625,0.0001914816,48318,1252.2661499023438,407.934326171875,0.2,-36.853789710998534,0.9678084850311279,0.012087561,0.9986077547073364,-0.012236702808877453,0.5257728000000139,0.1752575999999941,0.5257728000000139,0.5257728000000139,0.1752575999999941
1241.1850752999999,0.06136703999999793,0.0,0.0,0.0,0.0,0.0,-0.015301458749066046,-0.02737066428876184,0.16748046875,3.0638870645163987,2.1040128000000555,-0.17125288798528657,0.0,0.0,7420,0.5260032000000139,-0.0005977245618740215,1015.01,-0.03252389141602813,0.035970052083333336,-0.0032656089826700865,-0.07222437086997567,0.0,-0.00562661169154187,-0.023941530965971246,0.0,0.002,0.36647266758768415,0.0,-0.3919648278658725,-0.5421265208940867,0.0,2357,-0.008793180580520261,-0.10205401424494141,0.0,-6.915939742552336e-05,0.26931762522408376,1.999965321361605,0.0,0.0,-0.005490451388888938,0.5078335909496616,0.026300160000000697,0.0,43444224,-0.06469374083483653,0.6859732480000005,-0.015992581703960944,-0.043842595584085535,5854,1.811920212329744,0.09942626953125,0.00019143551999999998,48322,470.45912475585936,171.9463653564453,0.2,-36.85345039367676,0.9778342843055725,0.012005659,0.9985522627830505,-0.016231485112803055,0.5260032000000139,0.1753343999999941,0.5260032000000139,0.5260032000000139,0.1753343999999941
1133.2581208299998,0.06139391999999792,0.0,0.0,0.0,0.0,0.0,-0.014838820630139879,-0.008286356129938159,0.1752658420138889,2.968652052957596,2.1049344000000554,-0.1707474798269369,0.0,0.0,7423,0.5262336000000138,-0.0006078445855039992,949.63,-0.06298206250380402,0.08024088541666667,-0.002297905401183317,-0.07160389644283364,0.0,-0.007261933311873388,-0.045009258586349174,0.0,0.002,0.3923241387907728,0.0,-0.40379223291887256,-0.5512788792303578,0.0,2358,-0.013941045502729723,-0.10142053929075995,0.0,-7.410815969570253e-05,0.3630237487099412,1.9999564583737544,0.0,0.0,-0.005837673611111165,0.5107248217861657,0.026311680000000694,0.0,43462656,-0.05948406944051064,0.6859671040000004,-0.02657118912478834,-0.053473108364655395,5854,1.7679740521077019,0.118798828125,0.00019138944,48326,1340.3257202148438,516.5164794921875,0.2,-36.851982498168944,0.9527289271354675,0.011801587,0.9986526966094971,-0.012349643459310755,0.5262336000000138,0.17541119999999408,0.5262336000000138,0.5262336000000138,0.17541119999999408
1033.12941814,0.061420799999997916,0.0,0.0,0.0,0.0,0.0,-0.014805087641512818,-0.03040456218329361,0.17049153645833331,3.038247309173272,2.1058560000000552,-0.15070398601301674,0.0,0.0,7426,0.5264640000000138,-0.0005846015123057114,889.33,-0.03500446908716786,0.04676649305555555,-0.0011373288581798748,-0.07253240405961978,0.0,-0.005179129542569064,-0.026826262773973267,0.0,0.002,0.1886443571730995,0.0,-0.4084474668307816,-0.5531741105691496,0.0,2359,-0.009360705223772133,-0.10158222603023054,0.0,-6.932788701607402e-05,0.3018956903313351,1.9999671753295845,0.0,0.0,-0.005696614583333385,0.5058671776346841,0.026323200000000692,0.0,43481088,-0.05691414511604696,0.6859609600000004,-0.015863134591084054,-0.042727238080156466,5854,1.800102691494237,0.0979736328125,0.00019134335999999999,48330,1308.610888671875,704.206298828125,0.2,-36.85145874023438,0.9648572206497192,0.011679873,0.9986194372177124,-0.01356273122364655,0.5264640000000138,0.17548799999999407,0.5264640000000138,0.5264640000000138,0.17548799999999407
919.9674804100001,0.061447679999997916,0.0,0.0,0.0,0.0,0.0,-0.0146348141715864,-0.01806975624259623,0.17529296875,3.152584495371537,2.106777600000055,-0.17468960768934674,0.0,0.0,7429,0.5266944000000138,-0.0005711037298007299,828.84,-0.049022619599576746,0.06678602430555555,-0.00747586891674313,-0.07123507410344786,0.0,-0.0061041836996233315,-0.036393466931081225,0.0,0.002,0.22577232936143618,0.0,-0.39392127309575414,-0.5520901756613332,0.0,2360,-0.008280161232331277,-0.10168173458948028,0.0,-6.710136247236184e-05,0.27652475832297546,1.9999637119539488,0.0,0.0,-0.005815972222222275,0.51018766073746,0.02633472000000069,0.0,43499520,-0.04938919129455763,0.6859548160000004,-0.018936838630063676,-0.04606379961848899,5854,1.8799471251335307,0.09996337890625,0.00019129728,48334,1601.8285522460938,693.9705200195312,0.2,-36.852004814147946,0.9480291604995728,0.011806145,0.9986880421638489,-0.012778940703719854,0.5266944000000138,0.17556479999999405,0.5266944000000138,0.5266944000000138,0.17556479999999405
1041.30058557,0.06147455999999791,0.0,0.0,0.0,0.0,0.0,-0.014981720424378188,-0.00947101580787323,0.1669921875,3.1836024544964534,2.107699200000055,-0.1775835864992598,0.0,0.0,7434,0.5269248000000137,-0.0005734927618126813,908.5,-0.03313371487263066,0.043782552083333336,-0.006122452787129185,-0.07096918083266766,0.0,-0.005392879940252946,-0.025977836384544418,0.0,0.002,0.18982860864180767,0.0,-0.38306508314854804,-0.527750813751065,0.0,2361,-0.010188664894459536,-0.10172200207272522,0.0,-6.677629430923727e-05,0.29058164201349446,1.9999478503844577,0.0,0.0,-0.00582682291666672,0.5098776980611879,0.026346240000000687,0.0,43517952,-0.05202753983174758,0.6859486720000004,-0.01576806501862147,-0.04367270504886301,5853,1.8457327161074946,0.10250244140625,0.0001912512,48338,534.5140701293946,231.7153778076172,0.2,-36.85354785919189,0.9770815968513489,0.012123379,0.9985304474830627,-0.015399281159625388,0.5269248000000137,0.17564159999999404,0.5269248000000137,0.5269248000000137,0.17564159999999404
1106.6719582100002,0.06150143999999791,0.0,0.0,0.0,0.0,0.0,-0.015241416594418479,-0.019434140149287276,0.1542697482638889,3.1735599366222713,2.108620800000055,-0.18146320647452585,0.0,0.0,7437,0.5271552000000137,-0.0005693072655471598,953.91,-0.02860525917091258,0.03819444444444445,-0.0012531609051352212,-0.06985841147361681,0.0,-0.005250458090190455,-0.02095356425708628,0.0,0.002,0.2537927210147464,0.0,-0.3684129591166692,-0.5159059112487518,0.0,2362,-0.0066526123981829905,-0.10204470920920172,0.0,-6.591705461896298e-05,0.2599836452778121,1.999969575891999,0.0,0.0,-0.005468750000000048,0.5107661396258933,0.026357760000000688,0.0,43536384,-0.059117145656178045,0.6859425280000004,-0.015052597355755279,-0.0406062364360841,5853,1.932914853964525,0.14805908203125,0.00019120512000000002,48342,1205.8778167724608,460.5129699707031,0.2,-36.85045223236084,0.9607784748077393,0.013460954,0.9985969066619873,-0.013226978975581005,0.5271552000000137,0.17571839999999403,0.5271552000000137,0.5271552000000137,0.17571839999999403
1367.76869736,0.0615283199999979,0.0,0.0,0.0,0.0,0.0,-0.01561934185291138,-0.007933685713005973,0.16357421875,3.240450199778464,2.1095424000000547,-0.13840608649372502,0.0,0.0,7440,0.5273856000000137,-0.0005647397810534989,1142.34,-0.030192339955577612,0.045844184027777776,-0.003751240309092459,-0.06997193119193809,0.0,-0.005608861866048143,-0.02374736387960596,0.0,0.002,0.22590240716055246,0.0,-0.3671467096171719,-0.5368929785397681,0.0,2363,-0.007323834210084078,-0.10193316234917042,0.0,-6.483187517159352e-05,0.25391365920773923,1.9999664049658803,0.0,0.0,-0.0058810763888889435,0.5037892026875781,0.026369280000000685,0.0,43554816,-0.0550764748336475,0.6859363840000005,-0.013625936947106341,-0.03988489259888519,5853,1.9324341736119917,0.1366455078125,0.00019115904,48346,908.2816467285156,367.577392578125,0.2,-36.85286865234375,0.9484977126121521,0.012910021,0.9985425472259521,-0.01290996205061674,0.5273856000000137,0.17579519999999402,0.5273856000000137,0.5273856000000137,0.17579519999999402
1571.6670448800003,0.061555199999997895,0.0,0.0,0.0,0.0,0.0,-0.015222794340966619,-0.023518119834828023,0.16975911458333334,3.001135514779241,2.1104640000000545,-0.12548608720959292,0.0,0.0,7443,0.5276160000000136,-0.0005837467025725671,1261.04,-0.046223604776419076,0.055609809027777776,-0.00020277753396606346,-0.07143192159209624,0.0,-0.006291141821095044,-0.032801211355611565,0.0,0.002,0.5856936845144572,0.0,-0.3998296493549995,-0.5433995823566904,0.0,2364,-0.012889712068055103,-0.10182600313015472,0.0,-6.860086287383433e-05,0.3128060272949538,1.9999672286570866,0.0,0.0,-0.005740017361111163,0.5095814120940212,0.026380800000000683,0.0,43573248,-0.05134552083247664,0.6859302400000005,-0.019154202904142457,-0.044428261400901975,5853,1.780481179405502,0.140185546875,0.00019111296,48350,1156.768212890625,677.5948486328125,0.2,-36.84672832489014,0.9533265233039856,0.013787607,0.9982914328575134,-0.012074296770151705,0.5276160000000136,0.175871999999994,0.5276160000000136,0.5276160000000136,0.175871999999994
1896.49757968,0.061582079999997895,0.0,0.0,0.0,0.0,0.0,-0.014575619846188683,-0.014096232888813719,0.1843532986111111,3.077976473710288,2.1113856000000544,-0.10263807944022378,0.0,0.0,7446,0.5278464000000136,-0.0005972738214307404,1458.64,-0.0484314320590582,0.060546875,-0.003817644776199439,-0.07289202537522405,0.0,-0.006410085413506485,-0.033224966533496096,0.0,0.002,0.3516518571040978,0.0,-0.38353927878037963,-0.5536182397031177,0.0,2365,-0.011648520746442265,-0.1016533781597297,0.0,-7.23623624663501e-05,0.26760751326178367,1.9999586263832998,0.0,0.0,-0.005566406250000049,0.5046674952846875,0.02639232000000068,0.0,43591680,-0.052588549871493924,0.6859240960000005,-0.021890239869803825,-0.04939564742546518,5854,1.7668713389083566,0.111181640625,0.00019106688,48354,1958.1547729492188,1196.373291015625,0.2,-36.846924209594725,0.9439551830291748,0.011595355,0.9984163045883179,-0.01316350158303976,0.5278464000000136,0.175948799999994,0.5278464000000136,0.5278464000000136,0.175948799999994
