reward_terms/air_time,reward_terms/overrun,reward_terms/coef_rate,reward_terms/time,reward_terms/vz,reward_terms/upright,curriculum/ent_coef,curriculum/sprint_dist_m,reward_terms/clearance,reward_terms/angmom,reward_terms/stance_time,reward_terms/lat_vel,reward_terms/foot_ahead,reward_terms/stop,reward_terms/height,reward_terms/residual,reward_terms/ang_xy,reward_terms/fwd_speed,reward_terms/torque,rollout/ep_rew_mean,curriculum/stance_ratio,reward_terms/stance,reward_terms/phase_contact,time/fps,time/total_timesteps,curriculum/ctrl_jitter_ms,reward_terms/action_rate,curriculum/eff_scale,rollout/ep_len_mean,curriculum/ctrl_drop_prob,reward_terms/hip_roll,reward_terms/alive,time/iterations,reward_terms/energy,reward_terms/foot_slip,time/time_elapsed,reward_terms/assist_pen,reward_terms/motor_vel,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_range,train/clip_fraction,train/std,train/n_updates,train/learning_rate
0.0008789062267169356,0.0,-0.39603537045078036,-0.5,-0.26413550432212585,-0.33258357681270045,0.01,50.1136,0.04764513569021052,-0.17307290100522937,-0.03795493826975063,-2.978662029340251e-08,0.0,0.0,-0.08422054474595603,-0.1079947380398254,-0.3133517500490915,1.3492309455280285,-0.05956150648561222,-108.44181503000001,0.61149248,-0.019922856948232162,-0.1885533815354923,4513,40200192,0.0,-0.07577106679768558,0.167424,254.73,0.0,-0.014049447029647158,0.0,2181,-0.005650559972597526,-0.20680447034604554,8906,0.0,-0.0007439471562354176,-0.330691933631897,-32.80484466552734,0.9996932148933411,-0.016011604084633292,0.06000522244721651,0.020653328,0.2,0.20699462890625,0.9709619283676147,15920,0.0001995456
0.0011159938488466044,0.0,-0.39889428167918795,-0.5,-0.2668581458214612,-0.3395977885796234,0.01,50.12512,0.052924507949758476,-0.17981494393769468,-0.03625992968025255,-2.983625813573463e-08,0.0,0.0,-0.08530005324549687,-0.10803897948967474,-0.3230147368638633,1.347624909007514,-0.06020342460807361,-107.55443111999999,0.611474816,-0.01753473946795194,-0.18898092773640354,4513,40218624,0.0,-0.07655128069428101,0.1675008,248.85,0.0,-0.013760545871020978,0.0,2182,-0.005709203053005354,-0.2079950867159408,8910,0.0,-0.0007519312481606166,-0.3338024914264679,-32.80184669494629,0.9997506141662598,-0.015737689239904283,0.05013485513627529,0.019118298,0.2,0.19110107421875,0.9706184267997742,15924,0.00019949952
0.000896267211323397,0.0,-0.39757628176793725,-0.5,-0.2592466855714891,-0.33053590950881123,0.01,50.13664,0.05174823751551676,-0.17347811885691355,-0.03670358508598939,-3.007762198839175e-08,0.0,0.0,-0.08236182762611932,-0.10819021692034558,-0.31471502208139784,1.3368900216092063,-0.05955979881559587,-107.78064999,0.6114571520000001,-0.01804580638831134,-0.1876498979461965,4513,40237056,0.0,-0.07596702631277098,0.1675776,249.77,0.0,-0.013773632241442851,0.0,2183,-0.0056612308613291,-0.204269411598334,8914,0.0,-0.0007593602794085724,-0.31517481803894043,-32.80248851776123,0.9995517134666443,-0.01561207752674818,0.08938276879489422,0.024144791,0.2,0.21953125,0.9711407423019409,15928,0.00019945344000000002
0.0009505206770781013,0.0,-0.3970083518932003,-0.5,-0.2658053436284349,-0.33283095887903635,0.01,50.148160000000004,0.05246947111241493,-0.17572215236705085,-0.037422578506973676,-2.9206390853506313e-08,0.0,0.0,-0.08462958454500538,-0.10791828244314125,-0.31656443275066676,1.3411086683146898,-0.05908345696701583,-107.47853329,0.611439488,-0.01527787813544283,-0.1907112784817101,4513,40255488,0.0,-0.07567928187712437,0.1676544,247.4,0.0,-0.013496750832042003,0.0,2184,-0.005636604607093306,-0.20595288915373786,8918,0.0,-0.0007345740640210337,-0.3315182626247406,-32.80277690887451,0.9997114539146423,-0.014737878111191094,0.05621889811009169,0.020264303,0.2,0.1842529296875,0.9710881114006042,15932,0.00019940736
0.0006722004618495703,0.0,-0.39930596499119403,-0.5,-0.261899816214696,-0.33330262484610274,0.01,50.159679999999994,0.049587843164470694,-0.175901287262874,-0.03950754081435864,-2.9632049521322613e-08,0.0,0.0,-0.08300987233969956,-0.10813634816430108,-0.3201343695857124,1.3209530321066774,-0.059755174289483216,-108.39039565000002,0.611421824,-0.019985693702832028,-0.18832388302222128,4513,40273920,0.0,-0.07578180913543993,0.1677312,253.87,0.0,-0.014345343695215581,0.0,2185,-0.005738257715687075,-0.20672575147023767,8922,0.0,-0.0007548421845697445,-0.31560033559799194,-32.807579612731935,0.9993516206741333,-0.013531086593866348,0.12491147890686989,0.022801567,0.2,0.2308837890625,0.9714789390563965,15936,0.00019936128
0.0007275389960139162,0.0,-0.39517813140229113,-0.5,-0.2570664282542654,-0.32170077154728693,0.01,50.1712,0.049230044489146085,-0.17277067504651777,-0.041728940543382324,-2.933513359355261e-08,0.0,0.0,-0.08168046519591948,-0.10797201508632596,-0.3104645752629965,1.316576577828243,-0.05859066446328549,-108.35010774,0.61140416,-0.016067221339717688,-0.18716703535353624,4513,40292352,0.0,-0.07549194290410495,0.167808,255.5,0.0,-0.013555641728072063,0.0,2186,-0.005623279169334341,-0.1935429852495354,8926,0.0,-0.0007471568174493265,-0.32337328791618347,-32.803158569335935,0.9996646046638489,-0.01196595763321966,0.0693594604730606,0.016757261,0.2,0.20556640625,0.971184492111206,15940,0.0001993152
0.0009586587936306993,0.0,-0.39943030058183027,-0.5,-0.2647705932467835,-0.32964512201526164,0.01,50.18272,0.04891054474565327,-0.17875758730899052,-0.039426290462466165,-2.976806012168798e-08,0.0,0.0,-0.0836540359064261,-0.10788919724293307,-0.3211959681450542,1.3289125778270516,-0.060070680862602636,-108.31824713999998,0.6113864960000001,-0.017199068850576628,-0.19107340300845965,4513,40310784,0.0,-0.07640583458234186,0.1678848,254.83,0.0,-0.013947292679444355,0.0,2187,-0.005736756519182679,-0.20516599738265842,8930,0.0,-0.0007567199790316437,-0.3383098840713501,-32.80224342346192,0.999740719795227,-0.017185519146732987,0.05174579992890358,0.02151236,0.2,0.217041015625,0.9711843729019165,15944,0.00019926912
0.0008664278268244945,0.0,-0.3986592479270497,-0.5,-0.2536148738597817,-0.32496697600869895,0.01,50.19423999999999,0.0506581751521094,-0.17316094438104598,-0.0409131062107109,-2.9598533386137217e-08,0.0,0.0,-0.0806192212674747,-0.10805139747446323,-0.31290240596915425,1.313697580275606,-0.059574561817975186,-108.29831477999998,0.611368832,-0.016787714806327778,-0.18663104149414012,4513,40329216,0.0,-0.07557748781442772,0.1679616,254.92,0.0,-0.013249068096489399,0.0,2188,-0.005626987438712787,-0.20252777003462488,8934,0.0,-0.0007423607988660762,-0.322845995426178,-32.80071125030518,0.999687671661377,-0.016594176285434515,0.061434844881296156,0.023867717,0.2,0.23507080078125,0.9710301160812378,15948,0.00019922304
0.0009223088951936612,0.0,-0.39811581719259287,-0.5,-0.26161757033779626,-0.32493066073353183,0.01,50.20576,0.04988530851660264,-0.175400614223943,-0.04082345122232153,-2.9851970677239884e-08,0.0,0.0,-0.08247187353976038,-0.1078700512206059,-0.3165175497481032,1.3290311670559196,-0.05931510248482116,-108.17942133000001,0.611351168,-0.015350132575562721,-0.1866594278819363,4513,40347648,0.0,-0.07595197376911174,0.1680384,254.02,0.0,-0.013255776916077468,0.0,2189,-0.005646852120992301,-0.205304460295188,8938,0.0,-0.0007390240824737706,-0.3265250325202942,-32.79620227813721,0.999661386013031,-0.01798788863234222,0.06636297851800918,0.022039097,0.2,0.2162353515625,0.9709214568138123,15952,0.00019917696
0.0005593532437665595,0.0,-0.3955478065753464,-0.5,-0.2570864057922721,-0.3262441611623217,0.01,50.21728,0.05138020730113353,-0.1745587753340808,-0.03928062068330797,-2.973038216716334e-08,0.0,0.0,-0.08052990952812147,-0.10795506353908896,-0.3155902992755341,1.3045707117758054,-0.05905499768006566,-108.26576593,0.611333504,-0.01769230589863936,-0.18788870945415603,4513,40366080,0.0,-0.07607756488047887,0.1681152,253.72,0.0,-0.013703115256114694,0.0,2190,-0.005650719458116287,-0.20070849461374923,8942,0.0,-0.0007458479940223198,-0.33164721727371216,-32.796341514587404,0.9997473955154419,-0.019683330369298348,0.04948142003268004,0.022779983,0.2,0.2197509765625,0.971183717250824,15956,0.00019913088
0.0011051429998284827,0.0,-0.39772672636299966,-0.5,-0.2599338316707066,-0.32239555903993455,0.01,50.2288,0.050104046096957865,-0.17461303775712536,-0.041535526958695196,-2.9731805457316584e-08,0.0,0.0,-0.08167988866899206,-0.10787981178788758,-0.31481640675639594,1.3122119564192491,-0.05911002663961711,-108.73973033,0.61131584,-0.017576536013767716,-0.18628800762786554,4513,40384512,0.0,-0.07582053880656525,0.168192,255.82,0.0,-0.01343240750869853,0.0,2191,-0.005645658669761973,-0.20316317197853545,8946,0.0,-0.0007461283885145834,-0.3285633325576782,-32.79374237060547,0.9996787905693054,-0.015435807988978922,0.06380297895520926,0.021436628,0.2,0.22379150390625,0.9709601402282715,15960,0.00019908479999999998
0.000841471098182309,0.0,-0.3970886473341824,-0.5,-0.26776859111832474,-0.32891146159787055,0.01,50.24032,0.053601923018758296,-0.17708298704441827,-0.039953768161164284,-2.9555452021584558e-08,0.0,0.0,-0.08422425780903335,-0.1077778596325686,-0.3192186575695883,1.3458445401242285,-0.0597081716745164,-108.2763047,0.611298176,-0.015353398081193823,-0.18856572747150815,4513,40402944,0.0,-0.07604232093725721,0.1682688,252.94,0.0,-0.013060878143745099,0.0,2192,-0.005697094597223251,-0.2050914068372128,8950,0.0,-0.0007467667633876888,-0.3283672630786896,-32.794527244567874,0.999692976474762,-0.014440757385455073,0.060372655279934406,0.021932587,0.2,0.2239501953125,0.971042275428772,15964,0.00019903872
0.0008132594391807086,0.0,-0.40001390183177427,-0.5,-0.25548316932119425,-0.3211414691491398,0.01,50.25184,0.051893114523678695,-0.17371078277342633,-0.039898974172602825,-2.9621318345248935e-08,0.0,0.0,-0.08032048818607031,-0.107884262391582,-0.3161418837933035,1.2905996965864608,-0.05948952926886745,-108.62169202000001,0.611280512,-0.017955184825685713,-0.18788713792491216,4513,40421376,0.0,-0.07688901390414667,0.1683456,253.62,0.0,-0.01386270980615098,0.0,2193,-0.005691733838334815,-0.20225859954934247,8954,0.0,-0.0007532737166375119,-0.32197386026382446,-32.795904350280765,0.9996296763420105,-0.015268444688990713,0.07245971895754337,0.02478956,0.2,0.24041748046875,0.9711608290672302,15968,0.00019899263999999999
0.0006694877390853233,0.0,-0.39365972362232504,-0.5,-0.2551264510613215,-0.3188618264992731,0.01,50.26336,0.04989024938382573,-0.17317647879838757,-0.04747533076604466,-2.9611402846236434e-08,0.0,0.0,-0.0802016535921315,-0.10777778232022948,-0.3112130538604758,1.2988584033262907,-0.058508035951100226,-109.69074751,0.611262848,-0.018676057313718582,-0.18525054421586734,4513,40439808,0.0,-0.07609009122261455,0.1684224,258.85,0.0,-0.013757505981258295,0.0,2194,-0.005619233078168149,-0.19290624945139084,8958,0.0,-0.000740768452498707,-0.314142107963562,-32.79559535980225,0.9995765089988708,-0.01435155577491969,0.08575164973735809,0.021335514,0.2,0.22236328125,0.9712580442428589,15972,0.00019894656
0.0009554035366616315,0.0,-0.40327283544704307,-0.5,-0.26127358536634204,-0.3270002784098378,0.01,50.274879999999996,0.052047790769917786,-0.17537167705496506,-0.03827991672248269,-2.9457491436946556e-08,0.0,0.0,-0.08201870214390963,-0.10772840508956319,-0.3180998294093355,1.3201171911874516,-0.059823391661530625,-108.71076864000003,0.611245184,-0.020068923905317903,-0.18874768392882063,4514,40458240,0.0,-0.07682482993618693,0.1684992,255.77,0.0,-0.014242588827915958,0.0,2195,-0.005689408841962624,-0.1989701686486652,8962,0.0,-0.0007490671274406097,-0.31785833835601807,-32.799491500854494,0.999555766582489,-0.015598469809629024,0.08543970398604869,0.024139168,0.2,0.23482666015625,0.9715487360954285,15976,0.00019890048
0.0005723740258771512,0.0,-0.39866639675321713,-0.5,-0.2659152103846384,-0.3302980424802354,0.01,50.2864,0.04995589078814323,-0.17944462686876178,-0.03843019742958455,-2.9406054950017532e-08,0.0,0.0,-0.08354711059016695,-0.10787701698676933,-0.3197658117421396,1.3491113484312147,-0.05949144800804677,-108.12447465000001,0.61122752,-0.018262181228835904,-0.18781687726066482,4514,40476672,0.0,-0.076849765680445,0.168576,252.34,0.0,-0.013749833555033186,0.0,2196,-0.0056302233500072916,-0.20179167800236625,8966,0.0,-0.0007351128605976684,-0.33163994550704956,-32.79713363647461,0.9996957778930664,-0.015906069171614946,0.058974011614918706,0.02165488,0.2,0.23580322265625,0.9712929725646973,15980,0.00019885440000000002
0.0007969833418933882,0.0,-0.39781249308043987,-0.5,-0.2566279889939766,-0.3193579543322878,0.01,50.29792,0.05114488134899376,-0.17409678764981878,-0.041276195707420506,-2.8766769075588758e-08,0.0,0.0,-0.08035790491170423,-0.107679678437826,-0.31782758214615897,1.2959471100659745,-0.059007962262977186,-108.33257662,0.611209856,-0.018439594420147396,-0.18671997248059052,4514,40495104,0.0,-0.07600656710488686,0.1686528,254.79,0.0,-0.013695792425636595,0.0,2197,-0.0056662252168644366,-0.19924209178390523,8970,0.0,-0.0007522204444314487,-0.3312220275402069,-32.794782638549805,0.9996280074119568,-0.017774288007058204,0.06927819605916738,0.024938375,0.2,0.2145751953125,0.9712222814559937,15984,0.00019880832
0.0009082029541281776,0.0,-0.4017267343002071,-0.5,-0.26350406151124833,-0.3328369701388915,0.01,50.30944,0.053729150352214386,-0.18153141877217277,-0.038171682361280546,-2.9163362962597438e-08,0.0,0.0,-0.08283386946429899,-0.10770853441783976,-0.32256153693055967,1.3361338094298443,-0.059792735456965555,-108.34407032000001,0.611192192,-0.017434150705107097,-0.18927143718522263,4514,40513536,0.0,-0.07573271039374493,0.1687296,253.82,0.0,-0.013738014098684862,0.0,2198,-0.00567265787773429,-0.20823277542275986,8974,0.0,-0.0007432344795602512,-0.32738015055656433,-32.789503288269046,0.9996630549430847,-0.01750199729576707,0.06525858994573355,0.02046208,0.2,0.21138916015625,0.9707133769989014,15988,0.00019876224
0.00046874990221112967,0.0,-0.39896135576218206,-0.5,-0.254685835672742,-0.32377033544618217,0.01,50.32096,0.04910033706646393,-0.1749722389330287,-0.04301990471301704,-2.8947459520038834e-08,0.0,0.0,-0.08052620892158092,-0.10778840400803608,-0.3171544034159812,1.2880084409180297,-0.05841096038793874,-108.31451744,0.611174528,-0.018793567341525944,-0.18816082629251485,4514,40531968,0.0,-0.07539458956078902,0.1688064,255.05,0.0,-0.013701205215835828,0.0,2199,-0.00558838213171227,-0.1988839242133612,8978,0.0,-0.0007393781998822906,-0.32402074337005615,-32.78676567077637,0.9996297955513,-0.014429467148147523,0.07532982137054205,0.019279148,0.2,0.2151611328125,0.9707684516906738,15992,0.00019871616
0.0004725475899047322,0.0,-0.3971768869744222,-0.5,-0.2561436850538537,-0.31942381613844506,0.01,50.332480000000004,0.048498042477510654,-0.17422035176383127,-0.045623248599844776,-2.9174622403711477e-08,0.0,0.0,-0.08088632296933757,-0.10763350596521261,-0.3135736550842243,1.3091032772715356,-0.058486007107018206,-108.95362039000001,0.611156864,-0.015995065060360063,-0.18783375659285828,4514,40550400,0.0,-0.07540349552764035,0.1688832,259.31,0.0,-0.012995811591356815,0.0,2200,-0.0055928099784097705,-0.20238249361421656,8982,0.0,-0.0007420422202433775,-0.3230093717575073,-32.788789939880374,0.9995959401130676,-0.01489742447156459,0.07950371205806732,0.020041721,0.2,0.20069580078125,0.9710277318954468,15996,0.00019867007999999997
0.0005436197097878903,0.0,-0.39525946797835526,-0.5,-0.2579892252010429,-0.32101292124342395,0.01,50.344,0.04728517830061886,-0.175062982045997,-0.044022910610591576,-2.896899258187684e-08,0.0,0.0,-0.08135339599495109,-0.107873577545248,-0.3124054290007935,1.3130390896868744,-0.05858839996638451,-109.10396929999999,0.6111392,-0.01853403022651152,-0.18754810868798816,4514,40568832,0.0,-0.07612002931747981,0.16896,259.3,0.0,-0.013314831139302964,0.0,2201,-0.005579384761547363,-0.1987169123652546,8986,0.0,-0.0007345870589653176,-0.3205178380012512,-32.794198226928714,0.9996006488800049,-0.017196594772394748,0.07919765077531338,0.021389019,0.2,0.2083740234375,0.9715580940246582,16000,0.000198624
0.00103298591178221,0.0,-0.39728735893935524,-0.5,-0.2624589414247159,-0.32702947961462475,0.01,50.35552,0.051484065844936026,-0.1781078059659173,-0.041536067775774024,-2.9553273695395578e-08,0.0,0.0,-0.08312538382075983,-0.10799074185983486,-0.3166161921804341,1.3363466014463172,-0.059106469028607354,-108.9348487,0.611121536,-0.014440917928624515,-0.18889734269348263,4514,40587264,0.0,-0.07509013128750747,0.1690368,257.42,0.0,-0.012313466917397663,0.0,2202,-0.005606043973127342,-0.2093946488635555,8991,0.0,-0.0007392934402327776,-0.3054676651954651,-32.788129806518555,0.999546229839325,-0.013934819400310517,0.08960561119019986,0.020981127,0.2,0.23328857421875,0.9709972143173218,16004,0.00019857792
0.0007693141233175993,0.0,-0.3982697293696431,-0.5,-0.25104448294876663,-0.32375733079177277,0.01,50.36704,0.05110204878831625,-0.17729326779453525,-0.04292930135044218,-2.9398686861990808e-08,0.0,0.0,-0.07915470780551845,-0.10776713010882973,-0.3189189011213772,1.2752335093949492,-0.05997128996903012,-108.90310171000002,0.611103872,-0.016298075560383145,-0.18870552833374615,4514,40605696,0.0,-0.07571962513862202,0.1691136,257.51,0.0,-0.013425001026444651,0.0,2203,-0.0056431583785464465,-0.2049142910432092,8995,0.0,-0.0007445323015252955,-0.33331236243247986,-32.78687591552735,0.9996439814567566,-0.017394936294294894,0.06921670939773321,0.02227375,0.2,0.21959228515625,0.9711518287658691,16008,0.00019853184
0.0008159720067245265,0.0,-0.39619775312739214,-0.5,-0.25668913931577925,-0.31970747454476134,0.01,50.37856,0.050182746600963814,-0.17550839528112283,-0.04253935054778898,-2.8992936184754522e-08,0.0,0.0,-0.08149313375140588,-0.10776818010183503,-0.31555462314992005,1.3214274913448374,-0.0590756729193534,-108.47206115,0.611086208,-0.014434080196569594,-0.1865863722833191,4514,40624128,0.0,-0.07559839522566228,0.1691904,255.45,0.0,-0.012573598079172629,0.0,2204,-0.005576704192664822,-0.2021573133309067,8999,0.0,-0.0007280446694039957,-0.3343423306941986,-32.789109230041504,0.999605655670166,-0.018290298886131495,0.07300593964755535,0.02445432,0.2,0.232080078125,0.9714770317077637,16012,0.00019848575999999998
0.0007362195335897721,0.0,-0.3921564263268521,-0.5,-0.2550339288674864,-0.3170576358732384,0.01,50.39008,0.049323180318563954,-0.1718297340461665,-0.041261546538508914,-2.9025449485554064e-08,0.0,0.0,-0.08018267926299685,-0.10776409584902377,-0.3082048538620773,1.3008523273528516,-0.058405139722780795,-108.51522857000002,0.611068544,-0.017382177893916256,-0.18447109778631854,4514,40642560,0.0,-0.0751548386335543,0.1692672,257.2,0.0,-0.012919042900809925,0.0,2205,-0.0055546691991658435,-0.19429891652754966,9003,0.0,-0.0007356208989673057,-0.32268762588500977,-32.784091758728025,0.9996554851531982,-0.015450631896965206,0.06836052946746349,0.022962388,0.2,0.2113037109375,0.9708539843559265,16016,0.00019843968
0.0009277343504234321,0.0,-0.4012197311511854,-0.5,-0.263935392244085,-0.33531849195514396,0.01,50.4016,0.04932448313872311,-0.181480457185329,-0.04070639967782578,-2.9069693084537044e-08,0.0,0.0,-0.08397617129352646,-0.10795292959583029,-0.3240713028860312,1.331172085319566,-0.06033487743846549,-108.00371807999998,0.6110508800000001,-0.0187417487760959,-0.18919643760791016,4514,40660992,0.0,-0.0753977639302022,0.169344,253.31,0.0,-0.013672936488178997,0.0,2206,-0.005774812319975637,-0.21846892505390925,9007,0.0,-0.0007673251738701292,-0.32941028475761414,-32.77904872894287,0.9996730089187622,-0.014259918057359756,0.06083947140723467,0.023169648,0.2,0.19022216796875,0.9706951975822449,16020,0.00019839359999999998
0.001069878334722792,0.0,-0.3929249366972194,-0.5,-0.25028959131234846,-0.3123708521552373,0.01,50.413120000000006,0.04996187003803035,-0.16962926322930313,-0.04232993212159878,-2.9179100357995754e-08,0.0,0.0,-0.07966619730087572,-0.10810129507718831,-0.3075652545910173,1.309256257097581,-0.05856608999907563,-108.81498319999999,0.611033216,-0.016590896274163103,-0.18622987785846587,4514,40679424,0.0,-0.07517113409198507,0.1694208,258.21,0.0,-0.01270632305178624,0.0,2207,-0.005503806400978328,-0.20872237255300705,9011,0.0,-0.0007147200534653109,-0.33965739607810974,-32.78013324737549,0.9997102618217468,-0.01855791648849845,0.05549876913428307,0.023940567,0.2,0.21021728515625,0.9708709716796875,16024,0.00019834752
