reward_terms/upright,reward_terms/stop,reward_terms/energy,curriculum/eff_scale,reward_terms/air_time,reward_terms/fwd_speed,reward_terms/foot_slip,reward_terms/angmom,curriculum/ent_coef,reward_terms/lat_vel,curriculum/ctrl_jitter_ms,curriculum/stance_ratio,reward_terms/time,reward_terms/clearance,reward_terms/height,reward_terms/stance,reward_terms/alive,rollout/ep_len_mean,reward_terms/step_rate,reward_terms/ang_xy,time/iterations,reward_terms/vz,time/time_elapsed,reward_terms/stance_time,reward_terms/phase_contact,reward_terms/action_rate,ankle/ankle_spring_energy_peak,time/fps,reward_terms/overrun,curriculum/sprint_dist_m,ankle/ankle_spring_trq_peak,reward_terms/motor_vel,time/total_timesteps,reward_terms/torque,reward_terms/assist_pen,reward_terms/duty_sym,reward_terms/residual,reward_terms/residual_rate,rollout/ep_rew_mean,curriculum/ctrl_drop_prob,reward_terms/foot_ahead,ankle/ankle_defl_peak,reward_terms/coef_rate,reward_terms/hip_roll,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/loss,train/clip_range,train/explained_variance,train/value_loss,train/std,train/entropy_loss,train/clip_fraction,train/n_updates
-0.13967456966950909,0.0,-0.0036180101940005713,0.102144,0.0036002567826977205,1.2752606505787958,-0.15735222018157705,-0.11607755604287681,0.01,-1.5422551505992437e-08,0.0,0.62650688,-0.5,0.11368998195738748,-0.03385598099948189,-0.00010149451973135649,0.0,213.51,-0.008821614583333297,-0.18279779599094237,1331,-0.09714126291391584,6149,-0.007437834923621267,-0.08287037108146236,-0.0565912829693378,0.0,3989,0.0,40.321600000000004,0.0,-0.0006866127931927133,24532992,-0.035401426471726505,0.0,-0.01421317010103367,-0.10117725796957983,0.0,-92.18325529999998,0.0,0.0,0.5201569322290273,-0.3460679588692799,-0.013428027828094994,0.00028774272,0.018610062,-0.017103242257144304,-0.17320939898490906,0.2,0.9965789318084717,0.45010609924793243,1.0018577575683594,-34.07462635040283,0.1859375,5320
-0.1489434638472438,0.0,-0.003560286343170153,0.1022208,0.003678381746997022,1.2994326558194973,-0.16120574729657725,-0.12261101692388382,0.01,-1.5572743521300876e-08,0.0,0.6264892160000001,-0.5,0.11434878841683505,-0.035800977742516754,-0.00027512897759640804,0.0,211.12,-0.00885416666666663,-0.18669470904984042,1332,-0.10576040811142713,6153,-0.006430894081454931,-0.08526786318552639,-0.05740175468356406,0.0,3989,0.0,40.33312,0.0,-0.0006772383587715482,24551424,-0.035617952507665085,0.0,-0.01763631599607152,-0.10134281963436154,0.0,-91.98689424,0.0,0.0,0.5216887199894165,-0.35911974802107405,-0.014917860636208341,0.00028773350399999997,0.02208445,-0.01447897651232779,-0.2878777086734772,0.2,0.998086154460907,0.2449968457221985,1.0016002655029297,-34.072507286071776,0.208544921875,5324
-0.1403548203857533,0.0,-0.003614557181606619,0.1022976,0.003570959938871157,1.2522427466300672,-0.1633921589899435,-0.11634565154047374,0.01,-1.584606099934915e-08,0.0,0.626471552,-0.5,0.110843477949197,-0.0338656962895483,-0.000317649658210706,0.0,210.6,-0.008995225694444395,-0.18985854535509974,1333,-0.09859597827163558,6158,-0.0068973371364538455,-0.0859541151454843,-0.05797576251230617,0.0,3989,0.0,40.34464,0.0,-0.0006879640901248272,24569856,-0.035894543283628316,0.0,-0.015034793925234054,-0.10142904890801992,0.0,-92.30184241,0.0,0.0,0.5208767473805435,-0.36438927367312607,-0.013872010667414454,0.000287724288,0.0257669,-0.019004508492071182,-0.29316502809524536,0.2,0.9984578490257263,0.2049971863627434,1.0017023086547852,-34.07240524291992,0.23582763671875,5328
-0.14210182847992925,0.0,-0.0036535158423330496,0.1023744,0.0034369537994886437,1.2490637096951032,-0.1723115427957066,-0.11628841294745855,0.01,-1.5192304874666126e-08,0.0,0.626453888,-0.5,0.11350461583027466,-0.034152500833340226,-0.0001571943282271793,0.0,211.2,-0.009277343749999938,-0.19293964987197668,1334,-0.10094367753795695,6162,-0.005969064177608945,-0.08818593797335446,-0.058587397308628816,0.0,3989,0.0,40.35616,0.0,-0.0006995401399005673,24588288,-0.0358930912118881,0.0,-0.013740937413224255,-0.10130278983055915,0.0,-92.30207764999999,0.0,0.0,0.5220558368529561,-0.37005867893895933,-0.01598564329086661,0.000287715072,0.019535298,-0.013682166673243045,-0.2390453815460205,0.2,0.9968960881233215,0.384458889067173,1.0014382600784302,-34.068857955932614,0.21357421875,5332
-0.1411886408365419,0.0,-0.003718469514309143,0.1024512,0.003554683806012488,1.2645911077858125,-0.17073387851093438,-0.11541264347033785,0.01,-1.4597653791468395e-08,0.0,0.626436224,-0.5,0.11701195060298313,-0.033012570535805634,-0.0002775076060577727,0.0,212.73,-0.009179687499999945,-0.1925367726108479,1335,-0.09479702316027785,6167,-0.007239132552058436,-0.08798103586949758,-0.05854653962153219,0.0,3989,0.0,40.36768,0.0,-0.0007071293084948078,24606720,-0.03626755997312765,0.0,-0.012321442011728665,-0.10153755849273469,0.0,-92.08072431,0.0,0.0,0.5218356360505694,-0.36978095713489423,-0.015951376076212574,0.000287705856,0.017704727,-0.01265371823683381,-0.04739391803741455,0.2,0.995746374130249,0.6151631623506546,1.0016028881072998,-34.0711612701416,0.22459716796875,5336
-0.13931824491633582,0.0,-0.0036207037752992144,0.102528,0.003636063930268089,1.2613987960934976,-0.16147546259769488,-0.11705706821049448,0.01,-1.4919470535896107e-08,0.0,0.6264185600000001,-0.5,0.11597989116372692,-0.03224948351836985,-0.00023776924190678148,0.0,211.33,-0.008582899305555534,-0.18395442383114197,1336,-0.09239674928559775,6171,-0.007352656993639862,-0.08263012149340382,-0.05803731225219709,0.0,3989,0.0,40.3792,0.0,-0.0006856883192419321,24625152,-0.035648543657177414,0.0,-0.014764580523287968,-0.10157735446906539,0.0,-91.84153013999999,0.0,0.0,0.521641810977953,-0.3531903067357588,-0.014767613645162825,0.00028769664,0.019607028,-0.01883375918841921,-0.3003460168838501,0.2,0.998761773109436,0.1829107239842415,1.0010571479797363,-34.06770248413086,0.20123291015625,5340
-0.13891258123177833,0.0,-0.0036677578166393107,0.1026048,0.003622500685095373,1.2548634283559172,-0.16146895028511285,-0.11479688666259619,0.01,-1.5597841816841004e-08,0.0,0.626400896,-0.5,0.11697369431603444,-0.03242386325391068,-0.0003109265956000266,0.0,211.41,-0.008745659722222195,-0.18714277179742153,1337,-0.09372451653938826,6176,-0.006442830128233052,-0.08156754458991317,-0.05782149037802965,0.0,3989,0.0,40.39072,0.0,-0.0007057703684617453,24643584,-0.03560430166166799,0.0,-0.015301648696121436,-0.10134833130272224,0.0,-91.61228327,0.0,0.0,0.5228974893104206,-0.3613246838335336,-0.013755063744103485,0.000287687424,0.019658405,-0.010248116031289101,0.11919382214546204,0.2,0.9946426153182983,0.7271754503250122,1.0015194416046143,-34.06668643951416,0.2417724609375,5344
-0.14067802205174812,0.0,-0.0036491444996185596,0.1026816,0.0035199616233714754,1.2496106978060897,-0.17368036218617522,-0.11699961880520268,0.01,-1.4528966438951955e-08,0.0,0.626383232,-0.5,0.1162425350747945,-0.032613519899074454,-0.00019477066311691103,0.0,212.06,-0.009147135416666612,-0.18877732289418037,1338,-0.095467209670286,6180,-0.007068913560942747,-0.0884286668304093,-0.05709955557546963,0.0,3990,0.0,40.40224,0.0,-0.000690895241978707,24662016,-0.03558947405998727,0.0,-0.013273749310938885,-0.10147096074060413,0.0,-91.60834354999999,0.0,0.0,0.5238417993540649,-0.35707873122250766,-0.015261384929378579,0.00028767820799999996,0.018243125,-0.010802275652531534,-0.16396790742874146,0.2,0.9955108165740967,0.6397774010896683,1.0018160343170166,-34.07466506958008,0.19849853515625,5348
-0.14171139647936903,0.0,-0.0037169500189908394,0.1027584,0.0035590239147293484,1.2636793074919304,-0.1708347142561564,-0.11896096163270932,0.01,-1.4984763196622802e-08,0.0,0.626365568,-0.5,0.11711153188864835,-0.03349755234628241,-0.000586021314382273,0.0,210.97,-0.009092881944444397,-0.19218689616432438,1339,-0.09839312340395043,6185,-0.006252536700534013,-0.08557142962801086,-0.05840561920921915,0.0,3990,0.0,40.413759999999996,0.0,-0.0007105373962615071,24680448,-0.03656645296551664,0.0,-0.011730529129401134,-0.10120214634500387,0.0,-91.93029368000002,0.0,0.0,0.5213786982718726,-0.3700736430280859,-0.015743232643164733,0.000287668992,0.02070311,-0.013262956589460372,-0.20017412304878235,0.2,0.9949628710746765,0.5180531680583954,1.001420497894287,-34.07042293548584,0.1866943359375,5352
-0.14882073581605726,0.0,-0.0036159088316954796,0.1028352,0.003553056096683981,1.2864714055000912,-0.16156574536715276,-0.11960577737083893,0.01,-1.4636307224732212e-08,0.0,0.6263479040000001,-0.5,0.1159693087354132,-0.03526196520648295,-0.0004982296972675284,0.0,210.34,-0.009016927083333286,-0.18663360207490623,1340,-0.10185700800303785,6189,-0.006110664660809562,-0.08162604337969885,-0.05690647236609779,0.0,3990,0.0,40.42528,0.0,-0.0006898287732707191,24698880,-0.03573508277759402,0.0,-0.013340930130266826,-0.10144132392596858,0.0,-91.58037542000002,0.0,0.0,0.5229756978838643,-0.353226489631356,-0.01590206727009081,0.000287659776,0.02561202,-0.00799248026451096,-0.12110057473182678,0.2,0.9899027943611145,1.5121096223592758,1.001764178276062,-34.07400283813477,0.2520751953125,5356
-0.14731614138052063,0.0,-0.0036616051089491475,0.102912,0.003531354673517247,1.2863518439552912,-0.1661516883217736,-0.12010967371130733,0.01,-1.4804033573070992e-08,0.0,0.62633024,-0.5,0.11729089303581314,-0.034669770802036586,-0.0004680562731430526,0.0,208.97,-0.009179687499999941,-0.19236673970176268,1341,-0.10213059914414367,6194,-0.005718684344578328,-0.08609161695220492,-0.05773165799907068,0.0,3990,0.0,40.4368,0.0,-0.0007032102257235452,24717312,-0.03594780709262827,0.0,-0.012048271033109901,-0.10169129199232814,0.0,-91.49612584,0.0,0.0,0.5225642201592899,-0.36148248082984863,-0.01621561596059842,0.00028765056,0.016763952,-0.01123913328628987,-0.05659046769142151,0.2,0.99530029296875,0.6727278709411622,1.001659631729126,-34.071678733825685,0.18914794921875,5360
-0.1330975559675121,0.0,-0.003638789711259887,0.1029888,0.0035036855422529494,1.2354770608508954,-0.1628034644203301,-0.11202244290399481,0.01,-1.4958800614856466e-08,0.0,0.626312576,-0.5,0.1157017412782686,-0.03068873768188071,-0.00024187350398376144,0.0,210.44,-0.008897569444444404,-0.1909873566107497,1342,-0.08996055511828295,6198,-0.00648867411331998,-0.08163351298179754,-0.05750032863992912,0.0,3990,0.0,40.44832,0.0,-0.0007017019149487167,24735744,-0.03521718402117303,0.0,-0.012258693379272323,-0.10133058893720683,0.0,-91.62751401999999,0.0,0.0,0.5264304981035595,-0.3613769420554755,-0.01438213532404339,0.000287641344,0.021183798,-0.015021508454810827,-0.207541823387146,0.2,0.9973161220550537,0.4033092960715294,1.0015456676483154,-34.0727460861206,0.22601318359375,5364
-0.13375555848199897,0.0,-0.003667847660033958,0.1030656,0.0036029695572021105,1.2484955537452431,-0.16578339216995064,-0.11280538255041038,0.01,-1.5127204391348858e-08,0.0,0.626294912,-0.5,0.11623472651890289,-0.030933984964225527,-0.00047130841669575465,0.0,209.92,-0.008886718749999961,-0.1897965429739255,1343,-0.09136707161395846,6203,-0.006201538247599577,-0.08230521000207497,-0.056928181267668757,0.0,3990,0.0,40.45984,0.0,-0.0007051531154359363,24754176,-0.035560824527683325,0.0,-0.014597723356168386,-0.10136715725190297,0.0,-90.98384779000004,0.0,0.0,0.5216683957573351,-0.360895866040739,-0.014433264479094685,0.000287632128,0.016755119,-0.012224245257675648,-0.18365010619163513,0.2,0.9949129819869995,0.5458518669009209,1.001603603363037,-34.07112560272217,0.19373779296875,5368
-0.1364403251716919,0.0,-0.0036404642331184203,0.1031424,0.0035508860213061175,1.2435119365462843,-0.1611689732294964,-0.11457364392915695,0.01,-1.5571492959818788e-08,0.0,0.6262772480000001,-0.5,0.1166519537543066,-0.03131025795581396,-0.0004762214818530054,0.0,211.46,-0.008930121527777737,-0.18785012964653858,1344,-0.09379542357202922,6208,-0.006140232128220507,-0.08409417020598736,-0.057347946585699194,0.0,3990,0.0,40.47136,0.0,-0.0007049455285641922,24772608,-0.03565717635637469,0.0,-0.013901073272943562,-0.10139588908604641,0.0,-91.49551526,0.0,0.0,0.5225754703941853,-0.3605296498703671,-0.014022848446209026,0.000287622912,0.022825424,-0.008232362277340144,0.09975335001945496,0.2,0.9922359585762024,1.0626002445816993,1.0020184516906738,-34.07827358245849,0.24798583984375,5372
-0.14021253228611286,0.0,-0.003567149116471589,0.1032192,0.0037131039361055526,1.2706124280912767,-0.16388310410969054,-0.11670083385367962,0.01,-1.5340861238645204e-08,0.0,0.626259584,-0.5,0.11671373317832162,-0.031959549518975276,-0.0009364678769981694,0.0,212.28,-0.00883246527777774,-0.1828164165930023,1345,-0.09457864142609332,6212,-0.0070712177839595824,-0.0819155910991384,-0.057074147968973775,0.0,3990,0.0,40.48288,0.0,-0.0006773803563438372,24791040,-0.03552436052407269,0.0,-0.016620021217401693,-0.10113438698927592,0.0,-91.45306229999998,0.0,0.0,0.5232411904200185,-0.3481183362300074,-0.013804534271799986,0.00028761369599999997,0.021026948,-0.01817769063054584,-0.2578567862510681,0.2,0.9973746538162231,0.31679546236991885,1.002037525177002,-34.077057647705075,0.20374755859375,5376
-0.13050977393278257,0.0,-0.003692109218129757,0.103296,0.0035823531959775006,1.2362062641416267,-0.1659576974875242,-0.11007654461917449,0.01,-1.5149110289045335e-08,0.0,0.62624192,-0.5,0.1159143471852128,-0.02988619922246814,-0.0003262069011887852,0.0,211.52,-0.00879991319444441,-0.1922862780780628,1346,-0.08781501862171102,6217,-0.006341918856681635,-0.08406180772699606,-0.058941937624160015,0.0,3990,0.0,40.4944,0.0,-0.0007094584759260069,24809472,-0.03599407254708713,0.0,-0.012869875124751566,-0.1010874572950625,0.0,-90.84221425000001,0.0,0.0,0.524339987209576,-0.3610616988591945,-0.015279310652950635,0.00028760448,0.024099741,-0.018774805101566018,-0.28455647826194763,0.2,0.9986564517021179,0.1896558918058872,1.0012896060943604,-34.07063789367676,0.2515380859375,5380
-0.13278281006681844,0.0,-0.003533558691113502,0.1033728,0.003590491283426268,1.2207476384719842,-0.15833312779755526,-0.11086334197323562,0.01,-1.4987942411620336e-08,0.0,0.626224256,-0.5,0.11411117226931895,-0.030367002554157294,-0.0006404707673298188,0.0,213.33,-0.008474392361111095,-0.1821531646714572,1347,-0.09057147923116926,6221,-0.007523691236403667,-0.08170490689860925,-0.05774628985970863,0.0,3990,0.0,40.50592,0.0,-0.000668836420250542,24827904,-0.035291333487579485,0.0,-0.015592753350532793,-0.10115813734377926,0.0,-92.03365392000002,0.0,0.0,0.5193964525634434,-0.3499743452604632,-0.014959938315915114,0.000287595264,0.018071992,-0.011745110142510385,-0.24781058728694916,0.2,0.9970310926437378,0.3300811395049095,1.001418948173523,-34.06614322662354,0.21458740234375,5384
-0.13963412497028785,0.0,-0.0036567309121382113,0.1034496,0.003534067564436959,1.2184249907825413,-0.16886340587367143,-0.11191659330475368,0.01,-1.5278955997842286e-08,0.0,0.6262065920000001,-0.5,0.11525916663750409,-0.03136465322196723,-0.00031593097895024,0.0,210.61,-0.009038628472222176,-0.19188589305127754,1348,-0.09355645276447665,6226,-0.0064295384492854485,-0.08801357287380444,-0.058951603997196705,0.0,3990,0.0,40.51744,0.0,-0.0007014179329891429,24846336,-0.03617428501081872,0.0,-0.016123466267128777,-0.10090312182969507,0.0,-92.48187507,0.0,0.0,0.5191586010858489,-0.36202674608877616,-0.014070414797169188,0.000287586048,0.024671081,-0.02020973840262741,-0.30881351232528687,0.2,0.998830258846283,0.16960842534899712,1.0014386177062988,-34.068991088867186,0.22445068359375,5388
-0.135697728226083,0.0,-0.0036766997930720996,0.1035264,0.003585608307427416,1.260488688347133,-0.15511526753211036,-0.11155750580421239,0.01,-1.539195303902639e-08,0.0,0.626188928,-0.5,0.11676973753915422,-0.032367013069424674,-0.0006001520120343996,0.0,211.3,-0.008897569444444406,-0.18766151514283538,1349,-0.09396202696406883,6230,-0.006345716272739487,-0.08296387292576635,-0.05833017905147191,0.0,3990,0.0,40.52896,0.0,-0.0007024173473259229,24864768,-0.03639014414900202,0.0,-0.015662528583976244,-0.10113630994232949,0.0,-90.90682142,0.0,0.0,0.5183367367939699,-0.3558068553034339,-0.014424342707990138,0.000287576832,0.019200142,-0.005977091600652784,0.0127946138381958,0.2,0.9928760528564453,0.8864630505442619,1.0011669397354126,-34.064567947387694,0.2656494140625,5392
-0.13768096883429914,0.0,-0.003767219784591509,0.1036032,0.0035161637804574436,1.2663242193004682,-0.16545232674783217,-0.11138126101633063,0.01,-1.5388886990260934e-08,0.0,0.626171264,-0.5,0.11594195309946083,-0.03338031783113135,-0.00046059108987211273,0.0,209.54,-0.009244791666666606,-0.19569383028122847,1350,-0.09579600721995356,6235,-0.0063489719694997705,-0.0835453772830394,-0.058420916020109646,0.0,3990,0.0,40.54048,0.0,-0.0007232164404021416,24883200,-0.03685473538774129,0.0,-0.013018833367606305,-0.10136077431703008,0.0,-91.3614349,0.0,0.0,0.5233268042597861,-0.3635778523343383,-0.01494178804924167,0.000287567616,0.020984923,-0.01639009704813361,-0.30075183510780334,0.2,0.997880220413208,0.1835504502058029,1.0019645690917969,-34.072543716430665,0.16629638671875,5396
-0.13953778835723618,0.0,-0.0036956231727704467,0.10368,0.0036843495715099075,1.2740454392984755,-0.16307743126284588,-0.11423805685429549,0.01,-1.575780834683845e-08,0.0,0.6261536,-0.5,0.11441963710547293,-0.03348987282768959,-0.0006358521206008646,0.0,210.79,-0.00901692708333329,-0.19059576741804068,1351,-0.09805591510884523,6239,-0.006580090350730138,-0.08326252066769141,-0.05803076915409246,0.0,3990,0.0,40.552,0.0,-0.0007106583939951818,24901632,-0.036700062407101504,0.0,-0.014350141728899785,-0.10125511899382961,0.0,-90.94574829000003,0.0,0.0,0.5264082025548082,-0.3557391411917672,-0.01357816407149587,0.00028755839999999996,0.025445547,-0.008521030191332102,-0.15003439784049988,0.2,0.9933556914329529,0.9550317883491516,1.0018746852874756,-34.07539119720459,0.27811279296875,5400
-0.13317701416983663,0.0,-0.0036439011501276167,0.1037568,0.0037456557232265673,1.249774266353437,-0.16185815808063164,-0.11117825712331413,0.01,-1.606605000889734e-08,0.0,0.6261359360000001,-0.5,0.11414363241103406,-0.03150016262492476,-0.0003669225312364353,0.0,210.53,-0.0089952256944444,-0.18807222495794848,1352,-0.0922269722046684,6244,-0.006553234731351647,-0.08227081695964017,-0.05834275772789131,0.0,3990,0.0,40.56352,0.0,-0.0006984697336202954,24920064,-0.03599920366970197,0.0,-0.0159663526656756,-0.10121485848415242,0.0,-90.94737389,0.0,0.0,0.5240535844679617,-0.3514974257024852,-0.012994737925857917,0.000287549184,0.025646344,-0.020434279378969224,-0.30223023891448975,0.2,0.9988638758659363,0.1619036465883255,1.0017170906066895,-34.07413272857666,0.22880859375,5404
-0.13273071644631612,0.0,-0.0036561478342344803,0.1038336,0.003510738752083853,1.2276469881834966,-0.16560847809989654,-0.10991939287978975,0.01,-1.6663571659420154e-08,0.0,0.626118272,-0.5,0.1128781811099166,-0.03126384300247508,-0.0004884665594195822,0.0,214.4,-0.008832465277777741,-0.1881197156717157,1353,-0.09223134792077586,6248,-0.007217974854736692,-0.08453107674904384,-0.05892310309031025,0.0,3990,0.0,40.57504,0.0,-0.0007008597356587412,24938496,-0.03630755078183237,0.0,-0.01613913326319858,-0.10091816327463482,0.0,-92.26347309,0.0,0.0,0.5196850887602569,-0.3570061806910947,-0.01324603254989063,0.000287539968,0.025922248,-0.010123951506102458,-0.05199575424194336,0.2,0.9960276484489441,0.5737431526184082,1.001658320426941,-34.0717378616333,0.2837646484375,5408
-0.13211139582766374,0.0,-0.0037450913539251503,0.1039104,0.00359917177249574,1.2370310472921626,-0.16892493636193753,-0.10893876338333114,0.01,-1.758104411185944e-08,0.0,0.626100608,-0.5,0.11531450732419721,-0.031408201206222924,-0.000224331568789241,0.0,212.62,-0.008875868055555514,-0.1920880574482186,1354,-0.08931779046669774,6253,-0.006941688599504737,-0.08340739027972512,-0.05906219482099663,0.0,3990,0.0,40.58656,0.0,-0.0007252853226394217,24956928,-0.03701215211420668,0.0,-0.01495434267209096,-0.10116212734962313,0.0,-91.02497840000002,0.0,0.0,0.5214355528282627,-0.3636748740698877,-0.012373278135545866,0.000287530752,0.016461331,-0.012614965834654868,-0.18771402537822723,0.2,0.996131956577301,0.4587580755352974,1.0017670392990112,-34.07445602416992,0.23206787109375,5412
-0.13652589270286644,0.0,-0.003782229822336588,0.1039872,0.0036159904945331314,1.260826352072819,-0.16371559031138402,-0.11258834243143559,0.01,-1.684123328544192e-08,0.0,0.626082944,-0.5,0.1163162825350773,-0.03236679810629165,-0.0002835637410087076,0.0,212.83,-0.008799913194444408,-0.19469404187175476,1355,-0.09360807671260843,6257,-0.006947249634928691,-0.08132946815878832,-0.05864821496814075,0.0,3991,0.0,40.598079999999996,0.0,-0.0007312263552973708,24975360,-0.03705869372856952,0.0,-0.020056805834480003,-0.10107790648171838,0.0,-91.41086409000002,0.0,0.0,0.5218297755539348,-0.3599347310480046,-0.012943651591562806,0.000287521536,0.028753545,-0.01828495879890397,-0.3036045432090759,0.2,0.998638391494751,0.17518123127520085,1.0019147396087646,-34.07479610443115,0.241455078125,5416
