reward_terms/height,reward_terms/stance_time,ankle/ankle_spring_trq_peak,reward_terms/torque,reward_terms/step_rate,reward_terms/action_rate,reward_terms/ang_xy,curriculum/swing_frac_mean,reward_terms/upright,rollout/ep_rew_mean,curriculum/cmd_track_err,reward_terms/foot_slip,reward_terms/time,reward_terms/air_time,reward_terms/coef_rate,reward_terms/duty_sym,reward_terms/lat_vel,time/fps,reward_terms/residual,curriculum/cmd_scale,reward_terms/foot_ahead,reward_terms/residual_rate,reward_terms/stand_drift,ankle/ankle_defl_peak,reward_terms/clearance,time/total_timesteps,reward_terms/hip_roll,reward_terms/fwd_speed,reward_terms/angmom,time/time_elapsed,reward_terms/overrun,est/vel_rmse,reward_terms/track_lin,curriculum/ctrl_jitter_ms,reward_terms/stop,reward_terms/stance,curriculum/ent_coef,reward_terms/phase_contact,reward_terms/track_yaw,curriculum/stance_ratio,reward_terms/assist_pen,curriculum/ctrl_drop_prob,curriculum/eff_scale,curriculum/swing_frac_min,reward_terms/motor_vel,time/iterations,reward_terms/energy,curriculum/dr_scale,reward_terms/alive,rollout/ep_len_mean,reward_terms/stand,reward_terms/vz,ankle/ankle_spring_energy_peak,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/std,train/loss,train/clip_range,train/entropy_loss,train/value_loss,train/clip_fraction,train/policy_gradient_loss,curriculum/ctrl_jitter_ms_progress,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress
-0.001800108860342423,0.0,0.0,-6.94426833803384e-06,-0.003244357638888905,-0.24415648677097324,-1.1306179003843833e-06,0.08740234375,-6.810886964198614e-08,253.53556193999998,0.254559202742013,-0.5261826049972366,0.0,0.0,-1.5911253387987252,0.0,-1.7233226950464792e-09,6145,-0.06203760740196393,0.0,0.0,0.0,-0.01074282884900893,0.504514392078118,0.0,516096,-0.017633512829358506,0.0,-0.015204799796837306,83,0.0,0.3673825253328847,1.8741118043429832,0.0073728,0.0,-0.0006131512364389684,0.01,0.0,1.9999926818231042,0.699950848,0.0,9.216e-05,0.00021504,0.0263671875,-4.0859178648479715e-08,28,-3.612197501488324e-07,0.0018432,0.0,569.23,1.0275194743216811,-0.008463814464874443,0.0,0.8490492105484009,108,0.0073505463,0.000299004672,1.0021919012069702,182.98831176757812,0.2,-36.917998504638675,343.6870315551758,0.036376953125,-0.015599960571853444,0.0018432,0.0018432,0.0006144000000000001,0.0006144000000000001,0.0018432
-0.0015991534857598534,0.0,0.0,-7.118021358226453e-06,-0.0033637152777777966,-0.24630497341838758,-1.1097438843576782e-06,0.09592013888888888,-6.943645784794444e-08,245.85067609,0.21944235833515197,-0.5620140796648966,0.0,0.0,-1.6064951357597943,0.0,-1.632971221757317e-09,6145,-0.06210927399085622,0.0,0.0,0.0,-0.009180473987945654,0.5050072499348544,0.0,534528,-0.018351153387339322,0.0,-0.014194611634328521,86,0.0,0.36237959588627755,2.0068471020590146,0.0082944,0.0,-0.003098057728250692,0.01,0.0,1.9999928783280987,0.699944704,0.0,0.00010368000000000001,0.00024192000000000001,0.024685329861111112,-4.8630012449601876e-08,29,-4.1139798638956045e-07,0.0020736,0.0,558.07,1.2007729664071567,-0.007755263343329163,0.0,0.8585435152053833,112,0.0067256438,0.000298967808,1.0023175477981567,129.02627563476562,0.2,-36.91854133605957,334.39021453857424,0.033837890625,-0.014589064824394881,0.0020736,0.0020736,0.0006912000000000001,0.0006912000000000001,0.0020736
-0.0015893361237360295,0.0,0.0,-7.95721826451827e-06,-0.003135850694444459,-0.2438914924970834,-1.0528234364330958e-06,0.08365885416666666,-6.817834391977856e-08,316.25614082,0.16327614677377714,-0.5508599683474809,0.0,0.0,-1.5834263569374472,0.0,-1.6113403705350843e-09,6144,-0.061986963407859474,0.0,0.0,0.0,-0.00803499599704323,0.5046184071861509,0.0,552960,-0.018475757752666987,0.0,-0.014587891498411562,89,0.0,0.3414360103249981,2.0695791875771476,0.009216,0.0,-0.001542428564180969,0.01,0.0,1.9999930088734554,0.69993856,0.0,0.00011520000000000001,0.00026880000000000003,0.03347439236111111,-5.167969741118816e-08,30,-4.409082786753905e-07,0.002304,0.0,597.26,1.116939413443933,-0.007195813706196337,0.0,0.8377773761749268,116,0.0050708842,0.000298930944,1.0024120807647705,190.86595153808594,0.2,-36.92124252319336,385.8496124267578,0.01844482421875,-0.012557147233746947,0.002304,0.002304,0.0007680000000000001,0.0007680000000000001,0.002304
-0.0020567612812897994,0.0,0.0,-9.755586069557746e-06,-0.0034396701388889075,-0.24234496162776623,-1.0953655772153305e-06,0.08710394965277779,-7.179752214657695e-08,317.8798298,0.18793961608293028,-0.5423852815027422,0.0,0.0,-1.59082800000724,0.0,-1.6878732195845677e-09,6135,-0.06196190165484969,0.0,0.0,0.0,-0.011329583021533786,0.5051843486661796,0.0,571392,-0.018799890549690803,0.0,-0.017869755339609814,93,0.0,0.3759239853596324,2.0025381013979104,0.0101376,0.0,-0.0007823663454504801,0.01,0.0,1.999992318756874,0.699932416,0.0,0.00012672,0.00029568000000000004,0.028862847222222224,-5.925634786824559e-08,31,-5.115737154581033e-07,0.0025344,0.0,619.19,0.9622573044395243,-0.009815046631979806,0.0,0.839903712272644,120,0.007352716,0.00029889407999999997,1.001856803894043,158.76402282714844,0.2,-36.91579723358154,358.0071090698242,0.0339111328125,-0.014239733896101826,0.0025344,0.0025344,0.0008448000000000002,0.0008448000000000002,0.0025344
-0.001665952495406856,0.0,0.0,-1.12662958472117e-05,-0.0029296875000000113,-0.24462565525965946,-1.0496631315819225e-06,0.08013237847222221,-7.135344742598433e-08,313.10717931999994,0.14228169002159394,-0.5379682988806193,0.0,0.0,-1.5921575190212263,0.0,-1.5029106633772134e-09,6134,-0.062455033918242746,0.0,0.0,0.0,-0.007984024429286633,0.5043850888775445,0.0,589824,-0.01945579089719872,0.0,-0.013867499825112452,96,0.0,0.33005808030159706,2.0402753550545167,0.0110592,0.0,-0.0031220311607531,0.01,0.0,1.999992559458639,0.6999262719999999,0.0,0.00013824,0.00032256000000000006,0.029730902777777776,-6.061578639624792e-08,32,-5.390155452806992e-07,0.0027648,0.0,630.35,0.9415291924600085,-0.006860685427047391,0.0,0.8405758738517761,124,0.0070430497,0.000298857216,1.0019497871398926,191.91445922851562,0.2,-36.9145788192749,405.26824951171875,0.032861328125,-0.01447962069651112,0.0027648,0.0027648,0.0009216000000000002,0.0009216000000000002,0.0027648
-0.0017395996793418858,-0.008840872628045164,0.0,-1.1767948974785972e-05,-0.002745225694444454,-0.2414311371228458,-1.1009666892909934e-06,0.07568359375,-7.123376335114443e-08,285.00782347,0.20346232041017176,-0.524150773373099,0.0,1.5190938332428535e-05,-1.5938215120672343,0.0,-1.6211690307053379e-09,6131,-0.06239710756473355,0.1,0.0,0.0,-0.010383729651492455,0.5030418028903245,0.0,608256,-0.020727763136843484,0.0,-0.013620372842464205,99,0.0,0.33761054762817017,2.0508022655996125,0.0119808,0.0,-0.0018066249676043525,0.01,-0.0316269215934418,1.9999921134389096,0.6999201279999999,0.0,0.00014976,0.00034944000000000007,0.026746961805555556,-6.538150329015906e-08,33,-5.829004694779459e-07,0.0029952,0.0,603.67,0.9954019717336742,-0.007374417901978116,0.0,0.8186651468276978,128,0.007113356,0.000298820352,1.0023070573806763,153.859619140625,0.2,-36.918426513671875,364.64781646728517,0.03990478515625,-0.014484477927908301,0.0029952,0.0029952,0.0009984000000000002,0.0009984000000000002,0.0029952
-0.0025118753365576275,-0.029389069409161393,0.0,-1.5756122713557306e-05,-0.0031250000000000136,-0.2420142348392283,-1.1395388966045934e-06,0.08878580729166666,-7.695826135819497e-08,241.9809609,0.21605257038877623,-0.525871822548358,0.0,3.7977200311919055e-06,-1.598536462476524,0.0,-1.7221688031182005e-09,6123,-0.062332211500538776,0.1,0.0,0.0,-0.010821420692312136,0.505062500813116,4.049329569722029e-05,626688,-0.019411331898137613,0.0,-0.017474891885572885,102,0.0,0.374605149771338,2.0574372691621403,0.0129024,0.0,-0.0009065822088404302,0.01,-0.0872931878281489,1.9999923521665954,0.6999139839999999,0.0,0.00016128,0.00037632000000000003,0.029568142361111112,-7.43465103120546e-08,34,-6.428065798426474e-07,0.0032256,0.0,559.38,1.0645963731566914,-0.010878319536097655,0.0,0.8136724829673767,132,0.0070189773,0.000298783488,1.0021322965621948,180.69528198242188,0.2,-36.91580600738526,436.8321838378906,0.0420166015625,-0.014626867591869087,0.0032256,0.0032256,0.0010752000000000001,0.0010752000000000001,0.0032256
-0.0017297601560488174,-0.03313499808104502,0.0,-1.4878857290717806e-05,-0.0030056423611111247,-0.24316961288703196,-1.1217273411801755e-06,0.08748372395833334,-7.540474879994913e-08,241.92383319,0.19676212438283466,-0.5156553774830062,0.0,0.0,-1.5770637050718004,-2.6446348884794888e-05,-1.6636503877010122e-09,6123,-0.06237588041275831,0.1,0.0,0.0,-0.009307059619262016,0.5052059894443286,7.720917890608221e-05,645120,-0.019753625065204967,0.0,-0.014310123342747033,105,0.0,0.32607936118184655,1.835603690641153,0.013824,0.0,-0.0009259282226821319,0.01,-0.08255651218061237,1.9999928301056533,0.69990784,0.0,0.0001728,0.0004032,0.034505208333333336,-7.957379180965963e-08,35,-6.877564947258691e-07,0.003456,0.0,530.41,0.9704068923748941,-0.007500446541839106,0.0,0.797052800655365,136,0.0076248446,0.000298746624,1.0022622346878052,225.57009887695312,0.2,-36.91612224578857,494.6499877929688,0.051025390625,-0.016293267137371004,0.003456,0.003456,0.001152,0.001152,0.003456
-0.0016784516973860943,-0.029564994558717847,0.0,-1.5429037951619224e-05,-0.003081597222222237,-0.2439291521670783,-1.1125106836678031e-06,0.10047743055555555,-7.770375767047831e-08,257.09593594,0.19029220922334586,-0.5412384442207715,0.0,1.0850674395139018e-05,-1.5862643165035573,0.0,-1.7016702603547322e-09,6124,-0.06257700402727968,0.1,0.0,0.0,-0.012392472015632504,0.5051298842165983,0.00022306693348688798,663552,-0.0213243419913995,0.0,-0.014128817098133616,108,0.0,0.3611979482036963,2.0475015225455926,0.0147456,0.0,-0.003234257247369733,0.01,-0.06768468428820905,1.9999922518612196,0.699901696,0.0,0.00018432,0.00043007999999999995,0.03260633680555555,-8.81218464224727e-08,36,-7.603780117510473e-07,0.0036864,0.0,559.7,0.9840558755400328,-0.007419564611213107,0.0,0.8379717469215393,140,0.00836994,0.00029870976,1.002497911453247,206.6587677001953,0.2,-36.916890144348145,410.074755859375,0.0562744140625,-0.01712372782640159,0.0036864,0.0036864,0.0012288,0.0012288,0.0036864
-0.0017058264696210093,-0.03988684944084121,0.0,-1.662290935098943e-05,-0.003038194444444457,-0.24113833927352926,-1.0770482387498307e-06,0.08189561631944445,-7.51579666669552e-08,256.75332529,0.2830302347799329,-0.5349940207025737,0.0,2.1158804884180427e-05,-1.5882700745672174,0.0,-1.6392053854638198e-09,6121,-0.0628064552170808,0.2,0.0,0.0,-0.011635466682540124,0.5049442399317767,0.00022223608131569615,681984,-0.01795543486586236,0.0,-0.013833026928174475,111,0.0,0.32185674217440274,1.835754651303656,0.0156672,0.0,-0.0006319942461944319,0.01,-0.08720721039382416,1.999992308778192,0.699895552,0.0,0.00019584,0.0004569599999999999,0.027398003472222224,-8.688178608752241e-08,37,-7.87307436613304e-07,0.0039168,0.0,538.63,0.9425535282490421,-0.006747099884974717,0.0,0.779182493686676,144,0.008384105,0.000298672896,1.0024924278259277,216.04420471191406,0.2,-36.921142387390134,442.4751495361328,0.05367431640625,-0.017145980917848646,0.0039168,0.0039168,0.0013055999999999999,0.0013055999999999999,0.0039168
-0.0017867630131090083,-0.046074022865569636,0.0,-1.7599525034309125e-05,-0.0033094618055555733,-0.24192407133458355,-1.1593806329279423e-06,0.08441840277777778,-7.839588776822377e-08,206.23487041999996,0.23974410067617546,-0.5187951970100972,0.0,1.7903609356532495e-05,-1.591558477184381,-6.931233563352974e-06,-1.7112155734821077e-09,6120,-0.06270548937585235,0.2,0.0,0.0,-0.011121666595670796,0.5051067901755266,0.00012002112847286601,700416,-0.019778397944658813,0.0,-0.013958774197294993,114,0.0,0.34454921450674164,1.8442416716300585,0.0165888,0.0,-0.001190447413207875,0.01,-0.16016023861829506,1.9999925008043442,0.699889408,0.0,0.00020736000000000002,0.00048383999999999987,0.03455946180555555,-9.351688691159704e-08,38,-8.312354793693319e-07,0.0041472,0.0,516.43,0.942843752322951,-0.007197939353245162,0.0,0.8567519187927246,148,0.008473663,0.000298636032,1.0025413036346436,229.69735717773438,0.2,-36.92181243896484,390.00644836425784,0.053466796875,-0.015665240655653178,0.0041472,0.0041472,0.0013823999999999998,0.0013823999999999998,0.0041472
-0.0019639100978154963,-0.05248704754760385,0.0,-2.0171320977277845e-05,-0.00297309027777779,-0.2397036920166197,-1.1524369410864052e-06,0.08441840277777779,-7.58243031975248e-08,330.68870344999993,0.19208501690389035,-0.5411630199693123,0.0,9.223071780676642e-06,-1.5845642792500254,0.0,-1.6539486161881653e-09,6110,-0.06303745376968972,0.2,0.0,0.0,-0.006622825073048959,0.5049289405819403,0.0006368027875264339,718848,-0.017334566661100656,0.0,-0.0151892914142546,117,0.0,0.32528015267220667,1.9351446030897235,0.017510400000000002,0.0,-0.0011640152408779023,0.01,-0.12973993628368835,1.9999922695846573,0.699883264,0.0,0.00021888000000000005,0.0005107199999999999,0.040473090277777776,-1.0213689051200828e-07,39,-8.843683548686161e-07,0.004377600000000001,0.0,713.4,0.9926206225066773,-0.008281619860570372,0.0,0.8044543862342834,152,0.008592071,0.00029859916799999996,1.002864122390747,195.8927001953125,0.2,-36.92495918273926,435.5731918334961,0.0513427734375,-0.01729581755353138,0.004377600000000001,0.004377600000000001,0.0014591999999999997,0.0014591999999999997,0.004377600000000001
-0.0018844411152622437,-0.022112881150355354,0.0,-2.2573790458539978e-05,-0.003255208333333349,-0.2403609518243322,-1.1734389457996796e-06,0.08669704861111112,-8.136910112680872e-08,310.7286066,0.18964202182403084,-0.5257748262697104,0.0,0.0,-1.5796541549127847,-9.608059646836002e-05,-1.6368605662446942e-09,6107,-0.06279336203367342,0.2,0.0,0.0,-0.007362927312085014,0.5049622490221677,0.0001560192037067396,737280,-0.016764553055518924,0.0,-0.013550985947934406,120,0.0,0.3099790936772967,2.1248123496377307,0.018432000000000004,0.0,-0.0017174350706803522,0.01,-0.08488724702352185,1.999992587121203,0.6998771199999999,0.0,0.00023040000000000007,0.0005375999999999998,0.027560763888888888,-1.0690673324087709e-07,40,-9.169361836144053e-07,0.004608000000000001,0.0,704.14,1.1783790805033214,-0.007489580762943343,0.0,0.7546926736831665,156,0.008643931,0.00029856230399999997,1.0028584003448486,302.60638427734375,0.2,-36.927286338806155,585.4998443603515,0.057421875,-0.01899854955263436,0.004608000000000001,0.004608000000000001,0.0015359999999999996,0.0015359999999999996,0.004608000000000001
-0.0018873854603195803,-0.009750145610370155,0.0,-2.2650914076843156e-05,-0.0035264756944444653,-0.24075005299436228,-1.1837342601212229e-06,0.09876844618055555,-8.07432987419527e-08,335.7131198200001,0.1708485775701942,-0.5593788724763185,0.0,2.224388299509883e-05,-1.5760183433906498,-3.697091921028951e-05,-1.7917329207502058e-09,6090,-0.06261999119247248,0.2,0.0,0.0,-0.008854285768269361,0.5049697710467907,8.367081930241833e-05,755712,-0.018171829810627715,0.0,-0.014077345765931226,124,0.0,0.3459561278850912,2.214459055940556,0.019353600000000006,0.0,-0.0017289550055432888,0.01,-0.07622577393309243,1.9999922407241764,0.6998709759999999,0.0,0.00024192000000000007,0.0005644799999999998,0.028211805555555556,-1.1364128413320366e-07,41,-1.0175863327398297e-06,0.004838400000000001,0.0,706.98,1.3322117123555293,-0.006988244768552605,0.0,0.7354602813720703,160,0.0076144873,0.00029852544,1.0037325620651245,327.2505798339844,0.2,-36.936093139648435,642.6060913085937,0.05203857421875,-0.016194764676038177,0.004838400000000001,0.004838400000000001,0.0016127999999999995,0.0016127999999999995,0.004838400000000001
-0.0013942576646305143,-0.01645518557052128,0.0,-1.8855116455031357e-05,-0.003504774305555574,-0.2414704733898587,-1.059379643759872e-06,0.09665256076388888,-7.451917616953724e-08,219.35089315000005,0.21482962793294189,-0.5667344174039077,0.0,0.0,-1.581125998469707,-0.0004994518627439267,-1.6128599958020364e-09,6089,-0.06268004647119425,0.2,0.0,0.0,-0.008281881349323878,0.5038748165510445,4.342946463466652e-05,774144,-0.015004077599702943,0.0,-0.01547247549008955,127,0.0,0.34125158136651146,2.156748639091691,0.020275200000000007,0.0,-0.003693177394189644,0.01,-0.07219091537611727,1.9999933987192715,0.6998648319999999,0.0,0.0002534400000000001,0.0005913599999999998,0.024685329861111112,-1.2297185121823175e-07,42,-1.1048541747642414e-06,0.005068800000000002,0.0,513.44,1.375963580281314,-0.00735970739904985,0.0,0.7886262536048889,164,0.0069734654,0.000298488576,1.0029343366622925,285.2307434082031,0.2,-36.93043327331543,549.9944641113282,0.03818359375,-0.013839376560645178,0.005068800000000002,0.005068800000000002,0.0016895999999999994,0.0016895999999999994,0.005068800000000002
-0.0015225895177808136,-0.05101869100083908,0.0,-2.5043103702106842e-05,-0.003157552083333348,-0.24295404949082736,-1.1030844073112007e-06,0.0864529079861111,-7.816137793526918e-08,222.56120708000003,0.2709213942088482,-0.5453515229953813,0.0,1.681855064816773e-05,-1.5720996168326524,0.0,-1.5738136571018502e-09,6088,-0.06307001404430058,0.30000000000000004,0.0,0.0,-0.0109767144075961,0.5048366462018273,0.00013629446754729994,792576,-0.01789998846884123,0.0,-0.012493990232916873,130,0.0,0.3043733958450751,1.889753968672463,0.02119680000000001,0.0,-0.003065185526222297,0.01,-0.15263074612328173,1.9999928169853345,0.699858688,0.0,0.0002649600000000001,0.0006182399999999997,0.043131510416666664,-1.2185506766722194e-07,43,-1.1252127523908804e-06,0.005299200000000002,0.0,501.82,1.0579345608820174,-0.006194799417773755,0.0,0.8839951157569885,168,0.005057615,0.000298451712,1.0021098852157593,187.98072814941406,0.2,-36.9194278717041,400.8570251464844,0.0194091796875,-0.012029530049767345,0.005299200000000002,0.005299200000000002,0.0017663999999999994,0.0017663999999999994,0.005299200000000002
-0.002061553684574734,-0.043923147591865726,0.0,-2.9973439915159333e-05,-0.003038194444444458,-0.24207168568640636,-1.1455859811869666e-06,0.087890625,-8.825993403175801e-08,327.55801184999996,0.23849148935658107,-0.5170961642215842,0.0,7.0529349613934755e-06,-1.5650401993136904,0.0,-1.5949529589203675e-09,6085,-0.06281630234510202,0.30000000000000004,0.0,0.0,-0.013156942157183398,0.5050487874680554,0.00010751431103773626,811008,-0.01874672348607072,0.0,-0.013049530138844096,133,0.0,0.31573470399750414,1.9394927050940778,0.02211840000000001,0.0,-0.0024542297534347825,0.01,-0.10351189125623143,1.9999920492475798,0.699852544,0.0,0.0002764800000000001,0.0006451199999999997,0.027506510416666668,-1.2605228350323598e-07,44,-1.125131696115024e-06,0.005529600000000003,0.0,602.35,1.1091293631155443,-0.007463329889907549,0.0,0.8461394309997559,172,0.0085611595,0.00029841484799999997,1.0019972324371338,164.9653778076172,0.2,-36.916927909851076,416.7151138305664,0.04927978515625,-0.018661194760352374,0.005529600000000003,0.005529600000000003,0.0018431999999999993,0.0018431999999999993,0.005529600000000003
-0.0016737456058255806,-0.03236800314011311,0.0,-2.8063797395607435e-05,-0.0026909722222222313,-0.24059258002917167,-1.0948861087550082e-06,0.075439453125,-7.99615801568184e-08,280.17044324,0.1985045848146948,-0.5313819602803765,0.0,0.0,-1.5721528773559068,0.0,-1.5656486343516404e-09,6081,-0.06316025134710498,0.30000000000000004,0.0,0.0,-0.015876824991351096,0.5046687410895989,4.025597624391898e-06,829440,-0.018658826829093925,0.0,-0.010852565543418848,136,0.0,0.2961154179961134,2.2623105293260544,0.023040000000000012,0.0,-0.0014483992815279905,0.01,-0.08370391351849393,1.999992873818063,0.6998464,0.0,0.00028800000000000017,0.0006719999999999996,0.03732638888888889,-1.2926314637068696e-07,45,-1.1740071975586575e-06,0.005760000000000003,0.0,579.65,1.2892693647435416,-0.005420386074332033,0.0,0.799359917640686,176,0.0069332556,0.000298377984,1.0021719932556152,250.09523010253906,0.2,-36.91614627838135,531.9628158569336,0.03719482421875,-0.014657326100859791,0.005760000000000003,0.005760000000000003,0.0019199999999999992,0.0019199999999999992,0.005760000000000003
-0.002040508593254264,-0.018807614511590347,0.0,-3.2392187558391274e-05,-0.002929687500000012,-0.24107910428303775,-1.1342494847503166e-06,0.097412109375,-8.541943001244014e-08,296.63304552999995,0.19784330809765371,-0.49755763212778414,0.0,1.5733462835972507e-05,-1.5764964709897256,-0.0004417698507573508,-1.5957310819603187e-09,6082,-0.06310823376341373,0.30000000000000004,0.0,0.0,-0.02234072276527875,0.5048932647339592,8.098371146439596e-05,847872,-0.016994912011925694,0.0,-0.014864816069709158,139,0.0,0.3323194262988263,1.9784846344254805,0.023961600000000013,0.0,-0.001622771184222022,0.01,-0.08326899493692484,1.9999925310396394,0.699840256,0.0,0.00029952000000000017,0.0006988799999999996,0.03591579861111111,-1.411823766188673e-07,46,-1.2707393076469256e-06,0.005990400000000003,0.0,612.23,1.0768413177340457,-0.007854670585320741,0.0,0.7225461006164551,180,0.0062849387,0.00029834112,1.001971960067749,257.64959716796875,0.2,-36.91708488464356,559.2908325195312,0.0291259765625,-0.013314631331013516,0.005990400000000003,0.005990400000000003,0.001996799999999999,0.001996799999999999,0.005990400000000003
-0.0017197031559345118,-0.02145383116213553,0.0,-3.317386860244938e-05,-0.003168402777777793,-0.2401542282543434,-1.098674980310239e-06,0.09662543402777778,-8.93917902013685e-08,246.89937195000002,0.2607300234919825,-0.5113528371248204,0.0,1.8988677766174078e-05,-1.5640355513969133,-2.2319255708271933e-06,-1.5337262365664103e-09,6076,-0.06325855474430347,0.30000000000000004,0.0,0.0,-0.01688813425990065,0.5049518630482608,0.00012189502626294355,866304,-0.01637186043498902,0.0,-0.011431057767706856,142,0.0,0.2741248483540002,2.033547032972066,0.024883200000000015,0.0,-0.0006950254123784601,0.01,-0.08915864785660471,1.9999921485210845,0.699834112,0.0,0.0003110400000000002,0.0007257599999999997,0.025173611111111112,-1.4095024132862727e-07,47,-1.2749579094022686e-06,0.006220800000000004,0.0,559.35,1.1866418935487912,-0.005373401199159963,0.0,0.7965930700302124,184,0.007445825,0.000298304256,1.0021331310272217,236.2803497314453,0.2,-36.916119766235354,568.0753036499024,0.04298095703125,-0.01658978502964601,0.006220800000000004,0.006220800000000004,0.0020735999999999992,0.0020735999999999992,0.006220800000000004
-0.0013759941723344308,-0.05771993918945858,0.0,-3.163534564383233e-05,-0.0027777777777777874,-0.24003001122286655,-1.0704964942316889e-06,0.08870442708333333,-8.507432411846584e-08,262.22738632,0.2819438684138784,-0.4663794368421345,0.0,0.0,-1.5706639761139598,-0.0011683458847924798,-1.4580369996933885e-09,6072,-0.06376192171344795,0.30000000000000004,0.0,0.0,-0.00944175284137871,0.5052168524274303,0.0001714763846076929,884736,-0.01473375739215432,0.0,-0.010096539643246532,145,0.0,0.2726415903473431,1.962566351609261,0.025804800000000017,0.0,-0.0012421349698267458,0.01,-0.11578507749300972,1.999993276285935,0.6998279679999999,0.0,0.0003225600000000002,0.0007526399999999997,0.030381944444444444,-1.445120676672649e-07,48,-1.3608720997305296e-06,0.006451200000000004,0.0,558.81,1.0581270283206363,-0.004039737426314012,0.0,0.7586786150932312,188,0.006968297,0.000298267392,1.0027395486831665,281.0286560058594,0.2,-36.923599815368654,591.5196319580078,0.0369873046875,-0.01516121729509905,0.006451200000000004,0.006451200000000004,0.0021503999999999994,0.0021503999999999994,0.006451200000000004
