reward_terms/residual_rate,reward_terms/vz,time/total_timesteps,reward_terms/assist_pen,reward_terms/coef_rate,reward_terms/stance,curriculum/ent_coef,curriculum/sprint_dist_m,reward_terms/overrun,reward_terms/clearance,reward_terms/height,reward_terms/foot_slip,reward_terms/time,reward_terms/upright,reward_terms/residual,reward_terms/energy,rollout/ep_rew_mean,reward_terms/torque,reward_terms/air_time,reward_terms/motor_vel,reward_terms/stance_time,reward_terms/ang_xy,time/time_elapsed,reward_terms/foot_ahead,reward_terms/lat_vel,curriculum/stance_ratio,reward_terms/angmom,reward_terms/phase_contact,reward_terms/step_rate,time/iterations,curriculum/eff_scale,reward_terms/hip_roll,time/fps,reward_terms/fwd_speed,rollout/ep_len_mean,reward_terms/alive,reward_terms/stop,reward_terms/action_rate,train/learning_rate,train/policy_gradient_loss,train/std,train/clip_range,train/value_loss,train/loss,train/n_updates,train/entropy_loss,train/clip_fraction,train/explained_variance,train/approx_kl
0.0,0.0,21897216,0.0,-0.32670677832122963,-0.01200563132132517,0.008746624,100.0,-0.4444444444444444,0.054768767690327756,0.0,-0.12480895833150818,-0.5,-4.7947742868467444e-08,-0.0905381530240195,-0.01667081660916476,1242.9128937,-0.1203119790162314,0.00310546738263737,-0.004235962303902285,0.0,-2.7936815185492315e-06,4841,0.0,-1.975352592045873e-08,0.482262656,0.0,-0.01590344876287314,0.0,1188,0.7292928,-0.11429400219320995,4523,0.22077133444036337,9758.2,0.0,1.1161298078999392e-25,-0.07739257422884584,0.00022707072,-0.023176113351885425,1.002014398574829,0.2,0.18219372473264994,-0.1532628834247589,4673,-19.876436534680817,0.29032175164473684,0.999992847442627,0.039924867
0.0,0.0,21915648,0.0,-0.3571270781999684,-0.011175743749330143,0.008734336,100.0,-0.4548250429425978,0.05157104247300678,0.0,-0.14487790567612524,-0.5,-4.509539517533278e-08,-0.09026273408232487,-0.01717538517049654,1242.9128937,-0.12159484013055044,0.003101669669073696,-0.004483574244632844,0.0,-2.775291788312244e-06,4845,0.0,-1.96848683041703e-08,0.482121344,0.0,-0.009509286098517165,0.0,1189,0.7299072,-0.11286463265049651,4523,0.006768736601544636,9758.2,0.0,6.468001028107732e-42,-0.07643169221579377,0.00022700928,0.012361971894279122,1.0001552104949951,0.2,0.38503214716911316,0.0202752947807312,4674,-19.863558959960937,0.280126953125,0.9999850392341614,0.02486279
0.0,0.0,21934080,0.0,-0.3873824281719915,-0.0045311256279013225,0.008722048,100.0,-0.45272106200223394,0.06718207474478056,0.0,-0.16498843441105177,-0.5,-5.5433573052938346e-08,-0.09009947464440712,-0.01742433537890338,1433.88079283,-0.12587366915396558,0.0031532099819742143,-0.004478421765369155,0.0,-3.2399545620735907e-06,4849,0.0,-2.250725354676047e-08,0.481980032,0.0,-0.015623180269184606,0.0,1190,0.7305216,-0.10485507467608089,4523,-0.04142575967382645,9642.29,0.0,6.428153671110419e-42,-0.07698455740594455,0.00022694784000000003,0.0028592039986203113,1.0004490613937378,0.2,6.483745515346527,2.0012333393096924,4677,-19.866300106048584,0.2644856770833333,0.9995311498641968,0.046051573
0.0,0.0,21952512,0.0,-0.3728280366552495,-0.0022041449116309824,0.00870976,100.0,-0.2644314236111111,0.08687829121351626,0.0,-0.14945243479441708,-0.5,-6.249360787433152e-08,-0.09000242548614908,-0.016722684544890856,1296.3786781000003,-0.12956354677378487,0.0034803583338442775,-0.004268763199871783,0.0,-3.449046170252113e-06,4853,0.0,-2.1983873468413924e-08,0.48183872,0.0,-0.0215216856204775,0.0,1191,0.731136,-0.10153477430095914,4523,0.44340619836533357,9499.65,0.0,4.6623217863527844e-51,-0.07804542192606839,0.0002268864,-0.0024373364984057845,0.9999607801437378,0.2,6.372176015377045,1.3782477378845215,4681,-19.861917972564697,0.04197998046875,0.9994696378707886,0.0074797124
0.0,0.0,21970944,0.0,-0.3361452383083522,-0.002580876240429488,0.008697472000000001,100.0,-0.2222222222222222,0.09023811645043375,0.0,-0.1284805166394332,-0.5,-4.620939100460516e-08,-0.09060459731101578,-0.015910889554948106,1252.38112699,-0.12470124779026236,0.004017467587901693,-0.004106159339355532,0.0,-2.8372744191317136e-06,4857,0.0,-2.4232785425872982e-08,0.481697408,0.0,-0.02031431916250123,0.0,1192,0.7317504,-0.10463344763851853,4523,0.9392340203999139,9395.08,0.0,1.7878462436457188e-53,-0.07674397645444116,0.00022682496,-0.007971607602667064,1.0000464916229248,0.2,9.345944678783416,1.087681770324707,4685,-19.861516189575195,0.04127197265625,0.9996636509895325,0.007022529
0.0,0.0,21989376,0.0,-0.36006896080700673,-0.003554205553693471,0.008685184,100.0,-0.2222222222222222,0.0979838530579896,0.0,-0.10462763737828663,-0.5,-5.480005483525157e-08,-0.09028784458255118,-0.01552881694910576,1175.7979474899998,-0.12827100044131845,0.003537324858674159,-0.003592204159364803,0.0,-3.951681654376264e-06,4861,0.0,-2.0176573393540344e-08,0.481556096,0.0,-0.019045216596261537,0.0,1193,0.7323648,-0.0943007814395261,4523,1.351469933231665,9394.31,0.0,1.3872323834717317e-56,-0.07883310407693288,0.00022676351999999998,-0.01065715504810214,1.001298189163208,0.2,1.2109778746962547,0.0846865326166153,4689,-19.868132400512696,0.091259765625,0.9999498724937439,0.011011473
0.0,0.0,22007808,0.0,-0.334827274387062,-0.0038899132504852723,0.008672896,100.0,-0.2222222222222222,0.1305302607427839,0.0,-0.10669225921320089,-0.5,-4.798576057171049e-08,-0.09135422505026214,-0.015404683228407335,1175.7979474899998,-0.11832340403412253,0.004245332005666569,-0.0036999938872982305,0.0,-2.755722298355848e-06,4866,0.0,-2.04673587788032e-08,0.481414784,0.0,-0.01212514751415234,0.0,1194,0.7329792,-0.0973639132543385,4522,2.333846452819888,9394.31,0.0,1.5572008910733057e-59,-0.07582051052458819,0.00022670208000000002,-0.008677578088827432,1.0015225410461426,0.2,9.539989721775054,0.8145778179168701,4693,-19.875352478027345,0.1061767578125,0.9998281598091125,0.009530683
0.0,0.0,22026240,0.0,-0.33418434581869433,-0.0024624210761274596,0.008660608,100.0,-0.2424974663634544,0.09833202966566747,0.0,-0.09682416255700942,-0.5,-4.174772660315081e-08,-0.09145803752935316,-0.015008251273988145,1101.55823444,-0.11859673134943043,0.0035942915128543973,-0.0036092370870727717,0.0,-2.7541758681029437e-06,4870,0.0,-1.8108577282631132e-08,0.48127347200000004,0.0,-0.005945664447712738,0.0,1195,0.7335936,-0.09805477953884102,4522,2.1892414600511216,9444.14,0.0,1.6789023260016145e-34,-0.07583020710549498,0.00022664064,-0.0034152971173170956,1.0005632638931274,0.2,3.1346827387809753,0.7612959742546082,4697,-19.868962669372557,0.08255615234375,0.9999335408210754,0.0073624095
0.0,0.0,22044672,0.0,-0.356014661408269,-0.0033177431661887795,0.008648320000000001,100.0,-0.23471870732180308,0.08440590042657997,0.0,-0.09265725598089873,-0.5,-4.149119608089753e-08,-0.09097850603032365,-0.015646156457056613,1116.75031918,-0.12418398748251597,0.002753362557592077,-0.0037648300089792672,0.0,-2.6406220195522067e-06,4874,0.0,-1.8044692303807327e-08,0.48113216000000003,0.0,-0.006716008490033352,0.0,1196,0.734208,-0.09775662815158409,4522,1.8373906908780466,9386.19,0.0,2.514901618015677e-43,-0.07675373106978396,0.0002265792,-0.0020390680991113188,1.0001156330108643,0.2,6.138459718227386,1.4287197589874268,4701,-19.86541986465454,0.00902099609375,0.9998950362205505,0.0032782431
0.0,0.0,22063104,0.0,-0.3858532459670309,-0.0036461826710496074,0.008636032,100.0,-0.3486328125,0.07148685004311589,0.0,-0.0814384826008591,-0.5,-4.0293607616501926e-08,-0.08973312758697856,-0.014848273223802277,1149.41490581,-0.12730729750752123,0.0028640398846214842,-0.0034136806372270425,0.0,-2.489633406016955e-06,4878,0.0,-2.0267709422659233e-08,0.480990848,0.0,-0.008395686725707157,0.0,1197,0.7348224,-0.08867635849956608,4522,1.4715796291751166,9267.0,0.0,4.919879256860327e-52,-0.07962078794207836,0.00022651775999999997,-0.0010041388100944459,0.9999231100082397,0.2,17.92026991844177,5.2416510581970215,4705,-19.863724327087404,0.00010986328125,0.99955153465271,0.0009242889
0.0,0.0,22081536,0.0,-0.3910487378848828,-0.004316033456569297,0.008623744000000001,100.0,-0.36344070414042684,0.06223844286741934,0.0,-0.11334464162621659,-0.5,-4.532360339555725e-08,-0.09039277431140565,-0.015802583514858495,1148.74002204,-0.1271339178163553,0.0026144737946904367,-0.0038790044192005563,0.0,-3.1055111675937478e-06,4882,0.0,-2.0170812398158182e-08,0.480849536,0.0,-0.008829911512953805,0.0,1198,0.7354368,-0.09667360647427221,4522,1.3253244320597133,9267.0,0.0,9.922065854069526e-37,-0.07788543707626612,0.00022645632,-0.002321097848471254,1.0000368356704712,0.2,80.77281138896942,33.291316986083984,4709,-19.86408348083496,0.0001220703125,0.9981102347373962,0.0005569584
0.0,0.0,22099968,0.0,-0.41501557102372477,-0.002739097815489532,0.008611456,100.0,-0.5010990247166693,0.0513354967704418,0.0,-0.09461918826895427,-0.5,-4.232036086785479e-08,-0.08897213371000798,-0.016483327362967516,1305.8347004999998,-0.13270480764544962,0.002348631904977891,-0.004046846848100683,0.0,-2.7601681762740965e-06,4886,0.0,-2.1183058933683207e-08,0.480708224,0.0,-0.007778152080645235,0.0,1199,0.7360512,-0.09358157095041582,4522,0.5839094457532688,9259.9,0.0,3.383917003606553e-39,-0.08051024039193773,0.00022639488,-0.0016961462097242475,1.0000981092453003,0.2,36.578300380706786,13.900259971618652,4713,-19.865423488616944,2.44140625e-05,0.9990878701210022,0.0005861732
0.0,0.0,22118400,0.0,-0.4022151257675678,-0.005313711098938024,0.008599168,100.0,-0.4444444444444444,0.04022786446033824,0.0,-0.09723584242534623,-0.5,-4.025924467031462e-08,-0.08937733308071623,-0.01607804007389274,1305.8347004999998,-0.13425619055304597,0.0025868049965033103,-0.003912478382645022,0.0,-2.421323825475489e-06,4890,0.0,-1.9021560020204292e-08,0.480566912,0.0,-0.007060945891315607,0.0,1200,0.7366656,-0.09468200300680081,4522,0.4937115210791314,9259.9,0.0,5.986131496762665e-36,-0.07979750570417776,0.00022633343999999998,-0.0010698333499021828,1.0001389980316162,0.2,7.098168361186981,3.163090229034424,4717,-19.865724182128908,2.44140625e-05,0.9996526837348938,0.0004721433
0.0,0.0,22136832,0.0,-0.43027793512730433,-0.004307181943427593,0.00858688,100.0,-0.483794755167546,0.03661187655397775,0.0,-0.10540180963118541,-0.5,-3.8817224149117584e-08,-0.088444341411057,-0.015965407273418927,1385.4658806099997,-0.12977560865686236,0.002526040923031461,-0.004074543385741563,0.0,-2.5409887439669794e-06,4894,0.0,-1.803588639427455e-08,0.4804256,0.0,-0.006334319338355849,0.0,1201,0.73728,-0.09254021750795612,4522,0.19886566567156375,9219.52,0.0,6.725309859325165e-29,-0.0805586344733619,0.00022627199999999996,-0.002916704583913088,1.0002506971359253,0.2,1.700413316488266,0.33508560061454773,4721,-19.866606998443604,0.00091552734375,0.9998806715011597,0.0014387056
0.0,0.0,22155264,0.0,-0.42337488154844366,-0.0027951658055830105,0.008574592,100.0,-0.4384765625,0.04700842320438583,0.0,-0.10491945581417433,-0.5,-4.864326144941878e-08,-0.08871913216792886,-0.015962662906998586,1373.5402233,-0.13248217775748974,0.0028342005227588946,-0.0040232073753842116,0.0,-3.2166642473506484e-06,4898,0.0,-1.8995880886433924e-08,0.480284288,0.0,-0.011253168980552692,0.0,1202,0.7378944,-0.0919066382223509,4522,0.26760335391726103,9313.37,0.0,6.1968549902363e-25,-0.07958227623174842,0.00022621056,-0.003925170924048871,1.0002485513687134,0.2,1.4961273580789567,0.4559479057788849,4725,-19.86688995361328,0.00904541015625,0.9999014735221863,0.0038359084
0.0,0.0,22173696,0.0,-0.38941776594096983,-0.0027653768295055493,0.008562304,100.0,-0.2294921875,0.05952000701046825,0.0,-0.09174023435594798,-0.5,-4.673884458662166e-08,-0.08956360656044188,-0.015439785121670288,1377.3461590699999,-0.13633925076581566,0.00211968209542748,-0.003830524574450132,0.0,-2.8742585530282825e-06,4902,0.0,-2.110030449219942e-08,0.480142976,0.0,-0.01780948982247613,0.0,1203,0.7385088,-0.09862525069638337,4523,0.8538971920063493,9323.24,0.0,8.169340345302628e-24,-0.07867995238223964,0.00022614912,-0.006118568475358188,1.0004199743270874,0.2,8.420783984661103,1.1271049976348877,4729,-19.867251777648924,0.011865234375,0.9990506768226624,0.0046840133
0.0,0.0,22192128,0.0,-0.3932117134099855,-0.0023093901107807476,0.008550016,100.0,-0.2808376395982593,0.048014251772770244,0.0,-0.08532082417983465,-0.5,-4.703057381546562e-08,-0.08943373355092306,-0.015837528230567256,1377.3461590699999,-0.14016985132256396,0.0013047952411903276,-0.0037491751133531584,0.0,-2.808717745336033e-06,4906,0.0,-1.9875094717612584e-08,0.480001664,0.0,-0.0068856099423729895,0.0,1204,0.7391232,-0.0925418967076956,4523,0.8483128470625654,9323.24,0.0,2.7474307121204473e-25,-0.08028596793751787,0.00022608768000000003,-0.0028740620939061044,1.0003528594970703,0.2,5.418804717063904,1.0544077157974243,4733,-19.867770862579345,0.006005859375,0.9996854662895203,0.0030831588
0.0,0.0,22210560,0.0,-0.3857306842700956,-0.0007614270121102822,0.008537728,100.0,-0.2687717013888889,0.04788520343701341,0.0,-0.09595142066578434,-0.5,-4.3991740972196416e-08,-0.08979070086193537,-0.015672235208348134,1372.4674113299998,-0.13594237280252897,0.001618380457835479,-0.003885077278548759,0.0,-2.944949033917529e-06,4910,0.0,-1.926897872607754e-08,0.479860352,0.0,-0.006072011116628726,0.0,1205,0.7397376,-0.09555377636453215,4523,0.8392810280077917,9320.64,0.0,1.6888092238586348e-13,-0.07912624969874951,0.00022602624,-0.004718628455884754,1.0002665519714355,0.2,4.712872940301895,1.2900617122650146,4737,-19.866991806030274,0.0173583984375,0.9997991323471069,0.0053041475
0.0,0.0,22228992,0.0,-0.36848334359716245,-0.0015324788456332118,0.00852544,100.0,-0.1685112847222222,0.04160374120201077,0.0,-0.06753935572622752,-0.5,-3.5998353458227387e-08,-0.08973878907219597,-0.014737949146102599,1465.4491987699994,-0.13211760137958317,0.0021961802849546075,-0.0036209095016928247,0.0,-2.0364103450111248e-06,4914,0.0,-1.827749815048983e-08,0.47971904,0.0,-0.006024373036468843,0.0,1206,0.740352,-0.09380138505246821,4523,0.8193828644676285,9286.21,0.0,1.4084311581475452e-15,-0.07870495797818927,0.0002259648,-0.002387140702921897,1.0003455877304077,0.2,62.14975534677505,0.8704320788383484,4741,-19.86653423309326,0.00269775390625,0.9981711506843567,0.0021843638
0.0,0.0,22247424,0.0,-0.3885019989162088,-0.0018160260530189825,0.008513152,100.0,-0.05926313180083222,0.08092448416209275,0.0,-0.0985910952484336,-0.5,-6.647209145896697e-08,-0.08991561127016376,-0.015240883743766361,1345.0072040000002,-0.13772597883067436,0.0032335054291050052,-0.0035220327628862377,0.0,-4.253150251118491e-06,4918,0.0,-2.341813938474483e-08,0.479577728,0.0,-0.020997334419765916,0.0,1207,0.7409664,-0.09261200070538,4523,1.039486558222533,9156.7,0.0,4.039219159604787e-73,-0.07845688184224303,0.00022590335999999998,-0.015924378606723622,1.000978946685791,0.2,0.6105501592159271,-0.011384859681129456,4745,-19.871204948425294,0.117578125,0.9999734163284302,0.014410553
0.0,0.0,22265856,0.0,-0.3645825034880113,-0.001804714052799476,0.008500864,100.0,-0.12249786073502841,0.08351114605712825,0.0,-0.08907856893086293,-0.5,-4.1019609162767324e-08,-0.09095984954928613,-0.014231313871078614,1344.32559296,-0.12787505371387486,0.002637260295968089,-0.0032742126702717247,0.0,-2.6134084363440423e-06,4922,0.0,-1.9460086223643847e-08,0.479436416,0.0,-0.00699521788205547,0.0,1208,0.7415808,-0.08903157830822407,4523,1.6012330276799118,9156.7,0.0,2.3575545751415366e-25,-0.07745540056996339,0.00022584192000000002,0.0027564056852663107,0.99981689453125,0.2,243.0880321155895,85.63037872314453,4748,-19.860590674660422,0.24842418323863635,0.9942888617515564,0.04981157
0.0,0.0,22284288,0.0,-0.40606119528306445,-0.002532333429610067,0.008488576,100.0,-0.2940459240288938,0.07032693836695031,0.0,-0.11022629380084642,-0.5,-4.7000793311748136e-08,-0.09054493193935424,-0.014565508925822177,1344.32559296,-0.12793991707711483,0.002204317997287338,-0.0032521819207272425,0.0,-2.9399783233028245e-06,4926,0.0,-2.006846656332931e-08,0.47929510399999997,0.0,-0.002741999272919424,0.0,1209,0.7421952,-0.08635031383682644,4523,1.4455215798007448,9156.7,0.0,8.255690196007841e-28,-0.0782902114360871,0.00022578048,-0.0011429290811065585,0.9994688630104065,0.2,13.149914932250976,3.7037227153778076,4752,-19.8564715385437,0.05423583984375,0.9996597170829773,0.008191896
0.0,0.0,22302720,0.0,-0.3938411044191714,-0.0022847657327277286,0.008476288,100.0,-0.2735460069444444,0.06837809997222924,0.0,-0.07560017566862644,-0.5,-4.0884461750567616e-08,-0.09090372108787219,-0.014218222924560327,1255.51401368,-0.12814783414291117,0.0023008893638487076,-0.003142334879107025,0.0,-2.551763163521587e-06,4930,0.0,-2.0061566863569057e-08,0.47915379199999997,0.0,-0.003010540557301564,0.0,1210,0.7428096,-0.08848421696039771,4523,1.4319526051534333,9235.59,0.0,4.435756019255901e-33,-0.07719392106187274,0.00022571904,-0.002961090626195073,0.9993264675140381,0.2,10.337787401676177,2.1798973083496094,4756,-19.854215335845947,0.00230712890625,0.9996709823608398,0.0018505147
0.0,0.0,22321152,0.0,-0.3491604834472664,-0.0017086078509469358,0.008464,100.0,-0.2222222222222222,0.08665472679766215,0.0,-0.1033794751315676,-0.5,-4.468612686878079e-08,-0.0916269474232564,-0.01512050452855985,1173.9471746899999,-0.12260100686740211,0.0033420128036393887,-0.0037385257639401415,0.0,-2.856764848881041e-06,4934,0.0,-1.9362735405373267e-08,0.47901247999999996,0.0,-0.00980683025411658,0.0,1211,0.743424,-0.10244337500532687,4523,1.553999343388537,9250.08,0.0,4.185897931746121e-53,-0.07372037920633713,0.00022565759999999997,-0.027143194223754108,1.0015897750854492,0.2,0.31857813000679014,-0.11037410795688629,4760,-19.870649909973146,0.2310302734375,0.9999932050704956,0.02740466
0.0,0.0,22339584,0.0,-0.3439487198602269,-0.0023371708547170337,0.008451712,100.0,-0.25229155839032064,0.07961386646252448,0.0,-0.10833020580636582,-0.5,-4.2551143024270416e-08,-0.09152837693671466,-0.015518780609579489,1173.9471746899999,-0.11999028558071297,0.0034624554617847833,-0.00404264381573978,0.0,-2.6021589484990265e-06,4938,0.0,-1.8194307298808887e-08,0.47887116799999996,0.0,-0.007693727608363541,0.0,1212,0.7440384,-0.09913417205647207,4523,1.4425051860710838,9250.08,0.0,5.708218407963475e-50,-0.07263027552049268,0.00022559616,0.008461830345913768,0.9994166493415833,0.2,12.789276123046875,3.3042895793914795,4761,-19.8561279296875,0.243701171875,0.9997794032096863,0.022762168
0.0,0.0,22358016,0.0,-0.3933394167103844,-0.002841099661233881,0.008439424000000001,100.0,-0.6362657009419208,0.04817122533517618,0.0,-0.1682624686968016,-0.5,-5.767899323409859e-08,-0.09003352949646792,-0.01645839470335897,1174.2670857499998,-0.1239440408297223,0.002141383728788545,-0.0042329850295989,0.0,-3.948965798988631e-06,4942,0.0,-2.289934915528174e-08,0.47872985599999995,0.0,-0.010107392245342949,0.0,1213,0.7446528,-0.08480092032323892,4523,0.5464359129565546,9250.82,0.0,1.2169207634822199e-21,-0.07515953469331343,0.00022553472,0.005430552962934598,0.9992295503616333,0.2,29.43179225921631,13.893388748168945,4763,-19.853452920913696,0.235107421875,0.9991872906684875,0.040253293
0.0,0.0,22376448,0.0,-0.3679856395170416,-0.00097806461084102,0.008427136,100.0,-0.6605770682075549,0.0762884308975149,0.0,-0.1754802286316873,-0.5,-6.263371132173434e-08,-0.09019750039677632,-0.01661587891036733,1108.8513676100001,-0.12106656691724876,0.0026752373507608557,-0.004227530174044739,0.0,-4.5965389313422376e-06,4946,0.0,-2.4432870593852122e-08,0.47858854399999995,0.0,-0.012753994282564378,0.0,1214,0.7452672,-0.07837566860107248,4523,0.8033969313218399,9326.35,0.0,1.2744436973738546e-30,-0.07366059187362621,0.00022547327999999998,-0.0008494427427649498,0.9990813136100769,0.2,66.75035648345947,24.868513107299805,4767,-19.85100612640381,0.19390869140625,0.9973108172416687,0.025492739
0.0,0.0,22394880,0.0,-0.3672521673945154,-0.0011510748635953825,0.008414848,100.0,-0.6335720486111112,0.07175708909009627,0.0,-0.16381613846563714,-0.5,-5.312944994407498e-08,-0.09045085804160445,-0.016385378888957663,1102.02608024,-0.11970042692655238,0.0026486531391532887,-0.004226924894155559,0.0,-3.931247436302698e-06,4950,0.0,-2.2502191977712135e-08,0.478447232,0.0,-0.011911905899096884,0.0,1215,0.7458816,-0.07969865681516024,4523,1.1149697018102145,9326.35,0.0,3.059561872668009e-36,-0.07284604103212748,0.00022541183999999996,-0.005511632753768936,0.9992251396179199,0.2,9.029427552223206,1.7108981609344482,4771,-19.850573348999024,0.01048583984375,0.9997169375419617,0.0040988866
0.0,0.0,22413312,0.0,-0.3256087481644494,-0.0008905662544145895,0.00840256,100.0,-0.5481152772781236,0.07807365006697313,0.0,-0.13691317400531297,-0.5,-5.261827956579222e-08,-0.09112121724174539,-0.01583925282382793,1090.86327665,-0.11675075518619976,0.002795137549077885,-0.004088381976976638,0.0,-4.439186067801075e-06,4954,0.0,-2.116064825632173e-08,0.47830592,0.0,-0.009588672610050659,0.0,1216,0.746496,-0.0804312286385121,4523,1.2342973015033136,9062.0,0.0,6.319186843727878e-34,-0.07165830333067057,0.0002253504,-0.009359819826204329,0.9996397495269775,0.2,2.0657528668642042,0.2469085454940796,4775,-19.854627513885497,0.0584228515625,0.9999221563339233,0.010576825
