reward_terms/upright,reward_terms/track_yaw,reward_terms/duty_sym,reward_terms/residual_rate,time/iterations,reward_terms/step_rate,curriculum/stance_ratio,reward_terms/track_lin,curriculum/cmd_track_err,curriculum/eff_scale,reward_terms/assist_pen,curriculum/ctrl_drop_prob,reward_terms/height,curriculum/ent_coef,reward_terms/stand_drift,reward_terms/overrun,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/alive,reward_terms/air_time,reward_terms/coef_rate,curriculum/ctrl_jitter_ms,reward_terms/stance_time,reward_terms/foot_slip,reward_terms/angmom,reward_terms/foot_ahead,reward_terms/stance,reward_terms/stand,reward_terms/residual,rollout/ep_len_mean,reward_terms/torque,time/fps,reward_terms/time,reward_terms/action_rate,reward_terms/lat_vel,curriculum/cmd_scale,reward_terms/fwd_speed,reward_terms/stop,reward_terms/clearance,reward_terms/energy,reward_terms/vz,time/time_elapsed,reward_terms/motor_vel,reward_terms/hip_roll,reward_terms/ang_xy,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_fraction,train/clip_range,train/approx_kl,train/n_updates,train/loss,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,curriculum/eff_scale_progress,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio_progress,curriculum/ctrl_drop_prob_progress
-0.28807465909330165,0.6585362616491537,0.0,0.0,34,0.0,0.7,1.9890682529692016,0.1881509631969492,0.0,0.0,0.0,-0.011563093149286219,0.01,-0.2061121261570721,0.0,319.96370006999996,-0.023190691229217075,0.5,0.00026529877989863354,-0.33027504953701003,0.0,0.0,-0.2962714079403544,-0.07053091345983573,0.0,-0.29616802004694953,0.19224751104459722,-0.11356926984946797,1289.47,0.0,4202,0.0,-0.04845521864682377,-0.15574089693847404,0.0,0.0,0.0,0.0371441325014607,0.0,-0.030864659652744115,149,0.0,-0.1906548199365448,-0.2878583720739927,626688,0.9038501977920532,0.000299695872,0.23739013671875,0.2,0.027289122,83892,109.54387664794922,-36.915357971191405,1.0018398761749268,266.1355728149414,-0.02901059635914862,,,,
-0.2948724636119185,0.6364137861119814,0.0,0.0,35,0.0,0.7,1.9058761458564233,0.20955444097619566,0.0,0.0,0.0,-0.010983135007081262,0.01,-0.09802174280209588,0.0,284.22849599999995,-0.025675289096481327,0.5,0.0002652986828858654,-0.31823384918300235,0.0,0.0,-0.28747427851568325,-0.07465738822303113,0.0,-0.239209174555732,0.1979304412533077,-0.11332778743568353,1173.81,0.0,4203,0.0,-0.048804021904207844,-0.13206423316215468,0.0,0.0,0.0,0.04752021686201458,0.0,-0.03321243614179674,153,0.0,-0.18393145921190446,-0.30247027595963905,645120,0.9240328073501587,0.000299686656,0.26876220703125,0.2,0.03560689,83896,110.50241088867188,-36.919128799438475,1.0022897720336914,229.40658569335938,-0.03408489980502054,,,,
-0.27596658317516537,0.6337983871958546,0.0,0.0,36,0.0,0.7,1.911823281295998,0.33398866009363903,0.0,0.0,0.0,-0.011557341580445753,0.01,-0.25331561757133325,0.0,297.99356926,-0.009412333300254153,0.5,7.812477997504175e-05,-0.3162746470677449,0.0,0.0,-0.26956414587112715,-0.06008387936774248,0.0,-0.3122175827699193,0.2126063320179845,-0.11384489290690016,1200.92,0.0,4204,0.0,-0.04874735440800716,-0.13554347364533964,0.0,0.0,0.0,0.012254203220083415,0.0,-0.03914079699953435,157,0.0,-0.1958029435061479,-0.28878007902515185,663552,0.9000861048698425,0.00029967744,0.29132080078125,0.2,0.035055928,83900,113.03498077392578,-36.919858360290526,1.002192497253418,285.3423385620117,-0.03101946336682886,,,,
-0.31204581059698216,0.6213505600304673,0.0,0.0,37,0.0,0.7,1.7292923942178846,0.34387075226900465,0.0,0.0,0.0,-0.012881043514797828,0.01,-0.12711906750509766,0.0,342.81258398000006,-0.024442212423947503,0.5,0.00034233858847680193,-0.3401098759277715,0.0,0.0,-0.29020531313762293,-0.06256878260747141,0.0,-0.3113745650244711,0.1102065251395084,-0.11316023592067004,1306.95,0.0,4205,0.0,-0.05066935413227459,-0.16914380304765442,0.0,0.0,0.0,0.04079407689007408,0.0,-0.03905648309107964,162,0.0,-0.2031475249942938,-0.2908942903957355,681984,0.8890858888626099,0.000299668224,0.23992919921875,0.2,0.026917094,83904,108.61962127685547,-36.91496753692627,1.0018055438995361,276.8159690856934,-0.028865347022656352,,,,
-0.28190570820758903,0.6729251696841153,0.0,0.0,38,0.0,0.7,1.7970787666925538,0.3226461299951115,0.0,0.0,0.0,-0.009347486026605241,0.01,-0.1436991002860358,0.0,344.59401274000004,-0.025345933745941535,0.5,0.0003906240841994683,-0.3176119558284642,0.0,0.0,-0.2582506497262611,-0.06463290499196343,0.0,-0.2646937105795997,0.24062282003160107,-0.11345471028037106,1340.38,0.0,4206,0.0,-0.046375940811469916,-0.13746749935251565,0.0,0.0,0.0,0.04488577793759456,0.0,-0.022972880997427933,166,0.0,-0.19042083225998,-0.2797442161079332,700416,0.919183611869812,0.000299659008,0.25670166015625,0.2,0.030158663,83908,107.75552368164062,-36.91157550811768,1.0015252828598022,275.27888412475585,-0.031066004163585605,,,,
-0.2953105355598758,0.66593124667603,0.0,0.0,39,0.0,0.7,1.7510769904762682,0.2868849851452448,0.0,0.0,0.0,-0.009683673371210122,0.01,-0.3457109623960184,0.0,318.57227595000006,-0.02080065106952652,0.5,0.0003786883316934109,-0.3344312719213967,0.0,0.0,-0.2775704501365227,-0.0761854693184762,0.0,-0.27608309096266487,0.13956050421528354,-0.11306610370126521,1274.69,0.0,4206,0.0,-0.05125579206343636,-0.1941245359994403,0.0,0.0,0.0,0.04673431369928633,0.0,-0.035198840019914995,170,0.0,-0.1956109923461262,-0.31159903793840116,718848,0.8650885224342346,0.00029964979199999996,0.27818603515625,0.2,0.03278597,83912,126.9006118774414,-36.915411376953124,1.0020170211791992,303.5540626525879,-0.03154066309798509,,,,
-0.2955149386393795,0.6456011445635879,0.0,0.0,40,0.0,0.7,1.8367866320273565,0.2772778056130022,0.0,0.0,0.0,-0.013781870090910699,0.01,-0.2728261837825212,0.0,265.94510823,-0.018706062162987508,0.5,0.00021104546613059938,-0.3326443554950616,0.0,0.0,-0.3069886238488768,-0.07291746744975294,0.0,-0.25711022855487964,0.15636709443607608,-0.11320208919021629,1126.41,0.0,4207,0.0,-0.051280506955870386,-0.182537604492585,0.0,0.0,0.0,0.03081770469143201,0.0,-0.03742387379129154,175,0.0,-0.18567813360868732,-0.30474817655289305,737280,0.9221880435943604,0.00029964057599999997,0.2508544921875,0.2,0.027705913,83916,114.94091796875,-36.91427001953125,1.0017080307006836,273.66428604125974,-0.027529105031862854,,,,
-0.28269610062665346,0.6674173004478522,0.0,0.0,41,0.0,0.7,1.7493142137569837,0.27557646108957545,0.0,0.0,0.0,-0.009906376003465982,0.01,-0.2317073010749015,0.0,299.99661132999995,-0.019216046968402258,0.5,0.0002403423422947526,-0.31787099994565104,0.0,0.0,-0.2510341658933493,-0.07337738480546813,0.0,-0.2921900879393669,0.18867988265837252,-0.11373075907196946,1157.34,0.0,4208,0.0,-0.04786691802061895,-0.15054734676966186,0.0,0.0,0.0,0.027677376518415765,0.0,-0.02612543876282254,179,0.0,-0.18676129532980426,-0.2799686736791338,755712,0.915985107421875,0.00029963136,0.25830078125,0.2,0.03234675,83920,125.1337661743164,-36.91386661529541,1.001842975616455,307.4453956604004,-0.030721382424235343,,,,
-0.28693135410973913,0.6783320817524916,0.0,0.0,42,0.0,0.7,1.8091489395232196,0.4196450454072924,0.0,0.0,0.0,-0.008702011482800753,0.01,-0.3564848806886403,0.0,344.60691231,-0.0249005229138369,0.5,0.00037868836079724133,-0.317935967399956,0.0,0.0,-0.27342118423207623,-0.06812261898723819,0.0,-0.23490909386531852,0.24009067548407698,-0.11333175784238042,1301.77,0.0,4208,0.0,-0.04879412935930227,-0.15577449625493964,0.0,0.0,0.0,0.04167875306340172,0.0,-0.02501546495370653,183,0.0,-0.1770184461527448,-0.2992035272548901,774144,0.8901320099830627,0.000299622144,0.25548095703125,0.2,0.03086578,83924,98.32317352294922,-36.92028255462647,1.002337098121643,243.4004913330078,-0.030245135398581625,,,,
-0.28690339977776647,0.6995200838804517,0.0,0.0,43,0.0,0.7,1.9146254252464128,0.27152257681284814,0.0,0.0,0.0,-0.009577839406657709,0.01,-0.2531706679885391,0.0,301.41448225,-0.0221349257943897,0.5,0.00025282061607059505,-0.31929808313562985,0.0,0.0,-0.26457265525200646,-0.07076591003227127,0.0,-0.2482938540247167,0.14011598477471116,-0.11375054796647636,1161.71,0.0,4209,0.0,-0.04703480488666425,-0.1758579771517629,0.0,0.0,0.0,0.029173471657453,0.0,-0.028058195696526726,188,0.0,-0.1828212439663887,-0.2918521358054839,792576,0.8935824632644653,0.00029961292799999997,0.2595947265625,0.2,0.03127002,83928,109.16394805908203,-36.919861030578616,1.0021651983261108,291.97932891845704,-0.030639257765142248,,,,
-0.29385731865046316,0.6393579963152553,0.0,0.0,44,0.0,0.7,1.688487350367537,0.3657370096806935,0.0,0.0,0.0,-0.011733423243590247,0.01,-0.2574122876910325,0.0,317.87624539,-0.023429794145227244,0.5,0.0003119567635520879,-0.3347165374388807,0.0,0.0,-0.2823008250132255,-0.07801976687613726,0.0,-0.24722086487849404,0.1941976440076542,-0.113053665989084,1216.79,0.0,4209,0.0,-0.05126222778712783,-0.20411771801358214,0.0,0.0,0.0,0.03455054417564662,0.0,-0.03852214439412607,192,0.0,-0.18196014365446864,-0.3161658338225453,811008,0.9108516573905945,0.000299603712,0.2786865234375,0.2,0.03368601,83932,97.34071350097656,-36.91371898651123,1.0017589330673218,238.90977478027344,-0.030964596057310702,,,,
-0.29302378341677304,0.6439418804013486,0.0,0.0,45,0.0,0.7,1.6934388033430208,0.3742305106221886,0.0,0.0,0.0,-0.011104943935846816,0.01,-0.2835750792205649,0.0,302.96611294999997,-0.026869356893347875,0.5,0.00025933096185326576,-0.3301502786923354,0.0,0.0,-0.2841120653911704,-0.06863125430649639,0.0,-0.2584091421449085,0.23995039449441213,-0.11316188868441086,1163.02,0.0,4209,0.0,-0.05098920530673138,-0.1702352055758782,0.0,0.0,0.0,0.033644516311039464,0.0,-0.03711901868360082,197,0.0,-0.18859939664778844,-0.30905300523059537,829440,0.9169483184814453,0.000299594496,0.2630859375,0.2,0.029222865,83936,131.57089233398438,-36.91137580871582,1.001551866531372,311.98870544433595,-0.02974784328835085,,,,
-0.33041808314692855,0.6381329728172169,0.0,0.0,46,0.0,0.7,1.6863768051213424,0.344803762006155,0.0,0.0,0.0,-0.01298445509498446,0.01,-0.17450653101992447,0.0,312.56432931,-0.031895384028186285,0.5,0.00037923105992376804,-0.33981520115657615,0.0,0.0,-0.2714625205490246,-0.09532874239112743,0.0,-0.31424882933438103,0.14577633286262928,-0.11324229274330372,1208.91,0.0,4210,0.0,-0.0501401069119689,-0.21188978380184464,0.0,0.0,0.0,0.03156520039561477,0.0,-0.04020088277371846,201,0.0,-0.2049454534677786,-0.3177767899215355,847872,0.9148009419441223,0.00029958527999999996,0.24696044921875,0.2,0.029888991,83940,118.48912048339844,-36.914998626708986,1.0019547939300537,300.5819862365723,-0.032561257015913725,,,,
-0.30208730584614285,0.6485703556145661,0.0,0.0,47,0.0,0.7,1.6555428409837678,0.42155163410109714,0.0,0.0,0.0,-0.011616250513363149,0.01,-0.22770969863813972,0.0,306.62748367,-0.023802138201692562,0.5,0.0001421437094298502,-0.32703969706843483,0.0,0.0,-0.294022541607808,-0.10243051161772188,0.0,-0.31376697991228725,0.04595293312403775,-0.11362063408708087,1233.84,0.0,4210,0.0,-0.048084054954313386,-0.20542353124105153,0.0,0.0,0.0,0.025954386942392924,0.0,-0.033058467512272045,205,0.0,-0.19736859925815467,-0.30203302198673865,866304,0.9258915185928345,0.000299576064,0.24481201171875,0.2,0.02964803,83944,98.5018310546875,-36.91709880828857,1.0019690990447998,257.6963836669922,-0.032134131575003264,,,,
-0.3017011538023638,0.6190948548359012,0.0,0.0,48,0.0,0.7,1.8585447346666482,0.37525605167996234,0.0,0.0,0.0,-0.012451409864627071,0.01,-0.18508804370068593,0.0,236.07480336,-0.018814194298339172,0.5,0.0001844612997956574,-0.3458371833158709,0.0,0.0,-0.30377836024615185,-0.12242133717190337,0.0,-0.26156019011340237,0.16738388585081426,-0.11294455056512402,1071.39,0.0,4210,0.0,-0.04999093257244125,-0.1741961975057685,0.0,0.0,0.0,0.02512539444004787,0.0,-0.03782657958758816,210,0.0,-0.19199989269646092,-0.3038947506656689,884736,0.9119101762771606,0.000299566848,0.25972900390625,0.2,0.029107,83948,106.59856414794922,-36.91591262817383,1.0018665790557861,280.02072830200194,-0.030693512572906912,,,,
-0.2755409488769157,0.6626604572236036,0.0,0.0,49,0.0,0.7,1.9924129149374028,0.22413709926193084,0.0,0.0,0.0,-0.01132978599365688,0.01,-0.3669514730583476,0.0,202.04887496999999,-0.012756659340359583,0.5,0.0001345482402636359,-0.31524806707751524,0.0,0.0,-0.289730938134495,-0.07491356213555805,0.0,-0.2366050944608091,0.2125740154212162,-0.11344871031662744,968.2,0.0,4210,0.0,-0.0492733316085322,-0.12039910829698505,0.0,0.0,0.0,0.020703214492889224,0.0,-0.02412061172063505,214,0.0,-0.17358183599775912,-0.2985586283331829,903168,0.890328586101532,0.000299557632,0.2174072265625,0.2,0.023613937,83952,164.76487731933594,-36.91296920776367,1.0017558336257935,420.07580718994143,-0.027683786256238817,,,,
-0.29020900304152486,0.661438909979274,0.0,0.0,50,0.0,0.7,1.8124732932268555,0.4542147320876159,0.0,0.0,0.0,-0.009126600167437023,0.01,-0.25011512282623216,0.0,194.64314804000003,-0.02160319582851184,0.5,0.00027343686087988317,-0.31978810907378213,0.0,0.0,-0.2796493802611135,-0.10371778160204352,0.0,-0.271052666097212,0.14102211035001722,-0.1133446988140796,986.74,0.0,4211,0.0,-0.04957775711976642,-0.16160187317334318,0.0,0.0,0.0,0.03405607822572513,0.0,-0.035533044288381624,218,0.0,-0.18324779573662686,-0.310360194634635,921600,0.8769670128822327,0.000299548416,0.2341796875,0.2,0.028355464,83956,101.98131561279297,-36.91089267730713,1.0014963150024414,294.5029945373535,-0.030511925008613616,,,,
-0.2972824379579733,0.6903346608954426,0.0,0.0,51,0.0,0.7,1.7934856987570262,0.3349614438185579,0.0,0.0,0.0,-0.011215634891104796,0.01,-0.3082741995257845,0.0,204.82143185,-0.024723766480341015,0.5,0.00023383185422668853,-0.3174248214654462,0.0,0.0,-0.25952974641519044,-0.09425272032422277,0.0,-0.268493679636175,0.16513658511147383,-0.1134461337838736,1040.76,0.0,4211,0.0,-0.04876216088021792,-0.1973089057621846,0.0,0.0,0.0,0.0361631855109731,0.0,-0.028930657899314025,223,0.0,-0.18043562113749811,-0.30683207598091755,940032,0.9038840532302856,0.0002995392,0.27666015625,0.2,0.03441832,83960,113.73643493652344,-36.91031131744385,1.0015461444854736,295.55604095458983,-0.03217584160156548,,,,
-0.2762655488187855,0.6943940387479403,0.0,0.0,52,0.0,0.7,1.8158210503449246,0.2645747677641901,0.0,0.0,0.0,-0.0100252982592332,0.01,-0.3538616720923617,0.0,241.57563603000003,-0.028259770015158465,0.5,0.0002772344838983069,-0.3169871140275263,0.0,0.0,-0.2507375730756294,-0.09738766929045234,0.0,-0.27059923828184057,0.18545838008146237,-0.1134651854110106,1069.66,0.0,4211,0.0,-0.048860222497966246,-0.15395921897140763,0.0,0.0,0.0,0.038966308239607936,0.0,-0.0304923246659784,227,0.0,-0.18958543457770233,-0.2874710625419039,958464,0.9026678800582886,0.00029952998399999996,0.2642578125,0.2,0.033241466,83964,89.5712890625,-36.91557312011719,1.0019093751907349,247.9206443786621,-0.030781467957422138,,,,
-0.27658183295667665,0.6924170197846935,0.0,0.0,53,0.0,0.7,1.744027207122374,0.22448613691099775,0.0,0.0,0.0,-0.009621228682767467,0.01,-0.40513949548770833,0.0,255.27988348000002,-0.025184711975130655,0.5,0.0002533630661976834,-0.3203940009791855,0.0,0.0,-0.25786489417205016,-0.09259366207955361,0.0,-0.2635606979913482,0.1271896729568979,-0.1135183445225525,1125.49,0.0,4213,0.0,-0.04821331790986475,-0.14891877753490323,0.0,0.0,0.0,0.03344714824116831,0.0,-0.02810188213259061,231,0.0,-0.19184751969755626,-0.28760449464692267,976896,0.8924599289894104,0.00029952076799999997,0.30128173828125,0.2,0.036277067,83968,95.3523941040039,-36.91585865020752,1.001930594444275,248.904296875,-0.031072959466837347,,,,
-0.30276922705622084,0.6649593032252307,0.0,0.0,54,0.0,0.7,1.8363184417278506,0.22912785365556784,0.0,0.0,0.0,-0.011679621949738525,0.01,-0.30078825659948877,0.0,232.94013415999999,-0.024404820415259855,0.5,0.00041395302913669083,-0.3195634852129692,0.0,0.0,-0.2862796765060935,-0.08426432677107985,0.0,-0.26370323343263974,0.14915379314692093,-0.11319264455561716,1169.3,0.0,4214,0.0,-0.05025522683032859,-0.18314994105165872,0.0,0.0,0.0,0.049569700948745674,0.0,-0.035756397102357465,236,0.0,-0.19128740536353556,-0.2952750598326565,995328,0.8855605721473694,0.000299511552,0.28590087890625,0.2,0.03460438,83972,93.96047973632812,-36.91974220275879,1.002273440361023,247.17468948364257,-0.03068532011238858,,,,
-0.27939868929259065,0.6322247911611942,0.0,0.0,55,0.0,0.7,1.681100620487379,0.38181719237595796,0.0,0.0,0.0,-0.009287323885076982,0.01,-0.3452012073873923,0.0,277.42314516000005,-0.028952456254030076,0.5,0.000209417863516137,-0.3266196570944002,0.0,0.0,-0.27434561009944924,-0.06133963485791659,0.0,-0.2613715669921947,0.12295590361661884,-0.11355867333109924,1243.68,0.0,4213,0.0,-0.047955863243678926,-0.19345331595178722,0.0,0.0,0.0,0.029745277286004734,0.0,-0.027735636339783674,240,0.0,-0.1947832843621504,-0.2928361357995162,1013760,0.9197013974189758,0.000299502336,0.27833251953125,0.2,0.032789506,83976,90.05101013183594,-36.91581401824951,1.001954197883606,236.10716171264647,-0.03195946898777038,,,,
-0.28026300559090306,0.6635402903208809,0.0,0.0,56,0.0,0.7,1.910836304506467,0.3187008019180009,0.0,0.0,0.0,-0.011085583140587604,0.01,-0.4111210951647754,0.0,273.0261113199999,-0.027370771091169796,0.5,0.00022243865532800555,-0.3273025117127799,0.0,-2.034438592899177e-06,-0.27881706587395816,-0.08097050550471092,0.0,-0.23869534242213966,0.20116763303380839,-0.11317433670403937,1234.12,0.0,4212,0.0,-0.05017088695018402,-0.1898005440711238,0.0,0.0,0.0,0.030423369771345316,0.0,-0.030400714918500722,245,0.0,-0.18655488245519317,-0.29259474722811546,1032192,0.8639596700668335,0.00029949311999999997,0.29677734375,0.2,0.0360231,83980,97.77271270751953,-36.91444053649902,1.0018466711044312,267.8733337402344,-0.029286028526257724,,,,
-0.28800445247941797,0.6418821403099002,0.0,0.0,57,0.0,0.7,1.7326223026291585,0.28299673775042805,0.0,0.0,0.0,-0.01090306547886534,0.01,-0.18333597477724048,0.0,280.89198371,-0.024356577905308582,0.5,0.00041558070289384987,-0.3168527257696383,0.0,0.0,-0.248868127279453,-0.08739328593192479,0.0,-0.2536268388627429,0.10826650002767738,-0.11356004608680485,1292.14,0.0,4212,0.0,-0.04821305985331454,-0.1489034914067351,0.0,0.0,0.0,0.049503208736812764,0.0,-0.030883768132861984,249,0.0,-0.18504039969462752,-0.2973909029960447,1050624,0.8898557424545288,0.000299483904,0.28101806640625,0.2,0.032627866,83984,90.96609497070312,-36.919487953186035,1.0022470951080322,247.02049102783204,-0.03112457956885919,,,,
-0.3090878177016419,0.6367352717935059,0.0,0.0,58,0.0,0.7,1.6122613002863326,0.2910990642223059,0.0,0.0,0.0,-0.012613858550788204,0.01,-0.1870818764227799,0.0,334.78969426,-0.024404353913751925,0.5,0.00034396616198743385,-0.34692565424112676,0.0,0.0,-0.275662264385438,-0.0910962974086417,0.0,-0.3202002449000388,0.09821731228723644,-0.11288897488992185,1413.89,0.0,4213,0.0,-0.052915435720931076,-0.25750108402398303,0.0,0.0,0.0,0.04455875625054975,0.0,-0.04106748739200152,253,0.0,-0.19887075942441912,-0.3132978483585552,1069056,0.8854271173477173,0.000299474688,0.274755859375,0.2,0.032804124,83988,96.22767639160156,-36.91616992950439,1.001991629600525,268.5264808654785,-0.028413558402098714,,,,
-0.32500483414611825,0.6452834975052215,0.0,0.0,59,0.0,0.7,1.7633902132433745,0.27271385844007334,0.0,0.0,0.0,-0.010819360389943208,0.01,-0.18745271960537868,0.0,304.88097412999997,-0.027121198482916293,0.5,0.0003450512303970754,-0.3268198541723103,0.0,0.0,-0.29932167486584427,-0.08212873757400192,0.0,-0.3020686628992914,0.10731405513976527,-0.11334490941392697,1381.44,0.0,4213,0.0,-0.05015330427948684,-0.17698729706087685,0.0,0.0,0.0,0.04668320933513101,0.0,-0.03291394275459135,258,0.0,-0.19900463444987693,-0.31227361988738145,1087488,0.9024962782859802,0.00029946547199999996,0.288818359375,0.2,0.03582879,83992,96.73170471191406,-36.916937255859374,1.0019619464874268,258.56514434814454,-0.0324025915004313,,,,
-0.2970653775252184,0.627216093630228,0.0,0.0,60,0.0,0.7,1.9002620331596434,0.2107998133107563,0.0,0.0,0.0,-0.0131436611891332,0.01,-0.1385342218865561,0.0,298.55708795,-0.029493654836909602,0.5,0.0003070738457608968,-0.3392937679677217,0.0,0.0,-0.2823319620385102,-0.07272420969962187,0.0,-0.2605037615281912,0.09300527503942023,-0.1133228451364307,1411.82,0.0,4213,0.0,-0.05029241145817745,-0.17500888180716018,0.0,0.0,0.0,0.04364069121033337,0.0,-0.032840364300894376,262,0.0,-0.18836556017866152,-0.30407999929370827,1105920,0.9156467914581299,0.000299456256,0.28514404296875,0.2,0.036069117,83996,83.31354522705078,-36.91334857940674,1.0016769170761108,226.5154930114746,-0.03311892908532173,,,,
-0.29869345971081673,0.6533600852530064,0.0,0.0,61,0.0,0.7,1.8902377508159054,0.2683084270196888,0.0,0.0,0.0,-0.012849133332117832,0.01,-0.14428451023474273,0.0,353.21916196999996,-0.0302499543440277,0.5,0.0003374557806334148,-0.3421574709121411,0.0,0.0,-0.25588699152110556,-0.07106926467327489,0.0,-0.25130726762132655,0.1457358960919891,-0.11337976960183815,1438.28,0.0,4213,0.0,-0.05009295699863744,-0.16537795032025943,0.0,0.0,0.0,0.045478766214809375,0.0,-0.027383662036836388,266,0.0,-0.1915347174113208,-0.28917598225053115,1124352,0.9098770618438721,0.00029944704,0.2977783203125,0.2,0.036819875,84000,88.25605010986328,-36.91352233886719,1.0018548965454102,231.9040382385254,-0.0297354202484712,,,,
-0.2820984458298521,0.7074801435835686,0.0,0.0,62,0.0,0.7,1.904252667131465,0.28187551634285424,0.0,0.0,0.0,-0.01067290527207352,0.01,-0.06337538320175856,0.0,337.63337789999997,-0.027507484148974668,0.5,0.0004204634363607814,-0.2998112966856693,0.0,0.0,-0.2600927614126986,-0.058906641902086464,0.0,-0.24294345699888664,0.20711073610412178,-0.11392555183587544,1372.08,0.0,4214,0.0,-0.04649207335884453,-0.15515627789392733,0.0,0.0,0.0,0.04750270701562716,0.0,-0.022194803654693347,271,0.0,-0.18318949576707427,-0.278753945195633,1142784,0.9173542261123657,0.000299437824,0.29697265625,0.2,0.040985577,84004,76.6921615600586,-36.91865348815918,1.0022943019866943,196.95710144042968,-0.03257153814192861,,,,
