reward_terms/air_time,curriculum/sprint_dist_m,curriculum/eff_scale,reward_terms/residual_rate,curriculum/ctrl_jitter_ms,reward_terms/stop,reward_terms/angmom,reward_terms/height,time/time_elapsed,reward_terms/coef_rate,reward_terms/energy,time/iterations,curriculum/ctrl_drop_prob,curriculum/stance_ratio,reward_terms/clearance,reward_terms/fwd_speed,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,reward_terms/foot_ahead,reward_terms/action_rate,reward_terms/foot_slip,time/total_timesteps,curriculum/ent_coef,reward_terms/alive,reward_terms/overrun,reward_terms/torque,reward_terms/vz,reward_terms/hip_roll,reward_terms/time,reward_terms/upright,reward_terms/step_rate,reward_terms/motor_vel,reward_terms/lat_vel,reward_terms/ang_xy,reward_terms/phase_contact,reward_terms/stance,reward_terms/assist_pen,reward_terms/stance_time,reward_terms/residual,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/clip_range,train/std,train/explained_variance,train/loss,train/learning_rate,train/value_loss,train/policy_gradient_loss
7.812496429930131e-05,31.78528,0.0,0.0,0.0,0.0,-0.3958828746742164,-0.12172797093706651,2583,-0.10400400843768398,0.0,590,0.0,0.65,0.05802923106489655,1.1074990724160976,4209,-144.84964286000002,305.55,0.0,-0.029176693142775198,-0.6472825449884301,10874880,0.01,0.0,0.0,0.0,-0.13317598946479248,-0.1584440194617421,-0.5,-0.5045327628353425,0.0,0.0,-4.6731564609191665e-08,-0.7306541866429629,-0.20912218782264902,-0.0018019654143283362,0.0,-0.028425351139352035,-0.10574193603810862,0.013744822,18515,-19.868406772613525,0.13427734375,0.2,1.000902533531189,0.964622974395752,0.7421233654022217,0.00026381184,2.1098025739192963,-0.013605174637632445
4.882812370649642e-05,31.796799999999998,0.0,0.0,0.0,0.0,-0.4109548921886316,-0.11002367498338834,2588,-0.10614623464611406,0.0,591,0.0,0.65,0.06428600213818718,1.1320237765663872,4209,-142.45018331,295.56,0.0,-0.02945343094305129,-0.6477124471641699,10893312,0.01,0.0,0.0,0.0,-0.12904193617084628,-0.15305863125634314,-0.5,-0.47716380929009017,0.0,0.0,-4.2862480323589136e-08,-0.7308950106173442,-0.20999937420307593,-0.0038619817748816753,0.0,-0.022126126573615085,-0.10554305724761887,0.014323736,18519,-19.872706794738768,0.1553466796875,0.2,1.0011829137802124,0.9675775170326233,0.641497790813446,0.0002637504,2.0409311294555663,-0.011666137422434986
6.998694799323048e-05,31.808320000000002,0.0,0.0,0.0,0.0,-0.39781111391400337,-0.109959707579447,2592,-0.10808584852813577,0.0,592,0.0,0.65,0.06103476020911171,1.0971128910015588,4209,-141.31974275,291.61,0.0,-0.028876645730535572,-0.6379752070613963,10911744,0.01,0.0,0.0,0.0,-0.1270880226210326,-0.15826556128303385,-0.5,-0.48662863509965504,0.0,0.0,-4.359611132437837e-08,-0.7379821610813053,-0.21141474742810282,-0.010116352096381849,0.0,-0.028079079609597102,-0.10586129976356526,0.016348708,18523,-19.869051456451416,0.1641845703125,0.2,1.0009093284606934,0.971731960773468,0.5319274663925171,0.00026368896,1.782239603996277,-0.011626667203381657
9.765624741299285e-05,31.81984,0.0,0.0,0.0,0.0,-0.3817213553588883,-0.11474312853968979,2596,-0.11146045598295368,0.0,593,0.0,0.65,0.05868200612387617,0.9740796154578624,4209,-147.19520148,315.27,0.0,-0.029122722109679804,-0.6015091673322426,10930176,0.01,0.0,0.0,0.0,-0.1503858944048675,-0.1583063752226175,-0.5,-0.5165214034651981,0.0,0.0,-4.188703032648062e-08,-0.7347154596928692,-0.2061869823318382,-0.0039194504472060375,0.0,-0.02951490061079514,-0.10565975964982537,0.013152231,18527,-19.865874767303467,0.15570068359375,0.2,1.0001578330993652,0.9631548523902893,0.6877458691596985,0.00026362752,2.2437662899494173,-0.010121087852166966
0.00015624992536484369,31.83136,0.0,0.0,0.0,0.0,-0.4027227755170554,-0.11321803693430899,2601,-0.12043354189797793,0.0,594,0.0,0.65,0.06144471132951671,1.11778199600987,4209,-147.62104871,317.03,0.0,-0.02917212243181462,-0.6230291022124924,10948608,0.01,0.0,0.0,0.0,-0.1324500914530244,-0.15835759921781214,-0.5,-0.5218981384895194,0.0,0.0,-4.909669937120028e-08,-0.7252426662732506,-0.21190652849866887,-0.00752525789736599,0.0,-0.03264627210996372,-0.10549086645409751,0.013440518,18531,-19.863500308990478,0.17391357421875,0.2,1.0002931356430054,0.9631466865539551,0.7878563404083252,0.00026356608,2.3226163923740386,-0.01015176463406533
0.00013292089311612977,31.84288,0.0,0.0,0.0,0.0,-0.3838261014535321,-0.10005441794406184,2605,-0.12255359493047385,0.0,595,0.0,0.65,0.06412700971028967,1.0830240424508326,4209,-143.4444403,292.96,0.0,-0.02915730175933932,-0.6482275941093679,10967040,0.01,0.0,0.0,0.0,-0.13484943861447093,-0.15762954393119294,-0.5,-0.4786608627518176,0.0,0.0,-4.185061810784206e-08,-0.7168370830682051,-0.2120753941508242,-0.021774781435173238,0.0,-0.03579677202894042,-0.10551318087306544,0.013017272,18535,-19.868536853790282,0.1309326171875,0.2,1.0009115934371948,0.9654053449630737,0.7394201755523682,0.00026350464,2.106397444009781,-0.01150716959964484
4.882812370649642e-05,31.8544,0.0,0.0,0.0,0.0,-0.401876347172938,-0.10586681433624026,2609,-0.11769169132540674,0.0,596,0.0,0.65,0.06386569794885971,1.1612684176061907,4209,-142.55133544000003,290.07,0.0,-0.02867352336866035,-0.6306539433163407,10985472,0.01,0.0,0.0,0.0,-0.1361196823922849,-0.1533102421701587,-0.5,-0.48994178306377606,0.0,0.0,-4.204136914549319e-08,-0.7266594069046562,-0.21101563486436403,-0.006042432448847626,0.0,-0.03304503348125662,-0.1058264463096944,0.012263236,18539,-19.87161922454834,0.13909912109375,0.2,1.0013232231140137,0.9560859799385071,1.0600178241729736,0.0002634432,2.868902158737183,-0.011447762581519782
9.765624741299285e-05,31.86592,0.0,0.0,0.0,0.0,-0.39708427098865595,-0.10887068077266378,2615,-0.12096928927518366,0.0,597,0.0,0.65,0.05857672683058874,1.0835514281765013,4207,-144.09502996999998,301.06,0.0,-0.028928450483245795,-0.6382287328170689,11003904,0.01,0.0,0.0,0.0,-0.13659671673470966,-0.1603916038085759,-0.5,-0.4844994433719234,0.0,0.0,-4.1716875361112505e-08,-0.7421233800365221,-0.20983692303416301,-0.007836517532621485,0.0,-0.03029587515791516,-0.10566200493118971,0.016025629,18543,-19.870630264282227,0.148486328125,0.2,1.0008795261383057,0.9681056141853333,0.5909532904624939,0.00026338176,1.914962148666382,-0.01190044970717281
9.657111756193142e-05,31.87744,0.0,0.0,0.0,0.0,-0.40676124977346634,-0.1169088210594329,2619,-0.12076721358058186,0.0,598,0.0,0.65,0.05855172951079839,1.0884965241324625,4207,-145.82023476,316.57,0.0,-0.02915885898337872,-0.6373863851150061,11022336,0.01,0.0,0.0,0.0,-0.142388199765917,-0.1649622741950589,-0.5,-0.4946684374756089,0.0,0.0,-4.519855691947509e-08,-0.7468177131996216,-0.2062351191140004,-0.020742748598000876,0.0,-0.035031788935561456,-0.10567543799631068,0.01388753,18547,-19.871921634674074,0.16973876953125,0.2,1.0011489391326904,0.9678264856338501,0.7448664903640747,0.00026332032,2.1004587948322295,-0.011259941942989826
5.316838764378594e-05,31.88896,0.0,0.0,0.0,0.0,-0.41162469320365846,-0.11208379831594767,2624,-0.10457585920109466,0.0,599,0.0,0.65,0.06820184632740213,1.2112749926049433,4207,-141.86591285999998,298.92,0.0,-0.028862802207468632,-0.6740246441337362,11040768,0.01,0.0,0.0,0.0,-0.1330004842550329,-0.1648767633499677,-0.5,-0.4931754431030235,0.0,0.0,-4.848500263702759e-08,-0.721021966769731,-0.2020924153773896,-0.00026193021799833575,0.0,-0.033144719290754035,-0.10585158432204746,0.01401297,18551,-19.872520542144777,0.1415771484375,0.2,1.0011696815490723,0.9638488292694092,0.6977235078811646,0.00026325888,2.222278881072998,-0.010838524287100882
2.6584166334941983e-05,31.90048,0.0,0.0,0.0,0.0,-0.4097037501140311,-0.10788816466896434,2628,-0.11430026807240795,0.0,600,0.0,0.65,0.06358210409751378,1.1534184828760576,4207,-142.82717393999997,298.8,0.0,-0.029145201941219105,-0.6381144656261089,11059200,0.01,0.0,0.0,0.0,-0.13144825566188306,-0.1548075503007471,-0.5,-0.4848640620204907,0.0,0.0,-4.0450655833706315e-08,-0.7517476964051161,-0.21177775181088873,-0.010692476105378887,0.0,-0.031470868831901394,-0.10566806914749645,0.012179287,18555,-19.871461963653566,0.13087158203125,0.2,1.001218318939209,0.9646448493003845,0.7975449562072754,0.00026319744,2.254253160953522,-0.010996046289801598
0.0,31.912,0.0,0.0,0.0,0.0,-0.41474429368041665,-0.11364388726746502,2632,-0.11251649244547107,0.0,601,0.0,0.65,0.06072717705813565,1.2051514783754769,4207,-143.23902897,300.35,0.0,-0.029433966163068117,-0.648286076554932,11077632,0.01,0.0,0.0,0.0,-0.13235684669393338,-0.1480846329453487,-0.5,-0.48611955312459404,0.0,0.0,-4.077040929458303e-08,-0.75716616300102,-0.2113839405764781,-0.002037618504157435,0.0,-0.030276206899240304,-0.10575630887347959,0.013283046,18559,-19.872528648376466,0.14417724609375,0.2,1.0014036893844604,0.9679293036460876,0.6899113059043884,0.00026313599999999997,2.1461211442947388,-0.012590324017219245
0.0001258679678560131,31.92352,0.0,0.0,0.0,0.0,-0.4043616894727318,-0.113405527241117,2637,-0.11241246296061123,0.0,602,0.0,0.65,0.06147680744466249,1.1169058669345666,4207,-143.99489424,305.46,0.0,-0.029094971941224384,-0.6400421203000304,11096064,0.01,0.0,0.0,0.0,-0.12923930565197583,-0.16928274225911422,-0.5,-0.49516589718628207,0.0,0.0,-4.548512533082401e-08,-0.7450275170555783,-0.2069215727496554,-0.01393123000190405,0.0,-0.03448491850738517,-0.10574582345602691,0.014631051,18563,-19.87349100112915,0.15927734375,0.2,1.001391887664795,0.972913384437561,0.6112130880355835,0.00026307456,1.8208574116230012,-0.010594758408842608
4.882812370649642e-05,31.93504,0.0,0.0,0.0,0.0,-0.4178441228739858,-0.11362164440884578,2641,-0.11039648571291048,0.0,603,0.0,0.65,0.06397226706335155,1.267828941868312,4207,-141.39009222999996,295.05,0.0,-0.029024841126244316,-0.6736882555080159,11114496,0.01,0.0,0.0,0.0,-0.1300455309713443,-0.15397121436597397,-0.5,-0.4870994848500113,0.0,0.0,-4.2505262899115177e-08,-0.7494118946889576,-0.21087539050089396,-0.004853001096841874,0.0,-0.02673007061336345,-0.10565012102637579,0.014634453,18567,-19.873690032958983,0.15037841796875,0.2,1.0013747215270996,0.96213698387146,0.8242830038070679,0.00026301312,2.4012939810752867,-0.012901201541535557
4.882812370649642e-05,31.946559999999998,0.0,0.0,0.0,0.0,-0.42221063584039675,-0.10985461291060811,2645,-0.11351519448795863,0.0,604,0.0,0.65,0.06119785570781707,1.1836601254835744,4207,-139.429668,292.18,0.0,-0.028629541945087236,-0.6571138809066728,11132928,0.01,0.0,0.0,0.0,-0.13211540166739114,-0.1536245055966159,-0.5,-0.4892292841898577,0.0,0.0,-4.0381537119139166e-08,-0.7421281045520943,-0.20572477714820622,-0.003451881609881815,0.0,-0.02919601833208516,-0.105660869212014,0.013411519,18571,-19.874490833282472,0.14991455078125,0.2,1.001409888267517,0.966495931148529,0.8221241235733032,0.00026295168,2.134021300077438,-0.01081557945581153
0.00013400594859073559,31.958080000000002,0.0,0.0,0.0,0.0,-0.3698527054460571,-0.11176271041962621,2650,-0.11454120290842296,0.0,605,0.0,0.65,0.06658682091397965,1.0877691089436565,4207,-141.18593898,289.8,0.0,-0.028361288017254817,-0.6470887128140963,11151360,0.01,0.0,0.0,0.0,-0.1442010928672393,-0.16365398196870978,-0.5,-0.48441901285628014,0.0,0.0,-4.552072650107519e-08,-0.7056452165402943,-0.21001077432353146,-0.010186835362759326,0.0,-0.025490653030121595,-0.10575762579946218,0.013589345,18575,-19.8732271194458,0.16639404296875,0.2,1.0012476444244385,0.9719303250312805,0.6427575945854187,0.00026289023999999996,1.9140058994293212,-0.013456559320911766
4.882812370649642e-05,31.9696,0.0,0.0,0.0,0.0,-0.3956069331637035,-0.11576886601162983,2654,-0.10983222536180551,0.0,606,0.0,0.65,0.06127822782591043,1.108319282741423,4207,-143.40728309,304.58,0.0,-0.029002154259268515,-0.6295767559050062,11169792,0.01,0.0,0.0,0.0,-0.1359658003277502,-0.16614065933179467,-0.5,-0.5175823987277566,0.0,0.0,-4.5248083246080984e-08,-0.7409289213642284,-0.2031418176469301,-0.012007533191828545,0.0,-0.03877948036663131,-0.10576014991791474,0.012715815,18579,-19.870594882965086,0.13876953125,0.2,1.0008618831634521,0.9655178785324097,0.8737549185752869,0.0002628288,2.4383459448814393,-0.011447511980077252
0.00022406669773368372,31.98112,0.0,0.0,0.0,0.0,-0.3932681085151387,-0.09945555781807054,2658,-0.11895340568985861,0.0,607,0.0,0.65,0.061775098548645255,1.0907247010286252,4208,-144.38783368000003,315.54,0.0,-0.029167635105845913,-0.6325780884851205,11188224,0.01,0.0,0.0,0.0,-0.13281802269600648,-0.15948516885033556,-0.5,-0.4697356204603573,0.0,0.0,-4.006941100856803e-08,-0.7278367989472824,-0.20720333392189227,-0.017777617076615508,0.0,-0.027004738524232783,-0.10599526114277373,0.012381438,18583,-19.867527103424074,0.1334228515625,0.2,1.0006097555160522,0.9653540849685669,0.752341091632843,0.00026276736,2.3239497184753417,-0.01239564319839701
0.00010742178872331149,31.99264,0.0,0.0,0.0,0.0,-0.38708023349476617,-0.11315880107462235,2663,-0.10669176855623407,0.0,608,0.0,0.65,0.06333514443201689,1.0120290663687053,4208,-143.31846944999998,300.44,0.0,-0.028980267407766564,-0.6351227515437521,11206656,0.01,0.0,0.0,0.0,-0.1321249478295915,-0.16260220107724674,-0.5,-0.49587984426650916,0.0,0.0,-4.345532927256156e-08,-0.7182736049121119,-0.20574351715349506,-0.008610817824304416,0.0,-0.02494310207354526,-0.10598175043237151,0.015575749,18587,-19.870168495178223,0.14564208984375,0.2,1.0011729001998901,0.9679344296455383,0.7305060625076294,0.00026270591999999997,2.2660459756851195,-0.01327052591368556
0.0001953124948259857,32.00416,0.0,0.0,0.0,0.0,-0.3940020921661808,-0.11048590813136824,2667,-0.11600865295796524,0.0,609,0.0,0.65,0.06109304448994151,1.10443687897984,4208,-143.49334236,297.45,0.0,-0.028455227421459235,-0.6391704865405382,11225088,0.01,0.0,0.0,0.0,-0.13803415689212584,-0.15143198887198475,-0.5,-0.509053627285107,0.0,0.0,-4.433461584630327e-08,-0.7267250210868542,-0.19870780221316398,-0.0016566489303355106,0.0,-0.02939648679360592,-0.10585729532504691,0.013661613,18591,-19.86929397583008,0.15975341796875,0.2,1.0009775161743164,0.9618085622787476,0.996462345123291,0.00026264448,2.7369020700454714,-0.010403135442174971
0.00014648437111948928,32.01568,0.0,0.0,0.0,0.0,-0.3900845203417978,-0.10755746709846946,2671,-0.11228788320060433,0.0,610,0.0,0.65,0.0599715538774302,1.0549400989864521,4208,-144.37708983,310.44,0.0,-0.02947555544097506,-0.6185746390993916,11243520,0.01,0.0,0.0,0.0,-0.1365050967809333,-0.15326988317099766,-0.5,-0.4817541281825666,0.0,0.0,-4.553026760894319e-08,-0.7453224078745776,-0.2038720532881984,-0.004040265338128685,0.0,-0.034685926401935935,-0.10589561139316589,0.01301606,18595,-19.87199125289917,0.12581787109375,0.2,1.0013022422790527,0.9644404053688049,0.9675678014755249,0.00026258304,2.575025236606598,-0.011435311316745356
0.00011610238127306932,32.0272,0.0,0.0,0.0,0.0,-0.4122365564222332,-0.11800162720796398,2676,-0.11275316743659597,0.0,611,0.0,0.65,0.06166022819888539,1.1963322343745995,4208,-143.38943669,301.07,0.0,-0.028932732892399473,-0.6569815450536866,11261952,0.01,0.0,0.0,0.0,-0.1300940037366968,-0.15391532647055697,-0.5,-0.46802005323619333,0.0,0.0,-4.158790527710768e-08,-0.7202317519417295,-0.20832034531637178,-0.004879530937412775,0.0,-0.0274925970410954,-0.10572462336239627,0.013305512,18599,-19.87151517868042,0.13592529296875,0.2,1.0011372566223145,0.9654200673103333,0.773690402507782,0.0002625216,2.334275782108307,-0.013365685008466244
3.363711423137122e-05,32.03872,0.0,0.0,0.0,0.0,-0.40416965032348523,-0.11420494274178347,2680,-0.11261436720774709,0.0,612,0.0,0.65,0.05898820521008078,1.1923385621579579,4208,-140.48073023,294.16,0.0,-0.029235896217783268,-0.6524875147128552,11280384,0.01,0.0,0.0,0.0,-0.1294560231608854,-0.1516181254736377,-0.5,-0.47702959732503913,0.0,0.0,-4.072082496824121e-08,-0.7432562383946394,-0.21353863908201548,-0.0015534532708144874,0.0,-0.026876009339402016,-0.10571213159634335,0.013772915,18603,-19.870293426513673,0.165087890625,0.2,1.0010385513305664,0.9665970802307129,0.9568887948989868,0.00026246016,2.4055440187454225,-0.009599467483349144
2.7126700539762776e-05,32.05024,0.0,0.0,0.0,0.0,-0.4096252654550055,-0.11046165054397658,2684,-0.1036933550574234,0.0,613,0.0,0.65,0.06335302084387363,1.2438831903497212,4208,-140.54449678000003,295.94,0.0,-0.028921133057391246,-0.6279157408508491,11298816,0.01,0.0,0.0,0.0,-0.1343412464036445,-0.15056428671806069,-0.5,-0.44902098113668537,0.0,0.0,-4.145142734792846e-08,-0.7233779708275945,-0.20401492557610013,-0.0004920854517447384,0.0,-0.027037009850674722,-0.10569867089331987,0.013920548,18607,-19.870845317840576,0.14520263671875,0.2,1.0010391473770142,0.9680771231651306,0.9043706655502319,0.00026239872,2.3830363512039185,-0.012195941270329058
7.324214352087842e-05,32.06176,0.0,0.0,0.0,0.0,-0.4098930283408924,-0.1050099147271259,2689,-0.11038286860729946,0.0,614,0.0,0.65,0.06758511249070981,1.108159212438182,4208,-138.6500226,283.73,0.0,-0.028577763819679088,-0.6337298949520256,11317248,0.01,0.0,0.0,0.0,-0.15004266400300098,-0.1476770384280847,-0.5,-0.47207187453594407,0.0,0.0,-4.2002847107125895e-08,-0.719748622701511,-0.20717395598103178,-0.007564216563618146,0.0,-0.029058763294920534,-0.10579845008187994,0.012575038,18611,-19.86910800933838,0.1340576171875,0.2,1.0007221698760986,0.9673445224761963,0.8017390966415405,0.00026233728,2.330366539955139,-0.01199320200830698
0.00017957887676958408,32.07328,0.0,0.0,0.0,0.0,-0.4058453446760267,-0.11410814019179351,2693,-0.11803911591406119,0.0,615,0.0,0.65,0.06370176231221465,1.2319774103447627,4208,-140.87193725999998,296.12,0.0,-0.029237684848897865,-0.6515863121168727,11335680,0.01,0.0,0.0,0.0,-0.13819071327983862,-0.150915292744927,-0.5,-0.47224092491846037,0.0,0.0,-4.076802442118514e-08,-0.7221972780265039,-0.21234782526341783,-0.014018991984827296,0.0,-0.03714929914147231,-0.10564390733930418,0.0135283815,18615,-19.86628293991089,0.14520263671875,0.2,1.0004096031188965,0.9633070826530457,0.9282327890396118,0.00026227583999999997,2.6973754167556763,-0.011027933633886277
0.00011935753476185103,32.0848,0.0,0.0,0.0,0.0,-0.37687679994201473,-0.10435985527039789,2697,-0.11811315491937578,0.0,616,0.0,0.65,0.0653832933989571,1.0717714793772766,4208,-141.38839644,293.16,0.0,-0.028787667387996676,-0.6406002206963078,11354112,0.01,0.0,0.0,0.0,-0.14347626605949101,-0.15519137221187143,-0.5,-0.4996396663799487,0.0,0.0,-4.610230375097954e-08,-0.70907011709353,-0.20955344749398516,-0.006651837695321655,0.0,-0.031672695059872545,-0.10583391361134929,0.015673582,18619,-19.862405872344972,0.1578857421875,0.2,1.000149130821228,0.9689857959747314,0.7628259658813477,0.0002622144,2.2242391705513,-0.010101170965936036
0.0,32.09632,0.0,0.0,0.0,0.0,-0.38977593195559646,-0.11261579150338778,2702,-0.10623621125214731,0.0,617,0.0,0.65,0.0625219061310372,1.0926189971659488,4208,-140.79689225,288.71,0.0,-0.028751381722981917,-0.6302048717614231,11372544,0.01,0.0,0.0,0.0,-0.1354835746261997,-0.1562905412624657,-0.5,-0.47967026199042473,0.0,0.0,-4.2374347235748586e-08,-0.7348109153586071,-0.20495264117341197,-0.007398122952661814,0.0,-0.020158766472983796,-0.10594729447463594,0.013343711,18623,-19.863991069793702,0.13848876953125,0.2,1.0004498958587646,0.9621956944465637,0.9545056819915771,0.00026215296,2.736708867549896,-0.010889699612744153
0.0,32.10784,0.0,0.0,0.0,0.0,-0.39780582706505163,-0.11104005680109014,2706,-0.11102922720775575,0.0,618,0.0,0.65,0.06110367611530005,1.1333692613903472,4208,-140.15045870000003,288.14,0.0,-0.028622633609621917,-0.6305387069688055,11390976,0.01,0.0,0.0,0.0,-0.13115219836577346,-0.15256641960657452,-0.5,-0.45544663867791424,0.0,0.0,-4.159518964713989e-08,-0.7220071120498159,-0.2035021705966617,-0.014926156200841848,0.0,-0.02657138056141169,-0.10584571516208716,0.013644746,18627,-19.869201278686525,0.1421875,0.2,1.0011590719223022,0.9586730003356934,0.9762556552886963,0.00026209152,2.999531626701355,-0.012793453841004521
0.00014865449823749563,32.11936,0.0,0.0,0.0,0.0,-0.392892446002243,-0.11710985518870966,2710,-0.11126986469954467,0.0,619,0.0,0.65,0.06213286284432037,1.1750839227591845,4208,-140.99461733,300.07,0.0,-0.029076677649057123,-0.6435253974153002,11409408,0.01,0.0,0.0,0.0,-0.13536352181882727,-0.1691506752733479,-0.5,-0.4645357215731829,0.0,0.0,-4.6643367664319256e-08,-0.7175888317608653,-0.20395232265023858,-0.005625967776665581,0.0,-0.03017909501957345,-0.10560433376977789,0.0125993285,18631,-19.869648361206053,0.13704833984375,0.2,1.0009666681289673,0.9678266644477844,0.825890302658081,0.00026203007999999996,2.336063492298126,-0.01102698054164648
0.0001095919287763536,32.13088,0.0,0.0,0.0,0.0,-0.40951594092978,-0.12091072835954539,2715,-0.10366345728872485,0.0,620,0.0,0.65,0.06235047097411439,1.2901544062103822,4208,-137.81833846,289.56,0.0,-0.02867824000063541,-0.6644867704254851,11427840,0.01,0.0,0.0,0.0,-0.1316747342560423,-0.15217573011280774,-0.5,-0.47560332040495,0.0,0.0,-4.2395677742357976e-08,-0.7415947674937005,-0.21057812818599386,-0.006440993435856108,0.0,-0.0320574826635291,-0.10565508014553715,0.011447479,18635,-19.86384515762329,0.10806884765625,0.2,1.000147819519043,0.9629083871841431,0.9077993035316467,0.00026196864,2.7732980251312256,-0.010726403072476387
4.882812370649642e-05,32.1424,0.0,0.0,0.0,0.0,-0.3846901351831504,-0.12725283089342024,2719,-0.1041834669890631,0.0,621,0.0,0.65,0.06032353781931042,1.1563917270327257,4208,-139.33735183000002,299.33,0.0,-0.029150076035875876,-0.6370640700590805,11446272,0.01,0.0,0.0,0.0,-0.14875799240375387,-0.16501458363961757,-0.5,-0.5074157261326024,0.0,0.0,-5.0584184098317004e-08,-0.7057862231813373,-0.19887234231023848,-0.008823184528318316,0.0,-0.03325363312615082,-0.1056037805973584,0.013690864,18639,-19.866159534454347,0.13958740234375,0.2,1.0007871389389038,0.9641984701156616,0.9227584600448608,0.0002619072,2.546608364582062,-0.010210371273569763
0.0001101344629811744,32.15392,0.0,0.0,0.0,0.0,-0.3890123575202391,-0.11830928227441787,2724,-0.10948650728666115,0.0,622,0.0,0.65,0.06598146966389891,1.1320105397718176,4208,-139.89140337999999,296.77,0.0,-0.029058046310569883,-0.6557280217503201,11464704,0.01,0.0,0.0,0.0,-0.15032791476922114,-0.16294844103630612,-0.5,-0.4545435679859648,0.0,0.0,-4.835011043488388e-08,-0.7015759853556451,-0.21187340417143308,-0.0059516241093842265,0.0,-0.027153389612471476,-0.10565031307414273,0.013121761,18643,-19.869404602050782,0.13507080078125,0.2,1.0009512901306152,0.9650676250457764,1.0207408666610718,0.00026184575999999997,2.758158040046692,-0.0133198416326195
0.0,32.165440000000004,0.0,0.0,0.0,0.0,-0.4006665199720039,-0.11299729685162235,2728,-0.10983748863842979,0.0,623,0.0,0.65,0.05986079355293973,1.212703937511289,4208,-139.8326201,298.06,0.0,-0.029029101665092254,-0.676409458185369,11483136,0.01,0.0,0.0,0.0,-0.12294076198803033,-0.16065699839798742,-0.5,-0.45758191153434935,0.0,0.0,-4.799591035548542e-08,-0.7442389611854461,-0.20866185148779645,-0.0012637397548478275,0.0,-0.03339143739301815,-0.10581824150313672,0.016868014,18647,-19.868177127838134,0.16229248046875,0.2,1.0007306337356567,0.9683907628059387,0.8981351852416992,0.00026178432,2.5013308048248293,-0.013632929814048112
4.882812370649642e-05,32.17696,0.0,0.0,0.0,0.0,-0.39496743009384955,-0.11021280712024334,2734,-0.10361515465807862,0.0,624,0.0,0.65,0.061716256101203446,1.0855458865175804,4206,-143.22553141,314.65,0.0,-0.028428994829334038,-0.6249177156890028,11501568,0.01,0.0,0.0,0.0,-0.14335738215867636,-0.1563181359941544,-0.5,-0.4872592349559114,0.0,0.0,-4.509653839607859e-08,-0.7292523703239637,-0.19474334930534704,-0.0016928707340083367,0.0,-0.03539515809421169,-0.10567016807700425,0.015571845,18651,-19.873073673248292,0.1822998046875,0.2,1.0015723705291748,0.9599709510803223,1.121725082397461,0.00026172288,2.952667510509491,-0.009090285433921963
0.0,32.18848,0.0,0.0,0.0,0.0,-0.38909436727906965,-0.11462075998851569,2738,-0.10179630581141302,0.0,625,0.0,0.65,0.060693983378887414,1.1951828383990482,4206,-140.20897428,303.25,0.0,-0.028599671221328005,-0.6552216213352829,11520000,0.01,0.0,0.0,0.0,-0.13187906721096895,-0.15834663072004512,-0.5,-0.46291782596797276,0.0,0.0,-4.3293278422699516e-08,-0.7153167344717702,-0.20832645708934666,-0.003916580274914209,0.0,-0.027262159542361688,-0.10576416457126456,0.013285993,18655,-19.87075424194336,0.14407958984375,0.2,1.0008748769760132,0.9700014591217041,0.9207993745803833,0.00026166144,2.490483057498932,-0.010739572311285884
4.2860195713324676e-05,32.2,0.0,0.0,0.0,0.0,-0.395329609377906,-0.10518983765610672,2742,-0.10629080661778441,0.0,626,0.0,0.65,0.06325240199847243,1.049912426278208,4206,-141.20116255000002,301.1,0.0,-0.02813540780928807,-0.6171861165230129,11538432,0.01,0.0,0.0,0.0,-0.14371273738893298,-0.152300946028684,-0.5,-0.4941186236701562,0.0,0.0,-4.5942298518340466e-08,-0.7228422700395367,-0.1968467046634762,-0.0035980966484738183,0.0,-0.02805277478667752,-0.10620856497597825,0.013271244,18659,-19.86746597290039,0.13890380859375,0.2,1.0007697343826294,0.9669169783592224,0.9136484861373901,0.0002616,2.691261386871338,-0.012989130627829581
4.882812370649642e-05,32.21152,0.0,0.0,0.0,0.0,-0.3921982864232493,-0.12143435028096901,2747,-0.10973489675552171,0.0,627,0.0,0.65,0.059090601108441415,1.1855670257281048,4206,-139.47213742,301.36,0.0,-0.02891810117830866,-0.6328108084023311,11556864,0.01,0.0,0.0,0.0,-0.13080338471557554,-0.1526495878371644,-0.5,-0.4726351049960328,0.0,0.0,-4.147704411533383e-08,-0.7202718689422254,-0.20064620579118697,-0.0054905399002965136,0.0,-0.025405066915684275,-0.1058561818735812,0.013784468,18663,-19.87041664123535,0.146044921875,0.2,1.0008915662765503,0.9680094122886658,1.0028831958770752,0.00026153856,2.697123146057129,-0.011148788849823177
