curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,curriculum/ctrl_drop_prob,curriculum/swing_frac_min,reward_terms/overrun,reward_terms/stand,ankle/ankle_spring_trq_peak,reward_terms/fwd_speed,reward_terms/stance,reward_terms/energy,reward_terms/residual_rate,curriculum/cmd_scale,time/fps,reward_terms/lat_vel,curriculum/stance_ratio,reward_terms/coef_rate,reward_terms/alive,reward_terms/torque,reward_terms/height,reward_terms/angmom,curriculum/ent_coef,time/time_elapsed,time/total_timesteps,curriculum/dr_scale,reward_terms/motor_vel,reward_terms/air_time,reward_terms/action_rate,reward_terms/clearance,reward_terms/ang_xy,rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/stop,reward_terms/assist_pen,reward_terms/stand_drift,reward_terms/track_lin,curriculum/swing_frac_mean,reward_terms/phase_contact,reward_terms/hip_roll,rollout/ep_len_mean,reward_terms/time,est/vel_rmse,reward_terms/step_rate,reward_terms/stance_time,reward_terms/vz,time/iterations,reward_terms/foot_ahead,reward_terms/foot_slip,reward_terms/upright,curriculum/ctrl_jitter_ms,reward_terms/duty_sym,ankle/ankle_defl_peak,reward_terms/residual,reward_terms/track_yaw,train/clip_range,train/explained_variance,train/learning_rate,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/std,train/loss,train/approx_kl,train/n_updates,curriculum/eff_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/dr_scale_progress,curriculum/stance_ratio_progress,curriculum/ctrl_jitter_ms_progress
0.4630628253376501,0.0,0.0016819199999999958,0.14208984375,0.0,1.6090374295056113,0.0,0.0,-0.0505378055655383,-2.4543001095767152e-05,0.0,0.0,5879,-2.406790986828452e-09,0.6991029759999999,-0.6117694414674001,0.0,-0.00034900220105884444,-0.005290037902015596,-0.03723457722454621,0.008153113600000001,1859,10930176,0.033638399999999916,-3.584840819405634e-06,0.0,-0.09342808684498191,0.0,-0.044948001697200465,642.9609101799999,0.0039244800000000045,0.0,0.0,-0.012604918823496852,2.1636330086750033,0.17138671875,0.0,-0.03277286326068927,672.73,0.0,0.10705970051897258,-0.0045572916666667025,0.0,-0.021414475568724632,593,0.0,-0.40314748369374925,-0.04238091308739425,0.13455359999999966,0.0,0.5042453058445278,-0.09969671439149322,1.9999737562349438,0.2,0.9628834128379822,0.00027272064,-36.90005645751953,0.10048828125,-0.012407484068535268,796.9680999755859,1.000806212425232,293.5162353515625,0.010232291,24033,0.011212800000000014,0.033638399999999916,0.033638399999999916,0.011212800000000014,0.033638399999999916
0.35669584932564097,0.0,0.0016934399999999957,0.12565104166666666,0.0,1.7317304058872682,0.0,0.0,-0.039991063490326495,-2.4320001657855898e-05,0.0,0.0,5879,-2.113439946506218e-09,0.699096832,-0.6125734923611312,0.0,-0.0003409007317518613,-0.004998052454717461,-0.03272035799465157,0.0081494272,1862,10948608,0.033868799999999914,-3.6710205096788663e-06,0.0,-0.09527077652381058,0.0,-0.04325637591842276,647.0595498799998,0.0039513600000000045,0.0,0.0,-0.009184965355142623,2.3181694299309505,0.1672905815972222,0.0,-0.03172540734538695,676.44,0.0,0.10754409686109276,-0.004915364583333373,0.0,-0.018749723527850856,594,0.0,-0.41486008815501946,-0.041142378721532966,0.13547519999999966,0.0,0.5042773184505287,-0.10017173398071647,1.99997883047744,0.2,0.9516159296035767,0.00027267456,-36.90123977661133,0.10343017578125,-0.012286087946267798,993.4477630615235,1.0009299516677856,367.17388916015625,0.011914722,24037,0.011289600000000014,0.033868799999999914,0.033868799999999914,0.011289600000000014,0.033868799999999914
0.5046684306036262,0.0,0.0017049599999999958,0.11577690972222222,0.0,1.5760973241805336,0.0,0.0,-0.08592041753711996,-2.4343581009781303e-05,0.0,0.0,5879,-2.2622255399387638e-09,0.699090688,-0.5917077416110218,0.0,-0.00035276619665301756,-0.005040770321132994,-0.03448477315842194,0.0081457408,1865,10967040,0.03409919999999991,-3.541588360717901e-06,0.0,-0.09259574432179765,0.0,-0.04569936488516493,608.30807656,0.003978240000000004,0.0,0.0,-0.008632196262898276,2.1201165274718647,0.1708441840277778,0.0,-0.034010492769438724,654.77,0.0,0.12603827007566923,-0.004980468750000041,0.0,-0.021476684494539978,595,0.0,-0.41738209068884685,-0.03594009552817649,0.13639679999999965,0.0,0.5051729036475519,-0.10005896368394354,1.999970063364903,0.2,0.9322047233581543,0.00027262848,-36.9052131652832,0.1120361328125,-0.0122724546759855,1398.70322265625,1.0011706352233887,619.690673828125,0.010417908,24041,0.011366400000000014,0.03409919999999991,0.03409919999999991,0.011366400000000014,0.03409919999999991
0.4769090103152171,0.0,0.0017164799999999957,0.12939453125,0.0,1.6723662103246213,0.0,0.0,-0.05858850349648283,-2.386153203701611e-05,0.0,0.0,5879,-1.890369256202118e-09,0.699084544,-0.6026692102937596,0.0,-0.000353817806184964,-0.005635746496616639,-0.03769173618422628,0.0081420544,1868,10985472,0.03432959999999991,-3.542330714067807e-06,0.0,-0.09347033842489991,0.0,-0.04340081235362785,476.2292257,0.004005120000000005,0.0,0.0,-0.011439726214165169,2.247801479772168,0.1653374565972222,0.0,-0.03495332355474754,560.09,0.0,0.105312408141597,-0.0047851562500000385,0.0,-0.019460071229163253,596,0.0,-0.40895332306226784,-0.04349769284947827,0.13731839999999965,0.0,0.5045999406304364,-0.09998017439879126,1.999982137709345,0.2,0.9582090973854065,0.0002725824,-36.90506172180176,0.09561767578125,-0.013064330245833844,940.2769470214844,1.000920295715332,383.009765625,0.009830809,24045,0.011443200000000014,0.03432959999999991,0.03432959999999991,0.011443200000000014,0.03432959999999991
0.4816385905959359,0.0,0.0017279999999999956,0.1184353298611111,0.0,1.6610613426580416,0.0,0.0,-0.05724941853746099,-2.4184444854898514e-05,0.0,0.0,5876,-2.1002884022450607e-09,0.6990784,-0.6182008740470314,0.0,-0.00035354860624720394,-0.004230491694802974,-0.021220664102955946,0.008138368,1872,11003904,0.03455999999999991,-3.5427047473835123e-06,0.0,-0.09143310471266475,0.0,-0.04057755057286703,495.91687894,0.004032000000000005,0.0,0.0,-0.00542342790930286,2.23004054748327,0.14805772569444445,0.0,-0.0345088768960183,562.02,0.0,0.10186852145658232,-0.004524739583333368,0.0,-0.014656329027092664,597,0.0,-0.39979969623990746,-0.025959562905317042,0.13823999999999964,-7.922207707054199e-05,0.5051753023555792,-0.09965089170848442,1.9999800031087567,0.2,0.9389004707336426,0.00027253632,-36.90187492370605,0.10814208984375,-0.012050882395124063,1183.0248321533204,1.0009068250656128,439.86328125,0.010262589,24049,0.011520000000000015,0.03455999999999991,0.03455999999999991,0.011520000000000015,0.03455999999999991
0.5297985288012114,0.0,0.0017395199999999955,0.1273871527777778,0.0,1.6301831514251306,0.0,0.0,-0.05053065623249822,-2.4640232112169476e-05,0.0,0.0,5876,-1.7188522643162825e-09,0.699072256,-0.5853361232401446,0.0,-0.0003679605419851697,-0.004298942358598608,-0.027857219552745352,0.0081346816,1875,11022336,0.03479039999999991,-3.5237355759695963e-06,0.0,-0.091878740159281,0.0,-0.04231436320642373,461.61867592000004,0.004058880000000005,0.0,0.0,-0.006542030660224642,2.1937175475356554,0.1540798611111111,0.0,-0.03365626826478208,535.33,0.0,0.1161418035974211,-0.00474175347222226,0.0,-0.016118360986765348,598,0.0,-0.42864294142996856,-0.03366435614527217,0.13916159999999964,0.0,0.5047505681487747,-0.09919177298869601,1.9999822146084059,0.2,0.9461843371391296,0.00027249024,-36.903364181518555,0.11253662109375,-0.013145402225200086,1075.767544555664,1.0010064840316772,383.4817199707031,0.01029689,24053,0.011596800000000015,0.03479039999999991,0.03479039999999991,0.011596800000000015,0.03479039999999991
0.5311301116817815,0.0,0.0017510399999999954,0.15342881944444445,0.0,1.6044197699242322,0.0,0.0,-0.05431163150237492,-2.546110418796733e-05,0.0,0.0,5877,-2.2898313599990128e-09,0.6990661119999999,-0.6145576337415161,0.0,-0.00037007527557107023,-0.004066180534576683,-0.029713580161013924,0.008130995200000001,1878,11040768,0.03502079999999991,-3.868091670653092e-06,0.0,-0.09513549077873182,0.0,-0.04502191398516301,569.1755613,0.004085760000000005,0.0,0.0,-0.009352292691071313,2.149208839401075,0.1777072482638889,0.0,-0.034760846100778106,607.85,0.0,0.10886723724709021,-0.005251736111111157,0.0,-0.019854147400984415,599,0.0,-0.42130720286740514,-0.029958019436727077,0.14008319999999963,0.0,0.5047452657624583,-0.09902447647670792,1.9999797498052527,0.2,0.9434120655059814,0.00027244416,-36.90529899597168,0.1141357421875,-0.012846982874907553,1305.5259796142577,1.0011262893676758,502.3475646972656,0.009934345,24057,0.011673600000000015,0.03502079999999991,0.03502079999999991,0.011673600000000015,0.03502079999999991
0.4280050017649803,0.0,0.0017625599999999955,0.13590494791666666,0.0,1.5580306814757663,0.0,0.0,-0.04391338578048419,-2.599879887557508e-05,0.0,0.0,5876,-2.1561254726251346e-09,0.6990599679999999,-0.605326539978384,0.0,-0.0003783852252543049,-0.004646610713478167,-0.02954501149309146,0.0081273088,1881,11059200,0.035251199999999906,-3.805316470814454e-06,0.0,-0.09532266489242044,0.0,-0.04648042555611502,734.41044429,0.004112640000000005,0.0,0.0,-0.012341565017424557,2.1021859317191556,0.16368272569444442,0.0,-0.03409721525891811,735.05,0.0,0.10817351073703832,-0.005088975694444487,0.0,-0.018732624424307558,600,0.0,-0.4335874006769793,-0.03423957022328021,0.14100479999999962,0.0,0.5049586894323572,-0.0989613122187462,1.999970109116999,0.2,0.952822744846344,0.00027239808,-36.90381374359131,0.10013427734375,-0.013475549867143855,1038.313735961914,1.00096595287323,509.20782470703125,0.009168984,24061,0.011750400000000015,0.035251199999999906,0.035251199999999906,0.011750400000000015,0.035251199999999906
0.47731126951594016,0.0,0.0017740799999999954,0.12684461805555555,0.0,1.670434602021085,0.0,0.0,-0.05543066789137066,-2.5481035328743598e-05,0.0,0.0,5876,-2.664915528781744e-09,0.6990538239999999,-0.6173011716045194,0.0,-0.00035877456223113097,-0.0038752069635646182,-0.024917967037792272,0.0081236224,1885,11077632,0.035481599999999905,-3.83097054233326e-06,0.0,-0.09520488168197346,0.0,-0.043065860192479356,712.7156188099999,0.004139520000000005,0.0,0.0,-0.003954670442390767,2.249277088172095,0.1615668402777778,0.0,-0.0336877831880405,718.42,0.0,0.11546735326518415,-0.004676649305555593,0.0,-0.017529844250244127,601,0.0,-0.44475406742720225,-0.02716397626286236,0.14192639999999962,0.0,0.5042265097832807,-0.09922403322820977,1.999982776523839,0.2,0.9436671137809753,0.000272352,-36.904060745239256,0.1140380859375,-0.01287526385858655,1307.7728881835938,1.0009609460830688,483.619140625,0.010356696,24065,0.011827200000000015,0.035481599999999905,0.035481599999999905,0.011827200000000015,0.035481599999999905
0.44999313989343814,0.0,0.0017855999999999953,0.12049696180555555,0.0,1.6595633829455474,0.0,0.0,-0.05801166728788538,-2.5438880189374927e-05,0.0,0.0,5876,-1.9481423484361416e-09,0.69904768,-0.5948056133967738,0.0,-0.0003653117357842772,-0.003639043292394381,-0.022990153183915354,0.008119936,1888,11096064,0.035711999999999904,-3.7453696393143236e-06,0.0,-0.09686088939544932,0.0,-0.04253987542824092,679.82679896,0.004166400000000005,0.0,0.0,-0.003906291055700003,2.2321474436068423,0.1576605902777778,0.0,-0.03398121625920663,697.11,0.0,0.10962699488175341,-0.004904513888888929,0.0,-0.015927857661040254,602,0.0,-0.4099645243315331,-0.025236574904344913,0.14284799999999961,0.0,0.5051756369880884,-0.09934846489851722,1.999985164879232,0.2,0.9437654614448547,0.00027230592,-36.903009223937985,0.09150390625,-0.012995115059311502,1019.9123077392578,1.0008256435394287,451.6101379394531,0.009064098,24069,0.011904000000000015,0.035711999999999904,0.035711999999999904,0.011904000000000015,0.035711999999999904
0.4126650545131348,0.0,0.0017971199999999952,0.08951822916666667,0.0,1.758495973712922,0.0,0.0,-0.06727376709740557,-2.3659759851423893e-05,0.0,0.0,5876,-1.5849384020412857e-09,0.699041536,-0.6048952936858769,0.0,-0.00034624166936960657,-0.0035264484383128927,-0.016914240275807534,0.0081162496,1891,11114496,0.0359423999999999,-3.542958330305031e-06,0.0,-0.09444723257186477,0.0,-0.03295112509932766,577.5541515299999,0.004193280000000005,0.0,0.0,-0.004090000444202019,2.3520218035616933,0.14689127604166666,0.0,-0.03499095979857119,617.49,0.0,0.08787510787891452,-0.00462239583333337,0.0,-0.010852778224305765,603,0.0,-0.40807757692280305,-0.02044683637465107,0.1437695999999996,0.0,0.5045950541979343,-0.10046224176595603,1.9999865938926904,0.2,0.9496991038322449,0.00027225983999999996,-36.901462936401366,0.10760498046875,-0.0150826835189946,1047.3094177246094,1.0007929801940918,479.3982849121094,0.009710189,24073,0.011980800000000015,0.0359423999999999,0.0359423999999999,0.011980800000000015,0.0359423999999999
0.4393080188697917,0.0,0.001808639999999995,0.1442599826388889,0.0,1.5947559050195157,0.0,0.0,-0.059362375515533694,-2.630109578958246e-05,0.0,0.0,5877,-2.384056234614964e-09,0.699035392,-0.6163239124727327,0.0,-0.0003686534053436669,-0.005287350013738057,-0.04121197698918305,0.0081125632,1894,11132928,0.0361727999999999,-3.955905865636031e-06,0.0,-0.09484139172538518,0.0,-0.056980309152411576,599.9657919299999,0.004220160000000005,0.0,0.0,-0.007191625898353706,2.153835158977257,0.17445203993055555,0.0,-0.03549785089018177,624.26,0.0,0.12581738314317006,-0.0050130208333333745,0.0,-0.02731993717375676,604,0.0,-0.4192508369616544,-0.04463007182089647,0.1446911999999996,0.0,0.5047305646063459,-0.09893181124808083,1.9999745120122228,0.2,0.9318135976791382,0.00027221376,-36.89997119903565,0.103125,-0.012255646311677993,1189.8448577880858,1.0008059740066528,387.4100341796875,0.009813385,24077,0.012057600000000016,0.0361727999999999,0.0361727999999999,0.012057600000000016,0.0361727999999999
0.5263295119080997,0.0,0.0018201599999999951,0.13883463541666666,0.0,1.5873036626398829,0.0,0.0,-0.08113015994519274,-2.5636151501750954e-05,0.0,0.0,5877,-2.083477764891584e-09,0.699029248,-0.6114690394227994,0.0,-0.0003844756221297361,-0.005433730362229856,-0.03384168064560348,0.0081088768,1897,11151360,0.0364031999999999,-3.870320212550393e-06,0.0,-0.0958088563785041,0.0,-0.047060190112298866,574.6120960899999,0.004247040000000005,0.0,0.0,-0.008027607811659595,2.1345859640070084,0.1701931423611111,0.0,-0.0335019948840255,615.84,0.0,0.12185771357991805,-0.004969618055555597,0.0,-0.024728091236667662,605,0.0,-0.4036005462052249,-0.040127724185763526,0.1456127999999996,-8.413849570238944e-08,0.5051832650746416,-0.09908413513336271,1.9999788905455134,0.2,0.9553635120391846,0.00027216767999999996,-36.90417251586914,0.10238037109375,-0.012543441576417536,1166.225814819336,1.0012574195861816,462.8082580566406,0.010192899,24081,0.012134400000000016,0.0364031999999999,0.0364031999999999,0.012134400000000016,0.0364031999999999
0.5220689504347253,0.0,0.001831679999999995,0.10460069444444445,0.0,1.7011126722528613,0.0,0.0,-0.07834088739259487,-2.6057094578499568e-05,0.0,0.0,5877,-1.6674304099650213e-09,0.699023104,-0.5938610444612871,0.0,-0.0003594274535347623,-0.0050113922299677375,-0.03065481257508755,0.0081051904,1900,11169792,0.0366335999999999,-3.7860827986652462e-06,0.0,-0.09530833943958729,0.0,-0.04701614579360568,512.04300595,0.004273920000000005,0.0,0.0,-0.010771876261604044,2.2758768887813288,0.1528049045138889,0.0,-0.029743485306049564,575.92,0.0,0.11114281155164792,-0.004752604166666705,0.0,-0.02057144422077628,606,0.0,-0.41953867059484357,-0.0343007935968875,0.1465343999999996,0.0,0.5038508456704106,-0.0999550950539272,1.9999830032131451,0.2,0.9601365923881531,0.0002721216,-36.9069860458374,0.10299072265625,-0.012516515038441867,928.5627716064453,1.001065731048584,367.1873474121094,0.008804063,24085,0.012211200000000016,0.0366335999999999,0.0366335999999999,0.012211200000000016,0.0366335999999999
0.45257468885773094,0.0,0.001843199999999995,0.1395941840277778,0.0,1.6613209612091362,0.0,0.0,-0.05373248272477498,-2.5980685955935014e-05,0.0,0.0,5877,-2.0515182452449587e-09,0.6990169599999999,-0.6277135629492139,0.0,-0.0003677668053694352,-0.00465811947307759,-0.028725924787227995,0.008101504,1903,11188224,0.0368639999999999,-3.936646566564493e-06,0.0,-0.09495802387633409,0.0,-0.04489416461690134,538.25623827,0.004300800000000006,0.0,0.0,-0.008126908261754459,2.2338287017739646,0.169189453125,0.0,-0.03396288639361425,604.17,0.0,0.11124172120284902,-0.004763454861111149,0.0,-0.017126314278683805,607,0.0,-0.4012976040341165,-0.03454203395121747,0.1474559999999996,0.0,0.504992558255407,-0.09922921707595966,1.9999809425883786,0.2,0.9618055820465088,0.00027207551999999997,-36.90136661529541,0.095654296875,-0.014057874283753335,887.3002532958984,1.0008143186569214,457.815185546875,0.009773639,24089,0.012288000000000016,0.0368639999999999,0.0368639999999999,0.012288000000000016,0.0368639999999999
0.6075957224060203,0.0,0.0018547199999999948,0.13292100694444445,0.0,1.620331994666905,0.0,0.0,-0.06388630282382807,-2.5649063856676302e-05,0.0,0.0,5878,-1.9315263231309986e-09,0.6990108159999999,-0.5998441212710813,0.0,-0.0004042875569500313,-0.0044723870701339095,-0.024797068366169753,0.0080978176,1906,11206656,0.037094399999999896,-3.69679349367613e-06,0.0,-0.09520873232633581,0.0,-0.0412533941600101,530.90304034,0.004327680000000006,0.0,0.0,-0.005042141748607685,2.1665490827697735,0.15836588541666669,0.0,-0.03583206098640636,598.52,0.0,0.11510796806767049,-0.004676649305555592,0.0,-0.017892564083336327,608,0.0,-0.3892695870261755,-0.02942021863336504,0.14837759999999958,0.0,0.5048776196345663,-0.09899543656805684,1.999981591422702,0.2,0.9468961358070374,0.00027202944,-36.903357887268065,0.09420166015625,-0.012209920276654884,1249.7789001464844,1.0009924173355103,546.4949951171875,0.009587964,24093,0.012364800000000016,0.037094399999999896,0.037094399999999896,0.012364800000000016,0.037094399999999896
0.4753106005258763,0.0,0.0018662399999999947,0.11480034722222222,0.0,1.6418595138734962,0.0,0.0,-0.0630565433779979,-2.5713743787510182e-05,0.0,0.0,5878,-1.8597523494427105e-09,0.6990046719999999,-0.6003089037018354,0.0,-0.00037917098980219655,-0.004519437495801563,-0.02612604074367296,0.0080941312,1909,11225088,0.037324799999999894,-3.8066413635879187e-06,0.0,-0.09369425160355693,0.0,-0.04087771377285965,663.03679383,0.004354560000000006,0.0,0.0,-0.007130601979354017,2.2024101928298196,0.16417100694444445,0.0,-0.031802416672404826,688.14,0.0,0.1160499716179031,-0.005078125000000043,0.0,-0.016687878825235855,609,0.0,-0.405254980437785,-0.028101284657435215,0.14929919999999958,0.0,0.504877862597686,-0.09982855524896585,1.9999836245061446,0.2,0.9575399160385132,0.00027198335999999997,-36.90320796966553,0.08841552734375,-0.012858565570786596,1051.167547607422,1.0008883476257324,409.1086730957031,0.009387081,24097,0.012441600000000016,0.037324799999999894,0.037324799999999894,0.012441600000000016,0.037324799999999894
0.45972583523204963,0.0,0.0018777599999999948,0.1110568576388889,0.0,1.7575051218338487,0.0,0.0,-0.04881768166194381,-2.5533980661736482e-05,0.0,0.0,5878,-2.1831119757757735e-09,0.698998528,-0.6123509484520775,0.0,-0.0003789056349042441,-0.004895657600465158,-0.028122570005686853,0.0080904448,1912,11243520,0.03755519999999989,-3.7880994247051713e-06,0.0,-0.09408690345435308,0.0,-0.03837966135865248,705.6150445899999,0.0043814400000000055,0.0,0.0,-0.007304161356877446,2.355512291233763,0.1523166232638889,0.0,-0.03596919246865762,712.25,0.0,0.1076365969163499,-0.004578993055555591,0.0,-0.017737353241905087,610,0.0,-0.4104704962063226,-0.035843788695161305,0.15022079999999957,0.0,0.5046769896374206,-0.09995702566845749,1.9999814584695075,0.2,0.9533882737159729,0.00027193728,-36.90019264221191,0.09501953125,-0.013182947551831603,979.6770172119141,1.0006450414657593,433.0873718261719,0.009949256,24101,0.012518400000000016,0.03755519999999989,0.03755519999999989,0.012518400000000016,0.03755519999999989
0.47592662024920834,0.0,0.0018892799999999947,0.111328125,0.0,1.6914121920014287,0.0,0.0,-0.04750649200244345,-2.7839503678014307e-05,0.0,0.0,5878,-2.2008347575110494e-09,0.698992384,-0.5908113877366769,0.0,-0.0003974277717641665,-0.003879174020773419,-0.02585916548045874,0.0080867584,1915,11261952,0.03778559999999989,-4.084182203525342e-06,0.0,-0.09588761637431567,0.0,-0.04454030277699803,853.3446173899999,0.0044083200000000055,0.0,0.0,-0.004423913953930731,2.2719672131456434,0.16276041666666669,0.0,-0.03205264070503646,813.32,0.0,0.10646933975621817,-0.004937065972222263,0.0,-0.015997603098907003,611,0.0,-0.4218065023500596,-0.028202757701178003,0.15114239999999957,0.0,0.5052189312219248,-0.0994603022550372,1.9999804821654164,0.2,0.93977952003479,0.0002718912,-36.89888801574707,0.0923583984375,-0.01209401092492044,1203.4488677978516,1.0006130933761597,386.0897521972656,0.009096887,24105,0.012595200000000016,0.03778559999999989,0.03778559999999989,0.012595200000000016,0.03778559999999989
0.551902578891359,0.0,0.0019007999999999946,0.13444010416666666,0.0,1.6904283844047956,0.0,0.0,-0.056790237557210105,-2.650399661303674e-05,0.0,0.0,5878,-2.3429623709239177e-09,0.69898624,-0.6122131770536186,0.0,-0.00037308525117736547,-0.006079589737389586,-0.036014039948839255,0.008083072,1918,11280384,0.03801599999999989,-4.0221387670544055e-06,0.0,-0.09437570181417836,0.0,-0.045389542186778424,827.5382565800002,0.0044352000000000055,0.0,0.0,-0.009563941293904034,2.2603523313324283,0.17787000868055555,0.0,-0.030649007769418795,797.01,0.0,0.11608221233559311,-0.00502387152777782,0.0,-0.026448482106631085,612,0.0,-0.41004287488258867,-0.045532844771337726,0.15206399999999956,0.0,0.5041099651478327,-0.09984676715736947,1.9999804738045373,0.2,0.9291322827339172,0.00027184512,-36.90035400390625,0.09647216796875,-0.011223946209065616,1576.8194763183594,1.0007530450820923,639.885498046875,0.009632712,24109,0.012672000000000017,0.03801599999999989,0.03801599999999989,0.012672000000000017,0.03801599999999989
