reward_terms/step_rate,reward_terms/coef_rate,reward_terms/hip_roll,ankle/ankle_spring_trq_peak,reward_terms/torque,reward_terms/foot_ahead,reward_terms/air_time,reward_terms/stance,curriculum/ctrl_drop_prob,reward_terms/stance_time,reward_terms/residual_rate,reward_terms/stop,reward_terms/residual,ankle/ankle_spring_energy_peak,reward_terms/upright,reward_terms/foot_slip,reward_terms/ang_xy,reward_terms/assist_pen,reward_terms/clearance,curriculum/ctrl_jitter_ms,time/fps,curriculum/sprint_dist_m,reward_terms/alive,reward_terms/angmom,reward_terms/energy,reward_terms/overrun,reward_terms/time,reward_terms/height,time/iterations,reward_terms/phase_contact,curriculum/ent_coef,reward_terms/vz,curriculum/eff_scale,curriculum/stance_ratio,rollout/ep_len_mean,reward_terms/motor_vel,rollout/ep_rew_mean,time/time_elapsed,reward_terms/fwd_speed,ankle/ankle_defl_peak,time/total_timesteps,reward_terms/lat_vel,reward_terms/duty_sym,reward_terms/action_rate,train/explained_variance,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/std,train/learning_rate,train/n_updates,train/loss
-0.011501736111110942,-0.4787217862249002,-0.041299701052516985,25.22885433147189,-0.2832065919060296,0.0,0.0011517993148623242,-0.0019519492952283794,0.0,0.0,0.0,0.0,-0.10543726349519944,12.744117570001663,-0.18915642261943322,-0.5377776849324806,-0.41190366454921246,0.0,0.22104943018410522,0.0,4108,63.11879125,0.0,-0.08533407935650329,-0.024727332641152667,0.0,-0.5,-0.027326781682531717,109,-0.2882240679975204,0.01,-0.38174317674663016,0.254125275,0.5915511867500001,232.81,-0.003921042765219849,-77.27958261,489,2.0007509744831107,0.8805882838210084,61008498,-4.697080393626562e-08,0.0,-0.05927100103063118,0.9975581765174866,0.2,0.32621042351973684,-34.07696292274877,0.6996982128996598,0.04349939,-0.012884016675678523,1.002244472503662,0.000269504967,13019,-0.08448302745819092
-0.011252170138888731,-0.4758541970356674,-0.04161076371001529,26.148796749777674,-0.27560696779963806,0.0,0.0011485441581397834,-0.0028898302751328995,0.0,0.0,0.0,0.0,-0.10558363085506797,13.755227814648412,-0.19664818696567515,-0.537263818025718,-0.4174739667142597,0.0,0.22702602236302458,0.0,4108,63.130311250000005,0.0,-0.09117106450956376,-0.024534813105298106,0.0,-0.5,-0.029793035897386983,110,-0.281322104382938,0.01,-0.4049073995410916,0.254202075,0.59153352275,234.03,-0.003965008578777071,-76.76914484000001,493,2.0295676355277417,0.9126979668334267,61026930,-4.390264312822803e-08,0.0,-0.05878744994846422,0.9917539358139038,0.2,0.22648111979166666,-34.06042607625326,2.8434232076009116,0.04551918,0.010505722234180817,1.0005714893341064,0.000269495751,13021,1.2628329992294312
-0.011773003472222045,-0.49417998308887445,-0.04399081269245445,25.88826705195238,-0.28895025524048146,0.0,0.0009917518408555123,-0.0022983042360821145,0.0,0.0,0.0,0.0,-0.10528044873182706,13.989467613083072,-0.18251776977721265,-0.551202635116306,-0.4363000329196628,0.0,0.2153689583278532,0.0,4108,63.14183125,0.0,-0.08924527789095303,-0.02549328051841094,0.0,-0.5,-0.02757268029521502,111,-0.29421966252465365,0.01,-0.3751174998280905,0.254278875,0.59151585875,230.95,-0.004090609175206455,-77.98518329999999,497,1.9513616634997426,0.9036044346231198,61045362,-4.736155302239366e-08,0.0,-0.06069687974386043,0.997273862361908,0.2,0.29893798828125,-34.08859157562256,0.8243378669023513,0.03436295,-0.015177704952657222,1.0033080577850342,0.00026948653499999996,13025,-0.04297414422035217
-0.011447482638888722,-0.4846559739165085,-0.04098581253532427,25.85342099572148,-0.285800554700555,0.0,0.0009581147654292484,-0.0021458290673147962,0.0,0.0,0.0,0.0,-0.10528118983726083,13.931482121502034,-0.18925100492533045,-0.5552859101822448,-0.428232168718816,0.0,0.21672986979294795,0.0,4108,63.15335125,0.0,-0.09001816295578582,-0.02516783359581161,0.0,-0.5,-0.028083991632278156,112,-0.2924573519238521,0.01,-0.38102858289587666,0.254355675,0.59149819475,227.47,-0.004011801277711109,-79.55738577,502,1.9885740235174996,0.9023881673899294,61063794,-4.666460306848376e-08,0.0,-0.060449505977043384,0.983084499835968,0.2,0.29044189453125,-34.081733512878415,5.20737487077713,0.032394566,-0.0038868303701747207,1.0022120475769043,0.000269477319,13029,1.5402216911315918
-0.011577690972222039,-0.48638274587660807,-0.04243621207910061,25.54845762582796,-0.2838164356675511,0.0,0.001119789871154353,-0.0019443814128305812,0.0,0.0,0.0,0.0,-0.10532885467997555,13.40769208476488,-0.19622761840153768,-0.5407847578780962,-0.42536811260475704,0.0,0.21651662134796798,0.0,4109,63.16487125,0.0,-0.08847482826113749,-0.025154104480778663,0.0,-0.5,-0.028824950442695736,113,-0.2869025027649088,0.01,-0.3780220552906307,0.254432475,0.5914805307500001,228.96,-0.004036587370098695,-78.49984062,506,2.011285953212884,0.8917437216693879,61082226,-4.618707227385186e-08,0.0,-0.06040558079025905,0.9772241711616516,0.2,0.1702392578125,-34.071779823303224,7.069387793540955,0.017589504,-0.012960871134418994,1.001449465751648,0.000269468103,13033,2.140350818634033
-0.011773003472222036,-0.4896747740743968,-0.043753049852778475,26.587899150553255,-0.28671705283979165,0.0,0.0008995210454385313,-0.0028174429029182058,0.0,0.0,0.0,0.0,-0.10543753875097463,14.532789463485434,-0.1958157631709151,-0.5595450055955342,-0.43044511147351816,0.0,0.21099511446188218,0.0,4109,63.176391249999995,0.0,-0.08978756482767086,-0.02525683953167004,0.0,-0.5,-0.029312060662303557,114,-0.2984864707922624,0.01,-0.37645340211733447,0.254509275,0.59146286675,231.75,-0.004067724715456378,-76.4661944,511,2.0022407790780594,0.9280244031606721,61100658,-4.6709949583652664e-08,0.0,-0.06091827086801676,0.978326678276062,0.2,0.13101806640625,-34.06744194030762,6.786046838760376,0.014739444,-0.012214978790143504,1.0011191368103027,0.000269458887,13037,2.5059683322906494
-0.01144748263888872,-0.4723305570815168,-0.041158068708156144,25.889689195236024,-0.2836201662482551,0.0,0.0011067691213813508,-0.0021117636596405705,0.0,0.0,0.0,0.0,-0.10559786098074136,13.44339206572532,-0.19865815368905124,-0.5201144178510094,-0.4113885676653555,0.0,0.22881962847342224,0.0,4109,63.187911250000006,0.0,-0.08470524103462444,-0.02490672147424916,0.0,-0.5,-0.02773581008836147,115,-0.28364962266241717,0.01,-0.3857741847937151,0.254586075,0.59144520275,232.73,-0.00394970550251549,-75.84924430999999,515,2.043603483048191,0.9036540731321475,61119090,-4.5597130044605784e-08,0.0,-0.05873052003238868,0.99339759349823,0.2,0.16717529296875,-34.06994571685791,1.5225959241390228,0.022047,-0.017662262765225024,1.0016030073165894,0.000269449671,13041,0.1750907599925995
-0.011035156249999846,-0.48831213650832833,-0.04123268632004631,25.849353622595704,-0.2819673018786672,0.0,0.0008463528453527639,-0.002714483584780667,0.0,0.0,0.0,0.0,-0.10528113742820505,13.939294900511067,-0.20610360075748002,-0.5325080295486763,-0.4331993728946195,0.0,0.22165458084908257,0.0,4109,63.19943125,0.0,-0.08662030086015375,-0.025167901780972324,0.0,-0.5,-0.028268171505563093,116,-0.2875049776556768,0.01,-0.3874466394247444,0.254662875,0.59142753875,232.01,-0.00408422500016633,-77.46311877999999,520,1.9627316734709561,0.9022461997415604,61137522,-4.561358515959574e-08,0.0,-0.05972539791809614,0.9972074031829834,0.2,0.24456787109375,-34.070358467102054,0.7518724113702774,0.028855775,-0.015405365731567144,1.001479148864746,0.000269440455,13045,-0.08021613955497742
-0.011078559027777638,-0.48645774176233686,-0.041831056224453565,26.21683447772597,-0.2893853601449574,0.0,0.0009510619242468642,-0.0021914091805466693,0.0,0.0,0.0,0.0,-0.10533908954687278,14.2737362947528,-0.20195159737015825,-0.5405641069285824,-0.42568912120997765,0.0,0.2195004923002567,0.0,4110,63.21095125,0.0,-0.0872163432599309,-0.02536832774626336,0.0,-0.5,-0.027765923481676648,117,-0.29028827445477545,0.01,-0.37252156565048666,0.254739675,0.5914098747500001,229.68,-0.004043888804090937,-78.70488584,524,1.9775693134095915,0.91507275663965,61155954,-4.785294985048693e-08,0.0,-0.05973277492868044,0.9856635332107544,0.2,0.24451904296875,-34.07321338653564,4.723026955127716,0.02275361,-0.006608974409755319,1.001835823059082,0.00026943123899999996,13049,1.4810924530029297
-0.010861545138888755,-0.4758034042930535,-0.040897385205619564,26.13132406170864,-0.2812395988587386,0.0,0.000976561002769611,-0.0023470960321508947,0.0,0.0,0.0,0.0,-0.10556643294571598,14.523170589818,-0.205631572188292,-0.5208283371398662,-0.41457306450577547,0.0,0.2304866625822447,0.0,4110,63.22247125,0.0,-0.08790284274870071,-0.024710921430137926,0.0,-0.5,-0.027972990329990052,118,-0.2811308411482108,0.01,-0.3926663079841356,0.254816475,0.59139221075,233.17,-0.003933643650915719,-76.81581152999999,529,2.0235138984589502,0.9120880998851183,61174386,-4.495838733868412e-08,0.0,-0.05879296926568148,0.9813516736030579,0.2,0.1570556640625,-34.06678428649902,5.69239512681961,0.017248204,-0.011037466407287866,1.0010409355163574,0.00026942202299999997,13053,2.0520200729370117
-0.011252170138888733,-0.4903718023801876,-0.0398657224990232,26.032452499922652,-0.28425171195956084,0.0,0.000808917949648781,-0.0018755617661393342,0.0,0.0,0.0,0.0,-0.10554772218327862,13.932079333646685,-0.19353128927844498,-0.531572957979089,-0.4250957439308305,0.0,0.21903087037822697,0.0,4110,63.233991249999995,0.0,-0.0870519299167299,-0.02512194947149316,0.0,-0.5,-0.027610835432831007,119,-0.28715890235477953,0.01,-0.3895471378883024,0.254893275,0.59137454675,234.1,-0.004029909500308169,-76.32200513999999,533,1.9820310563557182,0.9086370855121345,61192818,-4.5867245096406774e-08,0.0,-0.059338661573571455,0.9884015917778015,0.2,0.18238525390625,-34.07171096801758,3.781510329246521,0.022656655,-0.012660675751976668,1.001713752746582,0.000269412807,13057,1.8381658792495728
-0.01133897569444429,-0.4777591429968742,-0.04054108724695556,26.118202652746636,-0.28135198731587285,0.0,0.0010275591080749615,-0.0016841469685519412,0.0,0.0,0.0,0.0,-0.10554331790021793,13.980403895166935,-0.18733571128083482,-0.5354288569075828,-0.42109760329227774,0.0,0.22015142160502507,0.0,4110,63.24551125,0.0,-0.08566367542415766,-0.024792411332899972,0.0,-0.5,-0.02783767003664776,120,-0.2885083819715891,0.01,-0.39061107901478487,0.254970075,0.59135688275,234.41,-0.003959165164228481,-76.83098166,538,2.0213196739287085,0.9116301100435127,61211250,-4.487237105778245e-08,0.0,-0.05876647031028829,0.9949203729629517,0.2,0.16759033203125,-34.076157569885254,1.427905124425888,0.021294558,-0.013901457213796676,1.0019965171813965,0.000269403591,13061,0.38709184527397156
-0.011577690972222042,-0.478783251601378,-0.040978929450305554,25.746544870012524,-0.28204573236561103,0.0,0.0011176197505038646,-0.002339412310040111,0.0,0.0,0.0,0.0,-0.10569877071696603,13.266296326832101,-0.19724593565674098,-0.5197565944820381,-0.42161521015587766,0.0,0.22122487589462808,0.0,4110,63.257031250000004,0.0,-0.08639485295814804,-0.0250777629475416,0.0,-0.5,-0.029394814587590506,121,-0.2848777978327002,0.01,-0.3948741366495558,0.255046875,0.5913392187500001,233.99,-0.004026354798740681,-76.77034026000001,542,2.020760234941694,0.8986577616060218,61229682,-4.475348719305633e-08,0.0,-0.05887770229744571,0.9936749935150146,0.2,0.2042724609375,-34.08397388458252,2.0031427800655366,0.025259787,-0.011636615777388216,1.002766489982605,0.000269394375,13065,0.2007623016834259
-0.011252170138888726,-0.48875255455185496,-0.043080640587061375,25.954272450349677,-0.2856755392807026,0.0,0.0010492604892028288,-0.002356608754274423,0.0,0.0,0.0,0.0,-0.10549333820331767,13.63108784562473,-0.20431163944965022,-0.5372898251537949,-0.4299443837924215,0.0,0.21800025664434575,0.0,4111,63.26855125,0.0,-0.08912368982923295,-0.02519966967477674,0.0,-0.5,-0.030107233175608254,122,-0.29076169529475737,0.01,-0.3867257709195393,0.255123675,0.59132155475,233.25,-0.004020008123411745,-76.23422535,546,2.0209574079248713,0.9059082879703203,61248114,-4.5716428702360575e-08,0.0,-0.059930525370620075,0.9908236861228943,0.2,0.25936279296875,-34.085552024841306,3.1693598866462707,0.030329173,-0.008517114905407653,1.0026501417160034,0.000269385159,13069,0.4401273727416992
-0.011404079861110946,-0.4868838938533709,-0.04232189707273816,26.034993608416954,-0.2831615418440689,0.0,0.0009342433186247945,-0.002892168359995933,0.0,0.0,0.0,0.0,-0.10550888626327765,13.859195443933663,-0.20821688640432803,-0.531309444339772,-0.42897363444653047,0.0,0.22422683858468576,0.0,4111,63.28007125,0.0,-0.08764674572422484,-0.0252274176015614,0.0,-0.5,-0.02913408249667297,123,-0.28787241361847726,0.01,-0.3825686901605745,0.255200475,0.59130389075,231.79,-0.0040799212775419185,-77.71522625,551,2.0113460292818015,0.9087257803984976,61266546,-4.405015583117642e-08,0.0,-0.05946657168373183,0.9930915832519531,0.2,0.27169189453125,-34.082625770568846,2.034735906124115,0.02886827,-0.009504489524988457,1.002366304397583,0.000269375943,13073,0.16690421104431152
-0.010970052083333189,-0.4967786543907012,-0.04277850880181427,26.277495136803935,-0.2885566600071081,0.0,0.0009326157709842341,-0.001747023755647417,0.0,0.0,0.0,0.0,-0.1054066781325304,14.497359282150576,-0.20728500883073953,-0.5445469801744004,-0.4340303351163093,0.0,0.2197010067628989,0.0,4111,63.29159125,0.0,-0.08781012629221249,-0.02560779980344453,0.0,-0.5,-0.027537202012009813,124,-0.292515572378684,0.01,-0.38004273999766436,0.255277275,0.59128622675,229.18,-0.0041099887553168145,-78.52028409999998,555,1.9536641870888127,0.9171900571310274,61284978,-4.6612504424669255e-08,0.0,-0.06075021354478162,0.9778724312782288,0.2,0.18214111328125,-34.07217788696289,7.107410001754761,0.016209055,-0.00868875508895144,1.0014559030532837,0.00026936672699999996,13077,3.4384915828704834
-0.01112196180555542,-0.4768846615935515,-0.04234039098958217,25.73216626408009,-0.2820465387106287,0.0,0.0009537745564658609,-0.001780795805977388,0.0,0.0,0.0,0.0,-0.10545690034480619,13.332853700540266,-0.21087713206542189,-0.524503117842594,-0.41703202425856506,0.0,0.22618698792861147,0.0,4111,63.30311125,0.0,-0.08603942257730197,-0.024736153381018852,0.0,-0.5,-0.0289034853146624,125,-0.2842436782988245,0.01,-0.38408888127294616,0.255354075,0.5912685627500001,230.36,-0.003956500990020789,-78.49140708,560,2.0256496182223476,0.8981558905438076,61303410,-4.433676083575773e-08,0.0,-0.058613168202770086,0.9819152355194092,0.2,0.1479736328125,-34.06565780639649,5.684888303279877,0.01719511,-0.01265668667620048,1.001023530960083,0.000269357511,13081,2.901360034942627
-0.011588541666666499,-0.48897595346324085,-0.042685544761528554,26.428762826634735,-0.28089108621113534,0.0,0.0011512568647352357,-0.002378824838467273,0.0,0.0,0.0,0.0,-0.10564390147843908,14.638963733785658,-0.21495993082531142,-0.5320024665213272,-0.42823255007001015,0.0,0.219740883923244,0.0,4111,63.31463125,0.0,-0.08774127015179543,-0.025010947038783857,0.0,-0.5,-0.031092995567209195,126,-0.2922879314583951,0.01,-0.39366905586651,0.255430875,0.59125089875,229.42,-0.004041329672376059,-78.65596576,564,1.9969647475034067,0.9224699066888215,61321842,-4.358444969335136e-08,0.0,-0.05911942381275088,0.9814547300338745,0.2,0.18143310546875,-34.072461891174314,6.172005999088287,0.021769065,-0.011872945248614996,1.0016999244689941,0.000269348295,13085,2.6031641960144043
-0.011686197916666485,-0.4796747302936267,-0.043440045143769895,26.167472582326628,-0.2849034938020583,0.0,0.0009960921694679807,-0.0016405114021298569,0.0,0.0,0.0,0.0,-0.10561278946771933,14.292283449313713,-0.2072916525999407,-0.5425854847050595,-0.4229639460871378,0.0,0.2204965224158848,0.0,4112,63.326151249999995,0.0,-0.08682478787592846,-0.02514245781020864,0.0,-0.5,-0.028677973656726734,127,-0.2926804449474957,0.01,-0.3802609513722546,0.255507675,0.59123323475,234.55,-0.004017110565775079,-76.44760339999999,569,2.008379428235972,0.91334982835346,61340274,-4.400134951737706e-08,0.0,-0.05872583098757643,0.980140745639801,0.2,0.2362994025735294,-34.07147082160501,6.969436729655547,0.044606715,-0.007579619352541426,1.0013407468795776,0.000269339079,13089,2.796696424484253
-0.011197916666666507,-0.47936169957857555,-0.043523613124959566,25.68236559145021,-0.28275789660120126,0.0,0.0009380409933833613,-0.003249988642775096,0.0,0.0,0.0,0.0,-0.1055479931313861,13.831871939502774,-0.20429850267212865,-0.5330427739145669,-0.4191862775821831,0.0,0.2262868938514704,0.0,4112,63.33767125,0.0,-0.08847844794912087,-0.025078244233278285,0.0,-0.5,-0.02930578494735862,128,-0.28742440507590467,0.01,-0.3901790018258614,0.255584475,0.59121557075,231.86,-0.004010925386357415,-77.02380029,573,2.0295910099903822,0.896417647171037,61358706,-4.277278423538125e-08,0.0,-0.058988462521054864,0.995685338973999,0.2,0.17861328125,-34.07153816223145,1.0960425704717636,0.022533499,-0.014148821705020964,1.001649260520935,0.00026932986300000003,13093,0.04690819978713989
-0.01124131944444428,-0.49332948955529754,-0.04397732909060798,26.343508050670955,-0.2867251622364806,0.0,0.0010557708964269194,-0.002441816344880399,0.0,0.0,0.0,0.0,-0.10547222810287636,13.981819383015898,-0.19254933408549368,-0.547045696239377,-0.4318122925117794,0.0,0.21714282417439779,0.0,4112,63.349191250000004,0.0,-0.09017630645394646,-0.025504910068072338,0.0,-0.5,-0.028451068170581136,129,-0.29628094055466087,0.01,-0.3799653438843383,0.255661275,0.5911979067500001,228.31,-0.004102287142194669,-77.64951076999999,578,1.9536469961649887,0.9194941727982882,61377138,-4.4872536914190827e-08,0.0,-0.05986452529229821,0.9881543517112732,0.2,0.2758544921875,-34.07629547119141,3.7153624534606933,0.03033888,-0.005122293881140649,1.0020045042037964,0.000269320647,13097,0.8889368772506714
-0.011404079861110937,-0.47876974835585656,-0.04450701656336079,25.84759305526841,-0.2832866557500874,0.0,0.0010698767986872958,-0.003063189398875806,0.0,0.0,0.0,0.0,-0.10561942231352452,13.959300504850429,-0.20203097356382954,-0.5378751906757979,-0.42145068270354247,0.0,0.22434353599313125,0.0,4112,63.36071125,0.0,-0.08579841503379795,-0.024921245958687565,0.0,-0.5,-0.02920217483413555,130,-0.29346544058543184,0.01,-0.3845313229908517,0.255738075,0.59118024275,230.02,-0.003984441417437854,-77.16896134000001,582,2.0329640021461373,0.9021847488749881,61395570,-4.289812009724857e-08,0.0,-0.058937673275328534,0.9725174903869629,0.2,0.1896728515625,-34.07342357635498,8.939869403839111,0.021401405,-0.011132827936671674,1.0015984773635864,0.00026931143099999996,13101,5.3926310539245605
-0.011588541666666497,-0.4897109323608862,-0.04451866726184427,25.685763365931535,-0.28490777180160065,0.0,0.0010639089224342671,-0.0028165763892393507,0.0,0.0,0.0,0.0,-0.1055224615765615,13.202981734374529,-0.20026890829854313,-0.5430981946593724,-0.43675313583490616,0.0,0.21607110862761483,0.0,4112,63.37223125,0.0,-0.08899836206277513,-0.02548780051011831,0.0,-0.5,-0.028873718000468118,131,-0.28970375264993703,0.01,-0.37887577285779767,0.255814875,0.59116257875,229.45,-0.004125041107304896,-77.60957357000001,587,1.9808208867322297,0.8965362431389716,61414002,-4.5369706433124965e-08,0.0,-0.060055750496975695,0.9850455522537231,0.2,0.2059814453125,-34.07264747619629,4.511776798963547,0.02812633,-0.010287747706752271,1.0015182495117188,0.00026930221499999997,13105,1.117051362991333
-0.011490885416666496,-0.4806853116402977,-0.04307879956134244,25.716939961873546,-0.2863085842196208,0.0,0.000949976781460767,-0.0027576234597375877,0.0,0.0,0.0,0.0,-0.10534761669971504,13.036334885988053,-0.20547480502880366,-0.5301495963643578,-0.41928630495284414,0.0,0.22499673839370113,0.0,4112,63.383751249999996,0.0,-0.08671633641365757,-0.025071449667703815,0.0,-0.5,-0.02913304967317787,132,-0.2922451645882137,0.01,-0.37819931445849675,0.255891675,0.59114491475,228.87,-0.003971852201756299,-77.94637915,591,2.0313688709890365,0.897624431479007,61432434,-4.466907822501356e-08,0.0,-0.05949956908027819,0.9847315549850464,0.2,0.22130126953125,-34.07267055511475,4.862290179729461,0.038774036,-0.01249399472726509,1.0018877983093262,0.000269292999,13109,2.1943373680114746
-0.011512586805555397,-0.48575008838683015,-0.04345407874868994,25.593995909847074,-0.2804772535862963,0.0,0.0009499767361881419,-0.002229061868785887,0.0,0.0,0.0,0.0,-0.10537510684320611,13.586739892328909,-0.20890102820450085,-0.5301552089117328,-0.42919903928047437,0.0,0.2269809803585497,0.0,4113,63.39527124999999,0.0,-0.08689073088788903,-0.02496167861161535,0.0,-0.5,-0.02906272637843452,133,-0.29045974619211173,0.01,-0.39143907376467635,0.255968475,0.59112725075,229.43,-0.004057533337533514,-78.22786126000001,596,1.9819212166731026,0.8933331905705785,61450866,-4.4363251046831554e-08,0.0,-0.05907712603502661,0.9877337217330933,0.2,0.2174072265625,-34.07934379577637,3.30018293261528,0.026857454,-0.013767000130610541,1.0021167993545532,0.000269283783,13113,0.5945615768432617
