reward_terms/angmom,curriculum/ctrl_drop_prob,time/fps,time/time_elapsed,reward_terms/lat_vel,curriculum/ctrl_jitter_ms,rollout/ep_rew_mean,reward_terms/assist_pen,reward_terms/step_rate,curriculum/stance_ratio,reward_terms/coef_rate,reward_terms/hip_roll,curriculum/ent_coef,reward_terms/overrun,reward_terms/fwd_speed,rollout/ep_len_mean,reward_terms/phase_contact,reward_terms/residual_rate,reward_terms/time,reward_terms/energy,time/iterations,reward_terms/action_rate,reward_terms/torque,reward_terms/stop,reward_terms/stance_time,curriculum/sprint_dist_m,reward_terms/foot_slip,reward_terms/stance,reward_terms/alive,reward_terms/ang_xy,reward_terms/foot_ahead,reward_terms/clearance,curriculum/eff_scale,reward_terms/residual,reward_terms/motor_vel,reward_terms/vz,reward_terms/air_time,reward_terms/height,reward_terms/upright,time/total_timesteps,train/loss,train/approx_kl,train/std,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/clip_range,train/value_loss,train/entropy_loss
-0.10685438434209615,0.0,4514,587,-2.221002017669041e-07,0.0,-131.16238453000003,0.0,0.0,0.647474048,-1.1812974512743122,-0.11639246559525887,0.01,0.0,-0.6900018664385708,125.31,-0.3541326451003816,0.0,-0.5,-0.0008152942508396832,144,-0.09764825392785238,-0.005824404910460293,0.0,0.0,26.64736,-0.4595291333611597,-0.027345479377550743,0.0,-0.43870580969572015,0.0,0.07971248888660926,0.0109824,-0.10320427312371022,-0.00016960261858189733,-0.1950060409733236,0.0002511932915594015,-0.028458106109349086,-0.2692849726009867,2654208,2.4790329933166504,0.047058526,1.0012834072113037,-14.93588924407959,0.004855949276437362,0.2688802083333333,155637,0.00029789137919999996,0.2,5.806344509124756,-34.07004165649414
-0.10850347333052413,0.0,4514,592,-2.2286528701844582e-07,0.0,-132.23997569,0.0,0.0,0.647456384,-1.1900363495638864,-0.10120213357727964,0.01,0.0,-0.7286862863712,129.57,-0.3402334085520201,0.0,-0.5,-0.0008426474393517272,145,-0.100101510658595,-0.006047917467092875,0.0,0.0,26.65888,-0.4980287801262952,-0.009122431598165635,0.0,-0.4407905505252739,0.0,0.07554975587666629,0.0110592,-0.10325055470230354,-0.00017189628924874065,-0.16421428446924405,0.0003314884056130217,-0.02295403641095488,-0.23273441250326077,2672640,2.1323294639587402,0.050624117,1.0014348030090332,-12.442468643188477,0.0057066466348866625,0.3104654947916667,155639,0.0002978766336,0.2,5.619651635487874,-34.071624755859375
-0.11272623268997733,0.0,4514,596,-2.0429147819187011e-07,0.0,-131.11281846000003,0.0,0.0,0.64743872,-1.183658864823893,-0.11010648297017463,0.01,0.0,-0.7524561879072292,125.15,-0.3441238219334502,0.0,-0.5,-0.0008236606230565417,146,-0.09855293150604548,-0.006042069562307601,0.0,0.0,26.6704,-0.47192258308211066,-0.024154066235136294,0.0,-0.418891549513585,0.0,0.08254692387744912,0.011136,-0.10344950769199496,-0.00017011614718458233,-0.20815245376698635,0.00021158820082847442,-0.03308217910140828,-0.2723932087702629,2691072,2.5892491340637207,0.04789255,1.001308798789978,-7.184409141540527,0.002401597526234885,0.274169921875,155641,0.000297861888,0.2,6.069641510645549,-34.0703379313151
-0.1050709257672309,0.0,4514,600,-1.9895555953046753e-07,0.0,-131.96216326,0.0,0.0,0.647421056,-1.189471056458099,-0.10159067896358695,0.01,0.0,-0.7272714979382561,128.6,-0.3380166450389004,0.0,-0.5,-0.0008482448828632358,147,-0.09787289538870343,-0.006034010306224018,0.0,0.0,26.68192,-0.48640931467929494,-0.012518546679034041,0.0,-0.41122960003144743,0.0,0.0775513628690483,0.0112128,-0.1037459038611141,-0.00017634814207888953,-0.19330204965905853,0.00022840687759324082,-0.027324405845139586,-0.2594468464836106,2709504,2.3192484378814697,0.046801236,1.001204252243042,-11.40365219116211,0.0007001588625522951,0.2559000651041667,155643,0.0002978471424,0.2,5.607926845550537,-34.068948109944664
-0.10960183678064457,0.0,4514,604,-2.1149759024729392e-07,0.0,-131.1896327,0.0,0.0,0.647403392,-1.1845702895496322,-0.11494285470448767,0.01,0.0,-0.7506732464670213,125.46,-0.34723256163100846,0.0,-0.5,-0.0008331027755158795,148,-0.09867370142678897,-0.006083800434698845,0.0,0.0,26.69344,-0.4678815620541969,-0.018794190671440825,0.0,-0.42790001493309066,0.0,0.07874678740804668,0.0112896,-0.10342397826513706,-0.00017310520266104206,-0.20930862802322148,0.0002842878263133268,-0.030981904727482548,-0.28112618627530594,2727936,1.9747800827026367,0.05384825,1.0014804601669312,-11.645829200744629,0.004763776242422561,0.2765706380208333,155645,0.00029783239679999997,0.2,5.197437127431233,-34.072319666544594
-0.10734729669796715,0.0,4514,608,-1.9410398075333978e-07,0.0,-131.26009980999999,0.0,0.0,0.647385728,-1.1741092359429317,-0.10631192359167412,0.01,0.0,-0.7805154381075854,125.63,-0.3521231011143107,0.0,-0.5,-0.0008329373110199778,149,-0.09702528086025121,-0.0059693795981233914,0.0,0.0,26.70496,-0.4543944738783892,-0.01680932925506015,0.0,-0.42098410196413927,0.0,0.07932868230455423,0.0113664,-0.10312699348408759,-0.00017355021012307943,-0.20498090033554306,0.00033094589081075456,-0.029882496722150667,-0.25746275145815434,2746368,2.229062557220459,0.049425337,1.0013091564178467,-13.252507209777832,0.008330199401825666,0.2850748697916667,155647,0.0002978176512,0.2,5.433169047037761,-34.07036844889323
-0.09702035069971825,0.0,4514,612,-2.245775091997977e-07,0.0,-132.40099293000003,0.0,0.0,0.647368064,-1.188763901864921,-0.10528959242344094,0.01,0.0,-0.7329280937144548,130.41,-0.3462797446863387,0.0,-0.5,-0.0008685626566651823,150,-0.09911175970923843,-0.006209687530707204,0.0,0.0,26.71648,-0.4802000768059018,-0.012760426920021497,0.0,-0.42029823931141946,0.0,0.07594372464933125,0.0114432,-0.10359911228994606,-0.0001804694430413444,-0.17849658443333838,0.00030436168243694637,-0.025703395472478886,-0.2349327762360276,2764800,2.321441173553467,0.046517424,1.0012351274490356,-14.682689666748047,0.00224215475221475,0.2561848958333333,155649,0.0002978029056,0.2,5.55836820602417,-34.06918970743815
-0.11040171297815761,0.0,4514,616,-2.1607490821338376e-07,0.0,-131.16528403,0.0,0.0,0.6473504,-1.1796484237632738,-0.1061541264009691,0.01,0.0,-0.7469188654975507,125.41,-0.34052425279679827,0.0,-0.5,-0.0008692082727433857,151,-0.09870763822361651,-0.006135738856313579,0.0,0.0,26.728,-0.4851407966508849,-0.015432350613724511,0.0,-0.40098156705715454,0.0,0.07539907119724593,0.01152,-0.10343005999143128,-0.00018106221283612693,-0.18896751428976177,0.00022840682261933884,-0.027008889799513585,-0.2413615492280013,2783232,2.384674072265625,0.049365498,1.001520037651062,-10.800281524658203,-0.002986490393855742,0.29628208705357145,155651,0.00029778815999999996,0.2,5.661915847233364,-34.07252502441406
-0.10559235975687026,0.0,4514,620,-2.1232281284478153e-07,0.0,-130.8866849,0.0,0.0,0.6473327360000001,-1.1887387112424088,-0.10877443098616127,0.01,0.0,-0.7483069882929619,124.15,-0.3367257384681305,0.0,-0.5,-0.0008573885632644747,152,-0.0970220391293566,-0.006145625209714453,0.0,0.0,26.73952,-0.4640592236749295,-0.01278698138168598,0.0,-0.41270312376288015,0.0,0.07688546183726394,0.0115968,-0.1034538383580941,-0.00017798360767393376,-0.19134477955322293,0.00020236520665801235,-0.029034442282946975,-0.24897828885000647,2801664,2.5206685066223145,0.04370144,1.0014867782592773,-10.585519790649414,-0.0025865985745830195,0.26283482142857145,155653,0.0002977734144,0.2,5.9763409069606235,-34.0725222996303
-0.11591795149200378,0.0,4514,624,-2.1124419733105844e-07,0.0,-130.57445244000002,0.0,0.0,0.647315072,-1.177005945121828,-0.11188805058248226,0.01,0.0,-0.7510167041264952,122.97,-0.34873713901145553,0.0,-0.5,-0.0008925521148555911,153,-0.09821535802636348,-0.006567520563263685,0.0,0.0,26.75104,-0.490830486399324,-0.01814991365457713,0.0,-0.42711658337471137,0.0,0.07843441563804893,0.0116736,-0.1033477819045451,-0.0001846255640996986,-0.19436012067957123,0.00020724807917657826,-0.027336809378546805,-0.25114094383537144,2820096,2.064112901687622,0.047759086,1.0012259483337402,-10.734295845031738,0.001258745789527893,0.2500813802083333,155655,0.0002977586688,0.2,5.062116543451945,-34.06924311319987
-0.11493775824041536,0.0,4514,628,-2.0799003593744696e-07,0.0,-129.98421676,0.0,0.0,0.647297408,-1.1812411451993485,-0.11365568998499914,0.01,0.0,-0.799356826914251,120.56,-0.3415934649421031,0.0,-0.5,-0.0008928278960321194,154,-0.0972905817936008,-0.006614826422658673,0.0,0.0,26.76256,-0.49832190616526784,-0.020460202005672327,0.0,-0.4369408157402661,0.0,0.07914000001485198,0.0117504,-0.10352946356139638,-0.00018304674478485122,-0.1963211901312159,0.0001920569500523723,-0.03557607904111877,-0.27315453956779323,2838528,2.273618459701538,0.050328664,1.0012378692626953,-11.754079818725586,0.0030797934741713107,0.26025390625,155657,0.0002977439232,0.2,5.326638857523601,-34.06953493754069
-0.11681239206968258,0.0,4514,632,-2.0206611101460813e-07,0.0,-129.34138654,0.0,0.0,0.647279744,-1.168024704620319,-0.11628712510872871,0.01,0.0,-0.863876464574186,118.11,-0.34053784057643877,0.0,-0.5,-0.0008680156131643068,155,-0.09472453874961681,-0.006201747190535432,0.0,0.0,26.77408,-0.4783731048710348,-0.02434615740603867,0.0,-0.4180457656835452,0.0,0.08089421217915324,0.0118272,-0.10345404850755126,-0.00018054961151233766,-0.22807124664776224,0.0002577035985369649,-0.038115493983371766,-0.2904623230887697,2856960,2.0091657638549805,0.046922572,1.0011149644851685,-14.976119041442871,0.0016384794920062025,0.2540690104166667,155659,0.00029772917759999997,0.2,5.932474454243978,-34.06827036539713
-0.11074866243850959,0.0,4514,636,-2.1881089798326092e-07,0.0,-133.2335073,0.0,0.0,0.6472620800000001,-1.1826930206447352,-0.10991242088477624,0.01,0.0,-0.836117429924379,133.63,-0.3346199997098169,0.0,-0.5,-0.000875026731534325,156,-0.09689368053887994,-0.006291551300535024,0.0,0.0,26.7856,-0.47993021501735644,-0.015267125926785129,0.0,-0.42399576468344125,0.0,0.08147657405267071,0.011904,-0.1035024426891476,-0.00018287345209891802,-0.19382233097433282,0.00025065095784763497,-0.031162559813162058,-0.27078288519514526,2875392,1.8730289936065674,0.04865255,1.0013316869735718,-14.166561126708984,-0.00377501460856625,0.26988002232142855,155661,0.000297714432,0.2,4.759045396532331,-34.07043293544224
-0.12213100334913538,0.0,4514,640,-2.20521217105662e-07,0.0,-132.90666172,0.0,0.0,0.647244416,-1.1744359386950984,-0.11131586450206535,0.01,0.0,-0.8176677026723237,132.4,-0.32597947607458216,0.0,-0.5,-0.000905283760317954,157,-0.09824057455039847,-0.006727171011517393,0.0,0.0,26.79712,-0.47110090631434826,-0.023141624969675756,0.0,-0.41834182572097706,0.0,0.08014862234662716,0.0119808,-0.10349883732521846,-0.00018626601423066293,-0.22276719786860724,0.00012478277656353183,-0.03580735800004348,-0.2791197710907868,2893824,1.7932672500610352,0.045029167,1.0012110471725464,-14.026545524597168,0.00245301293519636,0.25830078125,155663,0.0002976996864,0.2,4.478290557861328,-34.069060643514
-0.10852604223723111,0.0,4514,645,-2.2600072022974697e-07,0.0,-131.06558330000001,0.0,0.0,0.647226752,-1.1709337102162323,-0.11643017463870516,0.01,0.0,-0.7845879840215807,124.82,-0.3321228719079747,0.0,-0.5,-0.0009172874990724428,158,-0.09770399837836158,-0.00665961367151187,0.0,0.0,26.80864,-0.4919810970554268,-0.01920498990918647,0.0,-0.4160208754510652,0.0,0.07842516944911464,0.0120576,-0.10362394200224744,-0.00018896181494612872,-0.19571951661941178,0.00019097187840897177,-0.027052339459475442,-0.2560973682315618,2912256,1.991406798362732,0.050232656,1.0012116432189941,-4.810308456420898,0.003953749469170968,0.2586263020833333,155665,0.0002976849408,0.2,5.105097373326619,-34.0686289469401
-0.10103903669676828,0.0,4514,649,-2.0539569456366154e-07,0.0,-129.46454555,0.0,0.0,0.647209088,-1.191901398138519,-0.10412188274764239,0.01,0.0,-0.6513445540949196,118.41,-0.3623108774282948,0.0,-0.5,-0.0009288759831576096,159,-0.10008197932181633,-0.006569443509837158,0.0,0.0,26.82016,-0.5041450588248341,-0.002428466515555132,0.0,-0.4057323530065041,0.0,0.07659194607545448,0.0121344,-0.10307346691904724,-0.0001939523076400218,-0.18199200940142335,0.00019693979993462563,-0.02449797788894846,-0.22599572188870484,2930688,2.09891414642334,0.045781836,1.0013313293457031,-15.578392028808594,0.0048167225904762745,0.260009765625,155667,0.0002976701952,0.2,5.14315660794576,-34.070156733194985
-0.11038066371070641,0.0,4514,653,-2.1658924406381577e-07,0.0,-130.71063600000002,0.0,0.0,0.6471914240000001,-1.2060158860982628,-0.10887465719212941,0.01,0.0,-0.7736639558597488,123.36,-0.3519117758559747,0.0,-0.5,-0.0009366304384944229,160,-0.09996848644227498,-0.006862344626447823,0.0,0.0,26.83168,-0.5126023144162954,-0.014132609418996269,0.0,-0.4219839222358017,0.0,0.07878139854143403,0.0122112,-0.10383434987886461,-0.00019236804998646196,-0.1869037763412958,0.00035753000863931246,-0.030262427647766113,-0.26645137572335276,2949120,2.3365986347198486,0.047429565,1.0012950897216797,-13.152612686157227,0.00256580855542173,0.251953125,155669,0.0002976554496,0.2,5.352202256520589,-34.0703182220459
-0.11822869739164665,0.0,4514,657,-2.0350242661616745e-07,0.0,-130.67826929,0.0,0.0,0.64717376,-1.1751751373163946,-0.11366430463421688,0.01,0.0,-0.7241001974537389,123.46,-0.3407678312576853,0.0,-0.5,-0.0009232999316677909,161,-0.09588714757722135,-0.006808086803845657,0.0,0.0,26.8432,-0.4683794558889842,-0.016913436824352764,0.0,-0.42681291397010684,0.0,0.08117892350378894,0.012288,-0.10333927873042542,-0.00019178435480623275,-0.2087818702154809,9.494341146718297e-05,-0.03192057812998245,-0.26449133343184994,2967552,2.2765793800354004,0.045547545,1.0013341903686523,-13.555413246154785,0.001083068283540862,0.3079310825892857,155671,0.000297640704,0.2,5.365298134940011,-34.07053811209543
-0.11356241170003561,0.0,4514,661,-2.1341702026450695e-07,0.0,-130.21337778,0.0,0.0,0.647156096,-1.1823531575382136,-0.10294626980219045,0.01,0.0,-0.7346384370840494,121.43,-0.35372676180050255,0.0,-0.5,-0.000945999149956169,162,-0.09842111844016357,-0.006760425675322475,0.0,0.0,26.85472,-0.5122051183156283,-0.016446454708531885,0.0,-0.4223005319322384,0.0,0.07696657585795587,0.0123648,-0.10318042038688797,-0.00019460623990908554,-0.17738688704884287,0.0002506507314845092,-0.027124957650547673,-0.24093852032208637,2985984,2.2059078216552734,0.043629777,1.0011762380599976,-10.740582466125488,-0.002656410315207073,0.2787388392857143,155673,0.00029762595839999997,0.2,5.418812547411237,-34.06844874790737
-0.12088360790537751,0.0,4514,665,-2.1813009194860993e-07,0.0,-131.95514925,0.0,0.0,0.647138432,-1.1752186188581526,-0.11464913884776595,0.01,0.0,-0.7411546630681696,128.52,-0.3434479991154935,0.0,-0.5,-0.0009331703262292034,163,-0.0965305080915919,-0.006817208569601384,0.0,0.0,26.86624,-0.4847119798000963,-0.01705071514373303,0.0,-0.4054278834302241,0.0,0.08037227712718559,0.0124416,-0.10357138127920669,-0.00019082201419592232,-0.21123817742427475,0.00010633661036586596,-0.029188699592053488,-0.27545331255812866,3004416,1.9328776597976685,0.04648906,1.001257061958313,-14.616252899169922,-0.0004671430215239525,0.29757254464285715,155675,0.0002976112128,0.2,4.825447286878314,-34.06951086861746
-0.11820947745650437,0.0,4514,669,-2.0733748682660967e-07,0.0,-133.19447447,0.0,0.0,0.6471207680000001,-1.1845273139831536,-0.10668739395959752,0.01,0.0,-0.8412196622542304,133.55,-0.31218055805032674,0.0,-0.5,-0.0009449078119585454,164,-0.09772730020472802,-0.007047661195335026,0.0,0.0,26.87776,-0.43989670957281196,-0.019680264424968143,0.0,-0.4314296451880136,0.0,0.08724254780923638,0.0125184,-0.10369986118913456,-0.00019230925136415005,-0.22598932482454911,0.0003005640076783796,-0.03833536046694215,-0.2737448984504229,3022848,1.7895561456680298,0.04859038,1.001171588897705,-11.200037956237793,0.00355951899352173,0.268310546875,155677,0.0002975964672,0.2,4.465546449025472,-34.06824620564779
-0.12552599875978374,0.0,4514,673,-2.1866151431862893e-07,0.0,-131.28529415,0.0,0.0,0.647103104,-1.1782381311931636,-0.11358372465151449,0.01,0.0,-0.7060156681871685,125.75,-0.34002071694619657,0.0,-0.5,-0.0009499764993171992,165,-0.09651444520437126,-0.007102687373445351,0.0,0.0,26.88928,-0.472002014258362,-0.009269928360835901,0.0,-0.41274263144144124,0.0,0.08162066592434063,0.0125952,-0.10364906431137552,-0.00019465713758860155,-0.22481996601355247,0.00014648414799012244,-0.03268542033503193,-0.27100534127343057,3041280,2.3579351902008057,0.05223331,1.001138687133789,-11.632881164550781,0.0062563529548545676,0.3133544921875,155679,0.0002975817216,0.2,5.505426247914632,-34.06839497884115
-0.1143570513597521,0.0,4514,677,-2.1228257986607693e-07,0.0,-128.48086519999998,0.0,0.0,0.64708544,-1.1707696513637458,-0.1138232633011218,0.01,0.0,-0.822766020484497,114.51,-0.33174850213484,0.0,-0.5,-0.000933194695064454,166,-0.0962632626004036,-0.006748576373107742,0.0,0.0,26.9008,-0.4565951392269468,-0.009806099239586218,0.0,-0.41852437922895785,0.0,0.08194701135154246,0.012672,-0.10335300010408693,-0.00019509380380620817,-0.21248987041696518,0.00020399287718141245,-0.03380726360272978,-0.2757563485647664,3059712,2.0530173778533936,0.045310713,1.0014281272888184,-11.496423721313477,-0.005081543665645378,0.2672642299107143,155681,0.000297566976,0.2,5.194092954908099,-34.07112993512835
-0.13051223869351203,0.0,4514,681,-2.1772075826580298e-07,0.0,-130.39554171999998,0.0,0.0,0.647067776,-1.1835931388395067,-0.11766050809408643,0.01,0.0,-0.8454517718876068,122.15,-0.34829510606721664,0.0,-0.5,-0.0009378185571003537,167,-0.09721496928537171,-0.006634355946341609,0.0,0.0,26.91232,-0.49081827859756366,-0.024591281850930177,0.0,-0.41124034383300107,0.0,0.08182534622011538,0.0127488,-0.10351055069022841,-0.00019461328802586428,-0.2069061596526941,0.00014648413182132773,-0.033117155236569225,-0.2825324614014597,3078144,1.5553783178329468,0.050231837,1.0012719631195068,-16.03877830505371,0.002289894735440612,0.249267578125,155683,0.0002975522304,0.2,4.147116740544637,-34.06963920593262
-0.12227484636157294,0.0,4514,685,-2.0242485816860678e-07,0.0,-127.57002521,0.0,0.0,0.6470501120000001,-1.1795366534765532,-0.11725446841623009,0.01,0.0,-0.7864216781159551,110.78,-0.3484242209491673,0.0,-0.5,-0.0009545094014597508,168,-0.0957326273252527,-0.006801339050403884,0.0,0.0,26.92384,-0.4816137067413252,-0.022688652237795766,0.0,-0.4073165593602664,0.0,0.08221602994186895,0.0128256,-0.10325561051015372,-0.0001980745156112369,-0.21904793804933895,0.0003407113415758229,-0.03270154494413787,-0.27885192031278216,3096576,1.4751256704330444,0.050570674,1.0012441873550415,-15.031045913696289,0.006264141760766506,0.2720133463541667,155685,0.00029753748479999996,0.2,3.8834840854008994,-34.06948471069336
-0.10455913250336547,0.0,4514,689,-2.1513004175787657e-07,0.0,-131.46147051,0.0,0.0,0.647032448,-1.179671884200099,-0.11885190966666559,0.01,0.0,-0.7104890449002231,126.68,-0.34789026073898605,0.0,-0.5,-0.0009757420801118461,169,-0.09616506141997151,-0.007232581286440731,0.0,0.0,26.93536,-0.4950929015429238,-0.021878793464414945,0.0,-0.41915330037085485,0.0,0.0773231422435125,0.0129024,-0.10362019144085402,-0.00020061312695456794,-0.18726443718978217,0.00021592857147980895,-0.028940516807066004,-0.2441063451195143,3115008,1.553851842880249,0.05760273,1.001041293144226,-14.594439506530762,0.004685133812017739,0.2779134114583333,155687,0.00029752273919999997,0.2,3.943026900291443,-34.067565282185875
-0.11911466538996097,0.0,4514,694,-2.0541449718245666e-07,0.0,-132.144667,0.0,0.0,0.647014784,-1.1800837734378378,-0.11817989405217721,0.01,0.0,-0.8196571811761226,129.23,-0.3280974246915097,0.0,-0.5,-0.0009546116570170184,170,-0.09597220928673678,-0.007093845080327908,0.0,-7.4597159659283025e-06,26.94688,-0.47057472402325246,-0.02196876337306702,0.0,-0.44130862599956894,0.0,0.08539437838224385,0.0129792,-0.10367539739809802,-0.00019393914466368868,-0.22359312747957671,0.00012532537867729034,-0.03674186250530567,-0.30381704875669696,3133440,1.918105125427246,0.04622125,1.0009844303131104,-12.930597305297852,0.00335970187249283,0.2528076171875,155689,0.0002975079936,0.2,4.906085173288981,-34.06619834899902
-0.10731670639562976,0.0,4514,698,-2.117178549347117e-07,0.0,-128.9297454,0.0,0.0,0.64699712,-1.173928191393426,-0.11723850889679358,0.01,0.0,-0.7345616961227951,116.33,-0.33559853337420986,0.0,-0.5,-0.0009598058187182216,171,-0.09653616237976113,-0.006834925302330392,0.0,0.0,26.9584,-0.4740837621757692,-0.003698734813501048,0.0,-0.42903515432107464,0.0,0.08282971857595914,0.013056,-0.1037492061368538,-0.00020247625580395136,-0.20639067396061636,0.0001562497733781735,-0.02876110098530954,-0.2869595670844073,3151872,2.013490915298462,0.050254058,1.001047968864441,-11.410322189331055,0.0005295034497976303,0.2449951171875,155691,0.000297493248,0.2,4.7460557619730634,-34.067267735799156
-0.11590078802616703,0.0,4514,702,-2.1472971823454806e-07,0.0,-130.37760399,0.0,0.0,0.6469794560000001,-1.1807450241820938,-0.11620920482517039,0.01,0.0,-0.709134437926573,122.24,-0.33893804744891975,0.0,-0.5,-0.0009752490033264801,172,-0.09619051653736012,-0.007146244375287394,0.0,0.0,26.969920000000002,-0.4701909256199736,-0.014223694833088786,0.0,-0.4296570557262105,0.0,0.08393801859725082,0.0131328,-0.10344370855841956,-0.00020086515361726582,-0.20512971041014497,0.00013943114835355018,-0.031488366199747264,-0.2881911622316679,3170304,1.7415103912353516,0.04708659,1.0010285377502441,-11.183504104614258,0.003762767145720621,0.2581787109375,155693,0.00029747850239999997,0.2,4.40410049756368,-34.066752115885414
